"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC205Pp","AC206Pp","AC207Pp","AC205A","AC206A","AC207A"
"41","LOC100533266",238.46843426622,-3.29339423585014,0.245230249822661,-13.429804187011,4.04479606168014e-41,1.09357474009084e-38,23.439992728773,57.1217143351334,53.4516187352997,367.024768556974,406.854491897409,522.918019343729
"42","LOC101861028",213.1851663133,2.59188461376323,0.195430039765108,13.2624678216229,3.82111125154105e-40,1.00850043388887e-37,391.916678425085,319.661901375458,385.781248263467,57.5725127148195,63.1001179563111,61.0785391446569
"43","ENPP",5651.82489812064,1.46654739441869,0.111471269277089,13.1562814699205,1.5660564404477e-39,4.0371478238053e-37,8259.31583791047,7981.66108382844,8658.00024340691,3246.84983164617,2720.83941456392,3044.2829773679
"44","LOC101846229",543.640682801118,-2.11932768256569,0.161406452702866,-13.130377671252,2.20553803887872e-39,5.55645208203878e-37,197.833538630844,231.782340859868,180.108715303727,1032.70694682207,760.026793891688,859.385761298506
"45","LOC101845286",185.346022849194,-6.55962315591334,0.499968265697987,-13.1200790249271,2.52671328607179e-39,6.22413706135684e-37,2.81279912745276,3.29548351933462,5.80995855818475,239.885469645081,320.209553808146,540.062872436966
"46","LOC101846793",197.839887077542,3.03160911647241,0.231826294500308,13.0770718783515,4.4526430357832e-39,1.07299017503602e-36,424.732668245367,284.510077169222,347.435521779448,47.9770939290162,32.0209553808146,50.3630059613838
"47","LOC106012205",908.546441074711,-1.87203220571206,0.146641632955359,-12.7660349109856,2.53755406921526e-37,5.98484826750024e-35,373.164684242067,347.12426403658,449.690792403499,1615.62863805962,1246.93367424113,1418.73659346536
"48","ELH",16608.8152847506,-8.62184304959199,0.684949391648722,-12.5875621684087,2.47190094717904e-36,5.7085462498916e-34,48.7551848758479,50.5307472964641,153.382905936077,20861.6398676845,30337.9716377112,48200.6113649992
"49","LOC101863505",157.70480616062,3.00721844344399,0.239123126433032,12.5760251143512,2.86065331693248e-36,6.47149837106052e-34,317.846301402162,283.411582662777,239.370292597212,38.381675143213,25.4284057435881,41.7905794147653
"50","LOC101859155",139.330822744809,3.05191456208318,0.245014862046062,12.4560385300604,1.29652665234472e-35,2.81803881200809e-33,275.654314490371,243.865780430762,226.588383769205,23.9885469645081,27.3119913542242,38.5759194597833
"51","LOC118477839",788.676896756408,-1.95893212091984,0.157258544435395,-12.4567611124279,1.28483566607413e-35,2.81803881200809e-33,310.345503728955,335.040824465686,323.033695835072,1394.93400598615,1395.73693748139,972.970413041201
"52","LOC100533412",907.377512059333,-7.10141103248983,0.570427128468891,-12.4492869957834,1.41100026544451e-35,3.00787268124085e-33,10.3135968006601,18.6744066095628,10.4579254047325,870.784254811645,1965.52158469883,2568.51330403057
"53","LOC101853324",128.006078672742,-3.3948236286803,0.273402422246784,-12.4169478850337,2.11476407347529e-35,4.42304901027803e-33,21.5647933104712,27.4623626611218,17.4298756745542,284.264281529421,198.718281922114,218.596876938772
"54","myomod1",4053.9065294923,1.90032062474546,0.157628515379996,12.0556906861956,1.8100872294043e-33,3.71570684036049e-31,7295.46333690332,5947.24925789254,5943.587605023,1481.29277505838,2195.31902919644,1460.52717288013
"55","LOC101849392",7383.51666260118,1.59783755655834,0.133387872136867,11.9788818200716,4.58465620844325e-33,9.24016619465335e-31,10727.0782723957,11446.3127571556,11124.9086472122,4373.11211162983,3585.40520984592,3044.2829773679
"56","LOC106013926",141.560433759785,-3.21189582271647,0.272931461608617,-11.7681406305673,5.69662495973906e-32,1.1276265656912e-29,27.1903915653767,26.3638681546769,29.0497927909237,335.839657503114,185.533182647661,245.385709896955
"57","LOC101854328",512.655352708398,1.82371450157913,0.155449751444775,11.7318585885743,8.75156472268889e-32,1.70194903422818e-29,781.958157431868,688.756055540935,928.431377597922,220.694632073475,243.924336577382,212.167557028808
"58","LOC101860677",110.127661057053,-3.41884740248556,0.296240083806232,-11.5407994710189,8.21580452316491e-31,1.57021022653936e-28,14.0639956372638,15.3789230902282,27.8878010792868,159.523837313979,215.67055241784,228.240856803718
"59","LOC118478672",164.929883247438,-7.5347298918075,0.67862096767067,-11.1030018976131,1.21299997594851e-28,2.27900080226935e-26,0,1.09849450644487,4.6479668465478,247.082033734434,314.558796976238,422.192007420962
"60","LOC118478627",86.1431363163817,-3.59426843052971,0.323889252896671,-11.0972142434018,1.29414916444072e-28,2.39094058130422e-26,8.43839738235829,12.0834395708936,19.7538590978281,166.720401403331,161.988362514709,147.874357929169
"61","LOC101855242",941.413164505861,1.71456623783593,0.156939217257919,10.9250337028135,8.75079093760777e-28,1.59020520562922e-25,1576.1051110827,1203.94997906358,1547.77295990042,530.146887915629,414.388834339954,376.115214732887
"62","LOC101860216",2203.94755312729,1.47555673439488,0.135322500395914,10.9040014046284,1.10297636717411e-27,1.97201500485887e-25,3035.94785823068,2841.80528817288,3849.67854065321,1081.88346809932,1212.08734044436,1202.28282316325
"63","LOC101852562",198.236890668858,2.16841639701665,0.200975266263713,10.7894689596844,3.86013575114965e-27,6.79200076214188e-25,285.03031158188,337.237813478576,352.083488625996,57.5725127148195,85.703145283945,71.79407232793
"64","LOC101845040",1373.64283164246,1.94972986084083,0.181946618120496,10.7159444950474,8.56782302510876e-27,1.46815781092697e-24,1568.60431340949,2488.09005709764,2492.47222146126,443.7881188434,664.905720554562,583.996558488386
"65","LOC101850579",274.588739662124,-2.0504576955436,0.191354340467833,-10.7155013600974,8.60895423637828e-27,1.46815781092697e-24,133.139158699431,81.2885934769205,104.579254047325,500.161204209994,404.029113481455,424.335114057616
"66","LOC106013742",373.984587419094,-4.42002945149915,0.41262307835474,-10.7120267463546,8.93832255078568e-27,1.50123190114332e-24,24.377592437924,52.7277363093539,23.239834232739,574.525699799969,907.888264326626,661.148397407953
"67","LOC101845678",74.0970190790209,3.97796740000091,0.372217725344406,10.6872057109053,1.16838136522992e-26,1.93306081098114e-24,150.015953464147,149.395252876503,118.523154586969,7.19656408935243,6.59254963722654,12.8586398199278
"68","LOC106014153",241.962762920317,-5.92017414902151,0.557272903299895,-10.6234739101169,2.31771910820176e-26,3.77822298741419e-24,3.75039883660369,14.2804285837833,5.80995855818475,375.420759994552,659.254963722654,393.260067826124
"69","LOC101862686",158.828382989998,-2.2636050530069,0.215830326746774,-10.4878915170374,9.81951853199242e-26,1.577526998944e-23,41.2543872026405,65.9096703866923,58.0995855818475,243.483751689757,273.119913542242,271.102989536811
"70","LOC101847448",309.844169857319,-1.68530161287743,0.161970692487453,-10.4049787464357,2.35308597478134e-25,3.72627971863588e-23,163.14234939226,137.311813305609,139.439005396434,510.956050344023,438.875447278224,469.340353427364
"71","LOC101851588",554.024490636525,1.39095408427682,0.134424363773501,10.3474849739331,4.29623404255887e-25,6.70757103686832e-23,821.337345216207,778.832605069414,805.260256164406,328.643093413761,282.537841595423,307.535802359939
"72","LOC101851086",202.308121089196,1.91632327480115,0.186607838657782,10.2692538994328,9.69515448076089e-25,1.49264982526715e-22,345.036692967539,315.267923349678,298.631869890696,95.9541878580325,82.8777668679908,76.0802856012393
"73","LOC101854008",70.9824134506456,-4.58165443923333,0.44742742250975,-10.2399947091609,1.31243547169701e-24,1.99292427448786e-22,2.81279912745276,8.78795605155898,5.80995855818475,146.3301364835,96.0628661424438,166.090764340734
"74","LOC101862241",520.56373990077,-1.40575713356281,0.137913858329799,-10.1930085242134,2.13066441477122e-24,3.19167770780257e-22,300.969506637446,282.313088156332,271.906060523046,792.821477176993,778.86264999805,696.509656912754
"75","LOC101855892",827.662886541522,1.3153657999082,0.12928476808276,10.1741745714869,2.58582996538075e-24,3.82185668883275e-22,1217.94202218705,1181.98008893468,1141.07586082748,533.745169960306,445.46799691545,445.766180424163
"76","LOC101848055",419.368146916897,1.61973345853223,0.159462473631446,10.1574585019659,3.06974034367298e-24,4.47737785652828e-22,608.502211238948,548.148758715991,742.512703736011,195.506657760741,214.728759612522,206.809790437172
"77","LOC101850723",220.033805357358,-1.85285611538121,0.184224072753139,-10.0576221537782,8.50271775671676e-24,1.22406008224942e-21,101.2607685883,107.652461631597,76.6914529680386,358.628777119396,351.288716383643,324.680655453176
"78","LOC101857079",203.69645185539,2.15375102796969,0.214311078943751,10.0496485696616,9.21956163399736e-24,1.31024154760078e-21,323.471899657068,346.025769530135,327.68166268162,99.5524699027087,77.2270100360823,48.2198993247291
"79","LOC101854219",743.013314078818,-1.35373568901036,0.135879703224421,-9.96275129313836,2.21837050266695e-23,3.11273886355229e-21,470.675053993763,362.503187126808,419.479007900939,1101.07430567092,1074.58559086793,1029.76273891255
"80","LOC101859313",70.6010124607127,-3.91855540891293,0.399692635578159,-9.80392196429815,1.08297177998562e-22,1.50059277264258e-20,11.2511965098111,10.9849450644487,3.48597513491085,173.916965492684,93.2374877264896,130.729504835932
"81","LOC101846049",59.3732919790026,-4.76729439144735,0.494877817378373,-9.63327557638815,5.7855203470072e-22,7.91759173414504e-20,4.68799854575461,5.49247253222436,2.3239834232739,92.3559058133562,143.152506408348,108.226885151059
"82","LOC101861962",155.44607565783,1.95548023999902,0.204932692972621,9.54206091587483,1.40021580388934e-21,1.89285270562357e-19,240.963125251787,237.274813392092,262.61012682995,69.5667861970735,53.6821899031304,68.5794123729481
"83","LOC101850213",3074.60992924257,1.17040977489056,0.123206418364443,9.49958444071072,2.10729552931049e-21,2.81438204125383e-19,4476.1010114865,3955.67871770799,4338.87705125237,2098.99785939446,1648.13740930663,1929.86752630749
"84","LOC101850238",1797.27680370759,1.50848500827031,0.159438962752281,9.46120686079745,3.04409207879154e-21,4.01711436826241e-19,2161.16732959287,2462.8246834494,3356.99405491915,831.203152320206,1043.50642829243,927.965173671454
"85","LOC101860270",140.643228280092,-8.05075136568185,0.853507378801932,-9.43255039807938,4.00236641465985e-21,5.21955667135346e-19,1.87519941830184,0,1.16199171163695,305.853973797478,270.294535126288,264.673669626847
"86","LOC101849195",163.652247133508,-2.13842956301093,0.226835502994015,-9.42722605053298,4.21077357501809e-21,5.42749128826459e-19,58.1311819673571,53.8262308157987,69.719502698217,338.238512199564,216.612345223158,245.385709896955
"87","LOC101858822",1483.95263212717,1.18313878740409,0.125827560296462,9.40285883805188,5.31002999926172e-21,6.76571063699037e-19,2103.97374733467,1953.12323245898,2124.12084887234,982.330998196607,956.861490203166,783.305475697267
"88","LOC101857573",660.988558322605,1.29494730215401,0.138619679354452,9.34172772714919,9.47747604053204e-21,1.19383888533293e-18,848.527736781584,1029.28935253885,941.213286425929,353.831067726495,419.097798366544,373.972108096233
"89","LOC101856076",88.4661696691773,6.9557916476114,0.75367306238323,9.22918967757202,2.72686939275477e-20,3.39633114816704e-18,180.956743866128,193.335033134298,152.22091422444,1.19942734822541,0.941792805318077,2.14310663665463
"90","LOC101854325",124.281786065859,7.86171880805037,0.861537716166551,9.12521722558058,7.15925378306354e-20,8.81781424280659e-18,206.271936013203,214.20642875675,321.871704123435,2.39885469645081,0.941792805318077,0
"91","LOC101863049",1903.45881068109,1.03981956274806,0.113995258559656,9.12160361655653,7.40208178892681e-20,9.0167117176103e-18,2683.41036758994,2394.71802404982,2605.18541749004,1288.18497199409,1285.54717925917,1163.70690370346
"92","LOC101855889",93.4926563746927,-2.56350948451425,0.283613359614547,-9.03874728608786,1.5847746621066e-19,1.909481209723e-17,22.5023930196221,25.2653736482321,33.6977596374715,191.908375716065,121.491271886032,166.090764340734
"93","LOC101860936",267.147862289684,1.52440657730457,0.168914225969672,9.02473766524712,1.80126425065357e-19,2.14699077618224e-17,434.108665336877,344.92727502369,410.183074207843,136.734717697696,136.559956771121,140.373484700878
"94","LOC101858920",169.948781635643,1.79608215177029,0.199623543768322,8.99734629425663,2.31239247879412e-19,2.72690113057796e-17,294.406308673389,225.191373821199,271.906060523046,75.5639229382006,74.4016316201281,78.223392237894
"95","LOC100533448",11534.8459317439,1.37380193540062,0.152774024674094,8.99237902733327,2.41935732007476e-19,2.82300798873986e-17,16714.5900150335,15409.6809364087,17816.8189145293,4729.34203405277,7133.13870747911,7405.50498296007
"96","LOC118478744",95.0143839066457,2.64821723406912,0.296701784261759,8.92551839773495,4.43616639747217e-19,5.12238588708115e-17,205.334336304052,177.956110044069,108.065229182236,28.7862563574097,26.3701985489061,23.5741730032009
"97","LOC106013717",816.617589087128,1.33880028876174,0.150498698297065,8.89575992291387,5.80208886959481e-19,6.63053145561428e-17,1052.92447337648,1233.60933073759,1227.06324748862,367.024768556974,520.811421340896,498.272293022201
"98","LOC101864277",178.65367120063,1.69445305113209,0.191372778126288,8.85420104009727,8.42853519912988e-19,9.53370537575049e-17,300.969506637446,248.259758456541,269.582077099772,86.3587690722292,88.5285236998992,78.223392237894
"99","LOC101849085",132.891047743553,-2.2892782720336,0.258991590557334,-8.83919924622733,9.64070577886483e-19,1.0794669046335e-16,39.3791877843387,46.1367692706846,49.9656436003888,281.86542683297,150.686848850892,229.312410122045
"100","LOC101853719",999.558562802249,-1.15151998186245,0.132495885821397,-8.69098670289796,3.59305098867123e-18,3.98289702094206e-16,704.137381572342,580.005099402892,576.347888971927,1279.78898055651,1366.54136051653,1490.53066579329
"101","LOC101864123",137.935935420008,1.9948622355011,0.230122838420678,8.66868429570807,4.37142174252983e-18,4.79774356593496e-16,257.839920016503,170.266648498955,233.560334039027,50.375948625467,55.5657755137665,60.0069858263296
"102","LOC106012882",916.766935617874,1.11996133195984,0.129643500568418,8.6387773166368,5.68177982640907e-18,6.17475778193574e-16,1303.26359571978,1105.08547348354,1358.36831090359,597.314819416252,554.715962332347,581.853451851732
"103","LOC118478573",3361.33718197245,0.908155701648781,0.105286921704232,8.62553189844355,6.37954509990341e-18,6.86575314877954e-16,4588.61297658461,4131.43783873916,4436.48435502987,2356.87473926292,2303.62520180802,2350.98798041013
"104","LOC101847408",866.041344617867,1.13821562093732,0.132529440490238,8.58839829646121,8.81900866686209e-18,9.39987606463137e-16,1082.92766406931,1187.47256146691,1303.75470045666,537.343452004982,588.620503323798,496.129186385547
"105","LOC101857847",685.554288747363,1.0835254791857,0.12664517036058,8.55560047099091,1.17256749777717e-17,1.23789625836761e-15,931.974110896016,889.780550220347,972.587062640127,440.189836798724,419.097798366544,459.696373562418
"106","LOC118478276",44.5254222873299,-3.80337089153653,0.448869693325465,-8.47321828158889,2.38704684281739e-17,2.49626549553121e-15,8.43839738235829,3.29548351933462,5.80995855818475,82.760487027553,80.0523884520365,86.7958187845124
"107","LOC101850455",211.138810072732,-1.70029631621694,0.200964970907371,-8.46066012668767,2.65868209805868e-17,2.7543449585963e-15,109.699165970658,77.9931099575859,110.38921260551,319.047674627958,378.600707737867,271.102989536811
"108","LOC101856141",647.475572660616,4.72460160616592,0.560339848385381,8.43167163602564,3.4076203481001e-17,3.49754366284164e-15,947.913305951582,1442.32328696212,1353.72034405705,23.9885469645081,84.7613524786269,32.1465995498194
"109","LOC101848720",2664.37034009816,1.03869102637815,0.123499738527166,8.41047146144096,4.08365919781658e-17,4.15296900988961e-15,3400.67414509039,3465.75016783357,3888.02426713723,1591.64009109511,1974.93951275201,1665.19385668065
"110","LOC101862758",395.513939026166,-1.50547880764849,0.180053363393696,-8.36129233729829,6.20349146518382e-17,6.25142753559661e-15,164.079949101411,202.122989185856,253.314193136855,639.294776604141,631.001179563111,483.270546565619
"111","LOC100533519",2718.37330759858,4.01908875944488,0.480807466401921,8.35903982423851,6.3230765173774e-17,6.31453181938094e-15,5032.097639013,5188.18955393913,5141.8133239935,392.212742869708,133.734578355167,422.192007420962
"112","LOC101855937",754.709093426263,1.45042714962328,0.175307410332436,8.27362144516782,1.29950306893112e-16,1.28615995706263e-14,1292.01239920997,1196.26051751847,827.338098685508,385.016178780355,479.372537906901,348.254828456377
"113","LOC101846834",192.511819114853,-1.86443458262181,0.227193542432376,-8.20637137244673,2.27973533608839e-16,2.23635984075573e-14,86.2591732418848,102.159989099373,60.4235690051214,231.489478207503,375.775329321913,298.963375813321
"114","LOC101854990",53.0918798335506,-3.34681170314121,0.408076462254479,-8.20143285072422,2.37538561622706e-16,2.30974996104184e-14,8.43839738235829,10.9849450644487,9.29593369309559,73.1650682417498,138.443542381757,78.223392237894
"115","LOC101856136",203.184210171988,-1.5852157459909,0.193851419430292,-8.17747814614755,2.89845979185208e-16,2.7938631993635e-14,98.4479694608467,87.8795605155898,118.523154586969,315.449392583282,258.051228657153,340.753955228086
"116","LOC101850436",181.22985264726,1.4957075183193,0.183575502114552,8.1476422566774,3.71088227990834e-16,3.5461319028262e-14,270.966315944616,251.555241975876,280.040002504505,97.1536152062579,92.2956949211715,95.368245331131
"117","LOC101851793",242.078625249244,1.52252005107185,0.187375424936418,8.12550552767785,4.45501686379497e-16,4.22084290044165e-14,423.795068536216,308.676956311009,343.949546644537,145.130709135274,120.549479080714,110.369991787713
"118","LOC101860629",283.277117679883,-1.32245849933465,0.162833024410131,-8.12156197506804,4.60221711874742e-16,4.32335396282331e-14,157.516751137355,154.887725408727,173.136765033905,446.186973539851,399.320149454865,368.614341504596
"119","LOC101848899",2803.31148961535,-0.95730121563946,0.118070089086012,-8.10790627033476,5.14994378239827e-16,4.79723754856175e-14,2048.65536449476,1805.92496859537,1861.51072204239,4072.05584722525,3389.51230633976,3642.20972899454
"120","LOC101856168",786.141674665138,0.9931604910777,0.12371349487932,8.02790748128576,9.91492038906801e-16,9.15890770940158e-14,1072.61406726865,1007.31946240995,1059.7364410129,537.343452004982,549.065205500439,490.77141979391
"121","LOC100533286",3366.64146942772,1.15835851905625,0.144645065926832,8.00828228487378,1.16321662965921e-15,1.06564101981589e-13,4188.25790077717,4511.51693796909,5252.20253659901,1664.80515933686,2208.50412847089,2374.56215341333
"122","LOC101863419",1001.21803496624,1.06648015136848,0.133273694216883,8.00218045755483,1.22235065823294e-15,1.1106358234846e-13,1432.65235558261,1277.54911099539,1353.72034405705,735.248964462174,564.133890385528,644.003544314716
"123","LOC101863891",39.1108566120707,-4.40535503824634,0.551168727257033,-7.99275216533093,1.31959234562207e-15,1.18924237001794e-13,3.75039883660369,4.39397802577949,2.3239834232739,93.5553331615816,70.6344603988558,60.0069858263296
"124","LOC101858644",2243.57489023456,0.902665514193808,0.113445925509126,7.95679095694977,1.76558638751834e-15,1.578348798842e-13,2792.17193385144,2802.25948594087,3175.72334790378,1588.04180905044,1485.20725398661,1618.04551067424
"125","LOC101853674",219.211437654071,-4.6432629847002,0.58889022684527,-7.88476828622971,3.15119693626587e-15,2.79448144308057e-13,11.2511965098111,18.6744066095628,20.9158508094651,331.041948110212,225.08848047102,708.296743414355
"126","LOC101845776",136.352519272241,1.86030037744687,0.236773575682972,7.85687495777706,3.93835660054314e-15,3.46481610452545e-13,263.465518271409,157.084714421617,220.77842521102,55.1736580183687,58.3911539297208,63.2216457813115
"127","LOC101861132",175.375529920094,-1.50232713273113,0.191239820384733,-7.85572340378055,3.97471343919897e-15,3.4692675963402e-13,88.1343726601866,82.3870879833654,104.579254047325,244.683179037983,280.654255984787,251.815029806919
