"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC163A","AC164A","AC172A","AC177A","AC181A","AC182A","AC169A","AC170A","AC174A","AC179A","AC183A","AC184A"
"13","LOC106012167",52.2907369708336,-2.35146773562819,0.246445774349413,-9.54152182903431,1.40751472676471e-21,2.08138946979422e-18,93.069965543863,89.0278304366495,60.750291388487,17.8101727229327,17.657966448407,11.5976795408247,92.2397555064081,123.630381417717,65.8794398008683,18.7428927991316,19.0666538878684,18.0158141568454
"14","LOC101849319",28.6951533072708,-2.86288876456869,0.302297614116758,-9.47043122696607,2.78690774007272e-21,3.8133095950306e-18,52.557157013005,55.6423940229059,59.6654647565498,10.0182221566496,8.44511438836859,2.89941988520617,40.8789825539763,54.0882918702514,40.0280140562238,8.20001559962007,7.41480984528215,4.50395353921135
"15","LOC101857279",55.411458960285,-2.8783343549851,0.304212468075774,-9.46159233114719,3.03288927609012e-21,3.8133095950306e-18,118.253603279261,86.8021346757332,74.8530376036715,16.6970369277494,22.2643924784263,16.4300460161683,128.926021901002,100.449684901895,77.5542772339336,11.7143079994572,4.23703419730408,6.75593030881702
"16","LOC106012698",105.65446662097,-1.81103780376501,0.191505526219609,-9.45684356747073,3.17379075741207e-21,3.8133095950306e-18,203.658983425394,203.651162123836,121.500582776974,45.6385676025149,52.2061616735513,51.2230846386423,149.889602697913,169.991774449362,139.264132237279,38.6572163982089,56.1407031142791,36.0316283136908
"17","LOC101846938",47.7440758408088,-3.43482691384815,0.364731335026713,-9.41741655840067,4.62322920690621e-21,5.22805636903324e-18,147.817004099077,120.187571089477,78.1075174994833,12.2444937470162,9.98058973170833,3.86589318027489,51.3607729524318,62.9190334000884,64.211605881859,4.6857231997829,7.41480984528215,10.1338954632255
"18","LOC101859087",36.9979284028375,-2.43976325145791,0.26072476352378,-9.3576199609263,8.15529907114634e-21,8.70985940798429e-18,59.1268016396306,75.6736558711521,61.8351180204243,15.5839011325661,15.3547534333974,11.5976795408247,73.3725327891882,55.192134561481,50.8689345297844,7.02858479967435,12.7111025919123,5.62994192401418
"19","LOC106011128",25.9806562609343,-3.44488280577059,0.370172291871088,-9.30616062147153,1.32536800526458e-20,1.34099339648454e-17,54.7470385552135,51.1910025010735,33.6296255900553,0,5.3741637016891,2.89941988520617,45.0716987133585,59.6075053263995,41.6958479752331,3.51429239983717,9.53332694393419,4.50395353921135
"20","LOC118478489",47.2983984581954,-2.80504277634147,0.303501956266032,-9.24225600009884,2.41353842164209e-20,2.31989313088238e-17,109.494077110427,93.479221958482,44.477891909428,10.0182221566496,17.657966448407,16.4300460161683,77.5652489485704,100.449684901895,72.5507754769056,5.85715399972862,10.5925854932602,9.00790707842269
"21","LOC101846943",561.997467020982,-1.68545543570226,0.183583299175249,-9.18087562035435,4.27600087590061e-20,3.91437337325302e-17,1087.27618570654,1087.25237920758,640.047712842988,282.736491976556,339.340050878083,203.9258652595,930.782987382845,668.92867088515,731.345173485589,263.571929987788,253.162793288919,255.599363350244
"22","LOC101857866",56.7333638978781,-2.21685953004265,0.243049495250421,-9.12102091698875,7.44199308484495e-20,6.5029488665027e-17,119.348544050366,113.510483806728,69.4289044439852,16.6970369277494,32.2449822101346,20.2959391964432,86.9988603071803,86.0997299159104,86.7273637884849,19.9143235990773,13.7703611412383,15.7638373872397
"23","LOC118478414",74.3678555154286,-2.13312162896702,0.234086692667037,-9.11252837426838,8.04840273286582e-20,6.72706496246141e-17,104.019373254906,140.218832937723,103.05853003404,24.4889874940324,30.7095068667949,45.42424486823,131.022379980693,155.641819463376,94.2326164240269,21.085754399023,22.2444295358464,20.2677909264511
"24","LOC101846899",32.4716779650219,-2.66081037194865,0.29419697787095,-9.0443157887088,1.50605368552934e-19,1.206349002109e-16,62.4116239529434,56.755241903364,46.6475451733025,6.67881477109974,12.2838027467179,7.73178636054978,62.8907423907328,72.853617621155,35.8584292587005,8.20001559962007,10.5925854932602,6.75593030881702
"25","LOC101845201",30.3751350668869,-3.57269800083119,0.395222961673593,-9.03970251551783,1.57098758995484e-19,1.20802661717167e-16,66.7913870373605,58.9809376642803,21.6965326387454,4.45254318073316,6.14190137335897,1.93294659013744,62.8907423907328,68.4382468562365,57.5402702058217,7.02858479967435,6.35555129595613,2.25197676960567
"26","LOC101856668",54.3245499380054,-2.07131144952711,0.236191670427511,-8.76962106994713,1.79268563909582e-18,1.32548418176839e-15,94.1649063149673,87.9149825561914,86.7861305549815,22.2627159036658,33.7804575534743,20.2959391964432,107.962441104091,86.0997299159104,65.8794398008683,15.2286003992944,18.0073953385424,13.511860617634
"27","LOC101848597",27.1529985427906,-2.59406438406545,0.296318734702325,-8.75430433607711,2.05366246784211e-18,1.46220767710358e-15,58.0318608685264,56.755241903364,41.2234120136162,7.79195056628304,10.7483274033782,4.83236647534361,46.119877753204,39.7383368842663,38.3601801372145,4.6857231997829,7.41480984528215,10.1338954632255
"28","LOC106011722",37.8056533011019,-2.63219774228298,0.305943968224525,-8.6035288015591,7.73018438620185e-18,5.30732373715515e-15,87.5952616883417,77.8993516320683,43.3930652774907,15.5839011325661,14.5870157617276,7.73178636054978,63.9389214305783,72.853617621155,45.8654327727564,4.6857231997829,11.6518440425862,7.88191869361986
"29","LOC106011083",23.1604090739731,-3.43810526154011,0.400106014600392,-8.59298569898764,8.47380878387265e-18,5.61725862279889e-15,55.8419793263178,47.8524588596991,24.9510125345572,5.56567897591645,3.83868835834936,0,46.119877753204,45.2575503404144,34.1905953396912,3.51429239983717,7.41480984528215,3.37796515440851
"30","LOC106013847",25.5590469019519,-3.0705553649129,0.357821816128542,-8.58124135116976,9.38547238044694e-18,6.0142107013904e-15,44.8925716152751,63.4323291861128,39.0537587497417,5.56567897591645,9.98058973170833,6.76531306548106,56.6016681516595,36.4268088105775,35.0245122991958,2.34286159989145,2.11851709865204,4.50395353921135
"31","LOC101860359",20.0762792720136,-3.38678209006314,0.401008616902803,-8.4456591387512,3.02334665826721e-17,1.77285292822722e-14,41.6077493019623,37.836827935576,26.0358391664944,6.67881477109974,5.3741637016891,3.86589318027489,42.9753406336674,43.0498649579552,29.1870935826632,0,3.17777564797806,1.12598838480284
"32","LOC106012766",24.9793161870155,-5.00286897612266,0.592413666524246,-8.44489122858192,3.04328686181327e-17,1.77285292822722e-14,56.9369200974221,86.8021346757332,31.4599723261808,0,2.30321301500961,0,37.7344454344397,49.6729211053329,28.3531766231585,0,4.23703419730408,2.25197676960567
"33","LOC118477250",68.7954902032746,-2.24460701438696,0.265751863970304,-8.44625125428201,3.00805934700262e-17,1.77285292822722e-14,153.291707954598,137.993137176807,96.5495702424169,22.2627159036658,33.7804575534743,24.1618323767181,137.311454219767,97.1381568282066,60.8759380438404,18.7428927991316,25.4222051838245,18.0158141568454
"34","LOC101858239",53.6986954943739,-1.76164917862363,0.208835107283535,-8.43559879149937,3.29511348808243e-17,1.86309593220284e-14,106.209254797114,84.576438914817,74.8530376036715,21.1495801084825,33.7804575534743,25.1283056717868,85.9506812673348,82.7882018422215,65.0455228413637,22.2571851989688,20.1259124371944,22.5197676960567
"35","LOC101861419",25.2600447198789,-3.64882244310759,0.433837239557248,-8.41057915367383,4.07991124613769e-17,2.24092039416431e-14,54.7470385552135,57.8680897838222,22.7813592706826,6.67881477109974,3.07095068667949,3.86589318027489,75.4688908688793,33.1152807368886,36.6923462182052,2.34286159989145,4.23703419730408,2.25197676960567
"36","LOC118477304",23.8667909115231,-3.12072684228739,0.371550523784758,-8.39919914658834,4.49533879437842e-17,2.40051091619808e-14,47.0824531574837,54.5295461424478,29.2903190623062,7.79195056628304,5.3741637016891,0.966473295068722,38.7826244742852,56.2959772527106,30.8549275016725,3.51429239983717,7.41480984528215,4.50395353921135
"37","LOC101858000",35.2376468343583,-2.64610892887314,0.315627448257718,-8.38364642707665,5.13127741966777e-17,2.66604532745117e-14,53.6520977841093,54.5295461424478,57.4958114926752,13.3576295421995,12.2838027467179,9.66473295068723,91.1915764665625,75.0613030036142,33.3566783801865,7.02858479967435,8.47406839460817,6.75593030881702
"38","LOC101845624",20.9212832981351,-3.21702027196895,0.384091548880758,-8.37566012931901,5.49151794473335e-17,2.77813002551458e-14,39.4178677597538,38.9496758160342,31.4599723261808,1.11313579518329,4.60642603001923,3.86589318027489,39.8308035141308,52.9844491790218,24.1835918256352,7.02858479967435,4.23703419730408,3.37796515440851
"39","LOC101853640",22.6248491912702,-3.46035620847594,0.417644188745481,-8.28541687332021,1.17696093014963e-16,5.80151203107602e-14,44.8925716152751,44.5139152183247,37.9689321178044,4.45254318073316,7.67737671669871,4.83236647534361,37.7344454344397,58.5036626351699,26.6853427041492,0,4.23703419730408,0
"40","LOC101851749",62.4605766370284,-2.93202731100694,0.354396274402706,-8.27330173249856,1.30299395117587e-16,6.26218892935121e-14,178.475345689996,145.783072340014,75.9378642356088,17.8101727229327,25.3353431651058,15.4635727210996,91.1915764665625,112.591954505421,60.0420210843357,7.02858479967435,6.35555129595613,13.511860617634
"41","LOC101858895",29.7930669249018,-2.72411430463778,0.329777297455568,-8.26046645920134,1.45104292498024e-16,6.80362175361466e-14,60.2217424107349,64.5451770665709,47.7323718052398,5.56567897591645,12.2838027467179,7.73178636054978,49.2644148727407,59.6075053263995,30.0210105421679,10.5428771995115,2.11851709865204,7.88191869361986
"42","LOC101852616",29.1917415940855,-2.60711547357237,0.316804793297908,-8.22940665269786,1.88143045985947e-16,8.61157599055677e-14,39.4178677597538,51.1910025010735,48.8171984371771,6.67881477109974,8.44511438836859,12.5641528358934,53.4571310321229,76.1651456948438,32.5227614206818,4.6857231997829,8.47406839460817,7.88191869361986
"43","LOC101846299",38.64293681828,-2.24045614860452,0.272359906397771,-8.22608649796062,1.93429354673162e-16,8.64764166101598e-14,71.1711501217776,64.5451770665709,55.3261582288007,8.90508636146633,22.2643924784263,13.5306261309621,82.8061441477982,67.3344041650068,43.3636818942425,9.3714463995658,12.7111025919123,12.3858722328312
"44","LOC118479095",57.0951885613717,-4.68970473298487,0.57065566579022,-8.21809895901195,2.06754333326323e-16,9.03328478151189e-14,88.690202459446,153.57300750322,74.8530376036715,7.79195056628304,12.2838027467179,0,158.275035016677,150.122606007228,35.0245122991958,2.34286159989145,1.05925854932602,1.12598838480284
"45","LOC101864354",34.6688371060586,-2.59057321385919,0.316009882447978,-8.19776012633292,2.44907434111457e-16,1.04624455852414e-13,77.7407947484032,58.9809376642803,40.1385853816789,10.0182221566496,12.2838027467179,11.5976795408247,53.4571310321229,90.5151006808289,36.6923462182052,9.3714463995658,8.47406839460817,6.75593030881702
"46","LOC101856699",18.0397997984009,-3.85144955052205,0.47070332061204,-8.18232925468666,2.78409082962803e-16,1.13875238529296e-13,43.7976308441708,44.5139152183247,33.6296255900553,2.22627159036658,4.60642603001923,1.93294659013744,33.5417292750575,24.2845392070517,23.3496748661306,2.34286159989145,0,2.25197676960567
"47","LOC118477287",23.5957319466337,-3.85700243580506,0.471358527353502,-8.18273609572876,2.77470390832296e-16,1.13875238529296e-13,47.0824531574837,32.2725885332854,24.9510125345572,3.33940738554987,2.30321301500961,3.86589318027489,55.553489111814,75.0613030036142,30.0210105421679,2.34286159989145,6.35555129595613,0
"48","LOC101856041",30.7511304291668,-2.44611657414457,0.300218840105842,-8.14777837820635,3.70670871201371e-16,1.48453683916149e-13,53.6520977841093,47.8524588596991,30.3751456942435,10.0182221566496,8.44511438836859,4.83236647534361,61.8425633508872,68.4382468562365,49.2011006107751,8.20001559962007,13.7703611412383,12.3858722328312
"49","LOC101849261",41.2611352660532,-2.09130368146984,0.25694254945947,-8.1391878685306,3.97938091255857e-16,1.56121670740869e-13,62.4116239529434,84.576438914817,42.3082386455535,13.3576295421995,16.8902287767372,14.4970994260308,62.8907423907328,91.6189433720585,57.5402702058217,12.885738799403,15.8888782398903,20.2677909264511
"50","LOC101862531",48.0324837799141,-3.0672081617579,0.377584453116992,-8.12323742791271,4.53910121594488e-16,1.74519363550649e-13,66.7913870373605,112.39763592627,39.0537587497417,11.1313579518329,12.2838027467179,3.86589318027489,112.155157263473,121.422696035258,63.3776889223544,7.02858479967435,20.1259124371944,6.75593030881702
"51","LOC101860173",25.8788326292666,-3.54648160357629,0.437058795874705,-8.11442679349023,4.88083161548754e-16,1.83978641129671e-13,50.3672754707965,61.2066334251965,29.2903190623062,4.45254318073316,9.21285206003846,1.93294659013744,63.9389214305783,57.3998199439403,25.0175087851399,1.17143079994572,3.17777564797806,3.37796515440851
"52","LOC118478707",104.535594275198,-1.8986903013025,0.234448009139333,-8.0985558728891,5.56154198310792e-16,2.05605929006282e-13,209.133687280916,180.281356634215,122.585409408911,55.6567897591645,49.1352109868718,43.4912982780925,208.587628929264,173.30330252305,95.9004503430362,33.971493198426,32.8370150291067,49.5434889313248
"53","LOC101845135",32.0973454113808,-3.34804922681928,0.414841438675554,-8.07067210428266,6.99122395567851e-16,2.52553661310611e-13,89.7851432305502,37.836827935576,22.7813592706826,6.67881477109974,4.60642603001923,10.6312062457559,59.7462052711961,80.5805164597623,60.0420210843357,5.85715399972862,2.11851709865204,4.50395353921135
"54","LOC101858213",21.319769839972,-3.31098269623774,0.410339468834191,-8.06888673332965,7.09420396939918e-16,2.52553661310611e-13,42.7026900730666,55.6423940229059,20.6117060068081,6.67881477109974,3.07095068667949,5.79883977041233,46.119877753204,36.4268088105775,30.8549275016725,4.6857231997829,2.11851709865204,1.12598838480284
"55","LOC101853530",31.3180616018585,-2.36841405981774,0.293796356298908,-8.06141400000251,7.54169422901505e-16,2.63602781561064e-13,56.9369200974221,72.3351122297777,30.3751456942435,10.0182221566496,11.5160650750481,5.79883977041233,56.6016681516595,55.192134561481,43.3636818942425,12.885738799403,9.53332694393419,11.2598838480284
"56","LOC101852810",26.5670306699734,-2.73991086549682,0.341746001123628,-8.01738968850623,1.08016014900353e-15,3.70803548293639e-13,62.4116239529434,61.2066334251965,34.7144522219926,4.45254318073316,7.67737671669871,6.76531306548106,37.7344454344397,54.0882918702514,27.5192596636539,4.6857231997829,7.41480984528215,10.1338954632255
"57","LOC101864205",18.5269521771142,-3.6106559697826,0.450806169941526,-8.0093313058491,1.15333821420819e-15,3.88978488244532e-13,48.1773939285879,37.836827935576,23.8661859026199,2.22627159036658,6.14190137335897,2.89941988520617,42.9753406336674,28.6999099719701,25.0175087851399,1.17143079994572,1.05925854932602,2.25197676960567
"58","LOC101847536",144.892151298039,-1.73136691546582,0.216249350030765,-8.00634506054934,1.18167863718336e-15,3.91665346917465e-13,264.975666607234,248.16507734216,235.407379130387,54.5436539639812,95.1994712870641,85.0496499660476,194.961301411272,225.183909010843,170.119059738951,51.5429551976119,74.1480984528215,39.4095934680993
"59","LOC101849477",52.2135144952191,-2.47230374114026,0.308916010014994,-8.00315833750494,1.21267841322996e-15,3.95127623998859e-13,120.44348482147,112.39763592627,71.5985577078597,6.67881477109974,28.4062938517852,13.5306261309621,90.143397426717,66.2305614737772,71.716858517401,8.20001559962007,16.9481367892163,20.2677909264511
"60","LOC106011656",22.6538074949421,-3.80887647127758,0.4765723081449,-7.99223204156359,1.32517314630467e-15,4.24585476076015e-13,67.8863278084648,61.2066334251965,31.4599723261808,5.56567897591645,3.83868835834936,3.86589318027489,45.0716987133585,24.2845392070517,24.1835918256352,1.17143079994572,1.05925854932602,2.25197676960567
"61","LOC101859240",30.6613155287362,-4.20531280092759,0.526923538598426,-7.98087861497588,1.4529529911375e-15,4.5789456232176e-13,77.7407947484032,27.821197011453,18.4420527429336,1.11313579518329,5.3741637016891,0.966473295068722,85.9506812673348,96.034314136977,43.3636818942425,3.51429239983717,4.23703419730408,3.37796515440851
"62","LOC101863108",39.2411844118488,-3.0212885435141,0.379107993781341,-7.96946672999117,1.59360523640951e-15,4.94120436528007e-13,62.4116239529434,115.736179567644,46.6475451733025,14.4707653373828,11.5160650750481,2.89941988520617,67.083458550115,70.6459322386957,56.706353246317,15.2286003992944,5.29629274663011,2.25197676960567
"63","LOC100533409",36.2560560413363,-3.03277821581011,0.380851230526711,-7.96315719294336,1.67704189980052e-15,5.0374146065258e-13,43.7976308441708,87.9149825561914,41.2234120136162,11.1313579518329,4.60642603001923,7.73178636054978,76.5170699087249,103.761212975584,34.1905953396912,5.85715399972862,12.7111025919123,5.62994192401418
"64","LOC118477318",137.770228454648,-1.78431919077697,0.224053386283618,-7.96381264471626,1.66817779829058e-15,5.0374146065258e-13,267.165548149442,255.955012505367,170.317781214151,63.4487403254476,86.7543568986955,29.9606721471304,222.213956447256,182.134044052887,184.29564805053,66.7715555969063,65.6740300582133,58.5513960097475
"65","LOC101856231",25.6807600234504,-3.53927305294072,0.444685280867923,-7.95905150274567,1.73363072327614e-15,5.04959348852432e-13,51.4622162419007,38.9496758160342,34.7144522219926,2.22627159036658,9.21285206003846,1.93294659013744,59.7462052711961,75.0613030036142,25.0175087851399,1.17143079994572,5.29629274663011,3.37796515440851
"66","LOC101861018",187.171685804688,0.906675275861004,0.113907220443559,7.95976999816499,1.72359369896077e-15,5.04959348852432e-13,132.487833303617,141.331680818181,132.348849096347,259.360640277707,237.99867821766,216.490018095394,134.16691710023,113.695797196651,126.755377844709,274.1148071873,234.096139401051,243.213491117413
"67","LOC101846911",18.6624637742588,-3.78606763282267,0.476030652621854,-7.95341142838172,1.81444513408512e-15,5.20610347129139e-13,42.7026900730666,36.7239800551179,17.3572261109963,1.11313579518329,3.83868835834936,0.966473295068722,40.8789825539763,46.3613930316441,25.0175087851399,4.6857231997829,3.17777564797806,1.12598838480284
"68","LOC101851624",21.8803761099191,-2.94932307862953,0.373475505215779,-7.89696522915347,2.85776050812739e-15,8.07905706003544e-13,42.7026900730666,34.4982842942017,39.0537587497417,8.90508636146633,6.90963904502884,4.83236647534361,58.6980262313506,33.1152807368886,25.0175087851399,2.34286159989145,4.23703419730408,2.25197676960567
"69","LOC101862893",25.3513209369543,-2.87755710529791,0.366360986721357,-7.85443103822215,4.01590957653523e-15,1.10416378824498e-12,60.2217424107349,46.739610979241,39.0537587497417,5.56567897591645,12.2838027467179,4.83236647534361,57.649847191505,35.3229661193479,30.0210105421679,7.02858479967435,2.11851709865204,3.37796515440851
"70","LOC101862933",55.7121997125504,-1.75385448979509,0.223299046661591,-7.85428561391509,4.02057143035522e-15,1.10416378824498e-12,112.77889942374,100.156309241231,67.2592511801106,22.2627159036658,26.1030808367756,16.4300460161683,81.7579651079526,89.4112579895993,64.211605881859,28.1143391986974,29.6592393811286,30.4016863896766
"71","LOC101863248",15.8685696721672,-3.75824446167126,0.479237864718923,-7.84212754949049,4.42976062689866e-15,1.19940448297887e-12,42.7026900730666,34.4982842942017,24.9510125345572,2.22627159036658,3.83868835834936,0.966473295068722,29.3490131156753,25.3883818982813,20.8479239876166,2.34286159989145,1.05925854932602,2.25197676960567
"72","LOC101860509",729.710874320088,0.741239926864458,0.0946230404352087,7.83360927164465,4.74060467183139e-15,1.26574144737898e-12,540.90074092551,602.050703327842,494.680944163394,1031.87688213491,825.317997045112,848.563553070338,537.715847440765,526.532963716529,573.734868139208,966.430409955223,869.651268996663,939.074312925566
"73","LOC101863138",57.3899725118409,-2.06775509656582,0.264192856534143,-7.82668813870291,5.00889521753591e-15,1.31905481728644e-12,131.392892532513,101.269157121689,73.7682109717342,22.2627159036658,17.657966448407,14.4970994260308,98.5288297454813,87.20357260714,63.3776889223544,26.9429083987517,36.0147906770847,15.7638373872397
"74","LOC106011443",21.2843580637732,-4.47005000049984,0.571423584817003,-7.82265576582977,5.17203954757931e-15,1.34361200354952e-12,42.7026900730666,37.836827935576,13.0179195832472,3.33940738554987,3.07095068667949,0.966473295068722,62.8907423907328,60.7113480176291,27.5192596636539,1.17143079994572,1.05925854932602,1.12598838480284
"75","LOC101854989",62.1604289632416,-1.70509712459448,0.218460841048852,-7.80504696589161,5.94793904726297e-15,1.52457573659444e-12,111.683958652636,97.9306134803144,86.7861305549815,22.2627159036658,40.6900965985032,39.6254050978176,99.5770087853269,103.761212975584,73.3846924364103,24.6000467988602,26.4814637331505,19.1418025416482
"76","LOC101858812",16.4933452200066,-4.36629920593843,0.560708684966551,-7.78710821324073,6.85602303004532e-15,1.73421298328409e-12,42.7026900730666,41.1753715769504,29.2903190623062,2.22627159036658,1.53547534333974,0.966473295068722,31.4453711953664,27.5960672807405,16.6783391900933,0,3.17777564797806,1.12598838480284
"77","LOC101846268",58.7363086115951,-2.71079272227978,0.348216761324223,-7.78478529284745,6.98316956127428e-15,1.74343443696022e-12,66.7913870373605,129.090354133142,58.5806381246125,16.6970369277494,13.8192780900577,21.2624124915119,81.7579651079526,208.626268642398,66.713356760373,16.4000311992401,12.7111025919123,12.3858722328312
"78","LOC101863863",19.2505757145171,-3.22289029936297,0.414283834228296,-7.77942568134812,7.28545293902212e-15,1.79558393974053e-12,52.557157013005,33.3854364137436,28.205492430369,5.56567897591645,3.83868835834936,3.86589318027489,47.1680567930496,23.180696515822,24.1835918256352,4.6857231997829,2.11851709865204,2.25197676960567
"79","LOC101853587",37.6212895153726,-2.88426653817091,0.371380200828341,-7.76634438706675,8.07837193427281e-15,1.96580534258811e-12,105.11431402601,58.9809376642803,56.410984860738,16.6970369277494,13.0515404183878,3.86589318027489,74.4207118290338,57.3998199439403,45.8654327727564,4.6857231997829,12.7111025919123,2.25197676960567
"80","LOC101857513",36.5087652300828,-2.18745908014812,0.281943317068532,-7.75850657817302,8.59352874433396e-15,2.06502495726345e-12,71.1711501217776,83.4635910343589,60.750291388487,15.5839011325661,12.2838027467179,20.2959391964432,45.0716987133585,58.5036626351699,40.8619310157285,8.20001559962007,9.53332694393419,12.3858722328312
"81","LOC118478650",16.0625293343506,-3.53679356142035,0.4564888839859,-7.74781968519872,9.34837574661546e-15,2.21868117719674e-12,25.1836377353982,22.2569576091624,23.8661859026199,4.45254318073316,1.53547534333974,1.93294659013744,40.8789825539763,37.5306515018071,27.5192596636539,1.17143079994572,5.29629274663011,1.12598838480284
"82","LOC101856462",30.1092998065934,-2.0899009776285,0.270039685728245,-7.73923644590403,1.00015630744968e-14,2.34475668956252e-12,48.1773939285879,38.9496758160342,47.7323718052398,7.79195056628304,11.5160650750481,14.4970994260308,64.9871004704239,57.3998199439403,35.8584292587005,9.3714463995658,13.7703611412383,11.2598838480284
"83","LOC101852541",23.0805002224327,-3.30204388172564,0.427285479027504,-7.72795717102544,1.09286097563091e-14,2.53122402355766e-12,40.512808530858,68.9965685884033,41.2234120136162,5.56567897591645,9.21285206003846,3.86589318027489,32.4935502352119,45.2575503404144,24.1835918256352,2.34286159989145,1.05925854932602,2.25197676960567
"84","LOC101860263",45.0364040249463,-2.11542050847691,0.273813692526065,-7.72576597233366,1.11182731055345e-14,2.54449621643803e-12,81.025617061716,76.7865037516102,53.1565049649261,18.9233085181159,20.7289171350865,18.3629926063057,100.625187825172,84.9958872246808,43.3636818942425,17.5714619991859,15.8888782398903,9.00790707842269
"85","LOC106013370",86.6633065182311,-1.59838458165758,0.206949541788777,-7.72354733352814,1.13136109762862e-14,2.55873949891913e-12,162.051234123432,176.942812992841,101.973703402103,37.8466170362319,42.2255719418429,52.189557933711,119.492410542392,130.253437565095,91.7308655455129,39.8286471981546,38.1333077757368,47.2915121617191
"86","LOC106012546",17.8775624182079,-4.07036681052634,0.52727551891643,-7.7196203208734,1.16676734257432e-14,2.60813202251729e-12,33.9431639042324,34.4982842942017,23.8661859026199,2.22627159036658,3.07095068667949,0.966473295068722,55.553489111814,37.5306515018071,17.5122561495979,0,4.23703419730408,1.12598838480284
"87","LOC101851918",42.7694430594821,-2.18463039482316,0.28306530919884,-7.71776096833031,1.18390955673797e-14,2.61603187571617e-12,114.968780965948,54.5295461424478,46.6475451733025,16.6970369277494,12.2838027467179,22.2288857865806,59.7462052711961,80.5805164597623,64.211605881859,14.0571695993487,13.7703611412383,13.511860617634
