gene,Fish_kME
LOC106011650,0.826249907585034
LOC101860494,0
LOC101847955,0.65476864621658
LOC101861658,0.786492041712741
LOC101862577,0.699512245045995
LOC101848430,0
LOC101863582,0
LOC101863813,0
LOC101849127,0
LOC101864459,0
LOC101845167,0.439350064025511
LOC101850331,0.350380768228425
LOC101845620,0
LOC101845848,0.668761235774225
LOC101846071,0.565850595965125
LOC101846423,0.54361689797481
LOC101851038,0
LOC101855017,0
LOC101851264,0
LOC101851495,0
LOC106011653,0
LOC101855944,0
LOC101856422,0.182861020746075
LOC101856652,0
LOC101852923,0
LOC106011661,0
LOC101856889,0
LOC101853160,0.206147217050702
LOC101854324,0.560120173584912
LOC101854791,0
LOC101863894,0
LOC101858936,0
LOC101859403,0
LOC101845090,0
LOC101860016,0
LOC101846210,0
LOC101861122,0.689526490955546
LOC101861362,0.903752839435073
LOC100533384,0
LOC101862500,0
LOC101862726,0
LOC101862943,0.68872243581319
LOC101847336,0.912464444986092
LOC101847582,0.382835634121016
LOC101847819,0.694051028427597
LOC118477632,0.675756660050619
LOC101848746,0.876769838633845
LOC101848966,0.658950908891052
LOC101849690,0
LOC101849923,0.467511565556723
LOC101850166,0.219231379572761
LOC101850413,0
LOC106011673,0
LOC101852924,0
LOC101850886,0
LOC101851124,0.681178419344672
LOC101851803,0
LOC100533409,0
LOC101854325,0
LOC101854568,0
LOC101855018,0
LOC101855560,0
LOC101855945,0
LOC101856341,0
LOC101856574,0
LOC101856803,0.387374308700772
LOC101857332,0
LOC101857565,0.749198169469348
LOC101858626,0
LOC101859327,0
LOC101859568,0
LOC101859783,0
LOC101860168,0.590536206443803
LOC101862411,0
LOC101860410,0
LOC101863341,0.283333327762329
LOC101863583,0.390513438833398
LOC101863814,0.695036013138222
LOC101860807,0
LOC101861036,0.883921353327579
LOC101861278,0
LOC101861502,0
LOC101844995,0
LOC101845464,0.594808109597421
LOC101845920,0
LOC101846132,0
LOC101847107,0
LOC101851864,0
LOC101847722,0
LOC101852320,0.676536891107044
LOC101852543,0
LOC101848585,0
LOC101852765,0
LOC101849128,0
LOC101849614,0.193254134574915
LOC101849844,0
LOC101853694,0
LOC101853934,0.823610719103084
LOC101850083,0.822685808664222
LOC106011688,0
LOC101850716,0
LOC101860974,0
LOC101861437,0
LOC101861659,0
LOC101855251,0
LOC101855868,0
LOC101862112,0
LOC101856097,0
LOC101856734,0
LOC101857110,0.291644358834344
LOC101862578,0.566527066454693
LOC101857333,0
LOC101857566,0
LOC101857793,0
LOC101858181,0
LOC101858406,0.198435303117604
LOC101859703,0
LOC101863018,0.317784634226289
LOC101859933,0.4874137615494
LOC101863509,0
LOC101860411,0
LOC101863979,0
LOC101864222,0
LOC101845091,0
LOC101864615,0
LOC101845465,0
LOC101852623,0
LOC101845690,0
LOC101845921,0
LOC101846133,0
LOC101846650,0.77952720000077
LOC101847108,0
LOC101847338,0.0148305403624216
LOC101847723,0
LOC101852848,0
LOC101853085,0
LOC101848349,0.325718785752382
LOC101848586,0.510853012828574
LOC101848815,0.379814350145147
LOC101849048,0
LOC101849615,0.607713519059524
LOC101850646,0
LOC101850887,0
LOC101851265,0
LOC101853786,0.632750232252496
LOC106011700,0
LOC101854016,0.215136557665858
LOC101851731,0
LOC101851946,0
LOC101854716,0.348898673280163
LOC101854948,0
LOC101855187,0
LOC101855422,0
LOC101855641,0
LOC101856343,0
LOC101857639,0
LOC101857873,0
LOC101858104,0
LOC101858340,0
LOC106011708,0
LOC101858937,0.384701835161987
LOC101863743,0
LOC101859404,0.75390755274795
LOC101860170,0.526383562975609
LOC101860412,0.816759606490283
LOC101860893,0
LOC101862032,0.298699556915827
LOC101862579,0.631404374455256
LOC101845168,0.522704108615701
LOC101845399,-0.123479828348092
LOC101862796,0
LOC101863265,0
LOC101846072,0
LOC101846284,0
LOC106011710,0.96398952180015
LOC101846502,0.389324207962179
LOC101846959,0
LOC101847186,0
LOC101847420,0.779271916713756
LOC101850167,0
LOC101847653,0
LOC101847872,0
LOC101848108,0
LOC101851125,0
LOC106011715,0
LOC101848747,0
LOC101848967,0
LOC101852019,0
LOC101849207,0.402137812809161
LOC101858105,0
LOC101858341,0
LOC118477652,0
LOC101858553,0
LOC101852624,0
LOC101858779,0.300109930495685
LOC100533266,0
LOC101852766,0
LOC101852998,0
LOC101853235,0
LOC101853787,0
LOC101854166,0
LOC101854409,0
LOC101854949,0.357771362266944
LOC101856021,0
LOC101860808,0
LOC101864386,0.574813684365615
LOC106011723,0
LOC101861889,0.865953593559856
LOC101862580,0
LOC101862944,0.142592768617833
LOC101863184,0
LOC106011722,0
LOC101863667,0
LOC106011724,0
LOC101864141,0
LOC101851266,0
LOC101846134,0
LOC100533359,0
LOC101846732,0
LOC101847187,0.921383199739414
LOC101847421,0
TRNAF-GAA,0.581320957498453
LOC101847820,0
LOC101852175,0
LOC101849374,0
LOC101850561,0
LOC101850801,0.525582001541593
LOC101862501,0
LOC101862945,0
LOC101853315,0.180614556716764
LOC100533298,0
LOC101853553,0
LOC101853935,0.881644730301072
LOC101863434,0.386784634514545
LOC101863668,0
LOC101854569,0
LOC101854794,0
LOC101855019,0
LOC101863896,0
LOC101864142,0
LOC101855869,0.288076884570828
LOC101856424,0
LOC101856654,0.258610040955659
LOC101864617,0
LOC101856891,0
LOC101857567,0
LOC101857794,0
LOC101858024,0
LOC101859100,0
LOC101859569,0.446602768604887
LOC101859785,0.838458587896356
LOC101861438,0
LOC101861811,0.520114477761749
LOC101862033,0.529234732355262
LOC101862268,0.716225253999043
LOC101845544,0
LOC101845771,0.58297988035065
LOC101845998,0.41243086562199
LOC101846211,0
LOC101846580,0.716208804222021
LOC101847422,0.175292712246267
LOC118477667,0
LOC101848816,0
LOC101854637,0.359053708916924
LOC101854864,0
LOC101849050,0.685593486560852
LOC101849287,0
LOC101849691,0
LOC101850168,0
LOC101849925,0
LOC101850562,0.873284172278017
LOC101855561,0.753442030425508
LOC101851186,0
LOC101851406,0
LOC101852321,0
LOC101852691,0
LOC101852925,0
LOC101856263,0
LOC101856892,0
LOC118477669,0.728186353637713
LOC101857640,0
LOC101857251,0.286453338913709
LOC101857874,0.12415900104868
LOC101859635,0.1053800142313
LOC101859853,0
LOC101858266,0
LOC101860325,0
LOC101861280,0.786939324821436
LOC101862647,0
LOC101862872,0
LOC101863342,0.63879191026529
LOC101863584,0.605153636283338
LOC101863981,0
LOC101850002,0.934200280466441
LOC101845999,0.6775368305219
LOC101846961,0.722150390852256
LOC101850717,0
LOC101847583,0
LOC101847956,0
LOC101848352,0
LOC101848587,0
LOC106011744,0
LOC101848968,0
LOC101849209,0
LOC100533232,0
LOC101851187,0
LOC106011743,0
LOC118477678,0
LOC101856893,0
LOC101852406,0.232439631853174
LOC101852767,0.965338481586735
LOC101852999,0
LOC101857335,0
LOC101854638,0
LOC101855722,0
LOC101855946,0
LOC101856178,0
LOC101856656,0
LOC101861812,0.778266968635639
LOC101862034,0.391062375130741
LOC101862269,0
LOC101849459,0
LOC101849692,0
LOC101863343,0
LOC101864065,0
LOC101864298,0
LOC101845324,0.12216877690828
LOC101845545,0
LOC101846135,0.74371347843716
LOC101846349,0.588959698465982
LOC101850415,0
LOC101850648,0
LOC101847109,0
LOC101847340,0
LOC101847584,0.417683673658543
LOC101848432,0
LOC101851126,0
LOC101849051,0
LOC101854570,0
LOC106011757,0
LOC101852242,0.585141403987642
LOC101852473,0
LOC101852926,0
LOC100533220,0
LOC101854795,0.204617060470756
LOC101855488,0
LOC101855947,0
LOC101856179,0.142435681776579
LOC101856894,0
LOC101859172,0.312327953813965
LOC101857113,0
LOC101857336,0.58756462282103
LOC101857641,0
LOC101857796,0
LOC101858268,0
LOC101858711,0
LOC101860569,0
LOC101860812,0
LOC101858939,0.94149471783849
LOC100533223,0
LOC101846503,0
LOC101861727,0.384714048379979
LOC101861951,0.313754343072793
LOC101862183,0
LOC118477686,0
LOC101847655,0.636809636410632
LOC101847874,0
LOC101862648,0.358587095736333
LOC101863104,0
LOC101863511,0.264355466634347
LOC101863897,0.418023507878885
LOC101845325,0
LOC101852020,0
LOC101852693,0
LOC101852927,0.297339520075074
LOC101849537,0
LOC101853162,0
LOC100533365,0
LOC101849693,0
LOC101850085,0
LOC101853852,0.533489663007014
LOC101850333,0.538818180215838
LOC101850952,0.692953083493456
LOC100533277,0.799892737916696
LOC101851408,0
LOC101856180,0
LOC101856427,0
LOC101862270,0
LOC101862502,0
LOC101856804,0
LOC101857022,0
LOC101863435,0
LOC101863898,0
LOC101857405,0
LOC101857642,0.683878674357538
LOC101857875,0
LOC101858106,0
LOC101858940,0.749310323389634
LOC101859173,0.445439737041627
LOC101859638,0
LOC101859856,0
LOC101845326,0
LOC101860249,0
LOC101860654,0.875997427809338
LOC101860894,0.258692914926038
LOC101849375,0
LOC101850564,0
LOC101851040,0
LOC101845546,0
LOC101851267,0
LOC101845772,0
LOC101846651,0.185807737263788
LOC101846882,0
LOC101851948,0
LOC101852407,0
LOC101847724,0.272437768461499
LOC101853086,0
LOC101847957,0
LOC101848203,0.41178853813404
LOC101848433,0
LOC101848660,0.753272674794461
LOC101848885,0
LOC101853554,0
LOC118477689,0
LOC101849129,0
LOC100533328,0
LOC101854170,0
LOC101854412,0
LOC101860097,0.403764748465344
LOC101854639,0
LOC101854865,0
LOC101860328,0
LOC101855100,0
LOC101855339,0.728269520942546
LOC101855725,0
LOC101855949,0
LOC101856181,0
LOC101856895,0
LOC101857114,0.709336937972238
LOC101857337,0
LOC101857797,0
LOC101858269,0
LOC101858492,0
LOC101859014,0
LOC101859242,0.593119670021682
LOC101859935,0
LOC101846212,0
LOC101863266,0.629952346755269
LOC101863670,0.361557839336948
LOC100533407,0
LOC100533310,0.123793663002229
LOC101847821,0.554885624392496
LOC101864389,0
LOC101864619,0
LOC101845238,0
LOC101848748,0
LOC101853387,0
LOC100533261,0
LOC101848886,0
LOC101853853,0
LOC100533347,0
LOC101850416,0
LOC101854327,0
LOC101850889,0
LOC118477694,0
LOC101851127,0
LOC101851499,0
LOC101852544,0
LOC101852928,0.369526264477919
LOC101853163,0.552168945413358
LOC101855255,0
LOC101863512,0
LOC101856023,0.285312870724723
LOC101856428,0
LOC101856896,0.39334732850176
LOC101856659,0
LOC101857115,0
LOC101857798,0
LOC101858028,0
LOC101858407,0
LOC101858780,0
LOC101859329,0.831652776844912
LOC101859706,0.322623613956422
LOC101859936,0
LOC101860329,0
LOC101860895,0
LOC101861583,0.413189468800251
LOC101851409,0
LOC101851640,0
LOC101845169,0
LOC101851866,0.423056719556781
LOC101845400,0.751987646072782
LOC101852545,0
LOC101846653,0
LOC101847111,0.539648701835843
LOC101847342,0.429278817743789
LOC101847586,0.337174650431906
LOC101847958,0
LOC101848818,0
LOC101849052,0.196229688097924
LOC101849460,0.433992154113072
LOC101850087,0
LOC101853236,0
LOC101853461,0
LOC101853697,0
LOC101854084,0.778974480896066
LOC101859330,0
LOC101854328,0
LOC101854573,0.783405623306177
LOC101854798,0.0574710574981236
LOC101855256,0
LOC101855491,0.938141566707712
LOC101855726,0
LOC118477701,0
LOC101860495,0
LOC101857116,0.449813817079791
LOC101857570,0
LOC101857799,0
LOC101858029,0
LOC101858270,0
LOC101858781,0
LOC101860737,0.960913318792374
LOC101861207,0
LOC101861890,0.407550692849635
LOC101862114,0
LOC101862350,0.72926942732203
LOC100533273,0
LOC101847037,0.51919209352621
LOC101862798,0.423671650362535
LOC101847493,0
LOC101863022,0
LOC101863436,0
LOC101845095,0
LOC101864620,0
LOC101848434,0
LOC101848661,0
LOC101845547,0
LOC101846350,0
LOC101846582,0
LOC118477707,0
LOC101852929,0
LOC101850335,0
LOC101850565,0.376681929913961
LOC101850803,0
LOC101853620,0
LOC106011802,0
LOC101857406,0
LOC101854085,0
LOC101857643,0
LOC118477710,0
LOC101855492,0.204072046420633
LOC101855257,0.220981986479309
LOC101857876,0
LOC106011803,0.204002006732577
LOC101858342,0
LOC101856265,0
LOC101858782,0.504096662080626
LOC101860098,0
LOC101862271,0
LOC101860330,0
LOC101862948,0.557605297070561
LOC101863187,0.357743251126766
LOC101860571,0.0244350400117351
LOC101860814,0.659731170424546
LOC106011808,0
LOC101863437,0
LOC101861042,0.435327915087384
LOC101863672,0
LOC101863900,0
LOC101861728,0
LOC101864391,0.43580275945687
LOC101864621,0.40285628339493
LOC106011809,0
LOC101853317,0
LOC101853555,0
LOC101845548,0.531988317684679
LOC101846351,0
LOC101847038,0
LOC101847726,0
LOC101848110,0
LOC101848355,0
LOC101848888,0.267932879290769
LOC101849130,0.816155913337761
LOC101849927,0
LOC101849694,0
LOC101850336,0.377834099155607
LOC101850566,0
LOC101850954,0
LOC101852626,0
LOC101854497,0
LOC101854950,0.689381934073175
LOC101855189,0
LOC101855423,0
LOC101856024,0
LOC101857877,0
LOC101858107,0
LOC101858628,0
LOC101859015,0
LOC101859409,0
LOC101859639,0.236495105427164
LOC101859857,0
LOC101860099,0
LOC101864523,0
LOC101851041,0.186048262491569
LOC101844996,0.851698201021689
LOC101845239,0
LOC118477720,0
LOC101851268,0
LOC101845466,0.980249251193098
LOC101851949,0.847223157127044
LOC101845692,0
LOC101847494,0.900642656592845
LOC101847875,0
LOC101848290,0
LOC101848520,0
LOC101852851,0.546085777281243
LOC101848969,0
LOC101849211,0
LOC101849695,0.163152144270001
LOC101850171,0
LOC106011813,0
LOC101850804,0
LOC101854498,0
LOC101854718,0.349652775110292
LOC101855101,0.405272062095823
LOC101860100,0.736726744935814
LOC101855871,0
LOC101856344,0.957864743015009
LOC101856965,0
LOC106011821,0
LOC101857408,0
LOC101857800,0.471428102908089
LOC101858030,0
LOC101858271,0.919327271671398
LOC101858493,0
LOC101859016,0
LOC101859410,0.641328922018966
LOC101859640,0.685302118136635
LOC101859858,0
LOC118477724,0
LOC101846885,0
LOC101847112,0
LOC101862650,0
LOC101847343,0.460059514433144
LOC101847822,0.720488004399506
LOC101863023,0
LOC101848521,0.758886070318329
LOC101863586,0
LOC101863983,0
LOC101864225,0.546233579012318
LOC101849462,0
LOC101849696,0
LOC101864622,0
LOC101849929,0.235589464448272
LOC101846001,0
LOC101846353,0
LOC101850172,0
LOC101850417,0
LOC101850650,0
LOC101851350,0
LOC101857485,0
LOC101853001,0.406911637632992
LOC101853237,0
LOC101853462,0
LOC101853698,0
LOC101853939,0
LOC101857949,0
LOC106011837,0
LOC101858182,0
LOC101854413,0.194830809929057
LOC101854640,0.129443952861992
LOC101855190,0
LOC101855791,0.165702265426452
LOC101855562,0.47174507405592
LOC101856429,0
LOC101856805,0
LOC101858408,0
LOC101858629,0.105836627561495
LOC106011842,0
LOC106011839,0
LOC101864067,0
LOC101858859,0
LOC101859331,0.657350572727643
LOC101859707,0
LOC101864524,0
LOC101860018,-0.0844285041923832
LOC101860738,0.507609268662014
LOC101861284,0
LOC101861508,0.283120985384956
LOC101861731,0.93767748906617
LOC101861955,0.949384244811255
LOC101862187,0
LOC101862416,0
LOC101844997,0
LOC101862799,0
LOC101863024,0
LOC101863673,0
LOC101851950,0
LOC101845851,0
LOC101846504,0.402546335224388
LOC101852410,0
LOC101846734,0
LOC101847344,0.359793921891197
LOC101848522,0.364078947105647
LOC101848752,0.499396141330699
LOC101849131,0
LOC101849376,0
LOC101849766,0
LOC118477736,0
LOC101850477,0
LOC101853790,0
LOC101851042,0
LOC101857486,0
LOC101857719,0
LOC106010962,0.905430334814817
LOC101856513,0
LOC101856897,0
LOC101858630,0
LOC101860497,0
LOC101860739,0
LOC101861208,0.113701979993646
LOC101846735,0
LOC101862272,0
LOC101862504,0.44213176147041
LOC101863513,0.109512794233568
LOC118477740,0
LOC101863745,0
LOC101864226,0
LOC101849767,0
LOC101850003,0
LOC101845241,0
LOC101845469,0
LOC101850955,0.439702366824711
LOC101845924,0.373788484586899
LOC101846138,0
LOC101851410,0
LOC101851642,0
LOC101851868,0.869486332120082
LOC101852476,0
LOC101857024,0
LOC101852853,0
LOC101857950,0
LOC101854720,0
LOC106011865,0
LOC101855645,0.912913128915473
LOC101855872,0.493666299078967
LOC101858410,0.35335633821904
LOC101858631,0
LOC101862351,0
LOC101862583,0.534106116841196
LOC106011871,0
LOC101859483,0
LOC101860498,0
LOC101863270,0.158071893402631
LOC101863985,0
LOC101864227,0
LOC101864462,0.690697070654591
LOC101860740,0.105621929681912
LOC101860976,0.0849897591877584
LOC101845098,0
LOC101849930,0
LOC106011873,0
LOC101845329,0
LOC101845549,0
LOC101845925,0
LOC101846426,0
LOC101846815,0
LOC101847657,0
LOC101848205,0.662809401392228
LOC101850651,0
LOC101852023,0
LOC101852477,0
LOC101853165,0.0913871981534369
LOC101853389,0
LOC101853621,0
LOC101853855,0
LOC101854086,0
LOC101854501,0
LOC101855727,0.216748547111026
LOC106010985,0
LOC101856182,0
LOC101856661,0
LOC101856898,0.414569077262027
LOC101859411,0.920305516535699
LOC101859859,0
LOC101857118,0.387801338898967
LOC101860101,0.186864220139479
LOC101857801,0
LOC101846816,0
LOC101847039,0
LOC101861045,0
LOC101861285,0
LOC101861892,0
LOC101847727,0
LOC118477758,0
LOC101862417,0.650795691501265
LOC101862651,0
LOC101862874,0.340885025413167
LOC101863438,0.571750348090089
LOC101863674,0
LOC101863901,0
LOC101864146,0.0341035647018099
LOC101864392,0
LOC101864623,0
LOC101844999,0
LOC101846139,0
LOC101846355,0
LOC101849377,0
LOC101846583,0
LOC101852179,0
LOC101849846,0
LOC101852411,0
LOC101850805,0
LOC101853090,0
LOC106011891,0
LOC101851736,0
LOC100533434,0
LOC101854258,0
LOC101855103,0.713743146068644
LOC101860655,0.644032573380954
LOC101855646,0
LOC101855873,0.741195430405156
LOC101856101,0
LOC101856346,0.0459397523171592
LOC101857025,0.0804253747933629
LOC101858032,0
LOC101864525,0
LOC101862801,0
LOC101847496,0
LOC101864068,0.398097024619325
LOC101864300,0
LOC101848207,0.731900607645537
LOC101848436,0
LOC101848971,0.559406552096802
LOC118477770,0
LOC118477769,0
LOC101849463,0
LOC101850004,0
LOC101850248,0
LOC106011906,0
LOC101850479,0
LOC101850721,0
LOC101851411,0
LOC101851806,0
LOC101852024,0
LOC101852247,0
LOC101855563,0
LOC101852478,0
LOC101853003,0
LOC101854503,0
LOC101854087,0
LOC101856899,0
LOC101857119,0.300652809812354
LOC101857487,0.0802438325858299
LOC101857721,0.421096741177469
LOC101857951,0
LOC101858185,0
LOC101858783,0
LOC101859018,0
LOC101859245,0.536005384982543
LOC101859642,0
LOC101860818,0.641787525500232
LOC101861732,0
LOC101862274,0.719348406526032
LOC101862652,0
LOC106011911,0.00766239798600397
LOC101863986,0
LOC101864228,0
LOC101864463,0.452320404908054
LOC101845243,0.0389207167227046
LOC101845471,0
LOC101847497,0
LOC101847729,0
LOC101846073,0.169845924721649
LOC106011913,0
LOC101846427,0
LOC101846654,0.901638920633331
LOC101848357,0
LOC101848523,0
LOC101848753,0
LOC101849133,0
LOC101849698,0
LOC101853321,0
LOC101849931,0
LOC101850175,0.27617386305673
LOC101853558,0
LOC101850419,0
LOC101851043,0
LOC101854259,0
LOC101851270,0
LOC101854504,0
LOC118477774,0
LOC101852180,0
LOC101852412,0.302433297060221
LOC101854951,0.177773385255747
LOC101852855,0.387722900216179
LOC101853091,0
LOC101855191,0.465459366848497
LOC101855564,0.658620861596842
LOC101855793,0
LOC101856183,0
LOC101861126,0
LOC101856577,0
LOC101856807,0
LOC101857255,0
LOC101858273,0.922419544218842
LOC101862730,0
LOC101858862,0
LOC101859246,0
LOC101847346,0
LOC101863439,0
LOC101847588,0
LOC101847823,0
LOC101864691,0
LOC101845099,0.590715286052588
LOC101845330,0
LOC101845929,0
LOC101845697,0
LOC101846141,0
LOC101848972,0
LOC101849932,0.808079291836487
LOC101847113,0
LOC101850176,0.590643375520232
LOC101855105,0
LOC101850652,0
LOC101850892,0
LOC101855794,0
LOC101856027,0.752849399677377
LOC101851581,0
LOC101851953,0.319941837064844
LOC101852323,0
LOC101852546,0.309971051828975
LOC101852769,0.644697106592792
LOC101853463,0.96119797069212
LOC101853699,0.761335701133166
LOC101854088,0.425354156854936
LOC101854330,0.339949809405534
LOC101856966,0
LOC101857187,0
LOC100533544,0
LOC101857409,0
LOC101864069,0.392295648317449
LOC101860741,0.25831117181933
LOC101860575,0
LOC101860102,0
LOC101859860,0
LOC101859486,0.955546331703746
LOC101858942,0
LOC101858714,0
LOC101858033,0
LOC101857802,0.895611955525701
LOC101857572,0.260418351024827
LOC101862419,0.281915223065097
LOC118477779,0.556995370355583
LOC101847589,0
LOC101846287,0.362998038094244
LOC101846655,0
LOC101848525,0
LOC100533371,0
LOC101851738,0
LOC101851954,0
LOC101853092,0
LOC101849620,0
LOC101850568,0
LOC101850807,0
LOC101854952,0
LOC101855192,0
LOC101851044,0
LOC101855424,0
LOC101855566,0
LOC101860103,0.348399139188501
LOC101861286,0
LOC101857340,0
LOC101857573,0
LOC101858274,0
LOC106011939,0
LOC101861733,0
LOC101858632,0
LOC101858784,0.398619235793456
