"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC190Pp","AC191Pp","AC192Pp","AC196Pp","AC197Pp","AC198Pp","AC202Pp","AC203Pp","AC204Pp","AC208Pp","AC209Pp","AC210Pp"
"1116","LOC101853209",33.0933360303487,0.35691494126512,0.211062347619578,1.69104032666418,0.0908291009064437,0.689890056583376,26.7882318009575,25.666589634575,25.0837752871734,35.1942522533909,47.5280961090626,45.7651864448525,34.2761574790663,35.0679541009056,27.5779564173982,33.7281974402094,26.9947358142865,33.4488995823064
"1117","LOC101857585",20.9758195618119,0.450756538300778,0.265744347862758,1.69620367065556,0.0898473155617454,0.689890056583376,14.4244325082079,12.8332948172875,19.7629744686821,14.5631388634721,25.8304870157949,35.5951450126631,19.5863757023236,23.0133448787193,16.9710501030142,27.3471871136833,18.8963150700006,22.8860891878938
"1118","LOC101857968",184.106161298029,-0.309169925776506,0.182914442288675,-1.69024338323474,0.090981401697289,0.689890056583376,174.123506706224,224.582659302532,250.837752871734,141.990603918853,215.942871452045,199.332812070913,244.829696279045,189.586126858021,139.304036262242,145.851664606311,136.773328125718,146.118877122707
"1119","LOC101858415",39.9266683484853,-0.414426974769471,0.245080164417831,-1.69098537922851,0.0908395951138178,0.689890056583376,35.0307646627906,36.3610019823146,32.6849193135896,31.5534675375229,40.29555974464,23.3910952940357,53.8625331813899,62.4647932422381,50.9131503090427,30.9934787288411,26.9947358142865,54.5745203711315
"1120","LOC101858621",271.348541878194,-0.33369750082341,0.197253361978352,-1.69172021950142,0.0906993313463868,0.689890056583376,278.185484086866,228.860424241627,269.080498535133,179.612045982823,228.341505219627,312.220271968216,299.508328448032,455.883403311773,282.850835050237,181.403007854099,232.154728002864,308.081969837033
"1121","LOC101859858",6818.61467895971,0.274951305955365,0.162519413003699,1.69180592566567,0.090682983400554,0.689890056583376,6930.93982019389,7714.94906765935,7348.78604473917,8128.65867562801,7920.66053852334,8799.11984713031,5303.01122140411,4401.02823966365,5328.20260525885,7737.4308073648,6548.92290854591,5661.66637140512
"1122","LOC101859954",72.2802346613555,-0.294749565385299,0.17390111735757,-1.69492623086052,0.0900894157683947,0.689890056583376,77.2737455796851,85.5552987819168,73.7310970562371,71.6020994120711,78.5246805280165,81.3603314575156,71.8167109085199,79.9987702926909,89.8051401284504,41.9323535743144,61.1880678457161,54.5745203711315
"1123","LOC101860647",308.961878249899,0.184314356908159,0.109067743133167,1.68990713123236,0.091045723094953,0.689890056583376,274.06421765595,334.73510648425,293.404159419665,290.049182364153,298.600429902589,398.665624141827,278.289754770514,273.968391413325,283.557962137863,358.248151189251,317.638058081438,306.321501437964
"1124","LOC101862702",72.1871576351598,-0.348260770922947,0.205426368575828,-1.69530705009953,0.0900171880942757,0.689890056583376,51.5158303864567,93.0413874253345,77.5316690694452,50.9709860221523,50.627754550958,68.1392775956693,86.5064926852626,103.01211517141,73.5412171130617,50.1365097084194,87.2829791328597,73.9396727608878
"1125","LOC101846134",86.5728092426288,-0.251959376939005,0.149364884025527,-1.68687157348138,0.0916280491453463,0.69245438737437,107.15292720383,97.3191523644304,110.216588383035,86.1652382755432,74.3918026054893,80.3433273142967,85.6903936976658,74.5194024644244,88.3908859531992,62.8985303614716,87.2829791328597,84.5024831553004
"1126","LOC101847378",163.244676242317,0.239415267775149,0.141889937861542,1.68733083813718,0.0915397544473641,0.69245438737437,136.001792220246,145.444007929259,139.861050086058,179.612045982823,209.743554568254,135.26155104812,149.346114730217,155.614046322769,173.953263555896,212.39648658294,180.86472995572,140.837471925501
"1127","LOC101851543",435.942467915875,0.147043478083135,0.0871656196562972,1.68694352960425,0.0916142108934712,0.69245438737437,426.551075599862,469.484702065769,398.299946984209,490.292341736894,453.583351997358,497.315026034064,383.566524170504,421.911322776521,384.677135668323,424.792973165881,431.915773028584,448.919441762533
"1128","LOC101848415",27.5252729352719,-0.370303151883783,0.219746699679311,-1.6851363521008,0.0919622674808004,0.693192871425757,34.0004480550614,22.4582659302532,25.0837752871734,23.0583032004975,25.8304870157949,23.3910952940357,39.1727514046472,35.0679541009056,29.6993376802749,21.8777496909467,22.4956131785721,28.1674943851001
"1129","LOC101851672",408.040846168132,0.167733377716287,0.0996021692707125,1.68403337943773,0.0921752180118845,0.693192871425757,356.489546274281,381.790520814304,386.138116541943,402.913508556061,521.775837719057,386.461574423199,405.601196835618,409.856713554334,369.12033974056,422.969827358302,464.309456005728,389.063516194195
"1130","LOC101852005",22.9128870130286,0.487247517950967,0.289187663765005,1.68488348225983,0.0920110540149648,0.693192871425757,23.6972819777701,13.9027360520615,22.8034320792486,26.6990879163655,18.5979506513723,18.306074577941,18.7702767147268,24.1092184443726,10.6069063143839,21.8777496909467,35.0931565585725,40.4907731785814
"1131","LOC101860262",422.662777579678,-0.14875631383595,0.0882629077807358,-1.68537744309867,0.091915772810301,0.693192871425757,458.490890439465,452.373642309385,408.18143421855,450.243709862346,434.985401345986,381.376553707104,450.486641153443,483.280242453105,416.497854611475,394.711067340829,371.627529710011,369.698363804439
"1132","LOC101862040",878.479134268406,0.127546421723157,0.0757477035756397,1.68383219163591,0.0922141039480313,0.693192871425757,858.253734238369,829.886398184593,817.122982839741,867.720357281879,849.306413079336,940.728832477524,788.351622018525,885.465841047867,864.816428166101,989.968173515336,1005.1039968186,845.024831553004
"1133","LOC118478575",58.5924880281491,0.406667100423045,0.241505666821623,1.68388222841748,0.0922044315190805,0.693192871425757,61.8189964637481,43.8470906257324,63.0894954192544,74.0292892226498,53.7274129928534,68.1392775956693,50.5981372310026,25.2050920100259,57.2772940976731,47.4017909970511,99.8805225128601,58.095457169269
"1134","LOC101853764",122.184344551072,-0.316686249166169,0.188208451068004,-1.68263564876661,0.0924456461783536,0.693354712878143,144.244325082079,164.69395015519,139.861050086058,135.922629392406,143.61750780782,123.057501329492,105.276769399989,131.504827878396,127.990002860232,82.9531342448394,73.7856112257165,93.3048251506441
"1135","LOC101857337",27.3128287557668,0.404518473438905,0.240349535419384,1.68304246036117,0.0923668720057852,0.693354712878143,22.666965370041,36.3610019823146,19.0028600660405,29.1262777269442,34.0962428608493,28.4761160101305,22.034672665114,24.1092184443726,18.3853042782654,41.9323535743144,23.395437705715,28.1674943851001
"1136","LOC101858894",29.4949599377197,0.439280507684361,0.261094322972005,1.68245905419958,0.0924798583808349,0.693354712878143,28.8488650164158,21.3888246954792,28.8843473003815,44.9030114957056,29.9633649383221,31.5271284397873,19.5863757023236,19.7257241817594,31.1135918555261,48.3133639008405,17.9964905428577,31.6884311832376
"1137","LOC101845774",164.249295128575,0.233989318199044,0.139224674239715,1.68065983617361,0.0928290061463561,0.69386181155447,153.517174551641,180.735568676799,183.18757103663,161.408122403482,171.514433784878,180.009733349753,142.817322829443,113.970850827943,130.818511210735,162.259976874521,198.861220498577,191.891055498495
"1138","LOC101846466",26.7486057911972,-0.545629066106367,0.324612896097672,-1.68086071953898,0.092789971268031,0.69386181155447,47.3945639555402,35.2915607475407,24.3236608845318,31.5534675375229,29.9633649383221,18.306074577941,35.9083554542599,33.9720805352523,14.1425417525119,10.0273019416839,22.4956131785721,17.6046839906876
"1139","LOC101861248",81.6674698278349,0.548122767941063,0.326162050542143,1.68052281689418,0.092855638763874,0.69386181155447,54.6067802096441,57.7498266777939,47.1270929637804,44.9030114957056,88.8568753343344,49.8332030177283,75.0811068589071,99.7244944744503,62.2271837110522,105.742456839576,88.1828036600026,205.974802691045
"1140","LOC106011528",24.6708417195251,0.56053395619544,0.333565464437332,1.68043162723984,0.0928733668160263,0.69386181155447,30.909498231874,13.9027360520615,20.5230888713237,54.6117707380204,23.7640480545313,38.6461574423199,21.2185736775172,19.7257241817594,14.1425417525119,27.3471871136833,20.6959641242863,10.5628103944125
"1141","LOC101845996",42.1748610166542,-0.427919439424823,0.254875501622956,-1.6789351534376,0.0931646824967104,0.695069449765495,23.6972819777701,55.6109442082459,52.4478937822717,19.4175184846295,28.9301454576903,39.6631615855389,56.3108301441804,55.8895518483183,47.3775148709148,48.3133639008405,44.9912263571442,33.4488995823064
"1142","LOC101852493",1286.00999183823,0.202942802051395,0.120888293038292,1.67876307085511,0.0931982284410233,0.695069449765495,1402.26090311935,1314.3432775372,1242.02693391641,1628.6443628983,1413.4442495043,1540.7612769767,1028.28472437199,1175.87233594599,1014.0202436551,1257.05903432564,1214.76311164289,1200.63944816489
"1143","LOC101845606",233.27283633179,0.282735752048263,0.16855592997777,1.67740020826055,0.0934642486844423,0.69512035736865,224.609020484951,203.193834607052,173.306083802289,207.524728804477,176.680531188037,216.621882505635,200.760350948817,230.133448787193,229.816303478318,294.43804792399,305.94033922858,336.249464222133
"1144","LOC101846498",32.7766713985394,-0.35768374121982,0.213589607637381,-1.67463082673513,0.0940066870766605,0.69512035736865,36.0610812705197,37.4304432170886,31.924804910948,20.6311133899188,19.6311701320041,37.629153299101,42.4371473550345,32.876206969599,38.8919898194077,30.0819058250517,26.9947358142865,38.7303047795127
"1145","LOC101848236",31.090815113762,-0.579965060174469,0.347020372744167,-1.67127092737588,0.0946681761562263,0.69512035736865,49.4551971709985,26.736030869349,34.2051481188729,32.7670624428122,21.6976090932677,37.629153299101,44.8854443178249,18.6298506161061,48.791769046166,27.3471871136833,6.29877169000019,24.6465575869626
"1146","LOC101849325",35.420452671015,0.44715173216502,0.267556744434005,1.67124074226173,0.0946741357928418,0.69512035736865,20.6063321545827,13.9027360520615,45.6068641584972,36.4078471586802,41.3287792252718,38.6461574423199,38.3566524170504,24.1092184443726,34.6492272936541,31.9050516326305,43.1915773028584,56.3349887702002
"1147","LOC101849409",6778.14204218717,0.175460281145238,0.104716120420761,1.67558042104901,0.0938204064755587,0.69512035736865,6523.96476014088,7044.40941345608,6546.86534995227,8189.33842089248,6504.11663057715,8337.39996610891,6254.582640942,6547.84455477847,5285.06785291369,6909.72261072399,6979.93885704735,6214.45344871271
"1148","LOC101850290",94.8230229589681,-0.331392565045689,0.198037744557676,-1.67338082841665,0.0942523495402212,0.69512035736865,78.3040621874142,96.2497111296564,98.8148723434105,74.0292892226498,73.3585831248575,58.9862403066988,128.943640040297,106.29973586837,123.040113246853,71.1026864955766,116.077364001432,112.6699775404
"1149","LOC101850775",308.777324659815,0.217001010664546,0.129453953397372,1.67627951846661,0.0936834547970441,0.69512035736865,284.367383733241,313.34628178877,300.24518904344,257.28211992134,406.055255888296,346.79841283766,268.496566919353,233.421069484153,312.550172730512,340.928266017252,289.743497740009,352.093679813751
"1150","LOC101852657",722.715542920325,0.413504991378257,0.247069343340728,1.67363941550612,0.0942014871818589,0.69512035736865,748.009857211352,790.317072497957,758.594173836336,746.360866752945,969.159872832624,1324.13939447107,348.474267703841,552.320277089263,523.274044842939,775.748541124817,637.975589744305,498.212556936458
"1151","LOC101853236",63.0278569348265,-0.30418206846671,0.181273776126992,-1.67802577386381,0.0933420675756238,0.69512035736865,55.6370968173733,97.3191523644304,68.4102962377457,48.5437962115737,53.7274129928534,69.1562817388883,61.2074240697613,73.4235288987711,61.5200566234267,47.4017909970511,53.0896471014301,66.8977991646128
"1152","LOC101854655",122.72616648253,0.213077295756028,0.127209352412644,1.6750128171775,0.0939317169158136,0.69512035736865,121.577359712038,95.1802698948825,110.976702785676,150.485768255878,141.551068846556,131.193534475244,126.495343077507,104.107988737064,121.625859071602,131.26649814568,107.978943257146,130.274661531088
"1153","LOC101857483",292.568388759589,0.179363738741632,0.107243841537611,1.67248520912716,0.0944286820878486,0.69512035736865,292.609916595074,303.721310675805,288.083358601174,355.583307249777,304.79974678638,323.407317543625,267.680467931756,235.61281661546,255.980005720465,276.206589848202,272.646831724294,334.488995823064
"1154","LOC101857826",20.3699924550659,-0.498864731809146,0.297895490594729,-1.67463002146557,0.0940068451710416,0.69512035736865,12.3637992927496,24.5971483998011,29.6444617030232,25.4854930110762,15.4982922094769,15.2550621482842,35.9083554542599,23.0133448787193,16.9710501030142,12.7620206530522,17.0966660157148,15.8442155916188
"1155","LOC101861268",69.4737797305746,-0.315185903158477,0.18825115614273,-1.67428402362377,0.094074792853512,0.69512035736865,78.3040621874142,100.527476068752,91.2137283169943,66.7477197909138,64.0596077991713,80.3433273142967,57.1269291317772,61.3689196765848,74.2483442006873,58.3406658425244,48.5905244657157,52.8140519720627
"1156","LOC101863038",2401.45931512005,0.237035077165458,0.14180588039218,1.67154617643437,0.0946138458751336,0.69512035736865,2819.97655535464,2185.93788387797,2505.33707110678,2538.8405418653,2243.11949245163,2988.97517692048,1946.39608541841,1902.43650997413,1870.3511467697,3183.21258003274,2437.62464403007,2195.30409363874
"1157","LOC101863049",3024.1126884976,-0.225826793290785,0.135013151009961,-1.67262812253099,0.0944005270971611,0.69512035736865,3439.19683659985,3533.43383969316,3815.01418685829,3160.20113337344,3131.68824579497,3308.31447789123,3084.85417311597,3053.1037539101,2636.87690975584,2181.39395876814,2431.32587234007,2513.94887387019
"1158","LOC101863938",191.56905100674,0.216276371082723,0.12913353981363,1.67482724778443,0.0939681311224636,0.69512035736865,177.214456529411,204.263275841826,175.586427010214,256.068525016051,188.045945474987,211.536861789541,184.438371196881,165.476908413648,159.103594715759,230.627944658729,186.263677118577,160.202624315257
"1159","LOC106011391",618.858801113251,-0.277688409699946,0.166107067850431,-1.67174349227564,0.0945749138911089,0.69512035736865,710.918459333103,855.552987819168,772.276233083885,627.42856603459,620.964907859709,722.072941685451,551.682915615448,623.552058856728,557.216145048968,417.500389935565,514.69962952573,452.440378560671
"1160","LOC106012887",36.8886554109883,-0.442190811816536,0.264394614325099,-1.67246527674281,0.0944326094488181,0.69512035736865,46.364247347811,53.472061738698,43.3265209505723,55.8253656433097,29.9633649383221,39.6631615855389,36.7244544418568,37.2597012322122,38.1848627317821,17.3198851719994,25.1950867600007,19.3651523897563
"1161","LOC101858983",32.5017440968334,0.89216868058597,0.534010189940316,1.67069598556852,0.0947817422109097,0.695311023609232,6.18189964637481,7.48608864341772,8.36125842905781,13.3495439581828,53.7274129928534,13.2210538618463,32.6439595038727,44.9308161917853,36.7706085565309,75.6605510145238,39.5922791942869,58.095457169269
"1162","LOC101850986",133.340474520532,0.218465740414516,0.130821507386736,1.66995278359456,0.0949287057844778,0.695789834050256,127.759259358413,132.610713111971,110.216588383035,133.495439581828,135.351751962765,170.856696060783,145.265619792233,108.491482999677,117.383096545849,161.348403970732,134.07385454429,123.232787934813
"1163","LOC101851061",74.3800103721125,-0.252078187581109,0.151144815500779,-1.66779248594081,0.0953569280414512,0.69712871770733,66.9705795023937,97.3191523644304,66.8900674324625,67.9613146962031,68.1924857216985,74.241302454983,75.897205846504,90.9575059492239,86.976631777948,61.9869574576822,62.9877169000019,72.179204361819
"1164","LOC101851113",337.399962906545,0.13890908631832,0.0832863965710102,1.6678484366878,0.0953458177938721,0.69712871770733,313.216248749657,327.249017840832,323.80873552533,325.243434617543,364.726476663024,319.339300970749,301.140526423225,336.433184655563,324.571333220147,376.47960926504,356.330512748582,380.261174198852
"1165","LOC101860098",59.343936839039,0.317032396062607,0.190051778058644,1.66813696404767,0.0952885408168593,0.69712871770733,59.7583632482898,62.0275916168897,57.7686946007631,65.5341248856244,83.6907779311754,74.241302454983,32.6439595038727,55.8895518483183,50.2060232214172,53.7828013235772,58.4885942642874,58.095457169269
"1166","LOC100533344",114.852493838973,-0.295972780755377,0.177583507296085,-1.66666817916768,0.0955804036274613,0.697901883197899,95.8194445188095,122.985741999005,93.4940715249192,97.0875924231473,85.757216892439,82.3773356007346,152.610510680605,144.655310666236,149.203815489,111.211894262312,125.075609272861,117.951382737607
"1167","LOC106012967",234.583179356945,-0.263216809575854,0.15795192945054,-1.66643617771238,0.0956265701176409,0.697901883197899,239.033452993159,237.415954119819,209.031460726445,223.301462573239,159.115800017296,170.856696060783,280.738051733305,334.241437524257,234.766193091697,242.478392407992,237.553675165721,246.465575869626
"1168","LOC101862661",72.3555711800838,0.251981902811487,0.151302098798015,1.66542238880558,0.0958285157508707,0.69877694233747,75.2131123642268,80.208092608047,55.4883513928382,87.3788331808326,82.6575584505436,75.2583065982019,59.5752260945676,72.3276553331178,56.5701670100475,79.3068426296816,77.384909334288,66.8977991646128
"1169","LOC100533381",24177.5462043718,0.260280016343982,0.156365827098201,1.66455817856239,0.096000934905251,0.699003010785205,17003.3149773539,19395.3862338605,23055.029946523,19745.1891090576,25686.8695079871,26461.4308024137,29204.1022711521,22489.517314337,20865.1989745684,31636.1376260127,22873.5394799721,31714.8382092237
"1170","LOC118478024",125.265453605934,-0.271497797618984,0.163116174974579,-1.66444436096724,0.0960236612209334,0.699003010785205,119.51672649658,130.471830642423,100.335101148694,91.0196178967006,116.753801311393,93.564381176143,166.484193469751,143.559437100582,161.224975978635,120.327623300207,133.174030017147,126.753724732951
"1171","LOC101851118",33.3195808714177,-0.507914752981353,0.305318693247881,-1.6635560292045,0.0962011851942612,0.699640536438227,24.7275985854992,60.9581503821157,30.4045761056648,50.9709860221523,23.7640480545313,20.3400828643789,40.8049493798408,31.7803334039457,44.5490065204124,22.7893225947361,15.297016961429,33.4488995823064
"1172","LOC101858674",21.2419681373501,0.412218472655987,0.2478526369881,1.66315951956476,0.096280508300918,0.699640536438227,15.454749115937,21.3888246954792,20.5230888713237,27.9126828216549,25.8304870157949,17.2890704347221,11.4253858263554,18.6298506161061,21.9209397163934,27.3471871136833,24.2952622328579,22.8860891878938
"1173","LOC106012046",30.1743273237892,-0.395499716686177,0.23785536192595,-1.66277402150516,0.096357678671133,0.699640536438227,36.0610812705197,42.7776493909584,38.7658345347226,32.7670624428122,27.8969259770585,24.4080994372547,24.4829696279045,32.876206969599,29.6993376802749,13.6735935568417,26.9947358142865,31.6884311832376
"1174","LOC101858852",155.019136383012,-0.211263324384509,0.127086593621422,-1.66235728226253,0.0964411586722403,0.699650211594098,166.91129045212,175.388362502929,196.869630284179,174.757666361665,149.81682469161,145.431592480309,158.323203593782,155.614046322769,145.668180050872,144.940091702522,123.275960218575,123.232787934813
"1175","LOC101862460",71.907457867553,-0.279699756939657,0.168383336168939,-1.66108929365216,0.09669551439615,0.70030246268028,68.0008961101229,85.5552987819168,67.6501818351041,50.9709860221523,72.3253636442257,49.8332030177283,98.7479774992148,79.9987702926909,73.5412171130617,75.6605510145238,70.1863131171449,70.4187359627503
"1176","LOC101863262",122.805610874399,-0.244303977600494,0.147038655237363,-1.66149491238285,0.0966140898672808,0.70030246268028,130.8502091816,127.263506938101,165.704939775873,129.85465486596,127.085996117711,101.700414321895,142.817322829443,119.45021865621,114.554588195346,103.007738128207,126.875258327147,84.5024831553004
"1177","LOC101854294",39.7559542824649,0.302620112232197,0.182297168504428,1.66003737038212,0.0969069348645798,0.700452938294837,29.8791816241449,38.4998844518626,30.4045761056648,49.757391116863,41.3287792252718,40.6801657287578,41.6210483674377,33.9720805352523,37.4777356441565,42.8439264781039,37.7926301400011,52.8140519720627
"1178","LOC101856349",47.0494573180947,0.33882869793637,0.204143355105849,1.65975864245342,0.0969630168192572,0.700452938294837,27.8185484086866,38.4998844518626,31.924804910948,46.116606400995,61.9931688379077,52.8842154473851,39.988850392244,58.0812989796249,53.7416586595451,53.7828013235772,53.989471628573,45.7721783757877
"1179","LOC101856388",572.969276490061,0.334024473560614,0.201204319458802,1.66012575902481,0.0968891558868627,0.700452938294837,535.76463601915,641.664740864376,615.692666139712,581.311959633594,609.599493572759,964.11992777156,367.244544418568,361.638276665589,521.152663580063,651.774626209452,574.987872844303,450.679910161602
"1180","LOC101846559",2122.56329885734,0.194727416508707,0.117368686361551,1.65910876695727,0.0970938769918318,0.700803856219857,2056.51194902735,2397.68724836322,1882.80337534329,2291.26718118628,1936.25330670398,2618.78566878878,1824.79733626648,1815.86249828752,1904.29324697572,2581.57446353171,2307.15008759435,1853.7732242194
"1181","LOC101853117",442.989528797311,-0.207925108406315,0.125360748146406,-1.65861413146229,0.0971935723510989,0.7009294290553,409.035693268466,440.609788726872,436.30566711629,368.93285120796,489.746033819471,336.628371405471,485.578897620106,489.855483847025,586.208355641617,443.936004145459,397.722440997155,431.314757771846
"1182","LOC101845246",193.472209921146,0.187571679252643,0.113123459634064,1.65811476999914,0.0972943032454273,0.701062251050173,179.275089744869,159.34674398132,184.707799841913,199.029564467452,196.311701320041,191.196778925162,201.576449936414,172.052149807568,190.217186571285,243.389965311782,226.755780840007,177.807308305945
"1183","LOC101846506",69.0642203860925,0.272542166662849,0.164476909812046,1.65702387632582,0.0975146479648593,0.701463054659381,81.3950120106016,70.5831214950814,51.6877793796301,86.1652382755432,85.757216892439,67.1222734524504,49.7820382434058,63.5606668078914,60.1058024481755,68.3679677842083,75.5852602800022,68.6582675636815
"1184","LOC101852537",589.379343528527,-0.150107360582961,0.0905771166771511,-1.65723271053104,0.0974724356406713,0.701463054659381,566.674134251024,571.081619369295,639.256212621602,526.700188895574,573.436811750646,532.910171046727,680.626555655745,631.223173816301,630.050235074404,503.188242891773,648.773484070019,568.631292899209
"1185","LOC101863845",72.3298568413559,0.304735016585879,0.18395944530329,1.65653367829778,0.0976137906577434,0.70158367513249,72.1221625410394,78.0692101384991,77.5316690694452,99.514782233726,64.0596077991713,94.5813853193619,53.0464341937931,60.2730461109315,47.3775148709148,72.0142593993661,68.3866640628592,80.9815463571628
"1186","LOC101849331",89.7365718561065,0.323828823388139,0.195580593660658,1.65573085410508,0.0977763360670232,0.702159404960233,71.0918459333103,82.3469750775949,97.2946435381273,93.4468077072793,64.0596077991713,130.176530332025,75.897205846504,72.3276553331178,76.3697254635641,90.245717475155,80.9842074428595,142.597940324569
"1187","LOC101853769",73.9290741062547,0.249740413306942,0.151005776453945,1.65384675455186,0.098158653487093,0.704311079822722,72.1221625410394,71.6525627298553,63.0894954192544,75.2428841279392,68.1924857216985,92.547377032924,76.7133048341008,66.8482875048513,54.4487857471707,71.1026864955766,81.8840319700024,93.3048251506441
"1188","LOC101845816",49.8391834186235,-0.332137099544464,0.201024208735033,-1.65222438448819,0.0984888172893093,0.705494269494462,46.364247347811,35.2915607475407,57.0085801981215,35.1942522533909,48.5613155896944,38.6461574423199,65.2879190077453,69.0400346361579,60.1058024481755,40.1092077667355,56.6889452100017,45.7721783757877
"1189","LOC106011328",89.0687066776731,-0.292506201443258,0.177038030681654,-1.65222240846791,0.0984892199634748,0.705494269494462,97.8800777342678,101.596917303526,97.2946435381273,78.8836688438072,92.9897532568616,74.241302454983,95.4835815488276,116.16259795925,83.4409963398201,62.8985303614716,113.377890420003,54.5745203711315
"1190","LOC101848937",33.6871390084486,0.381523524816107,0.231495387445091,1.64808262068116,0.0993357181195667,0.707393236809657,27.8185484086866,24.5971483998011,20.5230888713237,27.9126828216549,35.129462341481,29.4931201533494,41.6210483674377,31.7803334039457,28.2850835050237,45.5786451894722,38.692454667144,52.8140519720627
"1191","LOC101849059",64.1057244278891,-0.281528269362103,0.170671073542131,-1.64953710971183,0.09903764710879,0.707393236809657,75.2131123642268,59.8887091473418,53.968122587555,57.038960548599,50.627754550958,74.241302454983,75.897205846504,74.5194024644244,82.7338692521945,61.0753845538927,49.4903489928586,54.5745203711315
"1192","LOC101850558",24.4653986591726,0.531007413811934,0.3217393974258,1.65042707874903,0.0988556164876384,0.707393236809657,12.3637992927496,12.8332948172875,22.043317676607,31.5534675375229,13.4318532482133,42.7141740151957,34.2761574790663,17.5339770504528,20.5066855411422,38.2860619591566,23.395437705715,24.6465575869626
"1193","LOC101853596",22.7003384103581,0.393294114414694,0.23838604583547,1.64982020250522,0.0989797154769068,0.707393236809657,18.5456989391244,17.1110597563834,20.5230888713237,19.4175184846295,33.0630233802175,27.4591118669115,20.4024746899204,16.4381034847995,23.3351938916446,25.5240413061044,18.8963150700006,31.6884311832376
"1194","LOC101853962",88.6574189523704,0.260531779639938,0.157975270425557,1.64919343982202,0.099108011499753,0.707393236809657,72.1221625410394,78.0692101384991,99.5749867460521,95.873997517858,127.085996117711,85.4283480303914,79.1616017968912,73.4235288987711,79.1982338140665,80.2184155334711,84.5835055514311,109.149040742263
"1195","LOC101857848",637.325905004507,0.114061082449676,0.0692046174626075,1.64817156183696,0.0993174707274196,0.707393236809657,613.038381598835,594.609326534322,616.452780542353,644.41889470864,680.891637736353,675.29075109738,607.993745759628,665.195254351553,580.551338940612,638.101032652611,708.16190286145,623.20581327034
"1196","LOC101863377",147.658781028311,-0.1797998959858,0.10908492367022,-1.64825614701223,0.0993001195006537,0.707393236809657,171.032556883036,136.888478051067,157.343681346815,149.272173350589,133.285313001502,130.176530332025,162.403698531767,167.668655544955,144.961052963247,144.940091702522,129.574731908575,144.358408723638
"1197","LOC101846163",108.116894906598,-0.579132672615775,0.351597147758468,-1.64714838077587,0.0995275508034025,0.708167209851779,94.7891279110804,66.3053565559855,78.2917834720868,65.5341248856244,47.5280961090626,94.5813853193619,248.094092229432,213.695345302394,76.3697254635641,89.3341445713655,129.574731908575,93.3048251506441
"1198","LOC101845550",89.5862086920808,0.241099248121605,0.146943493503921,1.64076164498682,0.100846902933542,0.709845514285105,85.5162784415182,89.8330637210127,64.6097242245376,92.23321280199,99.1890701406524,85.4283480303914,66.920116982939,90.9575059492239,96.1692839170807,100.273019416839,107.079118730003,96.8257619487816
"1199","LOC101846269",599.70536763794,0.200473098105293,0.122179923523361,1.64080228833146,0.100838463113256,0.709845514285105,615.099014814293,640.595299629602,615.692666139712,690.535501109635,649.895053317399,675.29075109738,531.280440925528,454.78752974612,494.988961337916,697.353271398925,639.77523879859,491.170683340183
"1200","LOC101849043",136.065600457153,0.201618181761627,0.122745503724893,1.64257081231675,0.100471763846841,0.709845514285105,115.395460065663,145.444007929259,120.098075617376,141.990603918853,159.115800017296,158.652646342155,137.920728903862,106.29973586837,135.768400824114,138.559081375995,152.070345087147,121.472319535744
"1201","LOC101849704",5432.12014607835,0.134452243344817,0.0817567111660751,1.6445407530117,0.10006455351644,0.709845514285105,5560.61873191414,5618.84424750239,5120.89073059659,5935.69268177017,5141.30013562381,6439.67023486236,5020.64097169562,4891.97959707633,4867.15574412696,5837.7128758676,5649.09838140303,5101.83742050126
"1202","LOC101854301",115.207211567874,0.196999507937965,0.12000408433962,1.64160669215594,0.100671539881615,0.709845514285105,113.334826850205,103.735799773074,112.49693159096,118.932300718355,118.820240272656,118.989484756617,120.782650164329,92.0533795148772,98.9977922675831,115.769758781259,125.975433800004,142.597940324569
"1203","LOC101854394",206.521175981312,0.207343088269526,0.126250441577206,1.64231574701249,0.100524585346376,0.709845514285105,181.335722960328,188.221657320217,197.629744686821,250.000550489604,190.11238443625,252.217027518298,181.173975246493,232.3251959185,171.831882293019,192.341882699573,245.652095910007,195.411992296632
"1204","LOC101855517",26.8615317608493,0.425309456061672,0.259116703129421,1.64138185969912,0.100718173066535,0.709845514285105,19.5760155468536,24.5971483998011,30.4045761056648,32.7670624428122,43.3952181865354,30.5101242965684,15.5058807643395,26.3009655756792,22.628066804019,37.3744890553672,25.1950867600007,14.0837471925501
"1205","LOC101856709",64.2191126510454,-0.317062147547654,0.192861700493502,-1.64398709923403,0.100178867200143,0.709845514285105,44.3036141323528,70.5831214950814,66.8900674324625,55.8253656433097,52.6941935122216,58.9862403066988,90.5869876232467,61.3689196765848,91.2193943037016,49.22493680463,60.2882433185732,68.6582675636815
"1206","LOC101857102",206.935101614253,0.222819578038214,0.135631755668103,1.64282749965623,0.100418628776968,0.709845514285105,199.881421899452,171.110597563834,232.595007208336,191.747995035716,232.474383142154,262.387068950488,185.254470184477,161.093414151035,192.338567834161,189.607163988204,200.660869552863,264.070259860314
