"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC164Pp","AC167Pp","AC172Pp","AC177Pp","AC181Pp","AC182Pp","AC166Pp","AC170Pp","AC174Pp","AC179Pp","AC183Pp","AC184Pp"
"13","LOC101860235",57.8408615485095,1.05948868792376,0.237176295030924,4.46709350858869,7.92894780707537e-06,0.00491707791939236,40.5029657552347,23.4882979390679,51.7023987690924,84.327430257913,105.298161689269,84.0841611395402,25.9425750444612,47.3822731901519,34.1908423160666,60.8029099174029,69.9809116350044,66.3874109289103
"14","LOC101861785",215.584876219306,0.945639570350444,0.211877812763692,4.46313636154588,8.07686153601937e-06,0.00491707791939236,216.88684888287,97.1561414752354,160.982468894674,372.032780549616,298.235787144761,242.673275187534,117.305556722781,164.777159004558,127.692329466126,229.292901254784,238.95921046099,321.024055587744
"15","LOC106012587",31.372411134846,1.52669833276931,0.34698192999717,4.3999361372558,1.08282740523721e-05,0.00615262531655785,16.98511467155,7.47354934424888,21.7385085733684,40.5102361042916,72.5968692391851,71.3118834980911,12.4073184995249,19.8015470048396,17.4443073041156,34.430563447204,42.6712875823197,19.0977483494125
"16","LOC118477173",251.639465214172,0.927194193574049,0.212796967334716,4.35717766652017,1.31750319628314e-05,0.00701817483870075,145.026748349389,152.673936603941,235.598430754614,299.279703464358,348.595777517889,349.10892219961,101.514424087022,200.844262477659,201.656192435577,352.363851449045,401.110103273805,231.901229957152
"17","LOC101863808",827.795773735897,-0.418936824100045,0.097164400030609,-4.31162878552299,1.62056340271465e-05,0.00812474228313938,863.627753684197,943.802517188001,1052.84884766152,638.242903520675,733.16297673087,686.509923227892,959.875276645064,929.25831301283,931.526010039775,672.49483499007,751.014661448827,771.18526668104
"18","LOC118477736",220.454186558438,1.63969491713051,0.381978751748172,4.29263384318172,1.76566049729503e-05,0.00836040245469198,86.232120640177,34.1647970022806,94.5918886570896,165.347902466496,296.927735446757,422.549518637943,48.5013359526883,230.546582984918,146.532181354571,372.875676481422,324.30178562563,422.878713451278
"19","LOC101845814",161.207613853778,0.860356298675233,0.201371046122577,4.27249257150665,1.93299995106775e-05,0.00867103083313183,91.4583097698847,102.494391006842,148.644396461141,188.496608811806,185.089315267472,185.198025801013,71.0600968609155,145.682810107034,124.203468005303,247.607030747978,251.760596735686,192.79631667026
"20","LOC101846946",653.046076325941,0.855577617964804,0.203847318427476,4.19714924172132,2.70295823863472e-05,0.0115186565339419,405.029657552347,379.01571674405,619.25373071163,738.278384512905,937.21904161939,944.084188997116,286.496263534485,558.686504779403,537.284664966762,924.497256816415,890.12305896719,616.584446709605
"21","LOC118479206",26.350630672007,1.17839399856874,0.281726240034241,4.18276266500954,2.87987989853445e-05,0.0116881982739091,20.9047565188308,14.9470986884978,16.4507632447112,42.990454641289,26.8150598090684,20.2227729322945,13.5352565449363,17.6799526828925,13.9554458432925,53.4772581201254,31.5767528109166,43.6519962272287
"22","LOC101855994",592.777670118207,0.733539870733416,0.176229800432306,4.16240538736345,3.14912636733131e-05,0.0122000018312567,380.205259186235,332.039120865914,601.0403856907,925.121514300046,816.224259554081,774.851510247915,407.1856343935,465.336354613731,482.160653885756,650.517879598238,582.036362622841,696.613106459524
"23","LOC101846598",91.6617830988708,1.48476758469801,0.360145249121618,4.12269102069043,3.744718469771e-05,0.0135921925985383,81.0059315104694,37.3677467212444,44.6520716642162,308.373838100015,127.535040555325,76.6336658486949,28.1984511352839,53.7470561559932,45.3551989907007,136.989688609088,82.7822979097003,77.3004099857175
"24","LOC101863049",2365.57022778324,-0.770467478531798,0.187113081984449,-4.11765692895717,3.82743895770173e-05,0.0135921925985383,2434.09758716136,4257.78782640922,3236.68766839693,1262.4312353317,1652.06929457821,2007.37630264776,3069.1194215643,2532.47642229752,2365.44807043808,1958.14672541226,1567.74310577443,2043.45907338714
"25","LOC101861750",137.811637503909,1.75163528140628,0.427628657275129,4.09615972083767,4.20060171959544e-05,0.0137698955600431,141.107106502108,68.3295940045611,20.563454055889,472.895001054179,115.762575273295,116.014855243163,73.3159729517382,40.3102921169949,37.6797037768898,215.374162839957,159.590615557876,192.79631667026
"26","LOC106013475",22.1896600609361,1.31266055772176,0.319941227970172,4.10281777703289,4.08148702076823e-05,0.0137698955600431,5.2261891297077,12.8117988758552,15.8632359859715,25.6289248823069,28.7771373560734,15.9653470518114,12.4073184995249,14.8511602536297,13.9554458432925,31.500302728293,52.9123966020765,36.3766635226906
"27","LOC101860351",85.2742994826047,-0.805044152994856,0.197369268682825,-4.07887285780326,4.52545766205711e-05,0.014285361353227,130.654728242692,123.847389133267,112.80523367802,40.5102361042916,66.7106365981701,68.1188140877288,119.561432813604,82.742178555937,82.3371304754258,57.8726491984919,70.8343373866508,67.2968275169775
"28","LOC101846357",314.721587465878,-0.617064475167682,0.152981110585157,-4.03359913395446,5.49289917911097e-05,0.0167199927512724,309.651705935181,427.059962528507,394.23079061433,207.511617595453,206.018142435525,242.673275187534,380.115121303627,333.090308545695,440.992088648043,306.212245126198,279.923646540017,249.18014513043
"29","LOC101850097",43.8614738456809,-0.882316292213337,0.222197098412318,-3.9708722504381,7.16099720567228e-05,0.0199888479815636,44.4226076025154,59.788394753991,64.0404712026259,33.8963200056317,26.1610339600667,36.1881199841059,81.2115392696177,43.1390845462577,48.1462881593592,24.1746509310156,32.430178562563,32.7389971704215
"30","LOC101858907",387.28101715056,1.23514405677001,0.310514018359358,3.9777400817395,6.9573362116148e-05,0.0199888479815636,445.532623307581,197.515232669435,124.555778852814,920.987816738384,489.865360902249,450.222786861083,301.159458124832,161.948366575295,158.39431032137,507.667669551327,400.256677522159,489.266124380188
"31","LOC101863387",44.0005743982573,0.975346738131759,0.245848980928458,3.96725963413932,7.27037765374247e-05,0.0199888479815636,32.6636820606731,17.0823985011403,32.3139992306828,49.6043707399488,77.8290760311985,57.4752493865212,24.8146369990498,43.8462826535734,26.5153471022558,65.1983009957693,59.7398026152476,40.9237464630269
"32","LOC101852916",168.604790838431,-0.680044753395262,0.171947183784373,-3.95496302078467,7.65464905486595e-05,0.0203876793420695,206.434470623454,281.859575268815,205.63454055889,123.18418733754,159.582307156407,147.945549346786,175.958335084172,177.506724936241,198.865103266918,107.687081419979,105.824793204153,132.774821857821
"33","LOC101847774",228.734516223018,0.89366898644039,0.227082995486641,3.9354289145484,8.30482435969679e-05,0.0214490963689987,194.675545081612,115.306189882697,170.382905034509,313.33427517401,346.633699970884,255.445552828983,82.339477315029,222.06020569713,174.443073041156,295.956332610009,340.516874906911,233.720063133287
"34","LOC101847205",25.2326683179378,2.0424721365618,0.522629351619586,3.90807008873945,9.3036319288106e-05,0.023076954597639,27.4374929309654,2.13529981264254,9.98796339857468,85.980909282578,67.3646624471718,26.6089117530191,9.02350436329085,7.071981073157,4.88440604515238,27.8374768296543,15.3616635296351,19.0977483494125
"35","LOC101847626",526.562199755533,-0.651480732436346,0.166891628289986,-3.9036154126578,9.4766327691818e-05,0.023076954597639,663.726019472878,816.75217833577,662.143220599627,348.884074204307,379.989018269969,439.579222159875,699.321588155041,479.480316760045,540.07575413542,398.515457771893,360.999092946425,529.280454255148
"36","LOC100533424",824.472652643396,0.916700434201418,0.236904148541606,3.86949928840281,0.000109059099652029,0.0236277103065895,395.883826575358,440.939411310684,821.950634976822,877.997362097095,1223.68236348212,1170.79211713284,330.485847305527,760.237965364378,672.652489646699,1154.52272325093,1189.67549779507,854.851592783228
"37","LOC101845252",104.148478985297,-0.644266152962491,0.16658880321632,-3.86740369414801,0.000110000247699773,0.0236277103065895,130.654728242692,141.997437540729,150.9945054961,72.7530770852583,78.4831018802001,76.6336658486949,90.2350436329085,130.831649853405,116.527972791492,86.442691207874,75.1014661448827,99.1264080993318
"38","LOC101845745",429.619453787808,-0.670316208358839,0.173369219936696,-3.86640840054306,0.000110449920895285,0.0236277103065895,561.815331443578,663.010591825507,545.812823369169,277.784476143714,359.714216950917,412.970310406856,592.167473840962,443.413213286944,360.748275049111,300.351723688376,316.620953860812,321.024055587744
"39","LOC101852538",472.221354456129,0.95176961502109,0.246225436099028,3.86543985909849,0.000110889171918759,0.0236277103065895,295.279685828485,338.445020303842,435.945225984848,391.874528845596,714.196227109821,703.539626749824,179.342149220406,367.035817696849,313.299759181917,649.78531441851,870.494266679323,407.418631454134
"40","LOC101855105",163.597046523672,0.86584624558047,0.223372454579028,3.87624448686952,0.000106081096331443,0.0236277103065895,94.0714043347386,118.509139601661,169.20785051703,213.29879418178,230.871124697589,212.871294024152,68.8042207700927,130.124451746089,112.341339038505,266.653725420899,209.089309153367,137.321904798157
"41","LOC101845548",333.521982335524,0.511556653235306,0.133991793505699,3.81782077731163,0.000134635671747949,0.023666631563194,271.7618347448,256.235977517104,244.41133963571,384.433873234604,402.879922985027,303.341593984417,258.297812399201,288.536827784806,330.744066486032,430.748325679914,407.08408353533,423.788130039345
"42","LOC101845728",50.4412698161456,-1.96240109888785,0.515512555683828,-3.80669893924256,0.000140834012470877,0.023666631563194,122.815444548131,124.915039039588,44.0645444054765,4.1336975616624,13.734542829035,27.6732682231398,107.154114314079,14.8511602536297,67.6839123399687,8.79078215673294,22.1890695428063,47.2896625794977
"43","LOC101847935",4153.08819892636,-0.782337430941641,0.205714770373227,-3.8030202183453,0.000142942684602674,0.023666631563194,5983.98655351532,7809.85906474008,4597.40079963805,2757.17627362882,3376.73545839561,3895.54468064199,5176.10769039272,4129.32974861638,3818.20998272483,2352.26679210579,2479.20180853278,3461.23953418401
"44","LOC101848430",247.411427126667,-0.696810958036793,0.180647834920157,-3.85728928522597,0.000114651442255283,0.023666631563194,445.532623307581,355.527418804982,261.449630139161,211.645315157115,179.857108475459,205.420798733307,274.08894503496,242.568950809285,258.873520393076,160.431774360376,169.831724577633,203.709315727067
"45","LOC101850326",617.658323694053,-0.489915300000864,0.128160389316088,-3.82267331283275,0.000132012629316214,0.023666631563194,765.636707502178,853.052275150693,726.183691802253,472.895001054179,474.822766375211,586.46041503654,707.21715447292,607.483174184187,669.86140047804,498.876887394595,458.289628634114,591.120782243722
"46","LOC101850498",74.1531899966991,-0.953687200974959,0.251656676603277,-3.78963599872374,0.000150868196030042,0.023666631563194,156.785673891231,122.779739226946,84.0163979997752,53.7380683016112,47.7438869771218,45.7673282151928,91.3629816783199,55.8686504779403,78.150496722438,65.9308661754971,49.4986935954909,38.1954966988251
"47","LOC101851144",81.6129737813325,-0.991265972034693,0.26196218742951,-3.78400402654077,0.000154325324534507,0.023666631563194,96.6844988995925,86.4796424120227,105.754906573144,40.5102361042916,51.6680420711318,85.148517609661,75.5718490425609,92.6429520583568,192.585152637437,47.6167366823034,53.7658223537229,50.9273289317668
"48","LOC101853284",255.530387323826,0.800705583745489,0.211198493331698,3.79124666617739,0.000149892992143586,0.023666631563194,138.494011937254,147.335687072335,259.099521104202,422.463890801898,396.339664495011,311.856445745383,145.504007858065,236.91136595076,187.700746592284,270.316551319538,261.148280003797,289.19447500539
"49","LOC101854777",36.7377794070304,1.63128195748027,0.431314575186411,3.78211646748836,0.000155500571106285,0.023666631563194,31.3571347782462,9.60884915689141,15.8632359859715,126.49114538687,23.54493056406,26.6089117530191,16.9190706811703,26.8735280779966,7.67549521381088,58.6052143782196,55.4726738570156,41.8331630510941
"50","LOC101858888",33.7689107002094,0.921507848388554,0.240655394623087,3.82915932481719,0.000128581745682458,0.023666631563194,19.5982092364039,24.5559478453892,14.1006542097525,50.4311102522813,32.0472666010817,48.9603976255551,23.6866989536385,28.287924292628,29.3064362709143,38.0933893458428,45.2315648372589,50.9273289317668
"51","LOC101861103",22.14487755927,1.2260900408871,0.320885005554463,3.82096395800271,0.000132931079831619,0.023666631563194,26.1309456485385,8.54119925057014,10.5754906573144,37.2032780549616,39.8955767891017,32.9950505737436,11.2793804541136,17.6799526828925,6.97772292164625,28.5700420093821,21.3356437911599,24.5542478778161
"52","LOC101861220",46.0801123124625,1.07030077785851,0.28285955454337,3.78385937709027,0.000154415090653365,0.023666631563194,53.5684385795039,19.2176983137828,31.1389447132034,81.0204722085831,81.7532311252085,37.2524764542267,20.3028848174044,30.4095186145751,25.1198025179265,52.7446929403977,49.4986935954909,70.9344938692466
"53","LOC101862320",2590.42400561499,-0.905698118121183,0.235699195324326,-3.84260165536385,0.000121736965582125,0.023666631563194,3979.74302227241,4518.29440355161,2132.13642196632,1192.15837678344,1778.95030928454,2095.71788966778,4292.93220083562,2828.08523115549,2516.8646578378,1570.61974533629,1623.21577963144,2556.37002905708
"54","LOC106011304",2725.38006526289,-0.72313273284901,0.190924561619192,-3.78753119408141,0.000152151587569631,0.023666631563194,3920.9483945632,4543.91800130332,3318.94148462049,1430.25935633519,2147.82088812148,2420.34661305461,3416.524339551,2695.83918508745,2471.5094588471,1903.20433693268,1912.52710943957,2522.72161529859
"55","LOC106013891",44.2059066446487,-0.791199364091169,0.208583892482041,-3.79319493310966,0.000148721314071731,0.023666631563194,40.5029657552347,52.3148454097421,51.1148715103528,24.8021853699744,31.3932407520801,30.8663376335021,74.4439109971495,63.647829658413,53.7284664966761,30.0351723688376,36.697307320795,40.9237464630269
"56","LOC106013926",57.7687105852804,1.31564232167379,0.341830587550034,3.84881391423528,0.000118691126286485,0.023666631563194,28.7440402133923,20.2853482201041,46.4146534404353,115.743531726547,102.02803244426,90.4702999602648,9.02350436329085,47.3822731901519,44.657426698536,73.9890831525023,70.8343373866508,43.6519962272287
"57","LOC101859660",112.463172217489,-0.659046478033956,0.174980426803256,-3.76640113453931,0.000165617623205639,0.0247641930277485,168.544599433073,119.576789507982,109.867597384321,77.7135141592532,80.4451794272051,94.7277258407479,168.062768766292,106.079716097355,155.603221152711,92.3032126456959,93.8768326811034,82.756909514121
"58","LOC101855783",93.5305440300938,-0.840403698301656,0.223908323883863,-3.75333834724946,0.000174495075498578,0.0252071445504133,77.0862896631886,128.117988758552,140.419014838785,38.0300175672941,64.7485590511651,56.4108929164004,111.665866495724,123.759668780248,138.158913848596,84.9775608484184,71.6877631382971,87.3039924544573
"59","LOC101860319",617.421107595401,1.27244568796395,0.338655349679865,3.75734707621424,0.00017172424392295,0.0252071445504133,244.324341813835,169.756335105082,649.217620907354,999.528070409969,986.270980294515,1094.15845128414,147.759883948888,499.9890618722,454.947534491336,847.577912945001,796.246226286086,519.276871786408
"60","LOC101848625",95.1452203270356,1.22504827149885,0.327377822849249,3.74200140020774,0.000182560497901368,0.0255075921903829,23.5178510836847,23.4882979390679,98.1170522095277,132.278321973197,117.7246528203,136.237628175458,36.0940174531634,75.67019748278,81.6393581832612,123.070950194261,163.857744316108,130.046572093619
"61","LOC101852299",85.4661612929479,1.05705599426072,0.282268505331299,3.74485985611483,0.000180494499681288,0.0255075921903829,30.0505874958193,40.5706964402082,71.6783255662418,135.585280022527,113.146471877289,106.435647012076,27.0705130898726,89.1069615217783,71.1727738007918,140.652514507727,110.091921962385,90.0322422186591
"62","LOC101860016",556.313635419566,-0.909274796093819,0.245009494574067,-3.71118187756166,0.000206293809507851,0.0283587441683132,717.294458052382,1157.33249845225,564.026168390099,340.616679080982,390.453431853996,388.490111594078,994.841356052816,449.07079814547,475.18293096411,396.31776223271,318.327805364105,483.809624851784
"63","LOC101860187",31.4065810694674,0.908233350294845,0.24664565995501,3.68234069255673,0.000231102282837122,0.0312648374066792,22.2113038012577,26.6912476580317,22.9135630908478,47.1241522029514,41.8576543361067,54.2821799761589,27.0705130898726,12.7295659316826,20.2353964727741,33.6979982674763,29.8699013076238,38.1954966988251
"64","LOC101846315",48.9907202196031,-0.753977424649964,0.206244712707111,-3.65574183577104,0.000256439328712293,0.03275381356059,53.5684385795039,70.4648938172037,66.3905802375846,24.8021853699744,40.5496026381034,43.6386152749513,58.6527783613905,47.3822731901519,71.8705460929564,34.430563447204,31.5767528109166,44.5614128152959
"65","LOC101854689",146.780220172993,0.440912627880936,0.120567688092122,3.65697173809992,0.000255212506832373,0.03275381356059,134.574370089973,125.98268894591,128.668469663991,179.402474176148,162.198410552414,173.490104629684,126.329061086072,125.881263102195,106.759160701188,169.222556517109,157.883764054583,170.970318556646
"66","LOC101855088",698.33243483908,0.829995408107753,0.226799230732667,3.65960415926668,0.000252605152184568,0.03275381356059,547.443311336882,431.330562153792,367.204536712304,1225.22795727674,1246.57326819718,899.381217252044,655.332004383998,518.376212662408,498.907188897707,654.913270676604,564.114421838267,771.18526668104
"67","LOC101855438",212.633929793033,-0.590606666111567,0.162074953907937,-3.64403414513416,0.00026839778982687,0.03275381356059,280.907665721789,320.29497189638,296.113738404802,187.669869299473,167.430617344427,158.589114047994,232.355237354739,183.164309794766,221.891588908351,182.408729752209,156.17691255129,164.604402440175
"68","LOC101861494",302.956347387708,1.01219821011695,0.277813225381868,3.64344861093504,0.000269009380410806,0.03275381356059,188.142808669477,144.132737353371,218.560140251164,292.665787365698,344.671622423879,313.985158685625,106.026176268668,309.752771004277,236.544807043808,579.459057164647,591.424045890951,310.111056530937
"69","LOC118478142",41.1204418402853,0.975575173929068,0.267262525162615,3.65025052927073,0.000261984652915904,0.03275381356059,13.0654728242692,21.3529981264254,33.4890537481621,61.1787239126036,53.6301196181368,68.1188140877288,16.9190706811703,42.431886438942,35.5863869003959,44.6864759633925,52.0589708504301,50.9273289317668
"70","LOC118479051",63.1290486336927,0.791622168221438,0.216847709621748,3.65059040559977,0.000261638195121951,0.03275381356059,43.1160603200885,40.5706964402082,57.5776713564893,61.1787239126036,100.719980746257,77.6980223188157,31.582265271518,63.647829658413,39.075248361219,73.9890831525023,94.7302584327498,73.6627436334484
"71","LOC101853005",85.3735697117513,-0.987216907966138,0.272116856200986,-3.62791530722735,0.000285718947725517,0.0333586656365011,105.830329876581,216.732930983217,106.342433831883,35.5497990302967,60.8244039571551,48.9603976255551,85.7232914512631,86.2781690925155,80.9415858910965,65.1983009957693,65.7137828767724,66.3874109289103
"72","LOC101863989",147.878726346229,0.674460285580736,0.185874725184599,3.62857448698797,0.000284990526195734,0.0333586656365011,107.136877159008,83.2766926930589,123.968251594074,236.44750052709,205.364116586524,178.811886980288,93.6188577691426,135.782036604614,137.461141556431,166.292295798198,139.961823270009,166.423235616309
"73","LOC118479031",10874.695388425,-0.361536931940108,0.099501924716518,-3.63346671906228,0.000279638531008801,0.0333586656365011,11270.2768582147,13666.9864508186,11587.2125968641,9063.54527370099,10627.9200462771,9161.98049479952,12912.6347438692,12726.029941146,11219.480685715,8587.86160194836,9815.24956968518,9857.16639806108
"74","LOC106013220",65.0428074941063,0.946297322865229,0.261111687001394,3.62410941360958,0.000289958845912181,0.0333962059960745,69.247005968627,36.3000968149231,42.8894898879971,147.159633195182,88.2934896152252,77.6980223188157,39.4778315893975,44.5534807608891,35.5863869003959,62.2680402768584,59.7398026152476,77.3004099857175
"75","LOC101847330",575.222902539837,1.09023754718167,0.302159985747443,3.60814667264691,0.000308392139090973,0.0342834516429792,256.083267355677,207.124081826326,497.048060893775,558.049170824425,907.787878414315,852.549532566731,175.958335084172,617.383947686607,449.365356154019,869.554868336834,951.56971308573,560.200618249435
"76","LOC101853195",36.300864855593,-0.933271389812874,0.258404602192883,-3.61166705969209,0.000304234999300266,0.0342834516429792,39.1964184728077,68.3295940045611,56.40261683901,25.6289248823069,20.9288271680534,30.8663376335021,41.7337076802202,34.6527072584693,45.3551989907007,30.7677375485653,29.0164755559774,12.7318322329417
"77","LOC101857916",110.470900984177,0.565526465794762,0.156930585246645,3.60367269965847,0.000313752109369045,0.0342834516429792,75.7797423807616,69.3972439108824,105.167379314404,136.412019534859,120.994782065309,129.851489354733,103.770300177845,101.836527453461,76.7549521381088,143.582775226638,135.694694511777,126.40890574135
"78","LOC101860788",303.334641721852,-0.508709693036634,0.141099371655908,-3.60532925885169,0.000311757408060982,0.0342834516429792,347.541577125562,416.383463465295,390.705627061892,235.620761014757,258.340210355659,251.1881269485,277.472759171194,347.941468799325,356.561641296124,249.804726287161,206.529031898427,301.926307238332
"79","LOC101847627",134.40910831982,0.560951421519064,0.156081737917462,3.5939593510658,0.000325690670594756,0.0346451402492023,107.136877159008,105.697340725806,87.5415615522134,203.37792003379,149.771919421382,162.846539928477,129.712875222306,106.079716097355,116.527972791492,133.32686271045,154.470061047997,156.419653147569
"80","LOC101851543",487.047809395972,-0.580847634856278,0.161579213164068,-3.59481658241821,0.000324620193509807,0.0346451402492023,753.877781960336,731.340185830069,543.46271433421,354.671250790634,350.557855064894,443.836648040358,534.642633524983,476.651524330782,464.71634658164,421.224978343454,398.549826018866,371.041967931444
"81","LOC101863441",371.059654243383,-0.601951211278949,0.167622023009381,-3.59112245796759,0.000329256876708364,0.0346451402492023,466.437379826412,515.674904753172,460.033843593175,235.620761014757,287.771373560734,350.173278669731,478.245731254415,304.802384253067,459.134168244323,290.095811172187,250.053745232394,354.672469346233
"82","LOC101863527",674.142692377266,1.72367037753934,0.480852236251432,3.58461549638724,0.000337575157430633,0.035087232521723,595.785560786678,152.673936603941,51.1148715103528,1529.46809781509,467.628482036193,432.12872686903,593.295411886373,269.442478887282,219.798272031857,1762.55182242496,961.810822105487,1054.01382556996
"83","LOC101845459",659.273915503897,0.805254468899824,0.225778689262081,3.56656543419426,0.000361690528545027,0.0352116772019238,508.246892864074,360.865668336589,360.154209607428,1107.83094652552,662.52818503869,582.202989156057,717.368596881623,437.048430321103,497.511644313378,909.113388042132,685.300878572055,1083.11515638811
"84","LOC101857547",1165.30289429838,0.938702033698036,0.263198230338816,3.56652106851038,0.000361751738805502,0.0352116772019238,474.276663520974,501.795455970996,1158.01622697592,2045.35355351056,2024.86402850916,1186.75746418465,636.157057612005,1009.1716991395,1011.76982363871,1368.43175573143,1473.01284734168,1094.02815544492
"85","LOC101857898",204.603098802779,1.05562836711169,0.296091239902947,3.56521309937337,0.000363560670394145,0.0352116772019238,90.1517624874578,76.8707932551313,188.59625005544,252.982290773739,294.965657899752,270.346543410674,56.3969022705678,198.015470048396,184.211885131461,275.444507577632,349.904558175022,217.350564548076
"86","LOC101858729",700.027009661375,0.452753486588626,0.126597033556394,3.57633566814139,0.000348444184774844,0.0352116772019238,657.193283060743,534.892603066955,517.023987690925,971.418926990665,776.982708613981,701.410913809582,636.157057612005,613.847957150028,589.617586879108,797.030915543787,712.61050262474,892.137672893986
"87","LOC106011673",8398.60073066884,-0.540156279098128,0.151335462472537,-3.56926440289004,0.000357984989315666,0.0352116772019238,8986.43220853239,13848.4869348932,10509.1000770768,6181.53133370996,6849.61271659447,6966.21309694039,9851.41088862279,7835.75502905796,8685.86949286526,6764.506869606,6486.0357125126,7818.25440761427
"88","LOC106012221",177.316604465339,1.11205965090636,0.311739812758953,3.56726861758348,0.000360721655722211,0.0352116772019238,92.7648570523117,49.1118956907783,153.932141789798,219.085970768107,281.885140919719,222.450502255239,50.757212043511,164.069960897243,159.789854905699,271.781681678993,302.112716082824,160.057319499838
"89","LOC101846301",71.3646574710845,-0.843060805680688,0.238097060404451,-3.54082828342608,0.000398873082442882,0.0357835384227042,90.1517624874578,155.876886322905,85.7789797759943,47.1241522029514,62.1324556551584,53.2178235060381,65.4204066338587,79.9133861266742,73.2660906772857,35.1631286269318,53.7658223537229,54.5649952840358
"90","LOC101849338",470.224330915542,-0.735337422542978,0.207095330801567,-3.55071946671535,0.000384179678265217,0.0357835384227042,749.958140113055,626.710495010584,706.795292263843,314.987754198675,371.486682232947,365.074269251422,323.718219033059,547.371335062352,570.079962698499,252.734987006072,418.178618306733,395.59621580926
"91","LOC101850029",111.200668361193,-0.924981618130196,0.260924790654785,-3.54501239920122,0.000392594617730771,0.0357835384227042,134.574370089973,158.012186135548,92.2417796221308,96.7285229429003,87.6394637662235,109.628716422439,154.527512221356,114.566093385143,219.798272031857,53.4772581201254,48.6452678438445,64.5685777527758
