"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC166Pp","AC170Pp","AC174Pp","AC202Pp","AC203Pp","AC204Pp","AC169A","AC170A","AC174A","AC202A","AC203A","AC204A"
"11","LOC106011636",26.1095747238636,2.67767109224107,0.398071844477712,6.72660257033325,1.73670239960052e-11,2.77240855790774e-08,5.53718943026225,3.60832053176384,9.82876725549419,52.3185689752592,15.3687731129411,47.3706908447875,7.84855848075359,9.60864394023728,6.24436007085329,40.1667780468929,38.0242798550924,77.3899661420253
"12","LOC101853193",904.748039944873,0.756966844115736,0.112819467124242,6.70954103410302,1.95237512638552e-11,2.85697560161081e-08,803.999905274079,783.727219499106,609.38356984064,1156.64282488381,1260.23939526117,1080.33456135575,600.975335097703,678.610478279258,559.316252060716,1105.45958711666,1166.39478455496,1051.89256611463
"13","LOC101864305",248.378279229043,-4.14130305332989,0.620859126691905,-6.67027812798018,2.5531909628973e-11,3.44877179295974e-08,38.7603260118358,660.322657312783,599.554802585145,35.4156466909447,9.87992557260497,21.9177823311704,116.607154571196,765.088273741393,640.492932981809,28.8152972945101,35.1724588659604,28.5120927891672
"14","LOC101856679",2080.4862180459,0.781429961961759,0.118296855616925,6.60566976092943,3.95724144760685e-11,4.96351141571259e-08,1988.9584433502,1524.8762567234,1510.82193813025,2841.30074588716,2494.13232232872,2726.99633713949,1326.40638324736,1521.76898403508,1311.31561487919,2713.00389981948,2240.58069046132,2765.67300054922
"15","LOC101845107",1148.43637676737,0.580973259718963,0.0912037986499891,6.37005550556673,1.88959803129217e-10,2.07383383934316e-07,954.611457777212,915.791750961663,1015.17124653176,1292.67110421948,1294.27025001125,1339.10579791086,933.978459209677,768.691515218982,930.40965055714,1534.19628322589,1301.38097804054,1500.95802754402
"16","LOC106011374",22.4343323151054,2.44380169311961,0.383283653797501,6.37596116846333,1.81818993779542e-10,2.07383383934316e-07,3.32231365815735,6.49497695717491,8.42465764756645,49.9038657917857,15.3687731129411,36.0582870609577,6.72733584064593,3.60324147758898,12.4887201417066,50.6450679721693,31.3700308804512,44.8047172401199
"17","LOC101851605",317.262255963051,1.91626827416455,0.302204462995593,6.34096616300631,2.28328689834027e-10,2.35850105499148e-07,199.338819489441,122.682898079971,86.3527408875561,721.19135079742,259.073603903864,549.358608752238,168.183396016148,147.732900581148,74.9323208502395,343.163995052802,389.748868514697,745.387568631086
"18","LOC101847397",540.432286331855,1.69179690863327,0.267304656370673,6.3290962888699,2.46601195209048e-10,2.40573165992827e-07,304.545418664424,228.045857607475,265.376715898343,407.279936945864,735.505570405037,1363.85168118799,271.335878906053,207.786925207631,256.018762904985,629.57058634369,582.72208877929,1233.14801313148
"19","LOC101855562",654.864617499106,0.92566433484356,0.147427031461774,6.27879653863593,3.41203748739753e-10,3.15344096203688e-07,429.685899788351,415.678525259194,537.773979836325,761.436403855311,653.172857299995,749.446750678728,489.974293727046,403.563045489966,432.644947766264,1083.629816439,1040.91466103315,860.454228815939
"20","LOC101863543",609.511743813716,0.520935931321043,0.0836051146750696,6.23090983542879,4.63733964276997e-10,4.07158420635203e-07,451.8346575094,521.041484786699,554.623295131458,718.776647613946,703.670254671087,704.197135543409,496.701629567691,487.638679967042,488.844188403943,715.143287400114,811.818374906222,659.851290263584
"21","LOC101852195",522.656010390124,0.837767440782639,0.138220547834394,6.06109188473474,1.35200564093456e-09,1.13053424070528e-06,514.95861701439,369.492022452617,348.921237570044,627.822827703111,712.452410735625,786.212062976175,304.972558109282,387.94899908708,325.598775123064,626.951013862371,603.635442699591,662.906157348138
"22","LOC101847838",620.443819034687,0.736250815092692,0.123373425893722,5.96766126707806,2.40678366482201e-09,1.83752700670759e-06,599.123896354376,420.008509897311,484.417814735071,745.338382632155,665.248321888735,728.943018820537,460.822505084246,378.340355146843,450.48597654013,848.741483947389,815.620802891731,848.234760477725
"23","LOC101858131",94.1301235984931,1.82809998728053,0.305966862284928,5.97482999834843,2.30330244173235e-09,1.83752700670759e-06,55.3718943026225,52.6814797637521,55.4623295131458,160.980212231567,77.9416350727725,112.417012601809,24.6668980823684,27.6248513281822,31.2218003542664,232.268760010294,106.467983594259,192.456626326879
"24","LOC101859868",611.438906748463,0.704290802430399,0.122459985707242,5.75119128393584,8.8616780374124e-09,6.48379443070674e-06,614.62802675911,443.1017613006,461.952061008227,798.461852668572,813.447205477809,781.969911557239,481.004512606184,395.155482042258,396.070838779837,761.422401236752,728.164959225019,661.887868319953
"25","LOC101863857",11.8298394342575,-3.03964444192367,0.530044373600667,-5.73469806173949,9.76862113127261e-09,6.86147948260588e-06,6.6446273163147,32.4748847858746,29.4863017664826,4.82940636694701,1.09776950806722,4.2421514189362,16.8183396016148,22.8205293580635,18.7330802125599,0.873190827106367,1.90121399275462,2.03657805636909
"26","LOC101852207",51.0267566309381,1.10928281427689,0.195171301796504,5.68363690801983,1.31860073691244e-08,8.6811433218113e-06,27.6859471513113,28.144900147758,34.4006853942297,65.1969859537846,84.5282521211758,82.7219526692558,30.2730112829067,46.8421392086567,27.6535945994931,62.8697395516584,59.8882407717705,62.1156307192572
"27","LOC101856327",481.349363837849,0.536643434194521,0.0944537135914484,5.68154934083087,1.33479994128078e-08,8.6811433218113e-06,429.685899788351,428.668479173544,391.044525807876,562.625841749326,534.613750428736,669.55289895543,367.761025955311,367.530630714076,372.877501373811,579.798709198628,532.339917971293,539.693184937808
"28","LOC101857099",1452.29480382948,0.736534733559634,0.129846877607094,5.67233303667361,1.40865787142101e-08,8.83429722219745e-06,1543.76841315712,990.123153915998,1069.93152124094,1790.90486107618,1734.47582274621,1885.63630571714,1062.91906282206,968.070876978906,903.64810739634,1759.47951661933,1862.23910590315,1856.34089838042
"29","LOC101853149",112.673648274107,-0.781317947006142,0.139756499295462,-5.59056609849922,2.26330507002155e-08,1.37047024239926e-05,151.718990389186,139.281172526084,160.770550107726,82.904809299257,72.4527875324364,69.9954984124472,148.001388494211,136.923176148381,117.750789907519,97.7973726359131,95.0606996377309,79.4265441983944
"30","LOC101857902",168.060580729393,1.33608700661213,0.240135577795146,5.56388611333516,2.63832165475156e-08,1.54429760858124e-05,142.859487300766,136.394516100673,89.1609601034116,168.224321781987,214.065054073108,234.73237851447,53.8186867251675,72.0648295517796,76.7164237276261,290.77254542642,268.071172978401,269.846592468904
"31","LOC101856924",652.236136694176,0.775552294380897,0.140416725692586,5.5232187658243,3.32844877036823e-08,1.88540517444084e-05,590.264393265956,449.596738257775,566.558226798844,838.706905726464,834.304826131086,714.802514090749,477.640844685861,348.313342833601,452.270079417517,899.386551919558,940.150319417158,714.83889778555
"32","LOC101861561",514.702545515253,0.527086120145026,0.096586599505202,5.4571350771764,4.83878253535073e-08,2.65528191627371e-05,477.305728888606,451.761730576833,464.760280224082,597.236587379113,558.764679606214,605.213602434897,390.185478757464,355.519825788779,388.042375831597,628.697395516584,624.548796619892,634.394064558971
"33","LOC101850256",9.28341504302787,5.30904667578608,0.98429043153498,5.39378064206795,6.89904348042078e-08,3.67112737927845e-05,0,1.44332821270554,0,8.85391167273618,13.1732340968066,13.433479493298,0,0,0.892051438693327,12.2246715794891,53.2339917971293,8.14631222547635
"34","LOC106012782",324.918598375642,1.74135838013765,0.323212041702976,5.38766554291289,7.13787213422276e-08,3.68650101991034e-05,244.743772817592,80.1047158051573,146.027399224485,544.918018403854,244.80260029899,492.796589833088,128.94060361238,80.4723929994872,217.660551041172,420.004787838162,454.390144268354,844.161604364987
"35","LOC101864551",323.638380354231,0.57814626970181,0.107930914333216,5.35663274302389,8.47872144720294e-08,4.25389567465382e-05,295.685915576004,279.284009158521,259.760277466632,400.840728456602,398.4903314284,321.696482602662,228.729418581962,251.025822938699,241.745939885892,396.428635506291,437.279218333562,372.693784315543
"36","LOC100533450",767.520637693572,0.561328012702986,0.105566866680556,5.31727454222506,1.05333077042135e-07,5.13791342461082e-05,745.305697313299,695.684198524069,625.530830331809,938.514637310035,955.05947201848,878.832368956282,502.30774276823,578.920797399296,570.912920763729,951.77800154594,905.928467547575,861.472517844124
"37","LOC101846151",1042.89606039394,0.508229891862135,0.0958575607938529,5.30192806548784,1.14585994850569e-07,5.43818937723241e-05,953.50401989116,827.027065880272,933.732889271948,1122.83698031518,1133.99590183344,1165.88461497096,806.159078237404,826.343378860406,818.903220720474,1283.59051584636,1468.68780940294,1174.08724949678
"38","LOC101846839",231.048355523643,0.688903045982996,0.130338330696479,5.28549845852528,1.25362928522381e-07,5.79308690750791e-05,230.34708029891,145.054485376906,178.321920206823,248.714427897771,284.32230258941,307.555977872874,185.001735617763,175.35775190933,149.864641700479,281.16744632825,309.897880819003,276.974615666196
"39","LOC101849580",128.439208045509,-0.805465920328599,0.152712487848793,-5.27439459388627,1.33195045448755e-07,5.99719230276959e-05,158.3636177055,142.167828951495,158.664385695835,77.2705018711521,90.0170996615119,86.964104088192,164.819728095825,204.183683730042,152.540796016559,87.3190827106367,128.331944510937,90.6277235084244
"40","LOC101864389",1555.80532469819,0.79394793366804,0.151645065754093,5.23556720899513,1.64478958069716e-07,7.22062625926051e-05,1495.04114617081,1150.33258552631,1258.78426350722,2019.49676244501,1647.7520316089,1754.83663696661,1031.52482889904,780.702320144279,1111.49609261189,2266.80338716813,2083.73053605906,2069.16330527099
"41","LOC106012570",24.0711855044979,1.54987610885551,0.297559660954631,5.20862305019168,1.90247165778409e-07,8.14814690504601e-05,16.6115682907868,5.05164874446938,9.82876725549419,33.805844568629,23.0531596694116,34.6442365879789,17.9395622417225,14.4129659103559,11.5966687030133,40.1667780468929,38.9748868514697,42.7681391837508
"42","LOC101849893",33.5253136950579,-1.28875550487331,0.249519636282915,-5.16494623057268,2.40508050188323e-07,0.000100555270507308,31.0082608094686,35.3615412112856,52.6541102972903,20.1225265289459,23.0531596694116,23.3318328041491,62.7884678460287,58.8529441339533,45.4946233733597,18.3370073692337,18.0615329311689,13.2377573663991
"43","LOC101854514",325.17556239854,0.514558392324016,0.100297022907239,5.13034562152373,2.89210665894732e-07,0.000118105564956081,285.718974601532,266.294055244171,308.202058940139,410.499541190496,355.677320613779,356.340719190641,269.093433625837,224.602052103046,250.666454272825,398.175017160503,402.106759467602,374.730362371912
"44","LOC101853618",7.94031945541879,-3.30990591851195,0.647892733397871,-5.10872517608457,3.243397085481e-07,0.000129441029138742,2.2148757721049,19.4849308715247,19.6575345109884,2.4147031834735,1.09776950806722,1.41405047297873,15.6971169615072,14.4129659103559,15.1648744577866,0.873190827106367,2.85182098913193,0
"45","LOC101846174",74.8693225010336,1.12174304117387,0.221116635537414,5.07308298377246,3.91421700428765e-07,0.000152741445767314,49.8347048723603,48.3514951256355,53.3561651012542,111.881247500939,98.7992557260497,67.1673974664898,57.1823546454904,40.8367367460084,33.0059032316531,116.134380005147,144.492263449351,77.3899661420253
"46","LOC106012940",74.9351438021344,1.66318254299552,0.328316052828136,5.06579720567652,4.06694701573761e-07,0.000155251281731201,46.5123912142029,30.3098924668163,36.5068498061213,57.1479753422062,65.8661704840331,197.967066217023,50.4550188048445,20.4183683730042,32.1138517929598,151.935203916508,82.7028086848259,127.286128523068
"47","LOC101859924",379.939083012882,0.760441811527196,0.150789883048835,5.04305591430773,4.58155300409534e-07,0.000171174618621094,368.776816055466,261.242406499702,305.393839724284,433.841671964073,424.836799622014,511.886271218301,263.487320425299,192.172878804746,300.621334839651,530.900022880671,432.526183351676,533.583450768701
"48","LOC101850183",29.5201339623543,-3.95738868423137,0.788715584615346,-5.01751044536717,5.23453564441531e-07,0.00019149676232486,3.32231365815735,7.21664106352768,7.0205480396387,4.82940636694701,1.09776950806722,2.82810094595746,98.6675923294737,141.7274981185,74.9323208502395,2.6195724813191,2.85182098913193,7.1280231972918
"49","LOC101854762",493.061484740035,0.453873151499893,0.0905786575125,5.01081782358342,5.41992051827335e-07,0.000194232253675265,450.727219623347,434.441792024366,387.534251788057,543.308216281538,578.524530751424,585.416895813195,384.579365556926,405.965206475025,433.536999204957,619.092296418414,486.710782145182,606.900260797988
"50","LOC101853830",1209.05953077191,0.969186994477039,0.194071215226332,4.9939760172406,5.91487460356218e-07,0.000207730396077104,1057.60318118009,1031.97967208446,868.441792503308,1297.50051058643,1728.98697520587,1751.30151078416,547.156648372536,767.490434726453,631.572418594876,1955.94745271826,1141.67900264915,1729.05476985736
"51","LOC101856457",316.773941042856,0.595013537605165,0.119540305661934,4.97751393816823,6.44061454328368e-07,0.000221759198784434,251.388400133906,256.190757755233,265.376715898343,332.424138258186,361.166168154115,354.926668717662,244.426535543469,243.819339983521,251.558505711518,371.979292347312,508.57474306186,359.456026949144
"52","LOC101857128",587.442740539155,0.874484656177867,0.175835043916839,4.97332406952651,6.58145023796729e-07,0.000222250511882126,493.917297179393,360.832053176384,414.914389142647,779.949128261942,491.800739614114,754.395927334154,438.398052282093,383.144677116961,397.854941657224,883.669117031643,603.635442699591,1046.80112097371
"53","LOC101858224",77.3005766224237,2.03387447782809,0.409646219593613,4.96495361252397,6.87174926977351e-07,0.000227675315428722,56.479332188675,33.1965488922273,10.5308220594581,74.8557986876786,59.2795534356298,202.916242872448,30.2730112829067,31.2280928057712,21.4092345286398,117.007570832253,68.4437037391662,221.98700814423
"54","LOC101850373",67.7273496791969,-1.15556977609133,0.233374713376246,-4.95156377215694,7.3619485882834e-07,0.000239399661500475,93.0247824284059,75.0530670606879,55.4623295131458,37.8303498744182,42.8130108146215,34.6442365879789,125.576935692057,129.716693193203,82.9607837984794,50.6450679721693,36.1230658623377,48.8778733528581
"55","LOC101845454",1461.98638513157,0.508939358839053,0.102970082964743,4.94259443311619,7.70897439398598e-07,0.000246126527924352,1496.14858405686,1128.68266233573,1298.0993325292,1676.60891039177,1756.43121290755,1865.13257385895,1139.16220234938,1012.5108552025,1165.91123037218,1743.76208173141,1633.14281977622,1628.24415606709
"56","LOC101845933",539.770035701846,0.785054520128522,0.159265124746812,4.92923056052947,8.2554103151325e-07,0.00025886608059594,532.677623191229,413.513532940136,367.174662473104,588.382675706377,577.426761243357,695.005807469047,358.79124483445,375.938194161784,330.951083755224,563.208083483607,799.460483953317,874.710275210523
"57","LOC101854648",36.8589462547147,-1.05981722484483,0.215538114394364,-4.91707570061467,8.78465880083513e-07,0.000270629137794149,43.1900775560456,49.0731592319882,52.6541102972903,20.1225265289459,36.2263937662182,21.9177823311704,65.030913126244,43.2388977310678,44.6025719346664,20.0833890234464,23.7651749094327,22.40235862006
"58","LOC101845085",813.712281391109,0.529329039386319,0.108329158868575,4.88630249615898,1.02747297085363e-06,0.000306467918624101,842.760231285915,680.52925229066,634.657542783339,941.734241554666,885.899993010246,999.733684395964,657.036467103086,552.497026563644,629.788315717489,951.77800154594,1066.58104993534,921.551570507012
"59","LOC101862306",82.3658355891352,1.0010796819629,0.204892603269543,4.88587516576156,1.02970428239305e-06,0.000306467918624101,44.297515442098,46.1865028065772,76.5239736320619,125.564565540622,73.5505570405037,101.811634054469,61.667245205921,49.244300193716,50.8469320055196,130.978624065955,134.035586489201,93.682590592978
"60","LOC101846182",131.703082144281,1.06857616977418,0.218951810550225,4.88041714333784,1.0586168367894e-06,0.000309821860900363,116.280978035507,101.032974889388,91.969179319267,191.566452555565,238.215983250586,222.005924257661,58.3035772855981,73.2659100443093,68.6879607793862,125.739479103317,155.899547405879,137.469018804913
"61","LOC101856093",27.8936106825636,1.30697015946309,0.268413567281949,4.86924030218714,1.12028106757381e-06,0.000322494025354035,18.8264440628917,11.5466257016443,11.9349316673858,40.2450530578917,25.248698685546,38.8863880069151,16.8183396016148,16.8151268954152,21.4092345286398,32.3080606029356,44.6785288297335,56.0058965501499
"62","LOC101849423",1176.98136813458,0.956693269750485,0.199093664030319,4.80524216785117,1.5456430633106e-06,0.000422440891607093,660.032980087261,718.777449927357,636.061652391267,1485.84735889736,1002.26356086537,1307.28966226884,917.160119608062,993.293567322029,878.670667112927,1837.1935002318,1402.14531965653,2285.04057924612
"63","LOC101854130",1810.45876016129,0.476362348509211,0.09918187630888,4.80291728930078,1.56370489490097e-06,0.000422440891607093,1829.48738775865,1381.98676366555,1684.93152951329,1991.32522530448,2017.70035582755,2172.68855173182,1471.04410382124,1309.17773685733,1408.54922169676,2058.98397031681,2265.29647236713,2134.3338030748
"64","LOC101855515",62.8892840204176,1.69109090583214,0.351565279581027,4.81017610114252,1.5079737959435e-06,0.000422440891607093,27.6859471513113,25.2582437223469,36.5068498061213,66.8067880761003,31.8353157339493,87.6711293246814,38.1215697636603,24.0216098505932,26.7615431607998,141.456913991231,70.3449177319209,178.200579932295
"65","LOC101856258",1288.17672008677,0.669111154389288,0.139201623388135,4.80677694773436,1.53382954598933e-06,0.000422440891607093,1384.29735756556,1048.57794653057,846.678093580428,1580.02078305283,1711.42266307679,1474.14761808033,1004.61548553646,920.027657277719,765.380134398875,1528.08394743614,1680.67316959508,1514.19578491042
"66","LOC101853060",149.838703025886,0.833362800590108,0.173966040592015,4.79037631571157,1.66468811019472e-06,0.000442907927500293,120.710729579717,131.342867356204,140.410960792774,179.492936638197,215.162823581175,222.005924257661,88.5765885685048,85.2767149696058,77.6084751663195,166.779447977316,185.368364293575,185.328603129587
"67","LOC101854633",437.138121134936,1.00303026158583,0.209778630468402,4.78137482042963,1.74100401641083e-06,0.000456298963107077,290.148726145742,212.169247267714,245.017126583391,697.044318962685,380.926019299325,496.331716015535,383.458142916818,249.824742446169,366.633141302957,470.649855810332,710.10342629385,743.350990574717
"68","LOC101848936",131.508161408668,-1.15161716187048,0.24391622020448,-4.72136359322498,2.34268720918931e-06,0.000604964520490651,272.429719968903,190.519324077131,184.640413442498,99.0028305224136,96.6037167099152,77.7727760138303,79.6068074476435,160.944785998974,199.819522267305,77.7139836124666,63.6906687572797,75.3533880856562
"69","LOC118479095",32.3235022225523,-6.86104884130952,1.45542276092687,-4.71412776102261,2.42748324712751e-06,0.000617776895935639,1.10743788605245,7.21664106352768,6.31849323567483,2.4147031834735,0,0.707025236489366,169.304618656256,163.346946984034,37.4661604251197,0,0,0
"70","LOC101854170",284.60508239773,0.677223388816043,0.144686200851886,4.68063564340396,2.85986816547051e-06,0.00071741835693803,300.115667120214,219.385888331242,230.27397570015,393.596618906181,388.610405855795,366.239072501492,178.274399777117,193.373959297275,192.683110757759,324.826987683568,334.613662724813,293.267240117149
"71","LOC101845015",120.193977205038,1.54665955333982,0.330917382273112,4.67385406809285,2.95599407703968e-06,0.000731088112574884,33.2231365815735,46.9081669129299,136.900686772955,238.250714102719,139.416727524537,147.061249189788,52.6974640850598,33.6302537908305,62.4436007085329,206.073035197103,221.491430155913,124.231261438514
"72","LOC101863632",95.9339420904181,0.744582737676411,0.159548163674424,4.66682110610697,3.05895437535724e-06,0.000746044983767683,90.809906656301,69.2797542098658,67.3972611805316,115.10085174557,121.852415395461,140.698022061384,49.3337961647368,75.6680710293686,78.5005266050128,121.373524967785,96.9619136304855,124.231261438514
"73","LOC106013776",953.30431671308,0.925591523385668,0.198614889100657,4.66023230975692,3.15852694702411e-06,0.000759777166982787,789.603212755397,795.27384520075,856.506860835922,1368.33180396832,1023.12118151865,1158.81436260607,398.034037238218,575.317555921707,528.986503145143,1657.31618984788,1169.24660554409,1119.09964197481
"74","LOC101861245",572.185406073728,0.55752900207122,0.11978349416554,4.65447268803764,3.24810886164148e-06,0.000770767454194925,606.875961556743,506.608202659643,447.208910124985,687.385506228791,693.790329098482,704.904160779898,417.094822120048,395.155482042258,404.99135316677,726.494768152497,646.41275753657,629.302619418048
"75","LOC101849332",1242.32303236551,0.782772813570292,0.168925402320947,4.63383720160141,3.5894931420986e-06,0.000840419994336685,1227.04117774612,847.955324964503,991.301383196985,1503.55518224283,1422.70928245512,1344.05497456629,877.917327204294,616.154292667715,918.812981854127,1606.67112187572,2117.95238792864,1433.75095168384
"76","LOC101852339",12.4923628909819,-4.28621049862339,0.926831483517868,-4.62458448471638,3.75350074581035e-06,0.000867256224953024,2.2148757721049,5.77331285082215,2.80821921585548,1.60980212231567,0,0,29.151788642799,62.4561856115423,40.1423147411997,1.74638165421273,0.950606996377309,3.05486708455363
"77","LOC101845062",41.3880783254598,2.31507960918277,0.502391795586171,4.60811587594026,4.06334206469813e-06,0.000926653073455833,9.96694097447206,9.38163338258599,6.31849323567483,86.1244135438883,14.2710036048738,40.3004384798939,34.7579018433373,12.0108049252966,11.5966687030133,149.315631435189,51.3327778043747,71.280231972918
"78","LOC101854791",4058.8050140528,0.540048819521283,0.118227280790325,4.56788666635288,4.92666277720955e-06,0.00109713649631389,3904.82598622094,3493.57593885375,3701.23292649753,4882.52983698342,5558.00701934433,5036.14075951376,2648.32787593428,2820.13699645964,3276.50493432059,4482.08851553698,4427.9273891255,4474.36198984288
"79","LOC101860068",9.23166980328823,-4.50269039565693,0.985811694141111,-4.56749541765164,4.93586464742581e-06,0.00109713649631389,3.32231365815735,5.77331285082215,3.51027401981935,0,0,0,35.879124483445,32.4291732983008,24.9774402834132,0,2.85182098913193,2.03657805636909
"80","LOC106011289",1631.15623392536,1.98892578283576,0.436070584773611,4.56101799177379,5.090621846846e-06,0.00110359653864958,1057.60318118009,216.49923190583,820.000011029801,2822.78802148053,1439.17582507612,1607.06836254033,452.973946603493,169.352349446682,1222.11047100986,2133.20519062085,4447.89013604943,3185.20808016125
"81","LOC106013731",262.953799552277,0.568510463207275,0.124636763258905,4.56133847142934,5.08285697946026e-06,0.00110359653864958,258.033027450221,230.210849926533,176.215755794931,294.593788383767,329.330852420166,294.829523616066,233.214309142392,168.151268954152,205.171830899465,323.080606029356,342.218518695831,300.39526331444
"82","LOC101846985",18.6532094578118,-2.77863211625044,0.611843925665838,-4.5414067210467,5.58801092417665e-06,0.00119665209547002,11.0743788605245,5.05164874446938,11.2328768634219,7.24410955042051,6.58661704840331,4.94917665542556,60.5460225658134,64.8583465966016,42.8184690572797,2.6195724813191,3.80242798550924,3.05486708455363
"83","LOC101860800",65.6163046977416,1.12873194691278,0.248810898971789,4.53650523983179,5.71940691303293e-06,0.0012100335589501,57.5867700747274,34.6398771049329,26.6780825506271,138.442982519148,65.8661704840331,67.1673974664898,54.9399093652751,34.8313342833601,40.1423147411997,87.3190827106367,92.208878648599,87.5728564238707
"84","LOC101855533",816.711314856712,0.548334713369087,0.121083596008975,4.52856316993131,5.93861278532726e-06,0.00124145286321841,857.156923804597,634.342749484083,640.976036019014,942.539142615824,861.749063832767,859.742687571069,631.24834638061,550.094865578584,666.362424703915,1078.39067147636,1006.69280916357,1071.24005765014
"85","LOC101864264",265.824554507643,1.57103822714046,0.34766938142053,4.51877073765142,6.21997011203231e-06,0.00128497264902691,158.3636177055,87.321356868685,106.010275398544,267.227152304401,184.425277355293,275.739842230853,106.516150810227,150.135061566207,195.359265073839,303.870407833016,906.879074543953,448.047172401199
"86","LOC101850033",15.7809632459879,-2.67446190919323,0.593141095159335,-4.50898096763097,6.51397515878481e-06,0.00133006283474722,15.5041304047343,9.38163338258599,4.21232882378322,2.4147031834735,5.48884754033609,3.53512618244683,44.8489056043062,57.6518636414237,32.1138517929598,3.49276330842547,6.65424897464116,4.07315611273817
"87","LOC101850185",161.107955664924,0.624949246068249,0.139227770421388,4.48868242432363,7.16650396779653e-06,0.0014139753896012,163.900807135763,123.404562186323,109.520549418364,173.053728148934,196.500741944032,171.100107230427,131.183048892596,117.705888267907,115.966687030133,224.410042566336,225.293858141422,181.255447016849
"88","LOC101855544",733.915165871525,1.60266864534835,0.356845906874562,4.4912064688799,7.08208548889169e-06,0.0014139753896012,549.289191482016,397.636922600375,250.633565015102,548.942523709643,652.075087791928,851.965409969686,341.972905232835,297.867962147356,344.331855335624,643.541639577392,2672.15626681662,1256.56866077973
"89","LOC101862935",12.9620608231985,-3.15688493122837,0.703221100809467,-4.48917833608026,7.14984224327122e-06,0.0014139753896012,6.6446273163147,10.1032974889388,4.21232882378322,0.804901061157834,0,4.2421514189362,45.9701282444139,45.6410587161271,27.6535945994931,4.36595413553183,2.85182098913193,3.05486708455363
"90","LOC101852514",1090.60809308556,-0.489973071459379,0.109693005946885,-4.46676674806989,7.94106298655923e-06,0.00151570723960848,1252.51224912532,1315.5936658811,1479.22947195188,862.853937561199,960.548319558816,762.173204935537,1122.34386274776,1199.87941203713,1271.17330013799,1077.51748064926,823.22565886275,960.246553578025
"91","LOC101853886",101.492178690723,-0.838970978024848,0.187796494424593,-4.46744749200696,7.91584323431604e-06,0.00151570723960848,109.636350719193,150.827798227729,148.133563636377,77.2705018711521,93.3104081857136,72.1165741219153,156.971169615072,79.2713125069575,134.699767242692,62.8697395516584,65.5918827500343,67.2070758601799
