"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC166Pp","AC170Pp","AC174Pp","AC199Pp","AC200Pp","AC201Pp","AC169A","AC170A","AC174A","AC199A","AC200A","AC201A"
"11","LOC101859727",109.545364193758,1.02252657864651,0.141952091225037,7.20332169693433,5.87631093773933e-13,9.47192127092674e-10,77.5206520236715,88.7646850813905,70.9075352003509,156.457842506931,160.912718283969,154.404272061316,72.8794716069976,70.8637490592499,51.738983444213,128.955625223026,140.307139264712,140.831696569271
"12","LOC101854223",461.982808270313,0.734661760909089,0.106253930097631,6.91420788138424,4.70484824068963e-12,6.76282727530463e-09,442.97515442098,347.842099262034,321.541100215453,537.823833617575,610.97823998177,615.501961230724,326.275788271328,347.112262341072,297.053129084878,581.148705774822,581.170688527946,534.370736515176
"13","LOC101853210",1233.12422159767,-2.34472498300346,0.341045359194756,-6.87511182834919,6.19412491071845e-12,8.21865081422943e-09,1704.34690663472,971.359887150826,2048.59591796657,313.89354652953,205.837588870864,415.622458356829,4514.04234907342,1162.64591676871,1963.40521656401,401.289544279549,477.18671729623,619.264609680764
"14","LOC101846552",496.147475028414,0.689843588480702,0.103136284624616,6.68866045535302,2.25222613870866e-11,2.77490347618469e-08,470.661101572291,365.162037814501,353.133566393827,623.875646996387,529.296657096506,652.516683985149,394.670369317895,353.11766480372,343.439803896931,653.262048827172,586.15622139522,628.477898241371
"15","LOC101856327",487.117939987116,0.562914974150405,0.086161552217981,6.53325015229856,6.43575155948195e-11,6.93814241559401e-08,429.685899788351,428.668479173544,391.044525807876,559.336786962278,516.227603834864,617.617088245263,367.761025955311,367.530630714076,372.877501373811,636.29420340309,581.882907508985,576.488627077949
"16","LOC106011636",17.5842995652181,1.9991410012684,0.305937917012244,6.53446627600722,6.38367764349355e-11,6.93814241559401e-08,5.53718943026225,3.60832053176384,9.82876725549419,24.446537891708,31.8558173252527,24.3239606671936,7.84855848075359,9.60864394023728,6.24436007085329,32.2389063057566,28.488759241566,26.9817736417761
"17","LOC101851144",82.4279255010337,-1.89179122175234,0.291309234849766,-6.4940997243976,8.35314049016199e-11,7.72988685400016e-08,74.1983383655142,94.5379979322126,193.767125894028,35.2030145640595,26.9549223521369,35.9571592471557,144.637720573888,67.260507581661,204.279779460772,39.8744367465936,35.6109490519574,36.8531542424259
"18","LOC101852195",515.699934175435,0.80715807354872,0.124346185101397,6.49121702359047,8.5145718723406e-11,7.72988685400016e-08,514.95861701439,369.492022452617,348.921237570044,643.432877309754,666.521716343749,704.337295841344,304.972558109282,387.94899908708,325.598775123064,654.110441098376,640.284863954195,627.819806201328
"19","LOC101860197",558.114880889306,0.602741547121865,0.0927679931420917,6.49730070368831,8.17739121382457e-11,7.72988685400016e-08,426.363586130193,515.989836042229,459.143841792371,639.52143124708,677.140322118833,639.825921897918,429.428271161232,411.970608937673,413.01981611501,779.672497236586,679.456907911348,625.845530081198
"20","LOC101849915",172.537043150784,0.730298769761227,0.114732175529797,6.36524816503252,1.94974233510302e-10,1.6815552769096e-07,109.636350719193,141.446164845143,122.859590693677,203.39519525901,179.699482347579,217.858082497473,125.576935692057,141.7274981185,137.375921558772,229.065913225112,231.471168837723,230.332214015162
"21","LOC101855544",560.029018073306,1.0581482029682,0.166542077368755,6.35363879018554,2.10280284616698e-10,1.72720220445401e-07,549.289191482016,397.636922600375,250.633565015102,724.595383110224,791.494538158202,744.524709117577,341.972905232835,297.867962147356,344.331855335624,795.791950389464,799.109696725925,683.099537564966
"22","LOC100861465",202.733588869034,1.06466185982526,0.168350259086074,6.32408803886019,2.54732469256622e-10,1.99721834645794e-07,105.206599174983,127.012882718087,160.068495303762,228.819594666387,245.04474865579,223.145900033819,134.546716812919,103.292922357551,155.216950332639,367.353853431384,303.405285922677,279.689117018411
"23","LOC101852892",28.0983956190754,2.54814950285932,0.403412501567499,6.31648620942147,2.67577313770164e-10,2.00671351531372e-07,3.32231365815735,12.9899539143498,3.51027401981935,56.7159679087625,35.1230806406632,33.8420322326171,19.0607848818301,7.20648295517796,3.56820575477331,72.1133430523502,46.2942337675447,43.4340746428591
"24","LOC101848864",1278.21715806392,1.62842302289709,0.260343361380786,6.2549051155382,3.97757664581905e-10,2.8587174818222e-07,862.694113234859,982.90651285247,685.907543472701,1644.76306935411,1368.98332915701,2788.79496866911,393.549146677787,448.003023713563,373.769552812504,2138.79691570559,1749.20981743215,1901.22790368515
"25","LOC100885792",1560.95039126606,-0.955753429417519,0.153669153967021,-6.21955288191822,4.9857356999294e-10,3.43995820352329e-07,2503.91706036459,1811.37690694545,2064.74317845774,850.739518631437,847.854830349033,1355.79641631922,2061.92843515798,1725.95266776512,2191.7703848695,886.569923408305,1165.90247196109,1264.85290096326
"26","LOC101847565",4116.50750435518,1.67132517870893,0.271538698473719,6.15501653393499,7.50696633796465e-10,4.98029470629047e-07,3569.27230674705,2197.46720384418,1915.20550521344,4693.73527520793,5487.36873823199,5123.89519271969,1009.10037609689,1731.95807022777,1380.89562709727,5265.12243509277,8701.17929135528,8322.89003042787
"27","LOC101846602",1018.89781559577,-1.52675247622325,0.249307856709814,-6.12396454878008,9.12752132182955e-10,5.83113389926807e-07,2026.61133147598,1073.83619025292,2328.71578474816,434.170512956733,362.666228010569,607.04145317257,1446.37720573888,897.207127919656,1304.17920336964,402.137936550753,649.543710707704,694.287102245703
"28","LOC101850949",177.294800309568,-1.06475965526378,0.174154819477919,-6.11386844450076,9.72444808455119e-10,5.99060732180084e-07,186.049564856812,265.572391137819,248.52740060321,80.1846442848021,139.6755067338,116.331985799621,185.001735617763,300.270123132415,254.234660027598,116.229741154964,136.746044359517,98.713806006498
"29","LOC101853193",883.430078258899,0.701747765559098,0.114910625588009,6.10690057571425,1.0158447445653e-09,6.04217448241614e-07,803.999905274079,783.727219499106,609.38356984064,1104.00565118953,954.040888099875,1223.60097791056,600.975335097703,678.610478279258,559.316252060716,1101.21316802295,1039.83971231716,1142.4477815152
"30","LOC101847397",335.823158278754,0.702698861078046,0.116434452677936,6.0351454824265,1.58819537537404e-09,9.13159400994226e-07,304.545418664424,228.045857607475,265.376715898343,483.063588740149,354.498069722043,429.37078395133,271.335878906053,207.786925207631,256.018762904985,429.286489229285,402.403724287119,398.145684226209
"31","LOC101851605",260.497247939675,1.5476089173698,0.257404575029921,6.01235979271115,1.82841952641959e-09,1.01736801326489e-06,199.338819489441,122.682898079971,86.3527408875561,203.39519525901,413.308809399432,398.701442240521,168.183396016148,147.732900581148,74.9323208502395,392.805621567508,491.431096917013,427.101733988115
"32","LOC100533450",786.564453012073,0.620087235187036,0.103548003291244,5.988403595219,2.11910684640325e-09,1.1422648123003e-06,745.305697313299,695.684198524069,625.530830331809,1000.35233052869,898.497411737896,938.058830947856,502.30774276823,578.920797399296,570.912920763729,973.105935071126,999.955449378965,910.141291379912
"33","LOC101854709",1246.06791725807,-0.690393237808412,0.116131586162762,-5.9449221406552,2.76588290805448e-09,1.44571861457672e-06,1922.51217018705,1448.37986145001,1559.96577440772,1079.55911329782,986.713521253981,1040.64249115298,1476.65021702178,1488.13873024425,1334.50895228522,968.863973715105,870.33159482984,776.548607251118
"34","LOC101846245",183.828343519985,-2.16123409934278,0.365272317068965,-5.91677496035027,3.28315408243744e-09,1.6656213167048e-06,213.735512008123,152.992790546787,256.952058250777,57.6938294244308,38.3903439560738,59.22355640708,754.582836792452,169.352349446682,256.018762904985,79.7488734931873,70.5096791228757,96.7395298863681
"35","LOC101845015",134.119455352455,1.75214579251587,0.298341726800175,5.87294915568225,4.28109807186157e-09,2.06193989621806e-06,33.2231365815735,46.9081669129299,136.900686772955,212.195948900025,190.318088122664,178.728232728509,52.6974640850598,33.6302537908305,62.4436007085329,235.004659123541,211.529037368627,215.854189134209
"36","LOC101856343",54.590774935843,1.14036604555598,0.194201150198392,5.87208697987118,4.30342838795582e-09,2.06193989621806e-06,36.5454502397309,39.6915258494023,35.8047950021574,64.538860034109,64.528450479358,92.0080251324279,26.9093433625837,36.0324147758898,28.5456460381865,89.9295807476367,56.9775184831319,83.5776890855017
"37","LOC101860747",423.327537291911,0.693200989424564,0.118911505799251,5.8295535387033,5.55758645575428e-09,2.59088672365691e-06,392.033011662568,368.770358346265,345.410963550224,514.355157241536,543.182526187001,565.796476389068,292.639109068098,288.259318207118,252.450557150212,477.64484868792,505.675476537796,533.712644475133
"38","LOC101856924",636.428228261878,0.718955918723406,0.12356246224363,5.81856257692431,5.93558385802064e-09,2.69428647281574e-06,590.264393265956,449.596738257775,566.558226798844,795.001412238343,741.668772598191,789.999939930157,477.640844685861,348.313342833601,452.270079417517,840.756740763283,767.059842579163,818.008405773847
"39","LOC101855680",222.163887257808,-6.01097564289975,1.04233347649298,-5.76684504379943,8.07692512587403e-09,3.57227901272311e-06,16.6115682907868,12.2682898079971,10.5308220594581,4.88930757834159,13.0690532616421,3.17269052180786,1029.28238361883,984.886003874321,571.804972202423,5.09035362722472,7.12218981039149,7.23901244047652
"40","LOC101863543",604.631495121212,0.501625562679607,0.0872051007237803,5.75225025275175,8.80633085769059e-09,3.79751002410762e-06,451.8346575094,521.041484786699,554.623295131458,660.056523076115,627.314556558822,726.546129493999,496.701629567691,487.638679967042,488.844188403943,792.398381304648,702.96013428564,745.618281369082
"41","LOC101861067",633.062296283614,-0.832650530052677,0.145065311700128,-5.73983208179977,9.4770472942077e-09,3.98706314092168e-06,1190.49572750638,705.787496013007,811.575353382234,479.152142677476,453.332785013211,465.327943198486,761.310172633098,670.20291483155,726.129871096368,407.228290177978,497.128848765326,429.076010108245
"42","LOC101847807",4927.45790672188,1.36270123499033,0.238702375059711,5.70878791905379,1.13783566473542e-08,4.67298270976697e-06,3469.60289700233,3915.02777696377,2884.74318948754,5372.37116708174,5105.91574615781,5940.33422033158,1539.43868486781,2697.62678622162,2048.15010323988,7034.02032055336,9543.7343459246,9578.52964283053
"43","LOC101849872",83.40039852035,2.51757657076848,0.442247809075017,5.69268296893118,1.25058466969204e-08,5.01658952732977e-06,43.1900775560456,37.526533530344,42.8253430417961,215.12953344703,120.88874267019,197.764375859356,5.60611320053828,8.40756344770762,9.8125658256266,128.955625223026,93.3006865161285,97.3976219264114
"44","LOC101858131",79.6709595757497,1.51019885499087,0.265498307875739,5.68816753324729,1.28409815689377e-08,5.03395661551379e-06,55.3718943026225,52.6814797637521,55.4623295131458,120.276966427203,75.1470562544422,101.526096697851,24.6668980823684,27.6248513281822,31.2218003542664,149.317039731925,97.5740004023634,165.181102050873
"45","LOC101853728",151.640100995284,-1.36535917069191,0.24250340415806,-5.63026805925573,1.79929756471271e-08,6.89690748749544e-06,176.08262388234,171.034393205606,245.017126583391,92.8968439884903,49.8257655600106,51.820611856195,234.3355317825,199.379361759924,285.456460381865,139.136332477476,81.9051828195021,92.7909776461082
"46","LOC101851430",637.609866111536,1.6030363730648,0.285686941340586,5.61116432393636,2.00969813018376e-08,7.53593109729123e-06,488.380107749131,548.464720828104,284.332195605368,880.075364101487,848.671646177886,1338.87540020292,154.728724334856,218.596649640398,198.927470828612,891.66027703553,944.402368857911,854.20346797623
"47","LOC101847408",1660.82866452265,1.45713753950211,0.259966038732893,5.60510729249244,2.08125998211084e-08,7.63822413434679e-06,928.032948511954,1413.01832023872,1246.14727703587,2888.60291728421,2664.45323371729,2235.68925436727,368.882248595419,709.838571085029,652.089601684822,2509.54433822179,2171.55567318837,2142.08959034101
"48","LOC101848162",16.390481878917,-3.52823347371768,0.633479056354996,-5.56961345181472,2.55305105368935e-08,9.10899702006916e-06,25.4710713792064,3.60832053176384,32.294520982338,3.91144606267327,4.9008949731158,0,65.030913126244,32.4291732983008,22.3012859673332,3.39356908481648,0.712218981039149,2.63236816017328
"49","LOC101858957",107.890129154773,-1.0351418843993,0.185933525629304,-5.56726862945125,2.58763321922076e-08,9.10899702006916e-06,140.644611528661,138.559508419732,105.308220594581,57.6938294244308,51.4593972177159,63.4538104361571,176.031954496902,132.118854178263,179.302339177359,79.7488734931873,85.4662777246979,84.8938731655883
"50","LOC101854891",216.022657124863,1.40640275217442,0.253047718220441,5.55785589399877,2.73108716867957e-08,9.2369652103047e-06,218.165263552333,122.682898079971,91.969179319267,409.723975065026,300.588225017769,390.240934182366,69.5158036866746,108.097244327669,99.9097611336526,283.363018582176,214.377913292784,283.637669258671
"51","PC2",1119.01195106357,0.490252805224059,0.0882067946974021,5.55799365463734,2.72893303656041e-08,9.2369652103047e-06,957.93377143537,1020.43304638281,885.291107798441,1191.03532608401,1355.09746006652,1218.31316037422,819.613749918696,994.494647814558,908.108364589807,1218.29130144912,1465.03444399753,1394.4970328518
"52","LOC101859593",272.668972795782,-1.11486522415362,0.202599902745089,-5.50279249421129,3.73822313525264e-08,1.24001174730717e-05,399.785076864935,476.298310192827,398.065073847515,112.454074301857,169.080876572495,254.872805251898,261.244875145084,360.324147758898,341.655701019544,129.80401749423,197.996876728883,170.44583837122
"53","LOC101847465",10490.5450553398,-0.800436279583804,0.146661619116009,-5.45770791573399,4.82320213496976e-08,1.54065580789062e-05,17962.6425117707,11070.3273914515,15056.9693806131,8592.46913817752,7645.39615806065,7599.65136323709,12835.7567839524,9643.47527452064,13399.5046606125,8184.44024030614,7364.3442639448,6531.56349742995
"54","LOC101854569",179.727754134068,0.967180208264128,0.177136815976516,5.46007447933552,4.75934881966619e-08,1.54065580789062e-05,184.942126970759,139.281172526084,121.45548108575,267.934055293119,227.074800421032,265.448440324591,89.6978112086124,100.890761372491,92.773349624106,216.340029157051,226.485635970449,224.409385654772
"55","LOC101845933",522.98088375182,0.713055522998275,0.130968449607433,5.44448319527033,5.19560084894108e-08,1.6294348916979e-05,532.677623191229,413.513532940136,367.174662473104,601.384832136016,537.464815385033,674.725517637804,358.79124483445,375.938194161784,330.951083755224,728.768960964339,684.442440778622,669.9376967641
"56","LOC106013432",361.674565930076,-5.01230303265402,0.923247285236768,-5.42899298249072,5.66729121050066e-08,1.74562689446296e-05,44.297515442098,42.5781822748133,24.5719181387355,13.6900612193565,19.6035798924632,15.8634526090393,1594.37859423309,1650.28459673575,853.693226829514,28.8453372209401,29.9131972036443,22.3751293614729
"57","LOC101854594",1838.55055416382,-0.915411830439365,0.1687475426387,-5.42474169475358,5.80384084823756e-08,1.7563236980921e-05,1657.83451542052,1994.67958995905,2660.08565221911,1099.11634361119,1184.38295183632,1357.91154333376,2587.78185336847,2141.52651818038,3376.41469545424,1141.08760476954,1295.52632651021,1566.2590553031
"58","LOC101858807",221.86929312589,0.927146281905176,0.172965059189546,5.36030968479682,8.30794088089746e-08,2.4707529699069e-05,135.107422098399,220.829216543947,148.835618440341,318.782854107872,360.215780524011,311.981234644439,114.364709290981,142.92857861103,152.540796016559,230.762697767521,280.614278529425,245.468330936158
"59","LOC101856650",571.448115542072,0.564412528770507,0.105405717588282,5.35466710615377,8.57140741513005e-08,2.50590180514539e-05,591.371831152009,466.195012703888,482.311650323179,715.794629469209,686.942112065065,676.840644652343,408.125040999187,403.563045489966,413.911867553704,693.136485573766,671.622499119917,647.562567402627
"60","LOC101847838",621.108616267225,0.73908307833686,0.138371946908797,5.34127830711236,9.22934361467686e-08,2.65328246682602e-05,599.123896354376,420.008509897311,484.417814735071,743.174751907922,601.993265864391,733.949074044884,460.822505084246,378.340355146843,450.48597654013,915.415260629245,769.90871850332,895.663266498959
"61","LOC101850728",87.34857935316,0.828480744992963,0.156445592132258,5.29564773095409,1.18595269574691e-07,3.35352427031778e-05,74.1983383655142,76.4963952733934,70.9075352003509,109.520489754852,109.453321066253,131.137874901391,52.6974640850598,43.2388977310678,57.0912920763729,106.049033900515,106.832847155872,110.559462727278
"62","LOC101848545",152.895130398938,0.916739125043176,0.174880371614565,5.24209273218873,1.58765539584487e-07,4.41701095531101e-05,75.3057762515666,147.941141802318,117.243152261966,193.616580102327,221.357089619064,196.706812352087,95.3039244091507,116.504807775377,81.1766809210928,166.284885156008,235.744482723958,187.556231412346
"63","LOC118478104",38.349362699336,-1.38290576819978,0.264388200641198,-5.23058807029184,1.68971652395827e-07,4.62633655900892e-05,90.809906656301,37.526533530344,56.8664391210735,16.6236457663614,29.4053698386948,27.4966511890014,44.8489056043062,48.0432197011864,54.415137760293,17.8162376952865,19.229912488057,17.1103930411263
"64","LOC101859972",335.698433949233,0.856845680845478,0.165682954853118,5.17159825888603,2.32100169621206e-07,6.25546222780653e-05,221.48757721049,246.087460266294,330.667812666983,405.812529002352,436.996468436159,365.916973515173,163.698505455718,271.444191311703,198.035419389919,508.186970451268,478.611155258308,401.436144426425
"65","LOC101852514",1111.26858073036,-0.425129855597777,0.0827710282133969,-5.13621571187595,2.80325879445006e-07,7.43898629930295e-05,1252.51224912532,1315.5936658811,1479.22947195188,911.366932602873,928.719597405444,943.346648484203,1122.34386274776,1199.87941203713,1271.17330013799,912.021691544429,957.934529497655,1041.10160734853
"66","LOC100533401",263.633044060253,-0.705583565503533,0.138501432068226,-5.0944135014861,3.49822503706068e-07,9.1378555451772e-05,254.710713792064,387.533625111437,317.32877139167,225.886010119382,178.065850689874,166.037470641278,322.912120351005,354.31874529625,323.814672245678,224.823951869092,235.744482723958,172.42011449135
"67","LOC101851378",10.2009710049182,-2.40731242918082,0.47305609900854,-5.0888519019757,3.60237797595252e-07,9.1378555451772e-05,8.8595030884196,14.4332821270554,10.5308220594581,0.977861515668319,4.08407914426317,3.17269052180786,16.8183396016148,25.2226903431229,27.6535945994931,2.54517681361236,2.8488759241566,5.26473632034656
"68","LOC101864111",14.3762857738074,-1.66402872727794,0.32693817388849,-5.08973518597279,3.58563896104268e-07,9.1378555451772e-05,24.3636334931539,24.5365796159941,18.2534249030606,12.7121997036881,6.53452663082107,7.402944550885,24.6668980823684,21.6194488655339,16.9489773351732,5.93874589842884,4.27331388623489,5.26473632034656
"69","LOC101847205",20.1639766052254,1.77603676693793,0.34933858957499,5.08399821817188,3.69571405477565e-07,9.23874952620655e-05,8.8595030884196,7.21664106352768,4.91438362774709,29.3358454700496,28.5885540098422,38.0722862616943,8.96978112086125,19.2172878804746,7.13641150954662,16.9678454240824,29.9131972036443,42.7759826028158
"70","LOC101855924",65.8377853797798,-1.73971584440548,0.342688455647239,-5.07666895612126,3.84109245289292e-07,9.46500053142143e-05,50.9421427584127,145.054485376906,162.876714519618,31.2915685013862,28.5885540098422,39.1298497689636,61.667245205921,40.8367367460084,145.404384507012,28.8453372209401,27.7765402605268,27.6398656818195
"71","LOC101849423",1182.3660447318,0.966993864384746,0.19207363567869,5.03449555149974,4.7910880262112e-07,0.000116396446991714,660.032980087261,718.777449927357,636.061652391267,1331.84738434025,1047.15789258908,1264.84595469407,917.160119608062,993.293567322029,878.670667112927,2230.42328099563,1781.97189055995,1728.14969715376
"72","LOC101849861",37.3250998745031,1.18451041307032,0.236823080246306,5.00166796174758,5.6836418709663e-07,0.000136162692544858,34.330574467626,29.5882283604635,18.2534249030606,59.6495524557674,43.2912389291896,49.7054848416564,13.4546716812919,25.2226903431229,16.0569258964799,60.2358512554925,52.704204596897,45.4083507629891
"73","LOC101859486",285.664115643278,-0.94071764541418,0.189189151964262,-4.97236567555356,6.61407970585456e-07,0.0001562825491045,562.578446114645,381.760312260614,431.061649633817,165.258596147946,203.387141384306,174.497978699432,354.306354274019,253.427983923758,271.183637362771,216.340029157051,210.816818387588,203.350440373386
"74","LOC101861355",4198.93275966432,-1.38361343479949,0.280561687302632,-4.93158366739873,8.15656174857952e-07,0.000190125045407092,3799.61938704596,3292.23165318133,6658.28776079335,2485.72397282887,1496.40659845802,1719.59826281986,7561.52548488603,5439.69355066683,9675.18990406783,3878.00107167403,2355.30817029647,2025.60729925334
"75","LOC106011809",192.603664649133,0.663766801086834,0.135422025395342,4.90146856945226,9.51228702012692e-07,0.000218769918413559,122.925605351822,150.106134121376,165.684933735473,257.177578620768,231.158879565295,244.297170179205,189.486626178194,153.738303043796,112.398481275359,205.310929631397,240.730015591232,238.229318495682
"76","LOC101848682",44.7924545581512,-1.53333538404663,0.313415059856265,-4.89234749839344,9.96403165152534e-07,0.000226144186785738,112.95866437735,46.1865028065772,69.5034255924232,25.4243994073763,40.023975613779,13.7483255945007,53.8186867251675,54.0486221638347,63.3356521472262,22.0581990513071,11.3955036966264,25.0074975216462
"77","LOC101852339",12.3012747184027,-4.82875695529976,0.996450561500077,-4.84595738300399,1.26002564070617e-06,0.000282262107487542,2.2148757721049,5.77331285082215,2.80821921585548,0,0.816815828852633,2.11512701453857,29.151788642799,62.4561856115423,40.1423147411997,0,2.13665694311745,0
"78","LOC101854170",283.168810715946,0.663879143702917,0.137112319466577,4.8418635632865,1.28627073286567e-06,0.000284447229117949,300.115667120214,219.385888331242,230.27397570015,401.901082939679,315.290909937116,338.420322326171,178.274399777117,193.373959297275,192.683110757759,369.899030244996,341.865110898791,316.542271260837
"79","LOC101857909",156.722806845005,0.609405821980294,0.12606945055257,4.83388972752107,1.3389077171251e-06,0.000292339483704947,142.859487300766,123.404562186323,127.773974321424,197.528026165,206.654404699716,174.497978699432,125.576935692057,123.711290730555,101.693864011039,201.917360546581,203.694628577197,151.361169209964
"80","LOC101852884",583.944330751574,-0.615840888910729,0.127477195330388,-4.83098869028791,1.35856722395313e-06,0.000292924075574594,781.85114755303,795.995509307103,602.363021801001,489.908619349828,546.449789502412,379.665299109674,672.733584064593,642.578063503368,745.755002747621,384.321698855466,532.027578836244,433.682654388548
"81","LOC101848094",89.5454771574893,-2.33586597185367,0.484029696836862,-4.82587326174111,1.39391133778709e-06,0.000296834279820857,224.809890868647,31.031556573169,18.9554797070245,29.3358454700496,30.2221856675474,27.4966511890014,229.850641222069,233.009615550754,159.677207526106,27.996944949736,29.9131972036443,32.2465099621227
"82","LOC101855562",560.042314465965,0.566407598257633,0.117573908892966,4.81745995851228,1.45397256787146e-06,0.000302163527990539,429.685899788351,415.678525259194,537.773979836325,555.425340899605,642.01724147817,599.638508621685,489.974293727046,403.563045489966,432.644947766264,725.375391879523,694.41350651317,794.317092332288
"83","LOC106011500",64.9417607372446,-1.47527621891762,0.30620503332814,-4.81793588721536,1.45050960148969e-06,0.000302163527990539,126.247919009979,63.5064413590436,112.328768634219,27.3801224387129,24.504474865579,50.7630483489257,153.607501694749,50.4453806862457,66.9038579019995,33.9356908481648,24.9276643363702,44.7502587229458
"84","LOC101853375",135.485428263267,-0.984857753754006,0.205054530089152,-4.80290658941217,1.5637884888375e-06,0.000317338678164213,197.123943717336,118.352913441854,164.280824127546,54.7602448774258,77.5975037410002,85.6626440888121,229.850641222069,187.368556834627,185.546699248212,98.4135034596779,118.940569833538,107.927094567105
"85","LOC101858962",241.643754466579,-0.733810437830487,0.152735196678048,-4.80446193012927,1.5516822027517e-06,0.000317338678164213,220.380139324438,293.717291285577,362.260278845357,174.059349788961,170.7145082302,175.555542206701,290.396663787883,245.020420476051,397.854941657224,179.010769224069,205.831285520314,184.923863252173
"86","LOC101848831",17.85102544567,-3.08396689251217,0.643368302738046,-4.79347036431143,1.63920683752478e-06,0.000324996307361666,4.4297515442098,14.4332821270554,9.12671245153032,2.93358454700496,3.26726331541053,4.23025402907714,71.75824896689,66.0594270891313,25.8694917221065,5.09035362722472,5.69775184831319,1.31618408008664
"87","LOC106012766",11.4974314149835,-4.75016027346203,0.990821336944937,-4.79416429213011,1.63354363229684e-06,0.000324996307361666,5.53718943026225,0.721664106352768,2.10616441189161,0.977861515668319,0.816815828852633,0,40.3640150438756,54.0486221638347,30.3297489155731,1.69678454240824,0.712218981039149,0.65809204004332
"88","LOC101863309",24.2342355587229,-1.2238044287358,0.256154170858515,-4.777608830784,1.77392044027743e-06,0.000347708564481198,31.0082608094686,43.2998463811661,26.6780825506271,18.5793687976981,18.7867640636106,11.6331985799621,41.4852376839833,25.2226903431229,35.6820575477331,11.0290995256536,14.244379620783,13.1618408008664
"89","LOC101861345",458.910027628188,0.669491076977078,0.140200117847926,4.77525331115108,1.79481186375199e-06,0.000347850672335484,493.917297179393,366.605366027206,374.897265316707,652.233630950769,526.846209609948,566.854039896337,304.972558109282,284.656076729529,299.729283400958,551.454976282678,548.408615400145,536.345012635306
"90","LOC101858324",245.566261366284,-1.32867116450203,0.279793584011644,-4.74875494088074,2.04672765669343e-06,0.0003922667261145,363.239626625204,191.240988183484,420.530827574358,88.0075364101487,92.3001886603475,97.2958426687743,395.791591958002,302.672284117474,435.321102082344,205.310929631397,230.046730875645,125.037487608231
