"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC175Pp","AC176Pp","AC180Pp","AC176A","AC180A"
"137","LOC101850436",232.449111258281,1.58248505734248,0.283367253890729,5.58457279595444,2.3427537326926e-08,2.08983893191506e-06,343.229777997277,282.151061208779,325.338079055933,108.086164940174,103.440473089241
"138","LOC101854038",39.6485310979597,-3.12458816079224,0.559986733784195,-5.57975389823498,2.40859125804206e-08,2.12821798166059e-06,15.4343154988069,5.919253032352,5.46786687488962,109.145833223901,62.2753868598489
"139","LOC106011952",179.710591439036,1.89098568795899,0.338953854510858,5.57888828462464,2.42060632886688e-08,2.12821798166059e-06,247.684015385616,292.016482929365,221.44860843303,47.6850727677238,89.7187776794433
"140","LOC100533423",15952.0224323828,-1.49677330802896,0.268591736463878,-5.57267072969036,2.50863442457776e-08,2.1898586644832e-06,6602.94716387053,10849.0042661292,10233.1128563559,28317.5155460419,23757.5323295166
"141","LOC101862758",302.130704129519,-1.47056789251524,0.266754027776915,-5.51282357297739,3.5312216715222e-08,3.06064255657254e-06,185.946753390388,183.496844002912,158.568139371799,527.714805296143,454.926978586354
"142","LOC101858582",52.9898374151553,3.04073511236648,0.553966533138917,5.48902312769129,4.04162707935729e-08,3.47836088287503e-06,124.20949139516,52.2867351191093,68.3483359361203,12.7160194047263,7.38860522066004
"143","LOC101863505",117.954919118609,2.07442827708947,0.378955370036663,5.47407014416702,4.39814841083393e-08,3.75872529572038e-06,160.957861630415,170.671795766149,177.705673433913,56.1624190375414,24.2768457250258
"144","LOC101847921",8777.54541957699,-1.4857175517466,0.271588990191735,-5.4704631093393,4.48861133810849e-08,3.80939716409888e-06,3674.83702352545,6537.81497423278,5096.05192739713,14247.2400747121,14331.7830980174
"145","LOC101861028",243.288476559421,2.04336503879709,0.374193954232098,5.46071099141722,4.7423151222035e-08,3.99695400747923e-06,432.895801371298,250.581711702901,363.61314718016,119.742516061173,49.6092064815746
"146","LOC101863483",425.648654324104,-1.80070334943675,0.33065827784899,-5.44581360899461,5.15691163280657e-08,4.31661760715953e-06,253.563754623256,120.358144991157,270.659410307036,707.858413529767,775.803548169304
"147","LOC101860325",33.2929890782815,-3.43590302278972,0.6317651509163,-5.43857637257509,5.37079869090484e-08,4.46507012255429e-06,2.20490221411527,7.89233737646933,13.6696671872241,51.9237459026326,90.7742927109662
"148","LOC101861342",39.7023339466456,3.31950333128734,0.612330964984454,5.42109336471594,5.92356105595982e-08,4.89134051789763e-06,69.8219034469836,74.9772050764587,41.0090015616722,9.53701455354476,3.16654509456859
"149","LOC101856414",19.9129207826793,-4.44635578111066,0.826508557205489,-5.37968511317566,7.46162351958014e-08,6.12003362636167e-06,1.46993480941018,3.94616868823467,0,52.9834141863598,41.1650862293916
"150","LOC101856526",30.8643869351671,3.97152708134221,0.743102701011629,5.34451977625103,9.06570784666313e-08,7.38613437293801e-06,49.9777835199462,54.2598194632267,43.742934999117,2.11933656745439,4.22206012609145
"151","LOC101852500",1513.73776542494,1.91058679189816,0.360433333795397,5.3008049277227,1.15293226941312e-07,9.33111606920383e-06,1651.47175837234,3510.11704818474,1265.81118153695,609.309263143138,531.979575887523
"152","LOC101847844",229.492188181998,-2.04863681200941,0.387476734656307,-5.28712211283227,1.24255696418785e-07,9.9903214864077e-06,66.8820338281632,171.658337938208,62.8804690612307,415.389967221061,430.650132861328
"153","LOC101845286",225.915662168441,-6.09178116062758,1.15332933917406,-5.28190947174736,1.27844370377529e-07,1.02116735319202e-05,3.67483702352545,14.79813258088,5.46786687488962,938.866099382295,166.771374980612
"154","LOC101852562",246.422473633386,1.80323293798468,0.341662367528026,5.27782135044992,1.30728819873455e-07,1.03742656342435e-05,336.615071354932,356.141724113179,341.741679680601,59.341423888723,138.272469129495
"155","LOC101848099",66.6806791030727,2.43898906810965,0.464743911136711,5.24802802073116,1.53735918825689e-07,1.21213333159274e-05,63.9421642093429,110.492723270571,123.027004685017,13.7756876884535,22.1658156619801
"156","LOC100533521",1942.00133981235,-1.5818601488692,0.302988677071839,-5.22085565756683,1.78098317551113e-07,1.39521765307189e-05,917.239321071953,1373.26670350566,948.67490279335,4171.91403303397,2298.9117386568
"157","LOC101861775",550.423091491555,-4.34698078109848,0.83295802136288,-5.21872731831789,1.8015677018216e-07,1.40235406904215e-05,28.6637287834985,84.8426267970453,76.5501362484547,1967.8040028814,594.254962747372
"158","LOC101849491",560.20667855476,2.10958961749889,0.408609468901139,5.16285054081625,2.43217331420452e-07,1.88123987803123e-05,635.746805069903,1311.11454666597,478.438351552842,261.738066080617,113.995623404469
"159","LOC101853869",104.038223397204,1.93935433998234,0.376283280231768,5.15397425787245,2.55022965901476e-07,1.96014821778738e-05,149.933350559838,150.940952324976,142.16453874713,25.4320388094527,51.7202365446203
"160","LUQ-1",3897.40616480466,-8.41542363252791,1.63545731960899,-5.14560883468357,2.66654548728429e-07,2.03674077500633e-05,22.0490221411527,30.5828073338187,32.8072012493377,19164.1009112063,237.490882092644
"161","LOC101860936",264.569841746042,1.56993228890909,0.30521031004846,5.14377213751339,2.69276114150423e-07,2.04398968387101e-05,363.073897924315,270.312555144075,448.365083740949,112.324838075083,128.772833845789
"162","LOC101851044",305.237233018009,1.88838675715048,0.368180142658445,5.12897502704893,2.91323981802689e-07,2.18421495804335e-05,618.107587356981,451.836314802869,221.44860843303,119.742516061173,115.051138435992
"163","LOC101861311",1180.53721903156,1.29024508025853,0.25155916103815,5.12899261920682,2.91296762267943e-07,2.18421495804335e-05,1426.57173253258,1501.51718587329,1711.44233184045,732.230784055492,530.924060856
"164","LOC101861341",129.766349054515,-1.81617071738358,0.355596809955372,-5.10738754268215,3.26643377677823e-07,2.43409068207358e-05,77.9065448987396,70.0444942161653,41.0090015616722,184.382281368532,275.489423227467
"165","LOC101858920",147.665081162067,1.68994883510977,0.33109311730869,5.10414969917412,3.32285165893991e-07,2.46112546205483e-05,219.020286602117,163.766000561739,229.650408745364,72.0574432934493,53.831266607666
"166","LOC118477213",29.4963844261638,-3.00653303474875,0.593078835334679,-5.0693649066943,3.99145326185207e-07,2.93852712729482e-05,4.40980442823054,12.8250482367627,5.46786687488962,58.2817556049958,66.4974469859404
"167","LOC101856344",381.151957544845,-1.62184032010777,0.320284867019869,-5.06374320834571,4.11103326029032e-07,3.00843936970108e-05,243.274210957385,125.290855851451,259.723676557257,614.607604561774,662.863439796358
"168","LOC101849195",186.586866191304,-1.81332551322509,0.359793172577863,-5.03991084720394,4.65748758930909e-07,3.38804498981824e-05,98.4856322304822,101.613843722043,76.5501362484547,206.635315326803,449.64940342874
"169","LOC101855892",884.363808274724,1.24170706316142,0.246987403202777,5.02741049567608,4.97147397845742e-07,3.59505227755788e-05,978.976583067181,1284.47790802038,1186.52711185105,464.134708272512,507.702730162497
"170","LOC101863970",253.534267106456,1.51409892481654,0.301361000920054,5.02420326516703,5.05526744929631e-07,3.63414255869707e-05,435.835670990119,300.895362477893,289.79694436915,123.981189196082,117.162168499038
"171","LOC101847307",24.5168182025732,-3.33399412942627,0.665678307325506,-5.00841636679021,5.48797127972415e-07,3.92213432804145e-05,5.14477183293563,6.90579520441067,2.73393343744481,34.9690533629975,72.8305371750775
"172","LOC101860157",431.004196536641,1.49185614031554,0.298068466405218,5.00507872673584,5.58392048672014e-07,3.96750536443063e-05,504.187639627692,704.391110849888,533.117020301738,157.890574275352,255.434637628533
"173","LOC106013066",59.1493599714208,2.55014679673963,0.511142744999122,4.98910885792581,6.06584600356117e-07,4.28501179245786e-05,114.654915133994,84.8426267970453,65.6144024986755,6.35800970236317,24.2768457250258
"174","LOC118478744",71.691718103819,2.69730763332179,0.542657684224505,4.97055088637772,6.67629358656734e-07,4.68913700697928e-05,194.031394842144,51.3001929470507,79.2840696858995,16.9546925396351,16.8882405043658
"175","LOC101851742",207.060898126083,1.52916620590689,0.309517672378914,4.94048108514743,7.79300527387075e-07,5.44218956868426e-05,351.314419449033,261.433675595547,226.916475307919,94.3104772517204,101.329443026195
"176","LOC101852515",2853.95237431755,1.61921455949674,0.327888559015522,4.93830758950052,7.88034779930934e-07,5.47191650314542e-05,3561.65204320087,4374.32799090813,3789.23174429851,732.230784055492,1812.31930912476
"177","LOC101860995",1142.40005930122,1.45934305558638,0.296159711472601,4.92755428592924,8.32652934266892e-07,5.74906864953429e-05,1081.13705232119,2094.42903128055,1421.6453874713,580.698219482503,534.090605950569
"178","LOC101856136",185.678503497751,-1.74271159485994,0.354007548004345,-4.92280914540995,8.53106446283572e-07,5.85719880900648e-05,85.9911863504956,61.1656146676373,147.63240562202,344.392192211339,289.211118637264
"179","LOC118477551",134.52113254231,1.91365312425707,0.389158964205032,4.9174072815366,8.76979707647459e-07,5.98746871908357e-05,219.755254006822,243.675916498491,106.623404060348,42.3867313490878,60.1643567968032
"180","LOC101857485",202.214346540251,1.60737157386789,0.327389229155129,4.90966540962853,9.12319189241584e-07,6.19414045095633e-05,359.399060900789,255.514422563195,213.246808120695,78.4154529958125,104.495988120763
"181","LOC101862248",259.552155574932,-2.09261797757892,0.427266958346349,-4.89768267052051,9.69734714410657e-07,6.54758449989649e-05,191.826492628029,57.2194459794027,84.7519365607892,340.15351907643,623.809383630012
"182","LOC118477265",71.4302908412534,2.07429686527926,0.424022469906489,4.89195033870896,9.98416398346863e-07,6.70420154076759e-05,133.764067656326,102.600385894101,71.0822693735651,24.3723705257255,25.3323607565487
"183","LOC101861094",1281.46267869803,-1.29607207002424,0.265573876146789,-4.88026943323249,1.05941005275583e-06,7.0748908495787e-05,660.735696829876,981.609461198373,787.372829984106,2260.27244919011,1717.3229562877
"184","LOC101855027",67.9226567330939,2.31468531490898,0.475331081942419,4.86962751404795,1.11808812833396e-06,7.42617120454853e-05,69.0869360422785,140.088988432331,90.2198034356788,27.5513753769071,12.6661803782744
"185","LOC106013241",108.994237070129,1.90536421837886,0.394120114892779,4.83447595385284,1.33496839631688e-06,8.81872906561544e-05,205.05590591272,101.613843722043,155.834205934354,34.9690533629975,47.4981764185288
"186","C/EBP",1680.3317818178,-1.56089090481389,0.323300224006502,-4.82799203004108,1.37916611838893e-06,9.06171458754364e-05,635.011837665198,1420.62072776448,773.703162796882,3028.53195489233,2543.7912259701
"187","LOC101853112",353.370168119102,-1.32122676744629,0.273780766459351,-4.82585677778959,1.39402664729468e-06,9.11037414790816e-05,184.476818580978,222.958530885259,259.723676557257,499.103761635509,600.588052936509
"188","LOC101860246",87.065561698724,-1.83937225253638,0.381842253095842,-4.81709983016126,1.45659822645794e-06,9.46866325826729e-05,42.6281094728953,42.4213133985227,43.742934999117,111.265169791356,195.27028083173
"189","LOC101846868",383.589299591651,-1.23725662643381,0.259576747322215,-4.7664385935848,1.87510843165484e-06,0.000121247090705046,219.755254006822,270.312555144075,256.989743119812,620.965614264137,549.923331423411
"190","LOC101846049",34.0667776546719,-2.74933760368504,0.577572663890545,-4.7601588087037,1.93440689014248e-06,0.000124423087391743,3.67483702352545,13.8115904088213,16.4036006246689,72.0574432934493,64.3864169228946
"191","LOC101863437",139.416089683592,1.59915509813337,0.337351689605242,4.74032040570081,2.1338051725099e-06,0.000136530015776144,206.52584072213,216.052735680848,147.63240562202,52.9834141863598,73.8860522066004
"192","LOC101845972",32.0502186609272,2.84558708679535,0.600857376224412,4.73587776299939,2.18109025101643e-06,0.000138828666446207,46.3029464964207,59.19253032352,41.0090015616722,6.35800970236317,7.38860522066004
"193","LOC101860450",30.011126425557,-2.66913755729365,0.56650978795586,-4.71154711540768,2.45843242196209e-06,0.000155670998076677,7.34967404705091,12.8250482367627,8.20180031233443,75.2364481446309,46.442661387006
"194","LOC106013190",18.1253882584128,7.32412690271469,1.55962924411178,4.69606922950835,2.65215685410449e-06,0.000167072210896964,41.8931420681902,29.59626516176,19.1375340621137,0,0
"195","LOC101858983",44.6575970763208,2.51001170014081,0.535545489358421,4.68683193121051,2.77466641524025e-06,0.000173893324413596,41.8931420681902,89.7753376573387,68.3483359361203,12.7160194047263,10.5551503152286
"196","LOC101851417",153.182681931029,1.44252860852875,0.30884450715409,4.6707277452373,3.00134515914563e-06,0.000187139995866932,198.441199270374,190.402639207323,226.916475307919,68.8784384422677,81.2746574272604
"197","LOC101851777",28.4976246629731,3.5627626751519,0.765612812693691,4.65347838500359,3.2638183149627e-06,0.000201450119329087,47.7728813058309,21.7039277852907,65.6144024986755,2.11933656745439,5.27757515761431
"198","LOC101857681",876.84317941833,1.3595577192531,0.292102929506993,4.65437892577023,3.24958715257595e-06,0.000201450119329087,1572.83024606889,1011.20572636013,893.996234044453,410.091625802425,496.092064815746
"199","LOC101857937",182.536168222347,-1.35414249267111,0.291413646381026,-4.64680535550679,3.37114976576545e-06,0.0002064333409969,102.895436658713,113.452349786747,123.027004685017,310.482807132068,262.823242849193
"200","LOC106011724",14.3194635039387,-5.53639786080039,1.19155446352916,-4.64636576023777,3.37833795919974e-06,0.0002064333409969,0.734967404705091,0.986542172058666,0,54.043082470087,15.8327254728429
"201","LOC101851802",41.6394763430208,2.37737627375204,0.514218124118265,4.62328370441737,3.77712565669145e-06,0.000229652998260827,58.0624249717022,50.313650774992,76.5501362484547,12.7160194047263,10.5551503152286
"202","LOC101850633",272.764841518071,1.32079215525692,0.285999972125763,4.61815483910653,3.87167318607856e-06,0.000234236227757753,425.546127324247,297.935735961717,352.677413430381,144.114886586899,143.550044287109
"203","LOC101859220",17.7109034062447,-4.04621202916791,0.876616243153014,-4.61571646746413,3.91741474553265e-06,0.000235836086724899,0.734967404705091,2.959626516176,5.46786687488962,58.2817556049958,21.1103006304573
"204","LOC101858034",430.342518998883,1.48222590478487,0.321441421582577,4.611185134409,4.00379754549643e-06,0.000239854950017215,824.633428079112,513.988471642565,396.420348429498,203.456310475622,213.214036367618
"205","LOC118478477",165.52944754255,1.44459392458171,0.313641124582881,4.60588172709465,4.10721794558349e-06,0.000244850295185248,190.356557818618,258.474049079371,215.98074155814,73.1171115771765,89.7187776794433
"206","LOC118477839",564.428233552626,-1.58975864688431,0.345467456200789,-4.6017609426004,4.1893387681663e-06,0.000248533539251264,200.64610148449,250.581711702901,497.575885614956,1025.75889864793,847.578570312859
"207","LOC106013937",56.3568700330789,-2.34649883519377,0.510367015028121,-4.59766945374492,4.2724310849645e-06,0.00025223855212247,19.1091525223324,31.5693495058773,10.9357337497792,158.950242559079,61.219871828326
"208","LOC101860075",114.381354545132,1.6476844536278,0.358507996103742,4.59594896497375,4.30784138199063e-06,0.000253106391967824,202.1160362939,147.9813258088,120.293071247572,47.6850727677238,53.831266607666
"209","LOC101850274",1911.0914926776,1.49374628473733,0.325413176220501,4.59030670511374,4.42595167541381e-06,0.000257569311548725,2520.20323073376,3383.83965016123,1820.79966933824,628.383292250227,1202.23162090454
"210","LOC101850631",170569.983631226,-1.33491807466365,0.290810650359203,-4.59033420204794,4.42536862550618e-06,0.000257569311548725,67647.1348964613,119077.613251825,131302.621200162,284238.002748997,250584.546058685
"211","LOC106013317",13.0193077187169,-6.11030865193677,1.33318263365809,-4.58324950961207,4.5780522261195e-06,0.000265158181305244,0,0,2.73393343744481,22.2530339582711,40.1095711978688
"212","LOC101864682",111.617880473068,1.79247812762074,0.392598917831005,4.56567261449334,4.97895299829203e-06,0.000287017851849655,170.512437891581,128.250482367627,169.503873121578,26.4917070931799,63.3309018913718
"213","LOC101852519",14.4979934638124,-4.56791598322534,1.00149109896934,-4.56111490948478,5.08827244061455e-06,0.000291942617355635,0.734967404705091,2.959626516176,0,47.6850727677238,21.1103006304573
"214","LOC101853448",29.2043106611548,2.84120533707211,0.62555693075426,4.54188131789436,5.57544278955165e-06,0.000318399468836966,52.1826857340614,48.3405664308747,32.8072012493377,6.35800970236317,6.33309018913718
"215","LOC101855924",89.9023036880774,1.82721951197558,0.403888860353474,4.52406513607837,6.06630414598971e-06,0.000344820013805303,138.908839489262,143.048614948507,95.6876703105684,23.3127022419983,48.5536914500517
"216","LOC101846598",90.0952949129019,1.87845720444198,0.415444588717139,4.5215589646805,6.13858549466496e-06,0.000345712688158067,123.474523990455,158.833289701445,98.4216037480132,21.1933656745439,48.5536914500517
"217","LOC101851090",12.8121655295374,-4.81090029768046,1.06390888439279,-4.5219100697953,6.12840973737557e-06,0.000345712688158067,0.734967404705091,1.97308434411733,0,33.9093850792703,27.4433908195944
"218","LOC101856230",34.9946930506629,-2.50143461503849,0.553908074817569,-4.51597427219732,6.30263166833247e-06,0.000353323218434363,8.81960885646109,16.7712169249973,10.9357337497792,44.5060679165422,93.9408378055348
"219","LOC101845050",6367.38058144012,1.12200462807179,0.250159689833472,4.48515357857491,7.28614350801113e-06,0.000406593423796365,7454.03941851903,10042.9993115572,6873.10866173626,3511.74069227193,3955.01482311617
"220","LOC101852781",24.4529712145944,4.6375432159303,1.0383694851128,4.46617825583206,7.96292694682494e-06,0.000442340591896126,58.7973923764073,13.8115904088213,46.4768684365618,3.17900485118159,0
"221","LOC101856156",505.228125614049,-1.14089890433516,0.255911740108596,-4.45817336809566,8.26610356361221e-06,0.000457104306112691,296.191864096152,329.505085467595,401.888215304387,737.529125474128,761.026337727984
"222","LOC118477566",149.890568855595,1.93065278818441,0.433994265540944,4.44856750763283,8.64448805731565e-06,0.000475875173641687,323.38565807024,219.998904369083,92.9537368731236,44.5060679165422,68.6084770489861
"223","LOC118477349",29.6692770218234,2.82810979022797,0.636141155599957,4.44572680973726,8.75952074780977e-06,0.000480045305197234,55.8575227575869,30.5828073338187,49.2108018740066,7.41767798609037,5.27757515761431
"224","LOC118477943",220.92537142473,1.41874133553834,0.320073630405142,4.43254676663782,9.31264943520476e-06,0.000508079860480524,232.984667291514,393.630326651408,256.989743119812,107.026496656447,113.995623404469
"225","LOC101845912",48.4679924142104,-2.01328237964485,0.455058140375696,-4.42423110590371,9.67863691095349e-06,0.000523374432251162,18.3741851176273,31.5693495058773,13.6696671872241,87.9524675493573,90.7742927109662
"226","LOC106013566",272.17921625165,1.57431049251332,0.355803536327435,4.42466229752289,9.65932634614666e-06,0.000523374432251162,558.575227575869,292.016482929365,259.723676557257,108.086164940174,142.494529255586
"227","LOC101850376",22.5470819749638,5.14363701305595,1.16382329570115,4.41960307209451,9.88823514074848e-06,0.000532352958832983,55.1225553528818,22.6904699573493,32.8072012493377,1.0596682837272,1.05551503152286
"228","LOC101860986",2580.29252207102,1.34560775206233,0.305043098423445,4.41120536414966,1.02796762781642e-05,0.000550999665769494,3516.08406410915,3982.67074860084,2720.26377025759,904.956714303025,1777.4873130845
"229","LOC100533322",262.263284749486,1.63202100151409,0.37025902707519,4.40778180185373,1.04434675687938e-05,0.000557334572743356,512.272281079448,316.680037230832,248.787942807478,78.4154529958125,155.160709633861
"230","LOC101851957",231.048838200678,1.53096451187677,0.3477213150309,4.40284919473722,1.06838432940249e-05,0.000567683690853382,316.035984023189,402.509206199936,218.714674995585,139.87621345199,78.1081123326918
"231","LOC101852918",281.665027204562,1.59271800991557,0.361923080881191,4.40070858713323,1.07897950361184e-05,0.000570831537387028,578.419347502906,343.316675876416,229.650408745364,114.444174642537,142.494529255586
"232","LOC106011773",14.2948664319905,-3.74863493701558,0.852033247977906,-4.39963457519065,1.08433316735717e-05,0.000571191191304826,2.93986961882036,2.959626516176,0,33.9093850792703,31.6654509456859
"233","LOC101852488",36.2490730358617,2.89779272523947,0.659045107407213,4.3969565856271,1.0977929198805e-05,0.000575799453813715,80.1114471128549,20.717385613232,65.6144024986755,6.35800970236317,8.4441202521829
"234","LOC101861864",95.8656599724169,1.8083023072411,0.41163383011158,4.39298758984638,1.11803511754932e-05,0.00058391056288762,138.173872084557,151.927494497035,112.091270935237,21.1933656745439,55.9422966707117
"235","LOC101848695",338.376361559193,-1.16896181365162,0.266990747073683,-4.37828586370081,1.19616389657984e-05,0.00062205612681286,226.369960649168,258.474049079371,188.641407183692,493.805420216873,524.590970666863
"236","LOC101855857",253.415993066817,1.34324233004288,0.307420221373214,4.36940134921105,1.24587605855867e-05,0.000645163191171418,435.100703585414,306.814615510245,259.723676557257,129.279530614718,136.161439066449
"237","LOC106011005",853.407932687137,-1.6568147218869,0.380939079255557,-4.34929050893046,1.36578684382665e-05,0.000704273460692214,368.21866975725,325.55891677936,688.951226236093,2049.3984607284,834.912389934584
"238","LOC101849484",124.473439388087,1.4345701721451,0.330608356345458,4.33918303821123,1.43013372340581e-05,0.00073435564007321,175.657209724517,172.644880110267,150.366339059465,51.9237459026326,71.7750221435547
"239","LOC101847524",25.8648077014612,-2.97484889224104,0.686172643899557,-4.33542333505867,1.4547987211274e-05,0.000743895195435063,6.61470664234582,9.86542172058667,2.73393343744481,85.8331309819029,24.2768457250258
"240","LOC101856566",20.9496815331602,-3.8433612202934,0.894933025858576,-4.2945797162935,1.75024585200287e-05,0.000891239773221962,4.40980442823054,3.94616868823467,0,86.8927992656301,9.49963528370577
"241","LOC101850213",3442.00496946425,1.05909318817519,0.246806629723523,4.2911861377533,1.77721262677257e-05,0.000901216411277493,3474.92588944567,5020.51311360655,4543.79737303328,1999.59405139322,2171.19441984253
"242","LOC101861895",183.38045545486,1.43897317767561,0.337410387692758,4.26475659956837,2.00120238540309e-05,0.00101060720462856,302.071603333792,273.272181660251,158.568139371799,98.5491503866292,84.441202521829
"243","LOC101859657",133.624798222847,1.52732145642884,0.360497997511342,4.23669886371779,2.26830026018157e-05,0.00114077767406086,242.53924355268,164.752542733797,133.962738434796,52.9834141863598,73.8860522066004
"244","LOC101853763",176.599396520676,1.34534606452185,0.318047628683372,4.23001444812278,2.33676303150269e-05,0.00117039266426206,284.43238562087,190.402639207323,224.182541870475,81.5944578469941,102.384958057718
"245","LOC101851163",112.474718526446,1.50863433982855,0.357354558371908,4.22167369769066,2.42494981499075e-05,0.00120960455873477,162.427796439825,140.088988432331,153.100272496909,38.148058214179,68.6084770489861
"246","LOC106012422",44.1950116112258,2.32268377615371,0.550874945446679,4.21635399350093,2.48283912305912e-05,0.00123344621637827,52.9176531387665,100.627301549984,41.0090015616722,8.47734626981757,17.9437555358887
"247","LOC101861793",20.3440375411337,3.59777101191729,0.854977878114505,4.20802818881291,2.57608737060616e-05,0.00127458962575619,41.1581746634851,19.7308434411733,35.5411346867825,3.17900485118159,2.11103006304573
"248","LOC101855507",131.845029236454,-1.35284066898526,0.322369436068947,-4.19655375981711,2.71007155676416e-05,0.00133547518125866,68.3519686375734,98.6542172058666,76.5501362484547,217.231998164075,198.436825926298
"249","LOC118478205",93.0142721997649,2.05670881778401,0.492296964800958,4.17778082100417,2.94367110371219e-05,0.00144476323527979,205.790873317425,149.954410152917,43.742934999117,36.0287216467247,29.5544208826402
"250","LOC101855232",21.0814631461785,-2.90323647189481,0.695872715218185,-4.17207976171983,3.01831933950787e-05,0.00147547522592502,5.14477183293563,1.97308434411733,13.6696671872241,45.5657362002694,39.0540561663459
"251","LOC101846546",3821.8747918142,1.26530345992807,0.303681789880911,4.16654373785224,3.09252580848812e-05,0.00150572740659495,4973.52442763935,6141.2250210652,3843.9104130474,1455.98422184117,2694.72987547787
"252","LOC101863527",644.157436470612,1.21379713738046,0.292001079391279,4.15682414568744,3.22702193416254e-05,0.00156497758164288,802.584405937959,1090.12910012483,606.933223112748,326.377831387976,394.762621789551
"253","LOC101863640",48.4483466126472,2.2993531674805,0.556414799769091,4.13244429953106,3.58925764017485e-05,0.00173376749488446,69.0869360422785,113.452349786747,30.0732678118929,19.0740291070895,10.5551503152286
"254","LOC101862686",139.043765167752,-1.37339319243276,0.33275379871747,-4.12735541330023,3.66959011972031e-05,0.00176559294697252,107.305241086943,62.152156839696,84.7519365607892,219.35133473153,221.658156619801
"255","LOC101857463",339.513053766063,1.14028489900176,0.27642967523641,4.12504517840409,3.70661989926126e-05,0.00177641575642635,410.846779230146,524.840435535211,366.347080617605,196.038632489531,199.492340957821
"256","LOC101850886",4057.28145194444,1.22845844876168,0.298031320411585,4.12191056653095,3.75743081172186e-05,0.00179373288867394,4625.14987780914,6969.92044559448,4196.58782647779,1709.24494165197,2785.50416818884
"257","LOC101850710",199.662589512724,1.4990813665974,0.365104045711224,4.10590182225228,4.02740521467918e-05,0.00191513304002312,401.29220296898,237.756663466139,166.769939684134,99.6088186703564,92.8853227740119
"258","LOC101852737",220.636336914672,1.21173973547049,0.295250299255074,4.10411010091351,4.05874147989078e-05,0.00192255347386609,293.251994477331,268.339470799957,295.26481124404,99.6088186703564,146.716589381678
"259","LOC101849085",130.719686564544,-1.59706518723889,0.389649306643606,-4.09872457106577,4.15433039376451e-05,0.00196023443020062,109.510143301059,51.3001929470507,51.9447353114514,176.964603382442,263.878757880716
"260","LOC101851669",43.2238008042959,-2.04574709089874,0.50149558928591,-4.07929229011111,4.5173010917559e-05,0.00211516998629689,13.2294132846916,29.59626516176,13.6696671872241,61.4607604561774,98.1628979316262
"261","LOC101855204",19.5988909760597,-2.85025009709705,0.698658180941336,-4.07960598594404,4.51120986137637e-05,0.00211516998629689,8.084641451756,2.959626516176,5.46786687488962,52.9834141863598,28.4989058511173
"262","LOC101862103",129.122830532292,1.56736803106917,0.385832822968896,4.0622983265359,4.85919225515155e-05,0.00226657208206897,171.247405296286,220.985446541141,133.962738434796,37.0883899304519,82.3301724587833
"263","LOC101845842",304.245084414736,1.53155382446396,0.377431665623542,4.05783076503061,4.95306383408165e-05,0.0022723634598688,664.410533853402,272.285639488192,297.998744681484,123.981189196082,162.549314854521
"264","LOC101858625",586.065922084935,-1.08282382828189,0.266813727223864,-4.05835126831149,4.94203929240138e-05,0.0022723634598688,315.301016618484,418.293880952875,486.640151865177,848.794295265484,861.300265722656
"265","LOC101860860",24.6368579846302,-2.42590787884399,0.597860561475346,-4.05764827982224,4.95693448604421e-05,0.0022723634598688,6.61470664234582,13.8115904088213,5.46786687488962,46.6254044839966,50.6647215130974
"266","LOC101862351",12.5484440091947,-3.98625808307356,0.98249317270881,-4.05728832912206,4.96457772510409e-05,0.0022723634598688,2.93986961882036,0,2.73393343744481,18.0143608233623,39.0540561663459
"267","LOC106013369",124.328608880284,-1.34330001438856,0.330970559265098,-4.0586691981646,4.93531681321811e-05,0.0022723634598688,61.0022945905225,77.9368315926346,95.6876703105684,178.024271666169,208.991976241527
"268","LOC101861250",410.176610157494,-1.16242444824728,0.287191845366663,-4.04755381115782,5.17556859469951e-05,0.00235132430467742,248.418982790321,268.339470799957,308.934478431264,471.552386258602,753.637732507324
"269","LOC106012135",70.3370427778504,-1.53139993677115,0.378318943229125,-4.04790710108235,5.16776482410502e-05,0.00235132430467742,40.42320725878,32.555891677936,49.2108018740066,114.444174642537,115.051138435992
"270","LOC101850419",34.7449906440891,2.17046180154376,0.536439870583861,4.04604862644052,5.20894172646352e-05,0.00235772136441151,53.6526205434716,40.4482290544053,57.412602186341,11.6563511209992,10.5551503152286
"271","LOC101845424",463.996567657813,-3.20546997177234,0.793611802940271,-4.03909059806862,5.36588378462038e-05,0.00241979578346294,188.151655604503,66.0983255279307,68.3483359361203,1435.85052445035,561.533996770163
"272","LOC101851695",48.356759004264,1.96290181502012,0.486270850257263,4.03664298195469,5.42214854209462e-05,0.00243617931371097,67.6170012328683,91.748422001456,46.4768684365618,13.7756876884535,22.1658156619801
"273","LOC106013742",200.235364599258,-1.35303653038654,0.336978233842392,-4.01520452807456,5.93942657265769e-05,0.00265881802726922,122.004589181045,161.792916217621,82.0180031233444,254.320388094527,381.040926379754
"274","LOC101862828",33.8849710719688,2.15825178218923,0.539046335126009,4.00383351402383,6.23242329837399e-05,0.00277979726749739,52.1826857340614,51.3001929470507,43.742934999117,8.47734626981757,13.7216954097972
"275","LOC101845758",360.564961100766,-1.12971270009144,0.283085874094741,-3.99070672001583,6.58767016225343e-05,0.00292756062010542,271.202972336178,281.16451903672,174.971739996468,517.118122458872,558.367451675594
