"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC166Pp","AC170Pp","AC174Pp","AC179Pp","AC183Pp","AC184Pp","AC169A","AC170A","AC174A","AC179A","AC183A","AC184A"
"21","LOC101846912",227.798833627026,1.4412599420539,0.300901663927389,4.78980382907319,1.66944442026016e-06,0.00130741347312375,209.305760463913,115.466257016443,65.9931515726038,473.564607359229,248.027637090297,474.65282458253,161.456060175502,81.6734734920169,103.477966888426,309.651926937782,299.796476452659,190.519861492911
"22","LOC101850029",83.4011886142044,-1.48155293434582,0.310925043105269,-4.76498425327617,1.88868398781949e-06,0.00141187713016724,151.718990389186,116.909585229148,221.147263248619,54.6132959513803,49.4320815179962,63.4658202360821,70.6370263267823,81.6734734920169,95.449503940186,38.8582810274863,25.3504373470998,31.5585046644699
"23","LOC101849455",468.430186375618,0.667105220769042,0.14119136029424,4.72483032516159,2.30307569741059e-06,0.00164679925737455,475.090853116501,353.615412112856,344.70890874626,534.911049386807,470.038389171122,582.812884421487,294.881554348313,347.112262341072,355.928524038637,734.664375675913,549.994271139252,577.40375200919
"24","LOC101848162",17.4779023340076,-2.6650309470777,0.571115600255197,-4.66635992063053,3.0658248342307e-06,0.00201682220895032,25.4710713792064,3.60832053176384,32.294520982338,4.48876405079838,6.93783600252579,0.893884792057495,65.030913126244,32.4291732983008,22.3012859673332,4.85728512843579,4.4087717125391,7.01300103654886
"25","LOC101854511",145.17366612111,-0.676853065713914,0.144919888021285,-4.67053262982442,3.00419756280881e-06,0.00201682220895032,129.570232668137,174.64271373737,190.958906678173,114.463483295359,104.067540037887,124.249986095992,161.456060175502,223.400971610517,191.791059319065,106.860272825587,101.401749388399,119.221017621331
"26","LOC101859323",117.289366799858,-1.08603121157854,0.234878581621638,-4.62379840716175,3.76776057796215e-06,0.0023210682116694,174.975185996287,80.82637991151,162.174659715654,83.7902622815697,69.3783600252579,75.9802073248871,202.941297859486,111.700485805258,224.796962550718,69.21631308021,81.5622766819733,70.1300103654886
"27","LOC101863952",5.63200924671622,-5.94747197638598,1.28742692211008,-4.61965791940886,3.84373234135945e-06,0.0023210682116694,1.10743788605245,0.721664106352768,2.10616441189161,0,0,0,28.0305660026914,24.0216098505932,11.5966687030133,0,0,0
"28","LOC106011443",14.3526205266413,-5.06666696577506,1.09812968791785,-4.6139058268991,3.95171530625946e-06,0.0023210682116694,2.2148757721049,1.44332821270554,0.70205480396387,0.74812734179973,0.867229500315724,0,67.2733584064593,66.0594270891313,29.4376974768798,1.21432128210895,1.10219292813477,1.16883350609148
"29","LOC101850399",202.127092651117,1.00198267494748,0.219603967733775,4.56268019784679,5.05047139943773e-06,0.00286413974603976,201.553695261546,111.136272378326,104.606165790617,312.717228872287,180.38373606567,237.773354687294,137.910384733242,129.716693193203,123.995149978372,388.582810274863,206.110077561203,291.039543016778
"30","LOC101860268",73.0783569244935,-1.59428928381626,0.353323835792261,-4.51226077131586,6.41402605136248e-06,0.00351616908135691,148.396676731028,163.096088035726,43.52739784576,29.9250936719892,15.610131005683,39.3309308505298,95.3039244091507,138.124256640911,69.5800122180795,59.5017428233384,42.9855241972562,31.5585046644699
"31","LOC101858907",286.949565684393,1.03288093499203,0.230383893760967,4.48330357704471,7.34962544619886e-06,0.0038990948415544,295.685915576004,165.261080354784,159.366440499799,518.452247867213,406.730635648074,480.910018126932,180.516845057333,172.955590924271,158.785156087412,380.082561300101,311.920598662141,212.727698108649
"32","LOC101849513",85.4854589187158,1.16188240303343,0.263108612648191,4.41598012067741,1.00553325681646e-05,0.00516781248175108,60.9090837328848,70.7230824225713,56.8664391210735,149.625468359946,67.6439010246264,93.857903166037,25.7881207224761,45.6410587161271,55.3071891989863,165.147694366817,106.912714029073,127.402852163971
"33","LOC101860173",14.9912364584779,-4.03018942454621,0.923119417698311,-4.36583755825981,1.26636568403944e-05,0.00625506961699014,4.4297515442098,6.49497695717491,0.70205480396387,0,1.73445900063145,0.893884792057495,68.394581046567,62.4561856115423,26.7615431607998,1.21432128210895,3.30657878440432,3.50650051827443
"34","LOC101864661",15.016700818257,-1.55630826666383,0.356848307063505,-4.36126005324406,1.2931555817686e-05,0.00625506961699014,15.5041304047343,37.526533530344,21.0616441189161,8.22940075979703,7.80506550284151,9.83273271263244,22.4244528021531,22.8205293580635,15.1648744577866,6.07160641054474,4.4087717125391,9.35066804873182
"35","LOC101852339",12.6849476840009,-3.81592752295225,0.876708950281103,-4.35255910382657,1.34557580450948e-05,0.00632266848027511,2.2148757721049,5.77331285082215,2.80821921585548,3.74063670899865,0.867229500315724,2.68165437617248,29.151788642799,62.4561856115423,40.1423147411997,1.21432128210895,0,1.16883350609148
"36","LOC101854777",35.8857022926238,1.32871502659693,0.306408076555297,4.33642298706554,1.44820134528404e-05,0.00661586647903925,16.6115682907868,27.4232360414052,7.72260284360258,59.8501873439784,56.369917520522,41.1187004346448,26.9093433625837,30.0270123132415,15.1648744577866,58.2874215412295,58.416225191143,32.7273381705614
"37","LOC101845509",450.337986504782,0.943538362049123,0.219665181661184,4.29534783306922,1.74419642157994e-05,0.00735514214084712,259.140465336273,246.809124372647,238.698633347716,557.354869640799,315.671538114923,716.895603230111,404.761373078864,335.101457415775,364.849038425571,710.377950033734,518.030676223344,736.365108837631
"38","LOC101854960",41.3915607728619,1.12707232566391,0.262271956705546,4.2973421170197,1.72858298290354e-05,0.00735514214084712,26.5785092652588,33.1965488922273,18.9554797070245,42.6432584825846,48.5648520176805,68.8291289884271,12.3334490411842,40.8367367460084,24.0853888447198,70.430634362319,51.8030676223344,58.4416753045739
"39","LOC101861561",496.353996556306,0.437737458166332,0.101793535603505,4.30024810093404,1.70606999015364e-05,0.00735514214084712,477.305728888606,451.761730576833,464.760280224082,596.257491414385,588.848830714376,525.604257729807,390.185478757464,355.519825788779,388.042375831597,525.801115153174,619.432425611743,572.728417984824
"40","LOC100861465",170.178495573725,0.675350612332788,0.157537093590472,4.28693075986539,1.81158728513887e-05,0.00744834112284847,105.206599174983,127.012882718087,160.068495303762,249.87453216111,249.762096090928,193.972999876476,134.546716812919,103.292922357551,155.216950332639,193.077083855323,180.759640214103,189.351027986819
"41","LOC101850044",16.6528760975465,-2.09061754797716,0.490308716573457,-4.26388003580179,2.00907337249598e-05,0.00768400481024856,12.181816746577,16.5982744461137,14.0410960792774,5.23689139259811,8.67229500315723,7.15107833645996,44.8489056043062,57.6518636414237,16.9489773351732,7.28592769265369,2.20438585626955,7.01300103654886
"42","LOC101851144",92.0200183865537,-1.26376292954836,0.296072449732731,-4.26842460583272,1.96858340521344e-05,0.00768400481024856,74.1983383655142,94.5379979322126,193.767125894028,48.6282772169824,54.6354585198906,50.0575483552197,144.637720573888,67.260507581661,204.279779460772,41.2869235917042,57.3140322630083,73.6365108837631
"43","LOC101858468",25.9036169705787,1.60833306657423,0.376813544414473,4.26824643225977,1.97015610383124e-05,0.00768400481024856,14.3966925186819,18.763266765172,10.5308220594581,76.3089888635724,21.6807375078931,31.2859677220123,10.0910037609689,13.2118854178263,9.8125658256266,53.4301364127937,20.9416656345607,30.3896711583784
"44","LOC101846888",38.8753405132855,-1.48538958279318,0.349233743670061,-4.25328196291508,2.10660048551243e-05,0.00787389808744032,24.3636334931539,38.9698617430495,35.8047950021574,15.7106741777943,23.4151965085245,16.9838110490924,76.2431395273206,103.292922357551,65.1197550246129,24.286425642179,15.4307009938868,26.883170640104
"45","LOC106013121",9.47297862066912,-3.19940458302584,0.753393066838629,-4.24666050678049,2.16980355317145e-05,0.0079299087189906,4.4297515442098,6.49497695717491,4.21232882378322,0.74812734179973,2.60168850094717,0.893884792057495,30.2730112829067,40.8367367460084,16.0569258964799,4.85728512843579,1.10219292813477,1.16883350609148
"46","LOC101858399",414.715366475321,0.510647535162344,0.120747861380559,4.2290399956066,2.34690624674279e-05,0.00839070002911562,413.074331497564,318.975535007924,397.363019043551,484.786517486225,434.481979658177,531.861451274209,324.033342991112,269.042030326644,328.274929439144,485.728512843579,461.81883688847,527.143911247256
"47","LOC118479095",32.8914048868089,-5.25528742687962,1.24653047531197,-4.215931764977,2.48748971849558e-05,0.00870409700220816,1.10743788605245,7.21664106352768,6.31849323567483,5.23689139259811,0,0,169.304618656256,163.346946984034,37.4661604251197,2.4286425642179,1.10219292813477,1.16883350609148
"48","LOC101855789",17.4498545748843,-3.5763828487332,0.852022643978657,-4.19752089220622,2.69852769650846e-05,0.00924583052016212,1.10743788605245,3.60832053176384,4.91438362774709,2.24438202539919,1.73445900063145,0.893884792057495,59.4247999257057,90.0810369397245,33.8979546703464,3.64296384632684,5.51096464067387,2.33766701218295
"49","LOC101856472",698.273989274461,0.341241971582831,0.0814386862274811,4.19017038940985,2.7874505825754e-05,0.00935559434306838,730.909004794617,583.104597933037,629.743159155592,785.533708889716,741.481222769944,801.814658475573,577.429659655443,571.714314444118,603.918823995382,774.736977985509,795.783294113307,783.11844908129
"50","LOC101850728",85.3603293714488,0.787476912705667,0.189696671555881,4.15124264567654,3.30674955186146e-05,0.0104582313711372,74.1983383655142,76.4963952733934,70.9075352003509,133.166666840352,124.013818545148,92.9640183739795,52.6974640850598,43.2388977310678,57.0912920763729,105.645951543478,79.3578908257037,114.545683596965
"51","LOC101856460",9.68969200694863,-4.90010704985333,1.17943034261804,-4.15463878856663,3.25801813346126e-05,0.0104582313711372,0,2.88665642541107,2.10616441189161,0.74812734179973,1.73445900063145,0,35.879124483445,46.8421392086567,24.9774402834132,0,1.10219292813477,0
"52","LOC101860755",55.3135619025507,-1.08103736521666,0.260253560601265,-4.15378511140878,3.27020299046173e-05,0.0104582313711372,46.5123912142029,45.4648387002244,77.2260284360258,29.1769663301895,32.0874915116818,32.1798525140698,79.6068074476435,81.6734734920169,119.534892784906,34.0009958990505,41.8833312691214,44.4156732314761
"53","LOC101858131",65.8253728392584,1.12431593859626,0.27242982680288,4.12699281789644,3.6753786791269e-05,0.0111935699549854,55.3718943026225,52.6814797637521,55.4623295131458,92.0196630413667,84.1212615306252,102.796751086612,24.6668980823684,27.6248513281822,31.2218003542664,64.3590279517742,62.8249969036821,136.753520212703
"54","LOC101859183",14.9513727972467,-3.87896198354324,0.939470280946653,-4.12888205429406,3.64531326482569e-05,0.0111935699549854,1.10743788605245,1.44332821270554,2.80821921585548,2.99250936719892,1.73445900063145,1.78776958411499,52.6974640850598,67.260507581661,42.8184690572797,2.4286425642179,0,2.33766701218295
"55","LOC101845548",328.021450374403,0.547345072771825,0.133051439503529,4.11378542625469,3.89223252884275e-05,0.0116384829398814,253.603275906011,294.438955391929,332.773977078875,439.898876978241,413.6684716506,416.550313098793,257.881207224761,223.400971610517,235.501579815038,326.652424887307,333.964457224837,407.922893625926
"56","LOC101846268",44.7463768846569,-2.26982515586803,0.554088543531966,-4.09650259397048,4.19438790521937e-05,0.0121019128928487,18.8264440628917,18.763266765172,21.76369892288,18.7031835449932,13.0084425047359,16.9838110490924,87.4553659283971,227.004213088106,71.3641150954662,17.0004979495253,13.2263151376173,12.8571685670062
"57","LOC101849230",19.3578153477012,-2.57474802729092,0.628379518331353,-4.09744104029378,4.17742521841916e-05,0.0121019128928487,26.5785092652588,16.5982744461137,2.80821921585548,5.23689139259811,1.73445900063145,8.04496312851745,51.5762414449522,72.0648295517796,29.4376974768798,1.21432128210895,8.81754342507819,8.18183454264034
"58","LOC101852365",234.566900678108,-0.802451063192069,0.197237001488193,-4.06846107544433,4.73246647297824e-05,0.0134189902783793,249.173524361801,212.890911374067,303.287675312392,186.283708108133,191.657719569775,176.989188827384,479.883289966077,265.438788849055,280.104151749705,131.146698467766,152.102624082599,185.844527468545
"59","LOC101862537",1136.0573754374,0.641741758392826,0.15798675294207,4.06199726522728,4.86546472668693e-05,0.0135622767618802,1134.01639531771,845.068668539092,967.431519862214,1052.61516991222,1149.07908791833,1332.78222495773,722.06738022933,822.740137382817,831.391940862181,1834.83945726662,1510.00431154464,1430.65221145597
"60","LOC101846352",6.79056502936314,-4.69627844635786,1.15923182938244,-4.05119867081265,5.09559180001525e-05,0.01369450642073,1.10743788605245,2.1649923190583,2.10616441189161,0,0.867229500315724,0,20.1820075219378,42.0378172385381,10.7046172643199,1.21432128210895,1.10219292813477,0
"61","LOC101853183",23.9265251858956,-1.72662105940653,0.426569491298049,-4.04768998868725,5.17255926693177e-05,0.01369450642073,37.6528881257833,16.5982744461137,41.4212334338684,16.458801519594,9.53952450347296,18.7715806332074,65.030913126244,14.4129659103559,46.386674812053,7.28592769265369,7.71535049694342,5.84416753045739
"62","LOC101861744",65.1773524619588,-0.711747307432855,0.17598389874689,-4.04438879068436,5.24598020494946e-05,0.01369450642073,60.9090837328848,85.1563645496267,84.9486312796283,58.3539326603789,54.6354585198906,45.5881243949322,89.6978112086124,90.0810369397245,75.8243722889328,37.6439597453774,39.6789454128519,59.6105088106653
"63","LOC101863043",49.3277485954404,0.848400173946103,0.209264954342968,4.05419137958306,5.03080186254832e-05,0.01369450642073,26.5785092652588,29.5882283604635,31.5924661783742,65.0870787365765,63.3077535230478,76.8740921169446,34.7579018433373,44.4399782235974,45.4946233733597,48.5728512843579,48.4964888379301,77.1430114020375
"64","LOC101847866",3039.01182411929,-0.48855958808322,0.121713460341567,-4.01401444599606,5.9694690597454e-05,0.0143183845031236,3284.66077003157,3159.44545761242,4137.20895975909,3095.00281302548,2369.27099486256,2420.6400168917,3562.12432762202,3293.36271051633,3856.33836947125,2626.57693320165,2689.35074464885,1974.1597917885
"65","LOC101849541",15.58378114633,-1.68169409492981,0.417737702988543,-4.02571777193866,5.68017839953363e-05,0.0143183845031236,6.6446273163147,39.6915258494023,26.6780825506271,7.4812734179973,8.67229500315723,9.83273271263244,15.6971169615072,21.6194488655339,32.1138517929598,7.28592769265369,6.61315756880864,4.67533402436591
"66","LOC101850780",186.000958529676,0.525844734399932,0.130561297488581,4.02756976619294,5.63563476327188e-05,0.0143183845031236,163.900807135763,137.837844313379,146.027399224485,203.490636969526,169.976982061882,228.834506766719,140.152830013457,175.35775190933,151.648744577866,257.436111807097,245.789022974055,211.558864602557
"67","LOC101860068",10.0597891019784,-2.83309399763916,0.706533391657936,-4.00985152448504,6.07569400680095e-05,0.0143183845031236,3.32231365815735,5.77331285082215,3.51027401981935,1.49625468359946,3.46891800126289,1.78776958411499,35.879124483445,32.4291732983008,24.9774402834132,2.4286425642179,3.30657878440432,2.33766701218295
"68","LOC101862604",9.78206620931023,-2.66545975766477,0.665095673106307,-4.00763358633177,6.13301728359272e-05,0.0143183845031236,6.6446273163147,8.65996927623322,2.80821921585548,2.99250936719892,1.73445900063145,0.893884792057495,34.7579018433373,25.2226903431229,23.1933374060265,2.4286425642179,2.20438585626955,5.84416753045739
"69","LOC101862774",9.20211375931026,-5.17434088334352,1.29172063944746,-4.0057739462589,6.18147452098853e-05,0.0143183845031236,3.32231365815735,0,0.70205480396387,0,0.867229500315724,0.893884792057495,37.0003471235526,54.0486221638347,12.4887201417066,0,1.10219292813477,0
"70","LOC106012318",337.401359750476,0.53624318347613,0.13359082196867,4.01407204158,5.96801180675357e-05,0.0143183845031236,301.223105006267,245.365796159941,327.157538647164,345.634831911475,326.078292118712,406.71758038616,276.941992106591,246.22150096858,253.342608588905,381.29688258221,459.614451032201,479.221737497506
"71","LOC106012766",11.8012464240738,-4.00809736247563,1.00044889002209,-4.00629897484031,6.16775708605746e-05,0.0143183845031236,5.53718943026225,0.721664106352768,2.10616441189161,0,0.867229500315724,0.893884792057495,40.3640150438756,54.0486221638347,30.3297489155731,0,4.4087717125391,2.33766701218295
"72","LOC101855395",15.3130096884848,-1.27195979817774,0.319543738006121,-3.98054991192902,6.87560257795365e-05,0.0148576036997195,14.3966925186819,19.4849308715247,21.76369892288,8.97752810159676,11.2739835041044,10.7266175046899,23.5456754422608,30.0270123132415,21.4092345286398,10.9288915389805,7.71535049694342,3.50650051827443
"73","LOC101861419",14.3219709955196,-4.06699657333964,1.0224300169481,-3.97777501239586,6.9563145134282e-05,0.0148576036997195,2.2148757721049,2.1649923190583,1.40410960792774,0,0,0.893884792057495,80.7280300877512,36.0324147758898,39.2502633025064,2.4286425642179,4.4087717125391,2.33766701218295
"74","LOC101862893",14.3576792855067,-2.69966075387803,0.67850534854472,-3.97883489005407,6.92538121729544e-05,0.0148576036997195,7.75206520236715,5.05164874446938,4.21232882378322,2.99250936719892,2.60168850094717,4.46942396028747,61.667245205921,38.4345757609491,32.1138517929598,7.28592769265369,2.20438585626955,3.50650051827443
"75","LOC101863239",57.0837602114906,-1.73313448262789,0.434407527017077,-3.98965113364567,6.61705466108463e-05,0.0148576036997195,23.2561956071015,31.7532206795218,63.1849323567483,41.8951311407849,27.7513440101032,18.7715806332074,156.971169615072,141.7274981185,110.614378397973,18.2148192316342,28.6570161315041,22.2078366157381
"76","LOC101864249",11.5747442898374,-3.3445714210267,0.840462465191318,-3.97944174730678,6.90772828727804e-05,0.0148576036997195,3.32231365815735,1.44332821270554,3.51027401981935,2.99250936719892,2.60168850094717,0.893884792057495,59.4247999257057,38.4345757609491,20.5171830899465,1.21432128210895,2.20438585626955,2.33766701218295
"77","LOC106013847",13.2868339332375,-3.37159671674964,0.84482425164286,-3.99088533525544,6.58271025828628e-05,0.0148576036997195,3.32231365815735,2.88665642541107,1.40410960792774,2.24438202539919,1.73445900063145,0.893884792057495,60.5460225658134,39.6356562534788,37.4661604251197,2.4286425642179,2.20438585626955,4.67533402436591
"78","LOC101849503",28.6406270761442,-1.07325112076703,0.271753655842394,-3.94935301768111,7.83627113613569e-05,0.0165224762954984,27.6859471513113,28.144900147758,28.0821921585548,18.7031835449932,23.4151965085245,15.1960414649774,53.8186867251675,51.6464611787754,44.6025719346664,19.4291405137432,15.4307009938868,17.5325025913722
"79","LOC101852194",1415.96119668327,0.319971551014146,0.0812566628352409,3.93778848219417,8.22360352049977e-05,0.0171196687972328,1316.74364651636,1331.47027622086,1434.29796449819,1602.48876613502,1499.43980604589,1534.80018796272,1167.19276835207,1127.81458248535,1174.83174475911,1617.47594776912,1528.74159132293,1656.23707813162
"80","LOC101864574",19.6274944222956,1.30667115311747,0.332493547342061,3.92991432033176,8.49761358374596e-05,0.0174689691247858,16.6115682907868,10.8249615952915,18.9554797070245,21.6956929121922,24.2824260088403,22.3471198014374,7.84855848075359,6.0054024626483,6.24436007085329,29.1437107706147,34.167980772178,37.4026721949273
"81","LOC101857462",15.9681146070518,-2.83124651442439,0.722115806674645,-3.9207651851056,8.82682417513888e-05,0.0179217222696709,5.53718943026225,6.49497695717491,2.80821921585548,5.23689139259811,1.73445900063145,2.68165437617248,53.8186867251675,70.8637490592499,28.5456460381865,3.64296384632684,4.4087717125391,5.84416753045739
"82","LOC101855680",230.445949285647,-4.23064157163238,1.08123357438647,-3.91279152983479,9.12352929083318e-05,0.01821604962894,16.6115682907868,12.2682898079971,10.5308220594581,15.7106741777943,29.4858030107346,1.78776958411499,1029.28238361883,984.886003874321,571.804972202423,20.6434617958521,40.7811383409866,31.5585046644699
"83","LOC101863426",25.9950225327879,-1.91795415313985,0.490767782327294,-3.90806858601155,9.30368978226687e-05,0.01821604962894,15.5041304047343,12.9899539143498,17.5513700990968,14.2144194941949,15.610131005683,12.5143870888049,74.0006942471053,58.8529441339533,68.6879607793862,7.28592769265369,7.71535049694342,7.01300103654886
"84","LOC118478489",32.5684559502516,-2.17791402772507,0.557287968557873,-3.90805858120531,9.30407496552936e-05,0.01821604962894,6.6446273163147,27.4232360414052,16.8493152951329,16.458801519594,19.0790490069459,8.04496312851745,82.9704753679665,109.298324820199,77.6084751663195,6.07160641054474,11.0219292813477,9.35066804873182
"85","LOC101862343",394.716603612347,0.896829629348653,0.230191344906407,3.89601802671293,9.77871138286186e-05,0.0189200808708878,485.057794090973,282.892329690285,295.56507246879,490.023408878823,413.6684716506,584.600654005602,218.638414820993,164.548027476563,207.847985215545,584.088536694404,467.329801529144,542.338746826445
"86","LOC101851163",67.0981974547412,1.71518306004388,0.4413335700687,3.88636436556794,0.000101756738747238,0.0193889651335566,89.7024687702485,35.3615412112856,19.6575345109884,142.144194941949,69.3783600252579,87.6007096216345,11.2122264010766,22.8205293580635,9.8125658256266,122.646449493004,102.503942316534,92.3378469812267
"87","LOC101864205",9.91372989371909,-3.48947995239989,0.898323833486314,-3.88443434574984,0.000102568403661646,0.0193889651335566,1.10743788605245,1.44332821270554,2.80821921585548,1.49625468359946,2.60168850094717,0.893884792057495,45.9701282444139,31.2280928057712,26.7615431607998,1.21432128210895,1.10219292813477,2.33766701218295
"88","LOC101845966",48.4185908002342,-2.15832697161869,0.557877178599503,-3.86882104953094,0.000109362867433217,0.0199842413089631,13.2892546326294,22.3715872969358,17.5513700990968,19.451310886793,18.2118195066302,16.9838110490924,155.849946974964,163.346946984034,102.585915449733,21.8577830779611,14.3285080657521,15.1948355791892
"89","LOC101853570",223.188642342401,1.2169208859558,0.314259940732732,3.87233855870529,0.000107796075393157,0.0199842413089631,220.380139324438,134.951187887968,114.434933046111,483.290262802625,274.911751600084,442.47297206846,107.637373450335,96.0864394023728,132.915664365306,315.723533348326,249.095601758459,106.363849054324
"90","LOC101857611",145.033582173961,0.478069562038534,0.123490381300884,3.87131011340649,0.000108251967521356,0.0199842413089631,108.52891283314,124.847890399029,129.880138733316,157.854869119743,159.570228058093,149.278760273602,118.849599851411,130.917773685733,112.398481275359,180.933871034233,207.212270489338,160.130190334532
