"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC179Pp","AC183Pp","AC184Pp","AC179A","AC183A","AC184A"
"18","LOC101851270",3787.34941475154,-3.72627525968292,0.224248732715117,-16.6167059878851,5.27525719095791e-62,3.95439140431083e-59,408.477528622652,498.656962681541,690.079059468386,7672.08186036433,4846.3423050086,8608.45877236373
"19","LOC100533301",37733.0573835951,-2.53203469514469,0.154030906213532,-16.4384847001714,1.01423271968112e-60,7.20265372981963e-58,10404.9550697506,9818.77240257462,13149.9391759578,62475.6156432233,63181.0052194697,67368.0567905945
"20","LOC101845286",213.588840377301,-5.79959047558067,0.356755506829821,-16.2564848041636,2.00940634878366e-59,1.3556459932069e-56,5.23689139259811,2.60168850094717,15.1960414649774,494.228761818342,389.074103631575,375.195555455364
"21","LOC101859008",19164.5001260348,-2.49603398621374,0.160091780379015,-15.591268835317,8.34592568281003e-55,5.3624559637217e-52,6629.9045030292,4846.94567726458,5836.17380734338,31941.5070045938,29796.6836191955,35935.7861447825
"22","LOC101861103",341.206108177372,-4.71199142173416,0.309369171505201,-15.230966287974,2.20311146221594e-52,1.35120831634907e-49,29.1769663301895,21.6807375078931,24.1348893855524,901.026391324839,725.242946712681,345.974717803077
"23","LOC101849091",489.210997818914,-2.86082002476365,0.200166975744948,-14.2921678969107,2.44866403233201e-46,1.43651407775025e-43,119.700374687957,104.067540037887,131.401064432452,1039.45901748526,848.688554663776,691.949435606154
"24","LOC100533336",3536.64830036706,3.05865484768738,0.214456856201852,14.2623318361456,3.75688148954095e-46,2.11215008076567e-43,5684.27154299435,4605.85587617681,8655.48644149272,879.168608246878,645.885055886978,749.222277404637
"25","LOC101856757",1033.06626736867,3.17183431208823,0.230545521850247,13.7579523845556,4.56267287507718e-43,2.46256580413666e-40,1580.04494588103,1610.4451820863,2388.46016437763,199.148690265867,143.285080657521,277.01354094368
"26","LUQ-1",4725.71970910051,-8.62048312113027,0.646269493069824,-13.3388365280595,1.37590141619176e-40,7.14039915718285e-38,20.1994382285927,33.8219505123132,17.8776958411499,3557.96135657922,9741.18109885514,14983.2767145866
"27","LOC118478957",737.443244207269,2.1257749551268,0.160990267034354,13.2043693962764,8.2790116006609e-40,4.13735938991546e-37,1246.38015143835,1208.0506939398,1145.06641862565,304.794641809346,266.730688608615,253.636870821851
"28","LOC101859155",156.314800235045,3.59147963944426,0.272517600032577,13.1788906074871,1.16085302543221e-39,5.59406781148456e-37,311.969101530487,264.504997596296,289.618672626628,19.4291405137432,23.1460514908303,29.2208376522869
"29","LOC101864271",237.991065204895,2.98050480190158,0.228492813636424,13.0441949331682,6.85775522017771e-39,3.19074797192613e-36,438.402622294642,467.436700670175,361.129455991228,64.3590279517742,45.1899100535257,51.428674268025
"30","MRP",20193.268575529,-2.22436480137386,0.17108237635659,-13.0017179369638,1.19625454853965e-38,5.38035420781516e-36,6140.62922149218,7539.6932757449,7677.57647898182,26416.345170998,36747.1122240134,36638.2550819434
"31","LOC101846049",119.379360842834,-4.89743075598356,0.381727730903486,-12.829643642583,1.11877570512995e-37,4.86956148042528e-35,8.22940075979703,5.20337700189434,9.83273271263244,202.791654112194,320.738142087219,169.480858383264
"32","LOC101856383",2420.84242970609,-1.91923611727826,0.150607567628692,-12.7432913730467,3.39752999381763e-37,1.43258975645566e-34,1044.38576915242,886.30854932267,1106.62937256718,3633.24927606997,4080.31821995493,3774.16339116938
"33","LOC101853324",149.351504534326,-4.13408497069757,0.336843182452105,-12.2730255087926,1.26438806840819e-34,5.16981460819142e-32,7.4812734179973,16.4773605059987,25.0287741776099,327.866746169416,188.474990711046,330.779882223888
"34","LOC101860677",118.586917131196,-3.30228858085226,0.270759018992288,-12.1964121200569,3.24823741682668e-34,1.28907257250713e-31,23.1919475957916,25.149655509156,16.9838110490924,211.291903086957,230.358321980168,204.545863566009
"35","LOC101854219",885.630481964388,-1.93469748116273,0.160719062722494,-12.0377598549295,2.24982275150282e-33,8.67338811029359e-31,396.507491153857,328.679980619659,376.325497456205,1302.9667357029,1545.27448524495,1364.02870160875
"36","LOC100533370",9478.32473066416,5.50432545120599,0.465899885317172,11.8143953769355,3.28906548117083e-32,1.23276001492883e-29,8184.51311928904,21095.35759518,26364.2380569438,452.941838226638,478.351730810492,294.546043535052
"37","LOC101851044",342.050601449719,2.6146434648183,0.223530523110508,11.6970310292956,1.31991079262064e-31,4.8133936013055e-29,650.870787365765,677.30623974658,436.215778524057,80.1452046191906,101.401749388399,106.363849054324
"38","LOC100533322",241.593755066285,2.53519247847885,0.218164756124717,11.620540932054,3.24077795628928e-31,1.15073202537398e-28,448.876405079838,441.419815660703,345.933414526251,76.5022407728637,76.0513120412994,60.7793423167568
"39","LOC106012996",1215.07196469213,2.53658926211342,0.218405292241526,11.6141382659735,3.49292190223898e-31,1.20846141607463e-28,2086.52715627945,1633.86037859482,2497.51410900864,446.870231816093,245.789022974055,379.87088947973
"40","LOC101860605",89.1062907187153,-3.86442795169333,0.335524957461461,-11.5175573850932,1.07618612832079e-30,3.63024485735809e-28,8.22940075979703,12.1412130044201,14.3021566729199,179.719549752124,135.569730160577,184.675693962453
"41","LOC101848899",2869.23094373591,-1.60349429826512,0.141194968699122,-11.3565965773332,6.87719590398804e-30,2.26326839835392e-27,1440.14513296448,1360.68308599537,1461.501635014,4690.92311278687,4046.15023918276,4215.98245647196
"42","LOC101862758",500.119211264971,-2.35516522829257,0.208779889951654,-11.2806134194148,1.63601182577529e-29,5.25588275361571e-27,121.196629371556,165.640834560303,204.699617381166,760.165122600201,766.024085053668,982.988978622932
"43","LOC101854008",80.9322661273399,-4.16320788795777,0.369301859730826,-11.2731841940688,1.7801344830245e-29,5.5858964138255e-27,9.72565544339649,8.67229500315723,7.15107833645996,114.146200518241,175.248675573429,170.649691889356
"44","LOC101853874",2380.01443803257,2.02565119442156,0.180396298019832,11.2288955852013,2.94131968850875e-29,9.01982421751102e-27,3237.14700796743,4027.41379946622,4200.36463787817,992.10048748301,1087.86442006902,735.196275331539
"45","LOC100533443",17625.0708092138,2.18676547140931,0.195771246636008,11.1700033022475,5.7178754920911e-29,1.71447320032856e-26,27712.8811222874,24772.4106765186,34220.5914943371,5573.73468488007,5161.56948245515,8309.23739480431
"46","LOC101851793",344.656449798193,2.80450172709987,0.252243215554169,11.1182444330108,1.02264461434476e-28,2.9996834307291e-26,751.119851166929,663.430567741529,394.203193297355,103.217308979261,88.1754342507819,67.7923433533057
"47","LOC106012205",901.668797821322,-2.13803718137707,0.192616692284579,-11.0999579320895,1.25502946151366e-28,3.60300266472422e-26,321.694756973884,267.973915597559,412.080889138505,1735.26511213369,1297.28107641463,1375.71703666967
"48","LOC101859092",960.112890196853,2.02201605081881,0.186932510862451,10.8168238980465,2.86535560041028e-27,8.05463398256997e-25,1600.24438410962,1822.04918016334,1200.48727573322,335.15267386207,410.015769266136,392.728058046736
"49","LOC100533424",673.166506620416,1.99401487128879,0.185360750498066,10.7574816455525,5.46430469874078e-27,1.50469108775733e-24,1179.04869067637,1208.91792344012,840.251704534045,279.293894885058,256.810952255402,274.675873931497
"50","LOC101863735",293.072957627155,2.00571880393017,0.186786795296387,10.7380117569208,6.74819972481482e-27,1.82106917773853e-24,495.260300271421,444.02150416165,468.395631038127,120.217806928786,111.321485741612,119.221017621331
"51","LOC118477566",198.521963785911,2.77287661459401,0.258280739314104,10.735901647013,6.90416724558161e-27,1.82662605185554e-24,361.345506089269,433.614750157862,244.030548231696,52.2158151306848,48.4964888379301,51.428674268025
"52","LOC101860270",152.683857232968,-8.10243341032663,0.756882229922127,-10.7050120745473,9.64180937524255e-27,2.50186411346438e-24,1.49625468359946,0,1.78776958411499,239.221292575463,361.519280428206,312.078546126424
"53","LOC118478627",85.5833823010249,-3.1574021690449,0.297142317424787,-10.6258919847191,2.25842700909503e-26,5.74961427051307e-24,14.9625468359946,17.3445900063145,19.6654654252649,149.361517699401,153.204817010734,158.961356828441
"54","LOC101845620",29795.935909142,-9.36156479689931,0.887415882670429,-10.5492418827668,5.1208607837265e-26,1.27955138064485e-23,42.6432584825846,27.7513440101032,201.124078212936,56971.0972714234,53741.8249829235,67791.1745197996
"55","LOC118477839",982.97059466034,-2.49066366229784,0.237658109440393,-10.4800280880906,1.06712044737398e-25,2.61793749025766e-23,181.046816715535,340.821193624079,370.068303911803,1446.25664699176,1460.40562977858,2099.22497694029
"56","LOC101850455",235.331981439596,-2.24130378657193,0.214392296696503,-10.4542179038492,1.40150263424453e-25,3.37687054354669e-23,74.0646068381732,82.3868025299937,90.282363997807,408.011950788606,311.920598662141,445.325565820853
"57","LOC101854328",481.305530707643,1.76852081553646,0.174386225185537,10.1414020152959,3.61868195023886e-24,8.56611851834612e-22,762.341761293924,749.286288272785,721.365027190398,200.363011547976,254.606566399133,199.870529541643
"58","LOC101854990",131.768853901113,-3.99393012924485,0.394912601968606,-10.1134532282218,4.81563311891839e-24,1.12029892540631e-21,14.2144194941949,17.3445900063145,15.1960414649774,359.439099504249,292.081125955715,92.3378469812267
"59","LOC100533453",2036.84841960021,1.77884995592372,0.176248007351809,10.0928798155031,5.94007880039074e-24,1.35846581785885e-21,3550.61236418152,3476.72306676574,2435.83605835667,953.242206455524,966.623197974197,838.053623867589
"60","LOC100533371",313.766658666081,-2.09003217029428,0.210215786121184,-9.94231788610502,2.72413430294404e-23,6.12612402493732e-21,85.2865169651692,138.756720050516,134.976603600682,471.156657458272,533.461377217231,518.962076704616
"61","LOC101855406",540.775207620861,1.99093236108022,0.202373760679177,9.83789773139832,7.73093489833656e-23,1.71005745218451e-20,995.00936459364,966.093663351716,631.082663192591,230.7210436007,216.029813914416,205.7146970721
"62","LOC100533266",211.652247198716,-3.06938182548427,0.318169678900409,-9.64699664685843,5.0616427881786e-22,1.10156042162732e-19,35.1619850645873,46.8303930170491,53.6330875234497,268.365003346077,621.636811468013,244.286202773119
"63","LOC101856180",115.722174639451,2.67907779484047,0.278149395585827,9.63179441464508,5.869539989004e-22,1.2571063979624e-19,212.468165071123,225.479670082088,162.687032154464,25.5007469242879,31.9635949159085,36.2338386888358
"64","LOC101862686",153.859303821134,-2.15571718721078,0.224442907957842,-9.60474628860049,7.63457190420864e-22,1.60958247974199e-19,66.5833334201759,51.1665405186277,50.9514331472772,253.79314796077,244.68683004592,255.974537834033
"65","LOC101863505",101.280343405068,2.66978239485532,0.278303649588272,9.59305563834699,8.55141759706255e-22,1.77514273287946e-19,172.069288613938,179.516506565355,173.413649659154,32.7866746169416,25.3504373470998,24.545503627921
"66","LOC101846229",613.952337002912,-1.75828574103375,0.184944824889494,-9.5070826776815,1.96084343490768e-21,4.00873643442565e-19,317.205992923085,239.35534208714,283.361479082226,1098.9607603086,951.19249698031,793.637950636113
"67","LOC101854325",109.077311669009,7.12894362280398,0.755489122316022,9.43619624985405,3.86557813107276e-21,7.78481279441265e-19,201.246254944127,209.002309576089,239.561124271409,1.21432128210895,1.10219292813477,2.33766701218295
"68","LOC101849085",155.765886085791,-2.08777595482472,0.221889209364357,-9.40909186528512,5.00441896513999e-21,9.93009192597557e-19,59.8501873439784,51.1665405186277,67.0413594043121,251.364505396552,266.730688608615,238.442035242661
"69","LOC100533412",1276.32663334871,-8.39994620184811,0.898467493970026,-9.34919321870129,8.83188151419065e-21,1.72708083001412e-18,6.73314607619757,6.07060650221006,9.83273271263244,5594.37814667592,944.579339411501,1096.36582871381
"70","LOC101859313",69.3335700939758,-2.88016444220267,0.31205834426268,-9.22957035168477,2.7171960718756e-20,5.23758951397392e-18,17.9550562031935,16.4773605059987,15.1960414649774,125.075092057222,126.752186735499,114.545683596965
"71","LOC101850050",1749.25903041434,-1.41007191288098,0.152812480367104,-9.2274656460882,2.77110679550783e-20,5.26627380166016e-18,955.358615478255,920.997729335298,993.106003975877,2910.72811321515,2373.02137427417,2342.34234620732
"72","LOC101851958",425.450993130354,1.70863837428568,0.186615837528994,9.15591300775968,5.39000721687248e-20,1.01010232468417e-17,730.172285596536,669.501174243739,555.102455867704,173.64794334158,212.723235130011,211.558864602557
"73","LOC101862241",565.758664478303,-1.56351618534643,0.173858651581387,-8.99303066672246,2.40505112535922e-19,4.44539107321534e-17,297.006554694493,243.691489588718,317.329101180411,823.309829269867,778.14820726315,935.066804873182
"74","LOC101851259",11426.9991528924,1.71345478419016,0.192105038652612,8.91936409480984,4.68973187201953e-19,8.55115569583237e-17,17471.0178130491,20480.4918794561,14589.9875759624,4540.34727380536,6884.2970291298,4595.85334595169
"75","LOC101859657",151.14318428873,2.25509966411187,0.253093629728847,8.9101399609618,5.09681810319503e-19,9.1695155555214e-17,277.5552438077,275.7789811004,196.654654252649,47.358530002249,63.9271898318169,45.5845067375676
"76","LOC101860319",462.40503638461,1.89082412528991,0.216875391155246,8.71848168304355,2.81957151298191e-18,5.00585242429802e-16,865.583334462287,809.12512379457,510.40821626483,200.363011547976,217.13200684255,171.818525395447
"77","LOC101861962",151.629274755021,1.98893689791981,0.229761786988431,8.6565173608262,4.86396999373962e-18,8.52331780851021e-16,260.348314946306,241.089801087771,225.258967598489,53.4301364127937,59.5184181192778,70.1300103654886
"78","LOC101850633",339.200105454629,1.86053287010999,0.216229162014945,8.60444933871313,7.66840121455259e-18,1.32653509728151e-15,596.257491414385,610.529568222269,388.83988454501,134.789662314093,139.978501873116,164.805524358898
"79","LOC101851383",269.641346169691,1.90669786255738,0.222672319442831,8.56279697147944,1.10161826127695e-17,1.88153610119112e-15,480.297753435426,472.640077672069,324.480179516871,102.002987697152,135.569730160577,102.85734853605
"80","LOC101848108",876.413783665259,1.7227847039566,0.201285858986504,8.55889585404067,1.13953597752541e-17,1.9219698680938e-15,1596.50374740062,1423.1236100181,1016.34700856937,326.652424887307,455.205679319662,440.650231796487
"81","LOC101846946",534.042537371159,1.71141273624629,0.200406429809599,8.53970971825732,1.34559435923635e-17,2.24149440607113e-15,944.136705351259,904.5203688293,606.053889014982,233.149686164918,274.446039105559,241.948535760936
"82","LOC101855892",762.005788544285,1.4122709599016,0.165438747561226,8.53651868573858,1.38326319851204e-17,2.27614272408816e-15,1042.88951446882,1109.18653090381,1171.88296238738,352.153171811595,454.103486391527,441.819065302578
"83","LOC101855889",82.0296339293915,-2.38990724323416,0.281477132676615,-8.49059112016706,2.05588688531576e-17,3.34217852332115e-15,26.9325843047903,27.7513440101032,24.1348893855524,121.432128210895,139.978501873116,151.948355791892
"84","LOC101853891",236.585558451116,2.17193548409468,0.257289510887211,8.44160135640665,3.13019326026355e-17,5.02805924532572e-15,514.711611158214,394.589422643654,252.075511360214,88.6454535939532,77.1535049694342,92.3378469812267
"85","LOC101851588",515.396023174142,1.47609029091221,0.175597247428614,8.40611292333778,4.238230934632e-17,6.72781764717525e-15,725.683521545738,760.56027177689,788.40638659471,252.578826678661,241.380251261516,323.766881187339
"86","LOC101849468",583.216960959211,1.83201245122499,0.218551801774935,8.3825090269061,5.18112191072442e-17,8.12893929551216e-15,923.937267122666,1131.73449791202,676.670787587524,194.291405137432,290.97893302758,281.688874968046
"87","LOC101861311",883.069106873326,1.38886167665114,0.166329576106525,8.35005841511704,6.82292136447338e-17,1.05818020656137e-14,1152.86423371338,1249.67770995496,1432.00343687611,514.872223614194,523.541640864018,425.455396217298
"88","LOC118477736",244.839655548783,1.71292500288945,0.20521736071456,8.34688155487967,7.00889444474165e-17,1.07467059935113e-14,380.796816976062,329.547210119975,415.656428306735,105.645951543478,133.365344304308,104.026182042141
"89","LOC101846803",138.236932831192,-2.54190233257672,0.305032959573319,-8.33320548747368,7.86824236263362e-17,1.18583230941734e-14,32.1694756973884,49.4320815179962,40.2248156425873,173.64794334158,177.453061429699,356.494219357901
"90","LOC101863970",246.481063134264,1.67978671344355,0.201592525566764,8.33258429954653,7.90965002946419e-17,1.18583230941734e-14,423.440075458647,372.041455635445,331.631257853331,104.43163026137,123.445607951095,123.896351645697
"91","LOC101857079",175.775182902383,2.24464704668612,0.269554315588876,8.32725323570651,8.27396313762797e-17,1.22681961116499e-14,339.649813177077,246.293178089665,284.255363874283,91.0740961581711,40.7811383409866,52.5975077741165
"92","LOC101846793",155.912120987147,2.15140529769591,0.259223911929046,8.29940911579477,1.04630475006685e-16,1.53454239050565e-14,196.757490893329,254.098243592507,312.859677220123,66.7876705159921,61.7228039755474,43.2468397253847
"93","LOC118478205",106.902030194233,2.50771551986861,0.302268044547576,8.29633024431038,1.07376774476766e-16,1.5578869010914e-14,191.520599500731,228.081358583035,126.037755680107,29.1437107706147,38.5767524847171,28.0520041461955
"94","LOC101858761",369.320681568522,1.62232929240469,0.19616668050874,8.27015723667921,1.33782458022342e-16,1.92034755967603e-14,614.960674959378,613.131256723217,444.260741652575,178.505228470015,167.533325076486,197.53286252946
"95","ATRP",3544.43929070841,1.95020036348085,0.236030020194862,8.26250983612506,1.426409791591e-16,2.0048486789518e-14,5263.8239769029,5140.06924837129,6490.49747512947,1234.9647439048,964.418812117927,2172.86148782406
"96","LOC101845040",1183.05171674989,1.70388667409005,0.20621819920711,8.26254268847917,1.42601713970808e-16,2.0048486789518e-14,1546.37921550004,1448.27326552726,2436.72994314873,506.371974639431,523.541640864018,637.014260819855
"97","LOC106013742",549.302890547607,-4.34155481477836,0.528423132354899,-8.21605745272803,2.10302735403611e-16,2.92537609154734e-14,81.5458802561705,38.1580980138918,34.8615068902423,1344.25365929461,1228.94511487027,568.053083960458
"98","LOC101856076",80.7499288086016,7.11331276566768,0.868455719559188,8.19076045613271,2.59580774186666e-16,3.57400345520478e-14,168.328651904939,147.429015053673,165.368686530637,0,2.20438585626955,1.16883350609148
"99","LOC101849484",119.044553502285,2.17175534273946,0.265580841380527,8.1773795558835,2.90083151341912e-16,3.95362824349133e-14,187.031835449932,238.488112586824,159.111492986234,42.5012448738132,47.3942959097953,39.7403392071102
"100","LOC101855857",244.094151238494,2.04200678749642,0.251861619848031,8.10765367398386,5.1606578729975e-16,6.96327566803553e-14,449.624532421638,449.224881163545,279.785939913996,65.5733492338832,105.810521100938,114.545683596965
"101","LOC101861149",134.152178273093,2.49034380668758,0.310982093418762,8.0079974358335,1.16591335263158e-15,1.55759097693642e-13,240.148876717713,296.592489107977,146.597105897429,27.9293894885058,36.3723666284476,57.2728417984824
"102","LOC101861775",692.603611763812,-4.43531898206212,0.553998419846612,-8.00601377760273,1.18486458056522e-15,1.56738997897711e-13,84.5383896233695,71.980048526205,26.8165437617248,1634.47644571864,1544.17229231682,793.637950636113
"103","LOC101856158",298.29429086666,1.97632657834255,0.247666742840239,7.97978184587104,1.46592146819754e-15,1.92035712333878e-13,551.369850906401,550.690732700484,325.374064308928,91.0740961581711,153.204817010734,118.052184115239
"104","LOC101855582",109.738115680195,2.36102880967664,0.297575605832019,7.93421491346787,2.11831007120472e-15,2.74830363372743e-13,227.430711907118,195.126637571038,128.719410056279,31.5723533348326,45.1899100535257,30.3896711583784
"105","LOC118477265",96.6146841489817,2.68200664898778,0.33905692593704,7.91019573357957,2.56984524760683e-15,3.302373516758e-13,207.979401020325,182.118195066302,111.735599007187,20.6434617958521,39.6789454128519,17.5325025913722
"106","LOC101845712",193.789603422486,2.23051457361322,0.282136717884199,7.90579329886697,2.66232630451536e-15,3.38894045536092e-13,338.901685835278,424.942455154705,194.866884668534,60.7160641054474,84.8688554663776,58.4416753045739
"107","LOC101860936",222.603280211306,1.54511923546492,0.196071218658139,7.88039798007746,3.26339977942506e-15,4.11523861904508e-13,342.642322544276,334.750587121869,317.329101180411,119.003485646677,119.036836238556,102.85734853605
"108","LOC100533519",2197.52789909266,3.49792423391368,0.446064244289536,7.84174987951558,4.44310706384511e-15,5.55100403819093e-13,4899.48596144643,3148.04308614608,4065.38803427749,261.079075653424,251.299987614729,559.871249417818
"109","LOC100533367",1021.12685528571,-1.36956815701592,0.17825004493178,-7.68340988379601,1.54908946729054e-14,1.91760221854599e-12,531.918540019608,537.682290195749,640.021511113166,1635.69076700075,1166.12011796659,1615.32790541842
"110","LOC101847844",464.066440313896,-4.4412066519032,0.578937630331619,-7.6713041599304,1.70256277982911e-14,2.0884254171122e-12,64.3389513947767,36.4236390132604,21.4532350093799,1324.82451878086,827.746889029215,509.611408655884
"111","LOC101845765",8176.21634314214,3.18699518874145,0.419385634416015,7.59919970358372,2.97967658892534e-14,3.62205191120447e-12,12542.3548852725,10162.1952846996,21498.8231337748,1862.76884675513,1061.41178979379,1929.74411855703
"112","LOC101863891",34.063246405144,-3.66425105425773,0.482817119634194,-7.58931468095819,3.21601867420159e-14,3.87444106883947e-12,5.23689139259811,4.33614750157862,5.36330875234497,48.5728512843579,67.2337686162212,73.6365108837631
"113","LOC101863664",33.8621552633712,-3.57131847568975,0.471314110451318,-7.57736379305501,3.52646927166526e-14,4.21085397190968e-12,5.98501873439784,4.33614750157862,5.36330875234497,70.430634362319,55.1096464067387,61.9481758228483
"114","LOC106011490",463.59834413597,1.58104883921013,0.208691618004454,7.57600546839593,3.56356795060601e-14,4.21782652259008e-12,765.334270661123,630.475846729531,688.291289884271,312.080569502,198.394727064259,187.013360974636
"115","LOC101852500",1297.31914689822,1.9651841310793,0.260124213126352,7.55479125707046,4.19532147398899e-14,4.92238892595943e-12,1416.95318536869,1562.74755956893,3217.09136661492,565.87371746277,411.117962194271,610.131090179751
"116","LOC100533276",421.027804245529,1.52196506077777,0.202654492038177,7.5101471744878,5.9060926644665e-14,6.86990588979711e-12,656.855806100163,743.215681770575,473.758939790472,204.005975394303,240.278058333381,208.052364084283
"117","LOC101846682",33.5966115344571,-3.81024683355755,0.507625928576088,-7.50601302862022,6.09553538648941e-14,7.02966315982065e-12,2.24438202539919,8.67229500315723,2.68165437617248,59.5017428233384,59.5184181192778,68.9611768593972
"118","LOC101849075",278.91330526843,1.69371876636868,0.226539102162276,7.4764963319905,7.6330272484037e-14,8.72817259853485e-12,446.632023054439,349.493488627237,482.697787711047,114.146200518241,174.146482645294,106.363849054324
"119","LOC100533282",503.556202253691,1.36629699377301,0.184505128820472,7.4051979070048,1.30955023605775e-13,1.48485389370817e-11,805.733147118309,764.029189778152,606.947773807039,257.436111807097,263.424109824211,323.766881187339
"120","LOC101860325",30.37003091735,-4.73470434284653,0.640619843795217,-7.39081748513561,1.45928815101893e-13,1.64084791847487e-11,2.99250936719892,3.46891800126289,0,42.5012448738132,77.1535049694342,56.1040082923909
"121","LOC101850436",201.249099310314,1.79399740272268,0.243366755207512,7.37157957829118,1.68618062036427e-13,1.88030042236158e-11,286.532771909296,358.165783630394,293.194211794858,65.5733492338832,124.547800879229,79.4806784142204
"122","LOC101857485",169.536681436703,1.91747295306157,0.260217862744804,7.36872147375232,1.72272152370189e-13,1.90530176387783e-11,297.754682036292,328.679980619659,177.883073619441,66.7876705159921,77.1535049694342,68.9611768593972
"123","LOC101845404",122.36481560542,2.12706925449461,0.290238438231293,7.32869590760248,2.32403046651977e-13,2.54944252721555e-11,231.919475957916,239.35534208714,126.037755680107,48.5728512843579,47.3942959097953,40.9091727132017
"124","LOC101850580",266.426311882674,1.52292868042477,0.208598157934562,7.30077722403723,2.86110133053093e-13,3.11329356877854e-11,427.928839509445,432.747520657546,325.374064308928,112.931879236132,148.796045298195,150.779522285801
"125","LOC101856344",533.566964631294,-1.50204861041415,0.206584152030339,-7.27088015054299,3.57152714618821e-13,3.85524926268141e-11,201.994382285927,305.264784111135,328.949603477158,881.597250811096,825.542503172946,658.053263929502
"126","LOC101861028",218.480644606986,1.94423639531804,0.267952697387658,7.25589409725266,3.9901719572327e-13,4.27296747769372e-11,333.664794442679,254.965473092823,451.411819989035,123.860770775113,62.8249969036821,84.1560124385864
"127","LOC101850631",173228.978326071,-1.0964159853467,0.151389444245023,-7.24235425273215,4.40962212290977e-13,4.68496309483634e-11,112159.999209957,118661.2780692,100376.11106972,260250.908539025,244460.880495652,203464.692572874
