"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC178Pp","AC185Pp","AC186Pp","AC175Pp","AC176Pp","AC180Pp"
"1221","LOC101855158",11.0546029885431,1.76049393516309,0.728631418121503,2.41616528107153,0.0156849397749671,0.177544269148092,13.3207189405426,17.6094853261375,22.3019996325925,7.21773270258351,5.8776813294028,0
"1222","LOC101854199",11.2607088367484,-1.69551990113829,0.70264170530214,-2.41306470757981,0.0158190108630697,0.178915342993852,3.07401206320215,4.89152370170485,8.49599986003522,22.3749713780089,17.6330439882084,11.0947020293307
"1223","LOC101847582",46.1164571369318,-0.971675955065326,0.4029001919395,-2.4117038772998,0.0158781717319385,0.179437621837385,35.8634740706917,34.240665911934,24.4259995976013,82.282152809452,49.9602912999238,49.9261591319879
"1224","LOC101846554",51.9603022543781,1.25244727670132,0.519642776066476,2.41020819375559,0.015943419588424,0.180013711975302,90.1710205205963,17.6094853261375,111.509998162962,31.7580238913674,27.4291795372131,33.284106087992
"1225","LOC101850515",5.46859790312669,-2.46287850693646,1.0219672580265,-2.40993876035958,0.0159551984060303,0.180013711975302,1.02467068773405,1.95660948068194,2.12399996500881,11.5483723241336,7.83690843920373,8.32102652199799
"1226","LOC101856499",84.5482048164022,1.00187451623673,0.415816671680665,2.40941401456395,0.0159781606776081,0.180125741211437,60.4555705763089,125.223006763644,148.679997550616,31.7580238913674,60.7360404038289,80.4365897126472
"1227","LOC101847902",10.9600905793928,1.89238622307326,0.785677560698244,2.40860413703488,0.0160136570126377,0.180378772267046,8.19736550187239,18.5877900664784,26.5499995626101,3.60886635129175,8.8165219941042,0
"1228","LOC118477425",5.81073869618154,-2.60350220364648,1.08117503194763,-2.40803026958227,0.0160388511491205,0.180515441149833,1.02467068773405,0.978304740340971,3.18599994751321,20.2096515672338,3.91845421960187,5.54735101466533
"1229","LOC101853805",4.76030371078413,-2.99309822129333,1.24342679567299,-2.40713665791106,0.0160781521917311,0.180810530058515,0,0,3.18599994751321,9.38305251335856,4.89806777450233,11.0947020293307
"1230","LOC101847852",60.8972843593911,-0.903635644315916,0.375555445114442,-2.40613112143948,0.0161224768875934,0.181102792080948,30.7401206320215,60.6548939011402,35.0459994226453,78.6732864581602,71.511789507734,88.7576162346452
"1231","LOC101855559",573.389277611099,0.584776218181834,0.243053901033125,2.40595281826863,0.0161303478078031,0.181102792080948,714.195469350632,597.744196348333,750.833987630613,487.918730694645,398.70271684449,490.940564797881
"1232","LOC101850966",19.3671967179196,-1.28496957969625,0.534491464395242,-2.40409747450345,0.0162124497466779,0.18158206478836,10.2467068773405,8.80474266306874,14.8679997550616,31.0362506211091,23.5107253176112,27.7367550733266
"1233","LOC101857072",29.4761098704451,-1.31886771195345,0.548467115561712,-2.40464318558594,0.016188263115559,0.18158206478836,25.6167671933512,19.5660948068194,4.24799993001761,38.975756593951,27.4291795372131,61.0208611613186
"1234","LOC101858018",5.92630933961453,-2.6259576518022,1.09227709443159,-2.40411308191785,0.0162117575646861,0.18158206478836,2.0493413754681,1.95660948068194,1.0619999825044,20.2096515672338,1.95922710980093,8.32102652199799
"1235","LOC101851744",25.811973855989,1.20990331070675,0.503678244007578,2.40213534156252,0.0162996766295962,0.182263617069296,30.7401206320215,50.8718464977305,25.4879995801057,16.6007852159421,11.7553626588056,19.4157285513286
"1236","LOC101861717",13.4003259632997,1.6337540702804,0.680082965052876,2.40228641832453,0.0162929458689441,0.182263617069296,16.3947310037448,18.5877900664784,24.4259995976013,7.93950597284186,1.95922710980093,11.0947020293307
"1237","LOC101847067",7.50725724464108,-2.16270192989973,0.900660845669252,-2.4012389794659,0.0163396615604916,0.182268331257106,0,4.89152370170485,3.18599994751321,9.38305251335856,13.7145897686065,13.8683775366633
"1238","LOC101859751",37.508975557335,1.00471006891695,0.418337889770373,2.40167121717912,0.0163203695491749,0.182268331257106,55.3322171376387,55.7633701994353,40.3559993351673,23.8185179185256,30.3680202019145,19.4157285513286
"1239","LOC101862008",37.0109010633704,1.02052215338811,0.424978846705529,2.40134811720462,0.0163347885396562,0.182268331257106,50.2088636989684,46.9586275363666,54.1619991077246,24.5402911887839,32.3272473117154,13.8683775366633
"1240","LOC101850759",26.3686525143138,-1.14681829521403,0.477745548907953,-2.40047928826437,0.0163736173207512,0.182352751805079,12.2960482528086,22.5010090278423,13.8059997725572,31.7580238913674,36.2457015313173,41.60513260999
"1241","LOC101862248",80.6153557623915,-1.13483817085414,0.472707505203817,-2.40071959586262,0.0163628696443736,0.182352751805079,86.0723377696601,30.3274469505701,36.1079994051497,188.38282353743,56.817586184227,85.9839407273126
"1242","LOC101856659",39.3909492372109,1.36986643344989,0.570799104717848,2.39990991949266,0.0163991069066483,0.182448893706819,24.5920965056172,25.4359232488652,121.067998005502,25.2620644590423,20.5718846529098,19.4157285513286
"1243","LOC101857362",6.97944460440154,-2.41985614397536,1.00852447406612,-2.39940249959339,0.0164218525266828,0.182448893706819,2.0493413754681,3.91321896136388,1.0619999825044,23.0967446482672,11.7553626588056,0
"1244","LOC106013681",58.7265853558119,0.851175793954266,0.354737705134218,2.39945114836952,0.0164196705946071,0.182448893706819,76.8503015800537,83.1559029289825,65.843998915273,36.0886635129175,46.0418370803219,44.3788081173226
"1245","LOC101847490",68.7077583555701,0.920329817242473,0.38370137762254,2.3985575004837,0.0164597919908888,0.182723522173553,85.0476670819261,83.1559029289825,103.013998302927,32.4797971616258,72.4914030626345,36.0577815953246
"1246","LOC101847529",137.242614282847,0.755860263507282,0.315309591256319,2.39720035313748,0.0165208874518254,0.18281439989726,168.045992788384,131.09283520569,220.895996360916,102.491804376686,120.492467252757,80.4365897126472
"1247","LOC101849778",18.9185739533539,-1.40115447379093,0.584322045530171,-2.39791478775993,0.0164887005662733,0.18281439989726,16.3947310037448,11.7396568840916,3.18599994751321,31.7580238913674,25.4699524274121,24.963079565994
"1248","LOC101851943",102.214135001522,-0.731623844326175,0.30514954510263,-2.39759113545494,0.0165032749994656,0.18281439989726,78.8996429555218,65.546417602845,84.9599986003523,111.153083619786,131.268216356663,141.457450873966
"1249","LOC118477736",145.266642498784,-0.833363348225734,0.347640080436979,-2.39720157462341,0.0165208323740773,0.18281439989726,144.478566970501,105.656911956825,63.7199989502642,238.185179185256,142.043965460568,177.51523246929
"1250","LOC101852016",52.8298559765758,1.13006842015912,0.471693250303418,2.39576974958239,0.0165855052865387,0.182963506865886,88.1216791451282,37.1755801329569,89.2079985303699,15.1572386754254,40.1641557509191,47.1524836246553
"1251","LOC101852108",2480.46035076661,0.645495154185225,0.269500595745708,2.39515297693179,0.0166134322214324,0.182963506865886,2341.3725214723,3254.81987111441,3480.17394266693,1424.05866221973,2285.43842358279,2096.89868354349
"1252","LOC101855966",101.597373226531,0.786288548489967,0.32828314028968,2.39515360976546,0.0166134035461185,0.182963506865886,89.1463498328623,138.919273128418,157.175997410652,69.2902339448017,77.3894708371369,77.6629142053146
"1253","LOC101856209",1247.4930482731,0.649984335115004,0.271363955529899,2.39524933901322,0.016609066309295,0.182963506865886,1141.48314613573,1662.13975383931,1768.22997086983,780.958678419536,1202.96544541777,929.181294956442
"1254","LOC101858292",467.379617473394,0.73346999719135,0.306135102282402,2.39590295827867,0.0165794791278354,0.182963506865886,403.720250967215,699.487889343794,642.509989415164,337.06811721065,252.74029716432,468.75116073922
"1255","LOC106013369",105.141451531822,0.792144668632858,0.330729307328738,2.39514506600857,0.0166137906892907,0.182963506865886,104.516410148873,125.223006763644,166.733997253191,59.9071814314431,77.3894708371369,97.0786427566432
"1256","LOC101855242",1213.28882645845,0.646725875033594,0.270314446322793,2.39249468103275,0.016734270647933,0.184143594446721,1011.34996879351,1680.72754390579,1748.05197120225,837.978766769945,969.817419351462,1031.80728872775
"1257","LOC101858259",33.3398721430712,1.07388538741468,0.449016662701127,2.39163816539583,0.0167733693972426,0.18442699955393,47.1348516357663,30.3274469505701,57.3479990552378,21.6531981077505,18.6126575431089,24.963079565994
"1258","LOC101860975",5.664561878045,-2.46388099653249,1.03081535376045,-2.39022535660161,0.0168380374142188,0.184990870510269,1.02467068773405,1.95660948068194,2.12399996500881,5.05241289180846,12.7349762137061,11.0947020293307
"1259","LOC101848127",5.56141390376489,2.52578794629044,1.05790951268318,2.38752739814606,0.016962138388144,0.186137439929171,8.19736550187239,14.6745711051146,6.37199989502642,2.16531981077505,1.95922710980093,0
"1260","LOC118479060",71.1856045435821,-0.943536041836746,0.395219616442543,-2.38737148304964,0.0169693346581836,0.186137439929171,28.6907792565534,46.9586275363666,69.0299988627862,96.717618214619,63.6748810685303,122.041722322637
"1261","LOC101859715",1035.71853144432,0.623338183775011,0.261151448721138,2.38688388223579,0.0169918571956712,0.186236683823451,937.573679276655,1397.01916920691,1429.45197645093,714.555537555767,778.792776145871,956.918050029769
"1262","LOC101850621",105.022612378697,-0.763105664861085,0.319833356643199,-2.38594770998946,0.0170351730243336,0.186563491576319,72.7516188291175,76.3077697465957,86.0219985828567,171.782038321488,106.777877484151,116.494371307972
"1263","LOC101863625",61.2836940802483,0.820018154272772,0.343741530532742,2.38556613453684,0.0170528559450021,0.18660928108937,81.9736550187239,82.1775981886416,71.153998827795,44.7499427560178,46.0418370803219,41.60513260999
"1264","LOC101853550",142.422191225576,0.738946933324723,0.309871616347105,2.38468738129596,0.0170936402817204,0.186907596782957,225.427551301491,164.355196377283,144.431997620599,124.145002484436,85.2263792763406,110.947020293307
"1265","LOC101862787",18.5116022282201,1.33671503365945,0.560741350635112,2.38383531399182,0.0171332677777428,0.18719280154639,21.518084442415,32.284056431252,24.4259995976013,7.21773270258351,11.7553626588056,13.8683775366633
"1266","LOC101848765",22.075066511726,1.21747863887818,0.510937073622363,2.38283479851381,0.017179902084723,0.187344251678291,33.8141326952236,23.4793137681833,35.0459994226453,11.5483723241336,14.694203323507,13.8683775366633
"1267","LOC101850138",154.972555821894,-0.675073879936395,0.283361667592015,-2.38237544856761,0.0172013497850916,0.187344251678291,129.10850665449,112.505045139212,116.819998075484,163.842532348646,227.270344736908,180.288907976623
"1268","LOC101859124",356.758757339761,0.65104455274463,0.273246445484039,2.38262771027577,0.01718956842246,0.187344251678291,352.486716580513,414.801209904572,536.309991164724,244.681138617581,256.658751383922,335.614736387252
"1269","LOC118477496",13.9173121068513,-1.57485743369126,0.660978827469817,-2.38261403881833,0.0171902067382131,0.187344251678291,11.2713775650745,5.86982844204582,4.24799993001761,31.7580238913674,13.7145897686065,16.642053043996
"1270","LOC101845346",368.098122456363,0.760606617931524,0.319354831862457,2.38169754155813,0.0172330451334089,0.187500726310125,318.672583885289,609.483853232425,458.783992441902,184.773957186138,342.864744215163,294.009603777262
"1271","LOC101850068",19.4420002271329,-1.36131001435456,0.571653858281988,-2.38135367168824,0.0172491422451905,0.187500726310125,15.3700603160107,12.7179616244326,5.30999991252202,27.4273842698173,39.1845421960187,16.642053043996
"1272","LOC118477528",176.441840813996,0.740699670100144,0.311061722262164,2.38119838311665,0.017256415879204,0.187500726310125,147.552579033703,247.511099306266,269.747995556118,148.68529367322,134.207057021364,110.947020293307
"1273","LOC101849469",12.1166784747384,-1.63125412031774,0.685379306651958,-2.38007495190705,0.017309116976798,0.187925613304262,6.1480241264043,5.86982844204582,6.37199989502642,16.6007852159421,29.388406647014,8.32102652199799
"1274","LOC101864141",110.88677960447,0.746380783085348,0.313912994596444,2.37766768478276,0.0174225194054115,0.189008352199523,107.590422212075,166.311805857965,141.245997673086,71.4555537555767,87.1856063861415,91.5312917419779
"1275","LOC101861863",116.99194041812,0.720463139863114,0.303116657687397,2.37685102943476,0.0174611384256078,0.189278740533588,128.083835966756,156.528758454555,149.741997533121,91.6652053228106,70.5321759528336,105.399669278641
"1276","LOC101857155",3007.74905104882,0.651250388669325,0.274067908426783,2.37623730705161,0.0174902102743768,0.18944529482928,2396.70473860994,4109.85821417242,4517.74792557373,2340.71071544783,2146.33329878692,2535.13941370205
"1277","LOC101859724",29.6676374657061,-1.14236800548011,0.481121602521805,-2.37438518555885,0.0175782021569152,0.190249281136041,10.2467068773405,18.5877900664784,25.4879995801057,33.9233437021425,34.2864744215163,55.4735101466533
"1278","LOC101862694",96.2236871151443,0.79050633354196,0.333012697849175,2.37380237644869,0.0176059708094658,0.190400721876078,88.1216791451282,135.984358907395,140.183997690581,57.0200883504097,78.3690843920373,77.6629142053146
"1279","LOC106011077",5.73277069075394,2.57508462450561,1.0850579826439,2.37322305876323,0.0176336112077495,0.190550539876705,8.19736550187239,8.80474266306874,11.6819998075484,0,2.9388406647014,2.77367550733266
"1280","aplB",93.747796813595,-0.784163635156224,0.330610257295093,-2.37186722992778,0.0176984492176492,0.191101770810257,92.2203618960644,52.8284559784124,62.6579989677598,132.806281727537,116.574013033156,105.399669278641
"1281","LOC101847478",16.255586608353,-1.44504001122377,0.609442438317661,-2.3710853074373,0.0177359369798085,0.191207788609932,13.3207189405426,6.8481331823868,5.30999991252202,23.0967446482672,15.6738168784075,33.284106087992
"1282","LOC101847778",62.5759848446817,-0.863232873565835,0.364039017614524,-2.37126470459796,0.0177273299841469,0.191207788609932,56.3568878253727,32.284056431252,44.6039992651849,92.3869785930689,66.6137217332317,83.2102652199799
"1283","LOC101846999",6.41230497812903,-2.49939341454206,1.05475589295151,-2.36964157417318,0.0178053368647754,0.191507829422615,1.02467068773405,0.978304740340971,4.24799993001761,19.4878782969755,12.7349762137061,0
"1284","LOC101855225",773.615648275159,0.635019800827834,0.26794501634245,2.3699630972656,0.0177898607712469,0.191507829422615,850.476670819261,1016.45862521427,953.675984288954,426.568002722685,728.832484845947,665.682121759839
"1285","LOC101859501",6.90327875062513,2.21603569630791,0.93507217268605,2.36990872045975,0.0177924772992303,0.191507829422615,9.22203618960644,10.7613521437507,12.7439997900528,2.16531981077505,0.979613554900466,5.54735101466533
"1286","LOC101848773",219.056027884638,0.705420586166411,0.297745699330766,2.36920495493961,0.017826371847103,0.191584980792232,234.649587491097,270.990413074449,303.731994996259,116.205496511594,172.411985662482,216.346689571948
"1287","LOC101852111",15.1061655139133,-1.43228780369964,0.60487474198011,-2.36790810442988,0.01788897858287,0.192108448324667,7.17269481413834,11.7396568840916,5.30999991252202,23.8185179185256,17.6330439882084,24.963079565994
"1288","LOC101848820",12.484149526034,1.57479067654267,0.665590142060489,2.3660066113172,0.0179811233115745,0.192948063112789,17.4194016914788,14.6745711051146,24.4259995976013,7.93950597284186,4.89806777450233,5.54735101466533
"1289","LOC101846478",192.447717303856,-0.798814140648528,0.337713995394725,-2.36535693380093,0.0180127012812295,0.193136962302461,123.98515321582,159.463672675578,135.935997760564,133.528054997795,310.537496903448,291.23592826993
"1290","LOC101848163",545.175668502138,0.625345608635508,0.26441964718377,2.36497406790993,0.018031333448796,0.193186867903728,594.308998885748,696.552975122771,689.237988645358,313.971372562383,472.173733462025,504.808942334545
"1291","LOC101858844",455.652569025939,0.577241131224603,0.244111661763648,2.36466020121355,0.0180466203600422,0.193200883033418,465.200492231258,581.113015762537,588.347990307439,342.120530102458,360.497788203372,396.635597548571
"1292","LOC101846758",151.689962284518,-0.797163178224867,0.337245675428777,-2.36374618358366,0.0180912023649243,0.193528256877413,119.886470464884,113.483349879553,99.8279983554139,273.552069427915,117.553626588056,185.836258991288
"1293","LOC101852298",98.9654780801249,-0.877651950289129,0.371424025375999,-2.36293801781041,0.0181307016681568,0.193800794861249,65.5789240149791,62.6115033818221,78.5879987053258,67.1249141340266,147.92164678997,171.967881454625
"1294","LOC101863589",247.929713879873,-0.671777057795389,0.28440318070581,-2.3620588775703,0.0181737556089782,0.19411087810795,181.366711728927,170.225024819329,218.771996395907,287.265761562824,236.086866731012,393.861922041238
"1295","LOC101845667",176.028620838364,0.681654934440524,0.288674521701256,2.36132697275569,0.0182096672851425,0.194194299033916,200.835454795874,198.595862289217,246.383995941022,121.979682673661,113.635172368454,174.741556961958
"1296","LOC106012362",182.553133377301,1.76785091447308,0.748587979260254,2.36158068717595,0.0181972114914827,0.194194299033916,283.833780502332,476.434408546053,88.1459985478655,105.378897457719,99.9205825998476,41.60513260999
"1297","LOC101854573",126.717890860794,-0.850080704771424,0.360141133008996,-2.3604099250451,0.0182547508782447,0.194466563408889,52.2582050744365,130.114530465349,89.2079985303699,132.084508457278,209.6373007487,147.004801888631
"1298","LOC101855915",200.109618856433,-0.842421965860705,0.356922847718004,-2.36023547174621,0.0182633383477851,0.194466563408889,74.8009602045856,180.008072222739,175.229997113227,327.685064697291,182.208121211487,260.72549768927
"1299","LOC101849711",2670.46646330678,0.617155316843903,0.261568130293209,2.35944385178765,0.0183023503199799,0.194524287228542,2366.98928866565,3161.88092078202,4168.34993132978,2036.12239539881,1981.75822156364,2307.69802210078
"1300","LOC101854517",174.861004530866,0.675367365980928,0.28633047836322,2.35869883584032,0.0183391322088699,0.194524287228542,213.131503048682,182.942986443762,245.321995958517,111.874856890044,132.247829911563,163.646854932627
"1301","LOC101856309",471.582432258004,0.639323569320706,0.271040710067827,2.35877322325756,0.0183354567513347,0.194524287228542,421.139652658694,631.984862260267,669.059988977774,316.858465643416,410.458079503295,379.993544504575
"1302","LOC101863512",916.85826298239,0.63760267096273,0.270235555649764,2.35943293779257,0.0183028886840678,0.194524287228542,1125.08841513199,1095.70130918189,1127.84398141968,910.877867066039,492.745618114935,748.892386979819
"1303","LOC101864668",14.0502208988999,1.65670638074276,0.702308952792577,2.35894242007771,0.0183270991940387,0.194524287228542,38.9374861338939,11.7396568840916,14.8679997550616,10.1048257836169,5.8776813294028,2.77367550733266
"1304","LOC101853051",54.8783919278361,0.903922554753313,0.383398757722978,2.3576564517886,0.0183907039402073,0.194921717145403,93.2450325837985,52.8284559784124,70.0919988452906,37.5322100534342,45.0622235254215,30.5104305806593
"1305","LOC101850728",155.966321825165,0.848228224231985,0.360019844099609,2.35605963986058,0.0184699520516948,0.195611653108409,121.935811840352,235.771442422174,245.321995958517,81.5603795391936,159.677009448776,91.5312917419779
"1306","LOC101861648",5.79348202036605,-2.50348049335172,1.06318103580815,-2.35470762648506,0.0185372845571688,0.196154807011989,1.02467068773405,1.95660948068194,2.12399996500881,2.8870930810334,15.6738168784075,11.0947020293307
"1307","LOC101861792",66.3039722791235,0.827082106642891,0.351283089745415,2.35446035060299,0.0185496225139042,0.196154807011989,71.7269481413834,89.0257313710283,90.2699985128743,41.8628496749844,41.1437693058196,63.7945366686513
"1308","LOC101862021",20.3980566329421,-1.27795606679953,0.542906317245053,-2.35391636863694,0.0185767900676084,0.196291907893285,7.17269481413834,17.6094853261375,11.6819998075484,33.2015704318841,33.3068608666159,19.4157285513286
"1309","LOC101847410",151.247127840285,-0.774553134813701,0.329131134159158,-2.35332684886368,0.0186062711751637,0.196453226823481,64.5542533272451,126.201311503985,143.369997638094,194.878782969755,170.452758552681,208.02566304995
"1310","LOC101853304",154.294459137898,-0.830719872258759,0.353119597037554,-2.35251704869388,0.0186468349505337,0.196731225840707,68.6529360781813,102.721997735802,159.29999737566,173.225584862004,152.819714564473,269.046524211268
"1311","LOC101861015",126.269138579967,0.802736671744136,0.341273024078656,2.35218319382643,0.0186635806167573,0.196757702291535,98.3683860224687,219.140261836377,164.609997288182,102.491804376686,84.2467657214401,88.7576162346452
"1312","LOC101852411",45.9080470591394,0.981558766555017,0.417485997603503,2.35111781518294,0.0187171064479111,0.197021422861066,42.011498197096,51.8501512380715,89.2079985303699,32.4797971616258,29.388406647014,30.5104305806593
"1313","LOC101853112",294.612565847432,0.737173324060678,0.31353268357543,2.35118494076656,0.0187137300227858,0.197021422861066,225.427551301491,458.824923219915,417.36599312423,181.165090834846,221.392663407505,263.499173196603
"1314","LOC101847055",63.6507600957726,1.15567285818219,0.491896603123378,2.34942231933307,0.0188025670100942,0.197770379487452,68.6529360781813,103.700302476143,86.0219985828567,10.1048257836169,44.082609970521,69.3418876833166
"1315","LOC101862142",4.37924631949932,-2.85355602851945,1.21496387235239,-2.34867562192977,0.0188403120185105,0.198016693846261,1.02467068773405,0.978304740340971,1.0619999825044,7.21773270258351,4.89806777450233,11.0947020293307
"1316","LOC101853483",148.087011615146,-0.739864200915908,0.315108307973875,-2.3479679278315,0.0188761465895206,0.198242569919274,75.8256308923196,136.962663647736,118.943998040493,149.407066943479,207.678073638899,199.704636527952
"1317","LOC101854131",55.4489938290774,0.893760955378442,0.380803017215136,2.34704273593901,0.0189230842023789,0.198584621686468,51.2335343867025,72.3945507852318,93.4559984603875,43.306396215501,36.2457015313173,36.0577815953246
"1318","LOC101849980",5.94701127376573,-2.24668192353158,0.957783621081658,-2.34570927512241,0.018990914011495,0.199145237141785,2.0493413754681,1.95660948068194,2.12399996500881,8.66127924310021,9.79613554900467,11.0947020293307
"1319","LOC101852916",179.448903380961,0.670689034965716,0.286002389341565,2.34504696450186,0.0190246830421073,0.199348100322187,175.218687602522,242.619575604561,240.011996045995,127.03209556547,125.39053502726,166.42053043996
"1320","LOC101853956",504.255034175116,-0.727684160536076,0.31039743774951,-2.34436265264315,0.0190596289774584,0.199562978861707,551.272830000918,351.211401782409,237.887996080986,718.164403907059,612.258471812792,554.735101466533
"1321","LOC101856582",106.659434223495,0.726392218149164,0.309903072598899,2.34393357915918,0.0190815692018599,0.19964145945413,127.059165279022,158.485367935237,111.509998162962,80.8386062689353,70.5321759528336,91.5312917419779
"1322","LOC101862628",50.2994433238982,0.998885207384323,0.42624442865354,2.34345633687153,0.0191059984220449,0.199745842807173,40.986827509362,78.2643792272777,78.5879987053258,32.4797971616258,21.5514982078103,49.9261591319879
"1323","LOC101854306",7.08965856424528,2.48027498110968,1.05912025165212,2.34182565883401,0.0191896764893205,0.200469024005214,2.0493413754681,26.4142279892062,7.43399987753082,2.8870930810334,0.979613554900466,2.77367550733266
"1324","LOC101853669",508.796945366099,-0.624314530095211,0.266647124591158,-2.3413510685797,0.0192140901408846,0.200572462112663,371.95545964746,440.237133153437,390.81599356162,797.559463635478,494.704845224736,557.508776973865
"1325","LOC106011052",5.08070857002142,-2.70261110101739,1.15457236406829,-2.34078970285966,0.0192430026988158,0.20072267192478,1.02467068773405,0,3.18599994751321,5.05241289180846,15.6738168784075,5.54735101466533
"1326","LOC101853933",19.7196895560763,-1.30500073625202,0.55814529571858,-2.33810218640632,0.0193819478312003,0.202019533163665,13.3207189405426,9.78304740340971,10.619999825044,15.8790119456837,38.2049286411182,30.5104305806593
"1327","LOC100533528",2193.75625713478,0.58376223478452,0.249902956174346,2.33595569944861,0.019493550523636,0.202790034338553,2106.7229339812,3084.59484629508,2702.78995547371,1481.80052384039,2017.02430954006,1769.60497367824
"1328","LOC101849066",272.766073763753,-0.600722782413013,0.257124553156555,-2.33631045747409,0.019475066888945,0.202790034338553,217.230185799618,233.814832941492,200.717996693332,312.527826021866,381.069672856281,291.23592826993
"1329","LOC118477724",81.3619343068371,0.808289329905972,0.346038839306959,2.33583412637958,0.0194998882596004,0.202790034338553,107.590422212075,130.114530465349,74.3399987753082,68.5684606745433,54.8583590744261,52.6998346393206
"1330","LOC101856319",11.3589626313901,-1.77196520017376,0.759025315160462,-2.33452714261468,0.0195681365209036,0.202889133424913,10.2467068773405,0.978304740340971,4.24799993001761,11.5483723241336,24.4903388725117,16.642053043996
"1331","LOC101860113",346.608806420148,0.64977324817402,0.278292590283364,2.33485644555755,0.0195509213003767,0.202889133424913,338.141326952236,467.629665882984,460.907992406911,203.540062212855,298.782134244642,310.651656821258
"1332","LOC101860963",21.0176768571318,-1.28023581958448,0.548356927115912,-2.3346761138186,0.0195603470004777,0.202889133424913,8.19736550187239,7.82643792272777,21.2399996500881,29.5927040805924,34.2864744215163,24.963079565994
"1333","LOC101863192",24.8659978799138,1.14531560048016,0.490466618717202,2.33515504781078,0.019535322481842,0.202889133424913,35.8634740706917,29.3491422102291,36.1079994051497,10.8265990538753,17.6330439882084,19.4157285513286
"1334","LOC101847363",27.0014213565942,-1.20323297397733,0.515680997017221,-2.33328934154451,0.0196329644713177,0.203408697120002,8.19736550187239,16.6311805857965,25.4879995801057,48.3588091073095,41.1437693058196,22.1894040586613
"1335","LOC101847091",12.0395972557986,1.63991741428478,0.703486325500138,2.3311290565867,0.0197465555594135,0.204133542442559,22.5427551301491,19.5660948068194,14.8679997550616,9.38305251335856,5.8776813294028,0
"1336","LOC101855277",67.9399265610962,0.923061094056712,0.395973874244558,2.33111615208891,0.0197472358183707,0.204133542442559,72.7516188291175,85.1125124096645,108.323998215449,26.705610999559,67.5933352881322,47.1524836246553
"1337","LOC101863435",100.186165669312,0.772234772511654,0.331225034181535,2.33145050288806,0.0197296171607934,0.204133542442559,92.2203618960644,140.8758826091,143.369997638094,74.3426468366101,58.776813294028,91.5312917419779
"1338","LOC100533367",811.006533123865,0.896082061461205,0.38466250985048,2.32952793296523,0.0198311149892639,0.204533490848909,732.639541729845,1453.76084414668,978.101983886555,250.455324779648,896.346402733927,554.735101466533
"1339","LOC101857453",10.2038719912898,1.81422900540573,0.778707436875657,2.32979540131889,0.0198169673443345,0.204533490848909,13.3207189405426,26.4142279892062,7.43399987753082,3.60886635129175,4.89806777450233,5.54735101466533
"1340","LOC101857669",45.9474953412644,-1.08579050421854,0.466151893335404,-2.32926331468806,0.01984512055773,0.204533490848909,54.3075464499046,19.5660948068194,14.8679997550616,70.7337804853184,60.7360404038289,55.4735101466533
"1341","LOC101858862",160.629097085064,0.820977156262971,0.352425869553766,2.32950310175151,0.0198324288748643,0.204533490848909,163.947310037448,205.443995471604,247.445995923526,74.3426468366101,178.289666991885,94.3049672493106
"1342","LOC101850021",561.369387142231,0.680105434927325,0.292024339258403,2.328934076709,0.0198625583379614,0.204560669738424,584.062292008408,727.858726813682,756.143987543135,277.160935779207,468.255279242423,554.735101466533
"1343","LOC101849476",129.967653726663,0.824324231125072,0.3540444124739,2.32830741591167,0.0198957858042184,0.204597958035791,90.1710205205963,191.74772910683,215.585996448394,100.326484565911,79.3486979469378,102.625993771309
"1344","LOC101855046",194.094637910535,0.705403251400177,0.302956647603439,2.32839667648926,0.0198910499744472,0.204597958035791,182.391382416661,242.619575604561,296.297995118728,172.503811591746,112.655558813554,158.099503917962
"1345","LOC101846951",7.62119109619157,-2.23884416983303,0.962835263596944,-2.32526191600959,0.0200579593854068,0.205959180286558,3.07401206320215,2.93491422102291,2.12399996500881,24.5402911887839,1.95922710980093,11.0947020293307
"1346","LOC101851029",103.701351280775,-0.730371219153507,0.314084107532344,-2.32540011302002,0.0200505754498759,0.205959180286558,88.1216791451282,72.3945507852318,74.3399987753082,159.511892727096,105.79826392925,122.041722322637
"1347","LOC101853336",1960.38240935473,0.611060613022011,0.263367896413723,2.32017881200714,0.0203312062936777,0.208609949654728,1822.88915347887,2562.180114953,2720.84395517628,1200.30894843964,1777.99860214435,1678.07368193626
"1348","LOC101849273",27.6652564901962,1.22193133566863,0.527025844007871,2.31854158493673,0.0204199056427194,0.209364626029692,21.518084442415,35.218970652275,60.533999002751,23.0967446482672,11.7553626588056,13.8683775366633
"1349","LOC101864356",15.6309057636362,-1.41039036733054,0.608576631215048,-2.31752304473907,0.0204752568036051,0.209776519112399,7.17269481413834,8.80474266306874,8.49599986003522,16.6007852159421,16.6534304333079,36.0577815953246
"1350","LOC106013015",10.7963069453214,-1.70668326122718,0.73663505903393,-2.31686401603724,0.0205111404939729,0.209988498346073,1.02467068773405,8.80474266306874,5.30999991252202,17.3225584862004,15.6738168784075,16.642053043996
"1351","LOC101850640",71.4400556450775,0.803557301559744,0.347013517767696,2.31563688564339,0.0205781031141063,0.210103237867889,74.8009602045856,100.76538825512,93.4559984603875,46.1934892965345,44.082609970521,69.3418876833166
