"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC193Pp","AC194Pp","AC195Pp","AC205Pp","AC206Pp","AC207Pp"
"3647","LOC101854223",599.016724683584,0.228401966060761,0.13890029458692,1.64435911917979,0.100102044242653,0.335292455756845,709.424344443482,569.582913107992,661.87656143641,576.719771562313,524.431475734631,552.065281816674
"3648","LOC101862940",117.662281396941,0.352300283612075,0.214234945156846,1.64445759936199,0.100081715728185,0.335292455756845,134.447355600176,129.727069177621,131.593568317081,100.381438071601,91.691643945074,118.132613270093
"3649","LOC101848456",67.563706732862,0.47712423841187,0.290222078231052,1.64399704295419,0.100176813188263,0.33544939487838,90.1083340724584,93.2413309714151,52.1162646800323,53.0317031321667,52.5549666514449,64.3296408896548
"3650","LOC101862896",56.1329279289213,0.489103552411943,0.297532425113056,1.64386638607908,0.100203804837228,0.33544939487838,55.7813496639028,72.9714764124118,67.751144084042,49.243724337012,54.7913482110808,36.2585248650782
"3651","LOC101846839",209.546065170807,-0.293008077531755,0.178292058059431,-1.6434163177032,0.100296826251953,0.33562285811839,181.64695916194,191.550125582581,191.527272699119,233.907690600807,200.156149587418,258.488193392977
"3652","LOC101854837",71.1711406747973,-0.454027110505264,0.276281457290077,-1.643349919168,0.100310555515865,0.33562285811839,68.6539688171112,50.6746363975082,61.2366109990379,66.2896289152084,100.637170183618,79.5348287363005
"3653","LOC101845138",136.377171316428,-1.76105942057496,1.07176322765372,-1.6431422306121,0.100353509072308,0.335674658460041,10.012037119162,155.064387376375,20.8465058720129,238.64266409475,213.574438945233,180.122994491033
"3654","LOC101849456",37.0354637000048,0.584223827796548,0.35558306952198,1.64300237517477,0.100382441836185,0.335679544826584,38.617857459625,41.5532018459567,53.4191712970331,35.0388038551816,30.1911510550853,23.3925966871472
"3655","LOC101862512",111.024263459434,0.384678755908766,0.23424301274768,1.64222083466426,0.100544246403706,0.336128631137313,134.447355600176,105.403243706817,138.108101402086,94.6994698788691,116.29184110107,77.1955690675858
"3656","LOC101856625",2384.14381345761,-0.188828526164457,0.11500389540633,-1.64193156672902,0.100604187053283,0.336237024508772,2135.42448841556,2148.60458325435,2401.25689513249,2574.87858600645,2362.73711775538,2681.96121018143
"3657","LOC101846755",545.497856001243,0.25331074601325,0.154293142391965,1.64174986707926,0.100641852503248,0.336270931292642,556.383205622005,585.798796755195,638.424242330395,581.454745056256,411.494206973015,499.431939270593
"3658","LOC101850085",23.0913610197691,0.762642818206334,0.464660556601764,1.64129020070872,0.100737189275716,0.336497461935477,24.3149472893935,22.2968400149036,40.390105127025,10.4169416866756,21.2456248165415,19.8837071840751
"3659","LOC101853942",77.2272300990631,0.446633749998252,0.272267809999269,1.64042069460746,0.100917725374558,0.337008386540509,118.714154412921,79.0524327801128,70.3569573180436,72.9185918067292,61.5004928899887,60.8207513865827
"3660","LOC101854064",24.5662302582297,0.746206255566908,0.454944663770558,1.64021322809326,0.100960839847198,0.337060246473472,20.0240742383241,38.5127236621062,33.875572042021,26.5158515660834,16.7728616972696,11.6962983435736
"3661","LOC101846513",165.178546495767,0.303900288197042,0.185437282352506,1.6388305757164,0.101248549463302,0.337387189681682,175.925795093847,176.347734663329,195.435992550121,150.572157107402,144.246610596519,148.542988963385
"3662","LOC101854918",10.9304504481193,1.11909632785826,0.68270533799893,1.63920840451963,0.10116986408055,0.337387189681682,12.8726191532083,11.1484200074518,20.8465058720129,3.78797879515477,13.4182893578157,3.50888950307208
"3663","LOC101856768",238.134955137873,-0.28437472461294,0.173522656898085,-1.63883339326669,0.101247962509212,0.337387189681682,230.276853740727,192.563618310531,222.797031507138,282.20442023903,271.720359495768,229.247447534043
"3664","LOC101862787",14.863807912313,0.931245835802454,0.568253152452625,1.6387869240727,0.101257643351179,0.337387189681682,14.3029101702315,18.242869103103,26.0581323400161,11.3639363854643,14.5364801376337,4.67851933742944
"3665","LOC101863736",42.3216638741745,0.603959351109168,0.368564268409408,1.63868123656057,0.101279663782012,0.337387189681682,40.0481484766482,36.4857382062059,76.8714904030476,35.0388038551816,25.7183879358134,39.7674143681503
"3666","LOC106013679",17.549041890863,0.806924941848992,0.492328174081375,1.63899809990484,0.101213655414424,0.337387189681682,22.8846562723704,23.3103327428538,20.8465058720129,14.2049204818304,11.1819077981798,12.865928177931
"3667","LOC118477128",15.6395722987169,0.874445801088701,0.533337547523134,1.63957292178228,0.10109399708917,0.337387189681682,18.5937832213009,16.2158836472026,26.0581323400161,11.3639363854643,13.4182893578157,8.18740884050152
"3668","LOC118478699",80.6204582817423,-0.442640554210621,0.270118014638029,-1.63869320157628,0.101277170629992,0.337387189681682,87.2477520384121,54.7286073093089,63.8424242330395,86.1765175897709,78.2733545872583,113.454093932664
"3669","LOC101859210",274.717466405265,-0.296073695374261,0.180712366000374,-1.63836986879829,0.101344560716596,0.33751136205944,308.942859677,224.995385604936,207.162152103128,290.727372528128,328.748089266485,287.728939251911
"3670","LOC101849881",14.6086867262886,0.8954637080958,0.546608598300341,1.63821738421278,0.101376354448423,0.337525252045034,14.3029101702315,24.3238254708039,18.2406926380113,11.3639363854643,10.0637170183618,9.35703867485888
"3671","LOC101854088",33.590984299409,-0.655637303542408,0.400291658911449,-1.63789898926534,0.101442766857861,0.337654363453066,22.8846562723704,37.4992309341561,16.9377860210105,29.3568356624494,48.082203532173,46.7851933742944
"3672","LOC101864187",53.2754380550223,0.492398989496429,0.300720572175979,1.63739708904345,0.101547526065256,0.337911007895251,61.5025137319954,73.984969140362,50.8133580630315,40.7207720479137,45.845821972537,46.7851933742944
"3673","LOC101846926",188.084068814712,0.298054052083405,0.182083856645868,1.63690542134707,0.101650232998312,0.33804228714163,220.264816621565,190.536632854631,212.373778571132,173.300029878331,181.146906330512,150.8822486321
"3674","LOC101851620",15.3218460682368,-0.929102728684087,0.567767523282825,-1.63641400852241,0.101752969318841,0.33804228714163,8.5817461021389,17.2293763751528,5.21162646800323,15.1519151806191,22.3638155963595,23.3925966871472
"3675","LOC101854094",206.922619279613,0.2925138875846,0.178752762641929,1.63641603777925,0.101752544906069,0.33804228714163,204.53161543431,215.873951053385,263.187136634163,186.557955661372,190.092432569056,181.292624325391
"3676","LOC101854526",12.7106670580256,0.96045840565195,0.586713532593955,1.63701423658256,0.101627494913492,0.33804228714163,17.1634922042778,16.2158836472026,16.9377860210105,6.62896289152084,12.3000985779977,7.01777900614416
"3677","LOC101859327",114.260444018447,0.368808996588496,0.225352930682211,1.63658398172147,0.101717424836317,0.33804228714163,124.435318481014,121.61912735402,140.713914636087,111.745374457066,78.2733545872583,108.775574595235
"3678","LOC101861973",175.457092571771,0.311777289294617,0.190502286374608,1.63660654802605,0.101712706555674,0.33804228714163,180.216668144917,206.752516501834,195.435992550121,157.201119998923,134.182893578157,178.953364656676
"3679","LOC106012168",8.1055157032473,1.25506336048932,0.767044676950389,1.63623241018919,0.101790955753553,0.338076566554135,11.4423281361852,12.161912735402,10.4232529360065,1.89398939757738,3.35457233945393,9.35703867485888
"3680","LOC101860434",49.600549118542,0.495788156646511,0.303082820311994,1.63581741827579,0.101877805444451,0.338273071936346,58.6419316979491,60.8095636770099,54.7220779140339,43.5617561442798,43.6094404129011,36.2585248650782
"3681","LOC101848067",9.25272366861428,-1.14205256188566,0.698569226893629,-1.63484522065779,0.102081498360364,0.338857329113091,5.7211640680926,5.06746363975082,6.51453308500403,8.52295228909822,15.6546709174517,14.0355580122883
"3682","LOC118477884",53.0127102865382,0.502149478701865,0.30723933200124,1.63439191014723,0.102176585818394,0.339080853371798,67.223677800088,49.661143669558,70.3569573180436,52.084708433378,42.4912496330831,36.2585248650782
"3683","LOC101846128",192.096448646481,-0.292271353394067,0.178993047916545,-1.63286427487584,0.102497545233291,0.340041954922347,160.192593906593,170.266778295628,187.618552848116,217.808780721399,196.801577247964,219.890408859184
"3684","LOC101849148",114.802468616558,0.399089489020179,0.244467589535402,1.63248424782454,0.102577514186412,0.340041954922347,90.1083340724584,161.145343744076,139.411008019086,103.222422167967,84.9824992661662,109.945204429592
"3685","LOC101853998",51.5266983460487,0.497549580270342,0.30476723630582,1.63255600011766,0.102562411577809,0.340041954922347,47.1996035617639,66.8905200447108,66.4482374670411,40.7207720479137,46.964012752355,40.9370442025076
"3686","LOC101863724",175.348807443662,-0.30451745920056,0.186521949880003,-1.63260924194964,0.102551206242373,0.340041954922347,140.168519668269,167.226300111777,162.863327125101,201.709870841991,203.510721926872,176.614104987961
"3687","LOC101856896",68.7463698983732,-0.447173155214928,0.274050149630353,-1.63172016442279,0.102738450196003,0.340483081894482,65.7933867830649,54.7286073093089,54.7220779140339,95.6464645776578,74.9187822478044,66.6689005583695
"3688","LOC101850312",136.242815318043,0.334766927740983,0.205239718274441,1.63110206228865,0.102868785614881,0.340822584443664,168.774340008732,131.754054633521,156.348794040097,123.10931084253,126.355558119431,111.114834263949
"3689","LOC101863274",90.0407210296282,-0.394685840376967,0.242058873894999,-1.6305365468575,0.102988147562104,0.341125555722784,94.3992071235279,71.9579836844617,67.751144084042,105.116411565545,105.10993330289,95.9096464173036
"3690","LOC101853182",3296.14947302987,0.271244343274159,0.16638862290999,1.63018563727696,0.103062268540061,0.341278552653389,3844.62225375823,2573.25803626547,4399.91564561172,3159.17431515907,3133.17056504997,2666.75602233478
"3691","LOC101849884",22.276776355649,-0.737247240834135,0.45256022948718,-1.62905883636648,0.103300564221507,0.341789762854751,21.4543652553472,18.242869103103,10.4232529360065,27.462846264872,26.8365787156314,29.240745858934
"3692","LOC101850300",10.6174703433124,-1.11058138220141,0.681727606069592,-1.62906910665437,0.103298390286287,0.341789762854751,12.8726191532083,5.06746363975082,2.60581323400161,17.9928992769851,12.3000985779977,12.865928177931
"3693","LOC101857927",144.199805106042,0.355301291412018,0.218081123443422,1.62921616415919,0.103267266278214,0.341789762854751,194.519578315148,159.118358288176,132.896474934082,149.625162408613,106.228124082708,122.811132607523
"3694","LOC101860120",43.7700545052934,0.550884162138944,0.338319671966058,1.6282947986371,0.103462391853958,0.342232530065921,45.7693125447408,51.6881291254584,58.6307977650363,39.773777349125,23.4820063761775,43.2763038712223
"3695","LOC101855082",91.6754032894032,0.409343610311966,0.251519805122911,1.6274806276664,0.103635059715082,0.342525505723178,104.41124424269,123.64611280992,84.6889301050524,64.395639517631,80.5097361468943,92.4007569142315
"3696","LOC101858207",22.6054989731277,-0.729691284548957,0.448354676552376,-1.62748672582144,0.103633765578992,0.342525505723178,17.1634922042778,13.1754054633521,20.8465058720129,22.7278727709286,31.3093418349033,30.4103756932914
"3697","LOC118478056",11.5102345068432,-1.01557395947735,0.623927890249168,-1.62771046999001,0.103586291998916,0.342525505723178,7.15145508511575,9.12143455155148,6.51453308500403,19.8868886745625,11.1819077981798,15.2051878466457
"3698","LOC101845234",135.909416707924,-0.332558249547845,0.204415728637519,-1.6268721187182,0.103764260648473,0.342859789308733,120.144445429945,134.794532817372,105.535435977065,159.0951093965,153.192136835063,142.694839791598
"3699","LOC101845908",453.987573922798,-0.237817238359073,0.146231049963027,-1.62631150100613,0.103883406387803,0.342909169759504,407.632939851598,377.019294797461,466.440568886289,516.112110839837,458.45821972537,498.262309436236
"3700","LOC101849513",77.7940870233065,0.460940080709378,0.283433287824593,1.62627362596392,0.103891459730721,0.342909169759504,57.211640680926,108.443721890668,104.232529360065,74.8125812043066,67.0914467890786,54.9726022147959
"3701","LOC101852229",24.1868162714695,0.706236723474876,0.43419760025109,1.6265329957293,0.10383632005656,0.342909169759504,31.4664023745093,33.4452600223554,24.7552257230153,13.2579257830417,23.4820063761775,18.7140773497178
"3702","LOC101858248",53.7139622869872,-0.501439091826984,0.308293881118256,-1.62649706185587,0.103843957886153,0.342909169759504,40.0481484766482,36.4857382062059,57.3278911480355,65.3426342164197,70.4460191285325,52.6333425460812
"3703","LOC101853498",60.9645374599765,0.455071432367802,0.279913537143095,1.62575714276785,0.104001328693072,0.34317910756161,81.5265879703195,68.9175055006112,61.2366109990379,50.1907190358006,54.7913482110808,49.1244530430091
"3704","LOC101853170",35.0661881900299,0.591626195606507,0.364008768777817,1.62530753748853,0.10409704617993,0.343309529628222,37.1875664426019,53.7151145813587,35.1784786590218,29.3568356624494,25.7183879358134,29.240745858934
"3705","LOC118479167",57.4511233910571,0.492580191305487,0.303062193209838,1.62534358406239,0.104089369563517,0.343309529628222,84.3871700043658,57.7690854931594,59.9337043820371,53.0317031321667,35.7821049541752,53.8029723804386
"3706","LOC106012887",27.6775898538275,0.68423346374736,0.42110389103562,1.62485666438424,0.104193103844004,0.343533603850482,24.3149472893935,33.4452600223554,44.2988249780274,17.9928992769851,16.7728616972696,29.240745858934
"3707","LOC101846227",69.4633870014059,-0.481918137796471,0.296865352166324,-1.62335595676544,0.104513334062117,0.344496473942544,57.211640680926,49.661143669558,67.751144084042,95.6464645776578,95.0462162845279,51.4637127117239
"3708","LOC101858744",16.1737319931135,-0.874472428136718,0.538759274317399,-1.62312273741304,0.104563169936779,0.344567792194579,12.8726191532083,12.161912735402,9.12034631900565,15.1519151806191,30.1911510550853,17.5444475153604
"3709","LOC101854349",62.6323502574268,0.493575638603585,0.304204921319249,1.62251036723236,0.104694115129787,0.34476254971104,81.5265879703195,50.6746363975082,88.5976499560549,61.5546554212649,53.6731574312628,39.7674143681503
"3710","LOC101864516",291.920995539442,0.254633983373791,0.156935990963024,1.62253401409869,0.104689056224456,0.34476254971104,291.779367472722,314.182745664551,346.573160122215,259.476547468101,272.838550275586,266.675602233478
"3711","LOC106010998",18.480686172856,-0.790714686937243,0.487358272072457,-1.62245053023268,0.104706917258177,0.34476254971104,14.3029101702315,12.161912735402,14.3319727870089,26.5158515660834,19.0092432569056,24.5622265215046
"3712","LOC101855220",161.778327691251,-0.320649227066813,0.197684070489341,-1.62202865548593,0.104797212654082,0.344966902322261,161.622884923616,139.861996457123,130.290661700081,160.042104095289,205.747103486508,173.105215484889
"3713","LOC106011269",9.0683684103167,-1.19407482391537,0.736469157069771,-1.62135075508973,0.104942435625806,0.345351904366207,2.8605820340463,8.10794182360131,5.21162646800323,7.57595759030953,20.1274340367236,10.5266685092162
"3714","LOC101859651",20.3514360186273,0.777255622372191,0.479495156695943,1.62098743129759,0.105020334263746,0.345411858103724,17.1634922042778,33.4452600223554,26.0581323400161,13.2579257830417,12.3000985779977,19.8837071840751
"3715","LOC101863557",193.183639973031,0.308482401237191,0.190288308308504,1.62113166058035,0.104989405212941,0.345411858103724,178.786377127894,249.31921107574,212.373778571132,190.345934456527,161.019472293789,167.257066313103
"3716","LOC106013944",29.4584261008127,-0.649882607689382,0.400946707705906,-1.62087029323126,0.105045459097589,0.345411858103724,30.0361113574861,23.3103327428538,15.6348794040097,35.9857985539703,41.3730588532651,30.4103756932914
"3717","LOC106011832",7.27945383050837,1.72755981424282,1.065951622584,1.62067375070457,0.105087626037734,0.345457547095795,1.43029101702315,2.02698545590033,29.9668521910186,0.946994698788691,1.11819077981798,8.18740884050152
"3718","LOC106013432",49.6223174331815,1.87872185909016,1.15946415392793,1.62033630166625,0.105160054901189,0.345602665636803,18.5937832213009,199.658067406182,15.6348794040097,13.2579257830417,19.0092432569056,31.5800055276487
"3719","LOC101861811",7.63835541360358,-1.29583657121558,0.799899927165537,-1.61999836130428,0.105232628920722,0.345748183055205,5.7211640680926,6.08095636770099,1.30290661700081,8.52295228909822,7.82733545872583,16.374817681003
"3720","LOC101854702",279.056762958933,0.263784055426778,0.162940070879584,1.61890229949464,0.105468286049353,0.346336196516272,263.17354713226,317.223223848401,332.241187335206,248.112611082637,251.592925459045,261.997082896049
"3721","LOC101859992",54.7590793112123,0.571520685704738,0.353002819517571,1.61902583805366,0.105441703907099,0.346336196516272,91.5386250894816,74.9984618683122,29.9668521910186,47.3497349394346,40.2548680734471,44.4459337055797
"3722","LOC101848403",101.59467677247,-0.381486399893761,0.235704336923213,-1.61849546289019,0.105555863825264,0.3464375772444,92.9689161065047,69.9309982285613,102.929622743064,124.056305541319,106.228124082708,113.454093932664
"3723","LOC101853295",24.9512888876023,0.693962503951877,0.428740617890216,1.61860685690753,0.105531878832306,0.3464375772444,30.0361113574861,26.3508109267043,36.4813852760226,22.7278727709286,21.2456248165415,12.865928177931
"3724","LOC101845205",36.3277067041055,0.60131032194165,0.371741302639555,1.61755047844304,0.105759508769915,0.346790337465001,50.0601855958102,52.7016218534085,28.6639455740177,35.0388038551816,24.6001971559955,26.9014861902193
"3725","LOC101845895",1650.15994720428,0.217335068233348,0.134367296574791,1.61746997798959,0.105776871080453,0.346790337465001,1599.06535703188,1719.89715933143,2002.56747033024,1368.40733974966,1491.66650027718,1719.35585650532
"3726","LOC101849600",758.72277939471,-0.240231891377603,0.148502301127596,-1.61769810671951,0.105727674227437,0.346790337465001,782.369186311663,750.998111411072,553.735312225343,855.136213006188,824.106604725848,785.991248688146
"3727","LOC101854150",564.482927522459,0.240795757231299,0.14886924877631,1.61749830277654,0.105770761742208,0.346790337465001,576.407279860329,629.378984057052,628.000989394389,522.741073731358,433.858022569375,596.511215522254
"3728","LOC100533401",323.928606467998,0.309145389672338,0.19115998920524,1.61720761210351,0.105833473758779,0.34688283687192,394.760320698389,402.356612996215,277.519109421172,271.787478552354,240.411017660865,356.737099478995
"3729","LOC101862656",108.043221672008,-0.378289628221577,0.23399754181403,-1.6166393257337,0.105956157935063,0.347191819203147,75.8054239022269,118.578649170169,85.9918367220533,116.480347951009,128.591939679067,122.811132607523
"3730","LOC101859349",4443.34305672226,0.189476005345133,0.117231612696661,1.61625350864536,0.106039514097448,0.347371802347646,4376.69051209084,4529.29900120928,5297.61830472528,3918.6640635876,4180.91532573941,4356.87113298117
"3731","LOC101849550",8.60531023157282,1.1378961342925,0.704120833103804,1.61605236032655,0.106082993009351,0.347411850595418,12.8726191532083,12.161912735402,10.4232529360065,4.73497349394346,5.59095389908988,5.8481491717868
"3732","LOC101858260",78.4776789713771,-0.412819398403547,0.255467996789188,-1.6159339079337,0.106108603520918,0.347411850595418,62.9328047490186,65.8770273167607,72.9627705520452,78.6005599994614,105.10993330289,85.3829779080873
"3733","LOC101851266",46.160730515844,-0.515048687939148,0.318769143475586,-1.61574198281395,0.106150109928365,0.34745464591875,32.8966933915324,46.6206654857076,33.875572042021,54.9256925297441,53.6731574312628,54.9726022147959
"3734","LOC101859812",19.3533707869372,0.812757753383478,0.503280763073094,1.61491917239332,0.106328199756924,0.347944368727867,17.1634922042778,34.4587527503056,22.1494124890137,15.1519151806191,19.0092432569056,8.18740884050152
"3735","LOC101860887",209.923604528001,-0.283794317459981,0.175760071476079,-1.61466887829871,0.106382420599523,0.34802859365611,193.089287298125,173.307256479478,201.950525635125,214.967796625033,224.756346743413,251.470414386832
"3736","LOC101860202",320.307599507449,0.25648448809702,0.158892796965008,1.61419833369479,0.106484413324167,0.348269016704496,341.839553068533,310.12877475275,394.780704951244,282.20442023903,307.502464449943,285.389679583196
"3737","LOC101860777",51.5351429153608,-0.497354272200194,0.308266057325719,-1.61339291297544,0.106659171874245,0.348747236053358,42.9087305106945,49.661143669558,35.1784786590218,54.9256925297441,71.5642099083505,54.9726022147959
"3738","LOC101853175",20.4345273658598,-0.765527720474503,0.474586094839626,-1.61304287841217,0.106735192490334,0.348829110937038,15.7332011872546,15.2023909192525,14.3319727870089,19.8868886745625,22.3638155963595,35.0888950307208
"3739","LOC118477839",366.418618086431,0.311772979669182,0.193285885390583,1.61301472706694,0.106741308273474,0.348829110937038,403.342066800528,287.831934737847,527.677179885327,313.455245299057,341.048187844483,325.157093951346
"3740","LOC106012183",17.08117639026,0.842907509997099,0.522662381585036,1.61271891702036,0.106805588783429,0.348945852765969,14.3029101702315,26.3508109267043,24.7552257230153,9.46994698788691,10.0637170183618,17.5444475153604
"3741","LOC106013602",61.9302031267013,0.462028292518123,0.286550434285756,1.61238036044076,0.106879195899933,0.349092995108604,85.817461021389,55.742100037259,74.265677169046,49.243724337012,49.2003943119909,57.3118618835107
"3742","LOC101848235",726.650430952511,-0.216018251808637,0.134030508146384,-1.61170956371149,0.107025155570058,0.349314460536425,633.618920541255,640.527404064504,742.65677169046,735.814880958813,758.133348716588,849.151259743444
"3743","LOC101852693",11.3458839377323,-1.03200712505888,0.64035703159877,-1.61161207597313,0.107046381211623,0.349314460536425,11.4423281361852,7.09444909565115,3.90871985100242,11.3639363854643,17.8910524770876,16.374817681003
"3744","LOC101856822",10.9184254621252,1.03481408119022,0.642173482038887,1.61142449841545,0.107087231155831,0.349314460536425,8.5817461021389,18.242869103103,16.9377860210105,5.68196819273215,6.70914467890786,9.35703867485888
"3745","LOC101857588",130.189425470856,-0.33268762578147,0.206490558635247,-1.61115175425112,0.107146650401087,0.349314460536425,121.574736446968,106.416736434767,118.564502147073,160.042104095289,134.182893578157,140.355580122883
"3746","LOC101858250",835.975796853957,-0.280254090327915,0.173946656766702,-1.61114962217292,0.107147114992268,0.349314460536425,669.376195966834,601.001187674447,995.420655388616,816.309430355852,984.007886239819,949.739425498177
"3747","LOC101859675",428.01120992167,0.22795697397884,0.141452289334783,1.61154672752818,0.107060611151792,0.349314460536425,451.971961379315,466.206654857076,466.440568886289,365.539953732435,424.912496330831,392.995624344073
"3748","LOC101860232",13.0655432901861,0.976314211367763,0.60590659943588,1.61132790479052,0.107108271773851,0.349314460536425,25.7452383064167,13.1754054633521,13.0290661700081,4.73497349394346,11.1819077981798,10.5266685092162
"3749","LOC101860215",29.9536244656723,-0.638371824519266,0.396363684559267,-1.61057092106987,0.10727327605634,0.349632478029453,18.5937832213009,19.2563618310531,32.5726654250202,35.9857985539703,33.5457233945393,39.7674143681503
"3750","LOC101858115",452.762836142753,-0.235524825401028,0.146282384152975,-1.61006963869777,0.107382654356971,0.349895640956755,463.4142895155,369.92484570181,415.627210823257,469.709370599191,478.585653762094,519.315646454668
"3751","LOC101845921",108.684012477519,1.46340981583142,0.909088868653713,1.60975441047762,0.107451481430312,0.349933276011988,104.41124424269,122.63262008197,251.460977081156,27.462846264872,128.591939679067,17.5444475153604
"3752","LOC101858948",7.28768644226862,-1.41827766237375,0.881023779814096,-1.60980633538975,0.107440141718319,0.349933276011988,4.29087305106945,6.08095636770099,1.30290661700081,3.78797879515477,21.2456248165415,7.01777900614416
"3753","LOC101847916",125.681229061921,-0.336103679315458,0.208853259340949,-1.60928146573368,0.107554809929626,0.349989939422129,118.714154412921,111.484200074518,102.929622743064,126.897289637685,142.010229036883,152.051878466457
"3754","LOC101856237",53.1696096784281,0.479119496288572,0.297698607302702,1.60941127884216,0.10752644065828,0.349989939422129,62.9328047490186,52.7016218534085,70.3569573180436,41.6677667467024,48.082203532173,43.2763038712223
"3755","LOC118477857",169.246861852204,0.311049955969212,0.193263394438506,1.60946130990256,0.107515508485476,0.349989939422129,191.658996281102,165.199314655877,205.859245486127,140.155215420726,171.08318931215,141.525209957241
"3756","LOC106011708",13.1396278754696,-0.947754521894686,0.58903083982994,-1.60900662207825,0.107614893641373,0.350092221886031,8.5817461021389,9.12143455155148,9.12034631900565,15.1519151806191,12.3000985779977,24.5622265215046
"3757","LOC101849644",79.6009696908543,0.404344328770433,0.251337633991045,1.60876953582224,0.107666744539186,0.350167674081533,100.12037119162,90.2008527875646,82.0831168710508,75.7595759030953,59.2641113303527,70.1777900614416
"3758","LOC101862112",24.8385407057441,0.717761550871163,0.44619763645234,1.60861800295042,0.107699895224984,0.350182283063884,44.3390215277176,30.4047818385049,18.2406926380113,21.7808780721399,17.8910524770876,16.374817681003
"3759","LOC101846799",82.848375199827,-1.28854252087016,0.801424899159847,-1.60781443429193,0.107875826180158,0.350661005611958,17.1634922042778,38.5127236621062,88.5976499560549,46.4027402406459,153.192136835063,153.221508300814
"3760","LOC101846611",10.0584871823202,1.0802567466309,0.672012486570496,1.60749505138485,0.107945814088323,0.350722335444908,10.012037119162,10.1349272795016,20.8465058720129,5.68196819273215,7.82733545872583,5.8481491717868
"3761","LOC101848831",9.89323686432411,-1.22872238752985,0.764440525257632,-1.60734857314863,0.107977924587913,0.350722335444908,4.29087305106945,8.10794182360131,5.21162646800323,17.0459045781964,22.3638155963595,2.33925966871472
"3762","LOC101854566",11.0648209151467,1.04328399719222,0.649119349904004,1.60722985279441,0.108003955639163,0.350722335444908,15.7332011872546,16.2158836472026,13.0290661700081,12.310931084253,5.59095389908988,3.50888950307208
"3763","LOC101861583",14.8498391070508,-0.920151559012076,0.572516772905229,-1.60720454414423,0.108009505547033,0.350722335444908,14.3029101702315,4.05397091180066,13.0290661700081,19.8868886745625,16.7728616972696,21.0533370184325
"3764","LOC101855242",1608.12925695821,0.270020350946621,0.168037104476649,1.60690909181992,0.108074311685596,0.350839536260972,1285.83162430381,1955.02747221587,2032.53432252126,1591.89808866379,1225.5370946805,1557.946939364
"3765","LOC101854967",104.073876577586,0.360806811588885,0.224570634406401,1.60665178928043,0.108130774911012,0.350929598575739,108.702117293759,108.443721890668,134.199381551083,94.6994698788691,88.3370716056201,90.0614972455167
"3766","LOC101863989",119.484177371866,-0.354483932539823,0.220721468918962,-1.60602380129126,0.108268680478561,0.351283857346665,95.829498140551,115.538170986319,102.929622743064,143.943194215881,148.719373715791,109.945204429592
"3767","LOC106010997",240.97855954102,0.280066107759604,0.174537964601524,1.60461426486211,0.108578720172607,0.352196278680405,221.695107638588,299.993847473249,269.701669719167,207.391839034723,222.519965183777,224.568928196613
"3768","LOC101858332",8.88002597777428,-1.16056054937893,0.723342993943537,-1.60444016061006,0.108617064597031,0.352227152948812,2.8605820340463,8.10794182360131,5.21162646800323,13.2579257830417,15.6546709174517,8.18740884050152
"3769","LOC101847353",34.7662973247142,0.596327948540469,0.371805259993168,1.60387173799377,0.108742327618516,0.352433097757112,38.617857459625,52.7016218534085,33.875572042021,26.5158515660834,34.6639141743573,22.2229668527898
"3770","LOC101851512",165.963039092254,-0.305507817639541,0.190522164972509,-1.60352900505631,0.108817910721307,0.352433097757112,133.017064583153,169.253285567677,142.016821253088,186.557955661372,177.792333991058,187.140773497178
"3771","LOC101851634",218.542160630357,-0.287468917767045,0.17925664883161,-1.60367227458931,0.108786310350815,0.352433097757112,170.204631025755,198.644574678232,221.494124890137,259.476547468101,215.810820504869,245.622265215046
"3772","LOC101851857",206.604631764087,-0.290824721204313,0.181355423851951,-1.60361744373153,0.108798403309592,0.352433097757112,213.113361536449,169.253285567677,175.892393295109,207.391839034723,248.238353119591,225.738558030971
"3773","LOC101857701",144.117465618502,0.337372264433103,0.210397705410739,1.60349783175859,0.108824787448857,0.352433097757112,194.519578315148,138.848503729173,149.834260955093,111.745374457066,136.419275137793,133.337801116739
"3774","LOC101849158",19.8609683251598,-0.832735295463515,0.519410336273608,-1.60323204470243,0.108883433165319,0.352529589254645,7.15145508511575,17.2293763751528,18.2406926380113,31.2508250600268,32.4275326147213,12.865928177931
"3775","LOC101847570",184.588951874632,0.296870496581226,0.185347814250432,1.60169407868015,0.10922327520739,0.353536211856714,203.101324417287,228.035863788787,178.498206529111,159.0951093965,161.019472293789,177.783734822319
"3776","LOC101855646",853.440759324065,-0.199267581057168,0.124424097539795,-1.60151919923258,0.109261971105479,0.353567803214472,766.635985124408,781.402893249577,835.163141497517,853.242223608611,916.91643945074,967.283873013537
"3777","LOC106011410",11.4880401159534,1.02638808123502,0.641093385545723,1.60099621112347,0.109377758334452,0.353848776565707,15.7332011872546,15.2023909192525,15.6348794040097,13.2579257830417,5.59095389908988,3.50888950307208
"3778","LOC101854760",36.3790039707054,-0.567029476438492,0.354235771575989,-1.60071207353167,0.109440705784944,0.353865039424776,28.605820340463,29.3912891105548,29.9668521910186,42.6147614454911,51.4367758716269,36.2585248650782
