"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC163A","AC164A","AC172A","AC169A","AC170A","AC174A"
"920","LOC101850837",330.134272511545,0.57582374375201,0.234676230315268,2.45369436426705,0.0141397103079068,0.155152582128608,321.912586704656,465.170414031494,398.131373920977,242.129358204321,302.452897396916,251.009004810903
"921","LOC100533404",77.610495648839,1.00359722593104,0.409200766140703,2.45257904914567,0.0141836211525678,0.155465424033846,44.8925716152751,85.6892867952751,180.081220901587,50.3125939125862,52.9844491790218,51.7028514892891
"922","LOC101863444",307.424724054635,0.561008810539945,0.22891064782491,2.45077638751454,0.0142548478024294,0.156076668726165,310.963178993613,399.512389084465,389.452760865479,229.551209726175,230.703122466991,284.36568319109
"923","LOC101857834",95.3778483851627,0.726219814942122,0.296592360873498,2.44854524507416,0.0143434414064429,0.156876534125721,84.3104393750289,132.428897774516,139.942635519908,66.0352795102694,76.1651456948438,73.3846924364103
"924","LOC101845714",45.2334902789463,-0.934593611017422,0.38201477967937,-2.4464854783939,0.0144256608488664,0.157069256699742,45.9875123863794,26.7083491309948,20.6117060068081,63.9389214305783,50.7767637965625,63.3776889223544
"925","LOC101858992",58.8225450888961,-1.02521168366304,0.418956998173401,-2.44705706822618,0.0144028032060075,0.157069256699742,72.2660908928819,22.2569576091624,21.6965326387454,83.8543231876437,79.4766737685327,73.3846924364103
"926","LOC101859337",21.7135189974995,1.25025015399091,0.511035234326919,2.44650480047154,0.0144248876447629,0.157069256699742,19.7089338798769,24.4826533700786,47.7323718052398,12.5781484781466,9.93458422106658,15.8444222305886
"927","LOC101862396",128.977280373772,-0.619520454028013,0.253262873237258,-2.44615583053756,0.0144388578719525,0.157069256699742,106.209254797114,95.7049177193982,103.05853003404,144.648707498685,173.30330252305,150.938969670344
"928","LOC101863410",258.974685814021,0.616477824324222,0.251869350188809,2.44760953987491,0.0143807404557484,0.157069256699742,227.747680389688,378.36827935576,334.126602636679,200.202196610499,220.768538245924,192.634817645577
"929","LOC101846002",76.8466583994957,-0.780940778639031,0.319413384961527,-2.4449218955965,0.0144883514180414,0.157268717811965,68.9812685795691,36.7239800551179,64.0047712842988,98.5288297454813,86.0997299159104,106.741370816597
"930","LOC101861455",574.706841198074,0.493869724120312,0.201995709448451,2.44495155599504,0.014487159976892,0.157268717811965,687.622804253482,662.14448887258,666.083552009483,471.680567930496,528.740649098988,431.968985023415
"931","LOC101850242",187.96020523485,0.591856293957596,0.242447933087693,2.44116865184214,0.0146398160590629,0.15796055170439,189.424753401039,241.487990059412,247.340472081697,137.311454219767,147.914920624769,164.281641022419
"932","LOC101851928",435.473506619752,0.614935399143956,0.251917718727961,2.44101686157299,0.0146459709158305,0.15796055170439,685.432922711274,517.474264413025,377.519667914169,363.718126826405,357.645031958397,311.051025895239
"933","LOC101853066",30.4743665640357,-1.01905650958089,0.417209473104403,-2.44255362180109,0.0145837629360487,0.15796055170439,17.5190523376683,21.1441097287043,21.6965326387454,52.4089519922773,34.2191234281182,35.8584292587005
"934","LOC101856798",5652.00466185941,0.47587510281524,0.194891115877129,2.44174856649321,0.0146163224228245,0.15796055170439,6950.68401496991,6906.33394612308,5871.0817320445,4485.15811149909,4380.04779879913,5318.72236772074
"935","LOC101861854",64.0040893917101,-0.782449254090841,0.320495402005075,-2.44137435106932,0.0146314789174628,0.15796055170439,52.557157013005,40.0625236964923,48.8171984371771,70.2279956696516,73.9574603123846,98.4022012215502
"936","LOC118477736",95.2803746623129,-0.725040126666975,0.296906794075163,-2.44197890090527,0.01460700028829,0.15796055170439,66.7913870373605,81.2378952734426,67.2592511801106,95.3842926259447,153.434134080917,107.575287776101
"937","LOC101856055",150.569631616128,-0.680680037228222,0.278916154203611,-2.44044680442324,0.0146691062112742,0.15804122433598,91.9750247727588,96.8177655998563,158.384688262841,175.045899654206,177.718673287969,203.475738119138
"938","LOC101861618",76.0301785640452,-0.947742200215073,0.389469111573754,-2.43342070539424,0.0149569110681472,0.160970167625742,90.8800840016545,27.821197011453,36.8841054858671,98.5288297454813,117.00732527034,85.0595298694756
"939","LOC101861604",200.53984638785,0.64740419169948,0.266135692370506,2.43260941789869,0.0149904615130293,0.161159434477136,206.943805738707,262.632099788116,264.697698192693,113.203336303319,196.483999038872,159.278139265391
"940","LOC101860325",41.7542428297502,0.95245324739967,0.39169962420533,2.43159091442067,0.0150326751323288,0.161441335596659,41.6077493019623,46.739610979241,77.022690867546,32.4935502352119,20.9730111333628,31.6888444611772
"941","LOC101848902",23.1392345970081,-1.21609945984847,0.500701958650591,-2.4287891006576,0.015149341788354,0.162521365944138,16.4241115665641,7.78993516320683,17.3572261109963,41.9271615938219,35.3229661193479,20.0140070281119
"942","LOC101849687",50.4649658679712,-0.953737168750613,0.393214686129938,-2.42548715089306,0.015287856915258,0.163833243693768,51.4622162419007,26.7083491309948,24.9510125345572,89.0952183868714,46.3613930316441,64.211605881859
"943","LOC101856202",52.2982872674821,0.850353822215018,0.350768476997079,2.42425952723825,0.0153396387387709,0.164213842065634,45.9875123863794,79.0121995125264,77.022690867546,36.6862663945941,34.2191234281182,40.8619310157285
"944","LOC101846583",100.71548976167,0.749939398925369,0.309409919154141,2.42377297074231,0.0153602046380628,0.164259815488606,90.8800840016545,170.265725710092,118.246102881162,74.4207118290338,62.9190334000884,87.5612807479896
"945","LOC101849034",463.139707284583,0.737264857576389,0.304687414485591,2.41974175015114,0.0155315330188252,0.165740830681861,362.425395235514,895.842543768785,478.408544684335,315.501890993509,413.941009211108,312.718859814248
"946","LOC101858989",544.511596534125,0.534642516986363,0.220931183544005,2.41995044977375,0.0155226221024135,0.165740830681861,762.078776688573,639.887531263418,530.480223017324,459.102419452349,470.236986463818,405.283642319266
"947","LOC101849912",69.8748472802319,-0.794395284363374,0.32845389316423,-2.41858994792358,0.0155807929187959,0.166090923458548,68.9812685795691,40.0625236964923,44.477891909428,92.2397555064081,71.7497749299253,101.737869059569
"948","LOC101854903",579.044879357541,0.484361913141036,0.200330347888523,2.41781596371293,0.0156139715979113,0.166269032996746,610.976950276183,705.545556210447,709.476617286973,465.391493691423,500.040739127018,482.8379195532
"949","LOC101851861",416.38830923514,-0.522641143724546,0.216260812436174,-2.41671682371394,0.0156611956724322,0.166525023831094,383.229269886495,311.597406528273,330.872122740867,483.210537368797,441.537076491848,547.883442394563
"950","LOC101861451",71.6267017059068,-0.749808185710317,0.310288276676449,-2.41648893004158,0.0156710027379435,0.166525023831094,65.6964462662563,42.2882194574085,52.0716783329889,92.2397555064081,98.2419995194362,79.2221111529429
"951","LOC101857794",350.793644405265,0.547643677106808,0.226818987328642,2.41445252691001,0.0157588764261848,0.167192994724611,365.710217548827,441.800608541873,442.609265830405,235.840283965248,300.245212014457,318.556278530781
"952","LOC101857978",2357.59361793003,0.472728888107153,0.195806538321227,2.41426508103435,0.0157669867239059,0.167192994724611,2586.25010134829,3041.41325729204,2593.82047696201,1752.55535462175,2098.40495602751,2073.11756132859
"953","LOC101857090",46.3253500985337,-0.90479282284347,0.375255009981071,-2.41114122071044,0.0159026895184043,0.168455037448365,36.1330454464409,38.9496758160342,21.6965326387454,77.5652489485704,48.5690784141033,55.0385193273077
"954","LOC101845811",257.979241499331,0.555140675921821,0.230319054278291,2.41031154656902,0.0159389033436934,0.168661665885309,292.34918588484,334.967212017894,293.988017255,173.997720614361,224.080066319613,228.493246904278
"955","LOC101861512",20.6966668255833,1.28610729391903,0.534025057807971,2.40832761518373,0.0160257926282711,0.169403535688374,44.8925716152751,24.4826533700786,18.4420527429336,17.8190436773743,11.0384269122962,7.50525263554196
"956","LOC101846912",84.5557988720234,-0.806003783443429,0.334853177391501,-2.40703639046277,0.0160825672321138,0.169751979553958,48.1773939285879,75.6736558711521,60.750291388487,150.937781737759,75.0613030036142,96.7343673025408
"957","LOC101861614",36.0530552543693,1.09219354503626,0.45386428534058,2.40643201131518,0.0161092022201775,0.169751979553958,26.2785785065025,52.3038503815316,68.3440778120479,15.7226855976832,35.3229661193479,18.3461731091026
"958","LOC118477861",39.5979371718738,0.96902255653275,0.402627058675056,2.40674970957381,0.0160951964283948,0.169751979553958,45.9875123863794,42.2882194574085,69.4289044439852,28.3008340758297,16.5576403684443,35.0245122991958
"959","LOC101853667",49.3253492354692,-0.974666697473065,0.405159128737711,-2.40563923737737,0.016144198549127,0.169943362203792,51.4622162419007,22.2569576091624,26.0358391664944,91.1915764665625,47.4652357228737,57.5402702058217
"960","LOC101851288",1646.57743799998,0.525762247841504,0.218832574630731,2.4025776268853,0.0162799788572974,0.171194152671268,2132.94462211112,2209.00304270937,1488.38213901793,1243.14034125682,1353.31113944751,1452.68334345712
"961","LOC101846114",288.710043370497,0.64190933714013,0.267300969204793,2.40144784753224,0.016330336678109,0.17136668270843,295.634008198153,480.750284357907,279.885271039815,209.635807969109,202.003212495021,264.351676162978
"962","LOC101861053",29.5058935137792,1.02659452011846,0.427446837737547,2.40168935522407,0.016319560433824,0.17136668270843,48.1773939285879,41.1753715769504,29.2903190623062,25.1562969562931,16.5576403684443,16.6783391900933
"963","LOC101853603",73.6677548923672,0.789968175815292,0.329071901453106,2.40059443643463,0.0163684665839516,0.171588442538932,81.025617061716,91.2535261975657,108.482663193727,39.8308035141308,46.3613930316441,75.0525263554196
"964","LOC101862644",362.677522812585,0.626057694202623,0.26089480986083,2.39965561038406,0.016410503112624,0.171850652408651,436.881367670604,317.161645930564,566.279501871254,236.888463005093,331.152807368886,287.701351029109
"965","LOC100533344",113.316020900594,-0.742093900123765,0.309549313971937,-2.39733660075577,0.0165147449352201,0.17229122585039,125.918188676991,62.3194813056546,66.1744245481734,135.215096140075,143.499549859851,146.769384872821
"966","LOC101855284",604.730565453471,0.485238694367457,0.202418831051188,2.3972013465721,0.0165208426570755,0.17229122585039,667.913870373605,762.300798113811,686.695258016291,469.584209850805,489.002312214722,552.886944151591
"967","LOC101857340",495.847800492256,0.608120438917938,0.253655466300552,2.39742690266878,0.0165106749162415,0.17229122585039,405.12808530858,705.545556210447,685.610431384354,359.525410667022,444.848604565537,374.428714817593
"968","LOC118477797",171.914400640448,-0.580392803044742,0.242034222694333,-2.39797825523924,0.0164858438793752,0.17229122585039,156.576530267911,121.300418969935,135.603328992159,213.828524128491,189.860942891495,214.316658592698
"969","LOC101857495",61.386542129645,-0.827274772973585,0.345228156127476,-2.39631315780661,0.0165609344013426,0.172531096781789,63.5065647240477,35.6111321746598,33.6296255900553,90.143397426717,69.5420895474661,75.8864433149243
"970","LOC101858492",241.214745443394,0.574691594622535,0.239963438667139,2.39491314933067,0.01662430255414,0.173012715756746,324.102468246864,270.422034951323,271.206657984317,159.323214056523,229.599279775761,192.634817645577
"971","LOC101857295",47.033693375879,0.820613815456712,0.342887049364463,2.39324820513843,0.0166999395050925,0.173620895266642,59.1268016396306,68.9965685884033,52.0716783329889,32.4935502352119,35.3229661193479,34.1905953396912
"972","LOC101856766",284.994103483407,0.569074077294714,0.237916372676802,2.39190800907079,0.0167610427640592,0.173719431933447,408.412907621893,340.531451420184,272.291484616254,248.418432443394,228.495437084531,211.814907714184
"973","LOC101861245",464.032771886706,0.545947218004704,0.228239407228995,2.39199367292849,0.0167571312472009,0.173719431933447,517.90698473232,684.401446481743,450.203052253966,389.922602822543,363.164245414545,378.598299615117
"974","LOC101861381",43.0030047388408,0.915169437722775,0.382525199778325,2.3924422188476,0.0167366631713528,0.173719431933447,48.1773939285879,58.9809376642803,61.8351180204243,17.8190436773743,32.011438045659,39.1940970967191
"975","LOC101845410",249.853563441313,0.535779610709114,0.224205334136234,2.38968271104361,0.0168629338567337,0.174406600608785,310.963178993613,272.647730712239,303.751456942435,181.33497389328,211.937796716087,218.486243390222
"976","LOC101850959",430.009853054243,-0.547977053082421,0.229415616335806,-2.38857782148675,0.0169137258044577,0.174406600608785,409.507848392997,284.889057397278,353.653482011549,562.872144397058,440.433233800619,528.703352325956
"977","LOC101853747",219.431304250953,-0.540856580705915,0.226324839972376,-2.3897358362075,0.0168604950615166,0.174406600608785,177.380404918892,179.168508753757,180.081220901587,250.514790523086,241.741549379287,287.701351029109
"978","LOC101855913",42.3759045582217,-0.946498366273647,0.396191651275903,-2.38899119460374,0.0168947072779392,0.174406600608785,38.3229269886495,20.0312618482461,28.205492430369,63.9389214305783,66.2305614737772,37.5262631777098
"979","LOC101856444",242.099489716875,0.572087227846704,0.239488870689014,2.38878418943143,0.0169042288525287,0.174406600608785,254.026258896191,358.337017507514,256.019085137195,197.057659490963,198.691684421332,188.465232848054
"980","LOC101852785",56.9150037969805,-0.797221783082368,0.333847737475101,-2.38798018854876,0.0169412550018245,0.174466419779443,40.512808530858,40.0625236964923,44.477891909428,62.8907423907328,61.8151907088587,91.7308655455129
"981","LOC101856280",102.884550281911,0.970287144812951,0.406368644398644,2.38770180275304,0.0169540919072445,0.174466419779443,110.589017881531,238.149446418037,59.6654647565498,79.6616070282615,78.372831077303,50.8689345297844
"982","LOC101848257",228.459533767058,0.555150633162491,0.232579345698084,2.38693006679597,0.0169897227825112,0.17450707772598,248.55155504067,245.939381581244,321.108683053431,187.624048132353,183.237886744117,184.29564805053
"983","LOC101860281",79.857132990493,-0.718726463885342,0.301117038915082,-2.38686746679928,0.0169926158895135,0.17450707772598,72.2660908928819,63.4323291861128,45.5627185413653,100.625187825172,90.5151006808289,106.741370816597
"984","LOC101849186",289.78568507532,0.732061597620191,0.306791554463268,2.3861856265924,0.0170241556689664,0.174653304347781,478.489116972566,215.892488808875,391.622414129354,193.913122371426,171.095617140591,287.701351029109
"985","LOC101854292",127.37562796587,-0.626974148181158,0.263067289641323,-2.38332233945163,0.0171571637734619,0.175482845281761,102.924432483801,103.494852882605,94.3799169785423,142.552349418994,135.772651021243,185.129565010035
"986","LOC101861230",474.052132245451,0.759032135920937,0.3184141063722,2.38378928800877,0.017135410622325,0.175482845281761,289.064363571528,734.479601102358,764.802775515774,325.983681391965,301.349054705686,428.633317185397
"987","LOC101862001",59.8701665436711,0.777483558592832,0.32620465559916,2.38342263130727,0.0171524895598418,0.175482845281761,87.5952616883417,75.6736558711521,64.0047712842988,37.7344454344397,40.842179575496,53.3706854082984
"988","LOC100533437",98.0119542186538,0.663251232599036,0.278378727629086,2.38254998234908,0.0171931977901863,0.175673412643655,119.348544050366,106.833396523979,134.518502360221,63.9389214305783,78.372831077303,85.0595298694756
"989","LOC106011724",37.7246764328783,0.969129333293217,0.406890994714789,2.38179105923082,0.017228669697619,0.175857857024736,45.9875123863794,64.5451770665709,39.0537587497417,17.8190436773743,36.4268088105775,22.5157579066259
"990","LOC118479016",81.6915925932653,0.947304513162609,0.398090579539721,2.37962052319324,0.0173304746722306,0.176718325066837,102.924432483801,172.491421471008,47.7323718052398,45.0716987133585,51.8806064877922,70.0490245983917
"991","LOC101855945",225.935053322641,0.604254680525375,0.254061322329906,2.37838123089327,0.0173888376723175,0.177099141957296,314.248001306926,303.807471365066,199.608100276457,198.105838530808,168.887931758132,170.952976698456
"992","LOC101857650",25.1989857699239,-1.04373486766384,0.438897573765974,-2.37808301993569,0.0174029072631637,0.177099141957296,18.6139931087726,16.6927182068718,14.1027462151845,36.6862663945941,30.9075953544294,34.1905953396912
"993","LOC101845847",50.9016370282754,-0.815135388822017,0.343036207310273,-2.37623717686668,0.0174902164456975,0.177629512091867,33.9431639042324,38.9496758160342,37.9689321178044,72.3243537493427,49.6729211053329,72.5507754769056
"994","LOC101850455",379.650528893957,0.564275146051536,0.237453364402705,2.37636197520691,0.0174843013482662,0.177629512091867,337.241757500115,516.361416532567,505.529210482767,312.357353873973,283.687571646012,322.725863328304
"995","LOC101848880",353.665375523199,0.530260203498391,0.223317118431367,2.37447181489295,0.0175740778755644,0.178122807383356,346.00128366895,430.672129737292,477.323718052398,273.574729399688,289.206785102161,305.213607178706
"996","LOC101861341",699.469279377223,-0.84516588471004,0.355906440880919,-2.37468555673827,0.0175639056029754,0.178122807383356,200.374161112082,457.380478868287,842.910293015257,898.289437147633,923.916332559192,873.944973560886
"997","LOC101856582",73.1469549844915,0.707539277130562,0.298370116687411,2.37134765701694,0.0177233513868259,0.179455599047149,96.3547878571759,91.2535261975657,84.6164772911069,64.9871004704239,47.4652357228737,54.2046023678031
"998","LOC101849338",238.978174275722,0.730243203637622,0.308004811664587,2.37088245372234,0.0177456737696435,0.17950157986428,440.166189983917,175.829965112383,278.800444407878,155.130497897141,182.134044052887,201.807904200128
"999","LOC101854280",153.528387457017,0.602092717017686,0.254027840117213,2.37018397959794,0.017779235720459,0.179661045643677,156.576530267911,200.312618482461,198.52327364452,103.769724944709,133.564965638784,128.423211763718
"1000","LOC101848304",35.6340023063701,0.902545958084503,0.380975274183764,2.36904077310056,0.0178342872584964,0.179928317984934,43.7976308441708,44.5139152183247,50.9868517010516,29.3490131156753,20.9730111333628,24.1835918256352
"1001","LOC101860115",24.2929134351867,-1.21572225014079,0.513202316514423,-2.36889470491434,0.017841331976515,0.179928317984934,27.3735192776068,8.90278304366495,7.59378642356088,39.8308035141308,28.6999099719701,33.3566783801865
"1002","LOC101858523",80.8886679674645,-0.810344978015667,0.342162049267173,-2.36830758919999,0.0178696725634753,0.18003427597633,86.5003209172374,34.4982842942017,55.3261582288007,110.058799183782,87.20357260714,111.744872573625
"1003","LOC101860457",179.550000662011,0.730404374727,0.308516138208234,2.36747542274113,0.0179099095316673,0.180259757449832,127.013129448095,252.616468863993,292.903190623062,121.588768622083,124.734224108947,158.444222305886
"1004","LOC101849652",23.8774092391904,-1.07613986393714,0.454627494814587,-2.36708046964037,0.0179290340896153,0.180272509098273,14.2342300243555,15.5798703264137,16.272399479059,39.8308035141308,26.4922245895109,30.8549275016725
"1005","LOC101846226",26.1198758411323,-1.15708331578695,0.489147748015422,-2.36550882730522,0.0180053140578238,0.180858585309948,19.7089338798769,23.3698054896205,5.42413315968634,39.8308035141308,37.5306515018071,30.8549275016725
"1006","LOC101858781",1735.95234913641,0.451385633429734,0.190849265245326,2.36514210756591,0.0180231537218234,0.180858585309948,1887.67788938376,2223.47006515532,1904.95556568184,1395.12630203442,1503.43374545474,1501.05052710839
"1007","LOC101848081",108.045886082096,-0.642782616735748,0.271911103502502,-2.36394398189713,0.0180815464105376,0.181177973747323,76.645853977299,79.0121995125264,97.6343968743541,117.396052462701,129.149594873866,148.43721879183
"1008","LOC101851956",26.2657020752439,-1.08273020307021,0.458287891849981,-2.36255467867485,0.0181494638565935,0.181177973747323,10.9494077110427,25.5955012505367,14.1027462151845,38.7826244742852,29.8037526631998,38.3601801372145
"1009","LOC101855507",206.117353973336,0.710797715794182,0.300781628883729,2.36316864973475,0.0181194217818485,0.181177973747323,175.190523376683,252.616468863993,340.635562428302,138.359633259612,121.422696035258,208.479239876166
"1010","LOC101857364",86.346750881501,-0.701662858469344,0.297003260237262,-2.36247527353342,0.0181533523946343,0.181177973747323,78.8357355195075,47.8524588596991,70.5137310759224,114.251515343165,101.553527593125,105.073536897587
"1011","LOC101858099",46.5446190501852,-0.847702448184365,0.358848484627548,-2.36228515515177,0.0181626656198406,0.181177973747323,33.9431639042324,31.1597406528273,34.7144522219926,74.4207118290338,44.1537076491848,60.8759380438404
"1012","LOC101860197",471.853680174172,0.513797633057931,0.21744634165045,2.3628709002788,0.0181339854481398,0.181177973747323,506.957577021277,492.991611042946,664.998725377545,401.452572260844,378.61804309176,386.103552250659
"1013","LOC101852666",147.268687520688,-0.725051502270979,0.307018089550203,-2.36159212420746,0.0181966501804262,0.181337792271868,162.051234123432,66.7708728274871,104.143356665978,183.431331972971,188.757100200265,178.458229333998
"1014","LOC101849828",71.3423253237904,-0.765576573421711,0.32449113180876,-2.35931431825048,0.0183087408271785,0.181990037610914,40.512808530858,71.2222643493196,46.6475451733025,97.4806507056358,97.1381568282066,75.0525263554196
"1015","LOC101857583",270.839408491421,-0.536256441909589,0.227307875369168,-2.35916349593546,0.0183161840725794,0.181990037610914,246.361673498461,194.748379080171,222.38945954714,321.790965232583,286.999099719701,352.746873870472
"1016","LOC101859911",23.4473076428158,1.08191212714943,0.458576376345718,2.35928447900199,0.0183102132164139,0.181990037610914,22.9937561931897,37.836827935576,34.7144522219926,14.6745065578376,15.4537976772147,15.0105052710839
"1017","LOC101863631",39.2081223284674,-0.862350063464944,0.365725770041114,-2.35791441048303,0.0183779296820651,0.182423992271826,24.088696964294,30.0468927723692,29.2903190623062,52.4089519922773,51.8806064877922,47.5332666917658
"1018","LOC101852099",523.610803633544,-0.497330069885635,0.211181356152656,-2.35499041651258,0.0185231834068701,0.183685202841212,487.248643141401,388.383910279883,427.421692983284,598.510231751807,562.959772527106,677.140571117786
"1019","LOC101846509",136.312565927247,0.63370907796835,0.269285416190093,2.35329891582767,0.0186076690847403,0.184281025866835,170.810760292266,185.845596036506,141.027462151845,82.8061441477982,114.799639887881,122.585793047185
"1020","LOC101849702",45.5753536896854,0.853527857307072,0.362731475110171,2.35305705700845,0.0186197767592047,0.184281025866835,59.1268016396306,74.560807990694,42.3082386455535,34.589908314903,32.011438045659,30.8549275016725
"1021","LOC101849137",33.5551267570419,1.05156958792325,0.447079293115519,2.35208743530767,0.0186683861498076,0.184581153949371,61.3166831818392,28.9340448919111,45.5627185413653,11.529969438301,29.8037526631998,24.1835918256352
"1022","LOC106012687",29.5097003772646,0.973271279663646,0.414060309622832,2.3505543927893,0.0187454676791481,0.185161933680039,36.1330454464409,35.6111321746598,45.5627185413653,15.7226855976832,23.180696515822,20.8479239876166
"1023","LOC101845584",51.5405744027108,-0.943167028622103,0.40157599721902,-2.34866385230614,0.0188409074945211,0.185719332799212,33.9431639042324,25.5955012505367,46.6475451733025,56.6016681516595,43.0498649579552,103.405702978578
"1024","LOC101849104",114.851793376938,1.05544438316764,0.449468562340423,2.34820512845626,0.0188641291391967,0.185719332799212,42.7026900730666,273.760578592697,148.621248575406,61.8425633508872,97.1381568282066,65.0455228413637
"1025","LOC101853182",2362.05626611897,0.446283475410637,0.190071164975378,2.34798095475687,0.0188754864241695,0.185719332799212,2534.78788510639,2679.73769614315,2959.40705192487,2004.11832418468,1854.45572126576,2139.83091808896
"1026","LOC101854183",278.376325762585,-0.579335971348387,0.246677428919061,-2.34855687399952,0.0188463207431718,0.185719332799212,287.969422800423,208.102553645668,173.572261109963,325.983681391965,344.398919663642,330.231115963846
"1027","LOC101854417",27.715501622392,-1.10792697440092,0.472027430003114,-2.34716650766167,0.0189167990032792,0.185944582218212,29.5634008198153,12.2413266850393,10.8482663193727,47.1680567930496,33.1152807368886,33.3566783801865
"1028","LOC101845704",182.27865417537,0.652753497576453,0.278372164790835,2.3448950007876,0.019032438570789,0.186174871484607,174.095582605579,188.071291797422,305.92111020631,150.937781737759,151.226448698458,123.41971000669
"1029","LOC101853112",341.544986249018,0.550928806129056,0.234891610760326,2.3454596966905,0.019003633032513,0.186174871484607,447.830775381647,448.477695824622,322.193509685369,264.141118041078,250.572290909124,316.054527652267
"1030","LOC101854316",51.4797795328884,-0.830807213723682,0.354256505624363,-2.34521370965205,0.0190161763164566,0.186174871484607,43.7976308441708,42.2882194574085,24.9510125345572,75.4688908688793,67.3344041650068,55.0385193273077
"1031","LOC101864305",303.540257330355,-1.78183340017975,0.759466246932628,-2.34616535939064,0.0189676902645749,0.186174871484607,186.139931087726,114.623331687186,109.567489825664,109.010620143937,703.147794313268,598.752376924348
"1032","LOC106012649",27.6086690774103,-1.04934938406069,0.447499688179426,-2.34491645866791,0.0190313432917457,0.186174871484607,19.7089338798769,21.1441097287043,13.0179195832472,50.3125939125862,33.1152807368886,28.3531766231585
"1033","LOC101847756",88.0304211646682,-0.738217632404092,0.314979622150646,-2.34369965702423,0.0190935398634811,0.186591756942731,85.4053801461331,70.1094164688615,42.3082386455535,116.347873422856,118.111167961569,95.9004503430362
"1034","LOC101855409",186.854362392077,0.558796920277593,0.238592136582174,2.3420592492374,0.0191776702003034,0.187232669895612,236.507206558523,243.713685820328,187.675007325147,154.082318857295,145.70723524231,153.440720548858
"1035","LOC101856767",270.965570714089,-0.545367928553374,0.23293596757122,-2.34127831025764,0.0192178353396967,0.18744352440023,259.500962751712,181.394204514673,220.219806283265,337.513650830266,296.933683940768,330.231115963846
"1036","LOC101847274",118.263481947668,-0.639872622358818,0.273447914235428,-2.34001646766233,0.0192828896298041,0.187896496923622,105.11431402601,76.7865037516102,95.4647436104796,168.756825415133,122.526538726488,140.931966156288
"1037","LOC101861181",702.253415156674,0.459162160321576,0.196321331006977,2.33882970315263,0.0193442488045355,0.188312624572599,757.699013604156,872.472738279165,809.280667425202,569.161218636132,586.140469042928,618.76638395246
"1038","LOC101849066",233.356157352756,-0.548527545036217,0.234809720585811,-2.3360512659686,0.0194885698006281,0.188809002476947,224.462858076376,181.394204514673,162.72399479059,295.586489236444,261.61071782142,274.358679677034
"1039","LOC101858198",29.3540540317835,-1.1435238027919,0.489361454970023,-2.33676721200274,0.0194512915721477,0.188809002476947,32.8482231331281,12.2413266850393,9.76343968743541,54.5053100719684,30.9075953544294,35.8584292587005
"1040","LOC101860778",54.1024267483439,-0.838291166303552,0.358850190077802,-2.33604771428936,0.0194887548866744,0.188809002476947,40.512808530858,48.9653067401572,27.1206657984317,83.8543231876437,50.7767637965625,73.3846924364103
"1041","LOC101864137",380.375725103846,0.534759781096488,0.228827228198884,2.3369586972041,0.0194413317924962,0.188809002476947,368.995039862139,506.345785608444,475.154064788523,267.285655160614,326.737436603968,337.736368599388
"1042","LOC118478791",23.5180134056011,1.14713891093602,0.491012544932922,2.3362721029719,0.0194770645001973,0.188809002476947,32.8482231331281,36.7239800551179,27.1206657984317,16.7708646375287,20.9730111333628,6.6713356760373
"1043","LOC101852990",69.0575898882038,-0.699447652476542,0.299553783861722,-2.33496517206211,0.0195452402280569,0.189174688496869,54.7470385552135,47.8524588596991,55.3261582288007,78.613427988416,89.4112579895993,88.3951977074942
"1044","CBPH",82.7215066214963,-0.803781169477951,0.344580495573091,-2.33263687238344,0.0196672119919671,0.189569596935037,52.557157013005,79.0121995125264,48.8171984371771,123.685126701774,128.045752182636,64.211605881859
"1045","LOC101845728",359.453099454319,2.49654416095769,1.06986421247931,2.33351497492582,0.0196211333043701,0.189569596935037,208.038746509811,1465.62065856334,158.384688262841,189.720406212044,57.3998199439403,77.5542772339336
"1046","LOC101845804",26.6422853251756,-1.02224635974425,0.438349003240174,-2.33203760516857,0.0196987129455031,0.189569596935037,21.8988154220854,14.4670224459555,16.272399479059,42.9753406336674,34.2191234281182,30.0210105421679
"1047","LOC101850862",67.8527902646875,0.726860856200697,0.311567951665423,2.33291277974968,0.019652723500437,0.189569596935037,99.6396101704887,87.9149825561914,66.1744245481734,49.2644148727407,54.0882918702514,50.0350175702797
"1048","LOC101856315",28.6536301327016,-1.03928170000825,0.445571972994015,-2.33246649923874,0.0196761633116291,0.189569596935037,16.4241115665641,25.5955012505367,14.1027462151845,47.1680567930496,41.9460222667256,26.6853427041492
"1049","LOC101858235",1466.72605522364,0.54183436376519,0.232311610005749,2.33236024558472,0.0196817476266431,0.189569596935037,1825.26626543082,1287.56499769004,2103.47883932636,1220.08040238022,1322.40354409309,1041.56228242132
"1050","LOC101857858",352.801681678259,0.605130140739331,0.259619435037204,2.33083528840055,0.0197620465823831,0.189997962142055,428.12184150177,457.380478868287,392.707240761291,203.346733730036,254.987661674042,380.266133534126
"1051","LOC101860848",24.4206258122318,1.13596980501188,0.487798775946676,2.32876723154397,0.0198714002415784,0.190867540855123,50.3672754707965,20.0312618482461,30.3751456942435,18.8672227172198,11.0384269122962,15.8444222305886
"1052","LOC106011150",20.0718028705987,1.41611106357478,0.608402409536563,2.32758950552722,0.0199339112326681,0.191285963777362,19.7089338798769,53.4166982619897,14.1027462151845,9.43361135860992,18.7653257509035,5.00350175702798
