N_unmapped	1532169	1532169	1532169
N_multimapping	1809930	1809930	1809930
N_noFeature	1688650	2099490	6340341
N_ambiguous	117264	30420	3093
LOC118478065	17	17	0
LOC101845732	2	1	1
LOC101855065	1	1	0
LOC118477574	1	0	1
LOC101845963	17	9	8
LOC101846613	128	128	20
LOC106012211	0	2	18
LOC101847001	1672	1653	19
LOC101855301	11	3	8
LOC101847694	143	143	0
LOC118478385	0	0	0
LOC101848083	3797	257	3542
LOC101848620	333	328	16
LOC101848391	23	31	1
LOC101848850	161	132	29
LOC101849253	48	46	2
LOC101849504	108	72	36
LOC101855532	273	262	11
LOC101849970	61	61	0
LOC101850212	57	72	2
LOC101850446	47	44	20
LOC101850682	455	384	71
LOC101850917	87	70	17
LOC101851377	12	9	3
LOC101851774	55	54	6
LOC101855758	19	14	5
LOC101855985	0	0	0
LOC106012495	2	0	2
LOC101852128	379	370	9
LOC101852364	111	109	2
LOC101852581	25	10	15
LOC101853505	516	221	295
LOC101853268	0	0	0
LOC101853981	329	321	8
LOC101854370	184	183	1
LOC101856476	33	22	11
LOC101854761	101	101	0
LOC101856700	363	47	317
LOC101855452	73	69	5
LOC101856937	22	22	0
LOC101857153	121	93	28
LOC101857372	121	78	43
LOC101857609	38	29	14
LOC101855683	15	13	2
LOC101857841	78	72	6
LOC101858073	25	21	4
LOC101855910	1378	1243	135
LOC101858313	55	43	12
LOC100533353	34	27	7
LOC101856139	39	19	20
LOC101858530	59	18	41
LOC101856539	56	11	45
LOC101856763	338	332	6
LOC101857754	1	28	4
LOC118477465	8	3	43
LOC101857986	28	32	3
LOC101858529	95	90	5
LOC106012539	0	0	0
LOC101858747	1033	1025	8
LOC101859282	258	255	3
LOC101859675	801	782	19
LOC101859896	5	1	4
LOC101860375	18	12	6
LOC101860616	1	0	1
LOC101859524	6	5	1
LOC106011455	10	2	13
LOC101859745	2376	2376	5
LOC101859983	33	20	13
LOC101860211	331	325	6
LOC101860615	65	61	7
LOC101861328	252	101	154
LOC101861244	1133	1123	11
LOC101861473	16	16	1
LOC101861549	107	12	96
LOC101862382	4224	4202	23
LOC101862618	13	8	10
LOC101862840	12	9	4
LOC106012640	22	0	22
LOC101863065	148	143	15
LOC101863307	49	56	3
LOC118477666	0	0	0
LOC101861775	67	39	28
LOC101863551	79	76	6
LOC101861996	52	44	11
LOC101864424	9	2	7
LOC101864031	27	11	16
LOC101864654	1	2	4
LOC101845135	18	12	11
LOC101845657	130	129	1
LOC101846041	5087	5083	4
LOC101862459	12	6	6
LOC100533245	49	46	3
LOC101862691	59	52	7
LOC100533249	217	178	39
LOC101846698	0	0	0
LOC101846927	381	356	29
LOC101847156	12	10	2
LOC101847384	68	63	5
LOC101847916	223	212	11
LOC101848154	101	92	11
LOC101848702	648	634	16
LOC101862909	15	13	2
LOC101863146	12	4	8
LOC101849419	18	18	0
LOC101849656	5	2	3
LOC106012021	2	0	2
LOC101863390	4	4	0
LOC101849892	112	74	38
LOC101850124	49	43	6
LOC101850373	57	31	26
LOC101850608	48	43	5
LOC101850854	15	15	0
LOC118477874	20	19	1
LOC101851082	140	136	4
LOC101851304	386	297	89
LOC101851538	77	75	2
LOC101864344	127	122	5
LOC101851775	1002	946	56
LOC106012852	5	5	2
LOC101845049	0	2	0
LOC101845281	0	0	0
LOC101851991	83	70	13
LOC101852215	69	68	1
LOC101845508	75	59	16
LOC101852737	466	399	67
LOC101852887	6	1	5
LOC101845733	22	21	1
LOC101853269	254	238	16
LOC101853653	270	245	25
LOC101845964	0	0	0
LOC101854125	284	280	4
LOC101846173	14	6	8
LOC101846389	7605	7553	53
LOC101846614	19	10	10
LOC101854608	46	41	5
LOC106012383	1	1	0
LOC118477135	3	2	1
LOC101847539	18	5	13
LOC101847774	429	384	45
LOC101848005	12	12	0
LOC101848559	21	39	16
LOC101849256	97	20	111
LOC101848789	10	4	6
LOC106014231	2	2	0
LOC101849506	3	1	2
LOC101849013	21	18	3
LOC101849255	27	25	2
LOC101849803	387	372	15
LOC106013019	5	6	42
LOC101850213	4743	4728	58
LOC101851084	52	51	1
LOC118477211	9	4	5
LOC106013075	24	9	16
LOC101851540	89	90	0
LOC101851776	958	951	7
LOC101852130	0	0	0
LOC101852365	220	216	5
LOC101852582	9	9	0
LOC106014233	6	0	6
LOC101852806	31	24	7
LOC101849971	3	3	0
LOC101853201	113	80	33
LOC101850448	3	3	0
LOC101850684	13	2	11
LOC101851159	15	12	3
LOC101851378	8	7	1
LOC101851615	9	6	3
LOC101853419	2	0	2
LOC101851840	39	37	2
LOC101852060	12	4	8
LOC101853654	56	52	4
LOC101853894	45	43	2
LOC101854538	276	245	31
LOC101854126	0	0	0
LOC118478780	35	31	4
LOC101854909	160	140	20
LOC101856541	287	278	9
LOC101856765	110	96	14
LOC106013452	142	84	58
LOC101857154	0	0	0
LOC101857373	119	104	15
LOC106014210	0	0	0
LOC101852287	16	4	12
LOC101852518	0	0	0
LOC101852740	505	395	110
LOC106014212	2	1	1
LOC101857610	15	3	12
LOC101857842	19	17	3
LOC101858074	797	794	4
LOC101858314	1839	1816	24
LOC101858531	8	7	2
LOC101858750	1383	1381	2
LOC101852969	325	318	7
LOC101853203	10	4	6
LOC101858902	25	1	24
LOC101853421	10	8	2
LOC101859139	12	9	3
LOC101853656	17	9	583
LOC101859283	127	694	8
LOC101859525	8	3	5
LOC101859746	236	233	3
LOC101859985	62	58	99
LOC101860213	18	110	3
LOC101860456	1071	1064	7
LOC101853896	5	2	3
LOC101861008	32	6	26
LOC101861245	589	546	43
LOC106014240	0	0	0
LOC101861474	51	42	9
LOC106014242	1	1	0
LOC101862226	44	42	2
LOC101863392	14	9	5
LOC118478418	0	0	0
LOC101854373	12	2	12
LOC118477217	6	5	3
LOC101854610	202	196	6
LOC106014179	15	14	1
LOC101854836	61	58	3
LOC106014243	3	1	2
LOC101863630	0	0	0
LOC101863857	18	1	30
LOC101864107	5003	5021	5
LOC101864346	62	2	61
LOC101864571	209	208	1
LOC101845050	10215	10142	82
LOC101855302	39	28	15
LOC101845888	101	12	94
LOC101846256	12	29	15
LOC101846470	410	419	22
LOC101846699	29	16	13
LOC101846928	53	43	10
LOC101847157	38	37	1
LOC101847776	53	50	3
LOC101847385	16	14	2
LOC101848156	519	499	20
LOC106014199	50	32	18
LOC118477191	61	10	51
LOC101855535	47	21	26
LOC101855760	6	3	3
LOC118479208	1	1	0
LOC118479209	11	11	0
LOC101855987	19	15	4
LOC101856227	622	19	603
LOC101848622	34	33	1
LOC101849014	127	123	4
LOC101856701	20	20	0
LOC101856938	2064	2051	13
LOC101857155	3273	3243	30
LOC101849658	393	340	55
LOC101857374	21	21	2
LOC101850126	66	60	6
LOC101857611	177	175	2
LOC101850376	79	75	4
LOC101857843	9	6	3
LOC101858075	377	377	0
LOC101858315	35	31	4
LOC106011091	2	0	2
LOC106011065	5	5	0
LOC101858532	156	124	32
LOC101858752	485	482	3
LOC106011020	5	4	1
LOC100533454	183	176	7
LOC101858979	15	8	7
LOC101859209	195	184	11
LOC101860135	66	59	8
LOC106011097	5	4	1
LOC101851086	482	480	3
LOC101851541	226	219	24
LOC118477235	0	5	12
LOC101860536	81	60	21
LOC101851777	66	65	1
LOC106011098	1	1	0
LOC101861246	11	8	3
LOC106011100	3	0	3
LOC106011102	0	0	0
LOC106011071	2	2	0
LOC101861475	34	17	17
LOC101861855	6200	6198	2
LOC101862078	1113	1074	39
LOC101851992	28	10	18
LOC118477240	9	0	9
LOC106011076	10	3	8
LOC101852216	15	5	11
LOC101852441	2	0	2
LOC101852658	36	21	15
LOC101863066	3	3	0
LOC106011104	0	0	0
LOC101852888	17	16	1
LOC118477287	13	8	5
LOC101863308	936	931	5
LOC101863703	121	69	52
LOC101863939	176	160	16
LOC101853131	8	5	4
LOC101864184	5	0	5
LOC101853358	13	0	14
LOC101853826	2	4	1
LOC118477276	6	3	7
LOC101864426	35	29	6
LOC101864656	13	9	4
LOC106011080	9	6	3
LOC101854297	17	7	11
LOC101854539	61	40	22
LOC101854989	147	32	115
LOC101845138	184	178	9
LOC101845368	77	51	29
TRNAT-UGU	7	2	5
LOC101845587	207	205	2
LOC101846543	247	209	38
LOC101846778	215	186	29
LOC101847158	77	72	5
LOC101847386	14	14	0
LOC101847778	137	128	9
LOC101855453	13	7	6
LOC101848007	6	2	4
LOC101855685	17	0	17
LOC101848250	688	675	14
LOC101855912	1	1	0
LOC101856140	20	20	1
LOC106011107	7	3	4
LOC101848478	36	14	22
TRNAA-AGC	13	5	38
TRNAQ-CUG	7	0	7
TRNAQ-UUG	423	10	414
LOC101856852	477	458	19
LOC101848704	63	54	9
LOC106011085	20	20	0
LOC101857073	2	2	0
LOC118477140	110	0	110
LOC101848929	30	21	9
LOC101849171	522	64	458
LOC101857527	120	116	4
LOC101860059	179	161	18
LOC101858980	82	72	10
LOC101859369	164	163	1
LOC101860293	0	0	0
LOC101859606	386	378	8
LOC101860291	29	26	4
LOC101860539	8	1	7
LOC101860537	676	628	49
LOC101860776	17	14	3
LOC101861403	40	38	2
LOC101861778	15	13	2
LOC101861010	804	773	31
LOC101861999	0	0	0
LOC101863149	0	0	0
LOC106011226	19	19	0
LOC106011126	13	7	6
LOC101861248	81	51	30
LOC101863309	62	45	17
LOC101861477	6	2	4
LOC101863784	407	368	39
LOC101864033	81	77	4
LOC101864427	77	76	1
LOC101864657	11	10	2
LOC101846779	906	891	58
LOC118477322	0	1	5
LOC101845658	0	17	2
LOC101847003	123	25	115
LOC118477370	5	4	1
LOC101847387	139	134	5
LOC101847622	517	479	38
LOC101862384	6	40	28
LOC118477329	0	0	0
LOC101847848	2	28	67
LOC101848252	7	32	6
LOC106011222	16	8	8
LOC118477111	56	9	47
LOC101862620	20	15	5
LOC101848479	719	684	35
LOC101849172	284	273	11
LOC101849421	7	2	5
LOC101863067	33	25	8
LOC101863310	94	74	29
LOC106011157	22	20	11
LOC101849806	114	99	15
LOC101850047	3525	41	4255
