N_unmapped	620096	620096	620096
N_multimapping	1213095	1213095	1213095
N_noFeature	973008	1236965	5033700
N_ambiguous	82155	17988	1975
LOC118478065	10	9	1
LOC101845732	1	1	0
LOC101855065	0	0	0
LOC118477574	0	0	0
LOC101845963	5	4	1
LOC101846613	107	99	22
LOC106012211	0	7	7
LOC101847001	392	387	5
LOC101855301	7	6	1
LOC101847694	142	142	0
LOC118478385	0	1	0
LOC101848083	2777	263	2515
LOC101848620	169	162	14
LOC101848391	16	20	3
LOC101848850	72	59	13
LOC101849253	29	27	2
LOC101849504	120	95	25
LOC101855532	90	84	6
LOC101849970	50	49	1
LOC101850212	42	49	3
LOC101850446	32	32	10
LOC101850682	268	201	67
LOC101850917	63	56	7
LOC101851377	2	2	0
LOC101851774	32	28	4
LOC101855758	9	9	0
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	19	13	6
LOC101852364	67	65	2
LOC101852581	16	4	12
LOC101853505	348	107	241
LOC101853268	0	0	0
LOC101853981	59	58	1
LOC101854370	75	75	0
LOC101856476	11	10	1
LOC101854761	77	76	1
LOC101856700	222	29	193
LOC101855452	50	47	3
LOC101856937	5	5	0
LOC101857153	51	35	16
LOC101857372	131	74	57
LOC101857609	11	8	3
LOC101855683	1	1	0
LOC101857841	32	32	0
LOC101858073	1	0	1
LOC101855910	910	853	57
LOC101858313	22	21	1
LOC100533353	34	34	0
LOC101856139	10	4	6
LOC101858530	376	3	373
LOC101856539	21	3	18
LOC101856763	274	267	7
LOC101857754	0	18	8
LOC118477465	0	8	26
LOC101857986	19	25	2
LOC101858529	55	52	3
LOC106012539	1	1	0
LOC101858747	671	662	9
LOC101859282	176	173	3
LOC101859675	541	531	10
LOC101859896	1	0	1
LOC101860375	8	3	5
LOC101860616	1	0	1
LOC101859524	12	10	3
LOC106011455	2	0	4
LOC101859745	5122	5122	3
LOC101859983	10	6	4
LOC101860211	91	87	4
LOC101860615	105	104	1
LOC101861328	95	52	43
LOC101861244	641	639	8
LOC101861473	9	14	1
LOC101861549	36	6	30
LOC101862382	2604	2596	8
LOC101862618	5	3	4
LOC101862840	9	7	2
LOC106012640	29	1	28
LOC101863065	56	56	8
LOC101863307	21	29	2
LOC118477666	0	0	0
LOC101861775	415	411	4
LOC101863551	45	44	2
LOC101861996	15	16	0
LOC101864424	1	1	0
LOC101864031	8	3	5
LOC101864654	2	1	4
LOC101845135	9	8	3
LOC101845657	60	61	0
LOC101846041	7841	7819	22
LOC101862459	36	35	1
LOC100533245	43	39	4
LOC101862691	27	19	8
LOC100533249	66	50	17
LOC101846698	0	1	0
LOC101846927	266	251	15
LOC101847156	10	5	5
LOC101847384	51	51	0
LOC101847916	138	136	2
LOC101848154	55	49	6
LOC101848702	321	308	13
LOC101862909	6	6	0
LOC101863146	4	4	0
LOC101849419	9	9	0
LOC101849656	3	1	2
LOC106012021	2	2	0
LOC101863390	4	3	1
LOC101849892	68	52	16
LOC101850124	36	36	0
LOC101850373	83	52	31
LOC101850608	26	17	9
LOC101850854	7	6	1
LOC118477874	7	6	1
LOC101851082	40	37	3
LOC101851304	258	231	27
LOC101851538	67	67	0
LOC101864344	30	27	3
LOC101851775	582	541	41
LOC106012852	1	0	1
LOC101845049	0	0	0
LOC101845281	0	0	0
LOC101851991	76	69	9
LOC101852215	25	26	1
LOC101845508	26	19	7
LOC101852737	211	190	21
LOC101852887	5	2	3
LOC101845733	7	5	2
LOC101853269	117	111	6
LOC101853653	103	98	5
LOC101845964	0	0	0
LOC101854125	88	84	4
LOC101846173	2	2	0
LOC101846389	4131	4104	28
LOC101846614	5	3	3
LOC101854608	19	19	0
LOC106012383	2	1	1
LOC118477135	0	0	0
LOC101847539	5	1	4
LOC101847774	95	74	21
LOC101848005	6	5	1
LOC101848559	8	21	6
LOC101849256	36	14	41
LOC101848789	7	1	6
LOC106014231	2	1	1
LOC101849506	3	2	1
LOC101849013	7	7	0
LOC101849255	21	17	4
LOC101849803	200	175	25
LOC106013019	2	2	16
LOC101850213	2158	2117	57
LOC101851084	46	43	3
LOC118477211	6	3	3
LOC106013075	11	3	8
LOC101851540	44	44	0
LOC101851776	562	559	3
LOC101852130	0	0	0
LOC101852365	8	7	2
LOC101852582	0	0	0
LOC106014233	0	0	0
LOC101852806	11	8	3
LOC101849971	0	0	0
LOC101853201	41	28	13
LOC101850448	1	1	0
LOC101850684	4	2	2
LOC101851159	2	1	1
LOC101851378	4	2	2
LOC101851615	4	1	3
LOC101853419	2	1	1
LOC101851840	50	48	2
LOC101852060	6	2	6
LOC101853654	28	29	1
LOC101853894	40	39	1
LOC101854538	106	89	17
LOC101854126	0	0	0
LOC118478780	22	22	0
LOC101854909	88	74	14
LOC101856541	147	143	4
LOC101856765	43	36	7
LOC106013452	83	64	19
LOC101857154	0	0	0
LOC101857373	54	39	15
LOC106014210	0	0	0
LOC101852287	12	9	3
LOC101852518	0	0	0
LOC101852740	206	150	56
LOC106014212	1	0	1
LOC101857610	9	5	4
LOC101857842	2	1	1
LOC101858074	495	493	2
LOC101858314	1192	1167	26
LOC101858531	7	7	1
LOC101858750	1046	1043	3
LOC101852969	139	139	0
LOC101853203	6	3	3
LOC101858902	2	2	0
LOC101853421	2	0	2
LOC101859139	2	2	0
LOC101853656	11	11	134
LOC101859283	28	152	10
LOC101859525	3	0	3
LOC101859746	150	148	2
LOC101859985	81	78	87
LOC101860213	6	90	1
LOC101860456	812	797	16
LOC101853896	0	0	0
LOC101861008	15	4	11
LOC101861245	741	722	19
LOC106014240	0	0	0
LOC101861474	24	17	7
LOC106014242	2	0	2
LOC101862226	4	2	2
LOC101863392	6	4	2
LOC118478418	0	0	0
LOC101854373	21	0	21
LOC118477217	1	1	0
LOC101854610	132	127	5
LOC106014179	22	21	1
LOC101854836	45	44	1
LOC106014243	2	0	2
LOC101863630	2	2	0
LOC101863857	5	1	4
LOC101864107	604	602	2
LOC101864346	16	4	12
LOC101864571	19	19	0
LOC101845050	4294	4247	47
LOC101855302	38	31	12
LOC101845888	56	3	58
LOC101846256	9	8	18
LOC101846470	483	499	1
LOC101846699	9	8	1
LOC101846928	23	21	2
LOC101847157	32	31	1
LOC101847776	43	42	1
LOC101847385	4	3	1
LOC101848156	234	221	13
LOC106014199	32	18	14
LOC118477191	36	5	31
LOC101855535	35	16	19
LOC101855760	2	0	2
LOC118479208	0	0	0
LOC118479209	8	8	0
LOC101855987	20	19	1
LOC101856227	452	152	300
LOC101848622	29	28	1
LOC101849014	93	86	7
LOC101856701	6	6	0
LOC101856938	2065	2063	2
LOC101857155	3390	3371	19
LOC101849658	203	179	26
LOC101857374	5	6	1
LOC101850126	10	7	3
LOC101857611	145	141	4
LOC101850376	9	7	2
LOC101857843	7	6	1
LOC101858075	271	270	1
LOC101858315	9	6	3
LOC106011091	1	0	1
LOC106011065	1	0	1
LOC101858532	65	64	1
LOC101858752	215	212	3
LOC106011020	4	2	2
LOC100533454	130	127	3
LOC101858979	8	4	4
LOC101859209	124	121	3
LOC101860135	29	26	3
LOC106011097	1	1	0
LOC101851086	109	102	7
LOC101851541	29	23	14
LOC118477235	0	6	2
LOC101860536	25	20	5
LOC101851777	2	2	0
LOC106011098	0	0	0
LOC101861246	4	1	3
LOC106011100	10	10	0
LOC106011102	2	1	1
LOC106011071	2	2	0
LOC101861475	21	10	11
LOC101861855	5153	5148	5
LOC101862078	548	525	23
LOC101851992	5	5	0
LOC118477240	0	0	0
LOC106011076	4	5	1
LOC101852216	8	0	10
LOC101852441	1	1	0
LOC101852658	10	7	3
LOC101863066	5	5	0
LOC106011104	2	0	2
LOC101852888	13	9	4
LOC118477287	2	1	1
LOC101863308	419	415	4
LOC101863703	43	22	21
LOC101863939	103	99	4
LOC101853131	7	1	6
LOC101864184	3	0	3
LOC101853358	1	0	1
LOC101853826	0	0	0
LOC118477276	11	2	9
LOC101864426	12	8	4
LOC101864656	1	1	0
LOC106011080	3	3	0
LOC101854297	4	2	2
LOC101854539	21	16	5
LOC101854989	70	33	37
LOC101845138	107	103	11
LOC101845368	40	37	10
TRNAT-UGU	3	1	3
LOC101845587	135	134	2
LOC101846543	56	25	31
LOC101846778	204	188	16
LOC101847158	38	31	7
LOC101847386	6	6	0
LOC101847778	70	62	8
LOC101855453	15	10	5
LOC101848007	3	1	2
LOC101855685	16	0	16
LOC101848250	577	568	9
LOC101855912	1	0	1
LOC101856140	8	8	0
LOC106011107	3	3	0
LOC101848478	28	14	14
TRNAA-AGC	9	7	36
TRNAQ-CUG	1	1	1
TRNAQ-UUG	264	3	261
LOC101856852	334	323	11
LOC101848704	33	29	4
LOC106011085	3	3	0
LOC101857073	0	0	0
LOC118477140	36	1	35
LOC101848929	8	2	6
LOC101849171	324	32	292
LOC101857527	74	72	2
LOC101860059	114	108	6
LOC101858980	59	56	3
LOC101859369	79	78	1
LOC101860293	3	2	1
LOC101859606	296	291	5
LOC101860291	9	9	0
LOC101860539	3	0	3
LOC101860537	337	309	28
LOC101860776	33	32	1
LOC101861403	32	30	2
LOC101861778	16	17	1
LOC101861010	334	327	9
LOC101861999	0	0	0
LOC101863149	0	0	0
LOC106011226	28	27	1
LOC106011126	6	4	2
LOC101861248	50	38	12
LOC101863309	17	15	2
LOC101861477	1	1	0
LOC101863784	211	199	12
LOC101864033	43	38	5
LOC101864427	22	22	0
LOC101864657	2	1	1
LOC101846779	125	103	41
LOC118477322	0	3	0
LOC101845658	0	8	2
LOC101847003	36	10	27
LOC118477370	1	1	0
LOC101847387	105	101	4
LOC101847622	169	162	7
LOC101862384	12	41	51
LOC118477329	0	0	0
LOC101847848	0	37	48
LOC101848252	13	12	13
LOC106011222	10	2	8
LOC118477111	13	5	8
LOC101862620	11	7	4
LOC101848479	432	424	8
LOC101849172	20	16	4
LOC101849421	1	0	1
LOC101863067	14	14	0
LOC101863310	135	108	38
LOC106011157	6	9	8
LOC101849806	51	43	8
LOC101850047	2928	15	3333
LOC106011166	3071	3472	19
LOC101863553	2	2	0
LOC101850449	11	7	4
LOC101863785	0	0	0
LOC101850685	48	44	6
LOC101851456	6	6	0
LOC101851685	4	3	3
LOC101852367	52	49	3
LOC101853043	113	110	3
LOC101853591	43	36	7
LOC101854540	36	17	20
LOC101853827	7	6	2
LOC101855066	38	32	6
LOC118477356	267	224	43
LOC101855834	6	6	0
LOC101864034	0	0	0
LOC101856228	51	47	4
LOC118477360	0	0	0
LOC118477376	18	17	1
LOC101864493	27	10	17
LOC118477379	0	0	0
LOC101856619	9	3	6
LOC101844963	1	1	0
LOC101857074	27	27	0
LOC101845204	1	0	1
LOC101845435	12	8	4
LOC101857450	748	741	7
LOC101845659	1	0	1
LOC101858316	0	0	0
LOC101858533	10	8	2
LOC101858753	27	19	8
LOC101858981	1	0	1
LOC101845890	56	45	11
LOC101859210	210	175	35
LOC101859607	648	610	38
LOC101846104	3	1	2
LOC101857451	13	11	2
