N_unmapped	1076848	1076848	1076848
N_multimapping	1393887	1393887	1393887
N_noFeature	1403169	1789143	5886876
N_ambiguous	134330	27818	2550
LOC118478065	9	7	2
LOC101845732	0	0	0
LOC101855065	1	0	1
LOC118477574	0	0	0
LOC101845963	6	4	2
LOC101846613	158	141	28
LOC106012211	0	5	6
LOC101847001	755	750	5
LOC101855301	8	5	3
LOC101847694	179	176	3
LOC118478385	0	0	2
LOC101848083	5733	304	5431
LOC101848620	247	237	21
LOC101848391	16	21	6
LOC101848850	179	163	18
LOC101849253	33	33	2
LOC101849504	156	114	42
LOC101855532	135	127	8
LOC101849970	58	58	0
LOC101850212	54	65	4
LOC101850446	13	13	15
LOC101850682	433	290	143
LOC101850917	37	30	7
LOC101851377	1	1	0
LOC101851774	51	47	4
LOC101855758	6	5	1
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	37	32	5
LOC101852364	71	71	0
LOC101852581	21	17	4
LOC101853505	629	224	405
LOC101853268	0	0	0
LOC101853981	124	120	4
LOC101854370	83	82	1
LOC101856476	9	9	0
LOC101854761	76	75	1
LOC101856700	308	49	260
LOC101855452	36	32	5
LOC101856937	12	10	2
LOC101857153	77	49	28
LOC101857372	149	123	26
LOC101857609	23	13	10
LOC101855683	7	6	1
LOC101857841	31	31	0
LOC101858073	11	3	8
LOC101855910	1590	1507	83
LOC101858313	17	14	3
LOC100533353	10	8	2
LOC101856139	28	20	9
LOC101858530	287	10	278
LOC101856539	40	11	29
LOC101856763	331	324	7
LOC101857754	0	9	5
LOC118477465	1	6	15
LOC101857986	16	20	2
LOC101858529	73	70	3
LOC106012539	0	0	0
LOC101858747	1021	1014	12
LOC101859282	332	333	5
LOC101859675	707	699	9
LOC101859896	4	1	3
LOC101860375	11	3	9
LOC101860616	0	0	1
LOC101859524	18	17	1
LOC106011455	3	0	9
LOC101859745	12825	12819	12
LOC101859983	8	4	4
LOC101860211	147	141	6
LOC101860615	234	233	1
LOC101861328	100	65	35
LOC101861244	1053	1052	6
LOC101861473	16	19	2
LOC101861549	60	18	46
LOC101862382	4945	4939	10
LOC101862618	5	5	0
LOC101862840	7	4	3
LOC106012640	37	2	35
LOC101863065	64	59	22
LOC101863307	17	32	2
LOC118477666	0	0	0
LOC101861775	124	111	13
LOC101863551	76	76	1
LOC101861996	24	22	3
LOC101864424	9	2	10
LOC101864031	16	4	12
LOC101864654	5	6	3
LOC101845135	4	5	0
LOC101845657	198	198	0
LOC101846041	5215	5202	13
LOC101862459	13	12	1
LOC100533245	100	94	6
LOC101862691	72	66	6
LOC100533249	126	90	36
LOC101846698	0	0	0
LOC101846927	670	658	12
LOC101847156	6	2	4
LOC101847384	57	56	1
LOC101847916	140	134	6
LOC101848154	74	70	4
LOC101848702	389	366	23
LOC101862909	8	8	0
LOC101863146	12	10	2
LOC101849419	7	5	2
LOC101849656	3	1	2
LOC106012021	4	2	2
LOC101863390	2	2	0
LOC101849892	76	70	6
LOC101850124	55	54	1
LOC101850373	49	20	29
LOC101850608	23	20	3
LOC101850854	14	13	1
LOC118477874	14	13	1
LOC101851082	117	114	3
LOC101851304	499	383	116
LOC101851538	72	68	4
LOC101864344	61	52	9
LOC101851775	735	700	35
LOC106012852	1	0	1
LOC101845049	1	1	0
LOC101845281	1	0	1
LOC101851991	131	126	5
LOC101852215	33	33	0
LOC101845508	25	21	4
LOC101852737	497	461	36
LOC101852887	2	0	2
LOC101845733	28	26	2
LOC101853269	210	198	12
LOC101853653	203	178	25
LOC101845964	0	0	0
LOC101854125	190	184	6
LOC101846173	7	1	6
LOC101846389	5075	5050	25
LOC101846614	7	4	3
LOC101854608	18	12	6
LOC106012383	2	2	0
LOC118477135	7	5	2
LOC101847539	8	4	4
LOC101847774	154	127	27
LOC101848005	11	6	5
LOC101848559	5	19	3
LOC101849256	57	23	51
LOC101848789	3	1	2
LOC106014231	0	0	0
LOC101849506	3	2	1
LOC101849013	31	25	6
LOC101849255	23	21	2
LOC101849803	239	222	17
LOC106013019	4	3	91
LOC101850213	6691	6707	74
LOC101851084	69	66	3
LOC118477211	4	3	1
LOC106013075	8	5	3
LOC101851540	94	92	2
LOC101851776	1259	1250	9
LOC101852130	0	0	0
LOC101852365	9	9	2
LOC101852582	3	3	0
LOC106014233	4	2	2
LOC101852806	18	14	4
LOC101849971	1	0	1
LOC101853201	84	53	31
LOC101850448	2	2	0
LOC101850684	7	3	4
LOC101851159	2	2	0
LOC101851378	4	3	1
LOC101851615	5	3	2
LOC101853419	2	1	1
LOC101851840	20	17	3
LOC101852060	9	7	2
LOC101853654	35	34	1
LOC101853894	47	45	2
LOC101854538	123	107	16
LOC101854126	0	0	0
LOC118478780	16	14	2
LOC101854909	78	58	20
LOC101856541	228	222	6
LOC101856765	60	45	15
LOC106013452	90	42	48
LOC101857154	0	0	0
LOC101857373	120	116	4
LOC106014210	0	0	0
LOC101852287	7	2	5
LOC101852518	0	0	0
LOC101852740	291	221	70
LOC106014212	3	3	0
LOC101857610	14	5	9
LOC101857842	3	3	0
LOC101858074	924	918	6
LOC101858314	1789	1765	27
LOC101858531	4	7	0
LOC101858750	2011	2008	3
LOC101852969	209	206	3
LOC101853203	2	0	2
LOC101858902	1	0	1
LOC101853421	3	3	0
LOC101859139	8	4	4
LOC101853656	6	5	174
LOC101859283	30	196	7
LOC101859525	13	6	7
LOC101859746	205	204	1
LOC101859985	86	78	147
LOC101860213	5	142	2
LOC101860456	1288	1277	11
LOC101853896	4	0	4
LOC101861008	31	9	22
LOC101861245	750	724	26
LOC106014240	1	1	0
LOC101861474	38	30	9
LOC106014242	1	1	0
LOC101862226	13	12	2
LOC101863392	7	1	6
LOC118478418	1	0	1
LOC101854373	14	3	17
LOC118477217	6	8	4
LOC101854610	192	174	18
LOC106014179	4	3	1
LOC101854836	105	103	2
LOC106014243	3	3	0
LOC101863630	3	2	1
LOC101863857	19	7	22
LOC101864107	2412	2423	5
LOC101864346	9	1	8
LOC101864571	33	33	0
LOC101845050	10072	9998	80
LOC101855302	41	31	14
LOC101845888	105	9	100
LOC101846256	11	9	15
LOC101846470	753	767	0
LOC101846699	4	3	2
LOC101846928	36	31	5
LOC101847157	15	13	2
LOC101847776	40	37	4
LOC101847385	6	6	1
LOC101848156	464	453	11
LOC106014199	42	28	14
LOC118477191	24	6	18
LOC101855535	17	4	13
LOC101855760	3	1	2
LOC118479208	0	0	0
LOC118479209	3	3	0
LOC101855987	19	17	2
LOC101856227	344	19	325
LOC101848622	44	43	1
LOC101849014	191	179	12
LOC101856701	14	13	1
LOC101856938	2341	2335	6
LOC101857155	4214	4201	13
LOC101849658	241	209	32
LOC101857374	11	10	1
LOC101850126	24	21	3
LOC101857611	152	147	5
LOC101850376	43	39	4
LOC101857843	5	3	2
LOC101858075	617	617	0
LOC101858315	15	13	2
LOC106011091	0	0	0
LOC106011065	16	16	0
LOC101858532	120	60	60
LOC101858752	400	400	0
LOC106011020	2	1	1
LOC100533454	143	138	5
LOC101858979	8	5	3
LOC101859209	171	164	7
LOC101860135	19	13	6
LOC106011097	5	5	0
LOC101851086	524	519	5
LOC101851541	101	92	16
LOC118477235	0	1	6
