N_unmapped	1154436	1154436	1154436
N_multimapping	1592755	1592755	1592755
N_noFeature	1187182	1514831	5159200
N_ambiguous	111601	23637	2493
LOC118478065	9	8	1
LOC101845732	0	0	0
LOC101855065	1	1	0
LOC118477574	0	0	0
LOC101845963	9	7	2
LOC101846613	138	123	21
LOC106012211	0	4	2
LOC101847001	853	850	3
LOC101855301	9	6	3
LOC101847694	134	133	1
LOC118478385	0	0	0
LOC101848083	3062	245	2817
LOC101848620	149	147	14
LOC101848391	18	15	15
LOC101848850	113	91	22
LOC101849253	31	29	2
LOC101849504	111	84	27
LOC101855532	176	169	7
LOC101849970	44	43	1
LOC101850212	48	54	3
LOC101850446	33	33	9
LOC101850682	342	252	90
LOC101850917	73	57	16
LOC101851377	5	2	4
LOC101851774	52	75	6
LOC101855758	9	7	2
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	371	364	7
LOC101852364	102	100	2
LOC101852581	13	8	5
LOC101853505	413	139	274
LOC101853268	0	0	0
LOC101853981	303	301	2
LOC101854370	189	186	3
LOC101856476	20	16	4
LOC101854761	78	78	0
LOC101856700	298	51	248
LOC101855452	43	38	6
LOC101856937	15	15	0
LOC101857153	92	67	25
LOC101857372	130	102	28
LOC101857609	28	18	38
LOC101855683	17	17	0
LOC101857841	43	39	4
LOC101858073	10	4	6
LOC101855910	1185	1065	120
LOC101858313	46	40	6
LOC100533353	29	25	4
LOC101856139	13	7	6
LOC101858530	17	4	13
LOC101856539	41	7	34
LOC101856763	317	313	4
LOC101857754	1	18	3
LOC118477465	10	4	29
LOC101857986	18	15	6
LOC101858529	88	86	2
LOC106012539	3	1	2
LOC101858747	687	679	8
LOC101859282	225	220	5
LOC101859675	452	441	11
LOC101859896	0	0	0
LOC101860375	7	6	1
LOC101860616	0	0	0
LOC101859524	17	12	5
LOC106011455	7	0	12
LOC101859745	2530	2532	3
LOC101859983	26	14	12
LOC101860211	292	281	12
LOC101860615	95	95	1
LOC101861328	263	43	220
LOC101861244	792	788	7
LOC101861473	16	15	4
LOC101861549	50	24	31
LOC101862382	2774	2745	34
LOC101862618	7	1	11
LOC101862840	10	10	5
LOC106012640	26	0	26
LOC101863065	120	117	11
LOC101863307	8	15	1
LOC118477666	0	0	0
LOC101861775	1408	1401	7
LOC101863551	57	51	13
LOC101861996	39	29	17
LOC101864424	5	2	3
LOC101864031	30	11	19
LOC101864654	5	1	4
LOC101845135	5	2	3
LOC101845657	72	72	0
LOC101846041	8975	8942	33
LOC101862459	13	11	2
LOC100533245	53	52	1
LOC101862691	24	11	13
LOC100533249	92	57	35
LOC101846698	0	0	0
LOC101846927	527	517	10
LOC101847156	16	13	4
LOC101847384	34	31	4
LOC101847916	124	119	5
LOC101848154	57	52	5
LOC101848702	325	310	15
LOC101862909	15	8	7
LOC101863146	20	9	11
LOC101849419	12	11	1
LOC101849656	2	2	0
LOC106012021	3	0	3
LOC101863390	3	0	3
LOC101849892	97	78	19
LOC101850124	71	66	5
LOC101850373	66	45	21
LOC101850608	41	25	16
LOC101850854	9	9	0
LOC118477874	7	5	2
LOC101851082	25	20	5
LOC101851304	320	299	21
LOC101851538	64	64	0
LOC101864344	19	14	5
LOC101851775	715	661	54
LOC106012852	1	1	1
LOC101845049	0	1	0
LOC101845281	0	0	0
LOC101851991	86	76	15
LOC101852215	35	36	5
LOC101845508	22	18	4
LOC101852737	123	103	20
LOC101852887	5	0	5
LOC101845733	12	8	4
LOC101853269	262	258	4
LOC101853653	181	154	27
LOC101845964	0	0	0
LOC101854125	185	174	11
LOC101846173	15	5	10
LOC101846389	3881	3856	25
LOC101846614	6	3	3
LOC101854608	19	14	5
LOC106012383	2	2	0
LOC118477135	0	0	0
LOC101847539	11	1	10
LOC101847774	139	111	28
LOC101848005	10	8	2
LOC101848559	16	47	9
LOC101849256	154	19	175
LOC101848789	13	8	5
LOC106014231	2	2	0
LOC101849506	5	0	5
LOC101849013	13	12	1
LOC101849255	26	18	8
LOC101849803	200	195	5
LOC106013019	3	4	17
LOC101850213	1620	1604	34
LOC101851084	45	42	3
LOC118477211	2	1	1
LOC106013075	10	4	6
LOC101851540	49	40	9
LOC101851776	454	447	7
LOC101852130	0	0	0
LOC101852365	141	138	3
LOC101852582	7	7	0
LOC106014233	1	0	1
LOC101852806	17	16	1
LOC101849971	0	0	0
LOC101853201	56	34	22
LOC101850448	2	2	0
LOC101850684	6	4	2
LOC101851159	2	1	1
LOC101851378	9	8	1
LOC101851615	5	2	3
