N_unmapped	846556	846556	846556
N_multimapping	1162937	1162937	1162937
N_noFeature	1174013	1462150	4556884
N_ambiguous	95295	22822	1928
LOC118478065	15	11	4
LOC101845732	3	3	0
LOC101855065	0	0	0
LOC118477574	0	0	0
LOC101845963	5	5	0
LOC101846613	141	122	25
LOC106012211	0	4	2
LOC101847001	636	630	6
LOC101855301	4	3	1
LOC101847694	113	113	0
LOC118478385	0	0	1
LOC101848083	3411	302	3111
LOC101848620	149	149	12
LOC101848391	10	13	8
LOC101848850	123	108	15
LOC101849253	19	19	0
LOC101849504	111	82	29
LOC101855532	219	214	5
LOC101849970	44	44	0
LOC101850212	36	39	4
LOC101850446	30	29	8
LOC101850682	220	128	92
LOC101850917	58	45	13
LOC101851377	4	4	0
LOC101851774	40	49	2
LOC101855758	9	6	3
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	576	563	13
LOC101852364	83	83	0
LOC101852581	6	3	3
LOC101853505	342	164	178
LOC101853268	0	0	0
LOC101853981	279	276	3
LOC101854370	144	143	1
LOC101856476	14	10	4
LOC101854761	96	96	0
LOC101856700	348	45	303
LOC101855452	44	35	9
LOC101856937	14	14	0
LOC101857153	71	53	18
LOC101857372	93	79	14
LOC101857609	13	12	12
LOC101855683	5	5	0
LOC101857841	39	36	3
LOC101858073	4	0	4
LOC101855910	1195	1071	124
LOC101858313	38	35	3
LOC100533353	22	19	3
LOC101856139	15	7	8
LOC101858530	10	2	8
LOC101856539	31	6	25
LOC101856763	229	221	8
LOC101857754	1	17	6
LOC118477465	2	5	23
LOC101857986	19	21	2
LOC101858529	44	40	4
LOC106012539	2	0	2
LOC101858747	969	965	4
LOC101859282	139	139	0
LOC101859675	343	336	7
LOC101859896	2	0	2
LOC101860375	14	11	4
LOC101860616	1	0	2
LOC101859524	23	19	4
LOC106011455	8	1	12
LOC101859745	2076	2081	0
LOC101859983	27	19	8
LOC101860211	147	138	9
LOC101860615	43	40	3
LOC101861328	110	34	76
LOC101861244	713	713	2
LOC101861473	9	10	1
LOC101861549	63	9	55
LOC101862382	2718	2704	15
LOC101862618	8	7	1
LOC101862840	9	5	4
LOC106012640	21	0	21
LOC101863065	39	38	5
LOC101863307	19	20	3
LOC118477666	0	0	0
LOC101861775	75	64	11
LOC101863551	54	52	2
LOC101861996	14	9	5
LOC101864424	7	0	7
LOC101864031	11	5	6
LOC101864654	5	3	4
LOC101845135	8	6	4
LOC101845657	44	44	0
LOC101846041	2982	2973	9
LOC101862459	5	4	1
LOC100533245	46	44	2
LOC101862691	43	31	12
LOC100533249	78	56	23
LOC101846698	0	0	1
LOC101846927	309	296	13
LOC101847156	11	6	5
LOC101847384	45	43	2
LOC101847916	141	130	13
LOC101848154	94	93	3
LOC101848702	302	295	7
LOC101862909	8	7	1
LOC101863146	9	3	6
LOC101849419	5	5	0
LOC101849656	3	1	2
LOC106012021	2	0	2
LOC101863390	2	1	1
LOC101849892	83	70	13
LOC101850124	44	40	4
LOC101850373	74	51	23
LOC101850608	31	23	8
LOC101850854	5	5	0
LOC118477874	9	8	1
LOC101851082	78	74	4
LOC101851304	433	390	43
LOC101851538	54	48	6
LOC101864344	58	56	2
LOC101851775	646	608	38
LOC106012852	3	3	0
LOC101845049	0	0	0
LOC101845281	0	0	0
LOC101851991	57	48	10
LOC101852215	39	39	1
LOC101845508	68	65	3
LOC101852737	284	275	9
LOC101852887	1	1	0
LOC101845733	12	10	2
LOC101853269	257	253	4
LOC101853653	104	88	16
LOC101845964	0	0	0
LOC101854125	155	151	4
LOC101846173	7	4	3
LOC101846389	4062	4030	32
LOC101846614	5	0	5
LOC101854608	41	41	0
LOC106012383	1	1	0
LOC118477135	2	1	1
LOC101847539	14	3	11
LOC101847774	145	118	27
LOC101848005	9	9	0
LOC101848559	10	34	6
LOC101849256	130	25	135
LOC101848789	3	0	3
LOC106014231	2	2	0
LOC101849506	6	2	4
LOC101849013	9	9	0
LOC101849255	22	19	3
LOC101849803	216	197	19
LOC106013019	0	1	28
LOC101850213	3757	3734	52
LOC101851084	41	40	1
LOC118477211	3	1	2
LOC106013075	12	4	8
LOC101851540	47	43	4
LOC101851776	678	673	5
LOC101852130	0	0	0
LOC101852365	158	157	2
LOC101852582	5	4	1
LOC106014233	4	1	3
LOC101852806	11	9	2
LOC101849971	0	0	0
LOC101853201	59	39	20
LOC101850448	3	2	1
LOC101850684	2	1	1
LOC101851159	4	3	1
LOC101851378	18	17	1
LOC101851615	2	0	2
LOC101853419	1	1	0
LOC101851840	14	14	0
LOC101852060	3	1	2
LOC101853654	23	18	5
LOC101853894	43	42	3
LOC101854538	182	174	10
LOC101854126	0	0	0
LOC118478780	11	10	1
LOC101854909	67	59	8
LOC101856541	213	208	5
LOC101856765	61	52	9
LOC106013452	85	54	31
LOC101857154	0	0	0
LOC101857373	92	86	6
LOC106014210	0	0	0
LOC101852287	13	5	8
LOC101852518	0	0	0
LOC101852740	213	146	67
LOC106014212	1	1	0
LOC101857610	9	7	5
LOC101857842	9	9	4
LOC101858074	756	753	4
LOC101858314	1150	1143	7
LOC101858531	5	3	2
LOC101858750	1241	1241	0
LOC101852969	95	93	2
LOC101853203	4	0	4
LOC101858902	5	0	5
LOC101853421	2	1	1
LOC101859139	8	4	4
LOC101853656	10	5	348
LOC101859283	54	384	13
LOC101859525	3	3	0
LOC101859746	173	172	1
LOC101859985	71	66	57
LOC101860213	11	62	1
LOC101860456	904	898	6
LOC101853896	5	0	5
LOC101861008	20	7	13
LOC101861245	428	403	25
LOC106014240	2	2	0
LOC101861474	22	17	5
LOC106014242	1	0	1
LOC101862226	13	12	1
LOC101863392	6	6	0
LOC118478418	1	0	1
LOC101854373	14	4	14
LOC118477217	4	3	5
LOC101854610	136	126	10
LOC106014179	8	7	1
LOC101854836	51	49	2
LOC106014243	2	2	0
LOC101863630	4	4	0
LOC101863857	15	20	22
LOC101864107	4589	4601	18
LOC101864346	29	2	27
LOC101864571	71	71	0
LOC101845050	3827	3804	26
LOC101855302	23	20	6
LOC101845888	46	7	42
LOC101846256	10	7	12
LOC101846470	322	331	0
LOC101846699	18	14	4
LOC101846928	39	36	3
LOC101847157	28	28	0
LOC101847776	45	43	2
LOC101847385	15	15	0
LOC101848156	394	382	12
LOC106014199	33	22	11
LOC118477191	36	11	25
LOC101855535	28	13	15
LOC101855760	1	1	0
LOC118479208	0	0	0
LOC118479209	6	6	0
LOC101855987	19	15	4
LOC101856227	713	15	698
LOC101848622	22	22	0
LOC101849014	84	79	5
LOC101856701	7	7	0
LOC101856938	1885	1884	1
LOC101857155	2621	2612	9
LOC101849658	213	180	35
LOC101857374	4	3	3
LOC101850126	20	20	0
LOC101857611	129	125	4
LOC101850376	41	37	4
LOC101857843	6	5	1
LOC101858075	326	326	0
LOC101858315	26	24	2
LOC106011091	0	0	0
LOC106011065	9	9	0
