N_unmapped	841604	841604	841604
N_multimapping	1396534	1396534	1396534
N_noFeature	1336066	1711930	5158809
N_ambiguous	118811	25446	2793
LOC118478065	17	13	4
LOC101845732	0	0	0
LOC101855065	2	2	0
LOC118477574	1	1	0
LOC101845963	3	2	1
LOC101846613	173	171	19
LOC106012211	0	4	13
LOC101847001	813	805	8
LOC101855301	8	3	5
LOC101847694	103	101	2
LOC118478385	0	0	0
LOC101848083	4338	316	4022
LOC101848620	301	291	26
LOC101848391	13	21	8
LOC101848850	143	120	23
LOC101849253	40	40	0
LOC101849504	117	78	39
LOC101855532	148	139	9
LOC101849970	61	61	0
LOC101850212	52	58	7
LOC101850446	52	50	15
LOC101850682	328	188	140
LOC101850917	42	30	12
LOC101851377	5	1	5
LOC101851774	50	48	3
LOC101855758	14	10	4
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	32	29	3
LOC101852364	95	94	1
LOC101852581	31	16	15
LOC101853505	505	159	347
LOC101853268	0	0	0
LOC101853981	162	156	7
LOC101854370	133	132	1
LOC101856476	11	9	5
LOC101854761	95	98	0
LOC101856700	272	27	245
LOC101855452	43	37	6
LOC101856937	21	20	1
LOC101857153	66	46	20
LOC101857372	214	77	137
LOC101857609	20	8	12
LOC101855683	5	3	2
LOC101857841	42	42	0
LOC101858073	7	4	3
LOC101855910	1274	1146	128
LOC101858313	31	23	8
LOC100533353	19	17	2
LOC101856139	49	42	7
LOC101858530	11	1	10
LOC101856539	47	8	39
LOC101856763	187	183	4
LOC101857754	1	24	7
LOC118477465	5	9	30
LOC101857986	41	26	19
LOC101858529	74	68	6
LOC106012539	0	0	0
LOC101858747	1250	1239	12
LOC101859282	180	179	4
LOC101859675	462	460	4
LOC101859896	4	1	3
LOC101860375	15	10	7
LOC101860616	1	1	2
LOC101859524	11	10	1
LOC106011455	7	1	14
LOC101859745	12085	12083	10
LOC101859983	8	6	2
LOC101860211	121	118	3
LOC101860615	176	172	4
LOC101861328	130	84	46
LOC101861244	1054	1052	7
LOC101861473	10	12	3
LOC101861549	88	26	68
LOC101862382	2833	2819	20
LOC101862618	5	4	1
LOC101862840	7	4	3
LOC106012640	30	1	29
LOC101863065	58	56	11
LOC101863307	21	26	4
LOC118477666	0	0	0
LOC101861775	202	175	27
LOC101863551	63	62	2
LOC101861996	41	27	15
LOC101864424	3	1	2
LOC101864031	34	7	27
LOC101864654	6	1	6
LOC101845135	18	13	6
LOC101845657	367	362	5
LOC101846041	2816	2809	7
LOC101862459	4	1	3
LOC100533245	50	42	8
LOC101862691	62	52	10
LOC100533249	110	81	29
LOC101846698	0	0	0
LOC101846927	420	393	27
LOC101847156	6	4	2
LOC101847384	65	63	2
LOC101847916	120	110	10
LOC101848154	81	74	7
LOC101848702	430	404	26
LOC101862909	11	7	4
LOC101863146	12	3	9
LOC101849419	3	3	0
LOC101849656	5	1	4
LOC106012021	1	0	1
LOC101863390	3	2	1
LOC101849892	66	43	23
LOC101850124	54	44	10
LOC101850373	104	52	52
LOC101850608	29	24	5
LOC101850854	3	3	0
LOC118477874	6	5	1
LOC101851082	89	86	3
LOC101851304	524	422	102
LOC101851538	80	78	2
LOC101864344	61	52	9
LOC101851775	685	638	47
LOC106012852	1	1	0
LOC101845049	0	0	0
LOC101845281	0	0	0
LOC101851991	74	68	8
LOC101852215	34	35	1
LOC101845508	39	35	4
LOC101852737	442	419	23
LOC101852887	6	3	3
LOC101845733	20	18	2
LOC101853269	204	198	6
LOC101853653	145	121	24
LOC101845964	0	0	0
LOC101854125	149	143	6
LOC101846173	8	2	6
LOC101846389	4173	4132	41
LOC101846614	9	3	6
LOC101854608	48	37	11
LOC106012383	1	1	0
LOC118477135	4	4	0
LOC101847539	17	8	9
LOC101847774	197	173	24
LOC101848005	7	7	0
LOC101848559	13	14	11
LOC101849256	41	22	31
LOC101848789	10	3	7
LOC106014231	2	1	1
LOC101849506	5	1	4
LOC101849013	33	27	6
LOC101849255	25	24	1
LOC101849803	227	203	24
LOC106013019	1	1	58
LOC101850213	5129	5115	72
LOC101851084	58	57	1
LOC118477211	12	3	9
LOC106013075	10	2	8
LOC101851540	58	56	2
LOC101851776	988	985	3
LOC101852130	0	0	0
LOC101852365	17	16	4
LOC101852582	6	2	4
LOC106014233	1	0	1
LOC101852806	25	17	8
LOC101849971	0	0	0
LOC101853201	86	56	32
LOC101850448	2	2	0
LOC101850684	5	4	1
LOC101851159	3	0	3
LOC101851378	4	3	1
LOC101851615	3	2	1
LOC101853419	0	0	0
LOC101851840	11	9	2
LOC101852060	13	5	8
LOC101853654	20	18	2
LOC101853894	62	61	1
LOC101854538	186	158	28
LOC101854126	0	0	0
LOC118478780	12	12	0
LOC101854909	115	82	35
LOC101856541	248	239	9
LOC101856765	66	52	14
LOC106013452	83	55	28
LOC101857154	0	0	0
LOC101857373	130	126	4
LOC106014210	0	0	0
LOC101852287	17	5	12
LOC101852518	0	0	0
LOC101852740	305	222	83
LOC106014212	0	0	0
LOC101857610	16	2	14
LOC101857842	4	2	2
LOC101858074	794	791	4
LOC101858314	1484	1469	16
LOC101858531	3	0	3
LOC101858750	1295	1294	1
LOC101852969	119	118	1
LOC101853203	4	2	2
LOC101858902	3	0	3
LOC101853421	1	0	1
LOC101859139	16	5	11
LOC101853656	8	6	161
LOC101859283	34	185	8
LOC101859525	6	2	4
LOC101859746	183	181	3
LOC101859985	73	68	126
LOC101860213	9	128	2
LOC101860456	1114	1103	11
LOC101853896	0	0	0
LOC101861008	43	5	38
LOC101861245	397	360	37
LOC106014240	2	1	1
LOC101861474	26	20	6
LOC106014242	0	0	0
LOC101862226	18	13	5
LOC101863392	5	2	3
LOC118478418	0	0	0
LOC101854373	7	1	7
LOC118477217	4	3	2
LOC101854610	156	151	5
LOC106014179	8	7	1
LOC101854836	32	30	2
LOC106014243	6	3	3
LOC101863630	0	0	0
LOC101863857	13	1	22
LOC101864107	1582	1622	4
LOC101864346	8	3	5
LOC101864571	20	19	1
LOC101845050	6501	6446	90
LOC101855302	50	33	19
LOC101845888	80	8	74
LOC101846256	8	6	14
LOC101846470	665	676	1
LOC101846699	13	11	2
LOC101846928	29	20	9
LOC101847157	44	39	5
LOC101847776	53	53	0
LOC101847385	6	4	2
LOC101848156	285	280	5
LOC106014199	49	28	21
LOC118477191	42	10	32
LOC101855535	93	13	80
LOC101855760	5	1	4
LOC118479208	0	0	0
LOC118479209	2	2	0
LOC101855987	24	23	1
LOC101856227	532	14	518
LOC101848622	30	29	1
LOC101849014	142	130	12
LOC101856701	8	8	0
LOC101856938	2197	2195	2
LOC101857155	3290	3282	8
LOC101849658	256	215	43
LOC101857374	13	14	1
LOC101850126	18	15	3
LOC101857611	134	129	5
LOC101850376	53	50	3
LOC101857843	8	4	4
LOC101858075	443	440	3
LOC101858315	11	11	0
LOC106011091	1	0	1
LOC106011065	27	26	1
LOC101858532	124	60	64
LOC101858752	304	296	8
LOC106011020	5	4	1
LOC100533454	122	113	9
LOC101858979	7	4	3
LOC101859209	199	184	15
LOC101860135	27	26	1
LOC106011097	5	5	0
LOC101851086	470	463	7
LOC101851541	139	122	34
LOC118477235	0	4	13
LOC101860536	36	23	13
LOC101851777	61	57	4
LOC106011098	0	0	0
LOC101861246	10	7	3
LOC106011100	1	1	0
LOC106011102	2	1	1
LOC106011071	1	1	0
LOC101861475	39	22	17
LOC101861855	4850	4847	3
LOC101862078	621	594	27
LOC101851992	22	20	2
LOC118477240	1	0	1
LOC106011076	3	3	2
LOC101852216	8	4	6
LOC101852441	2	0	2
LOC101852658	21	15	6
LOC101863066	14	13	1
LOC106011104	0	0	0
LOC101852888	19	18	1
LOC118477287	4	3	1
LOC101863308	418	406	12
LOC101863703	56	25	31
LOC101863939	159	152	7
LOC101853131	2	1	1
LOC101864184	7	1	6
LOC101853358	2	1	1
LOC101853826	0	0	0
LOC118477276	6	0	6
LOC101864426	24	11	13
LOC101864656	15	6	9
LOC106011080	1	1	0
LOC101854297	14	8	6
LOC101854539	34	25	9
LOC101854989	54	14	40
LOC101845138	161	153	30
LOC101845368	54	52	24
TRNAT-UGU	2	0	2
LOC101845587	137	134	3
LOC101846543	79	47	32
LOC101846778	124	91	33
LOC101847158	53	45	8
LOC101847386	5	5	0
LOC101847778	46	37	9
LOC101855453	15	4	11
LOC101848007	7	6	1
LOC101855685	9	0	9
LOC101848250	599	593	6
LOC101855912	2	2	0
LOC101856140	8	8	0
LOC106011107	3	1	2
LOC101848478	34	19	15
TRNAA-AGC	14	5	107
TRNAQ-CUG	11	2	9
TRNAQ-UUG	332	3	329
LOC101856852	253	233	20
LOC101848704	55	33	22
LOC106011085	10	10	0
LOC101857073	1	0	1
LOC118477140	71	5	66
LOC101848929	10	9	1
LOC101849171	338	74	264
LOC101857527	48	44	4
LOC101860059	101	94	8
LOC101858980	72	70	2
LOC101859369	106	105	2
LOC101860293	1	1	0
LOC101859606	435	429	6
LOC101860291	18	15	3
LOC101860539	14	2	12
LOC101860537	645	611	34
LOC101860776	10	5	5
LOC101861403	46	36	10
LOC101861778	14	10	4
LOC101861010	593	578	15
LOC101861999	0	0	0
LOC101863149	0	0	0
LOC106011226	59	59	0
LOC106011126	10	7	3
LOC101861248	101	78	23
LOC101863309	26	15	11
LOC101861477	3	1	2
LOC101863784	233	211	22
LOC101864033	67	46	21
LOC101864427	14	14	0
LOC101864657	3	3	0
LOC101846779	207	183	31
LOC118477322	0	1	0
LOC101845658	0	0	4
LOC101847003	76	24	54
LOC118477370	4	4	0
LOC101847387	123	119	4
LOC101847622	282	254	28
LOC101862384	7	32	26
LOC118477329	0	0	0
LOC101847848	1	23	43
LOC101848252	4	14	4
LOC106011222	3	1	2
LOC118477111	18	7	11
LOC101862620	20	14	6
LOC101848479	792	781	11
LOC101849172	33	25	8
LOC101849421	2	1	2
LOC101863067	23	21	3
LOC101863310	82	72	26
LOC106011157	5	15	6
LOC101849806	50	38	12
LOC101850047	3123	25	3460
LOC106011166	2467	2810	19
