N_unmapped	928975	928975	928975
N_multimapping	1463919	1463919	1463919
N_noFeature	1392043	1779538	5820372
N_ambiguous	136513	26903	2644
LOC118478065	8	7	1
LOC101845732	1	1	0
LOC101855065	1	1	0
LOC118477574	2	2	0
LOC101845963	5	3	2
LOC101846613	172	165	24
LOC106012211	0	4	13
LOC101847001	726	717	9
LOC101855301	8	3	5
LOC101847694	184	179	5
LOC118478385	0	0	1
LOC101848083	4897	380	4520
LOC101848620	221	216	15
LOC101848391	18	21	5
LOC101848850	113	106	8
LOC101849253	47	43	5
LOC101849504	170	123	47
LOC101855532	148	142	6
LOC101849970	71	71	1
LOC101850212	48	55	7
LOC101850446	30	30	13
LOC101850682	303	151	152
LOC101850917	51	45	6
LOC101851377	3	2	1
LOC101851774	54	51	3
LOC101855758	7	5	2
LOC101855985	0	0	0
LOC106012495	2	2	0
LOC101852128	13	11	2
LOC101852364	90	91	0
LOC101852581	24	17	9
LOC101853505	540	179	362
LOC101853268	0	0	0
LOC101853981	135	134	1
LOC101854370	152	150	2
LOC101856476	7	7	0
LOC101854761	113	112	1
LOC101856700	299	16	284
LOC101855452	38	35	4
LOC101856937	8	8	0
LOC101857153	62	38	24
LOC101857372	140	119	21
LOC101857609	21	18	3
LOC101855683	4	2	2
LOC101857841	40	38	2
LOC101858073	6	0	6
LOC101855910	1621	1502	119
LOC101858313	46	39	7
LOC100533353	25	17	8
LOC101856139	32	27	6
LOC101858530	18	5	14
LOC101856539	46	9	37
LOC101856763	320	313	7
LOC101857754	0	27	0
LOC118477465	4	3	31
LOC101857986	20	13	10
LOC101858529	57	56	1
LOC106012539	0	0	0
LOC101858747	1356	1345	12
LOC101859282	209	209	1
LOC101859675	622	614	8
LOC101859896	3	2	1
LOC101860375	7	2	6
LOC101860616	2	2	1
LOC101859524	17	13	4
LOC106011455	5	1	6
LOC101859745	8165	8158	9
LOC101859983	17	9	8
LOC101860211	112	104	8
LOC101860615	183	182	1
LOC101861328	94	55	39
LOC101861244	1075	1073	8
LOC101861473	16	18	4
LOC101861549	82	35	47
LOC101862382	3336	3327	9
LOC101862618	7	5	2
LOC101862840	9	5	4
LOC106012640	34	0	34
LOC101863065	73	69	9
LOC101863307	15	19	1
LOC118477666	0	0	0
LOC101861775	91	72	19
LOC101863551	46	46	4
LOC101861996	33	34	3
LOC101864424	4	4	0
LOC101864031	18	7	11
LOC101864654	6	1	6
LOC101845135	7	3	5
LOC101845657	342	342	0
LOC101846041	6183	6159	24
LOC101862459	15	12	3
LOC100533245	70	56	14
LOC101862691	67	55	12
LOC100533249	113	71	42
LOC101846698	0	0	0
LOC101846927	400	382	18
LOC101847156	7	3	4
LOC101847384	49	48	1
LOC101847916	111	105	6
LOC101848154	80	77	3
LOC101848702	459	435	25
LOC101862909	7	7	1
LOC101863146	5	3	2
LOC101849419	8	7	1
LOC101849656	10	5	5
LOC106012021	3	0	3
LOC101863390	2	2	0
LOC101849892	54	44	10
LOC101850124	56	52	4
LOC101850373	80	42	38
LOC101850608	21	17	4
LOC101850854	5	5	0
LOC118477874	12	10	2
LOC101851082	108	104	5
LOC101851304	592	507	86
LOC101851538	88	82	6
LOC101864344	65	58	7
LOC101851775	650	611	39
LOC106012852	0	0	0
LOC101845049	0	0	0
LOC101845281	0	0	0
LOC101851991	104	98	6
LOC101852215	37	36	1
LOC101845508	29	23	6
LOC101852737	553	522	31
LOC101852887	5	1	4
LOC101845733	6	6	0
LOC101853269	226	216	10
LOC101853653	190	168	22
LOC101845964	0	0	0
LOC101854125	143	137	6
LOC101846173	4	1	3
LOC101846389	4426	4376	50
LOC101846614	5	4	1
LOC101854608	29	24	5
LOC106012383	0	0	0
LOC118477135	2	2	0
LOC101847539	7	2	5
LOC101847774	170	135	35
LOC101848005	4	3	1
LOC101848559	11	11	4
LOC101849256	55	24	35
LOC101848789	11	7	4
LOC106014231	2	1	1
LOC101849506	10	3	7
LOC101849013	21	15	6
LOC101849255	30	24	6
LOC101849803	195	172	23
LOC106013019	1	1	62
LOC101850213	6396	6357	101
LOC101851084	56	54	2
LOC118477211	7	5	2
LOC106013075	6	2	4
LOC101851540	68	67	1
LOC101851776	823	821	2
LOC101852130	0	0	0
LOC101852365	15	14	1
LOC101852582	0	0	0
LOC106014233	4	2	2
LOC101852806	17	10	7
LOC101849971	0	0	0
LOC101853201	86	57	29
LOC101850448	4	4	0
LOC101850684	2	0	2
LOC101851159	2	2	0
LOC101851378	4	4	0
LOC101851615	4	2	2
LOC101853419	2	1	1
LOC101851840	16	15	1
LOC101852060	8	4	4
LOC101853654	31	26	5
LOC101853894	54	60	1
LOC101854538	163	140	30
LOC101854126	0	0	0
LOC118478780	27	22	5
LOC101854909	99	80	19
LOC101856541	254	247	7
LOC101856765	74	60	14
LOC106013452	76	43	33
LOC101857154	0	0	0
LOC101857373	180	169	11
LOC106014210	0	0	0
LOC101852287	11	4	7
LOC101852518	0	0	0
LOC101852740	249	173	76
LOC106014212	2	2	0
LOC101857610	21	2	19
LOC101857842	8	8	1
LOC101858074	833	831	3
LOC101858314	1803	1782	22
LOC101858531	5	5	1
LOC101858750	1554	1554	0
LOC101852969	192	188	4
LOC101853203	2	2	0
LOC101858902	4	0	4
LOC101853421	5	4	1
LOC101859139	8	2	6
LOC101853656	12	5	173
LOC101859283	38	197	7
LOC101859525	7	4	3
LOC101859746	220	218	2
LOC101859985	68	67	128
LOC101860213	11	133	5
LOC101860456	1529	1509	20
LOC101853896	8	1	7
LOC101861008	29	5	24
LOC101861245	893	846	47
LOC106014240	3	0	3
LOC101861474	34	19	15
LOC106014242	3	2	1
LOC101862226	15	12	3
LOC101863392	4	2	2
LOC118478418	1	0	1
LOC101854373	18	4	17
LOC118477217	4	4	3
LOC101854610	198	179	19
LOC106014179	8	5	3
LOC101854836	61	61	0
LOC106014243	0	0	0
LOC101863630	4	2	2
LOC101863857	15	4	15
LOC101864107	1827	1833	6
LOC101864346	13	4	9
LOC101864571	33	33	0
LOC101845050	7291	7219	80
