N_unmapped	757240	757240	757240
N_multimapping	1647776	1647776	1647776
N_noFeature	1315052	1689098	5956755
N_ambiguous	94108	24255	2969
LOC118478065	22	20	2
LOC101845732	1	0	1
LOC101855065	1	0	1
LOC118477574	1	1	0
LOC101845963	6	2	4
LOC101846613	191	171	38
LOC106012211	0	4	14
LOC101847001	758	755	3
LOC101855301	5	3	2
LOC101847694	98	98	0
LOC118478385	0	0	0
LOC101848083	3741	353	3388
LOC101848620	258	248	22
LOC101848391	23	26	9
LOC101848850	116	101	15
LOC101849253	29	28	1
LOC101849504	123	75	48
LOC101855532	189	179	10
LOC101849970	53	53	1
LOC101850212	46	54	4
LOC101850446	34	34	11
LOC101850682	309	213	96
LOC101850917	64	55	9
LOC101851377	5	1	4
LOC101851774	45	35	10
LOC101855758	8	6	2
LOC101855985	0	0	0
LOC106012495	1	0	1
LOC101852128	35	27	8
LOC101852364	91	88	4
LOC101852581	21	13	9
LOC101853505	408	151	257
LOC101853268	0	0	0
LOC101853981	158	154	5
LOC101854370	126	123	4
LOC101856476	27	21	6
LOC101854761	87	85	2
LOC101856700	317	47	270
LOC101855452	53	52	1
LOC101856937	23	19	4
LOC101857153	93	73	20
LOC101857372	111	73	38
LOC101857609	11	8	3
LOC101855683	8	7	1
LOC101857841	52	47	5
LOC101858073	7	3	4
LOC101855910	1195	1099	96
LOC101858313	32	22	10
LOC100533353	23	18	5
LOC101856139	24	13	11
LOC101858530	528	1	527
LOC101856539	25	4	21
LOC101856763	191	177	14
LOC101857754	0	30	3
LOC118477465	1	5	49
LOC101857986	34	50	4
LOC101858529	101	98	3
LOC106012539	0	0	0
LOC101858747	1046	1040	8
LOC101859282	117	118	1
LOC101859675	603	592	11
LOC101859896	4	0	4
LOC101860375	8	5	5
LOC101860616	1	1	2
LOC101859524	12	10	2
LOC106011455	10	1	12
LOC101859745	7537	7532	8
LOC101859983	24	20	4
LOC101860211	71	64	7
LOC101860615	139	135	4
LOC101861328	153	102	51
LOC101861244	964	961	7
LOC101861473	19	20	3
LOC101861549	67	19	48
LOC101862382	2941	2932	9
LOC101862618	10	6	4
LOC101862840	5	4	1
LOC106012640	22	1	21
LOC101863065	68	65	13
LOC101863307	17	24	3
LOC118477666	0	0	0
LOC101861775	681	656	25
LOC101863551	41	41	0
LOC101861996	34	27	7
LOC101864424	5	0	5
LOC101864031	32	6	26
LOC101864654	2	1	3
LOC101845135	10	9	3
LOC101845657	242	242	0
LOC101846041	5699	5662	41
LOC101862459	9	7	2
LOC100533245	61	50	11
LOC101862691	39	22	21
LOC100533249	111	83	28
LOC101846698	0	0	0
LOC101846927	391	368	23
LOC101847156	15	6	9
LOC101847384	69	63	6
LOC101847916	112	108	5
LOC101848154	97	96	3
LOC101848702	493	477	17
LOC101862909	9	9	0
LOC101863146	15	9	6
LOC101849419	10	10	0
LOC101849656	5	4	1
LOC106012021	3	1	2
LOC101863390	9	8	1
LOC101849892	71	49	22
LOC101850124	42	39	3
LOC101850373	119	66	53
LOC101850608	47	24	23
LOC101850854	8	7	1
LOC118477874	10	9	1
LOC101851082	52	49	3
LOC101851304	453	424	29
LOC101851538	60	59	1
LOC101864344	29	26	3
LOC101851775	786	735	51
LOC106012852	2	2	0
LOC101845049	0	0	0
LOC101845281	0	0	0
LOC101851991	79	68	15
LOC101852215	26	30	0
LOC101845508	35	29	6
LOC101852737	223	202	25
LOC101852887	1	0	1
LOC101845733	14	7	7
LOC101853269	220	205	15
LOC101853653	125	106	24
LOC101845964	0	1	0
LOC101854125	144	143	1
LOC101846173	10	7	3
LOC101846389	4198	4149	49
LOC101846614	7	3	4
LOC101854608	35	34	1
LOC106012383	2	2	0
LOC118477135	1	1	0
LOC101847539	19	1	18
LOC101847774	280	247	33
LOC101848005	12	9	3
LOC101848559	3	22	1
LOC101849256	59	17	62
LOC101848789	16	6	10
LOC106014231	1	1	0
LOC101849506	5	1	4
LOC101849013	7	6	1
LOC101849255	24	22	2
LOC101849803	262	241	21
LOC106013019	1	2	15
LOC101850213	2795	2765	46
LOC101851084	46	43	3
LOC118477211	4	4	0
LOC106013075	8	1	7
LOC101851540	48	46	2
LOC101851776	749	745	4
LOC101852130	0	0	0
LOC101852365	8	7	1
LOC101852582	0	0	0
LOC106014233	9	1	8
LOC101852806	15	12	3
LOC101849971	0	0	0
LOC101853201	82	48	34
LOC101850448	7	7	0
LOC101850684	4	2	2
LOC101851159	4	4	0
LOC101851378	8	3	5
LOC101851615	6	4	2
LOC101853419	1	1	0
LOC101851840	42	41	1
LOC101852060	8	2	6
LOC101853654	32	26	6
LOC101853894	35	29	7
LOC101854538	183	171	13
LOC101854126	0	0	0
LOC118478780	17	15	2
LOC101854909	145	118	27
LOC101856541	197	194	3
LOC101856765	68	53	15
LOC106013452	118	73	45
LOC101857154	0	0	0
LOC101857373	77	42	35
LOC106014210	0	0	0
LOC101852287	12	5	7
LOC101852518	0	0	0
LOC101852740	345	247	98
LOC106014212	3	2	2
LOC101857610	18	9	10
LOC101857842	11	10	1
LOC101858074	841	834	8
LOC101858314	1140	1121	22
LOC101858531	8	7	3
LOC101858750	1411	1406	5
LOC101852969	184	183	1
LOC101853203	7	0	7
LOC101858902	11	0	11
LOC101853421	4	3	1
LOC101859139	12	3	9
LOC101853656	21	17	159
LOC101859283	58	204	9
LOC101859525	8	3	5
LOC101859746	140	136	4
LOC101859985	76	72	87
LOC101860213	7	88	2
LOC101860456	921	919	2
LOC101853896	6	2	4
LOC101861008	35	10	25
LOC101861245	451	413	38
LOC106014240	0	0	0
LOC101861474	16	13	3
LOC106014242	1	1	0
LOC101862226	18	11	7
LOC101863392	8	4	4
LOC118478418	2	0	2
LOC101854373	16	3	14
LOC118477217	7	5	3
LOC101854610	118	110	8
LOC106014179	29	28	1
LOC101854836	60	59	1
LOC106014243	9	8	1
LOC101863630	7	7	0
LOC101863857	22	3	23
LOC101864107	681	684	5
LOC101864346	10	0	10
LOC101864571	34	33	1
LOC101845050	5489	5409	84
LOC101855302	70	59	14
LOC101845888	69	12	60
LOC101846256	6	5	13
LOC101846470	581	591	2
LOC101846699	18	16	2
LOC101846928	52	46	6
LOC101847157	34	31	3
LOC101847776	34	33	1
LOC101847385	16	16	0
LOC101848156	321	312	9
LOC106014199	56	35	21
LOC118477191	45	4	41
LOC101855535	30	11	19
LOC101855760	1	0	1
LOC118479208	1	0	1
LOC118479209	5	5	0
LOC101855987	45	42	3
LOC101856227	540	211	329
LOC101848622	19	18	1
LOC101849014	131	122	9
LOC101856701	10	7	3
LOC101856938	1973	1970	3
LOC101857155	3324	3290	34
LOC101849658	350	312	43
LOC101857374	14	18	1
LOC101850126	8	6	2
LOC101857611	182	177	5
LOC101850376	7	0	7
LOC101857843	8	6	2
LOC101858075	318	318	0
LOC101858315	17	16	1
LOC106011091	1	0	1
LOC106011065	2	0	2
LOC101858532	76	60	16
LOC101858752	255	251	4
LOC106011020	0	0	3
LOC100533454	131	129	5
LOC101858979	16	11	5
LOC101859209	142	139	3
LOC101860135	53	48	5
LOC106011097	14	14	0
LOC101851086	146	145	1
LOC101851541	60	41	28
LOC118477235	0	7	2
LOC101860536	50	32	18
LOC101851777	6	6	0
LOC106011098	0	0	0
LOC101861246	11	5	6
LOC106011100	28	27	1
LOC106011102	4	2	2
LOC106011071	0	0	0
LOC101861475	42	30	12
LOC101861855	5446	5444	2
LOC101862078	669	634	35
LOC101851992	34	28	6
LOC118477240	0	0	0
LOC106011076	10	8	4
LOC101852216	11	3	10
LOC101852441	5	2	3
LOC101852658	32	18	14
LOC101863066	8	7	1
LOC106011104	2	2	0
LOC101852888	17	15	2
LOC118477287	8	2	6
LOC101863308	539	534	5
LOC101863703	57	33	24
LOC101863939	138	125	13
LOC101853131	6	2	4
LOC101864184	3	1	2
LOC101853358	6	0	6
LOC101853826	0	0	0
LOC118477276	18	4	14
LOC101864426	24	15	9
LOC101864656	9	3	6
LOC106011080	5	4	1
LOC101854297	6	4	2
LOC101854539	34	27	7
LOC101854989	101	28	73
LOC101845138	28	22	22
LOC101845368	36	47	5
TRNAT-UGU	6	2	5
LOC101845587	145	144	2
LOC101846543	81	35	46
LOC101846778	169	138	32
LOC101847158	69	64	6
LOC101847386	7	6	1
LOC101847778	59	54	5
LOC101855453	11	4	7
LOC101848007	2	0	2
LOC101855685	11	0	11
LOC101848250	640	636	4
LOC101855912	0	0	0
LOC101856140	16	16	0
LOC106011107	2	0	2
LOC101848478	39	12	27
TRNAA-AGC	9	8	41
TRNAQ-CUG	11	2	10
TRNAQ-UUG	296	10	286
LOC101856852	243	222	21
LOC101848704	74	60	14
LOC106011085	17	17	0
LOC101857073	0	0	0
LOC118477140	77	3	74
LOC101848929	12	9	3
LOC101849171	439	59	380
LOC101857527	47	43	4
LOC101860059	118	108	10
LOC101858980	118	118	0
LOC101859369	181	179	2
LOC101860293	1	1	0
LOC101859606	269	265	4
LOC101860291	17	14	3
LOC101860539	6	1	5
LOC101860537	621	579	42
LOC101860776	34	29	5
LOC101861403	56	53	3
LOC101861778	12	10	2
LOC101861010	534	523	11
LOC101861999	0	0	0
LOC101863149	0	0	0
LOC106011226	46	45	1
LOC106011126	6	3	3
LOC101861248	92	72	20
LOC101863309	26	21	5
LOC101861477	4	2	2
LOC101863784	261	235	26
LOC101864033	44	30	14
LOC101864427	23	23	0
LOC101864657	2	0	2
LOC101846779	186	164	47
LOC118477322	0	2	1
LOC101845658	0	3	5
LOC101847003	61	18	48
LOC118477370	5	4	1
LOC101847387	104	103	1
LOC101847622	345	302	43
LOC101862384	8	49	55
LOC118477329	0	0	0
LOC101847848	1	50	51
LOC101848252	17	8	17
LOC106011222	19	2	17
LOC118477111	14	4	10
LOC101862620	26	14	12
LOC101848479	716	710	6
LOC101849172	36	25	11
LOC101849421	4	0	4
LOC101863067	25	21	4
LOC101863310	145	104	47
LOC106011157	37	12	31
LOC101849806	60	52	8
LOC101850047	3994	24	4677
LOC106011166	4093	4773	27
LOC101863553	6	6	0
LOC101850449	21	11	10
LOC101863785	1	1	0
LOC101850685	83	69	14
LOC101851456	19	18	1
LOC101851685	4	0	4
LOC101852367	120	114	6
LOC101853043	96	91	5
LOC101853591	98	77	21
LOC101854540	60	27	33
LOC101853827	18	17	1
LOC101855066	76	56	20
LOC118477356	286	259	27
LOC101855834	3	3	1
LOC101864034	0	0	0
LOC101856228	49	47	3
LOC118477360	0	0	0
LOC118477376	23	17	6
LOC101864493	32	19	13
LOC118477379	1	0	1
LOC101856619	14	3	11
LOC101844963	10	4	6
LOC101857074	26	26	0
LOC101845204	5	0	5
LOC101845435	19	15	4
LOC101857450	1107	1094	13
LOC101845659	2	1	1
LOC101858316	3	3	0
LOC101858533	26	21	5
LOC101858753	63	45	18
LOC101858981	5	3	2
LOC101845890	69	42	27
LOC101859210	320	256	64
LOC101859607	719	679	40
LOC101846104	2	1	1
LOC101857451	19	16	3
LOC101857688	11	0	11
LOC101857914	543	403	140
LOC101846780	7	6	1
LOC101847004	36	35	1
LOC100533392	299	233	66
LOC101858371	166	2	164
LOC101858586	15	10	5
LOC101847229	22	20	2
LOC101858816	886	837	49
LOC101859287	11	8	3
LOC118477422	0	0	0
LOC101859527	3	2	1
LOC101859747	14	1	13
LOC101859986	19	13	6
LOC106011300	7	1	6
LOC106011244	2	0	2
LOC106011302	6	2	4
LOC101847850	0	0	0
LOC101848084	183	182	1
LOC101860458	15	2	13
LOC106011305	23	8	15
LOC101860705	41	42	3
LOC101848327	245	186	63
LOC101860936	111	105	6
LOC101848706	90	73	17
LOC101848931	221	161	60
LOC101849973	203	3	200
LOC101850522	43	38	5
LOC118477399	18	14	4
LOC101850764	827	910	8
LOC101861405	4	2	93
LOC101851543	609	608	5
LOC101852061	30	30	4
LOC101852288	414	409	7
LOC101852520	118	116	4
LOC101853360	273	260	13
LOC118477406	10	6	4
LOC106011319	15	9	6
LOC101853593	313	311	2
LOC101853828	23	11	12
LOC101854058	7611	7578	33
LOC101861626	81	71	10
LOC101854298	674	672	2
LOC101854837	56	51	5
LOC101855224	117	85	32
LOC101861857	7	6	1
LOC106011276	12	10	2
LOC101855913	18	17	1
LOC101856141	33	33	0
LOC118477418	0	0	0
LOC101862313	7	4	3
LOC101862541	0	0	0
LOC101856542	14	5	10
LOC101862762	0	0	1
LOC106011311	0	0	0
LOC101863472	335	205	130
LOC101856767	291	287	4
LOC101863705	43	33	10
LOC101863941	103	89	14
LOC101857156	53	48	5
LOC101864186	2	1	1
LOC118477147	18	7	11
LOC101857295	29	17	12
LOC101864659	59	52	7
LOC106011473	1	1	0
LOC101845588	9	6	3
LOC101845968	664	663	14
LOC101846781	59	50	23
LOC101847230	47	40	7
LOC101847005	60	31	30
LOC101847851	20	19	4
LOC101848085	12	1	14
LOC101848480	22	21	1
LOC106011483	2	1	1
LOC101848626	1	0	1
LOC101848854	4	4	0
LOC101849094	12	11	1
LOC101854766	0	0	0
LOC101849332	783	782	1
LOC101849572	10	1	9
LOC101854990	79	78	1
LOC106011484	1	1	0
LOC101849808	138	182	7
LOC101850378	92	33	110
LOC101850613	9	8	1
LOC101855225	619	614	5
LOC101850858	364	287	77
LOC101851234	13	11	2
LOC101855456	2	0	2
LOC101855688	11	3	8
LOC118477454	5	4	1
LOC101855916	129	1	128
LOC101851457	310	307	3
LOC101856143	5	2	3
LOC101851686	5	5	0
LOC101852062	6	1	5
LOC101852289	11	9	2
LOC101852808	126	123	3
LOC101853204	882	880	3
LOC106011377	138	135	4
LOC101853422	15	4	11
LOC101853657	35	31	4
LOC101854059	28	21	7
LOC118477472	8	5	4
LOC101854456	7	5	4
LOC101856621	20	14	7
LOC101855687	11	3	8
LOC106011389	14	14	0
LOC101855915	208	198	10
LOC101856142	38	32	6
LOC101856544	3	1	2
LOC101856769	41	31	10
LOC101857157	5	5	4
LOC101857375	32	31	5
LOC101857076	1	0	1
LOC101857757	13	13	1
LOC101858144	70	58	13
LOC101858677	23	19	4
LOC118477489	0	0	0
LOC101859211	118	107	13
LOC101859451	453	439	16
LOC101860137	182	179	3
LOC101845285	189	171	18
LOC106011487	2	0	2
LOC101857529	1	1	0
LOC101848790	18	13	5
LOC101849015	41	41	0
LOC106011478	1	1	0
LOC101857758	22	6	16
LOC101849737	101	89	12
LOC101849974	21	65	1
LOC101850379	160	145	60
LOC106011479	0	0	0
LOC101850615	112	84	28
LOC101850859	167	167	0
ApCREB2	1239	1228	11
LOC101851089	26	25	1
LOC101851312	23	21	2
LOC101851905	23	16	7
LOC118477525	0	0	0
LOC101858227	52	41	11
LOC101852134	21	19	2
LOC101852369	140	101	39
LOC101853508	81	42	40
LOC101853745	274	254	21
LOC101853984	16	14	2
LOC101858453	4	3	1
LOC101854374	9306	9270	36
LOC118477538	3	1	2
LOC106011481	1	1	0
LOC101851002	22	6	16
LOC101858904	93	58	35
LOC101859140	59	55	4
LOC101859370	47	45	6
LOC101859609	33	26	11
LOC101851458	75	49	26
LOC118477544	3	1	2
LOC118477594	7	6	1
LOC106011492	16	14	2
LOC101851906	2	2	0
LOC101860138	23	21	11
LOC101860460	205	211	3
LOC101861087	87	85	172
LOC101860860	0	158	12
LOC101861330	25	14	11
LOC101852136	1	0	1
LOC106011603	20	8	12
LOC101852371	25	3	22
LOC101861697	61	52	9
LOC101861920	27	17	12
LOC101862153	9	8	3
LOC101852810	5	1	4
TRNAL-UAA	8	1	9
LOC101853046	34	14	20
LOC100533336	740	672	68
LOC101862385	262	145	117
LOC101853273	88	82	6
LOC101853509	17	2	15
LOC106011520	7	5	23
LOC101853746	292	310	3
LOC118477562	1	1	0
LOC101853985	49	26	23
LOC101863396	217	218	17
LOC101863153	0	5	6
LOC101863632	74	70	12
LOC101863942	218	218	1
LOC101864187	55	54	1
LOC101864428	832	826	6
LOC101864660	21	20	1
LOC101845139	8	8	0
LOC101854681	1	0	1
LOC101845370	92	88	4
LOC101854913	50	36	14
LOC101845893	12	10	2
LOC101855154	1	1	0
LOC101855385	133	107	26
LOC101846107	176	105	71
LOC101846322	29	9	21
LOC101846849	52	51	2
LOC101847076	13	3	13
LOC101847300	16	19	0
LOC101855837	7	3	4
LOC101847543	5	0	5
LOC101847919	6	5	1
LOC106011621	0	0	0
LOC101848086	65	63	2
LOC101856065	47	18	30
LOC101856303	6	7	0
LOC101856546	2	0	2
LOC101848328	9	8	1
LOC101856771	72	69	3
LOC101848560	129	121	13
LOC101849258	42	35	13
LOC118477586	0	0	1
LOC101849508	68	64	4
LOC101856994	4	3	1
LOC101849738	4	1	3
LOC101850216	71	58	17
LOC101849975	0	4	0
LOC101857454	9	5	4
LOC101850450	10	8	2
LOC106011598	3	0	3
LOC101853747	235	210	26
LOC101853986	111	75	38
LOC101857844	7	6	2
LOC101858375	272	261	11
LOC101858905	56	38	18
LOC101861331	20	14	7
LOC101861552	35	84	12
LOC106011754	2	1	61
LOC101861781	6	0	6
LOC106011644	0	0	0
LOC101862003	63	58	5
LOC101862231	6	4	2
LOC101862464	381	379	2
LOC101862986	17	10	8
LOC101863223	52	50	3
LOC101863473	110	104	6
LOC101863707	81	78	3
LOC101863943	46	44	2
LOC101864349	24	7	17
LOC101864574	21	21	0
LOC101845053	21	18	3
LOC101854217	6	4	2
LOC118477687	3	1	2
LOC101854459	1	1	0
LOC101845286	218	216	2
LOC101845589	2820	2817	3
LOC101845812	4	3	1
LOC101854683	22	21	1
LOC101846044	41	36	5
LOC101846547	1020	1016	5
LOC101854915	222	219	11
LOC118477640	0	0	7
LOC101855387	89	2	87
LOC101846783	13	1	12
LOC101855611	23	17	6
LOC101846932	67	61	9
LOC101847781	11	9	5
LOC101855838	2	1	1
LOC101856066	0	0	0
LOC101848010	3	1	2
LOC101848253	24	22	2
LOC101856304	52	44	8
LOC101848481	10	5	5
LOC101848708	10	7	3
LOC101856547	24	16	8
