N_unmapped	874296	874296	874296
N_multimapping	1768862	1768862	1768862
N_noFeature	1451706	1847796	6801276
N_ambiguous	124794	25235	3300
LOC118478065	24	19	5
LOC101845732	3	3	0
LOC101855065	0	0	0
LOC118477574	1	0	1
LOC101845963	12	7	5
LOC101846613	191	164	45
LOC106012211	0	9	9
LOC101847001	840	828	12
LOC101855301	3	2	1
LOC101847694	124	122	2
LOC118478385	0	1	1
LOC101848083	4393	363	4032
LOC101848620	313	306	20
LOC101848391	19	26	6
LOC101848850	131	111	20
LOC101849253	42	41	1
LOC101849504	129	93	36
LOC101855532	159	149	10
LOC101849970	60	59	2
LOC101850212	26	36	2
LOC101850446	24	23	12
LOC101850682	325	215	110
LOC101850917	68	61	7
LOC101851377	2	1	2
LOC101851774	57	50	8
LOC101855758	12	12	0
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	30	19	11
LOC101852364	99	98	1
LOC101852581	23	13	10
LOC101853505	482	155	327
LOC101853268	0	0	0
LOC101853981	126	124	2
LOC101854370	107	105	2
LOC101856476	20	20	2
LOC101854761	89	90	1
LOC101856700	330	29	301
LOC101855452	64	57	7
LOC101856937	15	15	0
LOC101857153	99	70	29
LOC101857372	161	83	78
LOC101857609	24	15	9
LOC101855683	8	7	1
LOC101857841	43	39	4
LOC101858073	16	9	7
LOC101855910	1372	1262	110
LOC101858313	31	22	9
LOC100533353	40	38	2
LOC101856139	21	11	10
LOC101858530	11	4	7
LOC101856539	32	10	23
LOC101856763	181	174	8
LOC101857754	5	23	8
LOC118477465	6	8	32
LOC101857986	30	32	6
LOC101858529	105	99	6
LOC106012539	0	0	0
LOC101858747	877	870	10
LOC101859282	194	196	2
LOC101859675	741	731	11
LOC101859896	3	1	2
LOC101860375	12	9	4
LOC101860616	0	0	1
LOC101859524	9	6	3
LOC106011455	7	0	13
LOC101859745	10820	10820	6
LOC101859983	22	17	5
LOC101860211	140	131	9
LOC101860615	172	169	3
LOC101861328	119	68	51
LOC101861244	1102	1098	4
LOC101861473	20	19	1
LOC101861549	99	27	75
LOC101862382	3941	3927	17
LOC101862618	5	3	2
LOC101862840	14	9	5
LOC106012640	27	3	24
LOC101863065	55	51	17
LOC101863307	16	28	1
LOC118477666	0	0	0
LOC101861775	891	878	13
LOC101863551	55	52	7
LOC101861996	48	40	12
LOC101864424	8	3	5
LOC101864031	26	8	18
LOC101864654	5	3	4
LOC101845135	10	6	6
LOC101845657	92	87	5
LOC101846041	4795	4752	43
LOC101862459	7	4	3
LOC100533245	59	54	5
LOC101862691	49	31	18
LOC100533249	136	99	38
LOC101846698	0	1	0
LOC101846927	448	409	39
LOC101847156	13	9	4
LOC101847384	71	68	3
LOC101847916	123	112	11
LOC101848154	95	90	5
LOC101848702	375	356	19
LOC101862909	13	12	1
LOC101863146	8	7	1
LOC101849419	11	11	0
LOC101849656	1	1	0
LOC106012021	1	0	1
LOC101863390	3	3	0
LOC101849892	80	60	20
LOC101850124	47	39	8
LOC101850373	118	68	50
LOC101850608	33	16	17
LOC101850854	10	6	4
LOC118477874	9	7	2
LOC101851082	44	38	6
LOC101851304	442	412	30
LOC101851538	85	84	1
LOC101864344	43	31	12
LOC101851775	884	822	62
LOC106012852	1	1	0
LOC101845049	2	2	0
LOC101845281	0	0	0
LOC101851991	79	73	9
LOC101852215	33	34	2
LOC101845508	34	29	5
LOC101852737	256	206	50
LOC101852887	3	2	1
LOC101845733	24	21	3
LOC101853269	184	178	6
LOC101853653	167	154	13
LOC101845964	0	0	0
LOC101854125	123	117	6
LOC101846173	17	7	10
LOC101846389	4510	4472	38
LOC101846614	11	6	5
LOC101854608	51	48	3
LOC106012383	4	3	1
LOC118477135	3	2	1
LOC101847539	18	3	15
LOC101847774	221	195	26
LOC101848005	10	10	0
LOC101848559	14	12	9
LOC101849256	65	26	46
LOC101848789	13	5	8
LOC106014231	0	0	0
LOC101849506	6	4	2
LOC101849013	12	11	1
LOC101849255	26	22	4
LOC101849803	323	300	23
LOC106013019	0	1	24
LOC101850213	2891	2856	60
LOC101851084	56	56	0
LOC118477211	12	6	6
LOC106013075	12	2	10
LOC101851540	53	52	1
LOC101851776	878	872	6
LOC101852130	0	0	0
LOC101852365	18	15	4
LOC101852582	4	3	1
LOC106014233	6	1	5
LOC101852806	12	10	2
LOC101849971	0	0	0
LOC101853201	72	40	32
LOC101850448	3	2	1
LOC101850684	5	2	3
LOC101851159	3	1	2
LOC101851378	8	4	4
LOC101851615	3	0	3
LOC101853419	0	0	0
LOC101851840	69	65	4
LOC101852060	9	3	6
LOC101853654	46	45	2
LOC101853894	49	49	3
LOC101854538	143	126	19
LOC101854126	0	0	0
LOC118478780	29	29	0
LOC101854909	131	112	19
LOC101856541	205	190	15
LOC101856765	75	61	14
LOC106013452	103	78	25
LOC101857154	0	0	0
LOC101857373	113	29	84
LOC106014210	0	0	0
LOC101852287	22	11	11
LOC101852518	0	0	0
LOC101852740	375	268	107
LOC106014212	2	2	0
LOC101857610	11	5	6
LOC101857842	7	6	2
LOC101858074	688	686	3
LOC101858314	1258	1234	29
LOC101858531	24	23	1
LOC101858750	1333	1331	2
LOC101852969	163	162	1
LOC101853203	5	4	1
LOC101858902	9	1	8
LOC101853421	5	2	3
LOC101859139	10	2	8
LOC101853656	16	14	194
LOC101859283	39	221	10
LOC101859525	7	1	6
LOC101859746	182	182	1
LOC101859985	60	54	113
LOC101860213	10	116	1
LOC101860456	940	928	13
LOC101853896	6	1	5
LOC101861008	30	7	23
LOC101861245	456	413	48
LOC106014240	3	1	2
LOC101861474	32	21	11
LOC106014242	4	1	3
LOC101862226	24	15	9
LOC101863392	1	1	0
LOC118478418	0	0	0
LOC101854373	22	0	22
LOC118477217	3	2	1
LOC101854610	153	150	3
LOC106014179	9	8	1
LOC101854836	76	72	4
LOC106014243	8	8	0
LOC101863630	5	4	1
LOC101863857	20	6	19
LOC101864107	1350	1360	2
LOC101864346	21	0	21
LOC101864571	49	49	0
LOC101845050	5262	5196	73
LOC101855302	49	31	18
LOC101845888	79	6	73
LOC101846256	12	10	12
LOC101846470	526	533	3
LOC101846699	15	15	0
LOC101846928	29	24	6
LOC101847157	29	25	5
LOC101847776	64	63	1
LOC101847385	7	4	3
LOC101848156	323	308	15
LOC106014199	71	46	25
LOC118477191	65	13	52
LOC101855535	92	7	85
LOC101855760	5	1	4
LOC118479208	0	0	0
LOC118479209	8	8	0
LOC101855987	47	39	8
LOC101856227	1087	242	845
LOC101848622	38	33	5
LOC101849014	150	143	7
LOC101856701	14	14	0
LOC101856938	2116	2106	10
LOC101857155	3771	3733	38
LOC101849658	415	367	48
LOC101857374	11	10	1
LOC101850126	22	17	5
LOC101857611	142	140	2
LOC101850376	2	0	2
LOC101857843	5	0	5
LOC101858075	291	290	1
LOC101858315	16	11	5
LOC106011091	3	0	3
LOC106011065	9	9	0
LOC101858532	81	71	10
LOC101858752	296	294	2
LOC106011020	0	0	0
LOC100533454	137	136	1
LOC101858979	13	7	6
LOC101859209	185	169	16
LOC101860135	55	50	5
LOC106011097	2	1	1
LOC101851086	182	180	2
LOC101851541	60	46	19
LOC118477235	0	2	3
LOC101860536	57	41	16
LOC101851777	3	3	0
LOC106011098	0	0	0
LOC101861246	9	4	5
LOC106011100	32	29	3
LOC106011102	2	1	1
LOC106011071	1	0	1
LOC101861475	43	27	16
LOC101861855	6327	6321	6
LOC101862078	768	727	41
LOC101851992	8	7	1
LOC118477240	0	0	0
LOC106011076	4	3	1
LOC101852216	17	4	13
LOC101852441	0	0	0
LOC101852658	20	11	9
LOC101863066	10	11	0
LOC106011104	0	0	1
LOC101852888	15	13	2
LOC118477287	10	4	6
LOC101863308	503	499	5
LOC101863703	73	43	31
LOC101863939	122	97	25
LOC101853131	12	6	7
LOC101864184	5	1	4
LOC101853358	2	0	2
LOC101853826	1	1	1
LOC118477276	13	0	14
LOC101864426	13	7	6
LOC101864656	16	5	11
LOC106011080	12	11	1
LOC101854297	10	8	2
LOC101854539	56	40	16
LOC101854989	95	49	46
LOC101845138	169	161	25
LOC101845368	60	56	21
TRNAT-UGU	12	2	12
LOC101845587	114	116	0
LOC101846543	96	51	45
LOC101846778	218	187	31
LOC101847158	56	52	4
LOC101847386	4	4	0
LOC101847778	62	50	12
LOC101855453	20	14	6
LOC101848007	3	2	1
LOC101855685	8	1	7
LOC101848250	616	608	8
LOC101855912	3	3	0
LOC101856140	13	13	0
LOC106011107	5	2	3
LOC101848478	50	28	22
TRNAA-AGC	12	13	71
TRNAQ-CUG	10	1	11
TRNAQ-UUG	384	6	381
LOC101856852	250	232	18
LOC101848704	62	48	14
LOC106011085	10	10	0
LOC101857073	2	0	2
LOC118477140	92	3	89
LOC101848929	14	8	6
LOC101849171	445	76	369
LOC101857527	61	55	6
LOC101860059	119	111	8
LOC101858980	133	127	6
LOC101859369	167	167	0
LOC101860293	3	0	3
LOC101859606	310	305	5
LOC101860291	21	16	5
LOC101860539	5	2	3
LOC101860537	581	534	47
LOC101860776	25	19	6
LOC101861403	63	61	2
LOC101861778	8	8	0
LOC101861010	544	521	23
LOC101861999	0	0	0
LOC101863149	0	0	0
LOC106011226	40	40	0
LOC106011126	9	6	3
LOC101861248	86	70	16
LOC101863309	30	21	9
LOC101861477	2	1	1
LOC101863784	275	262	13
LOC101864033	74	58	16
LOC101864427	19	19	0
LOC101864657	6	5	1
LOC101846779	183	162	43
LOC118477322	0	3	1
LOC101845658	0	3	4
LOC101847003	49	13	37
LOC118477370	2	2	0
LOC101847387	94	91	3
LOC101847622	303	262	42
LOC101862384	21	66	61
LOC118477329	0	0	0
LOC101847848	1	48	61
LOC101848252	26	11	23
LOC106011222	13	2	11
LOC118477111	24	10	14
LOC101862620	22	10	12
LOC101848479	807	800	7
LOC101849172	51	44	7
LOC101849421	4	3	1
LOC101863067	8	6	2
LOC101863310	161	127	60
LOC106011157	43	30	39
LOC101849806	88	79	9
LOC101850047	3806	22	4294
LOC106011166	3849	4324	35
LOC101863553	7	7	0
LOC101850449	21	16	5
LOC101863785	4	2	2
LOC101850685	88	73	15
LOC101851456	21	19	2
LOC101851685	5	1	4
LOC101852367	105	94	11
LOC101853043	103	96	7
LOC101853591	88	68	20
LOC101854540	44	27	19
LOC101853827	20	19	3
LOC101855066	75	52	23
LOC118477356	316	277	39
LOC101855834	2	2	0
LOC101864034	0	0	0
LOC101856228	61	57	4
LOC118477360	0	0	0
LOC118477376	31	26	5
LOC101864493	76	23	53
LOC118477379	2	1	1
LOC101856619	21	9	12
LOC101844963	5	2	3
LOC101857074	31	28	4
LOC101845204	8	0	9
LOC101845435	9	6	3
LOC101857450	1245	1235	10
LOC101845659	3	3	0
LOC101858316	4	1	3
LOC101858533	11	7	4
LOC101858753	84	70	14
LOC101858981	4	1	3
LOC101845890	74	51	23
LOC101859210	304	222	82
LOC101859607	954	891	63
LOC101846104	7	6	1
LOC101857451	27	19	8
LOC101857688	18	4	14
LOC101857914	628	462	166
LOC101846780	10	7	3
LOC101847004	32	31	1
LOC100533392	269	203	66
LOC101858371	184	0	184
LOC101858586	13	11	2
LOC101847229	14	13	1
LOC101858816	957	919	38
LOC101859287	11	9	2
LOC118477422	0	0	0
LOC101859527	1	1	0
LOC101859747	13	3	10
LOC101859986	13	10	3
LOC106011300	6	6	0
LOC106011244	1	0	1
LOC106011302	14	1	13
LOC101847850	3	8	0
LOC101848084	167	167	5
LOC101860458	25	8	17
LOC106011305	19	6	13
LOC101860705	32	26	6
LOC101848327	303	236	67
LOC101860936	180	168	12
LOC101848706	144	94	50
LOC101848931	221	160	61
LOC101849973	213	17	196
LOC101850522	40	37	3
LOC118477399	19	18	1
LOC101850764	907	996	17
LOC101861405	4	3	109
LOC101851543	701	704	8
LOC101852061	40	39	10
LOC101852288	437	422	16
LOC101852520	118	113	6
LOC101853360	269	255	14
LOC118477406	21	14	7
LOC106011319	45	33	12
LOC101853593	374	369	5
LOC101853828	21	8	13
LOC101854058	8319	8281	38
LOC101861626	92	83	9
LOC101854298	732	732	0
LOC101854837	61	53	8
LOC101855224	127	111	16
LOC101861857	5	2	3
LOC106011276	8	6	2
LOC101855913	56	49	7
LOC101856141	34	34	0
LOC118477418	3	3	0
LOC101862313	4	3	1
LOC101862541	1	1	0
LOC101856542	8	2	6
LOC101862762	0	0	0
LOC106011311	6	0	6
LOC101863472	339	249	90
LOC101856767	254	250	4
LOC101863705	48	41	7
LOC101863941	83	73	10
LOC101857156	50	50	0
LOC101864186	3	3	0
LOC118477147	25	12	13
LOC101857295	38	27	11
LOC101864659	57	54	3
LOC106011473	4	2	2
LOC101845588	6	6	0
LOC101845968	845	825	33
LOC101846781	61	52	22
LOC101847230	64	57	7
LOC101847005	67	40	27
LOC101847851	19	19	3
LOC101848085	16	9	10
LOC101848480	13	9	4
LOC106011483	4	2	2
LOC101848626	4	2	2
LOC101848854	5	2	3
LOC101849094	22	17	5
LOC101854766	1	0	1
LOC101849332	848	845	3
LOC101849572	14	1	13
LOC101854990	172	171	1
LOC106011484	6	6	0
LOC101849808	123	171	8
LOC101850378	100	27	129
LOC101850613	19	18	1
LOC101855225	627	623	4
LOC101850858	316	252	64
LOC101851234	38	14	26
LOC101855456	3	1	2
LOC101855688	14	7	7
LOC118477454	16	16	0
LOC101855916	166	2	166
LOC101851457	310	309	1
LOC101856143	5	5	0
LOC101851686	4	2	2
LOC101852062	7	7	0
LOC101852289	10	4	6
LOC101852808	117	115	2
LOC101853204	784	782	4
LOC106011377	119	112	9
LOC101853422	16	3	13
LOC101853657	49	43	6
LOC101854059	21	16	9
LOC118477472	6	5	2
LOC101854456	7	6	2
LOC101856621	6	5	1
LOC101855687	16	6	10
LOC106011389	6	5	1
LOC101855915	205	184	21
LOC101856142	46	43	3
LOC101856544	5	3	2
LOC101856769	34	20	14
LOC101857157	5	7	4
LOC101857375	36	29	9
LOC101857076	3	1	2
LOC101857757	12	12	1
LOC101858144	80	73	8
LOC101858677	19	16	3
LOC118477489	0	0	0
LOC101859211	134	126	12
LOC101859451	545	536	13
LOC101860137	185	174	11
LOC101845285	271	244	27
