N_unmapped	1244602	1244602	1244602
N_multimapping	1618231	1618231	1618231
N_noFeature	1616357	2032097	5502411
N_ambiguous	105675	27293	3316
LOC118478065	21	16	5
LOC101845732	2	1	1
LOC101855065	0	0	0
LOC118477574	0	0	0
LOC101845963	11	4	7
LOC101846613	122	117	22
LOC106012211	0	0	17
LOC101847001	769	767	5
LOC101855301	6	6	0
LOC101847694	173	172	1
LOC118478385	0	1	3
LOC101848083	3577	308	3273
LOC101848620	250	236	28
LOC101848391	22	34	5
LOC101848850	151	118	35
LOC101849253	52	50	4
LOC101849504	117	82	35
LOC101855532	276	264	12
LOC101849970	43	43	0
LOC101850212	51	59	2
LOC101850446	26	25	11
LOC101850682	406	323	83
LOC101850917	71	62	9
LOC101851377	9	7	2
LOC101851774	69	77	11
LOC101855758	8	6	2
LOC101855985	0	0	0
LOC106012495	2	2	0
LOC101852128	362	351	11
LOC101852364	79	79	0
LOC101852581	19	10	9
LOC101853505	446	164	282
LOC101853268	0	0	0
LOC101853981	295	292	7
LOC101854370	240	238	6
LOC101856476	21	9	12
LOC101854761	101	101	0
LOC101856700	367	79	291
LOC101855452	67	63	7
LOC101856937	22	21	1
LOC101857153	100	75	25
LOC101857372	114	77	37
LOC101857609	21	15	25
LOC101855683	13	11	3
LOC101857841	51	46	5
LOC101858073	17	8	10
LOC101855910	1311	1183	128
LOC101858313	50	44	6
LOC100533353	37	29	8
LOC101856139	30	14	16
LOC101858530	30	3	27
LOC101856539	48	16	32
LOC101856763	323	319	4
LOC101857754	0	27	3
LOC118477465	3	3	42
LOC101857986	22	30	4
LOC101858529	88	83	5
LOC106012539	0	0	0
LOC101858747	1116	1111	6
LOC101859282	210	207	5
LOC101859675	478	458	21
LOC101859896	5	2	3
LOC101860375	8	6	2
LOC101860616	2	0	2
LOC101859524	12	9	3
LOC106011455	10	1	18
LOC101859745	2775	2779	5
LOC101859983	37	27	10
LOC101860211	268	258	10
LOC101860615	54	51	3
LOC101861328	237	103	134
LOC101861244	780	775	8
LOC101861473	21	23	1
LOC101861549	90	16	75
LOC101862382	2968	2936	33
LOC101862618	16	13	3
LOC101862840	12	8	4
LOC106012640	39	3	36
LOC101863065	133	125	15
LOC101863307	28	33	2
