N_unmapped	773801	773801	773801
N_multimapping	1277430	1277430	1277430
N_noFeature	1374703	1762758	5341716
N_ambiguous	130004	25167	2637
LOC118478065	11	9	2
LOC101845732	5	1	4
LOC101855065	1	1	0
LOC118477574	0	0	0
LOC101845963	8	5	3
LOC101846613	211	190	27
LOC106012211	0	2	4
LOC101847001	535	524	11
LOC101855301	5	3	2
LOC101847694	180	177	3
LOC118478385	0	0	0
LOC101848083	4618	307	4314
LOC101848620	236	235	13
LOC101848391	16	17	10
LOC101848850	98	91	7
LOC101849253	49	44	5
LOC101849504	159	119	42
LOC101855532	137	130	7
LOC101849970	52	52	0
LOC101850212	45	46	6
LOC101850446	22	22	7
LOC101850682	381	244	137
LOC101850917	60	50	10
LOC101851377	4	3	1
LOC101851774	29	29	0
LOC101855758	10	8	2
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	31	17	14
LOC101852364	67	68	1
LOC101852581	33	25	10
LOC101853505	527	170	357
LOC101853268	0	0	0
LOC101853981	102	101	1
LOC101854370	115	115	0
LOC101856476	14	10	4
LOC101854761	108	108	0
LOC101856700	335	54	281
LOC101855452	32	30	2
LOC101856937	13	13	0
LOC101857153	67	45	22
LOC101857372	104	86	18
LOC101857609	16	5	11
LOC101855683	4	3	1
LOC101857841	46	46	0
LOC101858073	3	2	1
LOC101855910	1401	1343	58
LOC101858313	31	22	9
LOC100533353	30	30	0
LOC101856139	41	32	9
LOC101858530	515	6	509
LOC101856539	35	8	27
LOC101856763	283	272	11
LOC101857754	0	22	5
LOC118477465	0	5	27
LOC101857986	19	17	7
LOC101858529	44	43	1
LOC106012539	0	0	0
LOC101858747	1370	1353	18
LOC101859282	186	183	5
LOC101859675	472	463	10
LOC101859896	2	1	1
LOC101860375	9	4	5
LOC101860616	0	0	0
LOC101859524	11	10	1
LOC106011455	7	2	6
LOC101859745	6926	6919	8
LOC101859983	16	13	3
LOC101860211	97	82	16
LOC101860615	137	132	6
LOC101861328	115	64	55
LOC101861244	894	894	3
LOC101861473	12	11	4
LOC101861549	74	23	51
LOC101862382	2610	2601	9
LOC101862618	6	3	3
LOC101862840	12	9	3
LOC106012640	32	3	29
LOC101863065	57	54	8
LOC101863307	25	26	4
LOC118477666	0	0	0
LOC101861775	140	123	17
LOC101863551	53	49	14
LOC101861996	26	30	10
LOC101864424	19	17	2
LOC101864031	34	15	19
LOC101864654	3	1	3
LOC101845135	5	3	3
LOC101845657	191	190	1
LOC101846041	3555	3546	9
LOC101862459	13	9	4
LOC100533245	71	72	3
LOC101862691	113	98	15
LOC100533249	109	85	28
LOC101846698	0	0	0
LOC101846927	369	344	25
LOC101847156	11	5	6
LOC101847384	59	58	1
LOC101847916	87	80	7
LOC101848154	53	44	9
LOC101848702	414	389	25
LOC101862909	12	11	1
LOC101863146	9	6	3
LOC101849419	4	4	0
LOC101849656	4	2	2
LOC106012021	2	0	2
LOC101863390	3	3	0
LOC101849892	73	59	14
LOC101850124	70	67	3
LOC101850373	61	32	29
LOC101850608	17	15	2
LOC101850854	2	2	0
LOC118477874	8	7	1
LOC101851082	114	109	5
LOC101851304	507	416	91
LOC101851538	56	53	3
LOC101864344	76	69	7
LOC101851775	667	629	38
LOC106012852	1	0	1
LOC101845049	0	0	0
LOC101845281	0	0	0
LOC101851991	71	65	10
LOC101852215	33	36	2
LOC101845508	26	20	7
LOC101852737	599	568	31
LOC101852887	2	2	0
LOC101845733	13	11	2
LOC101853269	198	191	7
LOC101853653	116	107	9
LOC101845964	0	0	0
LOC101854125	106	95	11
LOC101846173	7	1	6
LOC101846389	4887	4861	26
LOC101846614	7	2	5
LOC101854608	22	17	5
LOC106012383	2	2	0
LOC118477135	6	4	2
LOC101847539	19	11	8
LOC101847774	168	140	28
LOC101848005	6	4	2
LOC101848559	9	17	4
LOC101849256	61	29	44
LOC101848789	15	8	7
LOC106014231	1	1	0
LOC101849506	4	1	3
LOC101849013	19	16	3
LOC101849255	17	16	1
LOC101849803	234	209	25
LOC106013019	5	3	61
LOC101850213	6407	6380	86
LOC101851084	60	59	1
LOC118477211	2	2	0
LOC106013075	13	2	11
LOC101851540	48	47	1
LOC101851776	784	782	3
LOC101852130	0	0	0
LOC101852365	8	9	4
LOC101852582	5	4	1
LOC106014233	4	2	2
LOC101852806	18	15	3
LOC101849971	0	0	0
LOC101853201	98	62	36
LOC101850448	5	5	0
LOC101850684	4	3	1
LOC101851159	2	0	2
LOC101851378	3	1	2
LOC101851615	4	0	4
LOC101853419	1	0	1
LOC101851840	22	20	2
LOC101852060	6	3	3
LOC101853654	29	27	2
LOC101853894	50	53	0
LOC101854538	132	124	11
LOC101854126	0	0	0
LOC118478780	24	22	2
LOC101854909	143	81	62
LOC101856541	180	177	3
LOC101856765	65	53	12
LOC106013452	93	62	31
LOC101857154	0	0	0
LOC101857373	164	152	12
LOC106014210	0	0	0
LOC101852287	12	5	7
LOC101852518	0	0	0
LOC101852740	280	199	81
LOC106014212	2	2	0
LOC101857610	29	3	26
LOC101857842	4	5	1
LOC101858074	746	746	2
LOC101858314	1652	1632	20
LOC101858531	2	1	1
LOC101858750	1393	1390	3
LOC101852969	78	73	5
LOC101853203	3	2	1
LOC101858902	3	2	1
LOC101853421	5	3	2
LOC101859139	6	3	3
