N_unmapped	845749	845749	845749
N_multimapping	1765333	1765333	1765333
N_noFeature	1326319	1690492	6604922
N_ambiguous	131156	24580	2817
LOC118478065	10	9	1
LOC101845732	5	1	4
LOC101855065	1	0	1
LOC118477574	0	0	0
LOC101845963	3	2	1
LOC101846613	175	177	9
LOC106012211	0	0	11
LOC101847001	551	541	10
LOC101855301	4	2	2
LOC101847694	150	150	0
LOC118478385	0	0	1
LOC101848083	3678	332	3347
LOC101848620	218	211	13
LOC101848391	14	16	4
LOC101848850	114	99	15
LOC101849253	27	25	2
LOC101849504	111	86	25
LOC101855532	145	136	9
LOC101849970	80	81	3
LOC101850212	33	42	3
LOC101850446	24	23	11
LOC101850682	277	192	87
LOC101850917	92	87	5
LOC101851377	3	2	1
LOC101851774	45	38	7
LOC101855758	8	7	1
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	27	18	9
LOC101852364	86	86	0
LOC101852581	20	14	6
LOC101853505	437	139	298
LOC101853268	0	0	0
LOC101853981	127	121	9
LOC101854370	122	125	0
LOC101856476	18	16	3
LOC101854761	90	91	0
LOC101856700	318	59	259
LOC101855452	52	39	13
LOC101856937	19	19	0
LOC101857153	67	43	24
LOC101857372	135	67	68
LOC101857609	16	11	5
LOC101855683	6	6	0
LOC101857841	37	37	0
LOC101858073	7	3	4
LOC101855910	1218	1127	91
LOC101858313	35	31	4
LOC100533353	38	34	4
LOC101856139	18	8	10
LOC101858530	21	4	17
LOC101856539	45	13	32
LOC101856763	370	362	8
LOC101857754	2	32	5
LOC118477465	5	4	47
LOC101857986	19	27	3
LOC101858529	87	83	4
LOC106012539	0	0	0
LOC101858747	810	804	6
LOC101859282	226	224	2
LOC101859675	662	652	10
LOC101859896	4	1	3
LOC101860375	14	6	8
LOC101860616	2	1	1
LOC101859524	12	5	7
LOC106011455	10	4	19
LOC101859745	6258	6261	10
LOC101859983	18	13	5
LOC101860211	122	112	10
LOC101860615	187	180	7
LOC101861328	106	75	42
LOC101861244	796	796	5
LOC101861473	21	24	2
LOC101861549	69	17	53
LOC101862382	3590	3578	13
LOC101862618	8	4	5
LOC101862840	6	5	2
LOC106012640	46	1	45
LOC101863065	57	52	21
LOC101863307	11	25	2
LOC118477666	0	0	0
LOC101861775	662	639	23
LOC101863551	47	45	4
LOC101861996	48	37	13
LOC101864424	2	0	2
LOC101864031	26	4	22
LOC101864654	3	1	2
LOC101845135	9	6	3
LOC101845657	148	144	4
LOC101846041	10092	10035	57
LOC101862459	21	15	6
LOC100533245	38	40	4
LOC101862691	29	22	7
LOC100533249	84	60	29
LOC101846698	0	0	0
LOC101846927	451	431	20
LOC101847156	21	13	9
LOC101847384	52	51	2
LOC101847916	120	113	7
LOC101848154	86	80	6
LOC101848702	346	336	10
LOC101862909	17	13	4
LOC101863146	9	4	5
LOC101849419	11	10	1
LOC101849656	6	2	4
LOC106012021	2	1	1
LOC101863390	5	3	2
LOC101849892	76	58	18
LOC101850124	47	42	5
LOC101850373	104	73	31
LOC101850608	31	10	21
LOC101850854	5	5	0
LOC118477874	6	6	0
LOC101851082	43	39	4
LOC101851304	337	313	24
LOC101851538	103	99	4
LOC101864344	37	28	9
LOC101851775	776	729	47
LOC106012852	2	1	1
LOC101845049	0	0	0
LOC101845281	0	0	0
LOC101851991	59	55	5
LOC101852215	28	29	0
LOC101845508	43	37	6
LOC101852737	269	243	26
