N_unmapped	981380	981380	981380
N_multimapping	1395874	1395874	1395874
N_noFeature	1129832	1418039	4891738
N_ambiguous	108534	25256	1969
LOC118478065	9	5	4
LOC101845732	2	1	1
LOC101855065	0	0	0
LOC118477574	0	0	0
LOC101845963	5	3	2
LOC101846613	104	86	27
LOC106012211	0	4	5
LOC101847001	1072	1066	6
LOC101855301	1	0	1
LOC101847694	168	166	2
LOC118478385	0	1	0
LOC101848083	3455	378	3078
LOC101848620	184	182	12
LOC101848391	15	21	4
LOC101848850	147	128	19
LOC101849253	24	23	1
LOC101849504	119	84	35
LOC101855532	248	244	4
LOC101849970	78	78	4
LOC101850212	38	43	7
LOC101850446	30	30	8
LOC101850682	261	172	89
LOC101850917	59	48	11
LOC101851377	2	1	1
LOC101851774	42	48	4
LOC101855758	7	5	2
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	393	391	2
LOC101852364	95	94	1
LOC101852581	20	13	8
LOC101853505	423	157	267
LOC101853268	0	0	0
LOC101853981	348	345	3
LOC101854370	181	181	0
LOC101856476	9	4	5
LOC101854761	85	85	0
LOC101856700	253	5	248
LOC101855452	53	44	9
LOC101856937	11	11	0
LOC101857153	58	41	17
LOC101857372	131	105	26
LOC101857609	12	10	12
LOC101855683	8	6	2
LOC101857841	44	41	3
LOC101858073	7	2	5
LOC101855910	1353	1260	93
LOC101858313	26	22	4
LOC100533353	22	22	0
LOC101856139	17	12	5
LOC101858530	9	0	9
LOC101856539	32	5	27
LOC101856763	320	311	9
LOC101857754	0	26	4
LOC118477465	1	4	31
LOC101857986	21	21	4
LOC101858529	52	51	1
LOC106012539	0	0	0
LOC101858747	936	931	6
LOC101859282	221	220	5
LOC101859675	333	320	16
LOC101859896	4	1	3
LOC101860375	4	6	0
LOC101860616	0	0	2
LOC101859524	13	11	2
LOC106011455	6	1	12
LOC101859745	2675	2682	0
LOC101859983	15	12	3
LOC101860211	239	228	11
LOC101860615	64	63	1
LOC101861328	143	38	105
LOC101861244	891	889	7
LOC101861473	18	19	4
