N_unmapped	855663	855663	855663
N_multimapping	1793251	1793251	1793251
N_noFeature	1310340	1674099	6609685
N_ambiguous	118974	23676	2769
LOC118478065	5	4	1
LOC101845732	1	1	0
LOC101855065	0	0	0
LOC118477574	1	0	1
LOC101845963	10	8	2
LOC101846613	255	249	19
LOC106012211	0	3	10
LOC101847001	478	474	4
LOC101855301	7	4	3
LOC101847694	188	186	2
LOC118478385	0	1	0
LOC101848083	3693	309	3385
LOC101848620	241	234	25
LOC101848391	24	37	5
LOC101848850	119	100	21
LOC101849253	39	36	5
LOC101849504	143	103	40
LOC101855532	141	129	12
LOC101849970	43	43	0
LOC101850212	36	38	6
LOC101850446	25	25	8
LOC101850682	373	257	116
LOC101850917	88	69	19
LOC101851377	5	2	3
LOC101851774	43	39	4
LOC101855758	8	5	3
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	18	13	5
LOC101852364	97	97	1
LOC101852581	26	18	9
LOC101853505	566	198	368
LOC101853268	0	0	0
LOC101853981	68	68	0
LOC101854370	104	101	3
LOC101856476	15	13	2
LOC101854761	115	112	3
LOC101856700	328	53	277
LOC101855452	47	44	5
LOC101856937	12	9	3
LOC101857153	64	41	23
LOC101857372	166	117	49
LOC101857609	14	12	2
LOC101855683	9	9	0
LOC101857841	59	56	3
LOC101858073	10	2	8
LOC101855910	1190	1094	96
LOC101858313	43	37	6
LOC100533353	32	30	2
LOC101856139	20	10	10
LOC101858530	15	3	12
LOC101856539	43	8	35
LOC101856763	386	381	5
LOC101857754	0	19	5
LOC118477465	3	6	27
LOC101857986	31	34	3
LOC101858529	98	90	8
LOC106012539	1	0	1
LOC101858747	917	909	9
LOC101859282	294	294	2
LOC101859675	708	701	8
LOC101859896	5	0	5
LOC101860375	4	4	2
LOC101860616	1	1	2
LOC101859524	8	6	2
LOC106011455	12	1	14
LOC101859745	6495	6495	3
LOC101859983	24	17	7
LOC101860211	142	133	9
LOC101860615	127	125	2
LOC101861328	95	58	37
LOC101861244	851	850	9
LOC101861473	21	27	2
LOC101861549	77	21	58
LOC101862382	3413	3404	11
LOC101862618	7	6	2
LOC101862840	12	12	1
LOC106012640	25	2	23
LOC101863065	36	36	6
LOC101863307	17	22	1
LOC118477666	0	0	0
LOC101861775	910	884	27
LOC101863551	59	57	3
LOC101861996	29	24	5
LOC101864424	3	2	1
LOC101864031	21	5	16
LOC101864654	2	2	4
LOC101845135	8	7	5
LOC101845657	37	37	0
LOC101846041	8270	8252	18
LOC101862459	31	30	1
LOC100533245	57	55	2
LOC101862691	41	26	15
LOC100533249	111	75	36
LOC101846698	0	0	0
LOC101846927	536	529	7
LOC101847156	9	4	5
LOC101847384	57	54	3
LOC101847916	160	151	10
LOC101848154	86	84	4
LOC101848702	455	442	14
LOC101862909	5	2	3
LOC101863146	15	11	4
LOC101849419	15	14	1
LOC101849656	3	2	1
LOC106012021	2	2	0
LOC101863390	2	2	0
LOC101849892	80	64	16
LOC101850124	61	55	6
LOC101850373	130	77	53
LOC101850608	35	22	13
LOC101850854	4	4	0
LOC118477874	7	5	2
LOC101851082	57	49	8
LOC101851304	295	266	29
LOC101851538	120	120	0
LOC101864344	37	30	7
LOC101851775	803	763	40
LOC106012852	5	5	0
LOC101845049	1	1	0
LOC101845281	0	0	0
LOC101851991	100	94	7
LOC101852215	31	31	1
LOC101845508	26	22	4
LOC101852737	292	256	36
LOC101852887	1	0	1
LOC101845733	12	12	0
LOC101853269	173	169	4
LOC101853653	151	127	24
LOC101845964	0	0	0
LOC101854125	163	156	7
LOC101846173	7	6	1
LOC101846389	5078	5036	42
LOC101846614	6	4	2
LOC101854608	28	26	2
LOC106012383	2	2	0
LOC118477135	1	0	1
LOC101847539	14	6	8
LOC101847774	197	162	35
LOC101848005	12	10	2
LOC101848559	12	23	2
LOC101849256	53	26	40
LOC101848789	5	1	4
LOC106014231	2	2	0
LOC101849506	11	1	10
LOC101849013	12	7	5
LOC101849255	20	15	5
LOC101849803	295	272	23
LOC106013019	2	0	12
LOC101850213	2881	2818	73
LOC101851084	60	57	3
LOC118477211	9	4	5
LOC106013075	15	5	10
LOC101851540	85	80	5
LOC101851776	762	756	6
LOC101852130	0	0	0
LOC101852365	7	6	1
LOC101852582	6	2	4
LOC106014233	1	0	1
LOC101852806	23	19	4
LOC101849971	1	1	0
LOC101853201	58	28	30
LOC101850448	2	1	1
LOC101850684	4	2	2
LOC101851159	3	2	1
LOC101851378	4	4	0
LOC101851615	0	0	0
LOC101853419	0	0	0
LOC101851840	40	38	2
LOC101852060	8	6	2
LOC101853654	29	25	4
LOC101853894	59	55	4
LOC101854538	146	122	24
LOC101854126	0	0	0
LOC118478780	45	42	3
LOC101854909	102	83	19
LOC101856541	189	187	2
LOC101856765	78	65	13
LOC106013452	101	72	29
LOC101857154	0	0	0
LOC101857373	104	64	40
