N_unmapped	1146890	1146890	1146890
N_multimapping	1626186	1626186	1626186
N_noFeature	1579016	2008225	6138992
N_ambiguous	131592	30245	2884
LOC118478065	15	14	1
LOC101845732	2	1	1
LOC101855065	2	2	0
LOC118477574	1	0	1
LOC101845963	10	5	5
LOC101846613	266	241	39
LOC106012211	0	5	9
LOC101847001	1022	1017	5
LOC101855301	7	4	3
LOC101847694	167	166	1
LOC118478385	0	0	0
LOC101848083	5041	298	4744
LOC101848620	206	193	24
LOC101848391	12	20	2
LOC101848850	147	132	15
LOC101849253	21	20	1
LOC101849504	169	124	45
LOC101855532	215	206	9
LOC101849970	70	69	2
LOC101850212	35	35	8
LOC101850446	27	27	5
LOC101850682	387	277	110
LOC101850917	54	46	10
LOC101851377	2	2	1
LOC101851774	72	84	6
LOC101855758	5	5	0
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	199	195	4
LOC101852364	106	105	1
LOC101852581	26	11	15
LOC101853505	497	194	303
LOC101853268	0	0	0
LOC101853981	221	219	2
LOC101854370	226	226	0
LOC101856476	10	4	6
LOC101854761	90	90	0
LOC101856700	389	42	347
LOC101855452	41	37	4
LOC101856937	12	10	2
LOC101857153	93	59	34
LOC101857372	117	90	27
LOC101857609	29	17	29
LOC101855683	6	6	0
LOC101857841	52	52	0
LOC101858073	10	3	7
LOC101855910	1743	1627	116
LOC101858313	44	38	6
LOC100533353	29	25	4
LOC101856139	29	22	10
LOC101858530	40	8	35
LOC101856539	42	16	26
LOC101856763	483	465	18
LOC101857754	2	19	8
LOC118477465	7	10	30
LOC101857986	32	31	9
LOC101858529	81	75	6
LOC106012539	1	0	1
LOC101858747	1546	1538	8
LOC101859282	231	230	1
LOC101859675	533	514	19
LOC101859896	3	0	3
LOC101860375	20	10	10
LOC101860616	3	0	3
LOC101859524	22	21	1
LOC106011455	6	0	10
LOC101859745	2585	2589	0
LOC101859983	29	18	11
LOC101860211	234	222	12
LOC101860615	88	85	3
LOC101861328	166	89	77
LOC101861244	925	921	4
LOC101861473	16	11	5
LOC101861549	68	11	59
LOC101862382	3644	3612	34
LOC101862618	9	4	6
LOC101862840	3	4	0
LOC106012640	22	1	21
LOC101863065	127	123	17
LOC101863307	18	29	2
LOC118477666	0	0	0
LOC101861775	146	135	12
LOC101863551	57	57	4
LOC101861996	40	29	14
LOC101864424	0	0	0
LOC101864031	29	8	21
LOC101864654	3	0	4
LOC101845135	9	8	2
LOC101845657	75	73	2
LOC101846041	3588	3580	8
LOC101862459	15	10	5
LOC100533245	45	43	2
LOC101862691	76	71	5
LOC100533249	133	99	34
LOC101846698	0	0	0
LOC101846927	324	313	11
LOC101847156	18	7	11
LOC101847384	50	47	3
LOC101847916	132	122	11
LOC101848154	82	76	7
LOC101848702	342	324	18
LOC101862909	10	7	3
LOC101863146	11	1	10
LOC101849419	4	4	0
LOC101849656	3	2	1
LOC106012021	1	0	1
LOC101863390	6	6	0
LOC101849892	87	71	16
LOC101850124	66	61	5
LOC101850373	70	36	34
LOC101850608	24	17	7
LOC101850854	4	4	0
LOC118477874	10	10	0
