N_unmapped	761499	761499	761499
N_multimapping	1452311	1452311	1452311
N_noFeature	1267976	1598834	5175231
N_ambiguous	100241	22572	2485
LOC118478065	25	16	9
LOC101845732	1	0	1
LOC101855065	2	2	0
LOC118477574	1	0	1
LOC101845963	6	5	1
LOC101846613	180	167	21
LOC106012211	0	1	7
LOC101847001	966	960	6
LOC101855301	5	3	2
LOC101847694	126	126	0
LOC118478385	0	2	0
LOC101848083	3301	282	3021
LOC101848620	190	185	21
LOC101848391	22	32	6
LOC101848850	109	85	24
LOC101849253	32	31	1
LOC101849504	101	65	36
LOC101855532	242	225	17
LOC101849970	35	35	0
LOC101850212	34	35	3
LOC101850446	9	8	5
LOC101850682	291	228	63
LOC101850917	73	70	3
LOC101851377	4	3	1
LOC101851774	26	36	3
LOC101855758	13	8	5
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	165	162	3
LOC101852364	74	73	1
LOC101852581	18	11	7
LOC101853505	328	131	197
LOC101853268	0	0	0
LOC101853981	276	272	4
LOC101854370	128	128	0
LOC101856476	10	9	2
LOC101854761	77	78	0
LOC101856700	224	4	221
LOC101855452	37	36	2
LOC101856937	16	16	0
LOC101857153	100	82	18
LOC101857372	114	92	22
LOC101857609	28	23	18
LOC101855683	8	8	0
LOC101857841	51	49	2
LOC101858073	10	4	6
LOC101855910	1092	998	94
LOC101858313	43	37	6
LOC100533353	46	44	2
LOC101856139	14	11	3
LOC101858530	20	1	19
LOC101856539	35	8	27
LOC101856763	270	259	11
LOC101857754	0	10	7
LOC118477465	2	7	15
LOC101857986	20	19	4
LOC101858529	87	81	6
LOC106012539	0	0	0
LOC101858747	762	755	7
LOC101859282	188	184	4
LOC101859675	520	509	11
LOC101859896	3	2	1
LOC101860375	11	8	4
LOC101860616	0	0	1
LOC101859524	19	17	2
LOC106011455	14	1	17
LOC101859745	3125	3126	3
LOC101859983	35	19	16
LOC101860211	160	153	7
LOC101860615	50	50	0
LOC101861328	146	55	91
LOC101861244	632	632	4
LOC101861473	15	17	2
LOC101861549	60	20	42
LOC101862382	2372	2347	27
LOC101862618	3	3	0
LOC101862840	11	15	1
LOC106012640	27	3	24
LOC101863065	105	102	14
LOC101863307	26	33	4
LOC118477666	0	0	0
LOC101861775	1258	1236	27
LOC101863551	36	36	1
LOC101861996	31	29	3
LOC101864424	0	0	0
LOC101864031	15	4	11
LOC101864654	4	1	3
LOC101845135	3	2	1
LOC101845657	58	58	0
LOC101846041	3725	3712	13
LOC101862459	10	9	1
LOC100533245	31	28	3
LOC101862691	27	17	10
LOC100533249	71	42	29
LOC101846698	0	0	0
LOC101846927	323	311	12
LOC101847156	8	8	1
LOC101847384	31	27	5
LOC101847916	126	122	4
LOC101848154	85	80	6
LOC101848702	290	280	11
LOC101862909	11	10	1
LOC101863146	12	3	9
LOC101849419	5	4	1
LOC101849656	1	1	0
LOC106012021	5	3	2
LOC101863390	4	4	0
LOC101849892	87	58	29
LOC101850124	45	45	0
LOC101850373	81	52	29
LOC101850608	34	26	9
LOC101850854	10	9	2
LOC118477874	6	6	0
LOC101851082	52	42	10
LOC101851304	332	306	26
LOC101851538	72	71	1
LOC101864344	27	21	6
LOC101851775	715	674	41
LOC106012852	0	0	0
LOC101845049	0	0	0
LOC101845281	0	0	0
LOC101851991	58	53	5
LOC101852215	49	48	1
LOC101845508	52	51	1
LOC101852737	190	163	27
LOC101852887	4	4	0
LOC101845733	21	22	0
LOC101853269	160	153	8
LOC101853653	140	118	22
LOC101845964	0	0	0
LOC101854125	134	128	6
LOC101846173	7	3	4
LOC101846389	5099	5064	35
LOC101846614	11	4	7
LOC101854608	29	28	1
LOC106012383	2	2	0
LOC118477135	1	0	1
LOC101847539	6	1	5
LOC101847774	118	86	32
LOC101848005	4	3	1
LOC101848559	8	22	5
LOC101849256	103	16	106
LOC101848789	8	5	3
LOC106014231	2	2	0
LOC101849506	5	2	3
LOC101849013	25	18	7
LOC101849255	25	23	2
LOC101849803	223	205	18
LOC106013019	0	3	4
LOC101850213	2515	2481	41
LOC101851084	25	24	1
LOC118477211	7	4	3
LOC106013075	18	4	14
LOC101851540	35	31	4
LOC101851776	569	562	7
LOC101852130	0	0	0
LOC101852365	78	76	4
LOC101852582	4	4	0
LOC106014233	6	2	4
LOC101852806	26	17	9
LOC101849971	0	0	0
LOC101853201	50	35	15
LOC101850448	3	3	0
LOC101850684	8	0	8
LOC101851159	3	3	0
LOC101851378	5	2	3
LOC101851615	4	3	1
LOC101853419	0	0	0
LOC101851840	45	44	1
LOC101852060	7	4	3
LOC101853654	33	27	6
LOC101853894	42	41	3
LOC101854538	146	126	22
LOC101854126	0	0	0
LOC118478780	20	19	1
LOC101854909	98	86	12
LOC101856541	152	145	7
LOC101856765	78	61	17
LOC106013452	136	97	39
LOC101857154	0	0	0
LOC101857373	58	43	15
LOC106014210	0	0	0
LOC101852287	11	5	6
LOC101852518	0	0	0
LOC101852740	250	169	81
LOC106014212	1	0	1
LOC101857610	11	5	6
LOC101857842	22	21	1
LOC101858074	621	619	2
LOC101858314	1128	1107	21
LOC101858531	9	8	1
LOC101858750	1086	1086	0
LOC101852969	133	130	3
LOC101853203	4	2	2
LOC101858902	5	0	5
LOC101853421	5	3	2
