N_unmapped	1165811	1165811	1165811
N_multimapping	1573599	1573599	1573599
N_noFeature	1407186	1758786	5780126
N_ambiguous	127317	28017	2748
LOC118478065	20	14	6
LOC101845732	6	2	4
LOC101855065	2	1	1
LOC118477574	1	0	1
LOC101845963	9	5	4
LOC101846613	157	140	28
LOC106012211	0	4	7
LOC101847001	866	863	3
LOC101855301	6	4	2
LOC101847694	146	146	0
LOC118478385	0	3	0
LOC101848083	3046	314	2735
LOC101848620	212	210	19
LOC101848391	18	25	10
LOC101848850	119	104	15
LOC101849253	28	28	0
LOC101849504	112	83	29
LOC101855532	296	283	13
LOC101849970	51	51	2
LOC101850212	17	31	2
LOC101850446	32	32	15
LOC101850682	301	225	77
LOC101850917	62	52	10
LOC101851377	6	3	3
LOC101851774	67	80	7
LOC101855758	10	9	1
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	1073	1046	27
LOC101852364	103	104	1
LOC101852581	18	9	11
LOC101853505	390	167	223
LOC101853268	0	0	0
LOC101853981	440	432	11
LOC101854370	208	208	3
LOC101856476	24	22	3
LOC101854761	108	108	1
LOC101856700	364	87	277
LOC101855452	103	96	7
LOC101856937	8	6	2
LOC101857153	126	105	21
LOC101857372	130	104	26
LOC101857609	36	32	24
LOC101855683	10	9	1
LOC101857841	64	59	5
LOC101858073	15	8	7
LOC101855910	1018	887	131
LOC101858313	48	46	2
LOC100533353	62	57	5
LOC101856139	18	7	11
LOC101858530	26	7	19
LOC101856539	35	5	30
LOC101856763	258	251	7
LOC101857754	0	18	7
LOC118477465	12	7	32
LOC101857986	19	18	3
LOC101858529	128	126	2
LOC106012539	0	0	0
LOC101858747	832	819	14
LOC101859282	167	168	0
LOC101859675	483	471	12
LOC101859896	3	0	3
LOC101860375	18	11	8
LOC101860616	1	1	1
LOC101859524	16	13	3
LOC106011455	12	2	15
LOC101859745	1106	1111	0
LOC101859983	36	25	11
LOC101860211	197	187	10
LOC101860615	71	67	4
LOC101861328	182	54	128
LOC101861244	734	729	7
LOC101861473	22	22	2
LOC101861549	67	22	46
LOC101862382	2585	2545	41
LOC101862618	10	6	5
LOC101862840	7	7	1
LOC106012640	30	1	29
LOC101863065	40	38	19
LOC101863307	18	29	2
LOC118477666	0	0	0
LOC101861775	600	592	8
LOC101863551	70	68	2
LOC101861996	23	17	6
LOC101864424	2	0	2
LOC101864031	21	5	16
LOC101864654	5	2	4
LOC101845135	3	2	2
LOC101845657	57	55	2
LOC101846041	3706	3700	6
LOC101862459	8	4	4
LOC100533245	58	55	3
LOC101862691	35	23	12
LOC100533249	116	97	24
LOC101846698	0	1	0
LOC101846927	523	503	20
LOC101847156	21	20	1
LOC101847384	60	57	3
LOC101847916	133	128	5
LOC101848154	64	60	4
LOC101848702	402	388	14
LOC101862909	9	6	3
LOC101863146	7	4	3
LOC101849419	13	12	1
LOC101849656	5	3	2
LOC106012021	1	1	0
LOC101863390	4	3	1
LOC101849892	97	81	16
LOC101850124	32	29	3
LOC101850373	106	80	26
LOC101850608	43	39	4
LOC101850854	6	6	0
LOC118477874	8	5	3
LOC101851082	57	48	9
LOC101851304	406	383	23
LOC101851538	69	66	3
LOC101864344	32	26	6
LOC101851775	818	759	59
LOC106012852	7	6	1
LOC101845049	0	0	0
LOC101845281	0	0	0
LOC101851991	55	44	15
LOC101852215	51	54	1
LOC101845508	74	68	6
LOC101852737	176	137	39
LOC101852887	6	5	1
LOC101845733	14	14	0
LOC101853269	234	228	6
LOC101853653	150	127	23
LOC101845964	0	0	0
LOC101854125	143	135	8
LOC101846173	10	6	4
LOC101846389	4335	4306	29
LOC101846614	14	5	9
LOC101854608	45	41	4
LOC106012383	2	2	0
LOC118477135	2	2	0
LOC101847539	15	1	14
LOC101847774	186	162	24
LOC101848005	9	7	2
LOC101848559	6	31	3
LOC101849256	141	17	152
LOC101848789	16	7	9
LOC106014231	1	1	0
LOC101849506	0	0	0
LOC101849013	21	19	2
LOC101849255	28	21	7
LOC101849803	203	187	16
LOC106013019	1	0	10
LOC101850213	1784	1750	43
LOC101851084	48	47	1
LOC118477211	9	3	6
LOC106013075	12	4	8
LOC101851540	43	41	2
LOC101851776	510	508	2
LOC101852130	0	0	0
LOC101852365	320	320	2
LOC101852582	9	8	1
LOC106014233	4	2	2
LOC101852806	19	14	5
LOC101849971	0	0	0
LOC101853201	66	40	26
LOC101850448	6	6	0
LOC101850684	13	8	5
LOC101851159	1	0	1
LOC101851378	18	16	2
LOC101851615	8	3	5
LOC101853419	1	1	0
LOC101851840	84	83	1
LOC101852060	11	6	7
LOC101853654	38	36	4
LOC101853894	64	58	6
LOC101854538	257	235	22
LOC101854126	0	0	0
LOC118478780	16	14	2
LOC101854909	96	83	13
LOC101856541	189	181	8
LOC101856765	52	41	11
LOC106013452	94	60	34
LOC101857154	0	0	0
LOC101857373	57	51	6
LOC106014210	0	0	0
LOC101852287	6	3	3
LOC101852518	0	0	0
LOC101852740	335	262	73
LOC106014212	2	2	0
LOC101857610	9	6	3
LOC101857842	278	276	4
LOC101858074	721	720	3
LOC101858314	1017	1013	6
LOC101858531	12	9	5
LOC101858750	1040	1040	0
LOC101852969	104	98	6
LOC101853203	5	1	4
LOC101858902	4	0	4
LOC101853421	3	2	1
LOC101859139	14	5	9
LOC101853656	27	7	591
LOC101859283	130	695	10
LOC101859525	3	2	1
LOC101859746	184	178	8
LOC101859985	83	78	136
LOC101860213	11	142	2
LOC101860456	951	949	6
LOC101853896	8	4	4
LOC101861008	26	8	18
LOC101861245	485	451	34
LOC106014240	0	0	0
LOC101861474	36	29	8
LOC106014242	0	0	0
LOC101862226	16	14	3
LOC101863392	13	11	2
LOC118478418	0	0	0
LOC101854373	20	3	19
LOC118477217	1	0	3
LOC101854610	149	144	5
LOC106014179	13	12	1
LOC101854836	53	50	3
LOC106014243	4	2	2
LOC101863630	2	1	1
LOC101863857	18	5	20
LOC101864107	1737	1746	2
LOC101864346	54	3	51
LOC101864571	121	121	0
LOC101845050	3720	3671	57
LOC101855302	41	29	14
LOC101845888	82	2	82
LOC101846256	14	26	10
LOC101846470	269	271	20
LOC101846699	8	8	0
LOC101846928	44	35	9
LOC101847157	41	41	0
LOC101847776	53	52	1
LOC101847385	10	10	0
LOC101848156	522	504	18
LOC106014199	37	23	14
LOC118477191	63	19	44
LOC101855535	40	22	18
LOC101855760	3	3	0
LOC118479208	1	0	1
LOC118479209	3	3	0
LOC101855987	65	56	9
LOC101856227	2148	67	2081
LOC101848622	41	36	5
LOC101849014	111	111	0
LOC101856701	19	19	0
LOC101856938	2084	2080	4
LOC101857155	2425	2378	47
LOC101849658	334	288	47
LOC101857374	22	23	0
LOC101850126	14	9	5
LOC101857611	171	166	5
LOC101850376	6	4	2
LOC101857843	6	7	0
LOC101858075	200	200	1
LOC101858315	17	12	5
LOC106011091	1	1	0
LOC106011065	9	3	6
LOC101858532	110	101	9
LOC101858752	396	395	1
LOC106011020	7	6	1
LOC100533454	119	114	5
LOC101858979	16	10	6
LOC101859209	206	201	5
LOC101860135	29	26	3
LOC106011097	1	1	0
LOC101851086	91	88	3
LOC101851541	55	34	33
LOC118477235	0	10	2
LOC101860536	34	28	6
LOC101851777	10	5	5
LOC106011098	0	0	0
LOC101861246	8	6	2
LOC106011100	6	6	0
LOC106011102	1	1	0
LOC106011071	4	3	1
LOC101861475	27	18	9
LOC101861855	5914	5912	2
LOC101862078	1088	1065	23
LOC101851992	26	18	8
LOC118477240	0	0	0
LOC106011076	8	3	6
LOC101852216	13	4	10
LOC101852441	3	1	2
LOC101852658	29	22	7
LOC101863066	7	7	0
LOC106011104	7	5	2
LOC101852888	23	15	8
LOC118477287	8	4	4
LOC101863308	687	677	10
LOC101863703	68	42	26
LOC101863939	162	149	13
LOC101853131	6	4	2
LOC101864184	7	1	6
LOC101853358	1	0	1
LOC101853826	0	1	0
LOC118477276	13	1	13
LOC101864426	26	20	6
LOC101864656	10	6	4
LOC106011080	7	5	2
LOC101854297	8	4	5
LOC101854539	49	33	17
LOC101854989	51	19	32
LOC101845138	173	173	9
LOC101845368	43	30	22
TRNAT-UGU	4	3	2
LOC101845587	129	129	1
LOC101846543	379	350	29
LOC101846778	137	109	28
