N_unmapped	986740	986740	986740
N_multimapping	1210912	1210912	1210912
N_noFeature	1232387	1547193	4674543
N_ambiguous	97037	24881	2146
LOC118478065	14	8	6
LOC101845732	1	0	1
LOC101855065	1	1	0
LOC118477574	1	1	0
LOC101845963	1	1	0
LOC101846613	137	118	29
LOC106012211	0	2	8
LOC101847001	651	648	3
LOC101855301	6	4	2
LOC101847694	129	128	1
LOC118478385	0	3	0
LOC101848083	3113	265	2851
LOC101848620	142	135	13
LOC101848391	18	22	2
LOC101848850	147	136	11
LOC101849253	24	23	1
LOC101849504	122	93	29
LOC101855532	227	215	12
LOC101849970	55	55	2
LOC101850212	21	33	0
LOC101850446	16	16	10
LOC101850682	300	181	119
LOC101850917	48	40	8
LOC101851377	1	1	2
LOC101851774	44	72	1
LOC101855758	10	9	1
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	939	929	10
LOC101852364	76	74	2
LOC101852581	15	10	5
LOC101853505	389	172	217
LOC101853268	0	0	0
LOC101853981	363	361	5
LOC101854370	306	307	2
LOC101856476	17	11	6
LOC101854761	95	94	1
LOC101856700	339	75	264
LOC101855452	58	54	4
LOC101856937	13	11	2
LOC101857153	63	47	16
LOC101857372	107	84	23
LOC101857609	23	16	34
LOC101855683	5	3	2
LOC101857841	51	47	4
LOC101858073	7	4	3
LOC101855910	1052	914	138
LOC101858313	42	35	7
LOC100533353	21	16	5
LOC101856139	22	13	9
LOC101858530	19	5	14
LOC101856539	36	10	26
LOC101856763	277	272	5
LOC101857754	4	15	6
LOC118477465	7	3	22
LOC101857986	27	24	4
LOC101858529	61	57	4
LOC106012539	3	2	1
LOC101858747	1045	1037	8
LOC101859282	158	157	3
LOC101859675	401	380	23
LOC101859896	1	1	0
LOC101860375	11	7	5
LOC101860616	2	0	3
LOC101859524	15	15	0
LOC106011455	6	0	11
LOC101859745	1434	1439	0
LOC101859983	15	13	2
LOC101860211	139	133	6
LOC101860615	39	35	4
LOC101861328	102	37	65
LOC101861244	742	745	2
LOC101861473	11	10	6
LOC101861549	70	23	47
LOC101862382	2573	2540	33
LOC101862618	5	3	2
LOC101862840	4	4	0
LOC106012640	16	0	16
LOC101863065	43	39	11
LOC101863307	25	23	9
LOC118477666	0	0	0
LOC101861775	45	32	13
LOC101863551	57	56	3
LOC101861996	25	23	4
LOC101864424	5	4	1
LOC101864031	15	8	7
LOC101864654	2	0	3
LOC101845135	7	3	5
LOC101845657	71	71	0
LOC101846041	1946	1940	6
LOC101862459	5	1	4
LOC100533245	51	47	4
LOC101862691	47	33	14
LOC100533249	116	86	34
LOC101846698	0	3	1
LOC101846927	299	289	10
LOC101847156	16	7	9
LOC101847384	28	27	1
LOC101847916	131	127	4
LOC101848154	51	48	3
LOC101848702	408	396	12
LOC101862909	6	4	2
LOC101863146	11	8	3
LOC101849419	12	12	0
LOC101849656	4	1	3
LOC106012021	1	1	0
LOC101863390	1	1	0
LOC101849892	81	67	14
LOC101850124	41	40	1
LOC101850373	81	60	21
LOC101850608	28	23	5
LOC101850854	11	11	0
LOC118477874	12	11	1
LOC101851082	74	72	2
LOC101851304	363	319	44
LOC101851538	31	30	1
LOC101864344	33	28	5
LOC101851775	663	631	32
LOC106012852	3	3	0
LOC101845049	1	1	0
LOC101845281	0	0	0
LOC101851991	50	44	9
LOC101852215	29	30	2
LOC101845508	62	60	2
LOC101852737	222	203	19
LOC101852887	3	2	1
LOC101845733	14	9	5
LOC101853269	240	238	2
LOC101853653	97	83	14
LOC101845964	0	0	0
LOC101854125	166	160	6
LOC101846173	7	5	2
LOC101846389	4133	4116	17
LOC101846614	9	4	5
LOC101854608	23	23	0
LOC106012383	2	2	0
LOC118477135	3	3	0
LOC101847539	15	0	15
LOC101847774	210	186	24
LOC101848005	8	7	1
LOC101848559	8	30	5
LOC101849256	106	22	111
LOC101848789	2	1	1
LOC106014231	1	1	0
LOC101849506	5	2	3
LOC101849013	15	13	2
LOC101849255	19	17	2
LOC101849803	214	196	18
LOC106013019	0	1	20
LOC101850213	3622	3601	42
LOC101851084	54	53	1
LOC118477211	3	2	1
LOC106013075	13	6	7
LOC101851540	49	46	4
LOC101851776	542	535	7
LOC101852130	0	0	0
LOC101852365	229	230	0
LOC101852582	13	13	0
LOC106014233	7	3	4
LOC101852806	34	30	4
LOC101849971	1	1	0
LOC101853201	67	39	28
LOC101850448	0	0	0
LOC101850684	12	7	5
LOC101851159	3	0	3
LOC101851378	15	15	1
LOC101851615	6	3	4
LOC101853419	4	3	1
LOC101851840	21	20	1
LOC101852060	2	1	1
LOC101853654	28	20	8
LOC101853894	58	57	1
LOC101854538	204	189	15
LOC101854126	0	0	0
LOC118478780	13	12	1
LOC101854909	90	63	27
LOC101856541	178	165	13
LOC101856765	59	46	13
LOC106013452	75	32	43
LOC101857154	0	0	0
LOC101857373	122	117	5
LOC106014210	0	0	0
LOC101852287	12	5	7
LOC101852518	0	0	0
LOC101852740	251	153	98
LOC106014212	0	0	0
LOC101857610	13	1	12
LOC101857842	21	21	0
LOC101858074	796	795	1
LOC101858314	1131	1119	12
LOC101858531	2	1	1
LOC101858750	1160	1156	4
LOC101852969	88	85	3
LOC101853203	4	1	3
LOC101858902	4	0	4
LOC101853421	6	3	3
LOC101859139	9	5	4
LOC101853656	13	7	340
LOC101859283	61	386	9
LOC101859525	5	2	3
LOC101859746	194	194	0
LOC101859985	64	63	130
LOC101860213	15	143	3
LOC101860456	1045	1037	10
LOC101853896	5	2	3
LOC101861008	26	8	18
LOC101861245	487	448	39
LOC106014240	1	1	0
LOC101861474	23	17	6
LOC106014242	1	1	0
LOC101862226	11	10	1
LOC101863392	1	1	0
LOC118478418	1	0	1
LOC101854373	15	1	16
LOC118477217	0	1	1
LOC101854610	143	134	9
LOC106014179	5	2	3
LOC101854836	39	38	1
LOC106014243	1	1	0
LOC101863630	3	1	2
LOC101863857	25	6	26
LOC101864107	2910	2915	5
LOC101864346	36	2	34
LOC101864571	67	66	1
LOC101845050	3969	3912	60
LOC101855302	42	33	12
LOC101845888	78	8	73
LOC101846256	4	14	9
LOC101846470	319	325	14
LOC101846699	10	9	2
LOC101846928	34	27	8
LOC101847157	15	15	1
LOC101847776	48	45	3
LOC101847385	7	7	0
LOC101848156	420	405	15
LOC106014199	31	15	16
LOC118477191	39	6	33
LOC101855535	32	13	19
LOC101855760	6	3	3
LOC118479208	0	0	0
LOC118479209	2	2	0
LOC101855987	17	12	5
LOC101856227	981	18	963
LOC101848622	33	32	1
LOC101849014	90	86	4
LOC101856701	12	12	0
LOC101856938	2000	1999	1
LOC101857155	2554	2545	9
LOC101849658	231	199	32
LOC101857374	4	3	1
LOC101850126	13	9	4
LOC101857611	133	129	4
LOC101850376	28	27	1
LOC101857843	5	5	0
LOC101858075	256	256	0
LOC101858315	11	8	3
LOC106011091	1	0	1
LOC106011065	9	9	0
LOC101858532	106	80	26
LOC101858752	437	432	5
LOC106011020	3	2	1
LOC100533454	115	113	2
LOC101858979	9	2	7
LOC101859209	160	152	8
LOC101860135	22	20	2
LOC106011097	4	4	0
LOC101851086	288	287	1
LOC101851541	65	53	15
LOC118477235	0	3	0
LOC101860536	34	22	12
LOC101851777	57	56	1
LOC106011098	0	0	0
LOC101861246	3	1	2
LOC106011100	1	1	0
LOC106011102	1	1	0
LOC106011071	0	0	0
LOC101861475	26	12	14
LOC101861855	5209	5203	6
LOC101862078	943	911	32
LOC101851992	28	13	15
LOC118477240	1	0	1
LOC106011076	4	2	4
LOC101852216	12	4	10
LOC101852441	3	3	0
LOC101852658	14	7	7
LOC101863066	10	10	0
LOC106011104	0	0	0
LOC101852888	12	11	1
LOC118477287	9	2	7
LOC101863308	567	557	10
LOC101863703	80	42	38
LOC101863939	158	149	9
LOC101853131	1	0	1
LOC101864184	5	0	5
LOC101853358	4	0	4
LOC101853826	1	6	0
LOC118477276	6	3	8
LOC101864426	24	20	4
LOC101864656	7	4	3
LOC106011080	5	5	0
LOC101854297	9	6	3
LOC101854539	21	10	11
LOC101854989	44	16	28
LOC101845138	196	191	17
LOC101845368	36	24	24
TRNAT-UGU	1	1	0
LOC101845587	120	118	2
LOC101846543	240	216	24
LOC101846778	90	66	26
LOC101847158	29	23	8
LOC101847386	3	3	0
LOC101847778	57	52	5
LOC101855453	18	11	7
LOC101848007	2	1	1
LOC101855685	6	0	6
LOC101848250	679	670	9
LOC101855912	0	0	0
LOC101856140	11	11	0
LOC106011107	0	0	0
LOC101848478	21	9	12
TRNAA-AGC	11	9	65
TRNAQ-CUG	4	1	4
TRNAQ-UUG	433	8	426
LOC101856852	322	302	20
LOC101848704	52	44	8
LOC106011085	8	8	0
LOC101857073	1	0	1
LOC118477140	112	1	111
LOC101848929	21	14	7
LOC101849171	572	63	509
LOC101857527	80	79	1
LOC101860059	113	105	8
LOC101858980	63	58	5
LOC101859369	108	108	0
LOC101860293	1	1	0
LOC101859606	321	317	4
LOC101860291	32	28	4
LOC101860539	6	1	5
LOC101860537	588	562	26
LOC101860776	4	3	1
LOC101861403	45	41	4
LOC101861778	11	8	3
LOC101861010	433	415	18
LOC101861999	0	0	0
LOC101863149	0	0	0
LOC106011226	60	58	2
LOC106011126	18	13	5
LOC101861248	120	103	17
LOC101863309	25	19	6
LOC101861477	7	1	6
LOC101863784	309	292	17
