N_unmapped	873424	873424	873424
N_multimapping	2051965	2051965	2051965
N_noFeature	1141391	1514990	6336750
N_ambiguous	95688	20140	3329
LOC118478065	21	10	11
LOC101845732	4	0	4
LOC101855065	2	2	0
LOC118477574	1	0	1
LOC101845963	7	6	1
LOC101846613	170	155	31
LOC106012211	0	2	14
LOC101847001	566	554	12
LOC101855301	7	3	4
LOC101847694	107	104	3
LOC118478385	0	2	4
LOC101848083	4054	280	3782
LOC101848620	244	231	26
LOC101848391	16	21	6
LOC101848850	126	113	13
LOC101849253	18	17	1
LOC101849504	90	70	20
LOC101855532	101	92	9
LOC101849970	59	58	1
LOC101850212	29	28	9
LOC101850446	25	22	11
LOC101850682	297	237	60
LOC101850917	61	46	20
LOC101851377	3	2	2
LOC101851774	43	35	9
LOC101855758	14	10	4
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	24	18	6
LOC101852364	64	64	0
LOC101852581	21	16	5
LOC101853505	498	144	354
LOC101853268	0	0	0
LOC101853981	90	89	1
LOC101854370	118	115	3
LOC101856476	8	6	2
LOC101854761	71	71	0
LOC101856700	219	54	165
LOC101855452	47	41	6
LOC101856937	10	9	1
LOC101857153	68	53	15
LOC101857372	140	50	90
LOC101857609	24	17	7
LOC101855683	8	10	3
LOC101857841	32	31	1
LOC101858073	15	4	11
LOC101855910	1060	1009	51
LOC101858313	24	13	11
LOC100533353	52	44	8
LOC101856139	17	10	7
LOC101858530	17	8	9
LOC101856539	49	6	43
LOC101856763	226	217	9
LOC101857754	2	17	18
LOC118477465	2	18	27
LOC101857986	26	32	4
LOC101858529	132	129	3
LOC106012539	0	0	0
LOC101858747	623	613	11
LOC101859282	170	168	3
LOC101859675	537	528	9
LOC101859896	4	2	2
LOC101860375	9	4	5
LOC101860616	1	1	0
LOC101859524	13	9	4
LOC106011455	9	0	19
LOC101859745	13414	13417	7
LOC101859983	9	7	2
LOC101860211	140	133	7
LOC101860615	247	246	1
LOC101861328	117	69	48
LOC101861244	823	823	6
LOC101861473	10	12	4
LOC101861549	84	16	69
LOC101862382	3517	3512	6
LOC101862618	16	7	9
LOC101862840	16	11	5
LOC106012640	21	1	20
LOC101863065	39	35	14
LOC101863307	19	25	4
LOC118477666	0	0	0
LOC101861775	866	846	20
LOC101863551	42	41	2
LOC101861996	53	45	9
LOC101864424	7	5	2
LOC101864031	28	14	14
LOC101864654	6	1	6
LOC101845135	13	8	6
LOC101845657	260	259	1
LOC101846041	7830	7798	32
LOC101862459	11	10	1
LOC100533245	52	50	2
LOC101862691	38	24	14
LOC100533249	117	75	42
LOC101846698	0	0	0
LOC101846927	513	488	25
LOC101847156	18	8	10
LOC101847384	62	60	2
LOC101847916	136	129	7
LOC101848154	69	62	7
LOC101848702	208	199	10
LOC101862909	10	4	7
LOC101863146	14	2	12
LOC101849419	8	8	0
LOC101849656	1	1	0
LOC106012021	8	1	7
LOC101863390	8	7	1
LOC101849892	61	42	19
LOC101850124	35	30	5
LOC101850373	140	96	44
LOC101850608	44	16	28
LOC101850854	9	8	1
LOC118477874	3	2	1
LOC101851082	77	64	13
LOC101851304	252	222	30
LOC101851538	84	80	4
LOC101864344	32	22	10
LOC101851775	653	567	86
LOC106012852	3	1	2
LOC101845049	0	0	0
LOC101845281	1	1	0
LOC101851991	83	68	18
LOC101852215	22	21	5
LOC101845508	30	22	9
LOC101852737	224	195	29
LOC101852887	5	3	2
LOC101845733	20	19	1
LOC101853269	138	131	7
LOC101853653	207	187	20
LOC101845964	0	0	0
LOC101854125	65	57	8
LOC101846173	8	3	5
LOC101846389	3955	3927	28
LOC101846614	6	3	3
LOC101854608	27	25	2
LOC106012383	2	2	0
LOC118477135	3	2	1
LOC101847539	16	7	9
LOC101847774	225	188	37
LOC101848005	18	15	3
LOC101848559	22	9	20
LOC101849256	45	24	28
LOC101848789	8	2	6
LOC106014231	3	3	0
LOC101849506	4	1	3
LOC101849013	16	14	2
LOC101849255	19	17	2
LOC101849803	157	138	19
LOC106013019	2	0	23
LOC101850213	2125	2099	47
LOC101851084	43	41	2
LOC118477211	6	2	4
LOC106013075	10	2	8
LOC101851540	55	53	2
LOC101851776	763	759	4
LOC101852130	0	0	0
LOC101852365	10	9	4
LOC101852582	5	2	3
LOC106014233	11	2	9
LOC101852806	7	1	6
LOC101849971	0	0	0
LOC101853201	75	51	24
LOC101850448	3	2	1
LOC101850684	11	8	3
LOC101851159	3	2	1
LOC101851378	7	5	2
LOC101851615	4	0	4
LOC101853419	2	1	1
LOC101851840	61	56	5
LOC101852060	12	8	4
LOC101853654	31	22	9
LOC101853894	19	15	4
LOC101854538	132	113	19
LOC101854126	0	0	0
LOC118478780	25	23	2
LOC101854909	63	43	20
LOC101856541	122	113	9
LOC101856765	56	36	20
LOC106013452	122	42	80
LOC101857154	0	0	0
LOC101857373	86	56	30
LOC106014210	0	0	0
LOC101852287	14	6	8
LOC101852518	0	0	0
LOC101852740	297	191	106
LOC106014212	0	0	0
LOC101857610	5	2	3
LOC101857842	12	10	6
LOC101858074	505	507	3
LOC101858314	972	953	21
LOC101858531	20	19	2
LOC101858750	1147	1145	2
LOC101852969	189	187	2
LOC101853203	3	3	0
LOC101858902	8	2	6
LOC101853421	4	2	2
LOC101859139	15	3	12
LOC101853656	13	11	138
LOC101859283	45	162	19
LOC101859525	9	2	7
LOC101859746	153	146	7
LOC101859985	58	56	101
LOC101860213	9	107	2
LOC101860456	749	732	18
LOC101853896	6	0	6
LOC101861008	33	6	27
LOC101861245	531	490	41
LOC106014240	1	0	1
LOC101861474	32	23	9
LOC106014242	0	0	0
LOC101862226	16	8	8
LOC101863392	9	4	5
LOC118478418	1	0	1
LOC101854373	14	1	13
LOC118477217	6	3	3
LOC101854610	109	107	2
LOC106014179	18	16	2
LOC101854836	40	36	4
LOC106014243	8	6	2
LOC101863630	2	1	1
LOC101863857	25	2	23
LOC101864107	465	478	5
LOC101864346	21	1	20
LOC101864571	23	23	0
LOC101845050	4069	4004	83
LOC101855302	70	47	27
LOC101845888	73	5	72
LOC101846256	12	9	10
LOC101846470	424	429	2
LOC101846699	7	6	1
LOC101846928	32	18	14
LOC101847157	40	36	4
LOC101847776	44	41	3
LOC101847385	13	12	1
LOC101848156	309	296	13
LOC106014199	65	33	32
LOC118477191	75	13	62
LOC101855535	122	12	110
LOC101855760	6	2	4
LOC118479208	0	0	0
LOC118479209	7	7	0
LOC101855987	40	31	9
LOC101856227	1274	263	1011
LOC101848622	27	27	0
LOC101849014	151	148	3
LOC101856701	15	11	4
LOC101856938	1617	1605	12
LOC101857155	3446	3430	16
LOC101849658	260	223	39
LOC101857374	14	11	5
LOC101850126	8	4	4
LOC101857611	154	145	9
LOC101850376	9	2	7
LOC101857843	5	2	3
LOC101858075	257	256	1
LOC101858315	20	17	3
LOC106011091	0	0	0
LOC106011065	6	4	2
LOC101858532	53	38	15
LOC101858752	163	160	3
LOC106011020	1	1	0
LOC100533454	99	84	15
LOC101858979	13	9	4
LOC101859209	135	124	11
LOC101860135	24	15	9
LOC106011097	4	4	0
LOC101851086	124	121	3
LOC101851541	67	55	19
LOC118477235	0	2	5
LOC101860536	24	20	4
LOC101851777	4	3	1
LOC106011098	1	0	1
LOC101861246	7	2	5
LOC106011100	23	23	0
LOC106011102	1	4	0
LOC106011071	1	1	0
LOC101861475	42	28	14
LOC101861855	7597	7593	5
LOC101862078	472	439	36
LOC101851992	25	22	3
LOC118477240	0	0	0
LOC106011076	8	4	5
LOC101852216	137	127	11
LOC101852441	2	0	2
LOC101852658	22	12	10
LOC101863066	13	13	0
LOC106011104	3	1	2
LOC101852888	37	31	6
LOC118477287	4	2	2
LOC101863308	445	432	13
LOC101863703	67	29	38
LOC101863939	110	95	15
LOC101853131	6	2	4
LOC101864184	4	2	2
LOC101853358	0	0	0
LOC101853826	1	1	1
LOC118477276	24	2	23
LOC101864426	25	15	10
LOC101864656	17	4	13
LOC106011080	9	6	3
LOC101854297	10	8	2
LOC101854539	38	26	12
LOC101854989	68	22	46
LOC101845138	154	130	40
LOC101845368	42	42	16
TRNAT-UGU	4	3	3
LOC101845587	113	117	2
LOC101846543	91	30	65
LOC101846778	180	150	31
LOC101847158	50	35	16
LOC101847386	7	7	0
LOC101847778	38	25	13
LOC101855453	11	8	3
LOC101848007	2	0	2
LOC101855685	8	1	7
LOC101848250	520	511	9
LOC101855912	0	0	0
LOC101856140	16	16	0
LOC106011107	2	2	0
LOC101848478	47	18	33
TRNAA-AGC	16	14	41
TRNAQ-CUG	4	0	5
TRNAQ-UUG	396	4	392
LOC101856852	247	214	34
LOC101848704	76	39	37
LOC106011085	3	3	0
LOC101857073	2	1	1
LOC118477140	41	5	36
LOC101848929	8	7	1
LOC101849171	248	43	205
LOC101857527	65	57	8
LOC101860059	102	94	8
LOC101858980	52	49	3
LOC101859369	90	88	2
LOC101860293	0	0	0
LOC101859606	233	231	2
LOC101860291	24	21	3
LOC101860539	4	3	1
LOC101860537	426	374	52
LOC101860776	17	8	9
LOC101861403	31	29	2
LOC101861778	8	5	3
LOC101861010	461	444	17
LOC101861999	0	0	0
LOC101863149	0	0	0
LOC106011226	48	48	0
LOC106011126	8	5	3
LOC101861248	115	93	22
LOC101863309	19	16	3
LOC101861477	4	4	0
LOC101863784	224	182	42
LOC101864033	45	43	2
LOC101864427	23	23	0
LOC101864657	6	6	0
LOC101846779	113	65	77
LOC118477322	0	11	0
LOC101845658	0	4	4
LOC101847003	35	16	22
LOC118477370	3	2	1
LOC101847387	95	91	4
LOC101847622	401	370	32
LOC101862384	10	63	53
LOC118477329	0	0	0
LOC101847848	0	54	59
LOC101848252	16	3	16
LOC106011222	15	3	12
LOC118477111	26	12	14
LOC101862620	16	5	11
LOC101848479	510	495	15
LOC101849172	42	26	16
LOC101849421	7	1	6
LOC101863067	13	10	3
LOC101863310	125	98	38
LOC106011157	26	12	25
LOC101849806	38	28	10
LOC101850047	3841	22	4481
LOC106011166	3358	4009	11
LOC101863553	8	7	1
LOC101850449	32	23	10
LOC101863785	1	0	1
LOC101850685	52	39	14
LOC101851456	13	12	1
LOC101851685	0	0	0
LOC101852367	110	103	7
LOC101853043	65	64	1
LOC101853591	78	50	28
LOC101854540	106	45	62
LOC101853827	10	10	1
LOC101855066	57	32	25
LOC118477356	215	186	29
LOC101855834	6	6	0
LOC101864034	0	0	0
LOC101856228	45	37	8
LOC118477360	0	0	0
LOC118477376	51	42	9
LOC101864493	62	17	45
LOC118477379	0	0	0
LOC101856619	18	2	17
LOC101844963	5	2	4
LOC101857074	12	11	1
LOC101845204	6	3	4
LOC101845435	12	8	5
LOC101857450	598	586	12
LOC101845659	6	4	2
LOC101858316	2	0	2
LOC101858533	19	12	7
LOC101858753	45	26	19
LOC101858981	8	1	7
LOC101845890	70	43	27
LOC101859210	285	178	107
LOC101859607	897	850	47
LOC101846104	4	2	2
LOC101857451	13	9	4
LOC101857688	20	6	14
LOC101857914	467	305	163
LOC101846780	5	5	1
LOC101847004	21	21	0
LOC100533392	221	170	51
LOC101858371	126	6	120
LOC101858586	7	4	3
LOC101847229	11	11	0
LOC101858816	636	589	47
LOC101859287	24	15	9
LOC118477422	0	0	0
LOC101859527	5	1	4
LOC101859747	24	1	23
LOC101859986	23	21	2
LOC106011300	9	3	6
LOC106011244	1	0	1
LOC106011302	8	0	8
LOC101847850	4	2	2
LOC101848084	156	153	3
LOC101860458	26	6	20
LOC106011305	24	6	18
LOC101860705	46	43	10
LOC101848327	311	245	73
LOC101860936	112	102	10
LOC101848706	97	59	38
LOC101848931	187	102	85
LOC101849973	172	9	163
LOC101850522	26	28	1
LOC118477399	17	9	8
LOC101850764	686	744	23
LOC101861405	8	2	87
LOC101851543	395	385	11
LOC101852061	22	15	8
LOC101852288	345	325	23
LOC101852520	107	105	2
LOC101853360	213	207	6
LOC118477406	21	17	4
LOC106011319	34	19	15
LOC101853593	367	359	8
LOC101853828	31	13	18
LOC101854058	10686	10653	33
LOC101861626	77	66	11
LOC101854298	611	600	11
LOC101854837	53	51	2
LOC101855224	116	90	26
LOC101861857	4	2	2
LOC106011276	10	9	1
LOC101855913	32	28	4
LOC101856141	52	52	0
LOC118477418	3	2	1
LOC101862313	7	3	4
LOC101862541	2	0	2
LOC101856542	13	7	6
LOC101862762	0	0	0
LOC106011311	2	0	2
LOC101863472	261	182	79
LOC101856767	269	265	4
LOC101863705	37	26	11
LOC101863941	73	53	20
LOC101857156	46	44	2
LOC101864186	6	3	3
LOC118477147	24	16	8
LOC101857295	73	42	31
LOC101864659	48	42	6
LOC106011473	2	2	0
LOC101845588	16	12	4
LOC101845968	564	560	14
LOC101846781	85	76	19
LOC101847230	48	33	15
LOC101847005	64	33	31
LOC101847851	32	17	15
LOC101848085	24	15	9
LOC101848480	10	8	2
LOC106011483	3	0	3
LOC101848626	1	0	1
LOC101848854	0	0	0
LOC101849094	4	3	1
LOC101854766	0	0	0
LOC101849332	1129	1126	3
LOC101849572	19	5	14
LOC101854990	71	70	1
LOC106011484	2	0	2
LOC101849808	86	103	8
LOC101850378	75	13	87
