N_unmapped	1068899	1068899	1068899
N_multimapping	2029127	2029127	2029127
N_noFeature	1661817	2157119	7705667
N_ambiguous	132702	26120	4167
LOC118478065	41	25	16
LOC101845732	7	5	2
LOC101855065	1	1	0
LOC118477574	2	0	2
LOC101845963	3	2	1
LOC101846613	124	108	36
LOC106012211	0	5	15
LOC101847001	1092	1082	10
LOC101855301	15	10	5
LOC101847694	206	205	1
LOC118478385	0	1	2
LOC101848083	5258	325	4936
LOC101848620	409	398	21
LOC101848391	23	27	7
LOC101848850	148	118	31
LOC101849253	52	50	2
LOC101849504	173	133	40
LOC101855532	189	167	22
LOC101849970	75	73	5
LOC101850212	79	76	14
LOC101850446	37	34	11
LOC101850682	430	321	109
LOC101850917	105	88	17
LOC101851377	7	2	5
LOC101851774	59	52	7
LOC101855758	14	11	3
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	29	14	15
LOC101852364	84	80	4
LOC101852581	20	4	16
LOC101853505	587	161	426
LOC101853268	0	0	0
LOC101853981	107	103	4
LOC101854370	112	110	2
LOC101856476	17	10	7
LOC101854761	83	82	1
LOC101856700	275	27	248
LOC101855452	51	47	4
LOC101856937	13	11	2
LOC101857153	76	51	25
LOC101857372	191	130	61
LOC101857609	26	17	9
LOC101855683	15	9	6
LOC101857841	52	48	4
LOC101858073	14	8	6
LOC101855910	1512	1410	102
LOC101858313	56	45	11
LOC100533353	47	35	12
LOC101856139	11	4	7
LOC101858530	43	19	24
LOC101856539	62	23	39
LOC101856763	358	334	24
LOC101857754	3	19	6
LOC118477465	5	5	30
LOC101857986	13	16	5
LOC101858529	94	92	2
LOC106012539	5	0	5
LOC101858747	615	602	13
LOC101859282	291	287	7
LOC101859675	740	725	18
LOC101859896	20	4	16
LOC101860375	12	6	7
LOC101860616	0	0	1
LOC101859524	11	8	3
LOC106011455	13	3	16
LOC101859745	15762	15760	8
LOC101859983	41	27	14
LOC101860211	202	193	9
LOC101860615	206	202	4
LOC101861328	196	115	86
LOC101861244	898	893	7
LOC101861473	26	24	4
LOC101861549	118	30	88
