N_unmapped	743673	743673	743673
N_multimapping	1252937	1252937	1252937
N_noFeature	1246544	1575395	4695003
N_ambiguous	96455	23166	2413
LOC118478065	14	9	5
LOC101845732	0	0	0
LOC101855065	0	0	0
LOC118477574	0	0	0
LOC101845963	6	4	2
LOC101846613	122	106	22
LOC106012211	0	1	5
LOC101847001	846	835	11
LOC101855301	6	5	1
LOC101847694	125	118	7
LOC118478385	0	0	0
LOC101848083	3440	321	3119
LOC101848620	223	214	17
LOC101848391	29	29	8
LOC101848850	96	72	24
LOC101849253	32	29	3
LOC101849504	104	80	24
LOC101855532	220	212	8
LOC101849970	46	46	0
LOC101850212	27	35	5
LOC101850446	17	17	13
LOC101850682	297	205	92
LOC101850917	69	52	17
LOC101851377	1	1	1
LOC101851774	44	53	3
LOC101855758	5	1	4
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	171	168	3
LOC101852364	83	83	0
LOC101852581	11	7	4
LOC101853505	374	153	221
LOC101853268	0	0	0
LOC101853981	208	206	2
LOC101854370	163	163	0
LOC101856476	10	5	8
LOC101854761	78	79	2
LOC101856700	299	3	296
LOC101855452	51	47	4
LOC101856937	15	15	0
LOC101857153	77	57	20
LOC101857372	110	93	17
LOC101857609	18	13	16
LOC101855683	9	8	1
LOC101857841	47	47	0
LOC101858073	8	2	6
LOC101855910	1191	1094	97
LOC101858313	31	24	7
LOC100533353	27	25	2
LOC101856139	24	13	11
LOC101858530	16	1	15
LOC101856539	38	12	26
LOC101856763	300	286	14
LOC101857754	0	12	5
LOC118477465	4	5	17
LOC101857986	18	15	4
LOC101858529	93	88	5
LOC106012539	0	0	0
LOC101858747	1118	1110	9
LOC101859282	175	175	3
LOC101859675	392	382	12
LOC101859896	6	2	4
LOC101860375	18	11	7
LOC101860616	0	0	0
LOC101859524	17	16	1
LOC106011455	14	4	13
LOC101859745	1972	1973	2
LOC101859983	18	9	9
LOC101860211	196	185	11
LOC101860615	65	62	3
LOC101861328	102	49	53
LOC101861244	723	720	4
LOC101861473	13	11	3
LOC101861549	65	13	52
LOC101862382	2531	2514	17
LOC101862618	5	1	4
LOC101862840	6	5	1
LOC106012640	23	2	21
LOC101863065	41	40	9
LOC101863307	12	18	2
LOC118477666	0	0	0
LOC101861775	103	95	8
LOC101863551	49	45	5
LOC101861996	25	20	6
LOC101864424	2	0	2
LOC101864031	17	5	12
LOC101864654	5	4	3
LOC101845135	3	1	4
LOC101845657	47	44	3
