N_unmapped	1019456	1019456	1019456
N_multimapping	1891548	1891548	1891548
N_noFeature	1458966	1897157	5011147
N_ambiguous	115116	22978	3483
LOC118478065	15	13	2
LOC101845732	1	0	1
LOC101855065	3	3	0
LOC118477574	1	0	1
LOC101845963	13	10	3
LOC101846613	127	112	30
LOC106012211	0	2	13
LOC101847001	870	866	4
LOC101855301	15	8	7
LOC101847694	93	92	1
LOC118478385	0	2	2
LOC101848083	4141	246	3899
LOC101848620	300	291	12
LOC101848391	24	22	5
LOC101848850	161	140	21
LOC101849253	30	28	2
LOC101849504	89	55	34
LOC101855532	128	105	23
LOC101849970	42	41	1
LOC101850212	54	52	7
LOC101850446	18	16	7
LOC101850682	460	386	74
LOC101850917	48	38	10
LOC101851377	6	4	2
LOC101851774	44	38	6
LOC101855758	7	5	2
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	32	26	6
LOC101852364	65	63	2
LOC101852581	36	23	13
LOC101853505	575	180	395
LOC101853268	0	0	0
LOC101853981	110	107	3
LOC101854370	89	87	2
LOC101856476	10	10	0
LOC101854761	70	68	2
LOC101856700	232	25	208
LOC101855452	46	38	9
LOC101856937	19	18	1
LOC101857153	106	54	52
LOC101857372	277	61	216
LOC101857609	23	14	9
LOC101855683	8	4	4
LOC101857841	30	26	4
LOC101858073	14	3	11
LOC101855910	1247	1187	60
LOC101858313	25	18	7
LOC100533353	30	26	4
LOC101856139	57	45	12
LOC101858530	24	8	16
LOC101856539	79	18	61
LOC101856763	255	250	5
LOC101857754	0	15	20
LOC118477465	6	23	20
LOC101857986	20	16	6
LOC101858529	63	58	5
LOC106012539	1	1	0
LOC101858747	933	921	15
LOC101859282	164	161	7
LOC101859675	730	702	29
LOC101859896	0	0	0
LOC101860375	18	6	13
LOC101860616	2	1	2
LOC101859524	15	11	5
LOC106011455	18	2	26
LOC101859745	12462	12466	7
LOC101859983	26	16	10
LOC101860211	140	131	9
LOC101860615	209	204	5
LOC101861328	190	131	59
LOC101861244	759	755	7
LOC101861473	14	16	1
LOC101861549	104	19	86
LOC101862382	2630	2620	11
LOC101862618	13	7	6
LOC101862840	14	6	8
LOC106012640	27	1	26
LOC101863065	56	46	31
LOC101863307	22	33	6
LOC118477666	0	0	0
LOC101861775	101	71	30
LOC101863551	47	44	14
LOC101861996	60	63	8
LOC101864424	19	17	7
LOC101864031	32	16	16
