N_unmapped	1204227	1204227	1204227
N_multimapping	2332623	2332623	2332623
N_noFeature	1856018	2356702	7956456
N_ambiguous	173710	33685	4089
LOC118478065	24	17	7
LOC101845732	2	0	2
LOC101855065	1	1	0
LOC118477574	1	0	1
LOC101845963	16	10	6
LOC101846613	271	238	46
LOC106012211	0	8	5
LOC101847001	974	969	5
LOC101855301	2	1	1
LOC101847694	196	195	1
LOC118478385	0	0	0
LOC101848083	4293	384	3910
LOC101848620	265	256	31
LOC101848391	23	36	9
LOC101848850	171	142	29
LOC101849253	34	30	4
LOC101849504	160	113	47
LOC101855532	228	212	16
LOC101849970	57	59	1
LOC101850212	59	68	2
LOC101850446	27	25	11
LOC101850682	493	401	93
LOC101850917	100	78	22
LOC101851377	2	1	1
LOC101851774	74	91	8
LOC101855758	12	11	2
LOC101855985	0	0	0
LOC106012495	1	1	0
LOC101852128	309	296	14
LOC101852364	138	132	6
LOC101852581	23	14	9
LOC101853505	501	194	307
LOC101853268	0	0	0
LOC101853981	300	297	3
LOC101854370	208	206	2
LOC101856476	25	19	6
LOC101854761	94	94	0
LOC101856700	502	102	400
LOC101855452	98	91	7
LOC101856937	23	23	0
LOC101857153	118	95	23
LOC101857372	173	136	37
LOC101857609	47	35	37
LOC101855683	17	16	1
LOC101857841	64	62	2
LOC101858073	23	10	13
LOC101855910	1568	1444	124
LOC101858313	59	48	11
LOC100533353	59	56	3
LOC101856139	22	10	13
LOC101858530	42	7	36
LOC101856539	48	11	37
LOC101856763	377	371	6
LOC101857754	2	27	9
LOC118477465	7	10	34
LOC101857986	33	29	7
LOC101858529	118	112	6
LOC106012539	2	0	2
LOC101858747	1214	1199	15
LOC101859282	317	317	3
LOC101859675	864	846	21
LOC101859896	4	4	0
LOC101860375	7	5	2
LOC101860616	1	0	1
LOC101859524	10	7	3
LOC106011455	21	1	34
LOC101859745	2627	2636	5
LOC101859983	38	30	8
LOC101860211	248	238	10
LOC101860615	105	100	5
LOC101861328	235	76	159
LOC101861244	973	971	7
LOC101861473	42	41	6
LOC101861549	84	27	63
LOC101862382	3604	3563	47
LOC101862618	19	8	11
LOC101862840	12	10	2
LOC106012640	26	0	26
LOC101863065	136	129	14
LOC101863307	27	31	3
LOC118477666	0	0	0
LOC101861775	2152	2129	23
LOC101863551	68	66	5
LOC101861996	49	41	11
LOC101864424	4	1	3
LOC101864031	30	13	17
LOC101864654	9	3	12
LOC101845135	12	10	8
LOC101845657	25	23	2
LOC101846041	5025	5006	22
LOC101862459	12	9	3
LOC100533245	85	78	7
LOC101862691	59	39	23
LOC100533249	186	138	50
LOC101846698	0	2	0
LOC101846927	643	618	26
LOC101847156	22	19	4
LOC101847384	69	68	1
LOC101847916	213	203	10
LOC101848154	84	75	9
LOC101848702	554	529	25
LOC101862909	15	10	5
LOC101863146	20	11	9
LOC101849419	16	16	0
LOC101849656	3	1	2
LOC106012021	5	2	3
LOC101863390	7	6	1
LOC101849892	108	91	17
LOC101850124	65	57	8
LOC101850373	118	64	54
LOC101850608	52	35	17
LOC101850854	19	18	1
LOC118477874	11	10	1
LOC101851082	82	73	9
LOC101851304	353	310	43
LOC101851538	103	99	4
LOC101864344	41	36	5
LOC101851775	1148	1054	94
LOC106012852	5	4	2
LOC101845049	0	1	0
LOC101845281	1	1	0
LOC101851991	96	82	17
LOC101852215	47	49	1
LOC101845508	75	67	8
LOC101852737	261	204	57
LOC101852887	0	0	0
LOC101845733	26	24	2
LOC101853269	280	270	10
LOC101853653	256	234	26
LOC101845964	0	3	1
LOC101854125	203	196	7
LOC101846173	23	12	11
LOC101846389	8142	8106	36
LOC101846614	23	7	16
LOC101854608	36	32	4
LOC106012383	1	0	1
LOC118477135	1	1	0
LOC101847539	18	7	11
LOC101847774	257	212	45
LOC101848005	13	11	2
LOC101848559	16	48	10
LOC101849256	177	48	171
LOC101848789	17	8	9
LOC106014231	0	0	0
LOC101849506	11	5	6
LOC101849013	22	17	5
LOC101849255	31	23	8
LOC101849803	375	360	15
LOC106013019	1	2	17
LOC101850213	3549	3484	83
LOC101851084	45	42	3
LOC118477211	18	10	8
LOC106013075	12	2	10
LOC101851540	53	50	3
LOC101851776	815	802	13
LOC101852130	0	0	0
LOC101852365	274	265	11
LOC101852582	7	6	1
LOC106014233	3	2	1
LOC101852806	24	17	7
LOC101849971	0	0	0
LOC101853201	72	40	32
LOC101850448	1	1	0
LOC101850684	12	5	7
LOC101851159	3	2	1
LOC101851378	8	4	4
LOC101851615	6	4	2
LOC101853419	0	0	0
LOC101851840	90	90	0
LOC101852060	16	9	7
LOC101853654	62	54	8
LOC101853894	65	63	5
LOC101854538	203	177	29
LOC101854126	0	0	0
LOC118478780	53	48	5
LOC101854909	156	119	37
LOC101856541	241	231	10
LOC101856765	91	66	25
LOC106013452	214	167	47
