N_unmapped	1139492	1139492	1139492
N_multimapping	1761939	1761939	1761939
N_noFeature	1555740	1973737	6814792
N_ambiguous	169270	27428	3374
LOC118478065	17	14	3
LOC101845732	1	0	1
LOC101855065	2	2	0
LOC118477574	3	0	3
LOC101845963	14	11	3
LOC101846613	201	169	41
LOC106012211	0	2	7
LOC101847001	1176	1164	12
LOC101855301	8	2	6
LOC101847694	154	151	3
LOC118478385	0	0	0
LOC101848083	3618	291	3327
LOC101848620	236	226	28
LOC101848391	22	34	6
LOC101848850	173	148	25
LOC101849253	31	28	4
LOC101849504	166	128	39
LOC101855532	243	232	11
LOC101849970	69	69	2
LOC101850212	40	43	4
LOC101850446	32	32	5
LOC101850682	511	384	127
LOC101850917	124	97	27
LOC101851377	4	2	2
LOC101851774	58	72	2
LOC101855758	10	9	1
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	282	272	10
LOC101852364	113	112	1
LOC101852581	25	15	10
LOC101853505	430	165	266
LOC101853268	0	0	0
LOC101853981	271	271	1
LOC101854370	171	163	8
LOC101856476	10	8	5
LOC101854761	86	88	1
LOC101856700	352	41	311
LOC101855452	73	61	12
LOC101856937	18	17	1
LOC101857153	84	63	21
LOC101857372	172	126	46
LOC101857609	36	24	28
LOC101855683	11	11	0
LOC101857841	38	36	2
LOC101858073	22	13	9
LOC101855910	1361	1271	90
LOC101858313	30	26	4
LOC100533353	42	38	4
LOC101856139	14	4	10
LOC101858530	25	8	17
LOC101856539	36	9	27
LOC101856763	391	379	12
LOC101857754	2	27	8
LOC118477465	8	7	37
LOC101857986	34	29	8
LOC101858529	129	124	5
LOC106012539	2	1	1
LOC101858747	968	957	13
LOC101859282	315	312	11
LOC101859675	707	687	26
LOC101859896	2	0	2
LOC101860375	9	4	5
LOC101860616	1	0	1
LOC101859524	13	13	0
LOC106011455	4	1	13
LOC101859745	2943	2948	5
LOC101859983	46	29	17
LOC101860211	290	276	14
LOC101860615	62	62	0
LOC101861328	258	56	202
LOC101861244	726	728	1
LOC101861473	19	16	6
LOC101861549	71	22	53
LOC101862382	3759	3728	35
LOC101862618	10	6	4
LOC101862840	11	8	3
LOC106012640	30	5	25
LOC101863065	58	51	13
LOC101863307	29	30	5
LOC118477666	0	0	0
LOC101861775	540	518	22
LOC101863551	54	53	4
LOC101861996	21	20	4
LOC101864424	5	0	5
LOC101864031	23	8	15
LOC101864654	7	2	8
LOC101845135	7	7	3
LOC101845657	9	9	0
LOC101846041	4015	4008	7
LOC101862459	5	3	2
LOC100533245	53	48	5
LOC101862691	32	22	10
LOC100533249	104	68	36
LOC101846698	0	0	0
LOC101846927	408	393	15
LOC101847156	18	11	7
LOC101847384	38	36	2
LOC101847916	231	217	14
LOC101848154	79	77	3
LOC101848702	381	376	6
LOC101862909	14	11	3
LOC101863146	15	9	6
LOC101849419	12	12	0
LOC101849656	5	3	2
LOC106012021	4	4	0
LOC101863390	7	5	2
LOC101849892	124	102	22
LOC101850124	45	44	1
LOC101850373	98	54	44
LOC101850608	55	34	21
LOC101850854	19	18	1
LOC118477874	8	7	1
LOC101851082	44	38	6
LOC101851304	308	288	20
LOC101851538	61	60	1
LOC101864344	18	13	5
LOC101851775	885	818	67
LOC106012852	3	2	1
LOC101845049	1	0	1
LOC101845281	1	1	0
LOC101851991	93	81	15
LOC101852215	36	38	1
LOC101845508	28	24	4
LOC101852737	227	199	28
LOC101852887	4	2	2
LOC101845733	11	11	0
LOC101853269	263	258	5
LOC101853653	243	223	20
LOC101845964	0	0	0
LOC101854125	183	176	7
LOC101846173	12	6	6
LOC101846389	6046	6006	40
LOC101846614	15	7	8
LOC101854608	38	33	5
LOC106012383	1	0	1
LOC118477135	1	1	0
LOC101847539	20	11	9
LOC101847774	190	154	36
LOC101848005	13	12	1
LOC101848559	9	49	6
LOC101849256	173	18	201
LOC101848789	14	2	12
LOC106014231	1	0	1
LOC101849506	3	0	3
LOC101849013	22	18	4
LOC101849255	22	20	2
LOC101849803	331	320	11
LOC106013019	3	3	20
LOC101850213	2757	2719	58
LOC101851084	48	45	3
LOC118477211	10	9	1
LOC106013075	13	6	8
LOC101851540	68	66	2
LOC101851776	558	556	3
LOC101852130	0	0	0
LOC101852365	206	206	5
LOC101852582	0	0	0
LOC106014233	11	5	6
LOC101852806	29	20	9
LOC101849971	1	1	0
LOC101853201	78	53	25
LOC101850448	5	4	1
LOC101850684	4	2	2
LOC101851159	7	5	2
LOC101851378	4	3	1
LOC101851615	14	6	8
LOC101853419	2	1	1
LOC101851840	71	69	2
LOC101852060	12	4	8
LOC101853654	48	39	9
LOC101853894	82	77	7
LOC101854538	264	250	16
LOC101854126	0	0	0
LOC118478780	27	27	0
LOC101854909	84	65	23
LOC101856541	215	201	14
LOC101856765	78	50	28
LOC106013452	128	74	54
LOC101857154	0	0	0
LOC101857373	117	89	28
LOC106014210	0	0	0
LOC101852287	11	3	8
LOC101852518	0	0	0
LOC101852740	341	259	82
LOC106014212	2	1	1
LOC101857610	28	8	20
LOC101857842	41	41	2
LOC101858074	802	799	8
LOC101858314	1428	1404	27
LOC101858531	11	10	1
LOC101858750	1120	1119	1
LOC101852969	109	106	3
LOC101853203	8	2	6
LOC101858902	9	1	8
LOC101853421	6	5	1
LOC101859139	16	6	10
LOC101853656	18	6	645
LOC101859283	119	745	7
LOC101859525	11	5	6
LOC101859746	198	192	6
LOC101859985	89	82	126
LOC101860213	10	127	2
LOC101860456	985	978	7
LOC101853896	8	4	4
LOC101861008	28	9	19
