N_unmapped	852110	852110	852110
N_multimapping	1406331	1406331	1406331
N_noFeature	1150964	1440398	5191000
N_ambiguous	132190	21442	2333
LOC118478065	9	6	3
LOC101845732	1	0	1
LOC101855065	1	1	0
LOC118477574	1	1	0
LOC101845963	10	6	4
LOC101846613	158	146	24
LOC106012211	0	4	8
LOC101847001	929	927	2
LOC101855301	7	4	3
LOC101847694	118	113	5
LOC118478385	0	3	1
LOC101848083	2889	297	2596
LOC101848620	185	185	21
LOC101848391	20	33	8
LOC101848850	122	100	22
LOC101849253	26	24	2
LOC101849504	98	73	25
LOC101855532	209	206	3
LOC101849970	46	43	3
LOC101850212	23	26	1
LOC101850446	27	25	6
LOC101850682	273	197	76
LOC101850917	76	62	14
LOC101851377	2	0	2
LOC101851774	34	47	2
LOC101855758	5	5	0
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	317	300	17
LOC101852364	99	96	3
LOC101852581	12	10	2
LOC101853505	343	122	221
LOC101853268	0	0	0
LOC101853981	303	299	4
LOC101854370	152	152	0
LOC101856476	11	10	1
LOC101854761	88	87	1
LOC101856700	273	12	262
LOC101855452	55	49	7
LOC101856937	16	15	1
LOC101857153	68	54	14
LOC101857372	111	91	20
LOC101857609	24	17	22
LOC101855683	4	4	0
LOC101857841	44	39	5
LOC101858073	16	8	8
LOC101855910	989	901	88
LOC101858313	41	34	7
LOC100533353	55	55	0
LOC101856139	8	4	4
LOC101858530	28	5	23
LOC101856539	35	9	26
LOC101856763	262	250	12
LOC101857754	0	19	2
LOC118477465	7	2	27
LOC101857986	17	17	1
LOC101858529	105	97	8
LOC106012539	0	0	0
LOC101858747	552	546	6
LOC101859282	216	215	2
LOC101859675	441	434	8
LOC101859896	4	1	3
LOC101860375	9	5	4
LOC101860616	1	0	1
LOC101859524	10	7	3
LOC106011455	8	2	8
LOC101859745	793	793	2
LOC101859983	30	20	10
LOC101860211	193	191	3
LOC101860615	26	25	2
LOC101861328	220	48	172
LOC101861244	738	735	8
LOC101861473	7	9	3
LOC101861549	44	10	35
LOC101862382	2645	2619	27
LOC101862618	9	5	4
LOC101862840	5	5	0
LOC106012640	29	1	28
LOC101863065	49	45	4
LOC101863307	17	12	5
LOC118477666	0	0	0
LOC101861775	686	679	7
LOC101863551	43	44	1
LOC101861996	22	18	6
LOC101864424	1	1	0
LOC101864031	18	7	11
LOC101864654	4	2	2
LOC101845135	4	4	0
LOC101845657	42	40	2
LOC101846041	3396	3384	12
LOC101862459	4	3	1
LOC100533245	58	47	11
LOC101862691	16	7	9
LOC100533249	79	49	32
LOC101846698	0	2	0
LOC101846927	345	336	9
LOC101847156	11	7	4
LOC101847384	22	21	1
LOC101847916	118	113	5
LOC101848154	61	60	1
LOC101848702	286	278	8
LOC101862909	6	6	0
LOC101863146	11	5	6
LOC101849419	16	13	3
LOC101849656	1	0	1
LOC106012021	1	0	1
LOC101863390	4	4	0
LOC101849892	101	89	12
LOC101850124	35	33	2
LOC101850373	50	32	18
LOC101850608	56	37	19
LOC101850854	14	14	0
LOC118477874	2	2	0
LOC101851082	20	19	1
LOC101851304	292	268	24
LOC101851538	48	44	4
LOC101864344	17	13	4
LOC101851775	663	620	43
LOC106012852	3	3	0
LOC101845049	0	0	0
LOC101845281	1	1	0
LOC101851991	48	39	10
LOC101852215	55	54	2
LOC101845508	48	42	6
LOC101852737	126	108	18
LOC101852887	2	2	0
LOC101845733	26	25	1
LOC101853269	209	207	2
LOC101853653	112	101	11
LOC101845964	0	0	0
LOC101854125	117	114	3
LOC101846173	4	0	4
LOC101846389	4180	4162	18
LOC101846614	11	1	10
LOC101854608	32	29	3
LOC106012383	2	1	1
LOC118477135	1	1	0
LOC101847539	7	1	6
LOC101847774	94	73	21
LOC101848005	7	7	0
LOC101848559	8	25	5
LOC101849256	126	16	132
LOC101848789	5	1	4
LOC106014231	1	1	0
LOC101849506	3	0	3
LOC101849013	19	17	2
LOC101849255	13	10	3
LOC101849803	187	172	15
LOC106013019	2	1	20
LOC101850213	1548	1534	33
LOC101851084	39	37	2
LOC118477211	9	5	4
LOC106013075	12	4	8
LOC101851540	57	56	1
LOC101851776	417	411	8
LOC101852130	0	0	0
LOC101852365	158	159	1
LOC101852582	2	1	1
LOC106014233	3	2	1
LOC101852806	25	22	3
LOC101849971	1	0	1
LOC101853201	33	13	20
LOC101850448	3	3	0
LOC101850684	12	2	10
LOC101851159	0	0	0
LOC101851378	4	4	0
LOC101851615	4	0	4
LOC101853419	0	0	0
LOC101851840	69	68	1
LOC101852060	11	3	8
LOC101853654	19	18	1
LOC101853894	79	78	2
LOC101854538	178	165	14
LOC101854126	0	0	0
LOC118478780	22	19	3
LOC101854909	90	58	32
LOC101856541	131	126	5
LOC101856765	55	40	15
LOC106013452	84	57	27
LOC101857154	0	0	0
LOC101857373	32	18	14
LOC106014210	0	0	0
LOC101852287	7	4	3
LOC101852518	0	0	0
LOC101852740	182	124	58
LOC106014212	0	0	0
LOC101857610	5	3	2
LOC101857842	3	1	2
LOC101858074	468	468	0
LOC101858314	1104	1090	15
LOC101858531	10	7	4
LOC101858750	1007	1007	0
LOC101852969	124	122	2
LOC101853203	2	1	1
LOC101858902	2	1	1
LOC101853421	2	2	0
LOC101859139	11	4	7
LOC101853656	10	9	614
LOC101859283	86	691	8
LOC101859525	2	2	0
LOC101859746	166	162	4
LOC101859985	60	58	91
LOC101860213	3	91	1
LOC101860456	850	843	7
LOC101853896	5	3	2
LOC101861008	21	9	12
LOC101861245	542	511	31
LOC106014240	0	1	0
LOC101861474	28	22	7
LOC106014242	0	0	0
LOC101862226	13	11	2
LOC101863392	13	11	2
LOC118478418	1	1	0
LOC101854373	23	0	23
LOC118477217	5	4	1
LOC101854610	116	108	8
LOC106014179	13	5	8
LOC101854836	46	46	0
LOC106014243	0	0	0
LOC101863630	4	2	2
LOC101863857	15	18	20
LOC101864107	1249	1259	16
LOC101864346	47	1	46
LOC101864571	164	164	0
LOC101845050	3732	3688	47
LOC101855302	46	40	10
LOC101845888	67	1	69
LOC101846256	4	2	10
LOC101846470	255	264	2
LOC101846699	13	12	3
LOC101846928	24	21	4
LOC101847157	35	34	1
LOC101847776	37	35	2
LOC101847385	10	10	1
LOC101848156	341	329	12
LOC106014199	29	16	13
LOC118477191	70	17	53
LOC101855535	42	15	27
LOC101855760	4	2	2
LOC118479208	1	0	1
LOC118479209	3	2	1
LOC101855987	26	20	6
LOC101856227	1426	36	1390
LOC101848622	26	24	2
LOC101849014	99	93	6
LOC101856701	14	14	0
LOC101856938	1640	1639	1
LOC101857155	2273	2237	37
LOC101849658	259	220	41
LOC101857374	3	4	0
LOC101850126	3	3	0
LOC101857611	138	137	1
LOC101850376	12	1	11
LOC101857843	7	4	3
LOC101858075	180	180	0
LOC101858315	9	6	3
LOC106011091	2	1	1
LOC106011065	5	3	2
LOC101858532	74	73	1
LOC101858752	310	304	6
LOC106011020	9	8	1
LOC100533454	106	100	6
LOC101858979	9	7	2
LOC101859209	152	150	2
LOC101860135	50	37	13
LOC106011097	1	1	0
LOC101851086	86	84	2
LOC101851541	49	34	20
LOC118477235	0	5	0
LOC101860536	21	17	4
LOC101851777	2	0	2
LOC106011098	0	0	0
LOC101861246	5	2	3
LOC106011100	3	2	1
LOC106011102	0	0	0
LOC106011071	3	1	2
LOC101861475	25	7	18
LOC101861855	5555	5552	3
LOC101862078	1131	1107	24
LOC101851992	21	17	4
LOC118477240	0	0	0
LOC106011076	2	1	1
LOC101852216	3	1	2
LOC101852441	0	0	0
