N_unmapped	1008279	1008279	1008279
N_multimapping	1506047	1506047	1506047
N_noFeature	1453162	1817097	5551178
N_ambiguous	120934	27313	2618
LOC118478065	20	13	7
LOC101845732	2	1	1
LOC101855065	1	1	0
LOC118477574	0	0	0
LOC101845963	10	8	2
LOC101846613	155	154	14
LOC106012211	0	2	11
LOC101847001	947	940	7
LOC101855301	7	3	4
LOC101847694	177	175	2
LOC118478385	0	0	1
LOC101848083	3595	311	3285
LOC101848620	229	230	26
LOC101848391	22	41	8
LOC101848850	146	115	31
LOC101849253	30	29	1
LOC101849504	130	95	35
LOC101855532	269	257	12
LOC101849970	57	57	1
LOC101850212	34	46	0
LOC101850446	18	17	12
LOC101850682	354	263	91
LOC101850917	67	60	7
LOC101851377	5	4	1
LOC101851774	43	55	2
LOC101855758	14	13	1
LOC101855985	0	0	0
LOC106012495	1	0	1
LOC101852128	383	379	4
LOC101852364	104	104	0
LOC101852581	23	16	7
LOC101853505	434	150	284
LOC101853268	0	0	0
LOC101853981	335	332	3
LOC101854370	165	164	1
LOC101856476	10	7	3
LOC101854761	81	79	2
LOC101856700	306	2	304
LOC101855452	67	60	7
LOC101856937	8	8	0
LOC101857153	80	60	20
LOC101857372	129	115	14
LOC101857609	21	11	24
LOC101855683	9	8	1
LOC101857841	48	44	4
LOC101858073	5	4	1
LOC101855910	1293	1174	119
LOC101858313	37	29	8
LOC100533353	42	35	7
LOC101856139	28	20	8
LOC101858530	24	4	20
LOC101856539	50	15	35
LOC101856763	277	262	15
LOC101857754	0	8	7
LOC118477465	6	13	14
LOC101857986	23	20	9
LOC101858529	65	59	6
LOC106012539	0	0	0
LOC101858747	929	926	5
LOC101859282	274	268	8
LOC101859675	469	459	10
LOC101859896	5	0	5
LOC101860375	19	14	7
LOC101860616	0	0	2
LOC101859524	21	17	4
LOC106011455	7	0	10
LOC101859745	1595	1595	3
LOC101859983	49	29	20
LOC101860211	320	310	10
LOC101860615	51	47	4
LOC101861328	238	57	182
LOC101861244	949	942	11
LOC101861473	21	23	2
LOC101861549	66	9	60
LOC101862382	3326	3289	40
LOC101862618	12	8	4
LOC101862840	14	12	2
LOC106012640	31	2	29
LOC101863065	49	48	13
LOC101863307	15	22	5
LOC118477666	0	0	0
LOC101861775	52	30	22
LOC101863551	67	66	2
LOC101861996	34	29	6
LOC101864424	2	0	2
LOC101864031	25	8	17
LOC101864654	2	3	5
LOC101845135	12	7	11
LOC101845657	150	150	0
LOC101846041	3188	3179	9
LOC101862459	5	4	1
LOC100533245	56	55	2
LOC101862691	44	35	9
LOC100533249	122	95	29
LOC101846698	0	1	1
LOC101846927	619	603	16
LOC101847156	8	6	2
LOC101847384	44	40	4
LOC101847916	139	133	6
LOC101848154	62	55	7
LOC101848702	421	403	18
LOC101862909	4	4	0
LOC101863146	16	8	8
LOC101849419	17	17	0
LOC101849656	3	0	3
LOC106012021	1	0	1
LOC101863390	4	4	0
LOC101849892	118	95	23
LOC101850124	45	42	3
LOC101850373	83	38	45
LOC101850608	36	32	4
LOC101850854	19	19	0
LOC118477874	21	20	1
LOC101851082	103	100	3
LOC101851304	400	333	67
LOC101851538	55	54	1
LOC101864344	88	81	7
LOC101851775	702	657	45
LOC106012852	3	3	0
LOC101845049	1	1	0
LOC101845281	0	0	0
LOC101851991	80	70	11
LOC101852215	38	40	0
LOC101845508	36	33	4
LOC101852737	327	294	33
LOC101852887	2	2	0
LOC101845733	19	16	3
LOC101853269	297	290	7
LOC101853653	254	235	19
LOC101845964	0	0	0
LOC101854125	187	184	3
LOC101846173	11	4	7
LOC101846389	5481	5455	26
LOC101846614	10	5	5
LOC101854608	32	29	3
LOC106012383	2	2	0
LOC118477135	3	0	3
LOC101847539	10	3	7
LOC101847774	286	257	29
LOC101848005	6	4	2
LOC101848559	16	37	10
LOC101849256	138	26	143
LOC101848789	11	6	5
LOC106014231	1	1	0
LOC101849506	8	1	7
LOC101849013	23	17	6
LOC101849255	22	19	3
LOC101849803	300	282	18
LOC106013019	4	1	46
LOC101850213	4143	4127	61
LOC101851084	45	42	5
LOC118477211	8	4	4
LOC106013075	14	8	6
LOC101851540	58	53	5
LOC101851776	529	523	7
LOC101852130	0	0	0
LOC101852365	199	198	2
LOC101852582	8	8	0
LOC106014233	4	1	3
LOC101852806	29	24	5
LOC101849971	0	0	0
LOC101853201	95	65	30
LOC101850448	6	6	0
LOC101850684	7	2	5
LOC101851159	4	2	2
LOC101851378	14	13	1
LOC101851615	8	1	7
LOC101853419	4	1	3
LOC101851840	34	32	2
LOC101852060	11	6	5
LOC101853654	43	37	6
LOC101853894	62	60	3
LOC101854538	202	188	15
LOC101854126	0	0	0
LOC118478780	23	22	1
LOC101854909	130	99	31
LOC101856541	180	175	5
LOC101856765	62	51	11
LOC106013452	121	68	53
LOC101857154	0	0	0
LOC101857373	85	76	9
LOC106014210	0	0	0
LOC101852287	14	6	8
LOC101852518	0	0	0
LOC101852740	360	265	95
LOC106014212	0	0	0
LOC101857610	14	7	7
LOC101857842	38	30	10
LOC101858074	777	775	4
LOC101858314	1654	1628	26
LOC101858531	6	3	3
LOC101858750	1438	1438	0
LOC101852969	340	336	4
LOC101853203	5	3	2
LOC101858902	4	1	3
LOC101853421	2	1	1
LOC101859139	12	6	6
LOC101853656	16	7	594
LOC101859283	91	670	6
LOC101859525	4	1	3
LOC101859746	215	210	5
LOC101859985	81	74	121
LOC101860213	13	126	1
LOC101860456	1296	1286	10
LOC101853896	3	0	3
LOC101861008	23	7	16
LOC101861245	608	568	40
LOC106014240	3	3	0
LOC101861474	26	20	6
LOC106014242	1	0	1
LOC101862226	36	28	8
LOC101863392	10	9	1
LOC118478418	0	0	0
LOC101854373	19	1	19
LOC118477217	3	7	1
LOC101854610	106	98	8
LOC106014179	8	2	6
LOC101854836	55	55	0
LOC106014243	3	1	2
LOC101863630	2	2	0
LOC101863857	18	26	38
LOC101864107	5304	5326	27
LOC101864346	68	3	65
LOC101864571	169	169	0
LOC101845050	5963	5879	91
LOC101855302	35	30	11
LOC101845888	70	7	69
LOC101846256	7	5	8
LOC101846470	391	395	2
LOC101846699	16	16	0
LOC101846928	35	30	6
LOC101847157	37	36	2
LOC101847776	59	55	4
LOC101847385	9	7	2
LOC101848156	478	463	15
LOC106014199	36	27	9
LOC118477191	56	15	41
LOC101855535	34	13	21
LOC101855760	2	4	1
LOC118479208	0	0	0
LOC118479209	10	10	0
LOC101855987	17	12	5
LOC101856227	1130	24	1109
LOC101848622	45	43	2
LOC101849014	123	114	9
LOC101856701	13	13	1
LOC101856938	2269	2265	5
LOC101857155	2732	2709	23
LOC101849658	349	309	40
LOC101857374	8	8	0
LOC101850126	23	19	4
LOC101857611	175	167	8
LOC101850376	50	42	8
LOC101857843	11	10	1
LOC101858075	323	322	1
LOC101858315	18	15	3
LOC106011091	2	0	2
LOC106011065	6	6	0
LOC101858532	91	56	35
LOC101858752	413	409	4
LOC106011020	13	11	2
LOC100533454	127	124	3
LOC101858979	9	6	3
LOC101859209	216	205	11
LOC101860135	45	38	7
LOC106011097	6	5	1
LOC101851086	388	387	1
LOC101851541	121	108	19
LOC118477235	0	3	3
LOC101860536	30	24	6
LOC101851777	83	78	5
LOC106011098	0	0	0
LOC101861246	8	6	2
LOC106011100	1	0	1
LOC106011102	2	1	1
LOC106011071	3	0	3
LOC101861475	33	20	13
LOC101861855	6171	6167	4
LOC101862078	1212	1184	28
LOC101851992	21	20	1
LOC118477240	1	0	1
LOC106011076	4	2	3
LOC101852216	1	0	2
LOC101852441	0	0	0
LOC101852658	25	17	8
LOC101863066	8	8	0
LOC106011104	1	1	0
LOC101852888	19	18	1
LOC118477287	9	1	8
LOC101863308	787	780	7
LOC101863703	87	53	34
LOC101863939	168	160	8
LOC101853131	14	4	10
LOC101864184	6	2	4
LOC101853358	9	0	9
LOC101853826	1	4	1
LOC118477276	7	2	9
LOC101864426	19	11	8
LOC101864656	9	7	2
LOC106011080	13	12	1
LOC101854297	7	3	4
LOC101854539	44	30	14
LOC101854989	109	20	89
LOC101845138	189	185	12
LOC101845368	52	37	23
TRNAT-UGU	7	6	3
LOC101845587	161	160	4
LOC101846543	276	236	41
LOC101846778	143	123	20
LOC101847158	62	54	8
LOC101847386	2	2	0
LOC101847778	89	82	7
LOC101855453	11	4	7
LOC101848007	5	5	1
LOC101855685	11	0	12
LOC101848250	672	663	9
LOC101855912	0	0	0
LOC101856140	6	5	1
LOC106011107	0	0	0
LOC101848478	32	15	17
TRNAA-AGC	7	3	48
TRNAQ-CUG	5	0	8
TRNAQ-UUG	446	4	442
LOC101856852	385	377	8
LOC101848704	47	34	13
LOC106011085	4	4	0
LOC101857073	0	0	0
LOC118477140	107	2	105
LOC101848929	21	19	2
LOC101849171	495	50	445
LOC101857527	57	56	1
LOC101860059	146	132	15
LOC101858980	70	68	3
LOC101859369	108	107	1
LOC101860293	2	2	0
LOC101859606	402	396	6
LOC101860291	24	21	3
LOC101860539	10	2	10
LOC101860537	579	532	49
LOC101860776	9	6	3
LOC101861403	37	36	1
LOC101861778	10	10	0
LOC101861010	624	585	39
LOC101861999	0	0	0
LOC101863149	0	0	0
LOC106011226	53	51	2
LOC106011126	10	7	3
LOC101861248	99	85	14
LOC101863309	54	43	11
LOC101861477	2	1	1
LOC101863784	396	356	40
LOC101864033	84	75	9
LOC101864427	54	53	1
LOC101864657	9	8	1
LOC101846779	474	464	29
LOC118477322	0	0	0
LOC101845658	0	7	3
LOC101847003	142	29	122
LOC118477370	5	4	1
LOC101847387	137	134	3
LOC101847622	357	326	32
LOC101862384	4	23	25
LOC118477329	0	0	0
LOC101847848	1	22	57
LOC101848252	14	38	11
LOC106011222	5	2	3
LOC118477111	34	2	32
LOC101862620	17	12	5
LOC101848479	834	798	36
LOC101849172	227	219	8
LOC101849421	13	7	6
LOC101863067	14	10	5
LOC101863310	82	63	24
LOC106011157	10	13	1
LOC101849806	67	57	10
LOC101850047	2698	48	3005
LOC106011166	2396	2724	27
LOC101863553	4	4	0
LOC101850449	31	29	2
LOC101863785	0	0	0
LOC101850685	38	30	8
LOC101851456	23	21	3
LOC101851685	9	3	7
LOC101852367	113	108	5
LOC101853043	142	140	2
LOC101853591	81	73	8
LOC101854540	39	18	21
LOC101853827	14	12	2
LOC101855066	63	59	4
LOC118477356	224	188	36
LOC101855834	6	6	0
LOC101864034	0	0	0
LOC101856228	59	57	2
LOC118477360	0	0	0
LOC118477376	10	10	0
LOC101864493	62	9	53
LOC118477379	0	0	0
LOC101856619	11	1	10
LOC101844963	3	2	1
LOC101857074	26	26	0
LOC101845204	1	1	0
LOC101845435	220	218	2
LOC101857450	992	987	5
LOC101845659	1	0	1
LOC101858316	3	2	1
LOC101858533	14	13	1
LOC101858753	23	23	0
LOC101858981	2	0	2
LOC101845890	98	70	28
LOC101859210	369	337	32
LOC101859607	1255	1183	72
LOC101846104	4	3	1
LOC101857451	20	15	5
LOC101857688	8	6	2
LOC101857914	537	502	35
LOC101846780	6	6	0
LOC101847004	42	40	2
LOC100533392	284	258	26
LOC101858371	268	0	268
LOC101858586	19	19	0
LOC101847229	38	37	1
LOC101858816	1252	1213	39
LOC101859287	18	18	2
LOC118477422	0	0	0
LOC101859527	1	1	2
