N_unmapped	715545	715545	715545
N_multimapping	1227732	1227732	1227732
N_noFeature	1277485	1607494	4860772
N_ambiguous	103362	24496	3060
LOC118478065	10	7	3
LOC101845732	1	0	1
LOC101855065	0	0	0
LOC118477574	0	0	0
LOC101845963	5	3	2
LOC101846613	159	141	29
LOC106012211	0	2	9
LOC101847001	734	726	8
LOC101855301	5	3	2
LOC101847694	152	150	2
LOC118478385	0	0	0
LOC101848083	3578	232	3346
LOC101848620	191	179	19
LOC101848391	22	24	5
LOC101848850	111	86	25
LOC101849253	29	29	1
LOC101849504	122	89	34
LOC101855532	203	193	10
LOC101849970	45	45	2
LOC101850212	43	46	10
LOC101850446	29	28	12
LOC101850682	314	228	86
LOC101850917	49	40	9
LOC101851377	2	2	5
LOC101851774	52	58	6
LOC101855758	9	8	1
LOC101855985	0	0	0
LOC106012495	0	0	0
LOC101852128	116	116	0
LOC101852364	76	75	1
LOC101852581	16	10	6
LOC101853505	397	176	221
LOC101853268	0	0	0
LOC101853981	199	198	1
LOC101854370	174	171	3
LOC101856476	13	10	3
LOC101854761	97	97	0
LOC101856700	377	84	293
LOC101855452	49	45	4
LOC101856937	10	11	0
LOC101857153	68	49	20
LOC101857372	145	113	32
LOC101857609	21	12	16
LOC101855683	6	4	2
LOC101857841	44	39	5
LOC101858073	10	6	4
LOC101855910	1160	1075	85
LOC101858313	29	26	3
LOC100533353	26	26	0
LOC101856139	28	14	14
LOC101858530	13	3	10
LOC101856539	35	10	25
LOC101856763	285	270	15
LOC101857754	0	17	4
LOC118477465	5	6	26
LOC101857986	22	25	3
LOC101858529	57	54	3
LOC106012539	1	0	1
LOC101858747	1128	1123	5
LOC101859282	234	231	3
LOC101859675	350	336	14
LOC101859896	4	2	2
LOC101860375	6	4	2
LOC101860616	0	0	0
LOC101859524	14	14	0
LOC106011455	4	0	7
LOC101859745	2374	2376	1
LOC101859983	15	11	4
LOC101860211	182	175	7
LOC101860615	54	49	5
LOC101861328	83	39	44
LOC101861244	723	722	2
LOC101861473	16	13	4
LOC101861549	62	12	50
LOC101862382	2788	2768	20
LOC101862618	4	1	3
LOC101862840	11	9	2
LOC106012640	25	0	25
LOC101863065	124	114	19
LOC101863307	18	24	3
LOC118477666	0	0	0
LOC101861775	143	124	19
LOC101863551	47	47	0
LOC101861996	29	21	8
LOC101864424	1	1	0
LOC101864031	20	9	11
LOC101864654	3	1	3
LOC101845135	9	9	1
LOC101845657	18	18	0
LOC101846041	2390	2380	10
LOC101862459	5	4	1
LOC100533245	60	58	2
LOC101862691	55	44	11
LOC100533249	117	89	29
LOC101846698	0	0	1
LOC101846927	463	440	23
LOC101847156	13	10	3
LOC101847384	30	28	2
LOC101847916	139	131	8
LOC101848154	79	73	6
LOC101848702	305	295	10
LOC101862909	8	7	1
LOC101863146	10	4	6
LOC101849419	10	10	0
LOC101849656	2	2	0
LOC106012021	1	0	1
LOC101863390	6	6	0
LOC101849892	87	73	14
LOC101850124	48	45	3
LOC101850373	75	51	24
LOC101850608	32	26	6
LOC101850854	4	3	1
LOC118477874	15	14	1
LOC101851082	106	103	3
LOC101851304	439	361	78
LOC101851538	55	53	2
LOC101864344	52	47	5
LOC101851775	646	625	21
LOC106012852	2	2	1
LOC101845049	2	3	0
LOC101845281	0	0	0
LOC101851991	82	70	12
LOC101852215	29	29	0
LOC101845508	52	49	3
LOC101852737	412	381	31
LOC101852887	3	2	1
LOC101845733	16	16	0
LOC101853269	238	237	1
LOC101853653	131	115	17
LOC101845964	0	1	0
LOC101854125	132	130	2
LOC101846173	6	1	5
LOC101846389	5972	5943	29
LOC101846614	9	2	7
LOC101854608	27	23	4
LOC106012383	2	2	0
LOC118477135	1	1	0
LOC101847539	12	5	7
LOC101847774	140	121	19
LOC101848005	6	4	2
LOC101848559	11	30	5
LOC101849256	127	42	109
LOC101848789	15	5	10
LOC106014231	1	0	1
LOC101849506	6	1	5
LOC101849013	13	11	2
LOC101849255	33	30	3
LOC101849803	286	276	10
LOC106013019	1	1	34
LOC101850213	4734	4698	70
LOC101851084	36	35	1
LOC118477211	8	5	3
LOC106013075	17	2	15
LOC101851540	69	68	1
LOC101851776	504	499	6
LOC101852130	0	0	0
LOC101852365	102	102	2
LOC101852582	6	6	0
LOC106014233	4	1	3
LOC101852806	27	22	5
LOC101849971	0	0	0
LOC101853201	73	40	33
LOC101850448	2	2	0
LOC101850684	1	1	0
LOC101851159	4	4	0
LOC101851378	5	3	2
LOC101851615	4	4	0
LOC101853419	0	0	0
LOC101851840	16	14	2
LOC101852060	7	1	7
LOC101853654	33	31	4
LOC101853894	75	75	4
LOC101854538	190	175	18
LOC101854126	0	0	0
LOC118478780	16	14	2
LOC101854909	111	88	23
LOC101856541	210	203	7
LOC101856765	61	50	11
LOC106013452	87	53	34
LOC101857154	0	0	0
LOC101857373	142	134	8
LOC106014210	0	0	0
LOC101852287	12	7	5
LOC101852518	0	0	0
LOC101852740	265	194	71
LOC106014212	2	2	0
LOC101857610	13	4	9
LOC101857842	36	35	1
LOC101858074	685	683	2
LOC101858314	1572	1547	25
