LOC101858905	54	43	11
LOC101861331	21	16	6
LOC101861552	61	160	5
LOC106011754	2	1	104
LOC101861781	2	1	5
LOC106011644	1	4	1
LOC101862003	41	36	5
LOC101862231	8	7	1
LOC101862464	325	322	3
LOC101862986	18	17	1
LOC101863223	16	16	0
LOC101863473	118	112	6
LOC101863707	76	74	2
LOC101863943	94	92	2
LOC101864349	22	8	14
LOC101864574	14	12	2
LOC101845053	19	16	3
LOC101854217	2	1	1
LOC118477687	2	0	2
LOC101854459	1	1	0
LOC101845286	505	504	1
LOC101845589	7698	7695	3
LOC101845812	2	0	3
LOC101854683	10	8	3
LOC101846044	39	36	3
LOC101846547	552	552	1
LOC101854915	198	195	7
LOC118477640	0	0	3
LOC101855387	20	5	15
LOC101846783	13	2	11
LOC101855611	31	21	10
LOC101846932	46	41	5
LOC101847781	10	8	2
LOC101855838	1	0	1
LOC101856066	0	0	0
LOC101848010	14	10	4
LOC101848253	41	35	6
LOC101856304	49	46	6
LOC101848481	4	6	1
LOC101848708	3	2	1
LOC101856547	25	11	14
LOC101848933	53	51	2
LOC101849576	141	138	3
LOC101849336	156	89	67
LOC101849976	34	32	2
LOC101850217	173	168	5
LOC101850767	81	78	3
LOC101851161	4	3	1
LOC101856772	318	312	6
LOC101856995	45	34	15
LOC101851545	0	2	0
LOC101851778	243	243	2
LOC101857218	834	821	13
LOC101851994	72	70	2
LOC106011747	2	1	1
LOC101857455	3	1	2
LOC106011730	53	50	3
LOC101852219	4	4	0
LOC101852444	10	5	5
LOC106011731	7	6	1
LOC106011734	1	1	0
LOC101857691	1	1	0
LOC106011748	16	11	5
LOC101858147	4	3	1
LOC101858376	9	4	5
LOC101858589	14	0	14
LOC101859059	12	4	8
LOC101859290	6	5	1
LOC101852662	9	1	8
LOC101852892	55	50	5
LOC101853274	16	11	5
LOC101859987	6	4	2
LOC101860216	1131	1122	9
LOC101860462	1127	1124	3
LOC101859213	357	357	0
LOC101860861	433	433	0
LOC101861089	1	0	1
LOC101861478	4	3	1
LOC101861698	13	5	8
LOC101862082	53	45	9
LOC101862232	12	8	5
LOC101862622	23	17	6
LOC101862845	497	480	17
LOC101859679	2	0	2
LOC101863312	140	137	3
LOC101863556	2	4	3
LOC101863788	599	78	541
LOC118477699	0	7	8
LOC101864430	50	48	2
LOC101864662	2	1	4
LOC101859899	294	290	7
LOC101845141	31	11	20
LOC101860139	42	39	3
LOC101860377	25	18	7
LOC118477747	0	6	0
LOC101845372	16	4	18
LOC101845814	156	136	23
LOC118477709	0	0	3
LOC118477738	67	20	47
LOC101846472	28	17	11
LOC101860862	5	1	4
LOC101846703	277	273	9
LOC101847462	630	621	14
LOC101847233	6	59	11
LOC101861332	16	20	63
LOC101848329	0	1	2
LOC101861553	3	3	0
LOC106011850	0	0	0
LOC101848792	182	159	23
LOC101849977	6	5	1
LOC101850686	12	0	12
LOC101851090	70	66	4
LOC101851460	15	10	5
LOC101853205	7	14	4
LOC101852137	573	549	35
LOC101853596	33	19	14
LOC101854301	164	150	35
aplA	412	356	87
LOC101854543	0	9	1
LOC101855069	496	493	3
LOC101855457	31	19	12
LOC101856305	39	29	10
LOC106011855	1	0	1
LOC106011858	0	0	0
LOC101856548	136	135	1
LOC101862004	66	66	0
LOC101856941	29	29	0
LOC118477158	2	2	0
LOC101862233	14	4	10
LOC101862465	30	4	26
LOC101857847	463	429	34
LOC101858678	0	0	0
LOC101862696	1383	1258	125
LOC118477826	0	0	0
LOC118477828	0	0	0
LOC118477824	0	0	0
LOC118477827	0	0	0
LOC101863226	9	8	1
LOC101863475	1	0	1
LOC101863708	235	232	3
LOC101864190	4	1	3
LOC101863945	66	53	13
LOC101858228	4	1	3
LOC101864431	1906	1899	7
LOC101864663	16	15	1
LOC101845438	49	47	2
LOC101845662	1	0	1
LOC101845895	1711	1710	1
LOC101846046	90	46	44
LOC101846258	29	30	12
LOC101858454	0	10	3
LOC106011898	1	1	0
LOC101847163	67	57	10
LOC101847392	56	51	5
LOC101848857	11	10	1
LOC101849018	252	243	9
LOC101849260	8	0	8
LOC118477772	0	0	0
LOC106010965	7	1	6
LOC101859141	1	1	0
LOC101859371	13	8	5
LOC101849510	0	0	0
LOC101849740	25	21	4
LOC101859612	30	22	8
LOC101860064	90	64	26
LOC101849979	332	315	17
LOC101860298	2	2	1
LOC101850380	12	44	1
LOC101850922	3	5	33
LOC101851313	41	39	5
LOC106011984	6	3	3
LOC101860543	18	16	2
LOC118477161	4	4	0
LOC118477783	35	34	1
TRNAK-CUU	14	4	10
LOC118477123	5	0	5
LOC101860780	0	0	0
LOC118477784	0	0	0
LOC101851841	3	0	3
LOC101852063	265	33	273
LOC101852290	63	96	8
LOC101852522	158	152	6
LOC101861013	12	3	9
LOC101852894	7	5	2
LOC101853048	5	3	2
LOC101853206	82	81	1
LOC101861251	13	0	13
LOC118477820	0	0	0
LOC101861699	60	49	11
LOC101861922	34	14	20
LOC101853423	0	0	0
LOC101853658	30	6	24
LOC101853898	1851	1909	19
LOC101855388	175	135	123
LOC118477810	35	28	13
LOC101862154	8	6	2
LOC101855839	26	23	97
LOC101862386	367	420	39
LOC101856067	152	149	3
LOC101856306	52	54	0
LOC101862623	4	11	1
LOC101856549	52	52	8
LOC101856773	63	129	32
LOC106011971	0	1	97
LOC101857457	17	11	6
LOC101857848	721	702	19
LOC106011974	21	19	2
LOC101863227	85	84	1
LOC106011991	5	2	3
LOC106011990	42	39	4
LOC101855537	15	8	8
LOC101855763	6	1	5
LOC101855991	37	2	35
LOC101863476	354	350	4
