LOC101860537	504	483	21
LOC101860776	8	7	1
LOC101861403	24	24	0
LOC101861778	18	15	3
LOC101861010	1032	1018	14
LOC101861999	0	0	0
LOC101863149	0	0	0
LOC106011226	38	38	0
LOC106011126	7	6	1
LOC101861248	54	44	10
LOC101863309	37	29	8
LOC101861477	2	2	0
LOC101863784	244	224	20
LOC101864033	47	35	12
LOC101864427	23	23	0
LOC101864657	2	3	0
LOC101846779	152	137	27
LOC118477322	0	4	0
LOC101845658	0	2	1
LOC101847003	69	13	60
LOC118477370	5	3	2
LOC101847387	105	102	3
LOC101847622	351	329	22
LOC101862384	6	27	38
LOC118477329	0	0	0
LOC101847848	2	34	37
LOC101848252	3	10	3
LOC106011222	7	2	5
LOC118477111	14	1	13
LOC101862620	13	7	6
LOC101848479	629	627	2
LOC101849172	54	42	12
LOC101849421	2	0	2
LOC101863067	22	21	1
LOC101863310	123	100	37
LOC106011157	8	15	7
LOC101849806	37	33	5
LOC101850047	2835	33	3126
LOC106011166	2268	2576	15
LOC101863553	1	1	0
LOC101850449	33	27	6
LOC101863785	0	0	0
LOC101850685	39	30	9
LOC101851456	18	14	4
LOC101851685	7	3	4
LOC101852367	118	113	5
LOC101853043	92	91	1
LOC101853591	100	79	21
LOC101854540	22	11	13
LOC101853827	10	12	0
LOC101855066	53	51	2
LOC118477356	235	194	41
LOC101855834	6	6	0
LOC101864034	0	0	0
LOC101856228	31	29	2
LOC118477360	0	0	0
LOC118477376	9	5	4
LOC101864493	20	15	5
LOC118477379	0	0	0
LOC101856619	19	3	17
LOC101844963	7	2	6
LOC101857074	48	45	3
LOC101845204	1	0	1
LOC101845435	12	7	5
LOC101857450	953	946	7
LOC101845659	2	2	0
LOC101858316	2	0	2
LOC101858533	22	19	3
LOC101858753	31	31	0
LOC101858981	3	2	1
LOC101845890	54	34	20
LOC101859210	274	243	31
LOC101859607	625	572	53
LOC101846104	2	2	0
LOC101857451	32	25	7
LOC101857688	11	3	8
LOC101857914	355	328	27
LOC101846780	9	8	1
LOC101847004	35	32	3
LOC100533392	209	157	52
LOC101858371	172	0	172
LOC101858586	15	8	7
LOC101847229	18	15	3
LOC101858816	1145	1104	41
LOC101859287	16	19	1
LOC118477422	0	0	0
LOC101859527	3	2	5
LOC101859747	15	2	13
LOC101859986	9	7	2
LOC106011300	3	0	3
LOC106011244	2	0	2
LOC106011302	9	0	9
LOC101847850	0	0	0
LOC101848084	184	177	7
LOC101860458	13	7	6
LOC106011305	17	6	11
LOC101860705	34	30	6
LOC101848327	240	189	53
LOC101860936	446	431	15
LOC101848706	178	38	140
LOC101848931	207	162	45
LOC101849973	142	5	137
LOC101850522	32	29	7
LOC118477399	43	38	5
LOC101850764	869	965	15
LOC101861405	11	10	112
LOC101851543	419	417	3
LOC101852061	16	16	3
LOC101852288	360	354	8
LOC101852520	150	138	14
LOC101853360	218	209	9
LOC118477406	11	5	6
LOC106011319	44	31	13
LOC101853593	419	413	6
LOC101853828	16	10	6
LOC101854058	6017	6015	6
LOC101861626	59	52	7
LOC101854298	623	621	2
LOC101854837	63	61	2
LOC101855224	123	104	19
LOC101861857	4	3	1
LOC106011276	5	5	0
LOC101855913	25	22	3
LOC101856141	748	745	3
LOC118477418	8	7	1
LOC101862313	34	5	29
LOC101862541	3	0	3
LOC101856542	1	1	0
LOC101862762	0	0	0
LOC106011311	4	1	3
LOC101863472	285	187	98
LOC101856767	235	229	6
LOC101863705	32	25	7
LOC101863941	72	65	7
LOC101857156	60	59	1
LOC101864186	6	6	0
LOC118477147	22	16	6
LOC101857295	67	55	12
LOC101864659	76	69	7
LOC106011473	4	4	0
LOC101845588	7	5	2
LOC101845968	810	799	18
LOC101846781	51	49	9
LOC101847230	41	29	12
LOC101847005	37	26	11
LOC101847851	15	16	3
LOC101848085	32	26	10
LOC101848480	5	5	0
LOC106011483	3	2	1
LOC101848626	4	2	2
LOC101848854	1	0	1
LOC101849094	18	17	1
LOC101854766	1	1	0
LOC101849332	910	904	6
LOC101849572	5	0	5
LOC101854990	18	18	0
LOC106011484	0	0	0
LOC101849808	103	141	4
LOC101850378	83	25	100
LOC101850613	15	13	2
LOC101855225	809	801	10
LOC101850858	328	290	40
LOC101851234	12	7	5
LOC101855456	6	1	5
LOC101855688	5	2	3
LOC118477454	16	16	0
LOC101855916	40	3	37
LOC101851457	179	178	1
LOC101856143	8	4	4
LOC101851686	3	3	0
LOC101852062	3	2	1
LOC101852289	11	2	9
LOC101852808	146	143	3
LOC101853204	706	704	3
LOC106011377	170	157	14
LOC101853422	15	3	12
LOC101853657	44	38	6
LOC101854059	19	13	6
LOC118477472	3	3	0
LOC101854456	6	3	3
LOC101856621	19	12	7
LOC101855687	17	15	2
LOC106011389	18	12	6
LOC101855915	149	132	17
LOC101856142	43	38	5
LOC101856544	1	0	1
LOC101856769	32	26	6
LOC101857157	10	10	2
LOC101857375	23	22	3
LOC101857076	0	0	0
LOC101857757	10	5	6
LOC101858144	90	81	10
LOC101858677	27	24	3
LOC118477489	0	0	0
LOC101859211	135	131	8
LOC101859451	509	499	14
LOC101860137	182	178	4
LOC101845285	277	247	30
LOC106011487	1	0	1
LOC101857529	4	4	0
LOC101848790	16	13	3
LOC101849015	39	37	2
LOC106011478	0	0	0
LOC101857758	9	4	5
LOC101849737	101	83	18
LOC101849974	24	78	4
LOC101850379	166	155	69
LOC106011479	0	0	0
LOC101850615	104	78	26
LOC101850859	168	165	3
ApCREB2	1602	1597	5
LOC101851089	25	23	2
LOC101851312	11	8	3
LOC101851905	29	26	3
LOC118477525	0	0	0
LOC101858227	26	21	5
LOC101852134	14	12	2
LOC101852369	153	117	36
LOC101853508	73	34	39
LOC101853745	344	332	13
LOC101853984	19	16	4
LOC101858453	14	7	7
LOC101854374	7788	7762	26
LOC118477538	4	3	1
LOC106011481	2	0	2
LOC101851002	47	9	38
LOC101858904	175	126	49
LOC101859140	95	88	7
LOC101859370	81	76	9
LOC101859609	22	19	7
LOC101851458	73	55	18
LOC118477544	5	2	3
LOC118477594	1	1	0
LOC106011492	16	15	1
LOC101851906	7	4	3
LOC101860138	14	11	9
LOC101860460	243	248	1
LOC101861087	52	54	39
LOC101860860	0	31	10
LOC101861330	17	5	12
LOC101852136	2	2	0
LOC106011603	7	4	3
LOC101852371	17	3	15
LOC101861697	40	36	5
LOC101861920	20	12	8
LOC101862153	20	15	5
LOC101852810	9	3	6
TRNAL-UAA	1	1	0
LOC101853046	30	17	13
LOC100533336	11871	11762	109
LOC101862385	316	148	168
LOC101853273	82	76	6
LOC101853509	18	12	6
LOC106011520	6	6	10
LOC101853746	224	232	2
LOC118477562	2	2	0
LOC101853985	44	36	8
LOC101863396	180	180	9
LOC101863153	0	0	2
LOC101863632	91	94	4
LOC101863942	279	277	2
LOC101864187	55	54	2
LOC101864428	920	918	4
LOC101864660	54	52	3
LOC101845139	10	10	0
LOC101854681	8	4	4
LOC101845370	45	42	3
LOC101854913	31	24	7
LOC101845893	9	9	0
LOC101855154	3	2	1
LOC101855385	196	171	25
LOC101846107	176	86	90
LOC101846322	33	16	18
LOC101846849	57	58	0
LOC101847076	17	6	11
LOC101847300	14	11	3
LOC101855837	6	5	1
LOC101847543	3	1	2
LOC101847919	2	0	2
LOC106011621	0	0	0
LOC101848086	76	71	5
LOC101856065	85	28	58
LOC101856303	2	2	1
LOC101856546	3	0	3
LOC101848328	13	12	1
LOC101856771	59	54	5
LOC101848560	91	90	3
LOC101849258	46	42	7
LOC118477586	0	1	0
LOC101849508	221	203	18
LOC101856994	2	1	1
LOC101849738	5	4	1
LOC101850216	122	114	17
LOC101849975	0	8	1
LOC101857454	20	13	7
LOC101850450	16	14	2
LOC106011598	0	0	0
LOC101853747	214	200	14
LOC101853986	94	62	36
LOC101857844	3	6	1
LOC101858375	454	447	7
LOC101858905	39	23	16
LOC101861331	17	13	5
LOC101861552	46	70	14
LOC106011754	4	4	37
LOC101861781	1	0	2
LOC106011644	0	1	0
LOC101862003	28	25	3
LOC101862231	9	6	4
LOC101862464	563	552	12
LOC101862986	12	5	8
LOC101863223	42	41	2
LOC101863473	135	127	10
LOC101863707	51	48	3
LOC101863943	65	63	4
LOC101864349	77	58	19
LOC101864574	27	25	2
LOC101845053	13	11	2
LOC101854217	3	2	1
LOC118477687	1	1	0
LOC101854459	1	0	1
LOC101845286	9	5	4
LOC101845589	17	11	6
LOC101845812	3	2	1
LOC101854683	18	15	3
LOC101846044	54	47	7
LOC101846547	1040	1036	7
LOC101854915	306	305	12
LOC118477640	0	0	6
LOC101855387	98	2	98
LOC101846783	22	2	20
LOC101855611	14	8	6
LOC101846932	43	40	5
LOC101847781	13	15	0
LOC101855838	1	0	1
LOC101856066	0	0	0
LOC101848010	10	4	6
LOC101848253	24	21	3
LOC101856304	33	28	5
LOC101848481	11	7	4
LOC101848708	6	4	2
LOC101856547	22	10	12
LOC101848933	69	65	4
LOC101849576	44	41	4
LOC101849336	133	69	65
LOC101849976	21	20	1
LOC101850217	158	145	13
LOC101850767	48	46	2
LOC101851161	2	1	1
LOC101856772	324	323	1
LOC101856995	66	57	17
LOC101851545	0	4	0
LOC101851778	161	164	1
LOC101857218	1306	1272	34
LOC101851994	69	68	1
LOC106011747	9	9	0
LOC101857455	2	0	2
LOC106011730	22	19	3
LOC101852219	8	8	0
LOC101852444	8	3	5
LOC106011731	3	1	2
LOC106011734	1	1	0
LOC101857691	5	2	3
LOC106011748	9	7	2
LOC101858147	3	1	2
LOC101858376	5	5	0
LOC101858589	13	1	12
LOC101859059	23	16	7
LOC101859290	6	1	5
LOC101852662	9	1	8
LOC101852892	12	5	7
LOC101853274	18	16	2
LOC101859987	2	0	2
LOC101860216	2391	2373	18
LOC101860462	2807	2805	2
LOC101859213	128	128	0
LOC101860861	705	704	2
LOC101861089	5	2	4
LOC101861478	13	9	4
LOC101861698	10	4	6
LOC101862082	36	23	13
LOC101862232	7	2	6
LOC101862622	23	13	11
LOC101862845	447	429	20
LOC101859679	10	9	3
LOC101863312	140	134	6
LOC101863556	5	0	7
LOC101863788	640	101	565
LOC118477699	0	7	17
LOC101864430	35	33	2
LOC101864662	8	7	6
LOC101859899	152	150	7
LOC101845141	36	15	21
LOC101860139	26	23	3
LOC101860377	19	6	13
LOC118477747	0	1	0
LOC101845372	9	4	6
LOC101845814	191	174	18
LOC118477709	0	0	1
LOC118477738	75	48	27
LOC101846472	45	33	12
LOC101860862	7	1	6
LOC101846703	456	446	34
LOC101847462	616	622	18
LOC101847233	7	42	2
LOC101861332	11	14	37
LOC101848329	1	1	3
LOC101861553	8	3	5
LOC106011850	4	4	0
LOC101848792	391	365	26
LOC101849977	15	1	14
LOC101850686	17	1	16
LOC101851090	2	2	0
LOC101851460	10	8	2
LOC101853205	12	20	5
LOC101852137	592	565	40
LOC101853596	32	24	9
LOC101854301	111	95	38
aplA	454	419	89
LOC101854543	0	14	19
LOC101855069	223	223	0
LOC101855457	36	23	13
LOC101856305	41	29	12
LOC106011855	0	0	0
LOC106011858	0	0	0
LOC101856548	387	391	0
LOC101862004	115	114	3
LOC101856941	70	69	1
LOC118477158	1	0	1
LOC101862233	29	8	21
LOC101862465	25	5	20
LOC101857847	962	935	27
LOC101858678	1	1	0
LOC101862696	1085	868	217
LOC118477826	0	0	0
LOC118477828	0	0	0
LOC118477824	0	0	0
LOC118477827	0	0	0
LOC101863226	15	12	3
LOC101863475	1	0	1
LOC101863708	348	342	6
LOC101864190	0	0	0
LOC101863945	148	125	23
LOC101858228	1	1	0
LOC101864431	1159	1159	1
LOC101864663	23	21	3
LOC101845438	60	56	4
LOC101845662	6	5	1
LOC101845895	1688	1677	11
LOC101846046	132	41	91
LOC101846258	25	25	22
LOC101858454	0	21	1
LOC106011898	0	0	0
LOC101847163	64	62	2
LOC101847392	247	238	9
LOC101848857	18	13	5
LOC101849018	247	240	7
LOC101849260	14	6	8
LOC118477772	0	0	0
LOC106010965	4	2	2
LOC101859141	0	0	0
LOC101859371	2	1	1
LOC101849510	4	1	6
LOC101849740	73	68	8
LOC101859612	27	16	11
LOC101860064	66	39	27
LOC101849979	425	402	23
LOC101860298	1	1	1
LOC101850380	8	41	3
LOC101850922	2	2	35
LOC101851313	72	69	3
LOC106011984	14	11	3
LOC101860543	21	19	2
LOC118477161	2	2	0
LOC118477783	55	55	0
TRNAK-CUU	28	15	13
LOC118477123	4	1	3
LOC101860780	0	0	0
LOC118477784	0	0	0
LOC101851841	5	2	3
LOC101852063	281	25	303
LOC101852290	75	119	3
LOC101852522	113	106	7
LOC101861013	1	0	1
LOC101852894	3	2	1
LOC101853048	2	2	0
LOC101853206	76	76	0
LOC101861251	41	0	41
LOC118477820	1	0	1
LOC101861699	70	57	13
LOC101861922	20	6	14
LOC101853423	5	3	2
LOC101853658	8	2	6
LOC101853898	3211	3246	63
LOC101855388	273	171	219
LOC118477810	61	47	33
LOC101862154	11	10	1
LOC101855839	25	26	124
LOC101862386	290	374	41
LOC101856067	199	194	5
LOC101856306	100	94	6
LOC101862623	3	6	2
LOC101856549	69	70	4
LOC101856773	42	136	14
LOC106011971	0	0	108
LOC101857457	11	5	6
LOC101857848	687	634	53
LOC106011974	11	9	2
LOC101863227	46	44	2
LOC106011991	6	4	2
LOC106011990	19	21	1
LOC101855537	12	7	8
LOC101855763	14	5	9
LOC101855991	71	29	42
LOC101863476	538	532	6
LOC101863859	91	89	2
LOC101856231	7	7	0
LOC106012057	6	8	0
LOC101864112	147	120	29
LOC118477841	1	7	4
LOC101864495	50	47	13
LOC101844965	8	1	7
LOC100533318	2	0	2
LOC101845206	155	146	9
LOC101845592	59	8	51
LOC101845816	50	38	13
LOC106012003	0	0	0
LOC101856704	0	0	0
LOC101856943	15	16	0
LOC101846474	3	2	1
LOC101846705	39	39	0
LOC101857159	38	10	28
LOC101847078	356	331	25
LOC101847463	31	12	19
LOC101847696	6	6	0
LOC101857377	3	1	2
LOC101857615	15	4	11
LOC101857849	44	32	12
LOC101858079	22	7	15
LOC118477844	121	110	11
LOC106010988	11	8	3
LOC118477167	10	9	1
LOC101858319	9	8	1
LOC101858538	35	35	0
LOC118477866	49	2	47
LOC101847921	4632	4621	11
LOC101858758	10	10	0
LOC101858985	4	3	1
LOC101859215	13	12	1
LOC101848158	89	57	48
LOC101848709	77	12	81
LOC101859455	3	1	2
LOC101859900	269	238	31
LOC101849098	0	0	0
LOC101850296	231	49	182
LOC101860140	15	9	6
LOC101850689	5	2	3
LOC101851091	125	113	12
LOC101852291	78	66	12
LOC101860378	77	0	85
LOC101852971	62	64	6
LOC118477869	0	0	0
LOC101853207	393	331	64
LOC101853424	103	97	8
LOC101853659	32	23	9
LOC101860864	17	15	2
LOC118477857	225	211	14
LOC101854061	13	12	1
LOC101861091	47	12	35
LOC101861554	2702	2674	28
LOC101854461	201	189	25
LOC118477858	0	7	6
LOC101854685	304	296	8
LOC101862005	77	65	12
LOC106012048	4	4	0
LOC101862466	184	175	9
LOC101854220	5	2	3
LOC101853989	0	0	0
LOC101862697	71	62	9
LOC101862917	13	11	2
LOC101863315	110	110	6
LOC101863558	239	241	4
LOC101863947	350	321	29
LOC101864351	16	9	7
LOC101864577	33	23	10
LOC101854917	317	309	8
LOC101845056	20	9	12
LOC101845289	18	327	5
LOC101845514	45	42	316
LOC101845738	57	54	3
LOC101855158	16	14	2
LOC101845970	81	67	14
LOC101846179	0	0	0
LOC101846395	0	0	0
LOC101846619	1	0	1
LOC106012117	2	1	6
LOC101847235	116	120	2
LOC101855391	207	203	5
LOC101847627	172	153	19
LOC101848484	13	11	3
LOC101848711	378	160	219
LOC101848934	46	41	5
LOC101855841	65	34	31
LOC101849261	27	18	9
LOC106012167	1678	12	1666
LOC101856070	4	2	2
LOC101849579	13	13	0
LOC101849813	4	4	0
LOC101856309	466	440	26
LOC101856551	5	3	2
LOC101856774	6	6	0
LOC101856997	3	0	3
LOC101857220	7	2	5
LOC101857459	1	1	0
LOC101850526	71	71	0
LOC101851092	1176	1168	10
LOC106012135	84	76	10
LOC101857693	7	1	6
LOC101851314	0	0	0
LOC101851547	38	39	9
LOC101857918	21	8	23
LOC106012169	1	0	1
LOC101858149	0	0	0
LOC106012139	8	5	3
LOC101858820	13	9	4
LOC101859749	26	19	7
LOC101859988	21	9	12
LOC101852065	240	226	14
LOC101860218	36	11	25
LOC101852292	12	9	3
LOC101852523	87	79	8
LOC101852742	27	22	5
LOC118477908	3	1	2
LOC101852972	4	2	2
LOC101860465	5	5	1
LOC101860708	3	2	2
LOC101853362	109	104	8
LOC101853751	139	137	5
LOC100533244	121	111	10
LOC101861861	43	37	6
LOC100533272	24	17	7
LOC101862467	22	5	17
LOC101863154	13	12	1
LOC101863397	12	10	2
LOC101863633	12	11	1
LOC101863861	48	48	2
LOC101864272	40	39	3
LOC101864496	137	135	5
LOC100861465	153	149	7
LOC101844966	279	269	10
LOC101845207	181	135	46
LOC101846048	22	19	3
LOC101846324	250	211	39
LOC101846548	98	69	29
LOC101847079	7	4	3
LOC101847303	28	1	27
LOC101859615	3	0	3
LOC101847546	0	0	0
LOC101847784	301	297	4
LOC101859834	11	4	11
LOC101848160	490	491	3
LOC101848485	889	879	10
LOC101848712	154	144	10
LOC101849262	15	13	2
LOC101849511	84	82	2
LOC101849741	180	176	4
LOC101849981	40	60	4
LOC101850221	50	31	43
LOC101850454	110	101	9
LOC101850861	52	27	25
LOC101851094	500	483	17
LOC101851315	87	86	1
LOC101860545	5	3	2
LOC101851548	1	0	2
LOC100533519	6314	6303	12
LOC101851692	2	1	1
LOC101852067	34	32	2
LOC101860781	27	1	26
LOC101852294	28	19	9
LOC101852663	8	7	1
LOC101861253	383	361	22
LOC118477951	248	76	172
LOC101852896	29	27	2
LOC101853661	65	54	12
LOC101853425	0	0	1
LOC106012309	10	10	0
LOC101854464	100	12	100
LOC101854062	2	2	12
LOC101854993	59	58	1
LOC101861926	0	0	0
LOC101855227	52	50	2
LOC106012312	3	1	2
TRNAD-GUC	207	45	186
LOC101856232	238	228	10
LOC106012292	0	0	0
LOC101856483	41	41	289
LOC101857161	9	297	6
LOC101857379	176	172	9
LOC101857617	3	1	2
LOC101857850	31	27	4
LOC101858321	119	143	8
LOC101858081	9	5	36
LOC101858987	25	23	2
LOC101863071	224	190	34
LOC101862847	109	83	26
LOC106012316	56	25	31
LOC106012320	10	2	8
LOC101863477	0	0	0
LOC101863709	25	25	0
LOC101863948	58	49	9
LOC101864192	669	651	26
LOC118478018	0	1	7
LOC118478023	22	20	2
LOC101864579	18	14	4
LOC101845208	19	19	5
LOC118478025	0	3	2
LOC101845439	79	78	1
LOC101845664	26549	26380	169
LOC100533447	24165	24134	31
LOC101850053	13	13	1
LOC101855538	50	38	13
LOC101850527	334	323	12
LOC101850769	3199	3199	1
LOC101851164	10	8	2
LOC101851381	0	0	0
LOC101856233	6	5	1
