N_unmapped	892421	892421	892421
N_multimapping	1724640	1724640	1724640
N_noFeature	1625567	2069837	5921824
N_ambiguous	139969	31029	3351
LOC118478065	25	18	7
LOC101845732	2	0	2
LOC101855065	4	2	2
LOC118477574	1	0	1
LOC101845963	12	7	5
LOC101846613	235	208	40
LOC106012211	0	3	10
LOC101847001	711	706	5
LOC101855301	9	4	5
LOC101847694	196	196	0
LOC118478385	0	2	0
LOC101848083	3917	290	3630
LOC101848620	321	307	44
LOC101848391	23	45	7
LOC101848850	142	118	24
LOC101849253	47	42	5
LOC101849504	139	105	34
LOC101855532	264	250	14
LOC101849970	62	61	3
LOC101850212	38	38	6
LOC101850446	41	40	5
LOC101850682	444	338	106
LOC101850917	74	65	9
LOC101851377	6	3	3
LOC101851774	49	53	3
LOC101855758	8	6	2
LOC101855985	0	0	0
LOC106012495	2	0	2
LOC101852128	149	141	8
LOC101852364	132	130	2
LOC101852581	29	23	6
LOC101853505	427	170	257
LOC101853268	0	0	0
LOC101853981	233	228	5
LOC101854370	155	149	6
LOC101856476	14	9	5
LOC101854761	126	125	1
LOC101856700	457	109	349
LOC101855452	95	85	11
LOC101856937	15	14	1
LOC101857153	118	83	35
LOC101857372	146	106	40
LOC101857609	28	22	13
LOC101855683	3	3	0
LOC101857841	71	69	2
LOC101858073	12	3	9
LOC101855910	1403	1306	99
LOC101858313	49	44	7
LOC100533353	31	28	3
LOC101856139	26	20	9
LOC101858530	55	8	50
LOC101856539	45	13	32
LOC101856763	371	357	14
LOC101857754	0	19	12
LOC118477465	4	14	25
LOC101857986	32	27	9
LOC101858529	69	64	5
LOC106012539	2	0	2
LOC101858747	1451	1440	12
LOC101859282	198	198	3
LOC101859675	438	422	18
LOC101859896	0	0	0
LOC101860375	17	13	7
LOC101860616	1	0	4
LOC101859524	16	13	3
LOC106011455	15	2	23
LOC101859745	2586	2592	4
LOC101859983	46	27	19
LOC101860211	205	197	9
LOC101860615	83	79	5
LOC101861328	203	89	114
LOC101861244	755	752	7
LOC101861473	22	20	6
LOC101861549	139	25	118
LOC101862382	2665	2643	26
LOC101862618	7	3	4
LOC101862840	12	10	2
LOC106012640	25	1	24
LOC101863065	142	136	22
LOC101863307	44	53	5
LOC118477666	0	0	0
LOC101861775	193	162	31
LOC101863551	48	49	8
LOC101861996	50	50	9
LOC101864424	3	3	0
LOC101864031	31	13	18
LOC101864654	4	1	4
LOC101845135	11	3	9
LOC101845657	41	40	1
LOC101846041	2848	2845	3
LOC101862459	12	6	6
LOC100533245	68	65	3
LOC101862691	75	51	24
LOC100533249	178	141	46
LOC101846698	0	4	1
LOC101846927	758	732	26
LOC101847156	13	6	7
LOC101847384	50	47	3
LOC101847916	144	142	2
LOC101848154	75	70	5
LOC101848702	566	547	19
LOC101862909	19	14	5
LOC101863146	17	6	11
LOC101849419	11	11	0
LOC101849656	7	1	6
LOC106012021	2	1	1
LOC101863390	9	9	0
LOC101849892	101	80	21
LOC101850124	59	50	9
LOC101850373	123	67	56
LOC101850608	46	30	16
LOC101850854	7	6	1
LOC118477874	24	22	2
LOC101851082	155	151	4
LOC101851304	422	311	111
LOC101851538	134	128	6
LOC101864344	97	83	14
LOC101851775	916	851	65
LOC106012852	3	3	0
LOC101845049	0	0	0
LOC101845281	1	1	0
LOC101851991	103	88	18
LOC101852215	42	42	3
LOC101845508	110	94	16
LOC101852737	498	444	54
LOC101852887	7	4	3
LOC101845733	18	16	2
LOC101853269	283	271	12
LOC101853653	206	187	20
LOC101845964	0	0	1
LOC101854125	185	180	5
LOC101846173	15	9	6
LOC101846389	8336	8301	36
LOC101846614	24	8	17
LOC101854608	38	37	1
LOC106012383	3	3	0
LOC118477135	1	1	0
LOC101847539	17	8	9
LOC101847774	321	287	34
LOC101848005	6	5	1
LOC101848559	14	34	9
LOC101849256	173	60	142
LOC101848789	16	2	14
LOC106014231	2	1	1
LOC101849506	7	1	6
LOC101849013	10	6	4
LOC101849255	28	28	0
LOC101849803	389	363	26
LOC106013019	1	0	61
LOC101850213	6374	6361	73
LOC101851084	39	36	3
LOC118477211	11	7	4
LOC106013075	13	5	8
LOC101851540	57	53	4
LOC101851776	716	711	5
LOC101852130	0	0	0
LOC101852365	85	82	6
LOC101852582	7	7	0
LOC106014233	8	4	4
LOC101852806	19	11	8
LOC101849971	1	1	0
LOC101853201	108	71	37
LOC101850448	4	4	0
LOC101850684	8	1	7
LOC101851159	5	4	1
LOC101851378	5	5	0
LOC101851615	7	4	3
LOC101853419	0	0	0
LOC101851840	36	33	3
LOC101852060	11	5	6
LOC101853654	40	36	4
LOC101853894	75	72	3
LOC101854538	217	192	25
LOC101854126	0	0	0
LOC118478780	24	20	4
LOC101854909	133	108	25
LOC101856541	232	217	15
LOC101856765	95	74	21
LOC106013452	144	86	58
LOC101857154	0	0	0
LOC101857373	248	236	12
LOC106014210	0	0	0
LOC101852287	13	4	9
LOC101852518	0	0	0
LOC101852740	440	327	113
LOC106014212	0	0	0
LOC101857610	13	2	11
LOC101857842	4	0	4
LOC101858074	867	866	1
LOC101858314	1873	1844	29
LOC101858531	3	2	1
LOC101858750	1413	1412	1
LOC101852969	134	131	3
LOC101853203	7	2	5
LOC101858902	17	0	17
LOC101853421	5	3	2
LOC101859139	7	6	1
LOC101853656	4	3	338
LOC101859283	85	408	14
LOC101859525	9	3	6
LOC101859746	198	194	4
LOC101859985	55	50	153
LOC101860213	11	156	7
LOC101860456	1313	1309	8
LOC101853896	8	1	7
LOC101861008	33	7	26
LOC101861245	729	674	55
LOC106014240	3	3	0
LOC101861474	34	22	12
LOC106014242	4	3	1
LOC101862226	30	22	8
LOC101863392	13	13	0
LOC118478418	0	0	0
LOC101854373	22	4	22
LOC118477217	6	6	4
LOC101854610	176	157	19
LOC106014179	12	10	2
LOC101854836	45	40	5
LOC106014243	4	0	4
LOC101863630	5	5	0
LOC101863857	25	1	30
LOC101864107	1814	1825	2
LOC101864346	30	3	27
LOC101864571	96	95	1
LOC101845050	5197	5132	74
LOC101855302	66	45	27
LOC101845888	85	8	85
LOC101846256	16	37	11
LOC101846470	425	431	27
LOC101846699	21	17	5
LOC101846928	45	40	5
LOC101847157	23	20	3
LOC101847776	40	39	1
LOC101847385	15	12	3
LOC101848156	463	445	18
LOC106014199	62	29	33
LOC118477191	76	10	66
LOC101855535	61	33	28
LOC101855760	9	3	6
LOC118479208	1	0	1
LOC118479209	18	16	2
LOC101855987	28	21	7
LOC101856227	897	28	869
LOC101848622	42	40	2
LOC101849014	111	98	13
LOC101856701	13	11	2
LOC101856938	2554	2543	11
LOC101857155	2942	2926	16
LOC101849658	367	320	49
LOC101857374	12	11	4
LOC101850126	21	20	1
LOC101857611	205	192	14
LOC101850376	72	67	5
LOC101857843	12	8	4
LOC101858075	350	350	0
LOC101858315	25	20	5
LOC106011091	3	2	1
LOC106011065	8	8	0
LOC101858532	172	107	65
LOC101858752	539	538	1
LOC106011020	4	3	1
LOC100533454	207	203	4
LOC101858979	9	3	6
LOC101859209	234	227	7
LOC101860135	31	26	5
LOC106011097	9	9	1
LOC101851086	464	456	9
LOC101851541	218	211	32
LOC118477235	0	2	23
LOC101860536	63	49	14
LOC101851777	75	75	0
LOC106011098	0	0	0
LOC101861246	12	8	4
LOC106011100	0	0	0
LOC106011102	0	0	0
LOC106011071	1	0	1
LOC101861475	45	23	22
LOC101861855	4618	4614	4
LOC101862078	889	853	36
LOC101851992	46	29	17
LOC118477240	5	0	5
LOC106011076	13	10	6
LOC101852216	39	8	34
LOC101852441	1	1	0
LOC101852658	31	22	9
LOC101863066	5	2	3
LOC106011104	1	1	0
LOC101852888	24	21	3
LOC118477287	17	3	14
LOC101863308	635	628	7
LOC101863703	83	50	33
LOC101863939	197	182	15
LOC101853131	14	3	11
LOC101864184	6	5	1
LOC101853358	6	0	6
LOC101853826	0	2	1
LOC118477276	9	1	10
LOC101864426	28	23	6
LOC101864656	18	10	8
LOC106011080	11	7	4
LOC101854297	6	1	5
LOC101854539	41	27	14
LOC101854989	121	35	86
LOC101845138	275	267	15
LOC101845368	71	47	31
TRNAT-UGU	16	13	3
LOC101845587	206	206	1
LOC101846543	218	174	45
LOC101846778	237	195	42
LOC101847158	63	55	8
LOC101847386	13	10	3
LOC101847778	94	85	9
LOC101855453	26	10	16
LOC101848007	11	3	8
LOC101855685	23	0	23
LOC101848250	760	751	9
LOC101855912	0	0	0
LOC101856140	18	17	1
LOC106011107	2	1	1
LOC101848478	36	14	22
TRNAA-AGC	10	10	87
TRNAQ-CUG	6	3	4
TRNAQ-UUG	500	16	484
LOC101856852	556	526	31
LOC101848704	79	53	27
LOC106011085	13	12	1
LOC101857073	1	0	1
LOC118477140	102	3	99
LOC101848929	18	14	4
LOC101849171	412	42	370
LOC101857527	60	53	7
LOC101860059	141	123	18
LOC101858980	70	66	4
LOC101859369	106	105	1
LOC101860293	1	1	0
LOC101859606	451	447	4
LOC101860291	33	31	2
LOC101860539	11	0	11
LOC101860537	653	607	46
LOC101860776	9	6	3
LOC101861403	34	33	1
LOC101861778	10	8	2
LOC101861010	844	816	28
LOC101861999	0	0	0
LOC101863149	0	0	0
LOC106011226	106	106	0
LOC106011126	22	12	10
LOC101861248	106	66	40
LOC101863309	29	23	6
LOC101861477	2	2	0
LOC101863784	286	260	26
LOC101864033	79	72	7
LOC101864427	37	37	0
LOC101864657	8	6	2
LOC101846779	421	429	31
LOC118477322	0	2	4
LOC101845658	0	9	12
LOC101847003	112	12	112
LOC118477370	5	5	0
LOC101847387	171	165	6
LOC101847622	408	381	28
LOC101862384	12	43	36
LOC118477329	0	0	0
LOC101847848	3	37	54
LOC101848252	10	20	8
LOC106011222	9	2	7
LOC118477111	44	5	39
LOC101862620	24	15	9
LOC101848479	563	527	36
LOC101849172	146	131	16
LOC101849421	4	3	2
LOC101863067	20	15	5
LOC101863310	103	85	21
LOC106011157	20	17	6
LOC101849806	82	71	11
LOC101850047	3247	23	3655
LOC106011166	3102	3498	35
LOC101863553	12	11	1
LOC101850449	35	28	7
LOC101863785	3	0	3
LOC101850685	65	46	19
LOC101851456	26	22	4
LOC101851685	5	5	1
LOC101852367	102	91	12
LOC101853043	128	125	3
LOC101853591	109	83	26
LOC101854540	49	21	29
LOC101853827	18	14	5
LOC101855066	56	51	5
LOC118477356	249	201	48
LOC101855834	8	3	5
LOC101864034	0	0	0
LOC101856228	58	54	4
LOC118477360	0	0	0
LOC118477376	17	8	9
LOC101864493	62	38	24
LOC118477379	1	1	0
LOC101856619	34	2	32
LOC101844963	8	3	5
LOC101857074	33	31	2
LOC101845204	1	0	1
LOC101845435	105	97	8
LOC101857450	1401	1399	2
LOC101845659	2	1	1
LOC101858316	2	0	2
LOC101858533	20	16	4
LOC101858753	12	8	4
LOC101858981	7	3	4
LOC101845890	134	106	28
