"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC190Pp","AC191Pp","AC192Pp","AC190A","AC191A","AC192A"
"34","LOC118477667",361.820159787795,4.07709730073137,0.225666960787596,18.066877342177,5.81110772753055e-73,2.23625098550029e-70,623.413471586142,723.692367412582,702.979269604754,55.0714050918223,19.4877276387934,46.2767173926758
"35","ATRP",3161.0372617292,2.55572979553043,0.144369634220833,17.7026824880716,3.99802080279351e-70,1.49457440525001e-67,6313.17287390721,5116.81082311431,4780.40382821853,1058.79217531374,791.201742135013,905.842127686419
"36","LOC101845128",1071.44699931287,-2.56440903087662,0.14620522348024,-17.539790780616,7.11889975164076e-69,2.58732456529077e-66,294.417138720555,301.70836725933,332.304309730774,1518.90488237123,1916.61801327533,2064.72928452002
"37","LOC118477856",249.907007110807,-6.47350044419965,0.394839497775151,-16.3952706876507,2.06717854554423e-60,7.30999029456776e-58,2.963930926717,4.07714009809906,8.68769437204639,341.975660650832,602.170784038717,539.566832578432
"38","LOC101845286",184.549414275075,-4.47713156701063,0.279227411527508,-16.0339973160893,7.39678310563029e-58,2.5468292145807e-55,7.90381580457867,19.3664154659705,19.5473123371044,287.792504028233,397.549643831386,375.13679418318
"39","LOC101852033",200.057849911022,-4.96992894152909,0.312004510945447,-15.9290291235503,3.98496418262204e-57,1.3369043939853e-54,7.90381580457867,14.2699903433467,14.4794906200773,264.698043828436,464.782304185223,434.213454684468
"40","LOC100533371",280.941621706002,-2.83223433833385,0.181420539790643,-15.6114315479505,6.08560395475642e-55,1.99060105360082e-52,82.990065948076,58.0992463979115,66.6056568523557,468.106943280489,503.75775946281,506.090058294369
"41","LOC101861968",8874.13717024873,-2.65973872959786,0.176182260425793,-15.0965183621204,1.70712427044194e-51,5.44780828157618e-49,3021.2335913002,2131.32498628128,2123.41729943434,19828.3705784637,13789.5160772102,12350.9604888027
"42","LOC101857079",307.300582034668,3.12038834291158,0.211062607623664,14.7841836033572,1.85290355441548e-49,5.77223573951716e-47,496.952418712884,662.535265941096,494.47460467564,66.6186351917205,79.899683319053,43.3228843676114
"43","LOC101846049",145.364824044274,-5.26313175776346,0.362421762646513,-14.5221184272448,8.77556874119834e-48,2.67022189325207e-45,3.95190790228933,9.17356522072287,8.68769437204639,222.062117305735,268.930641415349,359.383018049503
"44","LOC101846793",286.30622987501,2.6047083661892,0.181217146571152,14.3734101075613,7.59952548887806e-47,2.25982253401092e-44,533.50756680906,479.063961526639,463.343699842474,95.9308346760775,68.207046735777,77.7842696600295
"45","LOC101849085",239.568320786172,-3.20393940180316,0.22391581987816,-14.3086781610452,1.93149693482294e-46,5.61593464338298e-44,52.3627797053337,42.8099710300401,45.6103954532435,364.181872381405,561.246555997251,371.198350149761
"46","LOC101863505",182.4088067258,3.25627220096695,0.229378728683854,14.1960513062873,9.69219321477644e-46,2.75679687004641e-43,294.417138720555,342.479768240321,353.299571129887,24.8709571382423,35.0779097498282,44.3074953759662
"47","LOC101853324",147.121635052266,-4.89676153655529,0.345618720025331,-14.1681027468547,1.44347851812494e-45,4.01839849598867e-43,4.93988487786167,16.3085603923962,7.96371984104252,362.40537544296,207.54429935315,283.567970406183
"48","LOC101861775",398.72439632939,-2.81071804488581,0.200737939755175,-14.0019273302985,1.51700211767679e-44,4.13509493910066e-42,137.328799604554,70.3306666922087,91.2207909064871,795.870628423754,668.429058010615,629.166434338719
"49","LOC101861341",517.647776179195,-5.94926997973127,0.425229149616453,-13.9907388406871,1.77557683999649e-44,4.74115252541104e-42,10.8677467312957,16.3085603923962,21.719235930116,663.521606509536,1043.56781505739,1349.90169245444
"50","LOC101852500",2379.1074791114,2.38255702437594,0.174680044598348,13.6395489814208,2.32997113950842e-42,6.09706847786564e-40,3881.7615370237,4468.54554751656,3628.56034939138,993.95003706047,546.630760268156,755.196643408134
"51","LOC101861028",391.135820847589,2.75595090851365,0.202129390252445,13.6345877512996,2.4939617461896e-42,6.39823440924407e-40,778.525856750999,757.328773221899,508.954095295718,109.254561714422,115.951979450821,76.7996586516747
"52","LOC101854008",131.537895320358,-6.17617223829818,0.461983916189574,-13.3688035922095,9.20088624434984e-41,2.31508453117449e-38,6.91583882900634,3.05785507357429,1.44794906200773,230.056353528741,252.366072922375,295.383302506441
"53","LOC101862686",194.622155154561,-2.70272204142485,0.205054710282282,-13.1804923559388,1.136467060126e-39,2.80557264428086e-37,46.4349178518997,56.060676348862,52.8501407632822,302.892728005023,320.573119658152,388.921348300147
"54","LOC101859155",161.762425862849,2.84540336112125,0.216854626510841,13.1212481232399,2.48803170722742e-39,6.02840867728955e-37,259.837944575524,306.804792381954,285.245965215523,36.4181872381405,41.8986144234059,40.3690513425469
"55","LOC101863735",437.521783252566,1.82139568632281,0.143747766955393,12.67077551812,8.58613129469963e-37,2.04256257927e-34,644.160988073162,706.364521995661,695.739524294715,199.855905575162,193.902890005995,185.106869570703
"56","LOC106013926",183.682484617511,-3.22835665776062,0.256840358202478,-12.5695069122103,3.10655358188532e-36,7.25824054739062e-34,37.5431250717487,22.4242705395448,44.8864209222397,251.374316790092,419.960530615998,325.90624376544
"57","LOC100533266",216.633495291637,-2.558559764066,0.205676016652216,-12.4397574676504,1.58985920529861e-35,3.6494241828293e-33,61.2545724854847,76.4463768393573,52.1261662322783,310.886964228029,415.0885987063,383.998293258373
"58","LOC100533423",28694.4873111897,-1.80625524983954,0.147266419764479,-12.2652214451079,1.39231130543267e-34,3.14086226211742e-32,14513.3817711576,13484.1215894381,10286.9541110339,39169.092747324,42815.5120088111,51897.8616393733
"59","LOC101850455",257.306952994587,-2.23647879135089,0.183339335818459,-12.1985758340776,3.16307781410628e-34,6.89761835329442e-32,101.76162848395,90.716367182704,78.9132238794214,477.877676441942,376.113143428713,418.459678550791
"60","LOC101860936",277.221673384893,2.11371937163424,0.173264774670856,12.1993600583245,3.13276301991748e-34,6.89761835329442e-32,505.844211493035,410.77186488348,434.38471860232,96.8190831453005,105.233729249484,110.276432935738
"61","LOC101860677",150.73844661912,-2.91185480038605,0.240076296866613,-12.1288725225709,7.42648655499227e-34,1.59292049320523e-31,43.4709869251827,24.4628405885943,37.646675612201,246.044825974754,239.699049957159,313.106300656828
"62","LOC101847487",1130.91529438852,-2.35762713939234,0.194423763780677,-12.1262292918673,7.67005567199927e-34,1.61862916794256e-31,443.601662031978,404.656154736331,262.078780223399,2405.37685465572,1512.24766477037,1757.53064991332
"63","LOC118477923",427.331443897724,-2.01641040115133,0.166376577481836,-12.1195569212347,8.32077547464055e-34,1.72807978270154e-31,164.004177945007,189.587014561606,155.654524165831,789.652889139194,575.862351726346,689.227705848362
"64","LOC101856227",100.770627302091,-3.79365668880717,0.314774698757594,-12.0519746465666,1.8935847759595e-33,3.8711973763522e-31,13.8316776580127,11.2121352697724,15.2034651510812,143.008003544893,191.954117242115,229.414364946669
"65","LOC101859008",35038.6239390693,-2.03422580460382,0.169591077202223,-11.994886984403,3.77932647702901e-33,7.60749348083809e-31,11958.4733123275,16561.3430784784,12735.435974889,71311.2518546253,43190.6507658579,54474.5886482379
"66","LOC101851996",1301.23430345147,1.60077263933576,0.133481553390181,11.992463368002,3.89157219365105e-33,7.71474705783793e-31,2020.41291504542,2108.90071574174,1743.33067065731,707.04578150146,571.964806198587,655.750931564299
"67","LOC101846834",378.16463729396,-2.75273989934998,0.231863282174792,-11.8722545179655,1.64961310429768e-32,3.22142356069118e-30,91.881858728227,70.3306666922087,128.867466518688,465.442197872821,646.992557607942,865.473076343872
"68","LOC106012205",1118.71925046972,-1.69822691316894,0.144640255410313,-11.7410392311009,7.8515667716811e-32,1.51073381824523e-29,531.531612857915,508.623227237857,540.808974659888,1894.63398485253,1378.75673044463,1857.96097276551
"69","LOC101861103",226.385895062617,-5.5594087586369,0.47574750244882,-11.6856288893182,1.50958053956568e-31,2.86251475067788e-29,7.90381580457867,14.2699903433467,6.51577077903479,361.517126973737,634.325534642726,333.783131832278
"70","LOC101864271",249.332244549598,2.01326734929328,0.173082987773718,11.631803767597,2.84031461579434e-31,5.30895377615045e-29,379.383158619776,403.636869711806,415.561380796219,88.824846922294,108.156888395304,100.43032285219
"71","LOC106013742",530.929142237633,-4.78426377505345,0.415776590732517,-11.5068137112398,1.21899440324327e-30,2.246383489019e-28,41.495032974038,37.7135459074163,32.578853895174,553.378796325892,1238.44509144532,1281.96353287795
"72","LOC100533370",25292.3600725615,7.00285502618207,0.614235573464665,11.4009271502816,4.13689718213692e-30,7.5176614904277e-28,61588.5087032281,58638.4481758851,30353.3561868681,671.515842732543,170.517616839442,331.813909815569
"73","LOC101851672",704.204626234056,-1.55286319601389,0.136862137200429,-11.3461854956991,7.7469150512617e-30,1.38850187028367e-27,341.840033548027,363.884753755341,367.779061749964,948.6493651301,1172.18681747342,1030.88772574748
"74","LOC101848055",614.356341314958,1.71551058257922,0.151912420367494,11.2927605157576,1.42489913638902e-29,2.51937571628567e-27,976.121251865466,921.433662170386,928.135348746956,286.90425555901,233.852731665521,339.690797882407
"75","LOC101852076",261.516729815114,-2.10500828136507,0.186502120571108,-11.2867793401979,1.52523562804821e-29,2.66082439431771e-27,87.9299508259377,87.6585121091297,118.731823084634,468.995191749712,433.601939963154,372.182961158116
"76","LOC101845678",85.0512388271961,5.57932297913199,0.494387811192574,11.2853166134364,1.55082175993447e-29,2.66986209302403e-27,143.256661457988,200.799149831378,155.654524165831,1.77649693844588,3.89754552775869,4.92305504177402
"77","LOC101849195",201.288756208172,-2.22195154684968,0.198788225010247,-11.1774806920035,5.25609321546152e-29,8.93126280923357e-27,63.2305264366293,66.2535265941096,82.5330965344407,341.975660650832,285.495209908324,368.244517124696
"78","LOC118478744",88.5820101492628,3.32577565696547,0.299700554266391,11.0969953495959,1.29732177729078e-28,2.1761741197529e-26,167.956085847297,162.066318899437,153.48260057282,18.6532178536817,19.4877276387934,9.84611008354803
"79","LOC101854328",711.243054274539,1.42156608686785,0.130217410715345,10.916866485507,9.57421612788262e-28,1.5856840989521e-25,988.964952547906,1066.1721356529,1052.65896807962,419.253277473228,377.087529810653,363.321462082922
"80","LOC101864123",172.541077559089,2.43733235374107,0.223464729985591,10.9070113833992,1.06706877166662e-27,1.74519097606075e-25,258.849967599951,350.634048436519,264.974678347415,65.7303867224976,42.8730008053455,52.1843834428046
"81","ELH",49807.9561950075,-8.87396774668181,0.817184177460367,-10.8592016236293,1.80318750071227e-27,2.91270435300239e-25,101.76162848395,93.7742222562783,439.452540319347,63947.6720447671,114143.518325941,120121.558408278
"82","LOC118478627",88.8743087813894,-3.33553334976108,0.307679769989104,-10.840925127704,2.20232596651551e-27,3.51405279827914e-25,24.6994243893083,8.15428019619811,15.2034651510812,149.225742829454,167.594457693623,168.368482428671
"83","LOC101845040",1344.00452125059,1.90917397091875,0.176913116193528,10.7915908780346,3.77202624655913e-27,5.94616763975659e-25,2438.32717571252,2047.74361427025,1882.33378061005,488.536658072617,755.149446003245,451.936452834855
"84","LOC101861311",1164.93804292549,1.71449087486827,0.160300460800743,10.6954831340093,1.06861277274887e-26,1.66449160936264e-24,2142.92206001639,1624.74032909247,1590.57204461549,646.6448855943,456.012826747766,528.736111486529
"85","LOC101854325",146.99334632074,7.85300218374023,0.745548062005715,10.5331937455697,6.07380723343451e-26,9.3493757461479e-24,317.140609158719,301.70836725933,259.182882099384,0,0.974386381939671,2.95383302506441
"86","LOC101857653",84.8970721907265,-3.37539653749974,0.32192515795678,-10.4850349656516,1.01208218760598e-25,1.53977713286472e-23,16.7956085847297,9.17356522072287,18.0993632750966,126.131282629657,142.260411763192,196.922201670961
"87","LOC101849091",288.508504402633,-2.18406702029281,0.209852687536334,-10.4076199639552,2.28872071677606e-25,3.44202550095379e-23,99.7856745328057,127.410628065595,86.15296918946,365.958369319851,452.115281220007,599.628104088075
"88","LOC101856136",227.402069214509,-1.86780559323451,0.180506335503835,-10.3475902273515,4.29151462924471e-25,6.38070197829975e-23,101.76162848395,93.7742222562783,97.7365616855219,309.110467289583,380.985075338411,381.044460233309
"89","LOC101860270",204.534467174319,-8.84519860212673,0.856784726689784,-10.3237118106674,5.50528011185012e-25,8.09338033521876e-23,0,1.01928502452476,1.44794906200773,311.775212697252,447.243349310309,465.721006951822
"90","LOC101859434",82.8984751544183,-6.54223043587474,0.634854304207244,-10.3050895182071,6.68294297220002e-25,9.71551398314057e-23,0,1.01928502452476,3.61987265501933,152.778736706346,160.773753020046,179.199203520574
"91","LOC101856076",129.942411350045,7.67561066374963,0.745672958331496,10.2935349579049,7.5357935167858e-25,1.08349804806182e-22,256.874013648807,269.091246474538,249.771213196334,0,1.94877276387934,1.96922201670961
"92","LOC101851588",613.542091815626,1.353364173856,0.131549016735321,10.28790794065,7.98933189626086e-25,1.13622194055084e-22,860.527945723503,937.742222562783,847.774175805527,345.528654527724,332.265756241428,357.413796032794
"93","LOC101847844",411.504756156565,-5.79722367615295,0.565032718582337,-10.2599787330867,1.06730242645303e-24,1.50156827394747e-22,8.891792780151,13.2507053188219,20.9952613991121,403.264805027215,915.923199023291,1106.7027733908
"94","LOC106011018",65.8593595150847,-3.3819032257011,0.336279910907111,-10.0568101632311,8.57311742987579e-24,1.19330498353718e-21,8.891792780151,13.2507053188219,12.3075670270657,111.031058652868,133.490934325735,116.184098985867
"95","LOC101859313",82.6194607357279,-2.89500148443782,0.288284600321842,-10.0421648648795,9.94668133475145e-24,1.36991977456724e-21,18.7715625358743,15.2892753678715,23.8911595231276,142.11975507567,162.722525783925,132.922486127898
"96","LOC101852823",2296.76026948049,1.31417738173793,0.132194953509078,9.94120688311815,2.75469193148384e-23,3.75441554495151e-21,3144.73071324674,3460.47265826157,3223.85858656021,1531.34036094035,1127.3650439042,1292.79425396986
"97","LOC101858920",191.66126565326,2.01829754935289,0.203377017982513,9.9239214409488,3.27625513900574e-23,4.41922909677846e-21,317.140609158719,344.51833828937,261.354805692396,87.9365984530711,76.0021377912944,63.0151045347074
"98","LOC101848059",96.6240057997251,-2.85990488391941,0.289198163014518,-9.88908385208463,4.64256996920108e-23,6.19830464051296e-21,19.7595395114467,21.40498551502,28.2350067091508,125.243034160435,176.36393513108,208.737533771218
"99","LOC101855242",1306.75964239786,1.40460243621686,0.142716682512747,9.84189382409034,7.42988616956287e-23,9.76620128465819e-21,1962.12227348665,2015.12649348546,1715.09566394816,854.495027392468,662.582739718977,631.135656355429
"100","LOC101864277",241.537545183404,1.8686413031023,0.189874979811717,9.84142989747923,7.46423210383536e-23,9.76620128465819e-21,449.529523885412,334.325488044122,354.02354566089,107.478064775976,88.6691607565101,115.199487977512
"101","LOC101857558",653.077649539101,-1.30968091004711,0.133228229377252,-9.83035589506025,8.33237876841517e-23,1.07941429510836e-20,360.611596083902,351.653333461043,412.665482672204,972.632073799119,904.230562440015,916.672848778322
"102","LOC100533313",404.907991631788,1.44603505085591,0.148245186040982,9.75434743935731,1.7673361769638e-22,2.26704181758769e-20,605.62988602584,583.031034028165,588.591293706143,222.950365774958,191.954117242115,237.291253013508
"103","LOC101848767",134.278453991074,-2.30811868666432,0.237109724061844,-9.73439067417711,2.15102939718623e-22,2.73243384784317e-20,41.495032974038,57.0799613733868,37.646675612201,184.755681598372,256.263618450134,228.429753938314
"104","LOC101852117",57.7345784530635,-4.12665647122661,0.429373614763903,-9.61087577189788,7.19345157729556e-22,9.04991542666684e-20,5.927861853434,7.13499517167335,5.79179624803093,73.724622945504,113.028820305002,140.799374194737
"105","LOC101859337",172.64879535301,2.23022591618007,0.232747691079166,9.58216129165157,9.50350443802027e-22,1.1842271625434e-19,290.465230818266,275.206956621686,288.865837870542,85.2718530454023,38.9754552775869,57.1074384845786
"106","LOC101862438",845.103294532922,1.25187036874277,0.131060697928094,9.55183658055602,1.27417125441402e-21,1.57276006535406e-19,1232.99526551427,1238.43130479759,1100.44128712588,526.731342249203,449.192122074188,522.828445436401
"107","LOC101850945",868.40761301441,1.31009823773798,0.139317565760881,9.40368309324741,5.26858071746071e-21,6.4424401969398e-19,1214.2237029784,1343.41766232364,1155.46335148217,454.783216242145,576.836738108285,465.721006951822
"108","LOC118477839",1061.6057577365,-1.7798615016154,0.190794157572477,-9.32870022992861,1.07177120672161e-20,1.2984309693283e-18,548.327221442645,522.893217581204,367.05508721896,1338.59044311897,1414.8090265764,2177.95955048083
"109","ENPP",7086.18450026604,1.10101839527986,0.11869456701802,9.27606395929397,1.75855049721428e-20,2.11090593628914e-18,10706.7064842774,9851.38976203184,8441.54303150508,4623.3332823054,4396.4313553118,4497.70308616474
"110","LOC101863049",2492.8056682458,1.14476785454288,0.124019550659863,9.23054347844339,2.69262186056322e-20,3.20275131123719e-18,3297.86714446045,3367.71772102982,3633.6281711084,1750.73773283841,1377.7823440627,1529.10089597501
"111","LOC101860216",1843.30795208314,1.38696639852436,0.151175077559506,9.1745704445127,4.53378414773757e-20,5.34414700801787e-18,3028.1494301292,2819.3423778355,2154.5482042675,1152.94651305138,878.896516509584,1025.96467070571
"112","LOC106013241",197.387456991211,1.85294367557788,0.202173542376777,9.16511455353873,4.94943775244952e-20,5.78200388866514e-18,285.525345940404,325.1519228234,317.100844579693,94.1543377376316,100.361797339786,62.0304935263526
"113","LOC100533286",4360.21490388978,1.17737959877513,0.130053694209646,9.05302695113913,1.39058959393235e-19,1.61013046433724e-17,5602.8174284707,6604.96695892047,5932.24730704568,2337.86997099478,3076.13780778354,2607.24995012352
"114","LOC101856383",2067.33780690016,-3.07417763637146,0.340508010945719,-9.0282094328216,1.74503611214481e-19,2.0028116220441e-17,626.37740251286,298.650512185756,391.670221273091,4295.56959716214,3292.45158457415,3499.30752369297
"115","ND4",16218.3319225237,-0.98952403887285,0.110362600418506,-8.9661174629854,3.07150391852959e-19,3.49457019739488e-17,11218.4785576238,10639.2970859895,10736.5422947873,23288.9866145563,19501.3690481406,21925.3179340448
"116","LOC101861094",1555.3990542079,-1.22049645698767,0.136689867877117,-8.92894605827619,4.30086507867742e-19,4.8510791973634e-17,966.241482109742,919.395092121337,917.275730781898,2590.13253625409,1978.00435533753,1961.34512864277
"117","LOC101850436",258.271001439832,1.54936294590891,0.174176584763571,8.89535724915052,5.82316657989513e-19,6.51199243857675e-17,401.118652082367,334.325488044122,419.181253451238,129.684276506549,144.209184527071,121.107154027641
"118","LOC101859092",1353.79476123587,1.25726839486478,0.141525960268685,8.88365917092437,6.46963006589582e-19,7.17361354086279e-17,2188.36900089272,1872.42659005199,1667.3133449019,872.259996776927,826.279651884841,696.119982906846
"119","LOC101847448",578.556645058419,-1.29037158506328,0.145770096113252,-8.85210080441161,8.58870725381362e-19,9.44324753856281e-17,310.224770329713,347.576193362944,348.955723943863,725.698999355142,932.487767516265,806.396415842584
"120","LOC101858822",1980.16052863784,1.21303978913457,0.138025931802002,8.78849193986729,1.51580910159478e-18,1.65273719043884e-16,2855.25345940404,2730.66458070184,2715.6284657955,1446.06850789495,1061.1067699323,1072.24138809838
"121","LOC101860325",70.7919912993198,-3.2123670974229,0.367218064606759,-8.74784605398679,2.1746365695569e-18,2.35148304761013e-16,21.7354934625913,14.2699903433467,6.51577077903479,167.878960683136,121.798297742459,92.5534347853515
"122","LOC100533416",73.028806681977,2.80543936082518,0.322030786425585,8.71171167193192,2.99320230058101e-18,3.2100867951477e-16,98.7976975572334,163.085603923962,121.627721208649,21.3179632613506,12.6670229652157,20.6768311754509
"123","LOC101851086",255.754167704339,1.5332683281852,0.180011675486281,8.51760489447837,1.62886802067471e-17,1.73269180345593e-15,347.767895401461,367.96189385344,424.249075168265,127.907779568103,112.054433923062,154.583928311704
"124","LOC101854990",58.4632862571256,-2.87868133502063,0.339210924871661,-8.48640513600725,2.13127493042239e-17,2.24883880561666e-15,13.8316776580127,15.2892753678715,13.0315415580696,92.3778407991858,128.619002416037,87.6303797435775
"125","LOC118478276",40.9789798771709,-4.13166802479982,0.488369540233329,-8.46012636829445,2.67087942866957e-17,2.79566291557701e-15,2.963930926717,5.09642512262382,5.06782171702706,81.7188591685105,57.4887965344406,93.5380457937063
"126","LOC101857937",270.576658726792,-1.35911588130547,0.161741802295396,-8.4029970113926,4.35225769576687e-17,4.51943965804871e-15,160.052270042718,138.622763335368,156.378498696835,411.259041250221,377.087529810653,380.059849224954
"127","LOC101847002",108.991708368081,2.03596677562874,0.242869212746518,8.38297597544266,5.16060121940841e-17,5.31663829564879e-15,188.703602334316,170.220599095636,167.238116661893,53.2949081533764,32.1547506040092,42.3382733592565
"128","LOC101863084",331.554916470746,-1.33661559179427,0.161127329268205,-8.29539965606582,1.08220744317993e-16,1.10621892082548e-14,176.847878627448,222.204135346398,166.514142130889,471.659937157381,470.628622476861,481.474783085499
