"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC196Pp","AC197Pp","AC198Pp","AC208Pp","AC209Pp","AC210Pp"
"203","LOC101846723",37.7873161278749,-2.85162581748929,0.459787387766139,-6.2020531518792,5.57312474401588e-10,3.248884641413e-08,3.64078471586802,18.5979506513723,5.08502071609473,69.2795406879977,73.7856112257165,56.3349887702002
"204","LOC101863094",192.000994258659,-1.35365389270067,0.218788605061778,-6.18704019031725,6.13043395519027e-10,3.55625271694714e-08,104.369161854883,90.923314295598,127.125517902368,285.322318886096,215.058061987149,329.207590625858
"205","LOC101851761",783.315577429811,-1.02571777557338,0.165917526268891,-6.18209419245482,6.32567611021777e-10,3.65161224821059e-08,510.923455126813,447.384035113567,586.811390637331,916.130768308391,979.9089100586,1258.73490533416
"206","LOC101863854",61.9754195927775,-2.47150583873278,0.400380865443184,-6.17288699847595,6.7054138812745e-10,3.85203242092245e-08,12.1359490528934,15.4982922094769,28.4761160101305,138.559081375995,52.1898225742873,124.993256333882
"207","LOC101858118",99.5705470579418,-2.0014615549545,0.324402918971669,-6.1696780081356,6.84291993912548e-10,3.91203451978797e-08,37.6214420639696,43.3952181865354,38.6461574423199,93.8920090903127,246.55192043715,137.316535127363
"208","LOC106011710",185.448857795377,-1.30794431562533,0.212787882496727,-6.14670487942587,7.91091208088262e-10,4.50085257524831e-08,106.796351665462,111.587703908234,99.6664060354566,236.097382081466,224.056307258578,334.488995823064
"209","LOC101856671",3852.86090455758,0.917082157852617,0.149330374779965,6.1412968339758,8.18504657463347e-10,4.63453785474701e-08,5069.18591939358,4286.82762514132,5762.34547547854,2840.46116820791,2878.53866233009,2279.80657679404
"210","LOC101857575",52.2651520620251,-2.24029863681634,0.36592921716705,-6.12221853767316,9.2281334700503e-10,5.20027292783692e-08,18.2039235793401,20.6643896126359,15.2550621482842,85.6878529562077,57.5887697371446,116.190914338538
"211","LOC106014052",29.5401983654384,-3.09075658310126,0.505527023551955,-6.11392950150292,9.72072619357034e-10,5.45189923102898e-08,10.9223541476041,4.13287792252718,4.06801657287578,65.63324907284,43.1915773028584,49.2931151739252
"212","LOC101855605",79.3342388491609,-1.8758480077172,0.307890792723409,-6.0925758484839,1.11108170626989e-09,6.20214193962163e-08,25.4854930110762,47.5280961090626,28.4761160101305,93.8920090903127,153.869994141433,126.753724732951
"213","LOC101848446",70.5331291484593,-2.19892836848232,0.36244941518889,-6.06685588756253,1.30438498924485e-09,7.2469915317951e-08,29.1262777269442,15.4982922094769,30.5101242965684,123.973914915364,63.8875414271448,160.202624315257
"214","LOC101849797",259.313489552548,1.19303645937713,0.19753738201744,6.03954779187974,1.54546734386372e-09,8.54628997536603e-08,389.563964597879,332.696672763438,355.951450126631,120.327623300207,160.168765831433,197.172460695701
"215","LOC100533247",10226.1167411302,0.947078854890796,0.157329928435284,6.01969926707471,1.74741418891004e-09,9.61809279607507e-08,13606.8260781041,11667.1143752942,15130.9876428115,8559.66956658288,6233.9843240459,6158.11845994251
"216","LOC101845101",292.926128526076,-1.272224484825,0.211578274588106,-6.01302041668374,1.82098092017636e-09,9.97661491174399e-08,177.184856172244,160.149019497928,176.958720920096,518.684982256194,289.743497740009,434.835694569983
"217","LOC118478849",64.9971913429801,-2.30232789094312,0.383044547288601,-6.01060087459868,1.84836954399099e-09,1.00800023887509e-07,12.1359490528934,37.1959013027446,15.2550621482842,98.44987360926,73.7856112257165,153.160750718982
"218","LOC101847392",123.896096777652,1.56604263729323,0.260739784088836,6.00615146923522,1.89978720883544e-09,1.03128815731003e-07,220.87427276266,125.019557156447,211.536861789541,66.5448219766294,66.5870150085734,52.8140519720627
"219","LOC101851110",1956.94051470723,-1.22020145725723,0.203379823258513,-5.99961902664381,1.97781008410661e-09,1.06873993311952e-07,925.972912735768,1708.94502096499,890.895629459796,2881.48194887843,2714.77059839008,2619.57697781431
"220","LOC106012940",64.9561081739726,-4.85228304461626,0.809889239253223,-5.99129215383874,2.08180266358868e-09,1.11982057822311e-07,4.85437962115737,4.13287792252718,4.06801657287578,37.3744890553672,180.86472995572,158.442155916188
"221","LOC101858656",96.0539155758824,-1.79047823300097,0.299862022562263,-5.97100699082089,2.35793638455939e-09,1.26261625225683e-07,35.1942522533909,47.5280961090626,46.7821905880715,109.388748454733,215.957886514292,121.472319535744
"222","LOC101854289",116.991434189664,-1.49309625759315,0.250395427741391,-5.96295336165334,2.47719145037725e-09,1.32049926233173e-07,57.038960548599,52.6941935122216,73.224298311764,187.784018180625,132.274205490004,198.93292909477
"223","LOC101849343",844.497749404918,1.00772377525014,0.169253644166789,5.95392660649059,2.61784236860662e-09,1.38921733587851e-07,1030.34207459065,1370.04903131776,986.494018922377,651.774626209452,535.395593650016,492.931151739252
"224","LOC101856161",23.3961106571546,-4.10990167498281,0.691296263872272,-5.94521030963098,2.76102134431616e-09,1.45865743699274e-07,1.21359490528934,4.13287792252718,2.03400828643789,31.9050516326305,34.1933320314296,66.8977991646128
"225","LOC101862280",296.27532636589,1.14304844711207,0.192695253690428,5.93189725860307,2.99453996826498e-09,1.57499493264212e-07,396.845534029615,393.656622120714,438.328785727365,222.423788524624,194.362097862863,132.035129930157
"226","LOC101850036",30.6524507371244,-2.82379869892073,0.476387017232394,-5.92753076128271,3.07523755432864e-09,1.6102814698197e-07,7.28156943173605,3.09965844189539,12.2040497186273,53.7828013235772,47.6906999385728,59.8559255683377
"227","LOC101859277",170.199000099499,-1.23248643524302,0.20796471125048,-5.92642101552783,3.09608195968819e-09,1.61405435731057e-07,104.369161854883,96.089411698757,102.717418465113,216.042778198098,213.258412932863,288.716817447276
"228","LOC101861744",23.511123711043,-3.4706023210086,0.587821015561043,-5.90418210498326,3.54400526578393e-09,1.83946308400382e-07,2.42718981057868,4.13287792252718,5.08502071609473,42.8439264781039,54.8892961557159,31.6884311832376
"229","LOC101864001",22.2896541211181,-3.8469131144879,0.653380350770991,-5.88770860640136,3.91586745803968e-09,2.02359718333806e-07,1.21359490528934,4.13287792252718,3.05101242965684,41.9323535743144,30.594033922858,52.8140519720627
"230","LOC101858337",32.2610203027816,-4.04258916675551,0.687068475741926,-5.88382280585665,4.0089703921319e-09,2.06270241828213e-07,3.64078471586802,2.06643896126359,5.08502071609473,20.9661767871572,33.2935075042867,128.514193132019
"231","LOC101849838",90.9343335574807,-1.73143927017015,0.294414682926257,-5.88095421383529,4.07908001370545e-09,2.08968973515975e-07,33.9806573481016,45.461657147799,45.7651864448525,163.17154977831,89.9824527142884,167.244497911532
"232","LOC101845076",149.967364037468,1.23418099416602,0.210232888356637,5.8705419680691,4.34372802798217e-09,2.21567575358366e-07,211.165513520345,235.574041584049,184.077749922629,86.5994258599972,89.0826281871455,93.3048251506441
"233","LOC101857022",449.983180794206,1.15443790935443,0.196924569816577,5.86233556548946,4.56401497393312e-09,2.31804949362766e-07,521.845809274417,629.230663704763,709.868891966824,201.457611737467,332.935075042867,304.561033038895
"234","LOC101856886",289.390355746904,-1.10633287955324,0.188749334781712,-5.86138690678148,4.59017051284269e-09,2.32137084824702e-07,165.04890711935,194.245262358778,190.179774781943,450.317014471985,314.038759972866,422.512415776502
"235","LOC101851546",57.9542753277404,-1.81772739069952,0.311712499673322,-5.83142284189602,5.49567230521606e-09,2.76748025786923e-07,21.8447082952081,28.9301454576903,25.4251035804736,89.3341445713655,80.0843829157167,102.107167145988
"236","LOC101847055",62.5569277654464,1.79794040038385,0.308495659213486,5.82808978566417,5.60654138950483e-09,2.81134791539831e-07,94.6604026125686,92.9897532568616,105.76843089477,36.4629161515778,26.0949112871436,19.3651523897563
"237","LOC101864238",1063.50857545469,-0.921716183194052,0.15836463501591,-5.82021474113493,5.87720685017281e-09,2.93463569050401e-07,805.827017112123,681.924857216985,719.021929255794,1687.32144491426,1226.46083049575,1260.49537373323
"238","LOC101864670",75.4725401813251,-1.64353935545352,0.282533298753176,-5.81715274874318,5.98584393942372e-09,2.97632257055211e-07,43.6894165904163,33.0630233802175,33.5611367262252,97.5383007054705,134.07385454429,110.909509141332
"239","LOC101864141",143.584229103075,1.23987779487287,0.213415770195796,5.80968216985724,6.25915538169261e-09,3.09919852665064e-07,201.456754278031,189.079164955619,214.587874219197,73.837405206945,96.2812244042886,86.2629515543691
"240","LOC101847731",142.213649928287,-1.28085661284722,0.220616877851952,-5.80579611731588,6.40608768664852e-09,3.15873507015827e-07,87.3788331808326,73.3585831248575,89.4963646032672,228.80479885115,208.759290297149,165.484029512463
"241","LOC101860874",260.767428835358,-1.20181517915038,0.207210363212581,-5.79997621990272,6.63243243857675e-09,3.25677201154013e-07,134.709034487117,156.016141575401,182.043741636191,425.70454606967,273.546656251437,392.584452992333
"242","LOC100533336",15689.5282452971,0.854814827907522,0.147607807663375,5.79112203777837,6.99177494255243e-09,3.41903573017213e-07,19743.9755141523,18842.8236682821,22038.4797835545,12960.7435460783,11497.0579833046,9054.08897641062
"243","LOC101860737",23.7737206133546,-5.41050249398842,0.935949801882667,-5.78076140740152,7.4363291550459e-09,3.62146169632976e-07,2.42718981057868,0,1.01700414321895,63.8101032652611,26.0949112871436,49.2931151739252
"244","LOC101857350",57.666615689392,-1.76837453660885,0.307462739519158,-5.75150842464495,8.8450672501526e-09,4.28985761632401e-07,24.2718981057868,23.7640480545313,30.5101242965684,92.0688632827338,90.8822772414313,84.5024831553004
"245","LOC101845729",131.44459234593,1.37681302965223,0.239516532995876,5.74830059716976,9.01448731089262e-09,4.35418134028993e-07,218.447082952081,145.683946769083,203.400828643789,61.9869574576822,72.8857866985736,86.2629515543691
"246","LOC101852307",366.331144623946,-1.0532840924989,0.184454233599763,-5.7102733395882,1.12794867017125e-08,5.42607502553111e-07,285.194802742995,204.577457165095,223.740911508168,438.466566722723,458.010684315728,587.996445288965
"247","LOC101853108",41.8653445535551,-2.25894242922612,0.396142357682564,-5.70235014109815,1.1816678488073e-08,5.64600230088759e-07,20.6311133899188,13.4318532482133,10.1700414321895,91.1572903789444,62.9877169000019,52.8140519720627
"248","LOC101861731",158.94354512036,-1.372242957626,0.240654527815899,-5.70212815059008,1.1832081887951e-08,5.64600230088759e-07,72.8156943173605,80.59111948928,110.853451610865,257.063558868623,168.267186575719,264.070259860314
"249","LOC101858320",463.801093706773,0.8777378711091,0.154082057809666,5.69656119334381,1.22248026858345e-08,5.80997248932391e-07,561.894441148965,606.499835130864,635.627589511841,362.806015708199,314.938584500009,301.040096240758
"250","LOC101853733",24.5541411179494,-3.50040793907072,0.61553490231232,-5.68677409830227,1.2946152481182e-08,6.12819073849232e-07,1.21359490528934,5.16609740315898,5.08502071609473,44.6670722856828,24.2952622328579,66.8977991646128
"251","LOC101851463",160.929880331481,-1.24385636902462,0.218887690891314,-5.6826236503278,1.32643946371159e-08,6.25103628676605e-07,80.0972637490965,86.7904363730708,117.972480613398,208.750194967783,209.659114824292,262.309791461245
"252","LOC101855491",62.1520586902676,-1.87501684107139,0.329991248008543,-5.68201990927604,1.33113160745736e-08,6.25103628676605e-07,26.6990879163655,23.7640480545313,28.4761160101305,67.4563948804189,94.4815753500028,132.035129930157
"253","LOC101856444",496.977990614342,0.933680955457013,0.164423487302305,5.67851327554177,1.35870490039333e-08,6.35530189377656e-07,600.729478118224,679.858418255721,680.375771813474,328.1662453642,404.021212687155,288.716817447276
"254","LOC101860845",53.6099994525161,-2.24181595060532,0.395260073867207,-5.67174905542949,1.41346922573817e-08,6.58543103046673e-07,9.70875924231473,24.7972675351631,20.3400828643789,54.6943742273666,80.0843829157167,132.035129930157
"255","LOC101845765",27541.6838869127,1.10217860449129,0.194498042406064,5.66678507843392,1.45501658893965e-08,6.7524181621615e-07,43464.9015329378,30065.6536669046,39210.5947418064,14852.2573214414,23907.4378616593,13749.258196727
"256","LOC106011500",20.3585816980578,-4.38467459031729,0.775298021834365,-5.6554698539577,1.55420508533868e-08,7.18455585152261e-07,4.85437962115737,1.0332194806318,0,32.81662453642,32.3936829771438,51.053583572994
"257","LOC101850492",35.8662302357615,2.39254632086079,0.424441187001379,5.63693249885529,1.73105925789978e-08,7.97095535330195e-07,77.6700739385178,47.5280961090626,55.935227877042,8.204156134105,15.297016961429,10.5628103944125
"258","LOC101853625",68.223085543991,-1.6551198505371,0.293759742904157,-5.63426368151848,1.75807854727598e-08,8.04709471235306e-07,27.9126828216549,39.2623402640082,30.5101242965684,97.5383007054705,90.8822772414313,123.232787934813
"259","LOC101862586",187.633359641139,1.12062163342539,0.198904844380831,5.63395847352918,1.7611944655226e-08,8.04709471235306e-07,250.000550489604,243.839797429104,279.67613938521,138.559081375995,113.377890420003,100.346698746919
"260","LOC101851908",601.155737843594,-0.917429915349045,0.162936493026174,-5.63059814477332,1.79585713094503e-08,8.17391280292441e-07,339.806573481016,436.018620826618,469.855914167153,754.78236433766,729.757691512879,876.713262736241
"261","LOC101864204",167.816625350053,-1.1477127099927,0.204008452568826,-5.6258095953426,1.84639924000663e-08,8.37175808668139e-07,122.573085434223,92.9897532568616,97.6323977490187,211.484913679151,235.754026111436,246.465575869626
"262","LOC101855155",968.569667288594,1.08488301769657,0.193163854243258,5.61638729951175,1.94991330220246e-08,8.80735649552056e-07,1481.79937935829,1197.50137805225,1277.357203883,661.801928151136,779.248040505737,413.710073781158
"263","LOC101849873",552.592267678578,-0.87420706527822,0.155751717712558,-5.61282455254575,1.99050394428301e-08,8.95651090366737e-07,342.233763291594,434.985401345986,390.529590996075,660.890355247347,696.464184008592,790.450311181872
"264","LOC101860615",112.086992771205,1.38961783552869,0.248090354702441,5.60125699846494,2.12802954403183e-08,9.53905364548206e-07,166.26250202464,136.384971443397,185.094754065848,51.9596555159983,76.4850848071451,56.3349887702002
"265","LOC101859125",150.071713336917,-1.20691774468883,0.215592884537272,-5.59813347865929,2.1667190677369e-08,9.67583148965981e-07,92.23321280199,73.3585831248575,105.76843089477,195.98817431473,202.460518607149,230.621360278007
"266","LOC101859417",2593.35459295089,-0.908328659460143,0.162297134637868,-5.59670176239949,2.18468044740484e-08,9.71936406563492e-07,1777.91653624889,1790.5693599349,1843.82851165595,4136.7178373965,3435.53004463153,2575.56526783759
"267","LOC101850219",46.0304118282761,-2.20116830864777,0.393716977755979,-5.59073759326688,2.261070625021e-08,1.00215392421343e-06,21.8447082952081,6.19931688379077,21.3570870075978,81.1299884372605,59.3884187914303,86.2629515543691
"268","LOC101846454",22.6162352205187,-3.40345299407249,0.609240614895414,-5.58638559357497,2.31844159042669e-08,1.02374767839961e-06,2.42718981057868,8.26575584505436,1.01700414321895,40.1092077667355,52.1898225742873,31.6884311832376
"269","LOC101845846",2061.36642737657,-0.869278549404322,0.156261957028771,-5.56295701099066,2.65241248641856e-08,1.15557830267177e-06,1502.4304927482,1296.6904481929,1578.3904302758,3248.84582910558,2386.33464598293,2355.506717954
"270","LOC101849217",4267.05060895678,0.825689074712459,0.148432674682017,5.56271775389958,2.65605288428867e-08,1.15557830267177e-06,5390.78856929525,4872.66307065955,6108.12688417298,3635.3527403123,2898.33480192723,2697.03758737334
"271","LOC101851169",397.428776076908,-0.846795156850059,0.152225666727386,-5.56276201677965,2.65537904052341e-08,1.15557830267177e-06,285.194802742995,274.836381848058,292.897193247056,504.099815795563,539.89471628573,487.649746542046
"272","LOC101860600",218.855080148209,1.10560671304677,0.198705098472572,5.56405810190813,2.63572124408698e-08,1.15557830267177e-06,258.49571482663,293.43433249943,345.781408694441,125.797060722943,162.868239412862,126.753724732951
"273","LOC101863000",60.0793872948913,-1.67139646543233,0.301296863872884,-5.54734106405266,2.90046611891289e-08,1.25729362824964e-06,25.4854930110762,26.8637064964267,33.5611367262252,97.5383007054705,85.483330078574,91.5443567515754
"274","LOC101858957",31.8091862878115,-2.49367794709805,0.44964969171773,-5.54582376687911,2.92573401289808e-08,1.26361811345386e-06,4.85437962115737,15.4982922094769,8.13603314575156,49.22493680463,62.087892372859,51.053583572994
"275","LOC101857558",364.960225078476,0.928650754023028,0.167488400020363,5.54456758742768,2.94681494060393e-08,1.26809483662207e-06,442.96214043061,464.948766284308,530.876162760289,271.648725329254,264.548410980008,214.777144686388
"276","LOC101855403",51.4478330973963,-2.44509562891319,0.441048812839058,-5.54382090538678,2.95941535029605e-08,1.26890294403636e-06,14.5631388634721,13.4318532482133,19.32307872116,105.742456839576,32.3936829771438,123.232787934813
"277","LOC101862824",654.258799141801,-1.01685746028682,0.183764433386893,-5.53348350138003,3.13932525284787e-08,1.34118321451992e-06,398.059128934904,380.224768872501,516.638104755224,811.299884372605,722.559095295736,1096.77181261984
"278","LOC101858273",20.6751230685227,-4.16598910490785,0.7536867888214,-5.52748060162038,3.24862134027028e-08,1.382884350387e-06,0,5.16609740315898,1.01700414321895,32.81662453642,25.1950867600007,59.8559255683377
"279","LOC101852748",113.498073145992,-1.54005651534466,0.278706597249571,-5.5257268056902,3.28124381535764e-08,1.39176484985456e-06,66.7477197909138,37.1959013027446,70.1732858821072,200.546038833678,121.476311164289,184.84918190222
"280","LOC101862870",502.826995180918,-1.08225574654149,0.196279682198707,-5.51384501145588,3.5107779653757e-08,1.48380523008057e-06,305.825916132914,278.969259770585,381.376553707104,783.041124355132,494.903489928586,772.845627191184
"281","LOC101853462",497.533073671042,0.808840470225379,0.146953954797275,5.50404016918894,3.71184916806123e-08,1.56320366743191e-06,643.205299803351,623.031346820973,631.559572938965,360.98286990062,333.83489957001,392.584452992333
"282","LOC101854141",661.113972279362,-0.775957174969619,0.141482843119566,-5.48446128067884,4.14731305550666e-08,1.74040080492432e-06,491.505936642183,516.609740315898,453.58384787565,860.524821177235,776.548566924309,867.910920740897
"283","LOC100533265",216.497198437058,1.2239388908856,0.224676227037872,5.44756740409075,5.10633668281096e-08,2.13527873867084e-06,389.563964597879,211.809993529518,309.169259538559,123.973914915364,139.472801707147,124.993256333882
"284","LOC101845719",102.202280270937,-1.42221997824584,0.261208839740271,-5.44476205192749,5.18746830059117e-08,2.16156689680267e-06,47.3302013062843,52.6941935122216,66.1052693092314,114.85818587747,179.065080901434,153.160750718982
"285","LOC101854573",85.1160735174644,-1.43890813153011,0.264673458251004,-5.4365410911944,5.43248154004866e-08,2.2557188261381e-06,36.4078471586802,49.5945350703262,51.8672113041662,135.824362664627,131.374380962861,105.628103944125
"286","LOC101851430",1534.28535845043,1.01932026907248,0.188184531157411,5.4165996684385,6.07431365234238e-08,2.51340656509859e-06,1569.17821253912,2414.63392623651,2185.54190377751,1197.80679557933,1079.78943257146,758.761879998634
"287","LOC101860034",173.714127828083,-1.27441048789629,0.235634721496236,-5.40841553317787,6.35847626347841e-08,2.62181909763078e-06,109.223541476041,114.687362350129,80.3433273142967,284.410745982307,175.465782792862,278.154007052864
"288","LOC101857052",63.3870493619757,-1.72196097600512,0.318626001428056,-5.4043328802026,6.50500403555728e-08,2.67292422766614e-06,24.2718981057868,35.129462341481,28.4761160101305,115.769758781259,69.286488590002,107.388572343194
"289","LOC101845362",209.566527021623,0.98446817504919,0.18246812205104,5.39528857963372,6.84135063979025e-08,2.80140288827951e-06,277.913233311259,263.470967561108,292.897193247056,131.26649814568,143.971924342861,147.879345521776
"290","LOC101849696",110.083383157235,1.39230595112438,0.258365359218598,5.38890335506,7.08889115943214e-08,2.88907407286043e-06,173.544071456376,123.986337675815,181.026737492972,47.4017909970511,74.6854357528594,59.8559255683377
"291","LOC101850623",77.459852280115,-1.83566765643892,0.340663085889813,-5.38851355627263,7.10428050703385e-08,2.88907407286043e-06,26.6990879163655,18.5979506513723,55.935227877042,145.851664606311,92.681926295717,124.993256333882
"292","LOC101848186",17.6772438404953,-4.53732610620588,0.843069966333264,-5.38190931642355,7.36998931811284e-08,2.98686484899135e-06,3.64078471586802,0,1.01700414321895,36.4629161515778,31.4938584500009,33.4488995823064
"293","LOC101850276",64.2102883036877,-1.761045304065,0.327546873285075,-5.37646806517461,7.59611645896185e-08,3.06800143943189e-06,30.3398726322335,24.7972675351631,31.5271284397873,89.3341445713655,70.1863131171449,139.077003526432
"294","LOC101853908",8207.62932289094,0.674927196466668,0.125794248005997,5.36532637354365,8.08029756550654e-08,3.252457190143e-06,10372.595655508,9640.97097377528,10271.7418465113,6628.04658345305,6767.58026864163,5564.84060945634
"295","LOC101861576",23.7826062142141,-2.75369361657098,0.513771346783153,-5.35976487169346,8.3330335929982e-08,3.34281761150985e-06,4.85437962115737,6.19931688379077,7.11902900253262,39.1976348629461,37.7926301400011,47.5326467748564
"296","LOC101849922",513.508758073113,-0.898576374783949,0.167837105058427,-5.35386006849402,8.60974519829223e-08,3.44215286069562e-06,434.466976093584,352.327842895442,289.846180817399,659.978782343557,661.37102745002,683.061738838678
"297","LOC118477283",116.594966439433,-3.41682908483933,0.639096954428977,-5.34633917617745,8.97509538153464e-08,3.57613733148421e-06,6.06797452644671,29.9633649383221,23.3910952940357,199.634465929888,139.472801707147,301.040096240758
"298","LOC118478883",22.5286180970001,-6.84613675054774,1.28259178147169,-5.3377363315803,9.4114187068851e-08,3.73740701266034e-06,0,0,1.01700414321895,15.4967393644205,72.8857866985736,45.7721783757877
"299","LOC101845268",24.3018681962892,2.7817388694886,0.52209707635689,5.32801081534325,9.92942128842527e-08,3.92992546913795e-06,40.0486318745483,33.0630233802175,53.9012195906041,4.55786451894722,7.19859621714307,7.04187359627503
"300","LOC101864226",11794.4612569082,0.72673700236882,0.13685032881003,5.3104512695592,1.09354121843973e-07,4.31365559300524e-06,15726.9763776446,12500.9224961641,15887.6387253664,9172.24655792939,9428.36139540314,8050.62198894143
"301","LOC101853548",4297.03748563636,0.698571313264669,0.131697307230714,5.3043705141281,1.13062463603301e-07,4.44512024678229e-06,5793.70207785132,5016.28057846737,5148.0749729743,3501.35152345525,3440.92899179439,2881.88676927556
"302","LOC101847822",312.871593110597,-1.23371095676425,0.232700376212273,-5.30171449159513,1.14720156806504e-07,4.49535872731183e-06,144.417793729432,149.81682469161,263.404073093707,351.867140862725,420.218054175727,547.505672110384
"303","LOC101863290",66.0950787038265,-1.59661412760237,0.30131369560373,-5.29884353382377,1.16538444800922e-07,4.55153780783536e-06,27.9126828216549,27.8969259770585,41.6971698719768,92.0688632827338,87.2829791328597,119.711851136675
"304","LOC101845581",58.5217931188032,-1.69249692476909,0.319447697430445,-5.29819728983212,1.16951564561331e-07,4.55264741782496e-06,23.0583032004975,24.7972675351631,34.5781408694441,70.1911135917872,101.680171567146,96.8257619487816
"305","LOC101847336",150.566043235013,-1.17935548663495,0.223128176916926,-5.28555157367706,1.25326556709893e-07,4.84677932060418e-06,72.8156943173605,111.587703908234,91.5303728897051,180.49143495031,233.95437705715,213.01667628732
"306","LOC101859008",13590.9622947306,0.824565959193791,0.155996433733832,5.28580006258798,1.25156533821107e-07,4.84677932060418e-06,15677.2189865277,17690.7839473776,18755.5904092438,11754.7325943649,9917.86593816886,7749.58189270067
"307","LOC118478811",41.2709301187924,-1.88374874323954,0.35676218649801,-5.28012444853104,1.29096172398606e-07,4.97630001356712e-06,16.9903286740508,18.5979506513723,17.2890704347221,66.5448219766294,66.5870150085734,61.6163939674065
"308","LOC101848617",1738.12199051003,0.699686918004895,0.13261924006131,5.27590806342603,1.32100306732821e-07,5.05914249150874e-06,2074.03369313948,2138.76432490782,2244.52814408421,1251.58959690291,1491.00924147576,1228.80694254999
"309","LOC101857747",345.917077041495,-1.00796903340135,0.191045355753458,-5.27607190149193,1.31982321127902e-07,5.05914249150874e-06,251.214145394894,215.942871452045,222.723907364949,360.07129699683,569.588925681446,455.961315358808
"310","LOC101853146",21.2417513723446,-6.79384215627332,1.28850823039611,-5.27264164559101,1.34473977083195e-07,5.13343562839524e-06,0,0,1.01700414321895,53.7828013235772,62.087892372859,10.5628103944125
"311","LOC101857018",313.631475025019,-1.03653521865538,0.198281682430282,-5.22758938672933,1.7173437871765e-07,6.52380308564531e-06,178.398451077533,189.079164955619,246.115002658985,380.125900880198,359.929810857154,528.140519720627
"312","LOC101864497",124.424519014222,1.47715905982139,0.282585179457281,5.22730548947524,1.71998188501043e-07,6.52380308564531e-06,263.350094447787,139.484629885292,149.499609053185,67.4563948804189,80.9842074428595,45.7721783757877
"313","GnRH",26701.868169229,0.839185593380627,0.160847515184098,5.21727421415329,1.81575351905254e-07,6.8650565956766e-06,35246.4368343183,34591.1549920719,32936.6961822888,24307.0914795455,18012.6873843462,15117.1421428034
"314","LOC101857494",71.9010352322689,-1.6172449811205,0.3103133249759,-5.21165174343094,1.87166657515447e-07,7.05391791413311e-06,20.6311133899188,36.1626818221128,47.7991947312904,102.096165224418,92.681926295717,132.035129930157
"315","LOC101861853",2085.25654333893,0.675139691577817,0.129698032723714,5.20547364828591,1.9350240675414e-07,7.2695475604079e-06,2311.8982945762,2605.77953015339,2777.43831513094,1683.6751532991,1616.98467527576,1515.7632915982
"316","LOC101845657",157.808077796317,1.57547508721087,0.302817132649285,5.20272771037545,1.96384503758419e-07,7.35447537176307e-06,167.476096929929,196.311701320041,347.815416980879,118.504477492628,65.6871904814305,51.053583572994
"317","LOC101859459",5723.01327352522,0.722717973528593,0.139094579963062,5.19587444543502,2.03759751346425e-07,7.60660220010597e-06,7344.67636681109,6372.89775653691,7669.22824401407,4871.44559785079,4333.55492272013,3746.27675321832
"318","LOC106013940",122.227741663907,-1.17339585290817,0.225890117753288,-5.19454265896538,2.05223713299427e-07,7.63716170813024e-06,70.3885045067818,85.757216892439,68.1392775956693,168.640987201047,152.070345087147,188.370118700357
"319","LOC101848403",96.8353225042372,-1.24142593727004,0.239046361883952,-5.19324338377803,2.06661730519895e-07,7.66656714411423e-06,55.8253656433097,61.9931688379077,54.918223733823,142.205372991153,132.274205490004,133.795598329226
"320","LOC101855553",1020.49839563481,0.686751944721093,0.132406998514523,5.18667406123376,2.14082930633343e-07,7.91705437848433e-06,1248.78915754273,1234.697279355,1295.66327846094,760.251801760396,851.234002677168,732.354854012603
"321","LOC101857510",758.541523294517,-1.00542344750751,0.194642392093848,-5.16549060403421,2.39809075594822e-07,8.8408118398415e-06,451.457304767635,617.865249417814,445.447814729898,1322.69228339848,888.126808290026,825.659679163247
"322","LOC118477331",17.901254575365,4.2985029136731,0.83277882274119,5.16163811601749,2.44798176940876e-07,8.99671312396995e-06,14.5631388634721,54.7606324734852,33.5611367262252,1.82314580757889,2.69947358142865,0
"323","LOC101858523",66.2755692614431,-1.54099696878562,0.299246314148419,-5.14959381595363,2.6105117433635e-07,9.56433311794541e-06,29.1262777269442,39.2623402640082,32.5441325830062,107.565602647154,76.4850848071451,112.6699775404
"324","LOC101850214",193.122028682124,-1.0115490353482,0.197436478191288,-5.12341510857051,3.00050768909179e-07,1.09459924242696e-05,141.990603918853,108.488045466339,135.26155104812,258.886704676202,285.244375104294,228.860891878938
"325","LOC101860211",138.971318259577,-1.12448731731158,0.219495133532898,-5.12306263565995,3.00612433487209e-07,1.09459924242696e-05,71.6020994120711,84.7239974118072,105.76843089477,194.165028507152,199.76104502572,177.807308305945
"326","LOC101847028",1733.67308497223,-1.08112961709189,0.211659720923679,-5.10786659064777,3.25816552690957e-07,1.18273407501374e-05,1388.35257165101,661.260467604349,1289.56125360162,2060.15476256414,2562.70025330293,2440.0092011093
"327","LOC101857437",176.664360478033,0.973219361892499,0.190967776981965,5.09624910167128,3.46449196338318e-07,1.25378586833873e-05,229.369437099686,235.574041584049,237.978969513233,114.85818587747,127.77508285429,114.430445939469
"328","LOC101846275",300.670241481533,-1.028205677818,0.20181985904663,-5.09467047829241,3.49348352598315e-07,1.26042329410014e-05,200.243159372741,192.178823397514,199.332812070913,287.145464693675,444.513316408585,480.607872945771
"329","LOC101846871",66.8722819725511,-1.52426478471139,0.29925088454474,-5.09360160131291,3.5132463586469e-07,1.26370083307682e-05,31.5534675375229,38.2291207833764,32.5441325830062,92.0688632827338,80.0843829157167,126.753724732951
