"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC164Pp","AC167Pp","AC172Pp","AC187Pp","AC188Pp","AC189Pp","AC163A","AC164A","AC172A","AC187A","AC188A","AC189A"
"11","LOC101856924",862.37422894345,0.901414675639242,0.116714524802083,7.7232433338336,1.13406380459948e-14,1.81006892885028e-11,614.079152280152,771.70616279498,547.611128347562,1031.11522475467,1006.52389026816,1176.16513614892,593.33353397908,566.99687377268,515.353520377504,1176.64237991572,1112.15546594625,1236.80827873571
"12","LOC101845107",1041.88802360573,0.759958665558748,0.101086410595438,7.51791127098387,5.56582527090361e-14,8.14326619010455e-11,781.443410216226,875.338150758321,818.611307642513,1208.26717966847,1241.89844877491,1198.85959766857,728.732466593972,680.851667702937,753.459893716477,1267.64333737247,1539.43122958929,1408.1195935646
"13","LOC101860520",358.114360926511,0.832104250429655,0.113006344471648,7.36334100815395,1.7936339645531e-13,2.42237165505068e-10,301.501788193662,309.889828084555,235.652329821697,487.849229685692,464.338136820709,480.530554785675,236.672930993511,228.848135799817,234.844642197344,418.604404301031,447.091451232289,451.548899202149
"14","LOC101862567",343.53129975865,1.1914415204545,0.163267361245333,7.29748745472884,2.93191056478529e-13,3.67682527042395e-10,259.660723709644,222.356013008723,173.933862487443,425.164691793117,478.991805832802,496.318006277607,246.580169965332,226.571039921212,128.294758237438,486.855122393591,515.207877320311,462.441526156587
"15","LOC101854223",641.850622384068,0.928134873124409,0.128140801691842,7.24308620572257,4.38587933404331e-13,4.8126802167374e-10,499.631534720926,502.061766929198,406.78080743031,747.672096892597,840.754259568858,979.808708218019,426.011275788319,489.575613900106,330.522089018483,762.588023487531,853.313046811765,863.488245842706
"16","LOC101858729",702.583998797006,0.861520202145537,0.118922651390539,7.24437432290612,4.34440038907754e-13,4.8126802167374e-10,619.001630454743,504.074038540136,493.747738674031,814.898992603474,937.834816773976,916.658902250292,549.301360770985,436.063860752885,391.407736995573,892.719392650677,962.2993285526,913.000186544696
"17","LOC101852195",745.350473042838,1.12177309414406,0.158386758283714,7.08249291986047,1.41583997951683e-12,1.46222956002218e-09,663.303934026056,516.147668205768,403.97542255148,939.359596824963,1070.63369219607,1169.2581261212,370.9710592782,497.545449475224,366.401131576411,922.749708611404,1006.8846256284,1016.97526201888
"18","LOC101847744",86.2234200098863,1.40848826380707,0.20064633976451,7.01975558318256,2.22256700782973e-12,2.16786716424815e-09,57.8391185514372,63.3865557445681,40.397542255148,118.101303275866,113.565934843724,138.140200554404,41.8305645476903,55.788849025826,25.0066054191616,122.851292566607,115.178684112473,142.594389221731
"19","LOC101856370",75.0438518641312,-2.32304944957094,0.334982932885017,-6.93482927492408,4.06712030668992e-12,3.758233222345e-09,70.1453139879132,125.766975683667,168.323092729783,29.9795616007967,24.7280664579076,30.5881872656179,195.943170776023,46.6804655114054,143.51617023171,25.4802680878889,23.5311290122257,15.8438210246368
"20","LOC101864389",1656.87911604449,0.981885486398508,0.142099853193288,6.90982759189007,4.85243074627067e-12,4.25970633061371e-09,1377.06326934166,1401.54717701878,1018.35471101519,1846.92268892181,2148.59421889819,2077.03658690728,958.800571606269,993.952351011144,933.942350219991,2323.25444387072,2566.13154280693,2236.94948091591
"21","LOC101850166",28.1321133791356,-1.62763520260214,0.239084328092524,-6.80778709164181,9.91113922102e-12,8.25163040018927e-09,43.071684027666,38.2331606078347,37.0310804005523,14.5355450185681,11.9061060723259,16.7741672101776,46.2337818684998,42.1262737541951,48.9259671244466,15.4701627676468,12.3848047432767,10.8926269544378
"22","LOC101853277",719.912978411915,0.956040825873407,0.140559279744904,6.80169126939532,1.03398000116286e-11,8.25163040018927e-09,569.776848708839,603.681483281601,535.267434880711,1060.18631479181,967.142154798163,1001.51645401943,426.011275788319,446.310792206608,356.615938151522,942.769919251888,858.266968709076,871.410156355025
"23","LOC101861018",196.84586881793,0.893288259700644,0.133368421136032,6.69789933847618,2.11436822330752e-11,1.61399838680914e-08,140.290627975826,166.01240790244,111.654318177423,209.856931205577,242.701393012797,285.160842573019,133.197323954487,144.595588291427,132.643733092944,252.982661729754,283.612028621037,259.442569278428
"24","LOC101854835",136.046345460477,-2.08078726086899,0.312470433485052,-6.6591492758579,2.75417095883235e-11,2.01479081350915e-08,174.747975197959,204.245568510275,200.865557324208,54.5082938196304,48.5402786025593,69.0701002772018,463.4386230152,99.0536707193237,178.307969075761,51.8705457503452,43.3468166014685,44.560746631791
"25","LOC101863474",319.200946682159,0.758271357638788,0.114991916529301,6.59412748760973,4.27764016496502e-11,3.00410113505164e-08,220.28089831292,267.632124254843,266.511563488824,416.079976156512,417.629566844661,403.566728762507,256.487408937153,201.522985256555,207.663549350429,346.713647910202,392.598310361872,433.724600549433
"26","LOC101845803",158.977157517172,2.07810705969293,0.315907807132777,6.57820735281639,4.76153913949211e-11,3.21532087200242e-08,102.141422122751,52.3190618844054,31.9813876186588,193.504443059688,226.216015374192,233.85162522424,93.5683680672019,54.6503010865234,32.6173114162977,227.502393641865,221.688004904653,437.685555805592
"27","LOC101847619",114.769705353222,1.08332203014115,0.165139576993833,6.56003878574548,5.37937846938956e-11,3.49799065878046e-08,97.2189439481604,82.5031360484854,69.5735449949771,178.060426477459,163.937922072795,156.887799201073,75.9554987839639,54.6503010865234,63.0601354048422,172.901819167817,133.755891227388,128.731045825174
"28","LOC101859213",145.920322164529,-1.49929947928583,0.229016049503479,-6.54670047158881,5.88221720259543e-11,3.68836026521314e-08,209.205322420092,128.785383100075,181.2278631724,48.1489928740068,96.1647028918628,79.9239731779049,287.30993018282,255.034738403776,231.582911055714,62.7906606451547,96.6014769975583,74.267911052985
"29","LOC101855110",88.1209758728754,1.08992576452133,0.167376936902815,6.51180374482647,7.42536948375735e-11,4.49542110435613e-08,61.53097718238,77.4724570211388,51.058004794701,106.291172948279,137.378146988375,119.392601907734,56.1410208403211,43.2648216934977,48.9259671244466,107.38112979896,118.894125535456,129.721284639214
"30","LOC101846266",37.9186600594906,-1.84634198233838,0.284316177156263,-6.49397442243891,8.36009476918225e-11,4.89260612875109e-08,34.4573472221328,43.2638396351814,55.5466206008285,19.9863744005311,9.15854313255836,15.7874514919318,83.6611290953805,71.728520176062,67.4091102603486,19.1102010659166,16.1002461662597,18.8145374667562
"31","LOC101855304",462.300624431806,0.779240865587218,0.12098139976531,6.44099726981882,1.18691008127939e-10,6.7221226764588e-08,399.95135168547,409.497272826019,312.519875501631,538.72363725068,580.6516346042,567.3615379913,315.930842768082,342.702929730074,263.112978758135,615.166472407602,606.855432420558,595.13352723792
"32","LOC101858106",1699.0142405878,0.801844166070528,0.124750088895685,6.42760396540496,1.29630935026351e-10,7.11228226955517e-08,1431.21052926216,1513.22825142588,1352.19551159593,2203.04354187673,2290.55163745285,2143.14654002975,981.917462540519,1119.19262433443,1032.88152818276,2109.40219384737,2094.27048208809,2117.13058441709
"33","LOC101855732",218.858602597995,1.04655731013892,0.163165259648469,6.41409398295738,1.41662799085802e-10,7.53689019257402e-08,157.519301586893,151.926506625869,109.410010274359,258.914395643244,269.261168097216,263.453096771612,165.120649530356,162.812355320268,111.986102529289,355.813743655877,356.682376606369,263.403524534587
"34","LOC101854130",1880.76541465894,0.812778391306158,0.126897558371435,6.40499629572948,1.503730316727e-10,7.76499799140471e-08,1613.342221722,1415.63307829535,1164.23472471433,2177.60633809423,2331.76508154936,2574.34130890313,1584.05743116122,1403.82960916007,1008.96216647748,2451.56579388473,2418.75236636194,2425.09485558347
"35","LOC101857128",98.8519321249768,-6.713420374271,1.04982952595679,-6.39477192085309,1.60787174711256e-10,8.06554407544434e-08,20.9205322420092,61.3742841336294,278.294179979908,0,0,2.96014715473722,572.418251705235,10.2469314537231,231.582911055714,2.73002872370238,3.71544142298301,1.9804776280796
"36","LOC100533261",8216.77595071021,-1.13212615772039,0.18011956998643,-6.28541450440774,3.26980073833786e-10,1.59466365452772e-07,14303.4909558161,15960.33228216,11081.8313483532,5030.20704798822,5172.74516126896,6088.03598157621,8161.36330412041,8977.45050140077,9225.26291224287,4694.73939519352,4493.20716086079,5412.64535754155
"37","LOC106011630",37.840647230874,-3.97483834920756,0.633179166036902,-6.27758865486093,3.43864199483106e-10,1.6316820946824e-07,12.306195436476,53.3251976898747,69.0124680192112,5.45082938196304,5.49512587953502,3.94686287298296,217.95925738007,11.3854793930257,63.0601354048422,5.46005744740475,3.71544142298301,2.9707164421194
"38","LOC100533326",240.399935093103,0.710290995301069,0.113960426975576,6.23278636410602,4.58210869847925e-10,2.11705480050527e-07,191.976648809026,203.239432704806,165.517707850954,291.619371935022,293.073380241868,281.213979700036,209.152822738451,176.474930591898,150.03963251497,332.153494717123,282.373548146709,307.964271166378
"39","LOC101862537",919.423504226447,0.808447114503291,0.129864077466128,6.22533290404467,4.80534558428045e-10,2.16326801085158e-07,753.139160712331,645.939187111313,690.124680192112,1070.17950199208,1211.67525643747,1218.59391203349,848.720138586031,505.515285050342,566.453974929704,1203.94266715275,1179.03341155994,1139.76487495981
"40","LOC101855371",121.030349435713,-2.83777889711765,0.45638263428607,-6.21798176338776,5.03590070888097e-10,2.21038271864558e-07,95.9883244045128,167.01854370791,217.136789621421,26.3456753461547,31.1390466506984,39.4686287298296,549.301360770985,50.0961093293131,194.61662478391,16.3801723422143,22.2926485378981,42.5802690037114
"41","LOC101852738",794.036644370205,-4.61057996897496,0.747203989157593,-6.17044346105939,6.80987236429275e-10,2.91612022194848e-07,157.519301586893,1333.12994224687,2546.16731602586,59.0506516379329,69.6049278074436,43.4154916028125,3542.38833459124,74.0056160546671,1500.39632514969,81.9008617110713,94.124516048903,26.7364479790746
"42","LOC101855680",238.696502825386,-6.50123585077255,1.05564193706631,-6.15856155624115,7.34086506477073e-10,3.06865637957571e-07,14.7674345237712,22.1349877203254,17.3933862487443,4.54235781830253,8.24268881930253,1.97343143649148,1063.37698297549,1131.71665166676,583.849874351729,8.19008617110713,1.23848047432767,6.9316716982786
"43","LOC101859868",807.805949176581,0.81310556792031,0.132502914311487,6.13651082427417,8.43536191779602e-10,3.44417788815686e-07,559.931892359658,723.411644132451,686.758218337516,947.535840897908,1118.25811648538,1096.24116297102,488.757122609855,515.762216504065,538.185638368912,864.509095839086,1000.69222325676,1153.62821835637
"44","LOC101845440",16.9991379883234,-3.31514295139365,0.541913403200583,-6.11747731614343,9.50682880747413e-10,3.79344075847326e-07,9.8449563491808,14.0859012765707,41.5196962066799,0.908471563660506,5.49512587953502,1.97343143649148,56.1410208403211,36.4335340576823,27.1810928469148,2.73002872370238,3.71544142298301,3.9609552561592
"45","LOC101846308",1111.99503492227,0.827926319301306,0.135531560099093,6.10873451686067,1.00424214392896e-09,3.84192236394536e-07,842.974387398606,985.006953554478,974.590706905446,1506.24585254912,1490.09496766725,1528.42264756265,693.506728027496,656.942160977583,652.346228325954,1332.25401716676,1328.88954895359,1352.66621997837
"46","LOC101856953",140.682698374332,0.725860422776618,0.118830646516195,6.10836046135367,1.00659810184819e-09,3.84192236394536e-07,103.372041666398,107.656531185219,117.826164910848,162.616409895231,179.507445398144,196.356427930902,92.4675637369995,114.99334186956,97.8519342488931,176.541857466087,169.671824982891,169.330837200806
"47","LOC101851463",95.3759563648808,-1.23229401048926,0.202974027318941,-6.07119061865442,1.26965371725081e-09,4.74283198165371e-07,145.213106150417,103.631987963341,121.192626765444,60.8675947652539,36.6341725302335,45.388923039304,143.104562926309,120.686081566073,169.610019364748,74.6207851145316,53.2546603960898,70.3069557968259
"48","LOC101851682",320.003902988908,-2.49169753074123,0.411396141700653,-6.0566866778111,1.38953865535264e-09,5.08252711917216e-07,200.590985614559,348.12298869239,691.246834143644,115.375888584884,101.659828771398,77.9505417414134,1324.26760923346,169.643642956083,526.22595751627,81.9008617110713,113.940203638146,89.1214932635821
"49","LOC106013573",244.521016869921,1.1674155468323,0.193147310087497,6.04417191367279,1.50179315227992e-09,5.38101681113848e-07,204.282844245502,178.086037568072,119.509395838146,277.992298480115,343.445367470939,383.832414397593,184.935127473999,124.10172538398,94.5902031072634,307.583236203801,360.397818029352,355.495734240288
"50","LOC101856060",522.771362861373,1.13944049988243,0.189388263483486,6.01642614449439,1.78309793473812e-09,6.26117008803944e-07,449.176133431374,436.662939573691,303.542643889376,616.852191725484,795.877398219322,745.957082993779,280.705104201606,286.914080704248,202.227330781046,753.487927741856,759.188530762862,642.664990311831
"51","LOC101850518",361.887827182057,0.864888258714673,0.144353971112347,5.99144070682721,2.07990157796194e-09,7.16016313809369e-07,232.587093749396,314.920507111902,325.985722920014,526.005035359433,500.972309350943,447.968936083566,208.052018408249,209.492820831673,244.629835622233,464.104883029404,432.229685540357,435.705078177512
"52","LOC101845428",276.296838004133,1.0940687478036,0.182788987298829,5.98541938423775,2.15833003839713e-09,7.28726932387276e-07,260.891343253291,193.178074650112,162.151245996358,387.008886119376,412.134440965126,436.128347464617,176.12869283238,155.981067684452,110.898858815412,337.613552164527,331.912767119816,351.534778984129
"53","LOC101852654",342.255871013054,0.8910241787226,0.14922752212441,5.97091049987255,2.35933152384105e-09,7.68472856623805e-07,308.885505455548,295.803926807984,217.136789621421,424.256220229456,502.804017977454,381.858982961101,193.741562115618,226.571039921212,197.878355925539,460.464844731134,481.768904513464,415.900301896716
"54","LOC101853808",284.453039229127,-0.95340634061355,0.159711115424499,-5.96956785430666,2.37882814430759e-09,7.68472856623805e-07,493.478437002688,433.644532157283,371.994034932821,180.785841168441,179.507445398144,191.422849339673,278.503495541201,350.672765305192,321.824139307471,165.621742571278,229.118887750619,216.862300274716
"55","LOC101856297",155.752077382418,-1.42870537542903,0.239480675537931,-5.96584827656685,2.43366348075042e-09,7.68472856623805e-07,235.048332836692,192.171938844643,243.50740748242,82.6709122931061,97.0805572051187,87.8176989238708,389.684732891641,127.517369201888,175.046237934131,80.9908521365039,74.3088284596602,83.1800603793433
"56","LOC101860495",890.392194568866,0.731044593297637,0.122562235191431,5.96468065514484,2.45112946237587e-09,7.68472856623805e-07,803.594562001883,732.466866381675,630.089443785156,1049.28465602788,1053.23246024421,1016.31718979311,708.91798865033,611.400243405481,531.662176085653,1294.03361503493,1209.99542341813,1043.71170999795
"57","LOC101861684",1147.80122390184,0.765902644085461,0.129887781322123,5.89664890946144,3.70957992141526e-09,1.1426156961454e-06,950.038287695947,979.976274527132,987.495477348062,1410.85633836477,1566.11087566748,1688.27059391846,733.135683914782,763.965667272025,683.876296028375,1314.96383524998,1331.36650990225,1363.55884693281
"58","LOC101849958",907.21941695776,0.515848573092487,0.0877524322698345,5.87845327758298,4.14117655721371e-09,1.23231587822036e-06,803.594562001883,835.092718539547,771.480841678174,1065.63714417377,1038.57879123212,1044.93194562224,701.212358338913,671.743284188517,694.748733167141,984.630359681991,1182.74885298293,1092.2334118859
"59","LOC101853857",33.8051151405644,-2.13914796280918,0.363777274419443,-5.88037822379936,4.09330062544033e-09,1.23231587822036e-06,34.4573472221328,69.4233705773841,35.3478494732545,7.26777250928405,5.49512587953502,12.8273043371946,94.6691723974043,46.6804655114054,50.0132108383232,17.2901819167817,12.3848047432767,19.804776280796
"60","LOC101862672",26.0122842269444,2.3674810469987,0.404528662426339,5.85244326767523,4.84403506686686e-09,1.41744539448302e-06,17.2286736110664,9.05522224922401,2.80538487882972,38.1558056737413,35.7183182169776,47.3623544757955,15.4112606228333,4.55419175721028,3.26173114162977,42.7704500046706,33.4389728068471,62.3850452845074
"61","LOC106013432",626.246333662,-5.47384048490796,0.937860546247011,-5.83651856004856,5.33028272798499e-09,1.53416022713496e-06,70.1453139879132,72.4417779937921,47.6915429401053,20.8948459641916,18.3170862651167,18.747598646669,2414.06389613381,3222.09066822628,1523.2284431411,51.8705457503452,19.8156875892427,35.6485973054328
"62","LOC101851613",17.3645364493481,-3.34774467787713,0.574365575743487,-5.82859561794533,5.5895766781126e-09,1.58284189899392e-06,67.684074900618,20.1227161093867,10.099385563787,4.54235781830253,1.83170862651167,5.92029430947444,46.2337818684998,29.6022464218668,16.3086557081489,1.82001914913492,1.23848047432767,2.9707164421194
"63","LOC101846840",133.970487685861,0.765745377524753,0.131487731844308,5.82370208067362,5.75581418965564e-09,1.60282398476088e-06,105.833280753694,107.656531185219,114.459703056253,180.785841168441,177.675736771632,162.808093510547,97.9715853880114,81.9754516297851,85.8922533962507,175.63184789152,143.66373502201,173.291792456965
"64","LOC101854864",168.066546451959,0.670827689303691,0.115238766037529,5.82119812950119,5.84272569486224e-09,1.60282398476088e-06,129.215052082998,135.82833373836,132.975243256529,208.039988078256,207.898929109075,234.838340942486,129.89491096388,117.270437748165,131.556489379067,182.911924488059,224.164965853308,182.203941783323
"65","LOC101845452",169.845663499009,-2.93294484556899,0.506561618251152,-5.78990736742879,7.04252531447125e-09,1.90224026071033e-06,76.2984117061512,250.527815561864,361.894649369034,38.1558056737413,54.0354044820943,42.4287758845668,806.889574038341,45.5419175721028,260.938491330382,31.8503351098611,40.8698556528131,28.7169256071542
"66","LOC101849558",175.909901312278,0.766302245891232,0.132431193479347,5.78641803157001,7.19031477176925e-09,1.91273267345383e-06,127.98443253935,142.871284376645,124.55908862004,207.131516514595,220.720889494657,237.798488097223,160.717432209547,126.378821262585,98.9391779627697,219.312307470758,246.457614391206,198.04776280796
"67","LOC101863101",19.8799269659821,-1.78719984129224,0.309120300339177,-5.78156736820995,7.40078327136535e-09,1.93933659545316e-06,34.4573472221328,34.2086173859574,32.5424645944248,9.99318720026557,7.32683450604669,5.92029430947444,22.0160866040475,21.6324108467488,40.2280174134338,10.9201148948095,7.43088284596602,11.8828657684776
"68","LOC101849018",296.209203106439,0.6977813902221,0.120878604723428,5.77257978629579,7.80669581357143e-09,1.9864080927373e-06,251.04638690411,259.583037811088,224.991867282144,326.141291354122,378.24783137466,333.50991276706,170.624671181368,224.293944042606,225.059448772454,393.124136213142,372.782622772629,395.10528680188
"69","LOC101858654",244.459530185024,-1.69725195091199,0.293904365080488,-5.77484431184676,7.70242711077697e-09,1.9864080927373e-06,770.367834323397,355.165939330675,247.434946312782,105.382701384619,108.070808964189,113.47230759826,216.858453049868,421.262737541951,231.582911055714,107.38112979896,113.940203638146,142.594389221731
"70","LOC101863543",604.63860836755,0.637439548547245,0.111095984072507,5.73773709165958,9.5949907008514e-09,2.40656073906926e-06,529.166403768468,554.380828813603,496.553123552861,681.35367274538,673.15292024304,754.837524457991,448.027362392367,418.985641663346,390.320493281696,767.138071360368,800.058386415675,741.688871715811
"71","LOC100533216",428.935562787759,-2.24119841793752,0.391292306774264,-5.72768331791011,1.01811394489481e-08,2.51760937049551e-06,1949.3013571378,601.669211670662,428.662809485182,218.033175278521,131.88302110884,135.180053399666,377.575885259415,351.811313244494,540.360125796665,168.35177129498,102.793879369197,141.604150407692
"72","LOC101850924",397.846725566295,0.956174296028529,0.167208696105098,5.71844837201249,1.07501168633893e-08,2.62138613570174e-06,268.275060515177,273.668939087659,209.842788936463,426.073163356777,493.645474844896,509.145310614802,392.987145882248,265.281669857499,215.274255347565,526.895543674559,596.947588625937,596.12376605196
"73","LOC101861569",99.5724910754664,1.53253850140125,0.269483860520194,5.68693983544297,1.29335995875924e-08,3.11061928711451e-06,97.2189439481604,45.27611124612,31.9813876186588,117.192831712205,122.724477976282,160.834662074056,36.3265428966784,59.2044928437337,39.1407736995573,130.131369163147,154.810059290959,200.02824043604
"74","LOC101862195",327.820051391461,1.23549959318005,0.217426267759861,5.68238422114023,1.32829832929932e-08,3.15147753614975e-06,296.579310019072,180.098309179011,134.097397208061,392.459715501339,527.532084435362,397.646434453033,265.293843578772,166.227999138175,132.643733092944,458.644825581999,544.931408704175,437.685555805592
"75","LOC101851452",111.788485671517,-2.2902962624304,0.403639400018676,-5.67411472300381,1.3940768728538e-08,3.26344102089256e-06,63.9922162696752,100.613580546933,267.07264046459,30.8880331644572,39.381735470001,34.5350501386009,405.095993514474,79.69835575118,196.791112211663,32.7603446844285,47.0622580244515,43.5705078177512
"76","LOC101863854",53.147681428102,-2.2128992501989,0.390350950059443,-5.66899926812504,1.4363398019732e-08,3.31813393463729e-06,41.8410644840184,61.3742841336294,120.070472813912,22.7117890915127,13.7378146988375,28.6147558291264,149.709388907523,31.879342300472,119.596808526425,14.5601531930793,14.861765691932,18.8145374667562
"77","LOC101848956",342.216327386308,-1.84164556401815,0.329217394383644,-5.59401050927472,2.21883515152017e-08,5.05923230587527e-06,275.658777777062,476.908371792464,821.977769497109,158.982523640589,157.526941880004,156.887799201073,818.998421670567,169.643642956083,646.910009756571,135.591426610551,169.671824982891,117.838418870736
"78","LOC101856258",1637.47656109966,1.10911473093513,0.198856673128578,5.57745794237438,2.44058765347945e-08,5.49351249129984e-06,984.49563491808,1112.78620084908,990.861939202658,1486.25947814859,2760.38490015309,3090.39362954566,1302.25152262941,947.271885499739,886.103626809421,1495.14573101434,2332.058733159,2261.7054512669
"79","jnk",174.544641172872,0.79070004061829,0.141981035600206,5.56905390410565,2.56126246237734e-08,5.55161543851345e-06,109.525139384636,130.797654711013,124.55908862004,256.188980952263,238.122121446517,244.705498124943,106.77802002963,154.84251974515,141.341682803957,206.572173426813,196.9183954181,184.184419411403
"80","LOC101845262",57.03031413454,1.29893462804761,0.233233020429568,5.56925698451803,2.5582792819075e-08,5.55161543851345e-06,28.3042495038948,31.1902099695494,29.7370797155951,66.318424147217,64.1098019279085,67.0966688407103,52.838607849714,34.1564381790771,21.7448742775318,96.4610149041507,95.3629965232306,97.0434037759005
"81","LOC101853380",287.917961208491,0.707682185828923,0.12707151716157,5.5691645274772,2.55963702524897e-08,5.55161543851345e-06,267.044440971529,218.331469786846,203.109865227272,324.324348226801,344.361221784194,374.951972933381,190.439149125011,256.173286343078,178.307969075761,355.813743655877,402.506154156493,339.651913215652
"82","LOC101855605",71.1212402316334,-1.81998497871447,0.327431123659124,-5.55837502060185,2.72297829871715e-08,5.83016219397281e-06,52.9166403768468,75.4601854102001,97.6273937832743,47.2405213103463,24.7280664579076,18.747598646669,197.043975106225,124.10172538398,118.509564812548,41.8604404301031,23.5311290122257,31.6876420492736
"83","LOC101863868",298.071318770696,0.696262996455264,0.125518947932622,5.54707482753132,2.90488444669637e-08,6.07251294731095e-06,222.742137400216,250.527815561864,276.049872076845,360.663210773221,379.163685687916,336.470059921797,208.052018408249,170.782190895386,232.67015476959,359.453781954146,400.029193207838,380.251704591283
"84","LOC118478663",238.905818715832,0.669012189290795,0.120606903745596,5.54704721300188,2.90534309719269e-08,6.07251294731095e-06,163.672399305131,211.28851914856,222.74755937908,282.534656298417,305.895340627449,300.948294064951,162.919040869952,170.782190895386,171.784506792501,303.033188330964,261.319380083138,309.944748794458
"85","LOC101847784",581.454730374188,-2.13476135682609,0.385562362608458,-5.53674726543253,3.08140700256538e-08,6.36473679341651e-06,348.265330852271,763.657076351225,1390.90982292378,236.202606551732,237.206267133262,236.811772378977,1829.53679679635,251.619094585868,1099.20339472923,208.392192575948,189.487512572134,186.164897039483
"86","LOC101860381",188.646862940987,0.744065194627474,0.134714499431707,5.52327476081871,3.32738770972666e-08,6.79290069996175e-06,145.213106150417,182.11058078995,148.124321602209,244.378850624676,218.889180868145,240.75863525196,138.701345605499,127.517369201888,103.288152818276,239.332518111242,242.742172968223,232.706121299353
"87","LOC101861912",124.296878046499,0.872722118688816,0.158597820758823,5.50273714048032,3.73939743012901e-08,7.54627594031897e-06,95.9883244045128,70.4295063828534,88.6501621710192,175.335011786478,181.339154024656,152.94093632809,82.5603247651781,95.638026901416,94.5902031072634,191.102010659166,146.140695970665,116.848180056696
"88","LOC101846320",11.7227767324835,-3.12538270748415,0.570967575378425,-5.47383571722564,4.40397363698927e-08,8.78642785734325e-06,8.6143368055332,6.03681483281601,31.9813876186588,3.63388625464202,2.74756293976751,2.96014715473722,28.6209125852618,22.7709587860514,28.2683365607914,1.82001914913492,1.23848047432767,1.9804776280796
"89","LOC101857951",1828.55513756599,0.836360025185807,0.153230589892765,5.45817924326413,4.81041916817326e-08,9.48949767815932e-06,1502.58646279372,1672.19770869003,1519.95752734994,2495.57138537541,2538.74815634518,2473.69630564207,934.582876341816,1118.05407639512,1128.5589750039,2218.60334279547,2044.73126311498,2295.37357094426
"90","LOC101862020",27.9769014606192,-1.46699706135918,0.269222647434531,-5.44901060641981,5.06507931038136e-08,9.88084416137394e-06,34.4573472221328,32.1963457750187,44.8861580612756,19.9863744005311,16.4853776386051,8.88044146421166,41.8305645476903,48.9575613900106,44.5769922689402,20.9302202150516,13.6232852176044,8.91214932635821
