"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ssa-miR-1-3p_MIMAT0032472_Salmo_salar_miR-1-3p ",21.7643438113957,0.696905196193087,0.421197971269603,1.65457871055843,0.098009984954301,0.395282917260545
"pbv-let-7a-5p_MIMAT0038793_Python_bivittatus_let-7a-5p ",646.739638844003,-0.246951121281659,0.149437885405465,-1.65253356343751,0.0984258288787092,0.395505986373421
"sme-miR-124e-3p_MIMAT0011239_Schmidtea_mediterranea_miR-124e-3p ",27.9779739191208,0.627856554176308,0.380427765572066,1.65039624074802,0.0988619194960961,0.395808487909552
"chi-miR-153_MIMAT0035983_Capra_hircus_miR-153 ",22.8735370329426,0.646722304231519,0.392618935442343,1.64720100293403,0.0995167377537742,0.396981313875965
"mze-miR-153a_MIMAT0042315_Metriaclima_zebra_miR-153a ",21.8832694635303,0.726972409603118,0.442086881036532,1.64441072736344,0.100091390747546,0.397827013224848
"bbe-miR-92a-3p_MIMAT0031720_Branchiostoma_belcheri_miR-92a-3p ",602.086220675932,-0.408350620404761,0.25031377997634,-1.63135493556671,0.10281544788652,0.403414341316222
"dme-miR-289-5p_MIMAT0000364_Drosophila_melanogaster_miR-289-5p ",10.9111522406788,-0.947502198449235,0.579505702817308,-1.63501790205495,0.102045294842019,0.403414341316222
"dre-miR-1_MIMAT0001768_Danio_rerio_miR-1 ",23.625304316949,0.783086551013931,0.479327423301132,1.63371948473302,0.102317765139712,0.403414341316222
"oha-miR-33-5p_MIMAT0036901_Ophiophagus_hannah_miR-33-5p ",57.2393051296123,0.444931238316147,0.273440749411188,1.62715776369922,0.103703595488765,0.403414341316222
"sbo-miR-100_MIMAT0049501_Saimiri_boliviensis_miR-100 ",318.886822055406,-0.298879182133768,0.183524307590366,-1.62855365623217,0.103407541754268,0.403414341316222
"xtr-miR-29b_MIMAT0003573_Xenopus_tropicalis_miR-29b ",8.29848005329786,-1.08909841439784,0.66918728662756,-1.62749418012178,0.103632183662388,0.403414341316222
"pma-miR-137-2-5p_MIMAT0019468_Petromyzon_marinus_miR-137-2-5p ",18.9381681686932,-0.702944261559478,0.432787741740195,-1.62422405665422,0.10432799841442,0.404409237670031
"mle-miR-745a-3p_MIMAT0048715_Melibe_leonina_miR-745a-3p ",40530.7094464591,0.286561102173988,0.177093255307417,1.61813673635704,0.105633133031478,0.407794577442894
"ptr-miR-1_MIMAT0007946_Pan_troglodytes_miR-1 ",22.2195187947404,0.679431143034362,0.420260132835936,1.61669187712269,0.105944808177962,0.407794577442894
"dse-miR-92a_MIMAT0008785_Drosophila_sechellia_miR-92a ",12.6963072204012,-1.22615735932259,0.760817114902155,-1.61163219820611,0.10704199979977,0.410577181050168
"mle-miR-153-3p_MIMAT0048756_Melibe_leonina_miR-153-3p ",48.1924123066827,0.518091455864885,0.322097056574663,1.60849484740569,0.107726843786223,0.411764277468596
"ocu-miR-1-3p_MIMAT0048092_Oryctolagus_cuniculus_miR-1-3p ",21.3266704151258,0.702734073200008,0.437483584617891,1.60630958030984,0.108205906427824,0.412159303303205
"nle-let-7a_MIMAT0049348_Nomascus_leucogenys_let-7a ",635.438400102591,-0.223027674087552,0.139260579379028,-1.60151332905583,0.109263270198337,0.414746738434517
"dpe-let-7_MIMAT0008699_Drosophila_persimilis_let-7 ",332.468567988428,-0.208826856796474,0.13118474421979,-1.59185321462838,0.111417689949071,0.421438738390051
"dsi-miR-92a_MIMAT0008898_Drosophila_simulans_miR-92a ",13.9155472040098,-1.26592328227066,0.796088840747356,-1.59017840406132,0.11179459696582,0.421438738390051
"tca-miR-2-3p_MIMAT0008353_Tribolium_castaneum_miR-2-3p ",50.1681410779427,-0.439049750399915,0.276975832687725,-1.58515544890488,0.11293101989558,0.424264824744695
"mml-miR-1-3p_MIMAT0006150_Macaca_mulatta_miR-1-3p ",22.8938272085226,0.694090116184777,0.438837651250933,1.58165579960204,0.1137281682275,0.425801367049718
"cfa-let-7a_MIMAT0006594_Canis_familiaris_let-7a ",635.474010619352,-0.255189666803948,0.163056703114342,-1.56503634582258,0.117574387344877,0.435960642302711
"cqu-miR-124_MIMAT0014360_Culex_quinquefasciatus_miR-124 ",45.634370443972,-0.711089495785008,0.45414571682796,-1.56577386824587,0.117401565961022,0.435960642302711
"eca-miR-29b_MIMAT0012941_Equus_caballus_miR-29b ",9.18698488996884,-1.08659322497425,0.695156888045751,-1.5630906399114,0.118031276904198,0.435960642302711
"ppy-miR-124_MIMAT0015747_Pongo_pygmaeus_miR-124 ",147.214211941722,-0.339919747598005,0.217233437634264,-1.56476715233083,0.117637516349857,0.435960642302711
"mml-let-7c-5p_MIMAT0006153_Macaca_mulatta_let-7c-5p ",592.297093590483,-0.232020564006425,0.149361257874866,-1.55341865292009,0.120323149499884,0.442934546984474
"bmo-miR-1175-3p_MIMAT0013613_Bombyx_mori_miR-1175-3p ",22.0275687792121,-0.584135889518577,0.379662478816744,-1.53856628481986,0.123910214744769,0.451593041777449
"eca-let-7e_MIMAT0013007_Equus_caballus_let-7e ",8.1067935358783,-0.985341093119767,0.639811368501028,-1.54004936709433,0.123548320401306,0.451593041777449
"mle-miR-190-5p_MIMAT0048763_Melibe_leonina_miR-190-5p ",3792.31216657257,0.397240055171484,0.257828436204114,1.54071467453265,0.123386243724847,0.451593041777449
"oan-miR-184_MIMAT0007045_Ornithorhynchus_anatinus_miR-184 ",14.1198095335852,0.798712979376022,0.519732579981172,1.53677681588666,0.124347972680948,0.451687834539733
"sme-miR-750-3p_MIMAT0004017_Schmidtea_mediterranea_miR-750-3p ",9.45543553123555,-0.943498972741562,0.618012051088464,-1.52666759665906,0.126843688833916,0.459232761223783
"dps-miR-92a_MIMAT0001226_Drosophila_pseudoobscura_miR-92a ",28.2297217310473,-1.04698611294758,0.691721727805954,-1.51359437019345,0.130128749882827,0.468992623098562
"mle-miR-981-3p_MIMAT0048732_Melibe_leonina_miR-981-3p ",154418.768003556,-0.164517975356604,0.108888623750012,-1.51088304444279,0.130818251531752,0.468992623098562
"rno-miR-881-3p_MIMAT0005289_Rattus_norvegicus_miR-881-3p ",12.9181434621686,-0.930660775303139,0.615977430355876,-1.51086830367382,0.130822007901695,0.468992623098562
"hme-miR-33_MIMAT0024980_Heliconius_melpomene_miR-33 ",15.8246905819518,0.668393154654269,0.444626171468307,1.5032699322377,0.132769450418616,0.474423736512122
"dqu-miR-1175-3p_MIMAT0045770_Dinoponera_quadriceps_miR-1175-3p ",36.3615847637058,-0.501429312333283,0.335269029227017,-1.49560284017095,0.134757182595805,0.479963082167526
"ame-miR-750-3p_MIMAT0018615_Apis_mellifera_miR-750-3p ",285.470387611832,-0.441503455432878,0.298996822041565,-1.47661587978852,0.139778632577845,0.488444347986288
"api-miR-252a_MIMAT0014719_Acyrthosiphon_pisum_miR-252a ",158.941979828288,-0.373748663884799,0.253131658725739,-1.47649909049798,0.139809959223058,0.488444347986288
"isc-miR-100_MIMAT0012683_Ixodes_scapularis_miR-100 ",1121.83596734335,-0.312457962360864,0.2110007896431,-1.48083788164667,0.138649779294074,0.488444347986288
"lgi-miR-193_MIMAT0009587_Lottia_gigantea_miR-193 ",39.6163841581296,-1.36563114465255,0.924087157748741,-1.47781638690824,0.139456931008569,0.488444347986288
"odi-miR-124a_MIMAT0006082_Oikopleura_dioica_miR-124a ",47.6077139471022,-0.655439870116932,0.442789973796116,-1.48025002575765,0.138806534485208,0.488444347986288
"pmi-miR-100-5p_MIMAT0032156_Patiria_miniata_miR-100-5p ",320.43183336836,-0.275706926382201,0.186413515975383,-1.47900716822814,0.139138399000142,0.488444347986288
"cpo-let-7a-5p_MIMAT0046817_Cavia_porcellus_let-7a-5p ",646.553049027896,-0.224849700381064,0.152927556056284,-1.47030205791238,0.141479963950419,0.492709588741619
"dan-miR-92a_MIMAT0008412_Drosophila_ananassae_miR-92a ",12.8765303844265,-0.939342534320528,0.64130735377684,-1.46473064559212,0.142994420404254,0.494841890168666
"ssa-let-7a-5p_MIMAT0032688_Salmo_salar_let-7a-5p ",637.124114112674,-0.238632319594303,0.162803977048451,-1.4657646816778,0.142712405958947,0.494841890168666
"cfa-let-7c_MIMAT0006669_Canis_familiaris_let-7c ",599.214321536371,-0.229261125199193,0.156796279555919,-1.46215921607649,0.14369758477946,0.495711479569395
"pca-miR-971-5p_MIMAT0045921_Polistes_canadensis_miR-971-5p ",7.96650377481425,-1.02029595698464,0.703505903065033,-1.45030191294688,0.146974345859964,0.505425885292727
"pny-miR-153a_MIMAT0042892_Pundamilia_nyererei_miR-153a ",26.3262406982603,0.560177597631993,0.387571282921917,1.44535372540708,0.148358554261015,0.508591668826042
"dpe-miR-92a_MIMAT0008763_Drosophila_persimilis_miR-92a ",11.8245255808386,-1.11404117825208,0.777135807798963,-1.43352187233184,0.151708752833775,0.515478616074414
"dwi-miR-92a_MIMAT0008998_Drosophila_willistoni_miR-92a ",12.5746060262966,-1.13964275387168,0.795127956486854,-1.43328220895038,0.151777204185994,0.515478616074414
"gmo-miR-10544-3p_MIMAT0044415_Gadus_morhua_miR-10544-3p ",32.2700233320613,-0.916736493428832,0.639298909110468,-1.43397162166974,0.151580361333778,0.515478616074414
"gga-miR-6651-5p_MIMAT0025751_Gallus_gallus_miR-6651-5p ",20.8881438422347,0.581192612451645,0.406619763152349,1.42932701535682,0.15291026474819,0.517723951940629
"cgr-miR-1260_MIMAT0023746_Cricetulus_griseus_miR-1260 ",477.132397792493,-0.396961185912726,0.278828166189113,-1.42367678035615,0.154540058263449,0.521632135123088
"bmo-miR-124_MIMAT0004198_Bombyx_mori_miR-124 ",554.552757343945,0.16155489758329,0.113761499278705,1.42011927240424,0.155572960425997,0.521906842774674
"pbv-miR-137b-5p_MIMAT0038947_Python_bivittatus_miR-137b-5p ",14.1712740827843,-0.715854233862911,0.504054316002487,-1.42019264816568,0.155551603398822,0.521906842774674
"hme-miR-2a_MIMAT0024971_Heliconius_melpomene_miR-2a ",49.5987982449971,-0.416025028266826,0.293323438390011,-1.41831498549962,0.156098823509528,0.522074418871807
"mle-miR-7-5p_MIMAT0048702_Melibe_leonina_miR-7-5p ",14.3424007562392,0.717168233824503,0.507133921229206,1.41415946321676,0.157315087130264,0.524129189262549
"oha-miR-137-5p_MIMAT0036708_Ophiophagus_hannah_miR-137-5p ",15.2320558742403,-0.645349588184832,0.457092982349754,-1.41185625923924,0.157992289213115,0.524129189262549
"oni-miR-153a_MIMAT0042692_Oreochromis_niloticus_miR-153a ",23.7332524151236,0.633120613439977,0.448597717826002,1.41133266684505,0.158146546623431,0.524129189262549
"bta-miR-11987_MIMAT0046387_Bos_taurus_miR-11987 ",49.1087473976682,-0.389449237029669,0.277002312281849,-1.40594218806883,0.159741292415834,0.52654899584794
"mle-miR-29a-3p_MIMAT0048719_Melibe_leonina_miR-29a-3p ",479.109052305944,-0.20528563687749,0.146046209189349,-1.40562112510115,0.159836659632966,0.52654899584794
"mdo-miR-100-5p_MIMAT0004097_Monodelphis_domestica_miR-100-5p ",316.21000135423,-0.226516276104613,0.161355970000179,-1.40382953357326,0.160369617183037,0.526722964220934
"aca-let-7a-5p_MIMAT0021692_Anolis_carolinensis_let-7a-5p ",643.178482443521,-0.217800811151616,0.155755981693539,-1.39834636707664,0.162009080419517,0.528195937740567
"mle-miR-67-3p_MIMAT0048728_Melibe_leonina_miR-67-3p ",46641.8055629207,0.22187647474306,0.158955515793345,1.3958400476742,0.162762667639024,0.528195937740567
"mze-let-7a_MIMAT0042291_Metriaclima_zebra_let-7a ",946.014224241916,-0.231741146359735,0.165881954630847,-1.39702444955783,0.162406218922446,0.528195937740567
"ssa-miR-153b-3p_MIMAT0032391_Salmo_salar_miR-153b-3p ",24.1449738453857,0.564616870111545,0.404945045320626,1.39430492269511,0.163225545026483,0.528195937740567
"ssc-miR-124a_MIMAT0002156_Sus_scrofa_miR-124a ",337.405186688103,0.170027473350455,0.121697275635179,1.3971345904255,0.162373101708138,0.528195937740567
"cte-miR-1175-3p_MIMAT0009550_Capitella_teleta_miR-1175-3p ",216.186724877108,-0.2649529855544,0.191455929046806,-1.38388498529928,0.166393674953233,0.532719396849073
"oni-miR-1_MIMAT0042728_Oreochromis_niloticus_miR-1 ",19.4264760734438,0.671106445278297,0.484911654688373,1.38397672811057,0.166365580687968,0.532719396849073
"ppy-let-7a_MIMAT0015721_Pongo_pygmaeus_let-7a ",644.296988921466,-0.192737400417946,0.139324280130939,-1.38337266294726,0.166550628254447,0.532719396849073
"ppy-miR-153_MIMAT0002272_Pongo_pygmaeus_miR-153 ",24.2807564926186,0.616089175256323,0.445369012042461,1.38332294927961,0.166565864283712,0.532719396849073
"gga-let-7j-5p_MIMAT0001181_Gallus_gallus_let-7j-5p ",632.397561379242,-0.221986443608027,0.162134393621389,-1.36915085473106,0.17095212452302,0.54366773891149
"pma-miR-29c_MIMAT0019419_Petromyzon_marinus_miR-29c ",8.77012888787382,-0.895128377900709,0.653826625708732,-1.36906076122307,0.170980282520022,0.54366773891149
"sha-miR-100_MIMAT0022800_Sarcophilus_harrisii_miR-100 ",198.733971645481,-0.304242640507343,0.223116755480343,-1.36360283588897,0.172692599090936,0.54752537919872
"mse-miR-8_MIMAT0024456_Manduca_sexta_miR-8 ",31.666165766724,0.477874626378747,0.351511017429539,1.35948690847091,0.173992348149904,0.548475879081736
"rno-let-7a-5p_MIMAT0000774_Rattus_norvegicus_let-7a-5p ",637.569901655941,-0.198313887357085,0.145751522015963,-1.36062995853563,0.173630659164449,0.548475879081736
"bmo-miR-92b_MIMAT0009155_Bombyx_mori_miR-92b ",75.8977037849868,-0.493011375174668,0.363850523501472,-1.354983278381,0.175422884677208,0.548630227850655
"bta-let-7c_MIMAT0004332_Bos_taurus_let-7c ",877.632674232265,-0.221909971003816,0.163908219659346,-1.35386725244784,0.175778732854332,0.548630227850655
"cpi-let-7c-5p_MIMAT0037599_Chrysemys_picta_let-7c-5p ",605.597162967395,-0.204824088324012,0.151192706326513,-1.35472201867779,0.175506139890097,0.548630227850655
"dya-miR-289_MIMAT0009118_Drosophila_yakuba_miR-289 ",9.92486755097695,-0.792719997849139,0.585879238186245,-1.35304333415744,0.176041786876418,0.548630227850655
"ccr-miR-29b_MIMAT0026287_Cyprinus_carpio_miR-29b ",8.16084744644648,-0.956733933833282,0.709587688792021,-1.34829556507948,0.177563337984553,0.551804480932166
"cel-miR-72-5p_MIMAT0000044_Caenorhabditis_elegans_miR-72-5p ",9.79048598619415,-0.938089792115944,0.698448915799055,-1.34310437155269,0.179238180253229,0.552315403757845
"nbr-let-7a_MIMAT0042483_Neolamprologus_brichardi_let-7a ",959.4535552921,-0.215172833379605,0.159840740455741,-1.34617014890009,0.178247649692095,0.552315403757845
"pol-miR-124-3p_MIMAT0025431_Paralichthys_olivaceus_miR-124-3p ",360.841807792021,0.164764785197722,0.122629140101638,1.34360222261333,0.179077050401474,0.552315403757845
"dpu-miR-33_MIMAT0012662_Daphnia_pulex_miR-33 ",11.8620758587469,0.861590354427124,0.643754998748386,1.33838239097524,0.180771816130464,0.555480902787447
"cpo-miR-153-3p_MIMAT0047035_Cavia_porcellus_miR-153-3p ",21.8029012498724,0.647071301889512,0.486400879457316,1.33032510675445,0.18341117846877,0.562016935140337
"aca-let-7c-5p_MIMAT0021696_Anolis_carolinensis_let-7c-5p ",600.099521423402,-0.213329305153141,0.161020330525378,-1.32485944139531,0.18521777523678,0.563650039592156
"aca-miR-137b-5p_MIMAT0021755_Anolis_carolinensis_miR-137b-5p ",7.58641190353831,-0.912675619678747,0.688011492452448,-1.32654124195727,0.184660483815997,0.563650039592156
"aga-miR-2_MIMAT0009202_Anopheles_gambiae_miR-2 ",48.3656897589436,-0.335304932466698,0.253443696364687,-1.32299574728511,0.185836792088605,0.563650039592156
"cte-miR-281_MIMAT0009540_Capitella_teleta_miR-281 ",9.61367031239803,0.772402770656908,0.586090912534204,1.31788900687285,0.187540806245339,0.563650039592156
"mle-miR-100-5p_MIMAT0048745_Melibe_leonina_miR-100-5p ",34447.1292128179,-0.246427478216452,0.186759895127661,-1.31948820193974,0.187005951820458,0.563650039592156
"pte-miR-87a-3p_MIMAT0046226_Parasteatoda_tepidariorum_miR-87a-3p ",166.439185872696,-0.217919618114528,0.165131624058428,-1.31967222727381,0.18694447648098,0.563650039592156
"tni-miR-375_MIMAT0003070_Tetraodon_nigroviridis_miR-375 ",14.3904612611903,0.626529295678829,0.47498721094516,1.31904455792003,0.18715421652883,0.563650039592156
"cbr-let-7_MIMAT0000463_Caenorhabditis_briggsae_let-7 ",648.229352760324,-0.202824336888546,0.154389724055099,-1.31371655807975,0.188941606663741,0.565021665162706
"dgr-miR-92a_MIMAT0008571_Drosophila_grimshawi_miR-92a ",13.2994304859118,-0.843553325922081,0.642663302648544,-1.31258984672943,0.189321192737046,0.565021665162706
"ssa-miR-99-5p_MIMAT0032718_Salmo_salar_miR-99-5p ",7.84825403789184,-0.734467802178076,0.55983588680033,-1.31193412122226,0.189542363518574,0.565021665162706
"mze-miR-29b_MIMAT0042402_Metriaclima_zebra_miR-29b ",9.11623739319013,-0.823466776844894,0.628685991922825,-1.30982205333753,0.190256040810253,0.565612132164898
"dmo-let-7_MIMAT0008686_Drosophila_mojavensis_let-7 ",327.121278197171,-0.19139161579661,0.146323547990086,-1.30800283635535,0.190872347251564,0.565910716040448
"cpi-miR-124-3p_MIMAT0037727_Chrysemys_picta_miR-124-3p ",337.497142925303,0.183547312281891,0.140948606240468,1.30222864331661,0.192838236310586,0.569899392078173
"dpe-miR-2c_MIMAT0008736_Drosophila_persimilis_miR-2c ",8.30684735695371,-0.753722286351322,0.580551636301878,-1.29828638698281,0.19418894245374,0.569899392078173
"hsa-miR-1-3p_MIMAT0000416_Homo_sapiens_miR-1-3p ",20.9952007462851,0.670996802637748,0.516956373455469,1.29797568439409,0.194295690644701,0.569899392078173
"ssc-let-7a_MIMAT0013865_Sus_scrofa_let-7a ",634.044954473362,-0.202348796101926,0.155746310268481,-1.29922048074918,0.193868274794678,0.569899392078173
"cja-let-7c_MIMAT0049314_Callithrix_jacchus_let-7c ",591.448464347539,-0.204817447003651,0.158365054382121,-1.29332476664609,0.195898758288376,0.573069167579595
"lgi-miR-96b_MIMAT0009576_Lottia_gigantea_miR-96b ",406.832473148777,-0.261972862216286,0.202824383436052,-1.2916241024782,0.196487352962214,0.573262303722203
"tch-miR-29b-3p_MIMAT0036494_Tupaia_chinensis_miR-29b-3p ",10.1681080265276,-0.776043611895867,0.606086129960812,-1.28041803554561,0.200398154287601,0.583121419770553
"fhe-miR-87_MIMAT0045220_Fasciola_hepatica_miR-87 ",322.637033718531,-0.221720368481583,0.173709045486324,-1.27638930869055,0.201817933692773,0.585591342165098
"rno-let-7c-5p_MIMAT0000776_Rattus_norvegicus_let-7c-5p ",599.860958182815,-0.196888117294246,0.154423886979826,-1.27498485593726,0.202314602261233,0.585591342165098
"dan-let-7_MIMAT0008467_Drosophila_ananassae_let-7 ",341.07715075969,-0.215214584735866,0.169055963478763,-1.27303752146491,0.203004727626949,0.586042595280957
"ppa-let-7a_MIMAT0049071_Pan_paniscus_let-7a ",637.252197710156,-0.207440012287782,0.16317178548132,-1.27129829262995,0.203622549527496,0.58628329877077
"hpo-miR-124-3p_MIMAT0040545_Heligmosomoides_polygyrus_miR-124-3p ",341.35722505451,0.154493673777619,0.121825645081042,1.26815395621213,0.204742976183918,0.587583904506996
"mmr-let-7a_MIMAT0049133_Microcebus_murinus_let-7a ",644.344316028206,-0.194093873032277,0.153188387795113,-1.26702732384568,0.205145519987401,0.587583904506996
"dpe-miR-34_MIMAT0008715_Drosophila_persimilis_miR-34 ",64.0441593116619,-0.482596271943768,0.385771564026421,-1.2509897487175,0.210938217558829,0.590304144546009
"dre-miR-153a-3p_MIMAT0001849_Danio_rerio_miR-153a-3p ",24.5605624880347,0.460952157293995,0.367861601292651,1.25305863855925,0.210184367194955,0.590304144546009
"efu-miR-153_MIMAT0035106_Eptesicus_fuscus_miR-153 ",52.5110565934283,0.444932228575419,0.352367372633675,1.26269417412257,0.206699108548675,0.590304144546009
"fru-miR-153a_MIMAT0003011_Fugu_rubripes_miR-153a ",50.6225514210267,0.347313506782613,0.277329440703096,1.25234993407873,0.210442381046788,0.590304144546009
"mle-miR-1175-5p_MIMAT0048797_Melibe_leonina_miR-1175-5p ",20.768706877476,-0.556302026448552,0.443619984946699,-1.25400578270925,0.209839903580556,0.590304144546009
"mle-miR-137-3p_MIMAT0048754_Melibe_leonina_miR-137-3p ",422.393960806135,-0.182263372302474,0.14468137708954,-1.25975696367388,0.207757049156748,0.590304144546009
"pal-let-7c-5p_MIMAT0040140_Pteropus_alecto_let-7c-5p ",597.661049163204,-0.199065959375782,0.158152511809928,-1.25869616041904,0.208140098799089,0.590304144546009
"pbv-miR-124b-3p_MIMAT0038912_Python_bivittatus_miR-124b-3p ",53.2432368450903,-0.473142940799631,0.376885999126742,-1.25540068321964,0.209333341458667,0.590304144546009
"sha-let-7a_MIMAT0022801_Sarcophilus_harrisii_let-7a ",334.117308326922,-0.192472066843144,0.153077741651746,-1.25734848689512,0.208627473716202,0.590304144546009
"pte-let-7-5p_MIMAT0046082_Parasteatoda_tepidariorum_let-7-5p ",1564.31035965043,-0.218711066832195,0.175335830090563,-1.24738375903675,0.212256818710462,0.59248277385592
"abu-let-7c_MIMAT0042114_Astatotilapia_burtoni_let-7c ",601.281245405322,-0.16959320297927,0.136626260841048,-1.24129286665158,0.21449757890416,0.59721787831945
"abu-let-7a_MIMAT0042056_Astatotilapia_burtoni_let-7a ",632.976094211558,-0.186429738297065,0.150478817283353,-1.23891017794229,0.215378764016994,0.598153175004159
"cte-miR-87a_MIMAT0009518_Capitella_teleta_miR-87a ",198.183602692921,-0.199542184674263,0.162142965203744,-1.23065582539165,0.218451616412884,0.60358199091698
"oni-let-7a_MIMAT0042659_Oreochromis_niloticus_let-7a ",635.03461085778,-0.190787948833122,0.155208840121708,-1.22923377742862,0.218984168081092,0.60358199091698
"tur-miR-2-3p_MIMAT0023043_Tetranychus_urticae_miR-2-3p ",21.0111431758379,-0.471579060971144,0.383258619320142,-1.23044606748225,0.218530111409532,0.60358199091698
"bfl-let-7a-5p_MIMAT0009462_Branchiostoma_floridae_let-7a-5p ",642.536954403525,-0.175662706359296,0.143596795022133,-1.2233052021267,0.221214443057805,0.607264612684569
"cbn-let-7_MIMAT0029682_Caenorhabditis_brenneri_let-7 ",1576.57740947603,-0.200165679513805,0.163830490358168,-1.22178526766416,0.221788841189693,0.607264612684569
"dqu-miR-210-3p_MIMAT0045698_Dinoponera_quadriceps_miR-210-3p ",116.0203851134,-0.250842635538621,0.205699433731879,-1.21946196441933,0.222668903767375,0.607264612684569
"hsa-miR-8485_MIMAT0033692_Homo_sapiens_miR-8485 ",13.9369821814239,-0.728342181674877,0.597164808169827,-1.2196669524232,0.222591154325406,0.607264612684569
"ola-let-7a_MIMAT0022566_Oryzias_latipes_let-7a ",952.711811906895,-0.208427824327073,0.171072776137322,-1.21835764306394,0.223088093812107,0.607264612684569
"hpo-let-7-5p_MIMAT0040442_Heligmosomoides_polygyrus_let-7-5p ",628.935750414005,-0.181925386194164,0.149750804221254,-1.21485415147002,0.224421723092034,0.60789944701302
"isc-miR-124_MIMAT0012685_Ixodes_scapularis_miR-124 ",572.514276293078,0.146510306223408,0.120601141866144,1.2148334912618,0.224429604412282,0.60789944701302
"hsa-miR-6873-3p_MIMAT0027647_Homo_sapiens_miR-6873-3p ",7.79553612547374,-1.00305809899122,0.82715534245418,-1.21265988080926,0.22525988449966,0.608645549990461
"pma-miR-92a_MIMAT0019435_Petromyzon_marinus_miR-92a ",58.6228690265233,-0.431307595680005,0.357298422204687,-1.20713546121656,0.227379980224375,0.612864467582653
"aca-miR-124b_MIMAT0021726_Anolis_carolinensis_miR-124b ",51.9901693959847,-0.531018811199348,0.44358797214061,-1.19709921041553,0.231267887700905,0.618552621755095
"bbe-let-7a-5p_MIMAT0031568_Branchiostoma_belcheri_let-7a-5p ",650.113697588867,-0.173424689346591,0.144590620175001,-1.19941867001257,0.230365191551758,0.618552621755095
"mle-miR-12096a-5p_MIMAT0048829_Melibe_leonina_miR-12096a-5p ",352.510792725622,0.301356177161521,0.251712998358211,1.19722135577863,0.231220288112595,0.618552621755095
"tni-miR-100_MIMAT0003064_Tetraodon_nigroviridis_miR-100 ",739.574834907964,-0.228545290224461,0.191111535535522,-1.19587386278931,0.231745786272875,0.618552621755095
"bbe-miR-29b-3p_MIMAT0031665_Branchiostoma_belcheri_miR-29b-3p ",104.4690786391,0.460987739097463,0.385963938699912,1.19438033680106,0.232329224939464,0.618604756695611
"nbr-let-7c_MIMAT0042532_Neolamprologus_brichardi_let-7c ",884.742092882741,-0.175818549480392,0.148002497500198,-1.18794312562298,0.234855817636666,0.623817995030078
"cli-let-7c-5p_MIMAT0038379_Columba_livia_let-7c-5p ",593.184377120446,-0.191802736957174,0.163135943001763,-1.1757233472154,0.239705445808081,0.624600650953598
"cli-miR-153a-3p_MIMAT0038546_Columba_livia_miR-153a-3p ",25.4941132308703,0.455202000476257,0.384804665801229,1.18294303819952,0.236831723219619,0.624600650953598
"crm-miR-34_MIMAT0011538_Caenorhabditis_remanei_miR-34 ",9.03555685908198,0.733539092081129,0.618826319864004,1.18537151464782,0.235870589176466,0.624600650953598
"dpu-miR-2_MIMAT0012657_Daphnia_pulex_miR-2 ",50.0142814958422,-0.297893035156064,0.252836991080544,-1.17820194696577,0.23871610658133,0.624600650953598
"gga-let-7a-5p_MIMAT0001101_Gallus_gallus_let-7a-5p ",643.826705537866,-0.17673198944641,0.149462584946525,-1.18244970478493,0.237027310854771,0.624600650953598
"hhi-let-7c_MIMAT0030345_Hippoglossus_hippoglossus_let-7c ",606.113056509094,-0.1768071551809,0.14971083413041,-1.18099104989882,0.237606278813202,0.624600650953598
"mze-let-7c_MIMAT0042336_Metriaclima_zebra_let-7c ",589.037772601627,-0.170040677072199,0.144328817562808,-1.17814778741744,0.238737693660032,0.624600650953598
"ocu-miR-153-3p_MIMAT0048270_Oryctolagus_cuniculus_miR-153-3p ",27.7462885692438,0.410627677586368,0.349082110351094,1.1763068499081,0.239472279501006,0.624600650953598
"eca-miR-153_MIMAT0012936_Equus_caballus_miR-153 ",23.5885932985667,0.476719637392802,0.40609822860498,1.17390228228874,0.240434168204181,0.62501488748812
"dre-let-7a_MIMAT0001759_Danio_rerio_let-7a ",648.365774239038,-0.176311748469691,0.150791443723219,-1.16924239278003,0.242305985641872,0.627504423930866
"mse-miR-92b_MIMAT0024487_Manduca_sexta_miR-92b ",81.1182008805294,-0.449165826272598,0.384338727220082,-1.16867178470775,0.24253589402615,0.627504423930866
"csa-let-7d_MIMAT0006119_Ciona_savignyi_let-7d ",102.685916951956,-0.253349202385805,0.2173589813527,-1.16557963608923,0.24378444514583,0.6277735594483
"ocu-let-7c-5p_MIMAT0048080_Oryctolagus_cuniculus_let-7c-5p ",616.564191275503,-0.1659525707516,0.142274660427361,-1.16642394543846,0.243443081771097,0.6277735594483
"dya-miR-8_MIMAT0009066_Drosophila_yakuba_miR-8 ",29.8458369966787,-0.451235083574671,0.389585245230106,-1.15824479776731,0.24676415163306,0.633958487919125
"ame-miR-71-5p_MIMAT0004432_Apis_mellifera_miR-71-5p ",10.0142164483199,-0.593641324905143,0.514302760306451,-1.15426431806708,0.248391820597585,0.636649128961566
"lva-miR-71-5p_MIMAT0032200_Lytechinus_variegatus_miR-71-5p ",1088.73916984931,-0.186586747957469,0.164464345256786,-1.13451184611559,0.25657990753128,0.656102933710523
"mmr-let-7c_MIMAT0049201_Microcebus_murinus_let-7c ",597.008707840871,-0.160771150810118,0.1418947448462,-1.13303104342856,0.257201217066889,0.656162174703204
