"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"tca-let-7-5p_MIMAT0008354_Tribolium_castaneum_let-7-5p ",215.628170990467,0.856887796223792,0.384989704432008,2.22574210779999,0.026031460546768,0.157977222108415
"dps-miR-8_MIMAT0001210_Drosophila_pseudoobscura_miR-8 ",32.5487728134131,-1.07625166593505,0.48658854330123,-2.21183108552719,0.0269783383717737,0.158796548643984
"fru-miR-153a_MIMAT0003011_Fugu_rubripes_miR-153a ",49.0665267277798,-0.793547376759864,0.358450998009745,-2.21382387318194,0.0268408971518255,0.158796548643984
"pma-miR-92a_MIMAT0019435_Petromyzon_marinus_miR-92a ",129.295640877004,0.652027355812888,0.294296279813318,2.21554739402921,0.0267225150688717,0.158796548643984
"der-miR-92b_MIMAT0008543_Drosophila_erecta_miR-92b ",175.50698403408,1.03674425614838,0.470337120680658,2.20425777716212,0.027506220539043,0.158803493044484
"isc-miR-750_MIMAT0012704_Ixodes_scapularis_miR-750 ",1514.16517042497,0.649830241115581,0.294876404463947,2.20373767204908,0.0275427981612175,0.158803493044484
"mmu-miR-466i-5p_MIMAT0017325_Mus_musculus_miR-466i-5p ",161.250870614945,-0.814133371660047,0.369717938921062,-2.20203913836561,0.0276625439496844,0.158803493044484
"mze-miR-184a_MIMAT0042285_Metriaclima_zebra_miR-184a ",1188.47168844926,-0.563237427828243,0.255324704266562,-2.20596526076934,0.0273864321571275,0.158803493044484
"mmu-miR-124-3p_MIMAT0000134_Mus_musculus_miR-124-3p ",295.693096406072,0.539216172928193,0.246157571169384,2.1905325534641,0.0284856365693223,0.162525411101041
"ami-miR-184-3p_MIMAT0038199_Alligator_mississippiensis_miR-184-3p ",1043.94407637636,0.331878957993881,0.152172369230276,2.1809409925902,0.0291877812087418,0.165027548390512
"lgi-miR-2c_MIMAT0009558_Lottia_gigantea_miR-2c ",448.406129912108,0.79232714023449,0.363899799482937,2.17732227761682,0.0294565301428225,0.165027548390512
"pca-miR-184-3p_MIMAT0045870_Polistes_canadensis_miR-184-3p ",1272.91459153529,-0.504421396567901,0.231666202446261,-2.1773629093994,0.0294535007904884,0.165027548390512
"dmo-miR-92a_MIMAT0008633_Drosophila_mojavensis_miR-92a ",58.0619872909239,1.40673972628719,0.646906958515921,2.17456267515565,0.0296629039071417,0.165188626548753
"lva-miR-184-3p_MIMAT0032211_Lytechinus_variegatus_miR-184-3p ",1255.71673799967,-0.483224218103358,0.224406303282419,-2.1533451201467,0.0312915652142969,0.172799224167729
"ngi-miR-184_MIMAT0018398_Nasonia_giraulti_miR-184 ",1238.4667295335,-0.530046550314184,0.246731827960836,-2.14826986325542,0.0316923235242908,0.172799224167729
"pca-miR-750-3p_MIMAT0045910_Polistes_canadensis_miR-750-3p ",1504.82942663518,0.645798671023181,0.301081681159564,2.14492847434622,0.0319585661901606,0.172799224167729
"spu-miR-184_MIMAT0009671_Strongylocentrotus_purpuratus_miR-184 ",1286.14714077907,-0.495111360731721,0.230291403848589,-2.14993418103111,0.0315604214364815,0.172799224167729
"tcf-miR-184-3p_MIMAT0041376_Triops_cancriformis_miR-184-3p ",1284.44649828259,-0.454531962672875,0.211865816290298,-2.14537659086106,0.0319227492038158,0.172799224167729
"dpe-miR-184-3p_MIMAT0008701_Drosophila_persimilis_miR-184-3p ",1218.95846314848,-0.546017972022781,0.255869907743892,-2.13396712742519,0.0328454717956923,0.176568143179155
"api-miR-184a_MIMAT0014132_Acyrthosiphon_pisum_miR-184a ",1324.83029917936,-0.463791479623199,0.218376197904546,-2.12381882308404,0.0336852963993898,0.180042101445015
"mle-miR-750-3p_MIMAT0048796_Melibe_leonina_miR-750-3p ",1517.87203147261,0.629887876205532,0.297242759595302,2.11910250417244,0.0340818051461682,0.181120450205351
"bmo-miR-137_MIMAT0009152_Bombyx_mori_miR-137 ",50.6717770829083,-0.768153351890993,0.364174367141097,-2.10930098656114,0.0349186097019872,0.184513108084364
"pma-let-7d_MIMAT0019568_Petromyzon_marinus_let-7d ",560.234397325335,0.386922802661064,0.184062639952836,2.10212568264917,0.0355422676682238,0.186747508087277
"dya-miR-8_MIMAT0009066_Drosophila_yakuba_miR-8 ",33.1812065133493,-0.871094479029616,0.414901976619963,-2.09951874928644,0.0357711967971766,0.18689445517626
"cte-miR-1175-3p_MIMAT0009550_Capitella_teleta_miR-1175-3p ",456.777931994692,0.515387044399647,0.247213081779782,2.08478872027798,0.0370884830516929,0.191415495705574
"dse-miR-184-3p_MIMAT0008822_Drosophila_sechellia_miR-184-3p ",1244.26139068861,-0.510532526153985,0.245401675740483,-2.08039543582368,0.0374892775580389,0.191415495705574
"egr-miR-124b-3p_MIMAT0020242_Echinococcus_granulosus_miR-124b-3p ",101.76490406318,2.22072725363237,1.06826961693222,2.07880783880168,0.0376350161216973,0.191415495705574
"nvi-miR-184_MIMAT0015671_Nasonia_vitripennis_miR-184 ",1242.60789766863,-0.493836954411871,0.236750643147236,-2.08589488014507,0.0369881461718071,0.191415495705574
"pte-miR-184-3p_MIMAT0046097_Parasteatoda_tepidariorum_miR-184-3p ",1317.15061854191,-0.469595904173555,0.225932907922155,-2.07847501496043,0.0376656298001291,0.191415495705574
"der-miR-184-3p_MIMAT0008512_Drosophila_erecta_miR-184-3p ",1309.49085231549,-0.479412195399832,0.231551087647613,-2.07043810620932,0.0384113364793072,0.194144255031281
"api-miR-184b_MIMAT0014715_Acyrthosiphon_pisum_miR-184b ",4215.2509236731,0.40971158785675,0.198441610170296,2.06464555243806,0.0389565498134221,0.194378019533208
"lgi-miR-1994b_MIMAT0009725_Lottia_gigantea_miR-1994b ",90.7931526098964,1.33659366678287,0.648005337179903,2.06262755890204,0.0391480273082193,0.194378019533208
"mle-miR-92a-3p_MIMAT0048736_Melibe_leonina_miR-92a-3p ",4437.94030814067,0.883411732149596,0.428399964082975,2.062119062126,0.0391964019488149,0.194378019533208
"mml-let-7c-5p_MIMAT0006153_Macaca_mulatta_let-7c-5p ",851.224464396626,-0.296733981078483,0.143968833482463,-2.06109873853099,0.0392936211529496,0.194378019533208
"bdo-miR-184_MIMAT0045407_Bactrocera_dorsalis_miR-184 ",1246.14183054435,-0.452907660245338,0.222469729631397,-2.03581701203011,0.0417687335100225,0.199257272115375
"ccr-miR-184_MIMAT0026244_Cyprinus_carpio_miR-184 ",1243.5810578596,-0.531386930688212,0.261306193536315,-2.03357954703191,0.0419940057361435,0.199257272115375
"dmo-miR-184-3p_MIMAT0008674_Drosophila_mojavensis_miR-184-3p ",1210.62825117333,-0.493999502243757,0.241530370736326,-2.04528938012125,0.0408263370845247,0.199257272115375
"hpo-miR-2-3p_MIMAT0040523_Heligmosomoides_polygyrus_miR-2-3p ",44.7071123106066,0.983986891983699,0.483690181581737,2.03433298721491,0.0419180333979677,0.199257272115375
"mdo-miR-124a-3p_MIMAT0004102_Monodelphis_domestica_miR-124a-3p ",549.781268555559,0.301960816144605,0.148016800493056,2.04004420537904,0.0413459230671491,0.199257272115375
"mmu-miR-184-3p_MIMAT0000213_Mus_musculus_miR-184-3p ",793.90788303578,0.303208735058553,0.14846766297925,2.04225438034227,0.0411263047683134,0.199257272115375
"nbr-let-7c_MIMAT0042532_Neolamprologus_brichardi_let-7c ",1206.66469333763,-0.362860843145301,0.177961789934354,-2.03898175714658,0.0414518482870812,0.199257272115375
"tcf-miR-2a-3p_MIMAT0041344_Triops_cancriformis_miR-2a-3p ",58.8094857627955,0.799862350379153,0.391917214814692,2.04089618966431,0.0412611466409101,0.199257272115375
"dgr-miR-184-3p_MIMAT0008567_Drosophila_grimshawi_miR-184-3p ",1306.60261431269,-0.472258039528757,0.23286501815495,-2.02803342155288,0.0425568370787453,0.199784330980749
"dsi-miR-184-3p_MIMAT0008904_Drosophila_simulans_miR-184-3p ",1279.52370440198,-0.498053480704545,0.24581289839608,-2.02614868444384,0.0427495503926549,0.199784330980749
"mle-miR-263a-3p_MIMAT0048760_Melibe_leonina_miR-263a-3p ",31.6076603851894,-1.05230219412084,0.519131898040595,-2.0270420640547,0.0426581110407396,0.199784330980749
"bta-let-7c_MIMAT0004332_Bos_taurus_let-7c ",1180.16953656958,-0.360533179008875,0.179945431022353,-2.00356950971481,0.0451161947242804,0.209790305467904
"bbe-miR-92a-3p_MIMAT0031720_Branchiostoma_belcheri_miR-92a-3p ",1360.70736927333,0.551244568280325,0.27715455246295,1.98894286015387,0.0467075102601314,0.216068450953066
"dre-miR-184_MIMAT0001853_Danio_rerio_miR-184 ",1328.83754494073,-0.449824661963288,0.226392667326368,-1.9869224002508,0.0469309968736767,0.216068450953066
"oga-miR-99b_MIMAT0049653_Otolemur_garnettii_miR-99b ",203.545440468808,0.441391770405567,0.222524393420634,1.9835657728149,0.0473042679851805,0.216099488309661
"pte-let-7-5p_MIMAT0046082_Parasteatoda_tepidariorum_let-7-5p ",2074.60152507698,-0.39872619095622,0.20110401156581,-1.98268641113477,0.0474024684034096,0.216099488309661
"dwi-miR-184-3p_MIMAT0008989_Drosophila_willistoni_miR-184-3p ",1240.68914520002,-0.464056659925025,0.235595756742638,-1.96971569582195,0.0488709630995715,0.221295402002066
"mle-miR-133-3p_MIMAT0048752_Melibe_leonina_miR-133-3p ",1508.74134326857,-0.505591364616985,0.256849536558055,-1.96843401546378,0.0490181213036835,0.221295402002066
"dqu-miR-184-3p_MIMAT0045692_Dinoponera_quadriceps_miR-184-3p ",193.619812017592,0.41616186368111,0.212898808447047,1.95474022009203,0.0506137402664217,0.226301819460443
"ppy-miR-124_MIMAT0015747_Pongo_pygmaeus_miR-124 ",308.932013591205,0.513741078348925,0.262699251572233,1.95562444610796,0.0505094109431982,0.226301819460443
"aae-miR-8-3p_MIMAT0014215_Aedes_aegypti_miR-8-3p ",31.5605211454111,-0.860837601506248,0.441310660688203,-1.95063858227175,0.0511000541720421,0.227383016172245
"abu-miR-184a_MIMAT0042054_Astatotilapia_burtoni_miR-184a ",1218.66561568381,-0.484884473527987,0.24906405436661,-1.94682638874199,0.0515555521253407,0.228184396333326
"dqu-miR-750-3p_MIMAT0045744_Dinoponera_quadriceps_miR-750-3p ",1518.89673098226,0.613604250588019,0.316132342978824,1.94097271037251,0.0522615875473102,0.228184396333326
"dya-miR-184-3p_MIMAT0009122_Drosophila_yakuba_miR-184-3p ",1305.17180687678,-0.452088956134681,0.232439433774314,-1.94497529439705,0.0517779518409357,0.228184396333326
"mmu-miR-99b-5p_MIMAT0000132_Mus_musculus_miR-99b-5p ",220.682818288259,0.403863032504835,0.207869255337126,1.94287044445242,0.0520318137762693,0.228184396333326
"bmo-miR-184-3p_MIMAT0007902_Bombyx_mori_miR-184-3p ",1398.34159798359,-0.454865520868994,0.235266091497608,-1.93340875420468,0.053185863685431,0.230112271915016
"hme-miR-184_MIMAT0024943_Heliconius_melpomene_miR-184 ",1277.35833779196,-0.420030511904055,0.217485411315713,-1.93130430847298,0.0534454308963907,0.230112271915016
"xtr-let-7a_MIMAT0003667_Xenopus_tropicalis_let-7a ",1656.39614544365,-0.357392487745796,0.185025105274109,-1.93158916038086,0.05341023481204,0.230112271915016
"pmi-miR-33-5p_MIMAT0032148_Patiria_miniata_miR-33-5p ",23.3159302879481,-0.936814178428264,0.486922727714626,-1.92394834972113,0.0543610579327296,0.231965834210945
"tca-miR-184-3p_MIMAT0008374_Tribolium_castaneum_miR-184-3p ",1247.27722083173,-0.444846577960616,0.23122860814312,-1.92383884300889,0.0543747869440711,0.231965834210945
"ame-miR-124-3p_MIMAT0001473_Apis_mellifera_miR-124-3p ",569.463294625438,0.280824082639015,0.146312871003959,1.91933956809183,0.0549413735310025,0.232252169926511
"cpi-miR-124-3p_MIMAT0037727_Chrysemys_picta_miR-124-3p ",539.461799727512,0.333821065468302,0.173839271244727,1.9202856930892,0.0548218225174318,0.232252169926511
"cte-miR-184a_MIMAT0009530_Capitella_teleta_miR-184a ",1262.79908377803,-0.499476676370831,0.260827460641812,-1.91496967053155,0.0554963716392634,0.232484800110428
"cte-miR-750_MIMAT0009547_Capitella_teleta_miR-750 ",2290.02213279104,0.588420141019589,0.307118393430215,1.91593910884824,0.0553728467286373,0.232484800110428
"mdo-miR-137b-5p_MIMAT0028552_Monodelphis_domestica_miR-137b-5p ",27.4030803788857,-1.00898968357283,0.527676833084625,-1.91213564877315,0.055858797432604,0.232953729203236
"aae-miR-184_MIMAT0014207_Aedes_aegypti_miR-184 ",1295.07661288093,-0.451166201942699,0.236894519117895,-1.90450249175316,0.0568447724593039,0.234237411196168
"api-miR-252a_MIMAT0014719_Acyrthosiphon_pisum_miR-252a ",296.84820034263,0.454901535468989,0.238724093839399,1.90555351222748,0.0567081584122043,0.234237411196168
"cla-miR-1994_MIMAT0009714_Cerebratulus_lacteus_miR-1994 ",91.7911258423174,1.39441917355611,0.732398526024075,1.90390767322527,0.0569222096025095,0.234237411196168
"gsa-miR-124b-3p_MIMAT0035293_Gyrodactylus_salaris_miR-124b-3p ",123.733319692184,2.65542292210836,1.40072076329716,1.89575466551789,0.0579924930753605,0.237139185512354
"nvi-miR-137_MIMAT0015660_Nasonia_vitripennis_miR-137 ",52.3577996680076,-0.717562648787197,0.378728811531605,-1.89466084158035,0.0581373487062545,0.237139185512354
"tur-miR-184-3p_MIMAT0023073_Tetranychus_urticae_miR-184-3p ",1262.14595649687,-0.428078630686843,0.226249851470544,-1.89206148823738,0.0584827887534844,0.237506522011967
"mze-let-7a_MIMAT0042291_Metriaclima_zebra_let-7a ",1289.10959889097,-0.344086372215569,0.182117619466212,-1.88936344118757,0.0588431460723488,0.237683633273599
"ocu-let-7c-5p_MIMAT0048080_Oryctolagus_cuniculus_let-7c-5p ",832.815223971272,-0.291725053305532,0.154522458040701,-1.88791362113002,0.0590375476195713,0.237683633273599
"pca-miR-124-3p_MIMAT0045864_Polistes_canadensis_miR-124-3p ",295.018374001092,0.528931919068423,0.280692968915194,1.88437893942484,0.0595137365160128,0.238567995516775
"oha-miR-33-5p_MIMAT0036901_Ophiophagus_hannah_miR-33-5p ",53.4994088702271,-0.725699676732803,0.385599282078832,-1.8820047403108,0.0598353720225177,0.23882787974653
"nlo-miR-184_MIMAT0018425_Nasonia_longicornis_miR-184 ",1229.42513553928,-0.477589735103594,0.255722874648405,-1.86760662596271,0.0618169221779969,0.245682639425372
"ame-miR-184-3p_MIMAT0001476_Apis_mellifera_miR-184-3p ",1242.71593843735,-0.451292461031459,0.243176893707297,-1.85581966342025,0.0634792668472923,0.250184985655074
"gga-miR-184b-5p_MIMAT0049906_Gallus_gallus_miR-184b-5p ",265.894972469298,0.412481376440194,0.222270886744564,1.85575980049165,0.0634878028113951,0.250184985655074
"ame-miR-2b-5p_MIMAT0037292_Apis_mellifera_miR-2b-5p ",71.5467641312394,0.666210816746361,0.359562822322415,1.85283565315042,0.0639059183055459,0.250770059173661
"pbv-let-7c-5p_MIMAT0038798_Python_bivittatus_let-7c-5p ",825.885597958547,-0.28450151898391,0.154160155959888,-1.84549319642578,0.0649658272864881,0.253858064606865
"xbo-miR-92a_MIMAT0020118_Xenoturbella_bocki_miR-92a ",24.6998471962794,1.35779960427165,0.7366547589349,1.84319667768771,0.0653002998035093,0.254097400909053
"lgi-miR-71_MIMAT0009571_Lottia_gigantea_miR-71 ",306.320034469418,-0.381757614357983,0.207557754013145,-1.83928379921574,0.0658734546557916,0.255259636791193
"cqu-miR-184_MIMAT0014424_Culex_quinquefasciatus_miR-184 ",1310.30318352602,-0.430039223514102,0.234156917275702,-1.83654289831534,0.0662774036403009,0.255487044766265
"cte-miR-2c_MIMAT0009505_Capitella_teleta_miR-2c ",24.7407912086467,0.864118868023977,0.473645844963996,1.82439870889116,0.0680918170571566,0.255487044766265
"fru-let-7a_MIMAT0002928_Fugu_rubripes_let-7a ",889.703087387345,-0.312048043137078,0.170698579033339,-1.82806467929726,0.0675398451177725,0.255487044766265
"mse-miR-184_MIMAT0024477_Manduca_sexta_miR-184 ",1220.80570535226,-0.480141496439546,0.263214282279,-1.8241468216782,0.0681298786043372,0.255487044766265
"nbr-let-7a_MIMAT0042483_Neolamprologus_brichardi_let-7a ",1297.62813987625,-0.328119867151143,0.17884598868789,-1.83465041379125,0.066557503804047,0.255487044766265
"pny-miR-184a_MIMAT0042859_Pundamilia_nyererei_miR-184a ",1248.48563022776,-0.468131304180408,0.255611851109677,-1.83141471003057,0.0670386673474797,0.255487044766265
"prd-miR-71-5p_MIMAT0030460_Panagrellus_redivivus_miR-71-5p ",240.567998321443,-0.352065304096227,0.192388264689693,-1.82997286588182,0.067253996373195,0.255487044766265
"ssa-let-7a-5p_MIMAT0032688_Salmo_salar_let-7a-5p ",901.745242051246,-0.30447520881456,0.166725087495419,-1.82621112028462,0.0678184669410617,0.255487044766265
"pmi-miR-184-3p_MIMAT0032163_Patiria_miniata_miR-184-3p ",1248.00870573187,-0.441110912708439,0.24271654206696,-1.81739122085361,0.0691572310461353,0.25829809185906
"sko-miR-184-3p_MIMAT0009633_Saccoglossus_kowalevskii_miR-184-3p ",1320.76378562573,-0.431451944344717,0.238056504203358,-1.81239301059446,0.0699254920455159,0.260122830409319
"dqu-miR-210-3p_MIMAT0045698_Dinoponera_quadriceps_miR-210-3p ",171.101901986819,-0.379370608185395,0.209610453883571,-1.8098840070072,0.0703137767606998,0.260525148953987
"isc-miR-184_MIMAT0012689_Ixodes_scapularis_miR-184 ",1233.61836520887,-0.4516493813332,0.250024868343145,-1.80641783485848,0.0708530978162,0.261481670512167
"ipu-miR-124a_MIMAT0029396_Ictalurus_punctatus_miR-124a ",296.540848629844,0.505232279868709,0.281084342479717,1.79744013989383,0.0722657731682172,0.261744260262345
"mle-miR-1175-3p_MIMAT0048798_Melibe_leonina_miR-1175-3p ",459.384527155756,0.479086398878941,0.265886418699407,1.80184607104947,0.0715696269606012,0.261744260262345
"oga-miR-184_MIMAT0049718_Otolemur_garnettii_miR-184 ",1043.77004161952,0.310195421985686,0.172334211943226,1.79996425833239,0.0718662820280267,0.261744260262345
"pbv-let-7a-5p_MIMAT0038793_Python_bivittatus_let-7a-5p ",901.649545002118,-0.303306090404909,0.16878224113863,-1.79702608733455,0.0723314783735728,0.261744260262345
"sma-miR-124a-3p_MIMAT0025026_Schistosoma_mansoni_miR-124a-3p ",230.725001090707,2.18924154481262,1.21575398822884,1.80072742183804,0.0717458532612289,0.261744260262345
"pol-miR-124-3p_MIMAT0025431_Paralichthys_olivaceus_miR-124-3p ",555.609611844048,0.259124995920552,0.144414889926712,1.79430940986801,0.0727637970065414,0.262040156537705
"pte-miR-317-3p_MIMAT0046159_Parasteatoda_tepidariorum_miR-317-3p ",78.6636281051173,-0.513332754457895,0.286302090958054,-1.79297591833901,0.072976774777705,0.262040156537705
"pal-miR-99b-5p_MIMAT0039834_Pteropus_alecto_miR-99b-5p ",205.104322383192,0.375826366518102,0.21001893683879,1.78948799653521,0.0735362589119455,0.263033541492728
"pny-let-7a_MIMAT0042871_Pundamilia_nyererei_let-7a ",886.623664652406,-0.293703036189857,0.164327836065596,-1.78729935975435,0.0738891174613093,0.263283062218459
"cbn-let-7_MIMAT0029682_Caenorhabditis_brenneri_let-7 ",2072.14173463369,-0.33093022478799,0.185613017200863,-1.78290418300711,0.0746019020570987,0.264448157283005
"der-miR-92a_MIMAT0008493_Drosophila_erecta_miR-92a ",64.9067656905459,1.30409959050968,0.73190752169309,1.78178192170093,0.0747848014682046,0.264448157283005
"dme-miR-92a-3p_MIMAT0000334_Drosophila_melanogaster_miR-92a-3p ",61.9087547898029,1.20993607357235,0.680898908990337,1.77696873588252,0.0755733838926246,0.265219800076003
"ola-let-7a_MIMAT0022566_Oryzias_latipes_let-7a ",1312.45863953739,-0.327511445923562,0.184211346973679,-1.77791135727572,0.0754184146166285,0.265219800076003
"dme-miR-184-3p_MIMAT0000331_Drosophila_melanogaster_miR-184-3p ",1200.32960743878,-0.436863955145219,0.246500974903007,-1.77226055725384,0.0763513153892784,0.265942783940183
"sko-miR-92a_MIMAT0009619_Saccoglossus_kowalevskii_miR-92a ",681.523440725589,0.45964398367665,0.259242028318882,1.77303034796219,0.0762236782459476,0.265942783940183
"api-miR-124_MIMAT0014712_Acyrthosiphon_pisum_miR-124 ",543.966253777163,0.295398894271345,0.167663329945567,1.76185749362874,0.0780933778973232,0.269123517607616
"bfl-miR-22-3p_MIMAT0009470_Branchiostoma_floridae_miR-22-3p ",58.886648859796,0.75333197566063,0.429410147015887,1.75434134683538,0.0793720350086967,0.269123517607616
"dno-miR-184-3p_MIMAT0047704_Dasypus_novemcinctus_miR-184-3p ",815.549453407358,0.246365787032012,0.139923504202933,1.76071767524278,0.0782861996115981,0.269123517607616
"dvi-miR-184-3p_MIMAT0008949_Drosophila_virilis_miR-184-3p ",1210.51981409791,-0.455064098752485,0.258746741754191,-1.7587239772271,0.0786244027763324,0.269123517607616
"dwi-miR-92a_MIMAT0008998_Drosophila_willistoni_miR-92a ",59.9916301822324,1.31146923848202,0.746486849098167,1.75685511414757,0.0789425080744457,0.269123517607616
"ipu-miR-184_MIMAT0029441_Ictalurus_punctatus_miR-184 ",1313.090349842,-0.434524103002029,0.247797466808546,-1.75354537961339,0.0795084372323962,0.269123517607616
"mle-miR-8-3p_MIMAT0048705_Melibe_leonina_miR-8-3p ",45.9529569787638,-0.685807241543093,0.391189972293334,-1.75313093411515,0.0795795347764455,0.269123517607616
"nbr-miR-124_MIMAT0042577_Neolamprologus_brichardi_miR-124 ",403.586338335292,0.349807971172088,0.19908015387746,1.75712126175774,0.078897142389207,0.269123517607616
"bbe-let-7a-5p_MIMAT0031568_Branchiostoma_belcheri_let-7a-5p ",888.685339962925,-0.281978036428395,0.163449178237282,-1.72517255497635,0.084496380122427,0.281753108608114
"bdo-miR-124_MIMAT0045395_Bactrocera_dorsalis_miR-124 ",549.361376011014,0.275444681209435,0.159676232612097,1.72501991500873,0.0845238835912246,0.281753108608114
"cfa-let-7a_MIMAT0006594_Canis_familiaris_let-7a ",906.401686561228,-0.310669246746379,0.180459150260487,-1.72154887296065,0.0851512716199357,0.281753108608114
"cin-miR-184_MIMAT0006108_Ciona_intestinalis_miR-184 ",1291.91841775387,-0.420842422748723,0.245007954524254,-1.71766840617847,0.0858571152096755,0.281753108608114
"dse-miR-92a_MIMAT0008785_Drosophila_sechellia_miR-92a ",61.4028793783738,1.21973377406584,0.705305610587339,1.72936916388643,0.0837430452341259,0.281753108608114
"mle-miR-745b-3p_MIMAT0048717_Melibe_leonina_miR-745b-3p ",73380.4184014627,-0.403328228350348,0.234498612172695,-1.71995998020372,0.0854397163897996,0.281753108608114
"oni-let-7a_MIMAT0042659_Oreochromis_niloticus_let-7a ",882.825450293469,-0.280265929610903,0.16270884024279,-1.72249970679341,0.0849790358640161,0.281753108608114
"pma-let-7a_MIMAT0019564_Petromyzon_marinus_let-7a ",887.694137116229,-0.286695287348217,0.167007304244511,-1.71666316419595,0.0860407342416177,0.281753108608114
"rno-let-7a-5p_MIMAT0000774_Rattus_norvegicus_let-7a-5p ",897.604589506119,-0.278597445072522,0.161534211705223,-1.72469622460487,0.0845822317901102,0.281753108608114
"lgi-miR-124_MIMAT0009578_Lottia_gigantea_miR-124 ",538.754947768752,0.277573940952042,0.162101956060326,1.71234171195777,0.0868337139575779,0.283352119229991
"cbr-miR-2_MIMAT0029606_Caenorhabditis_briggsae_miR-2 ",22.6096608351457,0.930770187279476,0.546545540447761,1.70300573034945,0.0885669960288511,0.286809563435026
"nvi-miR-124_MIMAT0015688_Nasonia_vitripennis_miR-124 ",572.172455737007,0.279102106042369,0.163965259636751,1.70220269013504,0.0887173786633759,0.286809563435026
"oha-miR-100-5p_MIMAT0036648_Ophiophagus_hannah_miR-100-5p ",10398.4350314772,-0.425531997298165,0.250068224046822,-1.70166361168099,0.0888184454508469,0.286809563435026
"abu-let-7c_MIMAT0042114_Astatotilapia_burtoni_let-7c ",833.141157572624,-0.242128404600703,0.143501115038727,-1.68729284462604,0.0915470561927102,0.293297610294812
"cfa-miR-184_MIMAT0009842_Canis_familiaris_miR-184 ",833.319386498105,0.248080701790596,0.147102362599897,1.68644947236741,0.09170925941341,0.293297610294812
"dsi-miR-92a_MIMAT0008898_Drosophila_simulans_miR-92a ",66.9151022778349,1.2738456915592,0.756958248707147,1.68284802198123,0.0924045159315914,0.293297610294812
"sja-miR-124-3p_MIMAT0016263_Schistosoma_japonicum_miR-124-3p ",237.307112135938,1.92885776431567,1.14473797502598,1.68497752882872,0.0919929070501834,0.293297610294812
"tgu-let-7c-5p_MIMAT0014520_Taeniopygia_guttata_let-7c-5p ",824.87786359667,-0.271576855280212,0.16128211181297,-1.68386222270666,0.0922082986527748,0.293297610294812
"dqu-let-7-5p_MIMAT0045631_Dinoponera_quadriceps_let-7-5p ",510.98888916504,-0.251923090227696,0.150182205651522,-1.67744966279328,0.0934545849017268,0.294619538842732
"ptr-let-7a_MIMAT0007936_Pan_troglodytes_let-7a ",892.937457670714,-0.286805762847558,0.170839518366573,-1.67880222087816,0.0931905956461977,0.294619538842732
"oar-let-7a_MIMAT0030022_Ovis_aries_let-7a ",2041.9407778165,-0.327801547834425,0.195952004194463,-1.67286652250372,0.0943535755259891,0.296448733916114
"cbr-let-7_MIMAT0000463_Caenorhabditis_briggsae_let-7 ",887.360613235344,-0.289288090996393,0.173649246573221,-1.66593346475829,0.0957266673539055,0.297745152639238
"dgr-miR-124_MIMAT0008615_Drosophila_grimshawi_miR-124 ",591.783796935284,0.284871887466378,0.170883397153836,1.66705421481014,0.0955036250826596,0.297745152639238
"gga-let-7a-5p_MIMAT0001101_Gallus_gallus_let-7a-5p ",881.445632380548,-0.267915044955477,0.160809805969803,-1.66603674035765,0.0957060968828395,0.297745152639238
"bta-miR-2898_MIMAT0013856_Bos_taurus_miR-2898 ",8004.2541370335,-0.379708856681322,0.228630662275168,-1.66079585696307,0.0967544535393473,0.298881378925395
"crm-miR-2-3p_MIMAT0011574_Caenorhabditis_remanei_miR-2-3p ",24.4006955785915,0.837080565347794,0.504491363443567,1.65925648287422,0.0970641202385688,0.298881378925395
"gmo-let-7c-5p_MIMAT0044271_Gadus_morhua_let-7c-5p ",843.682043648242,-0.260524150475325,0.157343526658748,-1.65576656382159,0.0977691014344313,0.298881378925395
"gsa-miR-124a-3p_MIMAT0035275_Gyrodactylus_salaris_miR-124a-3p ",105.607015285178,2.25775539197273,1.36735599280092,1.651183308414,0.0987011503475092,0.298881378925395
"nle-let-7a_MIMAT0049348_Nomascus_leucogenys_let-7a ",901.183567786551,-0.258262576803911,0.156541990602338,-1.6497974492989,0.098984370654862,0.298881378925395
"oan-miR-1357_MIMAT0006960_Ornithorhynchus_anatinus_miR-1357 ",85.7629908765794,-0.493059519326933,0.298286823377969,-1.65297116963883,0.0983367312348065,0.298881378925395
"oga-let-7c_MIMAT0049605_Otolemur_garnettii_let-7c ",838.841659381657,-0.283510617935909,0.171338896781759,-1.65467750324684,0.0979899328287624,0.298881378925395
"tcf-miR-124-3p_MIMAT0041369_Triops_cancriformis_miR-124-3p ",560.179483943336,0.244638706462783,0.148098209422615,1.65186809088744,0.0985614441897678,0.298881378925395
"tcf-miR-750_MIMAT0041409_Triops_cancriformis_miR-750 ",38.4373701516098,0.859459281705663,0.520185227229077,1.65221778073905,0.0984901630089702,0.298881378925395
"cpo-let-7a-5p_MIMAT0046817_Cavia_porcellus_let-7a-5p ",905.044599800732,-0.266382423436982,0.16209437106198,-1.64337861760249,0.100304621339978,0.301322909268162
"tch-miR-184_MIMAT0036493_Tupaia_chinensis_miR-184 ",804.120626292776,0.252493706642173,0.153704693541156,1.6427195606396,0.100440969756054,0.301322909268162
