"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC190A","AC191A","AC192A","AC193A","AC194A","AC195A","AC202A","AC203A","AC204A","AC205A","AC206A","AC207A"
"184","LOC101864220",67.6895470918897,-0.765606512135811,0.224092423763993,-3.41647655586126,0.000634371257460193,0.0385932166087467,86.3427322823436,63.4195268236249,94.4005702224864,41.4962979626835,36.658685542052,32.309392902505,78.169111753392,106.242419093717,82.8675138347613,55.2123750891308,61.8394708603769,73.3164687356022
"185","LOC101855001",42.4497656889048,-0.7146780519518,0.20974640398359,-3.40734352712772,0.000655985083783025,0.0396924163668496,45.3966942927786,47.0841941569336,62.2849123117436,25.4636373861921,41.0228147732486,34.6172066812554,38.6642918350111,60.9739100885681,62.3943633579379,33.3574766163499,28.191523480466,29.9461632863727
"186","LOC101854762",560.08764969473,-0.470524226317964,0.138490150094026,-3.39752845959448,0.000679975147762719,0.0409228053981499,726.347108684458,765.838831491349,762.016974063988,510.215845404813,486.163996355308,463.870569528822,595.934411109192,473.00972674768,581.047508770797,468.154930443255,461.977223486345,426.474670250756
"187","LOC101845015",85.803541926627,-1.24422842482395,0.366461628503234,-3.39524885567376,0.000685662472449872,0.0410444155968121,60.5289257237048,74.9503498824657,55.4725000276466,41.4962979626835,27.0576012334193,58.8492513581341,198.364627675274,215.256379555097,118.939255151069,52.911859460417,54.5642389944502,71.2512160951627
"188","LOC101850321",127.646279481358,-0.681890187958299,0.201115867566783,-3.39053400513944,0.000697565999523934,0.0415348606312283,148.651920527334,112.425524823699,133.328640417326,82.992595925367,86.4097587776939,81.9273891456377,147.092414589716,238.352557618948,163.785203814587,102.372945477763,121.860133754272,112.556268903953
"189","LOC101860479",133.765010527462,0.436054524615972,0.128757566158973,3.38663223936361,0.000707561669542918,0.0419071181421345,108.596013798412,111.464622902129,108.998596545551,127.318186930961,151.871697245644,135.007106056896,122.717100171992,120.100125932028,110.165047803859,163.336609638679,170.058544866037,175.546474437357
"190","LOC101853149",101.864002956491,0.46529563709872,0.137977366157666,3.37226061096882,0.000745538663198101,0.0439239989254713,80.1118134578446,73.0285460393256,97.3201754870994,112.228624035439,129.178225243421,118.852409605643,94.1391453374183,92.3847122554062,76.0431303424869,125.378101764901,101.853246122974,121.84990578593
"191","LOC101845803",139.767155136836,-0.927388857222548,0.275958675727424,-3.36060772424697,0.000777711960169126,0.0452227056464734,160.223626915689,146.057092078651,257.898465040813,66.9599353488756,60.224983390514,58.8492513581341,124.398156338731,211.56099106488,198.882033203427,146.082742423325,127.316557653717,118.752026825271
"192","LOC101847940",639.585201853763,-0.40517200979293,0.120582313566996,-3.36012801386344,0.000779063649535351,0.0452227056464734,794.887215753947,694.732089295163,876.854781138765,497.955575552202,648.509603755824,581.56907224509,710.246230447486,693.809189038101,602.495571175088,541.771430562096,513.813250531073,518.378412750314
"193","LOC118477415",18.7262130586601,-1.17561455387138,0.349895510310631,-3.35990179704703,0.00077970182149092,0.0452227056464734,24.9236752979961,10.5699211372708,20.4372368522909,12.260269852611,11.3467360011113,5.7695344468759,38.6642918350111,36.0300377796084,25.3477101141623,9.20206251485513,13.6410597486126,16.522021123516
"194","LOC101850832",36.9867511249855,0.894216188765551,0.266657995363836,3.35341975231403,0.000798195558388393,0.0457151677867927,27.5940690799243,21.1398422745416,25.3032456266458,63.1875446249953,27.0576012334193,30.0015791237547,35.3021795015319,22.1723309412975,23.3978862592267,60.9636641609153,50.9266230614869,56.7944476120862
"195","LOC101853416",490.262912091646,-0.395732158695744,0.118122979763324,-3.35017080917403,0.00080761741707018,0.0457151677867927,626.652407492474,466.037431961486,622.849123117436,421.564663393625,416.337928656162,484.640893537575,486.665760271118,613.434489375897,526.452440832601,384.186109995202,396.500136693005,437.833559773174
"196","LOC101853975",59.0416305865996,-0.597066807340954,0.178237948651285,-3.34982988672681,0.000808612044111573,0.0457151677867927,73.8808946333456,51.888703764784,71.0437281055825,42.4393956436536,49.751073235642,46.1562755750072,90.777033003939,73.907769804325,64.3441872128735,52.911859460417,41.8325832290785,49.5660633705479
"197","LOC101858827",358.495404389467,-0.319506811164856,0.0952465482787403,-3.35452378000949,0.00079501719573043,0.0457151677867927,465.538649316142,395.89159168687,412.637544065301,308.392941677216,308.980349568724,319.632208356925,374.875525182933,373.234237511841,365.591972800418,322.07218801993,324.657222016979,330.44042247032
"198","LOC101860800",49.4008175465224,-0.916697120619431,0.273503274955155,-3.35168608408707,0.0008032103867716,0.0457151677867927,45.3966942927786,52.849605686354,32.1156579107428,32.0653211529827,42.7684664657273,25.3859515662539,84.0528083369806,89.613170887744,83.8424257622291,33.3574766163499,37.2855633128743,34.0766685672517
"199","LOC101848584",77.7157989078737,-0.668196558705791,0.199660662627762,-3.34666102932627,0.000817911588945557,0.0460085544053094,113.046670101625,90.3247806275869,84.6685526737764,50.9272747723843,64.5891126217106,40.3867411281313,103.384954254486,66.5169928238925,115.039607441198,57.5128907178446,71.8429146760262,74.3490950558219
"200","LOC101849775",205.28239132107,-0.534625541445539,0.159912981634297,-3.3432278979587,0.000828098615225983,0.0460209510930527,245.67622793739,245.990891921939,259.844868550555,205.595294451477,167.582562477952,219.242308981284,262.244762011379,198.627131349123,244.702893794413,140.331453351541,145.504637318534,128.045663707249
"201","LOC101858224",103.566132059011,-1.10982500397953,0.332177017042552,-3.34106499558745,0.000834576833293701,0.0460209510930527,155.772970612476,151.822503608072,150.846272005004,39.6101026007433,116.958663396071,48.4640893537575,112.630763171554,66.5169928238925,212.530800187976,33.3574766163499,65.4770867933403,88.8058635388984
"202","LOC101860381",187.060301012667,-0.648925112107984,0.194189230840093,-3.34171523982372,0.000832624328793626,0.0460209510930527,208.290714990396,162.392424745342,182.961929915747,135.806066059691,131.796702782139,113.082875158768,268.128458594968,314.108021668381,234.953774519735,151.83403149511,193.703048430298,147.665563791424
"203","LOC101862183",10.7562887479965,-1.47623578745844,0.441701125865766,-3.34215989276665,0.000831291598811038,0.0460209510930527,9.7914438670699,14.4135288235511,26.2764473815168,4.7154884048504,6.98260676991466,3.46172066812554,24.3753144177244,10.1623183480947,9.7491192746778,11.5025781435689,4.54701991620419,3.09787896065925
"204","LOC101846389",4265.20528962733,-0.190011628408298,0.057045727040489,-3.33086522454933,0.000865765085638278,0.0471608841019408,4515.63588524051,4405.73531039879,4316.14978285286,3912.91227834486,3903.2771843823,3908.28263431373,4600.21020028295,4590.59635197114,4844.3373675874,4212.24411617494,3915.89355183505,4057.18881214339
"205","LOC101852207",58.4931094542422,-0.748343000161503,0.224715216432528,-3.33018391919266,0.000867886371579444,0.0471608841019408,113.936801362268,76.8721537256059,71.0437281055825,40.5532002817134,42.7684664657273,55.3875306900086,60.518022002626,58.2023687209059,59.4696275755346,31.0569609876361,51.8360270447277,40.2724264885702
"206","LOC101864428",817.55468505119,-0.354833437284313,0.106550723120373,-3.33018328635319,0.000867888344202233,0.0471608841019408,1022.76081847848,976.276352315195,1031.59386016325,778.998684481286,712.225890531295,762.732453876994,867.42498203764,824.995480440778,782.854277756628,634.942313525004,700.241067095445,715.610039912286
"207","LOC101851246",16.0841553904105,-0.960282900300195,0.288568585372765,-3.32774580801901,0.000875517124521967,0.0471821015591357,16.0223626915689,24.9834499608219,23.3568421169038,11.317172171641,11.3467360011113,13.8468826725022,21.0132020842452,20.3246366961894,21.4480624042912,11.5025781435689,5.45642389944502,12.391515842637
"208","LOC101861931",29.765936165327,-1.07021394537698,0.321682784113933,-3.32692328663113,0.000878105436253716,0.0471821015591357,27.5940690799243,45.1623903137935,41.8476754594527,26.4067350671622,27.0576012334193,15.0007895618773,39.5048199183809,60.0500629660141,28.2724458965656,10.352320329212,9.09403983240837,26.8482843257135
"209","LOC101863684",36.4880006725362,-1.24167835834849,0.373321425446914,-3.32603026162252,0.000880923639973142,0.0471821015591357,15.1322314309262,44.2014883922234,28.2228508912588,17.9188559384315,26.18477538718,13.8468826725022,88.2554487538296,64.6692985787844,67.2689229952768,26.4559297302085,20.9162916145393,24.783031685274
"210","LOC101853153",442.92770397566,-0.361190788225643,0.108908824188177,-3.3164510857409,0.000911685451455049,0.0485971759218468,557.222169162342,467.959235804626,485.627675680626,323.482504572737,344.766209264536,418.86820084319,494.230513021446,498.877446179194,483.556316024019,397.989203767485,450.154971704214,392.398001683505
"211","LOC101856549",70.0648910099239,-0.726373752427587,0.219319056644127,-3.31195001265312,0.000926480987939875,0.0491517923175306,113.046670101625,64.3804287451949,85.6417544286474,45.2686886865638,53.2423766205993,47.3101824643824,106.747066587965,50.8115917404734,103.340664311585,56.3626329034877,60.9300668771361,53.6965686514269
"212","LOC101864375",206.108177146888,-0.516195648726058,0.156000981032043,-3.30892565746129,0.000936547017057189,0.0494514495704631,310.655809964309,256.56081305921,244.273640472619,161.269703445884,229.553197560945,156.931336955024,205.088852342233,224.494850780637,215.455535970379,158.735578381251,156.417485117424,153.861321712743
