"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC163A","AC164A","AC172A","AC304A","AC308A","AC312A","AC169A","AC170A","AC174A","AC305A","AC309A","AC313A"
"18","LOC101856068",263.267379882992,-3.1774175891168,0.720188117195986,-4.41192726351541,1.0245453501624e-05,0.00824402819214794,192.100856914061,11.449029398639,34.4202371850774,18.3113486639401,11.7452603985165,46.493233030175,942.762881728037,629.233312052476,872.609820764667,198.622134230578,114.872964744617,86.5874794851176
"19","LOC101859745",3707.70969759664,2.23169914854348,0.499092860390979,4.47151086632499,7.76689125986114e-06,0.00824402819214794,1009.55131186751,9092.61098422823,12421.5334738511,4320.46098754186,6194.64608851756,3643.20974024451,639.24398295224,676.145358007765,948.662970280854,1158.4793258969,2133.93425096176,2254.03789680939
"20","LOC101863881",27.916379329134,1.554315696995,0.34873927031926,4.45695632606007,8.31315312485715e-06,0.00824402819214794,34.7416443355217,37.4695507591822,31.2911247137067,77.314583247747,39.1508679950549,28.8258044787085,13.6632301699716,13.2577521177993,11.2078325602801,8.08868419943532,24.3260395929776,15.6594377792234
"21","LOC101853328",537.664901299251,-1.78259188899144,0.406929815758016,-4.3805880521949,1.18359450922943e-05,0.00845301678591488,590.607953703868,111.367831423125,291.007459837473,165.819435123457,122.346462484547,172.024962211648,805.154635016181,547.64714517371,597.217363569213,914.920057225017,779.784713619339,1354.08079620344
"22","LOC101857107",19.6716756146221,-2.19794027563454,0.501504643905379,-4.38269177034628,1.172219035169e-05,0.00845301678591488,5.10906534345907,6.24492512653037,2.08607498091378,17.2940515159434,1.95754339975274,9.298646606035,16.591065206394,38.7534292674134,16.8117488404202,29.6585087312628,55.4093124062269,36.8457359511139
"24","LOC106012362",180.184224023757,2.38362530123669,0.559715656412212,4.25863610197323,2.05677977219322e-05,0.0134650515752916,95.0286153883386,408.001774933318,267.017597556964,80.366474691737,311.249400560686,652.764991743657,94.66666617766,29.5749854935523,12.808951497463,38.6459356195243,48.6520791859553,123.433215436231
"25","LOC101855915",130.624253450851,-1.47911123090417,0.348401730034937,-4.24541873186408,2.18185579543231e-05,0.013712527303133,142.032016548162,49.959401012243,100.131599083862,33.5708058838901,40.1296396949313,48.352962351382,249.841923108051,194.786973423052,216.151056519688,170.761110876968,151.362024134083,170.411528773902
"26","LOC101848426",7.61101701444415,3.01740155792958,0.717062544306026,4.2080033072287,2.57637097031982e-05,0.015569207956025,5.10906534345907,21.8572379428563,14.6025248663965,2.03459429599334,18.5966622976511,18.59729321207,0,3.05948125795369,1.60111893718288,0.898742688826146,4.05433993216294,0.921143398777847
"27","LOC118477172",577.515618146953,-1.19447865222295,0.285864150543268,-4.17848355574811,2.93459210074994e-05,0.0170771522544382,394.41984451504,347.634165376858,283.706197404274,279.756715699085,572.581444427678,229.676571169065,1190.65291481181,857.674579313018,922.244507817336,603.056344202344,444.625945893869,804.15818713306
"28","LOC101852045",21.9249698268317,1.50311407106117,0.36099834519056,4.16376997591977,3.13035488508899e-05,0.0175657628408993,30.6543920607544,34.3470881959171,34.4202371850774,26.4497258479134,14.6815754981456,53.0022856543995,12.6872851578307,13.2577521177993,9.60671362309725,6.29119882178302,17.5688063727061,10.1325773865563
"29","LOC101860770",125.988445214653,-2.3408321085709,0.563427299326897,-4.15463026262199,3.25813961398088e-05,0.0176523757292647,97.0722415257223,23.9388796516998,43.8075745991894,18.3113486639401,22.5117490971566,43.7036390483645,405.993125050583,346.741209234751,314.619871156435,64.7094735954825,56.7607590502812,73.6914719022278
"30","LOC101847705",27.9490861032981,1.42988503208736,0.348654827415305,4.10114795394509,4.11105588495115e-05,0.0210653644108159,24.5235136486035,22.898058797278,33.3771996946205,60.0205317318036,57.747530292706,45.5633683695715,9.75945012140825,13.2577521177993,17.6123083090116,18.8735964653491,21.623146304869,10.1325773865563
"32","LOC101849631",2541.65136246428,-1.63575157065982,0.402032892226798,-4.06870085081756,4.72759982264432e-05,0.021847073062761,2900.92730201606,822.248474993166,1457.12337416828,773.14583247747,990.516960274889,481.669894192613,5351.10650156814,5601.91018331321,3932.34810972114,2646.797218593,3024.53758939355,2517.48490885986
"33","LOC101856229",36.3135099799274,-1.71245831686102,0.420493467688063,-4.0724968363394,4.65118321467503e-05,0.021847073062761,18.3926352364526,26.0205213605432,35.4632746755343,10.1729714799667,4.89385849938186,7.438917284828,73.1958759105619,58.1301439011201,61.6430790815407,48.5321051966119,31.0832728132492,60.7954643193379
"34","LOC101857635",35.50204260995,-1.60106921534935,0.392168770802721,-4.08260252868213,4.45341538576075e-05,0.021847073062761,19.4144483051445,23.9388796516998,17.7316373377671,12.20756577596,17.6178905977747,14.877834569656,42.9415805341963,26.5155042355986,29.6207003378832,120.431520302704,47.300632541901,53.4263171291151
"35","LOC101850705",9.15269102498896,2.51132188737386,0.618773545281361,4.05854760036961,4.93788691784686e-05,0.0221668797866314,12.2617568243018,7.2857459809521,14.6025248663965,6.10378288798003,20.5542056974038,32.5452631211225,0.975945012140825,2.03965417196913,4.80335681154863,0,4.05433993216294,4.60571699388924
"36","LOC101849772",171.042375123837,-2.78689561916604,0.689418279834406,-4.04238718450494,5.29097709662261e-05,0.0227109433527704,75.6141670831942,17.6939545251694,28.162012242336,56.9686402878136,47.9598132939423,33.475127781726,76.1237109469843,483.398038756683,1046.33122544901,68.3044443507871,56.7607590502812,61.7166077181157
"37","LOC101857004",7.78763477919903,-4.91685497293806,1.21708365089766,-4.03986609245112,5.34817276000829e-05,0.0227109433527704,1.02181306869181,0,0,1.01729714799667,0,0.9298646606035,34.1580754249289,27.5353313215832,25.617902994926,0.898742688826146,1.35144664405431,0.921143398777847
"38","LOC101853372",6.59894699473911,2.37138926640565,0.588127567068567,4.03210017552056,5.52806124619882e-05,0.0228570785000726,16.349009099069,12.4898502530607,7.30126243319823,9.15567433197004,5.87263019925823,14.877834569656,0,5.09913542992282,0.800559468591438,2.69622806647844,2.70289328810863,1.84228679755569
"40","LOC101848923",8.53921746968128,-1.87545344770342,0.470130223473875,-3.98922118609046,6.6290586829372e-05,0.0236717659150703,6.13087841215088,3.12246256326519,3.12911247137067,2.03459429599334,2.93631509962912,4.6493233030175,22.446735279239,12.2379250318148,11.2078325602801,9.88616957708761,8.10867986432588,16.5805811780012
"41","LOC101853855",13.2316759421091,1.45533369929052,0.363708567112846,4.00137316215316,6.29759501211335e-05,0.0236717659150703,17.3708221677608,27.061342214965,19.8177123186809,18.3113486639401,13.7028037982692,19.5271578726735,5.85567007284495,9.17844377386107,4.00279734295719,9.88616957708761,9.4601265083802,4.60571699388924
"42","LOC101854289",139.602008883199,-1.08371813967171,0.271258038016585,-3.9951558582218,6.4651706910237e-05,0.0236717659150703,151.228334166388,63.4900721197255,97.0024866124908,71.210800359767,96.8983982877609,57.651608957417,240.082472986643,214.163688056758,232.162245891517,148.292543656314,144.604790913812,158.43666458979
"43","LOC101860873",231.275127651074,-2.66531951501906,0.665201181595168,-4.00678710255379,6.15502961793885e-05,0.0236717659150703,235.017005799117,28.1021630693867,45.8936495801032,24.4151315519201,18.5966622976511,26.036210496898,832.481095356124,518.072159680158,639.647015404559,139.305116768053,158.119257354355,109.616064454564
"44","LOC106012574",133.826441805993,-2.20606063525303,0.552863218654703,-3.99024670264935,6.60046051269768e-05,0.0236717659150703,56.1997187780497,46.8369384489778,73.0126243319824,33.5708058838901,27.4056075965384,49.2828270119855,246.914088071629,305.948125795369,526.768130333166,131.216432568617,17.5688063727061,91.1931964790068
"45","LOC101849728",20.5899159548465,1.27155116604517,0.319821548922936,3.97581454510296,7.01387699467637e-05,0.0244893411867456,20.4362613738363,48.9185801578213,28.162012242336,26.4497258479134,25.4480641967857,25.1063458362945,12.6872851578307,13.2577521177993,8.00559468591438,10.7849122659138,12.1630197964888,15.6594377792234
"46","LOC101847718",25.3372364617812,1.83152217391325,0.461980599277397,3.96450019065304,7.35498880499165e-05,0.0245875710859636,9.19631761822632,35.3879090503388,36.5063121659912,33.5708058838901,46.0022698941895,77.1787668300905,9.75945012140825,8.15861668787651,14.4100704346459,20.6710818430014,6.75723322027157,6.44800379144493
"47","LOC101848595",17.6652454555809,-1.58536487140598,0.399658663925416,-3.96679720598235,7.2844922990196e-05,0.0245875710859636,16.349009099069,4.16328341768692,12.5164498854827,5.08648573998335,6.85140189913461,8.3687819454315,26.3505153278023,26.5155042355986,24.0167840577431,35.9497075530459,10.8115731524345,35.0034491535582
"48","LOC101855415",10.3006249464817,-1.62619044222733,0.411875496906675,-3.94825731183471,7.87221658543175e-05,0.0252425034674089,7.15269148084269,4.16328341768692,3.12911247137067,7.1210800359767,3.91508679950549,4.6493233030175,13.6632301699716,14.2775792037839,8.80615415450582,17.9748537765229,17.5688063727061,21.1862981718905
"49","LOC118479183",30.9153056070261,-1.04943718886499,0.265748619960439,-3.94898452914344,7.84834232492197e-05,0.0252425034674089,17.3708221677608,21.8572379428563,15.6455623568534,25.4324286999168,24.4692924969093,15.8076992302595,55.628865692027,39.773256353398,36.0251760866147,44.0383917524812,47.300632541901,27.6343019633354
"50","LOC101848649",15.1739661583095,-1.2944724678943,0.329671242799393,-3.92655561007483,8.6170976436698e-05,0.0255456298447811,7.15269148084269,4.16328341768692,7.30126243319823,9.15567433197004,9.78771699876373,14.877834569656,24.3986253035206,19.3767146337067,22.4156651205603,21.5698245318275,21.623146304869,20.2651547731126
"52","LOC101860714",17.0172291725096,3.53581851891437,0.900299642851055,3.92737967519036,8.58763593648115e-05,0.0255456298447811,3.06543920607544,0,8.34429992365513,42.7264802158602,19.5754339975275,114.373353254231,2.92783503642248,4.07930834393825,3.20223787436575,1.79748537765229,1.35144664405431,2.76343019633354
"53","LOC101864556",44.2719600446879,2.36521478031668,0.60172094033396,3.93075032257307,8.46811758938908e-05,0.0255456298447811,25.5453267172953,131.143427657138,55.2809869942152,16.2767543679467,76.344192590357,140.409563751129,29.2783503642247,11.2180979458302,1.60111893718288,14.3798830212183,6.75723322027157,23.0285849694462
"54","LOC101847741",7.98019489326653,2.22605693821847,0.570111365016343,3.90460017957134,9.43812902283947e-05,0.0271720145450512,7.15269148084269,9.36738768979556,6.25822494274134,23.3978344039234,12.7240320983928,20.457022533277,0.975945012140825,2.03965417196913,4.80335681154863,5.39245613295688,1.35144664405431,1.84228679755569
"55","LOC106014052",24.2849430571305,-2.72069235766076,0.697126392238996,-3.90272465359198,9.5115885945635e-05,0.0271720145450512,19.4144483051445,7.2857459809521,4.17214996182756,2.03459429599334,0,5.579187963621,86.8591060805334,62.2094522450584,56.0391628014006,8.08868419943532,14.8659130845975,24.8708717670019
"56","LOC101845337",33.5602780166663,-2.01384409599921,0.519244634772918,-3.87841098614322,0.000105140983982077,0.0289820200057263,30.6543920607544,11.449029398639,18.774674828224,7.1210800359767,2.93631509962912,9.298646606035,76.1237109469843,76.4870314488422,76.853708984778,44.9371344413073,12.1630197964888,35.924592552336
"58","LOC101849272",95.1634370553124,-2.52609513566402,0.654627898657121,-3.85882596944914,0.000113933030243634,0.0308640650204824,69.4832886710433,17.6939545251694,19.8177123186809,12.20756577596,9.78771699876373,39.9841804059505,287.903778581543,290.650719505601,285.799730287143,52.1270759519165,27.0289328810863,29.4765887608911
"59","LOC101857626",15.7541999293815,1.44523760688794,0.375477891775861,3.84906179176765,0.000118571096795993,0.0310498178809775,12.2617568243018,32.2654464870736,16.6885998473103,19.3286458119367,23.4905207970329,34.4049924423295,6.83161508498578,9.17844377386107,12.808951497463,5.39245613295688,8.10867986432588,8.29029058900062
"60","LOC106011216",14.7091727565731,-2.80261144219235,0.727875003017856,-3.85040210279565,0.000117924059521368,0.0310498178809775,5.10906534345907,2.08164170884346,7.30126243319823,0,1.95754339975274,5.579187963621,5.85567007284495,7.13878960189194,8.80615415450582,58.4182747736995,56.7607590502812,17.5017245767791
"61","LOC101848326",9.10742227885499,2.75121994999246,0.7232404627752,3.80401829211208,0.000142367660296774,0.0333698257919756,9.19631761822632,18.7347753795911,1.04303749045689,7.1210800359767,13.7028037982692,45.5633683695715,0.975945012140825,2.03965417196913,3.20223787436575,3.59497075530459,1.35144664405431,2.76343019633354
"63","LOC101851219",39.121990447512,1.27675558961164,0.334364101242077,3.81845893404471,0.000134287932784147,0.0333698257919756,59.2651579841252,38.510371613604,35.4632746755343,69.1762060637736,46.0022698941895,83.687819454315,9.75945012140825,35.6939480094597,19.2134272461945,20.6710818430014,21.623146304869,30.397732159669
"64","LOC101852762",8.98120370436997,-1.89520954899053,0.498686893476753,-3.80039975740586,0.000144462849163794,0.0333698257919756,2.04362613738363,5.20410427210865,2.08607498091378,3.05189144399001,0.978771699876372,9.298646606035,8.78350510926743,15.2974062897684,11.2078325602801,21.5698245318275,13.5144664405431,14.7382943804456
"65","LOC101853663",18.5798395358374,-1.17676676648833,0.308389884873275,-3.81584099936318,0.00013571988197249,0.0333698257919756,12.2617568243018,15.6123128163259,12.5164498854827,12.20756577596,4.89385849938186,11.158375927242,33.182130412788,26.5155042355986,22.4156651205603,23.3673099094798,20.2716996608147,28.5554453621133
"66","LOC101856722",47.1416380653077,1.10505565711515,0.289873723101498,3.81219672239217,0.000137737180938237,0.0333698257919756,35.7634574042135,67.6533555374124,76.141736803353,49.8475602518369,55.7899868929532,101.355248005782,28.3024053520839,19.3767146337067,38.426854492389,29.6585087312628,28.3803795251406,35.0034491535582
"68","LOC106013015",16.4169391281617,-1.76520392178249,0.464070095492939,-3.8037441734044,0.00014252537204749,0.0333698257919756,12.2617568243018,7.2857459809521,1.04303749045689,9.15567433197004,7.83017359901098,7.438917284828,18.5429552306757,28.5551584075678,28.8201408692918,27.8610233536105,6.75723322027157,41.4514529450031
"69","LOC118478283",17.8055080872187,2.03968500962624,0.537204236335243,3.79685205675364,0.000146545187095616,0.0333698257919756,13.2835698929936,10.4082085442173,6.25822494274134,50.8648573998335,33.2782377957967,57.651608957417,8.78350510926743,7.13878960189194,5.60391628014006,7.18994151060917,6.75723322027157,6.44800379144493
"70","LOC101845273",40.7844704517184,2.72961323277421,0.720526154883898,3.78836106680131,0.000151644355461738,0.0340376587573548,31.6762051294462,126.980144239451,40.6784621278187,9.15567433197004,88.0894529888735,128.321323163283,15.6151201942532,2.03965417196913,0.800559468591438,2.69622806647844,17.5688063727061,25.7920151657797
"71","LOC101849371",6.62259899755011,-2.80488687670372,0.741955287381359,-3.78039879815835,0.000156577355567661,0.0346499071926633,2.04362613738363,1.04082085442173,2.08607498091378,1.01729714799667,0.978771699876372,2.7895939818105,23.4226802913798,12.2379250318148,21.6151056519688,1.79748537765229,6.75723322027157,3.68457359511139
"74","LOC106012604",9.30377709479161,-4.75364258145125,1.26507252672613,-3.75760478630672,0.000171547538060499,0.0364237151081967,1.02181306869181,0,0,1.01729714799667,0.978771699876372,0.9298646606035,1.95189002428165,0,0,44.9371344413073,40.5433993216294,20.2651547731126
"75","LOC101856720",17.5787295168653,-1.79957024122418,0.47975766757672,-3.750998395323,0.000176131827108263,0.0368984435670003,10.2181306869181,3.12246256326519,12.5164498854827,2.03459429599334,8.80894529888735,10.2285112666385,31.2302403885064,33.6542938374906,36.0251760866147,6.29119882178302,33.7861661013578,23.0285849694462
"76","LOC101861659",13.1691435271747,1.42550904326416,0.381233904402023,3.73919797479742,0.000184608300264301,0.0381653370230618,24.5235136486035,12.4898502530607,14.6025248663965,22.3805372559268,14.6815754981456,26.9660751575015,5.85567007284495,10.1982708598456,7.20503521732294,6.29119882178302,2.70289328810863,10.1325773865563
"77","LOC118478911",24.6881349680565,-1.9048655775043,0.511228147175979,-3.7260577063817,0.00019449789441087,0.0396876742465402,26.5671397859871,5.20410427210865,3.12911247137067,15.2594572199501,6.85140189913461,5.579187963621,75.1477659348435,35.6939480094597,52.0363654584435,20.6710818430014,24.3260395929776,25.7920151657797
"78","LOC101850152",14.8774730050791,2.48990206066708,0.670232223570369,3.71498411013905,0.000203216463979847,0.0404096236915274,17.3708221677608,2.08164170884346,40.6784621278187,10.1729714799667,46.0022698941895,35.334857102933,1.95189002428165,5.09913542992282,0.800559468591438,9.88616957708761,2.70289328810863,6.44800379144493
"80","LOC101859411",29.8955131812126,-1.6271120522777,0.438322962543493,-3.71213053232694,0.000205521941579521,0.0404096236915274,15.3271960303772,3.12246256326519,5.21518745228445,14.2421600719534,23.4905207970329,26.036210496898,24.3986253035206,61.1896251590738,32.822938212249,57.5195320848734,39.1919526775751,56.1897473254487
"81","LOC101860874",244.819083304363,-1.22184190579348,0.3294229390197,-3.70903711025544,0.000208048936490539,0.0404096236915274,329.023808118764,83.2656683537383,144.982211173508,115.97187487162,99.83471338739,108.79416529061,466.501715803314,311.047261225292,377.063509706567,339.724736376283,279.749455319243,281.869880026021
"82","LOC118477390",27.4331160479346,1.96621018013772,0.530605859627263,3.70559454718223,0.000210895439326963,0.0404096236915274,14.3053829616854,15.6123128163259,27.1189747518792,54.9340459918202,24.4692924969093,125.531729181473,6.83161508498578,16.317233375753,9.60671362309725,11.6836549547399,10.8115731524345,11.974864184112
"83","LOC101857052",103.883040980602,-1.26563683429129,0.341948316498051,-3.7012518361046,0.000214538415855608,0.0406123806014857,96.0504284570304,31.2246256326519,27.1189747518792,63.0724231757936,84.174366189368,64.1606615816415,114.185566420477,86.6853023086879,119.283360820124,186.039736587012,198.662656675984,175.938389166569
"84","LOC101857298",24.2012884587942,-1.09376886827863,0.297934107333959,-3.67117708699462,0.00024143597817492,0.0451600248700517,15.3271960303772,7.2857459809521,25.0328997709654,17.2940515159434,12.7240320983928,14.877834569656,33.182130412788,33.6542938374906,23.2162245891517,40.4434209971766,35.1376127454122,32.2400189572246
"86","LOC101855502",8.93307099738914,2.81697370243576,0.770685275255303,3.65515443577482,0.000257027206792446,0.047507929284841,4.08725227476725,15.6123128163259,1.04303749045689,18.3113486639401,21.5329773972802,33.475127781726,4.87972506070412,2.03965417196913,0.800559468591438,4.49371344413073,0,0.921143398777847
