"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC190Pp","AC191Pp","AC192Pp","AC193Pp","AC194Pp","AC195Pp","AC190A","AC191A","AC192A","AC193A","AC194A","AC195A"
"163","LOC101846852",92.7543853611328,-0.696035300660392,0.147542218786425,-4.71753309924083,2.38721571824481e-06,0.000159430860790264,121.521167995397,107.0249275751,112.216052305599,70.6587324478433,66.5692322817449,70.7389805227636,122.578288752766,138.362866235433,85.6611577268679,70.5678671407099,63.3401403784385,83.8132109709299
"164","LOC101859593",263.100530045576,1.28161192844291,0.271943506525683,4.71278739035405,2.44351106498498e-06,0.000162195496667235,139.304753555699,165.124173973012,167.238116661893,534.016958692354,535.448172700992,502.619072135426,133.237270383441,148.10673005483,166.399260411962,278.456989257936,141.635591679564,245.619271039809
"165","LOC101855665",13.286566656126,1.90987583174742,0.40578771964383,4.7065885419691,2.51896605190421e-06,0.000166190693581995,6.91583882900634,5.09642512262382,7.23974531003866,32.6117226682354,18.3306581645385,7.44620847608038,5.32949081533764,5.84631829163803,2.95383302506441,30.5158344392259,25.51200098576,11.6407237459625
"166","LOC101847694",130.493969900696,-0.748164207249724,0.159192747405679,-4.6997380184861,2.60495451631362e-06,0.000167844565279052,191.667533261033,195.702724708755,162.89426947587,104.629276893922,97.441919716757,110.452092395192,169.655457621582,114.003206686942,147.691651253221,93.4547429701293,107.326348974576,71.0084148503712
"167","LOC101854130",1871.65834217415,-0.417905673544604,0.0889221740225972,-4.69967899613436,2.60570747126216e-06,0.000167844565279052,2011.52112226527,2174.13495731132,2158.16807692252,1653.6861036351,1396.9891064343,1722.55622746659,2185.97948275766,1889.33519458102,2423.12769156117,1492.41502804339,1579.10488860135,1772.88222651009
"168","LOC101862140",47.5116678471446,-0.973623127896566,0.207123158136132,-4.70069661286572,2.59275481644859e-06,0.000167844565279052,78.0501810702144,54.0221062998125,51.4021917012745,25.8176137790197,33.7670018820445,19.8565559362143,76.3893683531728,52.6168646247422,66.9535485681266,42.9128921801614,33.4295185330648,34.9221712378875
"169","LOC101862343",399.454780811633,-0.959040511645984,0.204017527356071,-4.70077509552488,2.59175842707026e-06,0.000167844565279052,645.148965048734,583.031034028165,584.24744652012,376.39363246255,329.951846961692,328.87420769355,551.602299387446,386.83139363005,412.552012500663,207.889122117226,214.652697949153,172.282711440245
"170","LOC101846020",380.844790783583,0.489059799299623,0.104137258356599,4.69629993162417,2.64916463136586e-06,0.000169640036335581,321.092517061008,342.479768240321,312.75699739367,449.770008466079,507.469799713012,502.619072135426,338.42266677394,277.700118852806,308.183245615053,373.818971880517,424.906775038692,410.917548232476
"171","LOC101850049",627.350948772836,-0.539142082652104,0.115033518362436,-4.6868259819145,2.77474704027982e-06,0.000176001153097686,754.814409337263,816.447304644336,747.865690526993,486.458196467844,577.898117924133,622.999442498725,815.412094746659,668.429058010615,655.750931564299,508.279367378356,451.298500196375,422.558271978438
"172","LOC101860502",73.1337699213191,0.784025680227824,0.167298890747854,4.68637703886199,2.78083762013614e-06,0.000176001153097686,47.422894827472,47.9063961526639,55.7460388872977,126.370425339412,89.723747858004,89.3545017129645,61.2891443763829,57.4887965344406,51.1997724344498,69.614247314484,101.168279771117,80.3209938471412
"173","LOC101863253",254.94641556495,-0.539172663916932,0.11525623331915,-4.67803474389049,2.89637478203147e-06,0.000182253964608061,261.813898526668,277.245526670736,307.689175676643,168.493900452549,209.355411668676,218.422115298358,346.416902996947,294.264687345781,326.890854773795,235.544097077775,226.968836356071,186.2515799354
"174","LOC101849082",830.243313844777,-0.392405323992897,0.0840126466969851,-4.6707887374173,3.00045404405143e-06,0.000187681068837244,920.794541233415,961.185778126852,1039.62742652155,615.546265362942,716.825211381688,793.02120270256,885.583723815271,872.075811836006,976.734120287965,742.869844629905,749.52499447819,689.130845760979
"175","LOC101853451",146.987162070592,0.524475421708443,0.112315739427732,4.66965203969397,3.01710334801742e-06,0.000187681068837244,114.605329166391,124.352772992021,115.111950429615,178.005652897451,187.165667574761,179.950038171942,117.248797937428,121.798297742459,129.968653102834,184.048626461581,141.635591679564,169.954566691052
"176","LOC101859676",88.7853371482388,-0.760603236725171,0.162955654910949,-4.66754735907032,3.04816503717566e-06,0.000188535935197126,116.581283117535,125.372058016546,123.799644801661,57.0705146694119,82.005575999251,74.4620847608038,109.254561714422,105.233729249484,89.5996017602871,43.8665120063872,69.4982095818978,68.6802701011787
"177","LOC101861894",830.548181467346,-0.545675578569244,0.116994002320178,-4.66413292773668,3.09921006449091e-06,0.000190610173796881,902.022978697541,913.279381974188,838.362506902477,709.304968034119,600.087862018048,661.47151962514,1171.59973090506,994.848495960404,1095.8720522989,752.406042892163,766.239753744722,561.082884555392
"178","LOC101861762",440.104012020173,0.541435422627225,0.116197506829132,4.65961307950782,3.1680432047006e-06,0.000193748979361633,362.587550035046,279.284096719785,383.706501432049,550.322820026472,598.15831905336,502.619072135426,409.482544311775,310.829255838755,403.690513425469,469.180954503098,511.999468059045,499.387048701791
"179","LOC101860031",580.375908698461,-0.501881740117282,0.107868785077733,-4.65270596823367,3.27607235031703e-06,0.00019923644472375,750.862501434974,742.039497854028,695.739524294715,527.222849803138,412.922194443287,534.885975531774,675.068836609434,552.477078559794,662.643208622783,483.485251896485,419.628430007155,507.535555323965
"180","LOC118478794",196.199480425246,-0.537361786855624,0.115544922142331,-4.65067418708101,3.30851666707477e-06,0.000200091735765422,228.222681357209,257.879111204765,221.536206487183,157.623326229804,164.011151998502,198.565559362143,237.162341282525,238.724663575219,208.737533771218,129.69229636671,150.432833398792,161.806060068879
"181","LOC101855017",442.257061996016,1.17388304274654,0.252876267664628,4.64212420401341,3.44845452852454e-06,0.000207402629820542,290.465230818266,299.669797210281,352.575596598883,1024.55162049373,758.310385122486,702.425666243582,202.52065098283,190.005344478236,293.414080489731,420.546343365582,415.229809147542,357.370219001048
"182","LOC101853028",66.8096760868402,-1.43176179923291,0.308582384000778,-4.63980406356993,3.48739668922085e-06,0.000208592309664056,78.0501810702144,124.352772992021,88.3248927824716,17.6646831119608,68.4987752464332,32.2669033963483,63.9538897840517,123.747070506338,108.307210919028,21.9332560031936,53.6631744872882,20.9533027427325
"183","LOC101851482",270.019047910225,0.961481256265132,0.207950736688616,4.62360110656807,3.77134785224212e-06,0.00022232003132203,190.67955628546,144.738473482516,201.988894150079,230.999702233334,521.941371948174,476.557342469144,231.832850467187,181.235867040779,148.676262261575,259.38459273342,348.370772081412,303.822889769621
"184","LOC101856924",869.485198528845,-0.470344120232419,0.101713420692557,-4.62420904763491,3.76030489239627e-06,0.00022232003132203,1016.62830786393,880.662261189396,978.813565917227,671.257958254511,680.163895052611,744.620847608038,1184.9234579434,859.40878887079,1140.17954767486,778.15377820026,764.480305400876,734.529668370233
"185","LOC101857028",117.869194930629,-0.62791270746582,0.135817000444827,-4.62322614554353,3.77817433350868e-06,0.00022232003132203,178.823832578592,153.912038703239,141.175033545754,95.1175244490198,94.5476052697247,98.0417449350583,145.672748952562,114.977593068881,124.060987052705,96.3156024488067,87.9724171922758,83.8132109709299
"186","LOC101855133",20.1904355582032,-1.68613426595979,0.364845403899725,-4.62150337632651,3.80969132265324e-06,0.000222969353432275,51.3748027297613,19.3664154659705,29.6829557711585,12.2293960005883,7.71817185875303,8.68724322209377,42.6359265227011,14.6157957290951,26.5844972255797,13.3506775671613,4.39862085961379,11.6407237459625
"187","LOC101850772",105.102208939103,0.79292532037763,0.171783048980127,4.61585310707438,3.91483787363998e-06,0.000227897995146764,65.206480387774,62.1763864960106,84.7050201274523,146.752752007059,161.11683755147,103.005883919112,57.7361504994911,97.4386381939671,94.5226568020611,122.063337756904,144.274764195332,122.227599332606
"188","LOC101853857",22.9275493309495,1.5427099820434,0.334866725312635,4.60693722436323,4.0864330195231e-06,0.000236621860907066,7.90381580457867,4.07714009809906,10.859617965058,25.8176137790197,19.2954296468826,35.9900076343885,14.211975507567,11.6926365832761,21.6614421838057,32.4230740916775,52.7834503153654,38.4143883616762
"189","LOC101846218",216.054556653854,-0.524856434044727,0.114277975783469,-4.59280478540511,4.37328120843363e-06,0.000250565995973729,260.825921551096,240.551265787844,263.526729285407,183.440940008824,155.328208657405,218.422115298358,244.268329036309,228.006413373883,290.460247464667,185.002246287807,164.508420149556,158.31384294509
"190","LOC101858753",41.3703441167795,1.26617338382169,0.275626510358837,4.59380116293337,4.35244119457971e-06,0.000250565995973729,27.6633553160253,34.655690833842,11.5835924960619,39.405831557451,83.9351189639392,68.2569110307368,33.7534418304717,22.4108867846124,16.7383871420317,42.9128921801614,61.580692034593,53.5473292314274
"191","LOC101857051",85.2905163208845,-0.872489657319732,0.190503215428354,-4.57992089717701,4.65151820870829e-06,0.000265112184397898,72.1223192167804,88.6777971336544,118.731823084634,55.7116928915687,45.3442596701741,64.5338067926966,106.589816306753,124.721456888278,150.645484278285,62.9389085309034,62.4604162065158,71.0084148503712
"192","LOC101852939",334.06383290132,-0.591277923746943,0.129477559029299,-4.56664404380026,4.95594522190343e-06,0.000277611241313322,350.731826328178,344.51833828937,367.05508721896,248.664385345295,247.946270962441,317.70489497943,471.659937157381,378.061916192592,497.228559219176,239.358576382678,292.068425078356,253.767777661982
"193","LOC101856828",147.714722073297,-0.639901958339188,0.140147097862956,-4.56593085477177,4.97282675510728e-06,0.000277611241313322,179.811809554165,138.622763335368,172.30593837892,104.629276893922,108.054406022542,109.211057649179,231.832850467187,186.107798950477,171.322315453736,137.321254976516,109.965521490345,123.391671707202
"194","LOC101861393",806.882293695737,0.719282196362685,0.157516117529316,4.56640379184571,4.96162596363839e-06,0.000277611241313322,463.361201543424,580.992463979115,444.520362036374,904.975304043531,866.364791145028,909.67846882782,769.223174347066,772.688400878159,629.166434338719,1133.85397338249,1049.51093710385,1158.25201272327
"195","LOC101863568",81.9717737579219,0.757367204331763,0.165765886405716,4.56889665753115,4.90298444309034e-06,0.000277611241313322,52.3627797053337,58.0992463979115,44.8864209222397,119.576316450196,117.702120845984,93.0776059510047,71.9481260070581,79.899683319053,59.0766605012882,91.5475033176777,104.687176458808,90.7976452185074
"196","LOC101858163",149.644418940197,-0.785388138313327,0.172084128507522,-4.56397777717773,5.01933942688375e-06,0.000278778209189064,117.569260093108,226.281275444498,190.405301654017,119.576316450196,106.124863057854,122.862439855326,174.096699967696,194.877276387934,232.368197971734,81.0576852291938,118.762763209572,111.75094796124
"197","LOC101863295",46.0309506897899,1.12864549769309,0.247594991657267,4.55843428067162,5.15363857822672e-06,0.000284784312500386,19.7595395114467,32.6171207847924,32.578853895174,36.6881880017648,79.1112615522186,65.77484153871,22.2062117305735,43.8473871872852,22.6460531921605,46.7273714850646,71.2576579257434,79.1569214725449
"198","LOC101852195",865.763273615809,-0.52565723424369,0.11541666764471,-4.55443087182029,5.25275941723698e-06,0.00028879565159617,992.916860450195,1091.65426126602,1041.07537558356,809.857779594511,692.705924323085,868.724322209378,1023.26223654483,865.255107162428,1112.61043944093,641.786143049969,571.820711749792,677.490122015017
"199","LOC101848094",42.0120553826195,-1.39625167350363,0.306686425021019,-4.55270125962678,5.29614542231987e-06,0.000289717784258161,59.27861853434,25.4821256131191,60.0898860733209,17.6646831119608,30.8726874350121,13.6513822061474,43.5241749919241,94.5154790481481,83.6919357101583,24.794115481871,30.7903460172965,19.7892303681362
"200","LOC101852385",331.599227885843,-0.580219776204492,0.127540172984027,-4.54930993607133,5.38221215442347e-06,0.000292953807565269,434.709869251827,435.234705472074,440.17651485035,285.352573347059,257.593985785882,336.32041616963,373.064357073635,308.880483074876,389.905959308502,232.683237599097,248.96194065414,236.306692043039
"201","LOC101862956",6812.55454124727,0.266682487191597,0.0587640094119132,4.53819420867379,5.67379958238412e-06,0.000307288468924545,6320.08871273622,6166.67439837482,5651.34518901618,7112.07318523099,7672.82759908286,7866.91925497892,6628.9983258108,6166.89141129618,6175.48024440133,7186.4790104377,7248.0474524716,7554.82971112966
"202","LOC101858158",508.708731671909,-0.462868889778307,0.1021717902087,-4.53030027987992,5.88999115175908e-06,0.000317418038010145,611.557747879275,617.686724862007,579.903599334097,394.058315574511,453.442596701741,492.690794167318,650.197879471192,564.16971514307,512.982335352853,355.700195182227,413.470360803696,458.644515590922
"203","LOC101847733",203.196048786933,0.532092806813724,0.117483412501994,4.52908879204281,5.92386025960936e-06,0.000317670654118756,170.920016774014,127.410628065595,144.070931669769,260.893781345883,239.263327621344,238.278671234572,190.973420882932,190.005344478236,173.291537470445,235.544097077775,234.886353903376,232.81447491925
"204","LOC101856504",104.912148520694,-0.989879779395609,0.218951114557654,-4.52100817753524,6.15458103629323e-06,0.000328425339024942,92.8698357037994,134.545623237269,137.555160890735,55.7116928915687,64.6396893170566,44.6772508564823,138.566761198779,184.159026186598,151.63009528664,64.846148183355,115.243866521881,74.5006319741599
"205","LOC101849861",31.4121422293466,-1.13463490042212,0.251180649059555,-4.51720665851571,6.26607447030825e-06,0.000332743837481832,36.5551480961763,62.1763864960106,47.0583445152513,13.5882177784314,18.3306581645385,17.3744864441875,48.8536658072617,34.1035233678885,31.5075522673537,20.026016350742,29.9106218453738,17.4610856189437
"206","LOC101856602",62.11814115248,0.784072097835628,0.173931989993839,4.50792345826319,6.54651827679244e-06,0.000345948533792051,32.603240193887,42.8099710300401,39.8185992052126,92.3998808933335,75.2521756228421,71.980015268777,53.2949081533764,52.6168646247422,52.1843834428046,86.7794041865486,60.7009678626703,84.9772833455262
"207","LOC101861086",293.355725370664,-0.485098716885551,0.107699640820219,-4.50418138065399,6.66292813602195e-06,0.000350399206225773,324.056447987725,358.788328632717,333.028284261778,230.999702233334,231.545155762591,306.535582265309,336.646169835494,316.675574130393,382.029071241664,226.007898815517,215.532422121076,258.424067160367
"208","LOC101848952",100.819277044219,-0.640212788139107,0.142260044370624,-4.50029937057511,6.78578256945411e-06,0.000355144370437872,108.677467312957,121.294917918447,141.175033545754,78.8116631149021,58.8510604229919,69.4979457767502,131.460773444995,120.823911360519,113.230265960802,88.6866438390002,88.8521413641985,88.4695004693149
"209","LOC101862016",198.046403133748,-0.524930406578457,0.116815436371745,-4.49367329252581,7.00050032928891e-06,0.000364628931026981,224.27077345492,214.0498551502,215.744410239152,142.67628667353,141.821407904587,201.04762885417,259.368553013099,229.955186137762,257.968084188958,152.579172196129,163.628695977633,173.446783814841
"210","LOC101859404",365.799933011064,-0.436152702093046,0.0972057906004327,-4.48690041404904,7.22668323663769e-06,0.000374617493876371,448.541546909839,447.466125766371,396.738042990119,273.123177346471,321.268903620595,296.607304297202,461.889203995929,351.753483880221,420.428900567501,326.137980569227,329.016840299111,316.62768589018
"211","LOC101850146",1004.2311564889,-0.359369554472393,0.0804457887434885,-4.46722644013458,7.92402421123609e-06,0.000408819561912398,1072.94299547155,1107.96282165842,1025.87191043248,811.216601372354,803.65464479266,913.40157306586,1267.53056558114,1129.31381666808,1169.71787792551,879.237479780196,938.665691441582,931.257899676999
"212","LOC101859518",45.6216489299918,0.972097411724656,0.218083421299409,4.45745671969284,8.29377753181036e-06,0.000425877651940036,32.603240193887,25.4821256131191,40.5425737362165,51.6352275580393,59.815831905336,76.9441542528306,20.4297147921276,28.2572050762505,36.4306073091277,56.2635697473227,42.2267602522924,76.8287767233524
"213","LOC101847759",425.151987805869,-0.467509633583514,0.104958001348183,-4.45425434534161,8.4185255088011e-06,0.000427918487938932,571.050691880809,453.58183591352,462.61972531147,356.011305794903,313.550731761842,377.274562788073,549.825802449,425.806848907636,498.213170227531,363.329153792033,397.635325709086,332.924699134527
"214","LOC101851717",66.5433766241176,1.06613282627281,0.239386665583492,4.45360155576823,8.44417392948184e-06,0.000427918487938932,36.5551480961763,50.9642512262382,46.3343699842474,107.346920449608,109.019177504887,132.790717823433,26.6474540766882,46.7705463331042,50.215161426095,57.2171895735485,65.9793128942068,68.6802701011787
"215","LOC118478732",51.6157048823826,1.93395514423928,0.434263231673605,4.45341673709289,8.45144910039229e-06,0.000427918487938932,29.63930926717,29.5592657112181,4.3438471860232,88.3234155598041,111.913491951919,69.4979457767502,39.9711811150323,23.3852731665521,1.96922201670961,61.0316688784518,74.7765546134344,84.9772833455262
"216","LOC101860945",173.858525063866,-0.468683200758008,0.105279594899207,-4.45179525250565,8.5155342932571e-06,0.000429167158872207,205.499210919045,222.204135346398,222.260181018187,154.905682674118,142.786179386931,145.201065283567,197.191160167493,186.107798950477,176.24537049551,145.903833412549,138.996419163796,149.00126394832
"217","LOC101862683",315.585609714775,-0.521357599405227,0.117160087449904,-4.44995911793044,8.58866370068792e-06,0.000430858032468612,387.286974424355,402.617584687282,392.394195804095,301.658434681177,272.065558021044,290.402130567135,381.946841765864,326.41943794979,339.690797882407,241.26581603513,256.879458201445,194.400086557574
"218","LOC101856299",25.2027511151788,-1.11991168528629,0.25182198308369,-4.4472355890951,8.6982425320373e-06,0.00043435352387045,40.5070559984657,31.5978357602677,37.646675612201,13.5882177784314,14.4715722351619,16.1334516981742,40.8594295842552,38.0010688956472,18.7076091587413,19.0723965245162,16.7147592665324,15.1329408697512
"219","LOC101854170",363.457115334131,-0.521527258698956,0.117322377636976,-4.4452496548671,8.77898583394395e-06,0.000436383743325634,423.842122520531,460.716831085193,408.32163548618,294.864325791961,344.423419196854,373.551458550032,428.135762165457,389.754552775869,458.828729893338,269.874410821904,254.240285685677,254.931850036579
"220","LOC101850223",37.7359198612361,-1.23051506241124,0.276878803839573,-4.44423713678066,8.82042756883167e-06,0.000436450793246825,52.3627797053337,49.9449662017134,30.4069303021624,19.023504889804,27.0136015056356,11.1693127141206,79.0541137608417,38.0010688956472,68.9227705848362,22.8868758294194,27.2714493296055,26.7736646157137
"221","LOC101858096",312.537243828184,1.05974904260273,0.240125594469012,4.41331147954531,1.0180136670295e-05,0.000499193548616358,218.342911601486,235.45484066522,261.354805692396,611.469800029413,578.862889406478,485.244585691238,151.890488237123,161.748139401985,186.091480579058,362.375533965807,264.79697574875,232.81447491925
"222","LOC101863806",14.8761975206803,1.54650968400361,0.350363107799328,4.41401976856929,1.01468687217108e-05,0.000499193548616358,8.891792780151,9.17356522072287,11.5835924960619,32.6117226682354,27.0136015056356,24.8206949202679,3.55299387689176,4.87193190969836,6.89227705848362,14.3042973933871,21.9931042980689,12.8047961205587
"223","LOC101851674",172.275455223835,-0.521658902812602,0.118268437189466,-4.41080405904835,1.02987479628221e-05,0.000502745158400363,180.799786529737,229.339130518072,207.056715867106,131.805712450785,141.821407904587,182.432107663969,202.52065098283,206.56991297121,191.014535620832,135.414015324065,129.319453272645,129.212033580184
"224","LOC101852808",166.066889232567,-0.663827530244073,0.150721879937852,-4.40432092883789,1.06115752866607e-05,0.000515703609690127,208.463141845762,246.666975934993,206.332741336102,158.982148007647,119.631663810672,163.816586473768,190.973420882932,160.773753020046,205.783700746154,117.295238625774,101.168279771117,112.915020335836
"225","LOC101847902",23.5688811340089,-2.45133505606016,0.558364742080146,-4.3902038780742,1.13244434329502e-05,0.00054547739473936,82.0020889725037,9.17356522072287,71.6734785693827,9.51175244490198,11.5772577881296,6.20517373006698,32.8651933612488,3.89754552775869,39.3844403341921,5.72171895735485,6.1580692034593,4.656289498385
"226","LOC118477701",59.4023008339105,-1.01077704232528,0.230212990843882,-4.39061687448701,1.13029542148122e-05,0.00054547739473936,54.3387336564783,62.1763864960106,86.15296918946,29.8940791125491,27.9783729879797,34.7489728883751,111.91930712209,83.7972288468117,77.7842696600295,37.1911732228065,43.9862085961379,62.8599082281974
"227","LOC101846839",245.272253166854,-0.567057365154852,0.129257371518418,-4.38704082013654,1.14903231645487e-05,0.00055074485036742,288.489276867121,248.705545984042,254.115060382357,172.570365786079,182.34181016304,182.432107663969,341.087412181609,266.98186865147,359.383018049503,206.935502291001,219.051318808767,221.173751173287
"228","LOC101849543",292.187581262155,0.544949759226916,0.124241979912271,4.38619667532435,1.15349830868796e-05,0.00055074485036742,226.246727406064,226.281275444498,188.233378061005,361.446592906275,299.07915952668,367.346284819965,284.239510151341,226.057640610004,274.70647133099,375.726211532969,304.384563485274,372.5031598708
"229","LOC101846377",59.300473649137,-0.787542810841925,0.180234910480022,-4.36953533998743,1.24511189772433e-05,0.000591687677426196,99.7856745328057,65.2342415695849,79.6371984104252,52.9940493358825,36.6613163290769,44.6772508564823,72.8363744762811,70.1558194996563,61.0458825179978,41.0056525277098,35.1889668769103,52.3832568568312
"230","LOC101853577",20.9059799856556,1.4238709871676,0.325928657522259,4.36865846038824,1.25012094256867e-05,0.000591687677426196,7.90381580457867,21.40498551502,8.68769437204639,27.1764355568628,29.907915952668,49.6413898405359,10.6589816306753,14.6157957290951,4.92305504177402,21.9332560031936,23.7525526419145,30.2658817395025
"231","LOC101856483",60.6683287224872,1.13775783986624,0.260546105589909,4.366819597208,1.26068769058894e-05,0.000594105896093125,44.458963900755,34.655690833842,34.7507774881856,101.911633338235,96.4771482344129,141.477961045527,46.1889203995929,33.1291369859488,33.4767742840633,53.4027102686453,54.542898659211,53.5473292314274
"232","LOC101863304",18.1560402533995,-1.38868585096187,0.318863189064692,-4.35511497904553,1.32997090049982e-05,0.00062405444926039,27.6633553160253,27.5206956621686,29.6829557711585,16.3058613341177,8.68294334109716,9.92827796810717,19.5414663229047,38.0010688956472,14.769165125322,11.4434379147097,9.67696589115033,4.656289498385
"233","LOC101858523",44.1011386387049,0.780415602244224,0.180182043694306,4.33126179636559,1.48257279327417e-05,0.000689713137930879,38.531102047321,30.5785507357429,35.4747520191894,61.1469800029413,63.6749178347125,53.364494078576,33.7534418304717,25.3340459304315,30.5229412589989,61.0316688784518,45.7456569399834,50.0551121076387
"234","LOC101864396",371.28393758991,-0.484581073876048,0.111857185215634,-4.33214078239043,1.4766646573357e-05,0.000689713137930879,384.323043497638,417.906860055153,384.430475963053,308.452543570393,266.27692912698,354.935937359831,488.536658072617,427.755621671516,495.259337202466,289.900427172646,346.611323737566,291.018093649062
"235","LOC101863259",244.907022492846,-0.598346214238151,0.138336967772577,-4.3252806814576,1.5233776689895e-05,0.000705680395941263,260.825921551096,257.879111204765,309.861099269655,163.058613341177,145.680493833964,189.87831614005,335.757921366271,315.701187748453,290.460247464667,245.080295340033,205.855456229925,218.845606424095
"236","LOC101860974",221.589106738076,-0.432322912430662,0.100046381127076,-4.32122489149846,1.55165426281337e-05,0.000715733402753657,261.813898526668,265.014106376439,262.078780223399,207.89973201,173.658866821943,176.226933933902,222.950365774958,280.623277998625,234.337419988443,192.631204897613,194.419041994929,187.415652309996
"237","LOC101850417",504.348179355231,-0.430534901143725,0.0997942732955796,-4.31422452337048,1.60164109173504e-05,0.000735673625511715,485.096695006016,638.072425352502,536.465127473865,433.464147131962,454.407368184085,454.218717040903,672.404091201766,558.323396851432,582.889716946044,398.613087362388,395.875877365241,442.347502346575
"238","LOC101858548",57.9036916421877,0.941146986919065,0.218394694330393,4.30938576509223,1.63708592895738e-05,0.000748794849690337,41.495032974038,56.060676348862,25.3391085851353,99.1939897825492,96.4771482344129,60.8107025546564,35.5299387689176,38.9754552775869,41.3536623509017,51.4954706161937,74.7765546134344,73.3365595995637
"239","LOC101861194",652.435418407127,0.323653664970244,0.0751736843109226,4.30541176659101,1.66675414678724e-05,0.000759175131461334,553.267106320507,642.149565450601,587.143344644135,762.299017370001,725.508154722785,769.441542528306,554.267044795115,558.323396851432,579.935883920979,714.261249843131,652.755335566686,729.873378871848
"240","LOC101853149",107.585000546926,0.625013596897704,0.14546780278466,4.29657687084839,1.73455835509796e-05,0.000786766760566518,82.0020889725037,97.8513623543773,76.0173257554059,112.782207560981,135.068007528178,171.262794949849,79.9423622300646,74.053365027415,98.4611008354803,113.480759320871,130.199177444568,119.899454583414
"241","LOC101852236",234.345578127733,0.461360673105292,0.107591818909515,4.28806462964716,1.80236656472921e-05,0.000811382648416859,198.583372090039,199.779864806854,220.812231956179,250.023207123138,280.748501362142,327.633172947537,189.196923944486,168.568844075563,204.799089737799,258.430972907194,258.638906545291,254.931850036579
"242","LOC101858730",53.1412765673951,0.825133529135036,0.192433195707295,4.28789599477486,1.80373508099283e-05,0.000811382648416859,38.531102047321,29.5592657112181,39.8185992052126,46.1999404466668,69.4635467287773,60.8107025546564,43.5241749919241,39.9498416595265,39.3844403341921,97.2692222750325,63.3401403784385,69.8443424757749
"243","LOC101845992",18.1941035222652,-1.55890055071421,0.364065272937093,-4.28192598029962,1.85282620082925e-05,0.000830035638774783,14.819654633585,45.8678261036144,23.8911595231276,8.15293066705884,5.78862889406478,18.6155211902009,28.4239510151341,25.3340459304315,23.6306642005153,5.72171895735485,5.27834503153654,12.8047961205587
"244","LOC100533358",884.327579403953,-0.73907998656518,0.172726993915103,-4.27889103962781,1.87826776268908e-05,0.000837984543632514,917.830610306698,962.205063151377,817.367245503365,565.269859582746,623.242377594307,590.732539102377,1319.04897679607,1051.36290611291,1570.45455832591,651.322341312227,898.198379533135,644.896095526322
"245","LOC101855279",25.9736957585677,-1.06359471863623,0.248784610971187,-4.27516281848882,1.90997660772111e-05,0.000848653279659266,24.6994243893083,37.7135459074163,29.6829557711585,12.2293960005883,13.5068007528178,12.410347460134,42.6359265227011,41.8986144234059,35.4459963007729,22.8868758294194,21.1133801261462,17.4610856189437
"246","LOC101851591",39.5673517837751,0.864929262657876,0.202866750991219,4.26353386364095,2.01218989147957e-05,0.000890434925148237,22.7234704381637,29.5592657112181,27.5110321781469,44.8411186688236,46.3090311525182,44.6772508564823,28.4239510151341,20.4621140207331,40.3690513425469,52.4490904424195,65.099588722284,52.3832568568312
"247","LOC101857290",31.420751935948,-1.06252182139425,0.249674950951276,-4.25562042706318,2.08470118075043e-05,0.000918787734965555,44.458963900755,37.7135459074163,41.2665482672204,21.7411484454902,16.4011151998502,24.8206949202679,49.7419142764846,22.4108867846124,59.0766605012882,22.8868758294194,20.2336559542234,16.2970132443475
"248","LOC101854756",357.716707623869,0.594364630741915,0.139705059644683,4.25442451585922,2.0958734575496e-05,0.000919987034632456,293.429161744983,248.705545984042,243.255442417299,339.705444460785,537.37771566568,345.007659391724,285.127758620564,304.982937547117,337.721575865698,437.711500237646,493.525260448667,426.050489102227
"249","LOC101861262",367.663505842952,-0.413744519780775,0.097364130347649,-4.24945530046287,2.14290964037431e-05,0.000936855997795775,418.902237642669,417.906860055153,361.263290970929,309.811365348236,277.854186915109,312.740755995376,462.777452465152,392.677711921688,467.690228968532,317.555402133194,338.693806190262,334.088771509123
"250","LOC101852538",392.037985941651,0.553482443388025,0.130574719799525,4.23881777604271,2.24699950772413e-05,0.000978433465643396,302.320954525134,312.920502529102,249.771213196334,426.670038242746,437.04148150189,397.131118724287,292.233746374347,406.319121268843,345.598463932536,546.424160427388,501.442777995972,486.582252581232
"251","LOC101852020",178.546808923518,-0.557578820666617,0.131634157750287,-4.23582169093495,2.27717432357582e-05,0.000987622298264797,191.667533261033,212.011285101151,219.364282894171,144.035108451373,119.631663810672,163.816586473768,253.150813728538,172.466389603322,225.47592091325,164.976229937065,125.800556584954,150.165336322916
"252","LOC101856481",49.3860510891647,1.2202404364418,0.288600085415158,4.22813608903289,2.35635258329202e-05,0.00101790691356019,20.747516487019,44.8485410790896,23.8911595231276,39.405831557451,52.097660046583,103.005883919112,20.4297147921276,46.7705463331042,21.6614421838057,67.7070076620324,58.9415195188248,93.1257899676999
"253","LOC101862740",241.630259560782,-0.471272535755335,0.111521790059787,-4.22583367342547,2.38057784790394e-05,0.00102430713250128,271.693668282392,328.209777896974,301.173404897608,221.487949788432,197.778153880546,235.796601742545,263.809795359213,266.00748226953,251.075807130475,201.213783333646,175.065110212629,186.2515799354
