"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC190Pp","AC191Pp","AC192Pp","AC193Pp","AC194Pp","AC195Pp","AC190A","AC191A","AC192A","AC193A","AC194A","AC195A"
"1317","LOC101858643",83.4832326402313,-0.371477304105563,0.157618559916896,-2.35681194081093,0.0184325789820694,0.152359191191198,89.9059047770824,109.06349762415,89.7728418444794,73.3763760035296,83.9351189639392,79.4262237448574,105.70156783753,65.283887589958,105.353377893964,62.9389085309034,73.0171062695889,64.0239806027937
"1318","LOC101845167",171.83639553617,-0.393525692384684,0.167044490618534,-2.35581365735279,0.018482186435588,0.152607426711274,192.655510236605,165.124173973012,152.758626041816,137.240999562157,125.420292704737,191.119350886063,246.933074443977,173.440775985261,240.245086038572,157.347271327258,164.508420149556,115.243165085029
"1319","LOC101845868",16.9037926569897,0.660672849521253,0.280463838634365,2.355643610735,0.018490648156547,0.152607426711274,8.891792780151,13.2507053188219,16.6514142130889,20.3823266676471,17.3658866821943,23.5796601742545,18.6532178536817,11.6926365832761,8.86149907519323,26.7013551343226,19.3539317823007,17.4610856189437
"1320","LOC101863438",130.218015859764,-0.58538498221206,0.248571756317612,-2.35499394977154,0.0185230072824818,0.152758679755377,113.617352190818,119.256347869397,131.763364642704,72.0175542256864,90.6885193403481,64.5338067926966,250.486068320869,192.928503624055,130.953264111189,117.295238625774,152.192281742637,126.883888830991
"1321","LOC101845507",185.77591423805,-0.270650981369924,0.114954627380633,-2.35441571633089,0.0185518503292006,0.152765085237275,172.895970725158,224.242705395448,191.853250716024,169.852722230392,194.883839433514,176.226933933902,222.950365774958,212.416231262848,193.968368645896,144.950213586323,153.951730086483,171.118639065649
"1322","LOC101852779",80.6833778521194,-0.378760889746787,0.160871033013701,-2.35443810269142,0.01855073293711,0.152765085237275,103.737582435095,97.8513623543773,81.085147472433,43.4822968909805,61.7453748700243,80.6672584908708,92.3778407991858,81.8484560829324,91.5688237769967,78.1968257505163,69.4982095818978,86.1413557201224
"1323","LOC106011996",32.7612978457488,0.54489801939276,0.231557142992216,2.35319028535033,0.0186131063736863,0.153153647758087,22.7234704381637,26.5014106376439,28.9589812401546,35.3293662239216,30.8726874350121,24.8206949202679,17.7649693844588,33.1291369859488,31.5075522673537,44.820131832613,50.1442777995972,46.56289498385
"1324","LOC101845434",1529.46856908862,0.232981551060124,0.0990598306963431,2.35192761205401,0.0186764091103325,0.153542102558732,1292.27388404861,1490.1947058552,1344.42070407418,1371.05117384373,1633.35811960861,1694.01242830829,1651.25390428545,1338.80688878511,1321.34797321215,1605.89578736426,1696.10820346708,1914.89905621083
"1325","LOC101845616",78.9855058965833,1.36576038195178,0.580934518914479,2.3509713013849,0.0187244779610997,0.153542102558732,32.603240193887,27.5206956621686,13.0315415580696,88.3234155598041,61.7453748700243,76.9441542528306,143.896252014116,24.3596595484918,23.6306642005153,233.636857425323,126.680280756877,95.4539347168924
"1326","LOC101848576",68.7237680297626,0.377640047414921,0.1606165296348,2.35119043023515,0.0187134539254101,0.153542102558732,54.3387336564783,47.9063961526639,54.2980898252899,82.8881284484315,69.4635467287773,70.7389805227636,64.8421382532746,72.1045922635357,65.9689375597718,81.0576852291938,95.8899347395806,65.18805297739
"1327","LOC101850856",41.7389500812473,-0.501251532732067,0.213282212928977,-2.35017972595297,0.0187643482465165,0.153542102558732,46.4349178518997,57.0799613733868,52.8501407632822,39.405831557451,27.9783729879797,47.1593203485091,55.9596535610452,40.9242280414662,38.3998293258373,37.1911732228065,20.2336559542234,37.25031598708
"1328","LOC101856397",79.6489930063172,0.628333684131792,0.267195360915301,2.35158904697813,0.0186934146876954,0.153542102558732,55.3267106320507,33.6364058093172,68.0536059143634,58.429336447255,107.089634540198,55.8465635706028,55.9596535610452,90.6179335203894,72.8612146182555,147.811073065,120.522211553418,89.6335728439112
"1329","LOC101857567",106.526212708562,0.36848389952025,0.156801317345715,2.35000512596344,0.0187731525358876,0.153542102558732,98.7976975572334,86.6392270846049,82.5330965344407,131.805712450785,148.574808280996,74.4620847608038,92.3778407991858,103.284956485605,95.5072678104159,112.527139494645,124.920832413032,126.883888830991
"1330","LOC101861595",67.3602081571758,0.509732200690179,0.216902884647572,2.35004804808568,0.0187709878321058,0.153542102558732,51.3748027297613,44.8485410790896,53.5741152942861,48.917584002353,115.772577881296,98.0417449350583,45.3006719303699,60.4119556802596,78.7688806683843,69.614247314484,73.0171062695889,68.6802701011787
"1331","LOC101861796",28.5624474551305,0.716715291220146,0.304923147518923,2.35047846335008,0.018749292644416,0.153542102558732,18.7715625358743,16.3085603923962,16.6514142130889,42.1234751131373,19.2954296468826,16.1334516981742,23.0944601997964,24.3596595484918,30.5229412589989,40.052032701484,36.0686910488331,59.3676911044087
"1332","LOC101860010",13.3426869629592,-0.764125684380429,0.325284107649125,-2.34910241973663,0.0188187295952307,0.153683938764952,22.7234704381637,17.327845416921,15.2034651510812,8.15293066705884,7.71817185875303,12.410347460134,21.3179632613506,10.7182502013364,13.7845541169672,15.2579172196129,9.67696589115033,5.82036187298124
"1333","LOC101860191",11.1186322432469,-0.822428882227429,0.350081890738023,-2.34924714469986,0.0188114160165869,0.153683938764952,15.8076316091573,9.17356522072287,10.1356434340541,6.7941088892157,7.71817185875303,11.1693127141206,16.8767209152359,11.6926365832761,21.6614421838057,9.53619826225809,7.03779337538206,5.82036187298124
"1334","LOC101857472",34.5601781930518,-0.573848786837332,0.244585285102219,-2.34621141086842,0.0189653467106901,0.154716590157972,48.4108718030443,38.732830931941,22.4432104611198,35.3293662239216,32.8022303997004,22.3386254282411,58.624398968714,40.9242280414662,39.3844403341921,25.7477353080968,29.030897673451,20.9533027427325
"1335","LOC101859857",218.259646091228,0.27420228511863,0.116878319060336,2.34604918451196,0.0189736035146879,0.154716590157972,213.403026723624,191.625584610656,167.962091192897,243.229098233922,215.144040562741,282.955922091054,236.274092813302,181.235867040779,193.968368645896,226.007898815517,221.690491324535,245.619271039809
"1336","LOC101854961",114.630824423895,0.323889232864365,0.13807849261548,2.34568922885282,0.0189919353348963,0.1547501557303,89.9059047770824,81.5428019619811,95.5646380925103,125.011603561569,125.420292704737,106.728988157152,110.142810183645,118.87513859664,115.199487977512,144.950213586323,117.88303903765,144.344974449935
"1337","LOC101848471",56.8474156810356,-0.380717990840915,0.16235345049437,-2.34499476100829,0.0190273469565707,0.154806949902264,63.2305264366293,57.0799613733868,68.7775804453673,43.4822968909805,46.3090311525182,54.6055288245894,53.2949081533764,64.3095012080183,78.7688806683843,52.4490904424195,43.9862085961379,55.8754739806199
"1338","LOC101860938",384.118157769242,-0.255879202651158,0.109111905489588,-2.34510800176225,0.0190215687591021,0.154806949902264,469.289063396858,459.697546060668,476.375241400544,385.905384907452,355.03590550264,325.15110345551,365.958369319851,393.652098303627,342.644630907472,347.117616746194,351.00994459718,337.580988632912
"1339","LOC101856838",1290.56779213156,-0.303817174743249,0.129584398268465,-2.34455056938119,0.0190500269983389,0.154875723602627,1413.79505204401,1464.71258024209,1508.03894808105,1459.37458940353,968.630568273506,1409.81547147122,1402.54433290302,1351.47391175032,1410.94757497243,1133.85397338249,861.24996431238,1102.37653874265
"1340","LOC101847943",83.6252862768333,-0.353694000080179,0.150966776175818,-2.34285985989567,0.0191365695006674,0.15545878750775,87.9299508259377,106.005642550575,107.148230588572,81.5293066705884,69.4635467287773,90.595536458978,100.372077022192,73.0789786454753,86.6457687352227,68.6606274882582,70.3779337538206,61.6958358536012
"1341","LOC101862373",31.6666283803849,0.539044478725904,0.230105990802559,2.34259211090435,0.0191503062693269,0.15545878750775,17.783585560302,22.4242705395448,36.9227010811972,25.8176137790197,35.6965448467328,50.8824245865493,22.2062117305735,30.2059778401298,24.6152752088701,41.0056525277098,35.1889668769103,37.25031598708
"1342","LOC101846257",32.6724991163874,0.659704129401338,0.28167437582827,2.34208073581938,0.0191765661435331,0.15547134906002,11.855723706868,40.7714009809905,22.4432104611198,31.2529008903922,35.6965448467328,40.9541466184421,15.9884724460129,39.9498416595265,21.6614421838057,36.2375533965807,51.0240019715199,44.2347502346575
"1343","LOC101853663",11.0622269191783,0.801434134607357,0.34219989421503,2.34200579297595,0.0191804172136328,0.15547134906002,8.891792780151,7.13499517167335,7.96371984104252,6.7941088892157,15.4363437175061,17.3744864441875,7.10598775378352,12.6670229652157,4.92305504177402,11.4434379147097,16.7147592665324,16.2970132443475
"1344","LOC101848489",232.373817486127,-0.254866867366804,0.108854003865986,-2.34136419713673,0.0192134144228178,0.155622938546723,246.994243893083,295.592657112181,212.124537584133,186.15858356451,230.580384280247,203.529698346197,240.715335159417,277.700118852806,247.137363097056,216.471700553259,217.291870464921,214.18931692571
"1345","LOC101857392",1753.21036223078,-0.262635022005196,0.112272224933849,-2.33926977184198,0.0193214760994579,0.156381850422825,1840.60110549126,2002.89507319116,1933.73597231133,1716.19190541589,1709.5750667138,1953.38869022509,2052.74221237421,1679.84212246399,1961.34512864277,1491.46140821716,1250.96777247416,1445.77788924854
"1346","LOC101845425",41.8861050705374,0.466740970367808,0.199593495906092,2.33845781521562,0.0193635115688294,0.156605636655481,30.6272862427423,40.7714009809905,29.6829557711585,54.3528711137256,47.2738026348623,37.2310423804019,28.4239510151341,51.6424782428026,30.5229412589989,45.7737516588388,52.7834503153654,53.5473292314274
"1347","LOC101857565",119.365256754156,-0.306972177854183,0.131330042546047,-2.3374101759432,0.0194178665232806,0.156812236626434,131.40093775112,135.564908261794,111.492077774595,103.270455116079,84.8998904462834,105.487953411139,145.672748952562,122.772684124399,145.722429236511,103.944561058613,118.762763209572,123.391671707202
"1348","LOC101861605",137.373731571565,0.347402672892024,0.148613614759625,2.3376234637313,0.0194067896595341,0.156812236626434,111.641398239674,137.603478310843,134.659262766719,142.67628667353,173.658866821943,193.60142037809,92.3778407991858,112.054433923062,136.860930161318,128.738676540484,153.07200591456,131.540178329376
"1349","LOC101855898",36.2955552452738,0.484062089409517,0.207223145976885,2.33594605046442,0.0194940534698964,0.157194271165402,23.711447413736,23.4435555640696,29.6829557711585,50.2764057801962,39.5556307761093,34.7489728883751,38.1946841765864,31.1803642220695,35.4459963007729,41.0056525277098,54.542898659211,33.7580988632912
"1350","LOC101860149",27.1346256740036,0.674591716147476,0.288757993465467,2.33618369504341,0.019481669717722,0.157194271165402,16.7956085847297,22.4242705395448,13.0315415580696,23.0999702233334,30.8726874350121,39.7131118724287,14.211975507567,23.3852731665521,36.4306073091277,49.5882309637421,24.6322768138372,31.4299541140987
"1351","LOC101852412",23.1584954866941,0.720129029551561,0.308425809736394,2.33485333204456,0.0195510840058931,0.157537454099299,12.8437006824403,13.2507053188219,15.927439682085,25.8176137790197,13.5068007528178,29.7848339043215,23.9827086690194,28.2572050762505,10.8307210919028,39.0984128752582,37.8281393926786,26.7736646157137
"1352","LOC101849305",3576.51264040693,-0.519251801300764,0.222611988499338,-2.33254194799266,0.0196721988330462,0.158396121669039,2575.65597531707,3360.58272585815,3289.01629435056,1900.99166720255,2236.34029607369,2665.74263443678,5496.48152755155,5335.73982750164,5223.36139932223,3513.13543981588,3564.64234463101,3756.4615528221
"1353","LOC101849096",11.0196008324224,1.29771080429098,0.556587272325132,2.33154954993817,0.0197244005002555,0.158699056796587,9.87976975572334,3.05785507357429,10.1356434340541,8.15293066705884,8.68294334109716,1.2410347460134,3.55299387689176,2.92315914581901,8.86149907519323,21.9332560031936,35.1889668769103,18.62515799354
"1354","LOC101858028",142.940179062999,-0.448068248158752,0.192221559348221,-2.33099892477226,0.01975341637881,0.158815133456223,207.47516487019,185.509874463507,136.831186359731,137.240999562157,146.645265316308,148.924169521608,190.085172413709,163.696912165865,105.353377893964,85.8257843603228,102.927728114963,104.766513713662
"1355","LOC101849147",1100.57114300295,0.292307413693997,0.125437339219858,2.33030623506499,0.0197899714585782,0.158991608338068,1047.25559410667,1185.4284835223,997.636903723327,1341.15709473118,1203.07003848313,1507.85721640628,954.867104414661,857.460016106911,892.057573569452,1154.83360955945,943.064312301196,1122.16576911078
"1356","LOC101847798",66.2258868114783,0.489822085330103,0.210278456020717,2.32939738382825,0.0198380235421762,0.159260121150539,58.2906415587677,69.3113816676839,32.578853895174,65.2234453364707,93.5828337873805,95.5596754430315,67.5068836609434,59.43756929832,44.3074953759662,54.3563300948711,80.0548996449709,74.5006319741599
"1357","LOC101861756",282.771668450841,0.290439933134406,0.124718652368963,2.32876099619148,0.0198717307485946,0.159413162070155,221.306842528203,237.49341071427,255.563009444365,313.887830681765,234.439470209623,347.489728883751,255.815559136207,257.238004832073,297.352524523151,327.091600395452,282.391459187205,363.19058087403
"1358","LOC101861151",30.1385388456281,-0.552855254535362,0.23760377176106,-2.32679494284849,0.0199761817060286,0.160133073675867,35.567171120604,33.6364058093172,42.7144973292281,39.405831557451,21.2249726115708,21.0975906822277,32.8651933612488,33.1291369859488,36.4306073091277,19.0723965245162,32.549794361142,13.968868495155
"1359","LOC101853477",18.7637401439516,0.643399263105177,0.276579331257649,2.32627384041874,0.0200039466490965,0.160237647698355,9.87976975572334,16.3085603923962,12.3075670270657,13.5882177784314,25.0840585409474,18.6155211902009,15.9884724460129,20.4621140207331,13.7845541169672,32.4230740916775,21.1133801261462,25.6095922411175
"1360","LOC101861828",169.84750477214,0.368610708857705,0.158528161779348,2.32520647890162,0.0200609220847702,0.160575880746183,112.629375215246,130.46848313917,153.48260057282,194.311514231569,191.989524986482,138.9958915535,150.113991298677,207.54429935315,135.876319152963,215.518080727033,205.855456229925,201.384520805151
"1361","LOC101847014",45.4090776903351,0.495597974448006,0.213291075563228,2.32357576677459,0.0201482424902576,0.160807626503793,37.5431250717487,31.5978357602677,34.7507774881856,33.9705444460785,59.815831905336,48.4003550945225,33.7534418304717,48.7193190969836,41.3536623509017,45.7737516588388,79.1751754730482,50.0551121076387
"1362","LOC101848526",13.4923300852047,-0.704274311660786,0.303178964295105,-2.32296562295551,0.0201809992731916,0.160807626503793,15.8076316091573,19.3664154659705,15.2034651510812,12.2293960005883,11.5772577881296,7.44620847608038,15.10022397679,12.6670229652157,22.6460531921605,11.4434379147097,11.4364142349958,6.98443424757749
"1363","LOC101848931",116.035762698801,0.428182215735989,0.184426036184003,2.32170155904012,0.0202490109511634,0.160807626503793,80.026135021359,74.4078067903077,89.7728418444794,131.805712450785,128.314607151769,116.657266125259,78.1658652916187,153.953048346468,118.153321002576,153.532792022355,140.755867507641,126.883888830991
"1364","LOC101851186",413.829017847482,-0.417956164995941,0.179903212174376,-2.32322791763621,0.020166911771984,0.160807626503793,578.954507685388,575.896038856491,520.53768779178,399.493602685883,397.485850725781,450.495612802863,454.783216242145,354.67664302604,353.475351999374,247.94115481871,284.150907531051,348.057640004278
"1365","LOC101852723",53.1269827351242,0.455265260163612,0.196093840879602,2.3216703702751,0.0202506915559535,0.160807626503793,39.5190790228933,26.5014106376439,45.6103954532435,61.1469800029413,70.4283182111214,62.0517373006698,47.0771688688158,41.8986144234059,67.9381595764814,55.3099499210969,57.1820711749792,62.8599082281974
"1366","LOC101853032",22.5486532504112,-0.7744912198543,0.333437239748019,-2.32274961380915,0.0201926072863522,0.160807626503793,29.63930926717,19.3664154659705,19.5473123371044,9.51175244490198,21.2249726115708,28.5437991583081,52.4066596841535,25.3340459304315,24.6152752088701,11.4434379147097,18.4742076103779,10.4766513713662
"1367","LOC101854201",250.026139977237,0.308204437807774,0.132752937971417,2.32163929866571,0.0202523659688316,0.160807626503793,246.006266917511,213.030570125676,225.156079142202,338.346622682942,223.826983903838,348.730763629764,215.844378021174,224.108867846124,213.660588812992,274.642509953033,227.848560527994,249.111488163597
"1368","LOC101862125",35.7712831123529,-0.701403062953488,0.301993224931084,-2.3225788032614,0.0202017905180024,0.160807626503793,32.603240193887,47.9063961526639,32.578853895174,17.6646831119608,26.0488300232915,14.8924169521608,39.0829326458094,49.6937054789232,65.9689375597718,34.3303137441291,51.0240019715199,17.4610856189437
"1369","LOC101862836",1378.03703911801,-0.206002321447106,0.0887048865293793,-2.32233340807981,0.0202149899972012,0.160807626503793,1515.55668052796,1357.68765266699,1594.91589180152,1297.6747978402,1259.02678445909,1136.78782734827,1620.16520786264,1267.67668290351,1501.53178774108,1438.05869794852,1277.35949763184,1270.00296068451
"1370","LOC101863859",100.168261880406,0.339426687012877,0.146191474191194,2.32179536385935,0.020243957017303,0.160807626503793,101.76162848395,71.3499517167335,86.15296918946,118.217494672353,118.666892328328,117.898300871273,101.260325491415,66.2582739718977,103.384155877254,98.2228421012583,115.243866521881,103.602441339066
"1371","LOC101864681",351.074624086129,0.234456519071278,0.100920442590138,2.32318163747519,0.0201693967947233,0.160807626503793,299.357023598417,298.650512185756,335.20020785479,418.517107575687,339.599561785133,428.156987374622,357.964133096845,297.1878464916,343.629241915826,341.39589778884,356.288289628717,396.948679737321
"1372","LOC101855290",134.497254538983,-0.70829438899277,0.305173877728356,-2.32095353070567,0.02028935197135,0.160983881603583,124.485098922114,83.5813720110306,98.4605362165258,89.6822373376472,50.1681170818947,109.211057649179,304.669224943468,180.261480658839,209.722144779573,142.089354107646,99.4088314272716,122.227599332606
"1373","LOC101861898",77.507139238455,0.374337202529421,0.161309387088714,2.32061635894475,0.0203075584912268,0.161010984512378,58.2906415587677,57.0799613733868,55.0220643562938,84.2469502262747,100.336234163789,78.185188998844,92.3778407991858,71.130205881596,71.8766036099007,80.104065402968,94.1304863957351,87.3054280947187
"1374","LOC101847898",38.2158452463446,-1.08781011195475,0.469156394383063,-2.31865136014018,0.0204139478592065,0.161736707711297,14.819654633585,27.5206956621686,25.3391085851353,8.15293066705884,21.2249726115708,37.2310423804019,105.70156783753,68.207046735777,70.8919926015459,35.2839335703549,36.0686910488331,8.14850662217374
"1375","LOC101850605",80.3217188686354,-0.43183791881788,0.186366119197223,-2.31714820632652,0.020495659794559,0.162181507474228,103.737582435095,107.0249275751,98.4605362165258,89.6822373376472,79.1112615522186,63.2927720466832,94.1543377376316,66.2582739718977,83.6919357101583,59.1244292260001,77.4157271292027,41.906605485465
"1376","LOC101855398",13.2668354092724,-0.895642783730314,0.386540996638926,-2.31707061222007,0.0204998855671999,0.162181507474228,13.8316776580127,11.2121352697724,20.2712868681082,6.7941088892157,9.64771482344129,11.1693127141206,6.21773928456058,19.4877276387934,32.4921632757085,11.4434379147097,6.1580692034593,10.4766513713662
"1377","LOC101852733",11.7157113411307,0.891868493421239,0.385098952041242,2.31594630079836,0.0205612008559471,0.162548462249702,4.93988487786167,3.05785507357429,12.3075670270657,12.2293960005883,25.0840585409474,21.0975906822277,8.8824846922294,12.6670229652157,6.89227705848362,12.3970577409355,10.5566900630731,10.4766513713662
"1378","LOC101853907",1093.90268362514,-0.281954033441014,0.121828434260508,-2.31435325548144,0.0206483527598325,0.163118989944512,1255.71873595244,1384.18906330463,1358.90019469426,1009.60458093745,1176.05643697749,1133.06472311023,1044.58019980618,1059.15799716842,1098.82588532396,845.860785862292,872.686378547376,888.187221816938
"1379","LOC101863631",36.9336445366554,0.459043008920711,0.198427429356943,2.31340500861379,0.020700381973852,0.163293013164749,24.6994243893083,31.5978357602677,39.8185992052126,48.917584002353,34.7317733643887,42.1951813644555,33.7534418304717,32.1547506040092,23.6306642005153,49.5882309637421,44.8659327680606,37.25031598708
"1380","LOC101863941",68.6332629716784,0.378354262440654,0.163543519312405,2.31347756261692,0.0206963969850084,0.163293013164749,56.314687607623,74.4078067903077,57.1939879493054,77.452841337059,68.4987752464332,69.4979457767502,63.0656413148287,49.6937054789232,57.1074384845786,84.872164534097,64.2198645503613,101.274296589874
"1381","LOC101863577",61.5847268144467,0.428007200745205,0.185077345553318,2.31258558126392,0.0207454350333135,0.163529910045366,46.4349178518997,53.0028212752877,41.2665482672204,78.8116631149021,82.9703474815951,81.9082932368842,61.2891443763829,56.5144101525009,56.1228274762238,71.5214869669357,43.9862085961379,65.18805297739
"1382","LOC101850254",39.0693980616157,-0.52871135099362,0.228652366552193,-2.3122933690386,0.0207615218619015,0.163538297386874,52.3627797053337,59.1185314224363,26.787057647143,33.9705444460785,22.189744093915,31.0258686503349,56.8479020302682,39.9498416595265,42.3382733592565,39.0984128752582,32.549794361142,32.594026488695
"1383","LOC101859263",15.038375928916,-0.744949372256635,0.32231477030866,-2.31124801244214,0.0208191597613979,0.163755327429608,15.8076316091573,18.3471304414457,17.3753887440928,6.7941088892157,10.6124863057854,4.96413898405359,19.5414663229047,21.4365004026728,21.6614421838057,22.8868758294194,10.5566900630731,10.4766513713662
"1384","LOC118477247",89.9486326281243,0.3323692299077,0.143797788643233,2.31136537664233,0.0208126817002897,0.163755327429608,82.0020889725037,78.4849468884068,75.293351224402,96.4763462268629,125.420292704737,115.416231379246,84.3836045761793,74.053365027415,83.6919357101583,98.2228421012583,84.4535205045847,81.4850662217374
"1385","LOC101855112",10.2114320467764,0.851394999395984,0.369008426472505,2.30725083309018,0.0210408407395013,0.165379489018203,8.891792780151,12.2314202942972,7.96371984104252,9.51175244490198,13.5068007528178,11.1693127141206,4.4412423461147,7.79509105551737,2.95383302506441,17.1651568720646,17.5944834384551,9.31257899676999
"1386","His.H4",47.8897055684277,-0.749734146071888,0.324988044096658,-2.30695916262354,0.0210570968123575,0.165381796297157,40.5070559984657,26.5014106376439,41.2665482672204,25.8176137790197,20.2602011292267,26.0617296662813,87.9365984530711,81.8484560829324,82.7073247018035,48.6346111375163,39.5875877365241,53.5473292314274
"1387","LOC101853393",37.5620514483151,0.566782388069859,0.245740299714925,2.30642832586826,0.0210867107533027,0.165381796297157,34.5791941450317,46.8871111281391,21.719235930116,63.8646235586276,35.6965448467328,47.1593203485091,25.7592056074653,24.3596595484918,28.5537192422893,54.3563300948711,38.7078635646013,29.1018093649062
"1388","LOC101861563",11.8203725763151,0.801161930748753,0.347321359509629,2.30668776570461,0.0210722327789939,0.165381796297157,7.90381580457867,10.1928502452476,12.3075670270657,14.9470395562745,18.3306581645385,19.8565559362143,7.10598775378352,4.87193190969836,8.86149907519323,19.0723965245162,7.91751754730482,10.4766513713662
"1389","LOC101863228",97.7664673665486,-0.305526731428167,0.132523143662677,-2.30545943134168,0.0211408563140196,0.165687085553936,107.689490337384,114.159922746774,123.075670270657,105.988098671765,94.5476052697247,79.4262237448574,100.372077022192,105.233729249484,96.4918788187707,89.640263665226,77.4157271292027,79.1569214725449
"1390","LOC101857811",25.359030421088,-0.637265611283177,0.276488637181944,-2.30485280617092,0.0211748184900883,0.165833866246836,21.7354934625913,22.4242705395448,25.3391085851353,17.6646831119608,24.1192870586032,28.5437991583081,33.7534418304717,42.8730008053455,39.3844403341921,17.1651568720646,21.9931042980689,9.31257899676999
"1391","LOC101847031",11.3587617514767,0.8335450062501,0.361740287524469,2.3042636803171,0.0212078464408577,0.165853891059754,3.95190790228933,8.15428019619811,5.79179624803093,20.3823266676471,10.6124863057854,12.410347460134,9.77073316145234,12.6670229652157,8.86149907519323,12.3970577409355,21.9931042980689,9.31257899676999
"1392","LOC101859908",24.1450309263008,0.577397655678891,0.25057351181843,2.30430443939854,0.0212055599350463,0.165853891059754,18.7715625358743,20.3857004904953,21.719235930116,35.3293662239216,22.189744093915,32.2669033963483,12.4354785691212,20.4621140207331,21.6614421838057,34.3303137441291,17.5944834384551,32.594026488695
"1393","LOC101846048",18.358657600763,0.63441653434915,0.275373594992571,2.30383938723778,0.0212316612206066,0.165920936143233,14.819654633585,9.17356522072287,15.2034651510812,25.8176137790197,23.1545155762591,18.6155211902009,13.3237270383441,21.4365004026728,11.8153321002576,22.8868758294194,14.9553109226869,29.1018093649062
"1394","LOC101855836",55.1882105251428,-0.412995904463414,0.179329253519931,-2.30300353320499,0.0212786443015467,0.166049693094364,77.062204094642,62.1763864960106,61.5378351353286,47.5587622245099,35.6965448467328,50.8824245865493,72.8363744762811,59.43756929832,45.292106384321,52.4490904424195,55.4226228311337,41.906605485465
"1395","LOC101857839",55.5857813741378,0.364213236240583,0.158132590105275,2.30321425835188,0.0212667909812116,0.166049693094364,60.2665955099123,50.9642512262382,49.9542426392667,57.0705146694119,62.7101463523684,58.3286330626296,39.9711811150323,42.8730008053455,48.2459394093854,61.9852887046776,65.9793128942068,68.6802701011787
"1396","LOC101851008",69.6777589238751,0.411988778344695,0.178942543766159,2.30235230635303,0.0213153122843339,0.166216683042449,57.3026645831954,49.9449662017134,62.2618096663325,84.2469502262747,66.5692322817449,58.3286330626296,48.8536658072617,83.7972288468117,57.1074384845786,87.7330240127744,95.0102105676578,84.9772833455262
"1397","LOC101850277",80.594742495807,-0.434676274685698,0.188862524522872,-2.30154857764308,0.0213606428992945,0.166450936722777,85.953996874793,85.6199420600801,120.179772146642,74.7351977813727,63.6749178347125,94.3186406970181,93.2660892684087,76.976524173234,91.5688237769967,40.052032701484,68.6184854099751,72.1724872249674
"1398","LOC101857389",195.355796094124,0.445014389260065,0.193387591932612,2.30115275138818,0.02138299849372,0.166505952505462,213.403026723624,224.242705395448,168.686065723901,298.940791125491,203.566782774611,235.796601742545,103.036822429861,152.978661964528,129.968653102834,236.497716904001,190.900145307238,186.2515799354
"1399","LOC101846379",67.417167102105,0.386653335693727,0.168071109379781,2.30053420317484,0.0214179738428637,0.16654004518101,49.3988487786167,64.2149565450601,62.2618096663325,67.941088892157,75.2521756228421,58.3286330626296,54.1831566225993,75.0277514093547,46.2767173926758,89.640263665226,79.1751754730482,87.3054280947187
"1400","LOC101849852",124.537060661319,-0.304450346536109,0.132331222946429,-2.30066903152068,0.021410345831276,0.16654004518101,126.461052873259,165.124173973012,156.378498696835,100.552811560392,121.56120677536,121.621405109313,126.131282629657,136.414093471554,115.199487977512,121.109717930678,100.288555599194,103.602441339066
"1401","LOC101846078",13.7298546894335,-0.744899165770342,0.323980561788786,-2.29920943916372,0.0214930492758966,0.166745462321199,8.891792780151,16.3085603923962,18.8233378061005,6.7941088892157,14.4715722351619,8.68724322209377,17.7649693844588,26.3084323123711,15.7537761336769,10.4898180884839,12.3161384069186,8.14850662217374
"1402","LOC101849856",44.0590999918956,0.48193435263362,0.20962897694338,2.29898728534933,0.021505661317193,0.166745462321199,36.5551480961763,30.5785507357429,34.7507774881856,47.5587622245099,40.5204022584534,40.9541466184421,40.8594295842552,46.7705463331042,31.5075522673537,78.1968257505163,45.7456569399834,54.7114016060237
"1403","LOC101855600",29.2528939841894,0.682165296948419,0.2967159689247,2.29905151185691,0.0215020144096262,0.166745462321199,24.6994243893083,8.15428019619811,19.5473123371044,48.917584002353,38.5908592937652,35.9900076343885,36.4181872381405,21.4365004026728,23.6306642005153,20.9796361769678,27.2714493296055,45.3988226092537
"1404","LOC101863684",24.2472940601815,-0.703166649428262,0.305850080539231,-2.29905661031228,0.0215017249323606,0.166745462321199,18.7715625358743,42.8099710300401,31.1309048331662,17.6646831119608,21.2249726115708,12.410347460134,15.10022397679,44.8217735692249,28.5537192422893,18.1187766982904,26.3917251576827,13.968868495155
"1405","LOC101857115",68.7054732655683,1.41698954635836,0.616453011634394,2.29861728244544,0.0215266813001686,0.166789646002588,23.711447413736,10.1928502452476,103.528357933553,122.293960005883,101.301005646134,136.513822061474,8.8824846922294,9.74386381939671,67.9381595764814,90.5938834914518,62.4604162065158,87.3054280947187
"1406","LOC101852208",38.423432950377,0.414826284563303,0.180576345030136,2.29723491465105,0.0216053723884066,0.16716139574996,33.5912171694593,38.732830931941,35.4747520191894,40.7646533352942,47.2738026348623,45.9182856024957,32.8651933612488,30.2059778401298,26.5844972255797,46.7273714850646,38.7078635646013,44.2347502346575
"1407","LOC101853437",62.9007506239741,-0.421216859251486,0.183351206479491,-2.29732253929075,0.021600376945353,0.16716139574996,56.314687607623,93.7742222562783,60.8138606043247,50.2764057801962,60.7806033876801,59.569667808643,88.824846922294,62.360728444139,70.8919926015459,59.1244292260001,53.6631744872882,38.4143883616762
