"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC199Pp","AC200Pp","AC201Pp","AC199A","AC200A","AC201A"
"13","LOC106011873",632.396275817168,-5.77011981345293,0.224431084672645,-25.7099849687454,9.03930299546979e-146,9.39044515029381e-143,25.4243994073763,14.7026849193474,29.61177820354,1344.70174985853,1146.67255947303,1233.26448304118
"14","LOC100533336",5390.8914900892,4.08698051221989,0.166678324911077,24.5201679006571,9.00299000992036e-133,8.68467000599818e-130,8489.79367903234,11595.517506392,10462.475777415,553.151760825086,752.81546295838,491.59475391236
"15","LOC106012996",1433.40482609297,3.14805868502751,0.139227373620137,22.6109176893372,3.3842942883176e-113,3.04699295758194e-110,2862.20065636117,2518.24320035267,2348.84854964508,277.424272683747,269.930993813837,323.781283701314
"16","LOC106011723",570.827328829954,-4.98035614031291,0.224641968938017,-22.1701944826129,6.66219506533205e-109,5.62330902233183e-106,19.5572303133664,46.5585022446001,38.0722862616943,994.315741851228,1317.60511492243,1008.85509738641
"17","LOC101851270",6002.94401805151,-4.04757735933633,0.187692787477851,-21.5649062157702,3.83694703485584e-103,3.04811586504283e-100,730.462552204234,628.131372387675,695.87678778319,8418.59650715848,15657.4220791646,9887.17480961084
"18","LOC118478957",1097.91870013068,2.95642917934613,0.137303115597639,21.5321346968544,7.78632583303872e-103,5.84190724306599e-100,1744.50494395228,2138.42383993619,1952.2622344191,256.214465903644,258.535490117211,237.571226455639
"19","LOC101862248",476.52985231613,-5.02619977251666,0.241587347254002,-20.8048965711444,3.90802224823902e-96,2.777781076972e-93,14.6679227350248,35.1230806406632,34.8995957398864,1113.93905209101,747.117711110067,913.431751580129
"20","LOC101856757",1156.91223273288,3.7494183432729,0.18434958209153,20.3386321831276,5.85404289722548e-92,3.95294246635151e-89,1947.90013921129,1828.85064080105,2685.15374495672,130.652409765434,200.84575265304,148.070709009747
"21","LOC101852515",2280.93535392677,3.64941658338182,0.184005392894,19.8332044837628,1.53914627386557e-87,9.8981763945498e-85,4593.01553909409,2853.9545060111,5228.59397993935,344.447262108873,332.606264145283,332.99457226192
"22","LOC101851187",263.782209282075,-5.31593212873716,0.279893655233651,-18.9926853622298,1.96042300050346e-80,1.20343239189996e-77,14.6679227350248,8.98497411737896,15.8634526090393,490.370732755981,578.321812603789,474.484360871234
"23","LOC101847635",17555.6853663455,-3.36570265824998,0.180929243547878,-18.6023143205114,3.07731224010653e-77,1.80691746967994e-74,2237.34714784911,3700.99252053128,3375.74271520356,27305.5052487046,39320.1855052093,29394.3390605749
"24","LOC118477667",219.323684990567,4.24862376193006,0.229309619872814,18.5278915218932,1.23013535787089e-76,6.92207417001933e-74,415.591144159035,401.056571966643,433.601037980407,23.7549835937154,14.9565986018221,26.9817736417761
"25","LOC100533452",6577.22191746797,8.81421773964102,0.489823334864267,17.9946872928859,2.14429030992956e-72,1.15834562542395e-69,11677.6222201111,14845.6276893966,12852.5693038436,24.6033758649195,48.4308907106621,14.478024880953
"26","LOC118477565",217.983706545969,-5.07327542089528,0.294831589043932,-17.2073672205434,2.33823079913161e-66,1.21453103624125e-63,14.6679227350248,9.8017899462316,13.7483255945007,335.114947125627,468.64008952376,465.929164350671
"27","ELH",26682.1911003481,-8.78554517663183,0.515184223368361,-17.0532108285274,3.3084897952448e-65,1.65485758091782e-62,39.1144606267328,160.912718283969,161.807216612201,64931.7024766073,42476.0278101938,52323.5819197643
"28","LOC106014153",244.006758060538,-5.06086667693349,0.30191952001522,-16.7623036651567,4.6043291273798e-63,2.22076660233086e-60,20.5350918290347,9.8017899462316,12.6907620872314,576.906744418802,334.7429210884,509.36323899353
"29","LOC101852500",1544.38986941976,2.40732891465869,0.144662052345919,16.6410532383589,3.51382850851712e-62,1.63635358646633e-59,2648.04898442981,2223.37268613687,2925.22066110684,492.915909569594,539.149768646636,437.631206628808
"30","LOC101853324",155.556839154834,-4.3176067044931,0.282836732517794,-15.2653676418125,1.30092555774804e-52,5.85633321912909e-50,11.7343381880198,21.2372115501685,10.5756350726929,273.182311327727,294.146439169169,322.465099621227
"31","LOC101850568",716.739197436651,-3.32041304004727,0.220001463631503,-15.0926861359835,1.80924181421566e-51,7.88187441967176e-49,130.055581583886,133.140980102979,127.965184379584,1554.25464084595,784.153098124103,1570.86569958341
"32","ATRP",3555.72642861017,2.67659147888896,0.177369369154394,15.0904944390882,1.87035460295937e-51,7.89348091030196e-49,5504.38247169697,5341.97552069622,7601.76649025163,1150.41991975279,724.326703716814,1011.48746554658
"33","LOC101853874",2434.71713261864,2.54695305466757,0.1741287644007,14.6268370044055,1.89389210953034e-48,7.75060998157794e-46,4601.81629273511,3459.2150351909,4413.21251583473,745.736806388421,524.905389025853,863.416756536836
"34","LOC106012205",911.971537953486,-1.99073209538194,0.140801529277811,-14.1385687044214,2.19707612841382e-45,8.72691562183196e-43,346.162976546585,410.041546084022,342.650576355249,1418.51187745329,1354.64050193646,1599.82174934531
"35","LOC100533301",30190.6433704939,-1.98629020948218,0.141624928512116,-14.025004145455,1.09605737559388e-44,4.22921567354153e-42,13841.6297542851,10203.6633340271,12461.270806154,45496.7323278633,54714.0865613895,44426.4774392445
"36","LOC101849091",466.4010124903,-2.12747636445659,0.153527287431955,-13.8573174843561,1.1488813780542e-43,4.3099008362839e-41,188.727272523986,163.363165770527,169.210161163086,835.666387136058,712.931200020188,728.507888327955
"37","LOC101861311",1042.98425731789,1.89557245423822,0.140192599289782,13.5212020023968,1.17244319444493e-41,4.27941765972401e-39,1835.44606490943,1430.24451632096,1666.72008745639,442.860765568551,469.352308504799,413.281801147205
"38","LOC101864271",264.755169153255,2.42522357878947,0.180030099479464,13.471211679612,2.31043066575594e-41,8.21114898448262e-39,417.546867190372,435.362836778453,486.479213343871,77.2036966795749,97.5740004023634,74.3644005248952
"39","LOC101857079",239.086351133607,2.5963697468561,0.192889195828212,13.4604208167701,2.67389033608721e-41,9.25920230483534e-39,473.284973583466,409.224730255169,347.938393891595,72.9617353235543,71.2218981039149,59.8863756439421
"40","LOC101860677",140.764463787869,-3.06454388572795,0.231677963765646,-13.22760195194,6.0796317647464e-40,2.0526356745725e-37,31.2915685013862,30.2221856675474,28.5542146962707,263.001604073277,241.442234572272,250.074975216462
"41","LOC101863735",414.60883449286,2.04252992316745,0.154646300486161,13.2077516031509,7.91535628949277e-40,2.60724113877073e-37,657.12293852911,672.239427145717,672.610390623266,163.739708342395,140.307139264712,181.633403051956
"42","LOC101846229",678.073435751515,-1.84383780947897,0.139698360318169,-13.1987075959915,8.92531973731334e-40,2.86991531077183e-37,294.336316216164,265.465144377106,327.844687253479,1094.42602985331,1041.97636926027,1044.39206754875
"43","LOC101844971",187.572454103671,3.58138467921243,0.27409679980346,13.0661309500164,5.14147905772349e-39,1.61478313196641e-36,313.89354652953,240.143853682674,485.421649836602,22.0581990513071,27.0643212794877,36.8531542424259
"44","LOC101847487",1815.37724372989,-1.89480608863699,0.146555139463096,-12.9289637714419,3.08954740487942e-38,9.48280402338558e-36,655.167215497774,896.863780080191,755.10034419027,2668.19369293696,2702.15881406253,3214.77961561162
"45","LOC101848055",512.835717704166,2.1135703404014,0.164065278538785,12.8824962796852,5.6478788902321e-38,1.69499120916855e-35,891.809702289507,924.635518261181,682.128462188689,204.462537360193,201.557971634079,172.42011449135
"46","LOC101855242",1113.48018749753,1.79335709046494,0.139952046269021,12.8140826681282,1.36745992002143e-37,4.01468396084552e-35,1534.26471808359,1729.19910968102,1922.65045621556,447.102726924571,510.66100940507,537.003104675349
"47","LOC101845286",143.401247571227,-5.7208220118093,0.449977076960235,-12.7135854351862,4.97022326263745e-37,1.42814606727487e-34,5.86716909400991,4.9008949731158,5.28781753634643,382.624914313058,143.868234169908,317.858455340924
"48","LOC101854328",733.065229596093,2.07382238345693,0.164787516309709,12.5848269935648,2.55902817241056e-36,7.19993238925097e-34,1164.63306516097,1404.10640979768,985.649188774974,245.185366377991,319.786322486578,279.031024978368
"49","LOC101852823",2562.88929424852,1.38647292205555,0.111547598590506,12.4294286885128,1.80922732861793e-35,4.98645205571126e-33,3707.0730058986,3754.90236523555,3661.28486216627,1368.45673345225,1427.28683800245,1458.331960736
"50","LOC100533423",28039.9933083746,-2.38588456536441,0.192383895988612,-12.4016854586708,2.55883986287415e-35,6.91142646962308e-33,8916.14129986373,9378.67934688593,8723.84137146434,64345.4634172053,45957.3541895132,30918.4802253153
"51","LOC101854008",97.648979576748,-5.07244526650956,0.414480376136818,-12.2380830518142,1.94573896905102e-34,5.15239309353608e-32,7.82289212534655,4.9008949731158,4.23025402907714,149.317039731925,239.305577629154,180.31721897187
"52","LOC101846793",181.2181190815,2.62614647252581,0.215485049466714,12.1871400314084,3.63971855819643e-34,9.45276906316209e-32,285.535562575149,275.266934323337,374.377481573327,61.0842435266966,46.2942337675447,44.7502587229458
"53","LOC101846049",93.614587951021,-4.77212603299898,0.392272809210585,-12.1653245418729,4.75551539975475e-34,1.2117591598809e-31,9.77861515668319,4.9008949731158,5.28781753634643,218.885205970663,178.054745259787,144.78024880953
"54","LOC101848899",2280.89793097439,-1.47923008985661,0.12273514385562,-12.0522129472281,1.88811732505537e-33,4.72204156942088e-31,1091.29345148584,1202.35290007108,1319.83925707207,3236.61651464372,3433.60770758974,3401.67775498392
"55","LOC101861341",549.319134040963,-6.05637729697046,0.50519633992145,-11.9881654287363,4.09882567262426e-33,1.0064480128871e-30,8.80075364101487,13.8858690904948,26.4390876817321,1376.94065616429,721.477827792658,1148.37060987559
"56","LOC101845728",110.557284434886,-3.3091343910278,0.277402188579252,-11.9290132784313,8.35580356635234e-33,2.01509155649265e-30,16.6236457663614,22.8708432078737,21.1512701453857,172.223631054436,191.586905899531,238.887410535725
"57","MRP",15015.7504409531,-2.16485197230627,0.181820506859707,-11.9065335901669,1.09432708003174e-32,2.59278723084714e-30,5746.89212758271,3735.29878534309,6948.19224275921,25697.8018947728,26401.9576271212,21564.3599681395
"58","LOC100533266",169.353020541816,-3.04043631548439,0.260419556061471,-11.6751459124932,1.70772459949695e-31,3.97634839934592e-29,40.0923221424011,35.1230806406632,34.8995957398864,363.111892075363,198.709095709923,344.182136942656
"59","LOC101861028",261.636040975268,2.75077251721125,0.237849335519541,11.5651889932871,6.18549527642203e-31,1.4158493848827e-28,563.248233024952,452.515969184359,352.168647920672,45.8131826450225,61.963051350406,94.1071617261948
"60","LOC118478627",94.4939337516701,-3.56271941522217,0.313850156709734,-11.3516572767468,7.27701655174652e-30,1.63793514218895e-27,8.80075364101487,23.6876590367264,10.5756350726929,182.404338308886,163.810365639004,177.684850811696
"61","LOC100533519",3515.00159954605,4.59939953077757,0.411264900938666,11.1835450102354,4.90890929472976e-29,1.08680032828402e-26,6696.39565929665,6886.57425305655,6672.16816736192,136.591155663863,338.304015993596,359.976345903696
"62","LOC101858822",1768.22925458832,1.29319051493344,0.116336794760145,11.1159200973316,1.04962996283296e-28,2.28633107226761e-26,2517.01554133025,2594.20707243596,2422.87799515393,1056.24837764913,1039.12749333612,979.899047624504
"63","LOC106012346",74.3622417639787,-4.50762159918076,0.407062013141157,-11.0735501070144,1.68586834048904e-28,3.61391300608007e-26,6.84503060967823,6.53452663082107,5.28781753634643,172.223631054436,111.818380023146,143.464064729444
"64","LOC101856076",105.796901940042,7.43389716534487,0.677839241283562,10.9670504635701,5.50386114373301e-28,1.16140069915804e-25,212.195948900025,210.738483843979,208.340010932049,0,2.8488759241566,0.65809204004332
"65","LOC106013742",408.227661682364,-4.81131485008218,0.44302102288648,-10.8602404886665,1.78279087431207e-27,3.70409088578224e-25,34.2251530483912,23.6876590367264,26.4390876817321,1130.05850524389,446.561301111546,788.394263971898
"66","LOC101863505",127.6358752606,2.52293339200779,0.233281499946148,10.8149741517874,2.92375089457373e-27,5.98261451988154e-25,215.12953344703,197.669430582337,240.066916150128,29.6937294921442,47.718671729623,35.5369701623393
"67","LOC101864277",246.740750026667,1.80175393760078,0.168432313852978,10.6971987523338,1.0490162185946e-26,2.11447224360001e-24,378.432406563639,408.407914426317,363.801846500634,102.655464815699,113.955036966264,113.191830887451
"68","LOC101859313",83.4255796657736,-3.20183932464486,0.299928309420062,-10.6753488219765,1.32757964128929e-26,2.63661221406056e-24,21.512953344703,13.0690532616421,14.80588910177,134.894371121455,160.961489714848,155.309721450224
"69","LOC100533412",1343.07825466551,-7.67405977835801,0.719553517421125,-10.6650299005719,1.48351326703742e-26,2.90360096686093e-24,6.84503060967823,11.4354216039369,21.1512701453857,4231.78064876615,1046.96190212755,2740.29525474039
"70","LOC101860936",294.521905992537,1.97017845747612,0.184854591910777,10.6579903539917,1.60017730749053e-26,3.08719921966566e-24,524.133772398219,486.005418167317,396.586315225982,139.136332477476,123.213883719773,98.0557139664547
"71","LOC101855892",982.378373869253,1.35702338831143,0.127349117305655,10.6559308538778,1.63599706379004e-26,3.11185075302598e-24,1366.07253738864,1357.54790755308,1516.54606942416,520.064462248126,564.789651964045,569.249614637472
"72","LOC101850631",84965.1113599435,-1.21056331977924,0.113886492928445,-10.629560087866,2.17134257551343e-26,4.07277520587623e-24,47901.5242065283,50019.3509114487,55896.4616132108,117962.158172763,114801.865334719,123209.30792099
"73","LOC101862686",169.837145734676,-2.2775998741921,0.214703877385035,-10.6080984746615,2.73253463932804e-26,5.05518908275687e-24,47.9152142677476,68.6125296236212,57.1084293925414,275.727488141339,247.852205401624,321.807007581184
"74","LOC106013926",186.469009026018,-2.6077352254914,0.246504738538894,-10.5788442078161,3.73537508438031e-26,6.81705952899406e-24,54.7602448774258,53.0930288754212,49.7054848416564,297.785687192646,434.453578433881,229.016029935075
"75","LOC101854990",80.976499019217,-3.92681315932425,0.373371437963628,-10.517176088083,7.19992037231277e-26,1.29646566170779e-23,6.84503060967823,12.2522374327895,10.5756350726929,213.794852343438,115.379474928342,127.011763728361
"76","LOC101850238",2296.87446754182,1.51810985784785,0.145807319571486,10.41175341752,2.19147536613254e-25,3.89419405521316e-23,3591.68534704973,3535.1789072742,3089.14300473358,1023.16107907217,1115.33492430731,1426.74354281392
"77","LOC101854325",109.383315847416,7.80732819968789,0.75026587449302,10.4060819838881,2.32598528127589e-25,4.07953652254947e-23,220.018841025372,226.257984592179,207.28244742478,0,1.4244379620783,1.31618408008664
"78","LOC101848720",2668.85429175831,1.21567771390926,0.118006684126139,10.3017699625371,6.91766054835562e-25,1.18256969247522e-22,3898.73386296959,3770.42186598375,3524.85916972853,1537.28679542187,1557.62291153262,1724.2011449135
"79","LOC101864123",163.408246996757,2.34825832389558,0.227924866734998,10.3027737058012,6.84583974397675e-25,1.18256969247522e-22,257.177578620768,349.597174748927,212.570264961126,50.0551440010431,58.4019564452102,52.6473632034656
"80","LOC101853674",86.3332729021511,-3.51325416794512,0.341773234380683,-10.2794888965234,8.71887251272572e-25,1.47185466605451e-22,11.7343381880198,18.7867640636106,10.5756350726929,167.981669698416,107.545066136911,201.376164253256
"81","LOC101850213",3741.27285580583,1.14025423987128,0.113402702602289,10.0549123936687,8.73991353848741e-24,1.45719175725028e-21,5277.51860006192,5195.7654873316,4968.4333571511,2306.778585404,2481.3709299404,2217.77017494599
"82","LOC101857510",508.037271631785,1.67918862549022,0.167657074664091,10.0156144848319,1.30150578397416e-23,2.14351653811842e-21,694.281676124506,838.869856231654,788.942376422887,279.96944949736,190.162467937453,255.997803576852
"83","LOC100533371",225.00704344613,-1.82583156157629,0.183039029599449,-9.97509419478362,1.9591546840662e-23,3.18775710943543e-21,110.49835127052,104.552426093137,81.432390059735,331.721378040811,362.519461348927,359.318253863653
"84","LOC101858920",175.554723442316,1.8468038378484,0.18556144932655,9.95251893402927,2.45879367380405e-23,3.95309625770521e-21,265.978332261783,280.984645125306,277.081638904553,79.7488734931873,71.2218981039149,78.3129527651551
"85","LOC101856141",631.059072465006,5.25705717139174,0.529333410411237,9.93146676176655,3.03754029277585e-23,4.82611548869856e-21,1854.02543370713,797.21224896017,1038.52736413844,40.7228290177978,16.3810365639004,39.4855224025992
"86","LOC101851588",609.813027475709,1.45762963878186,0.146856073120153,9.92556594911316,3.22269262712531e-23,5.06075161968923e-21,961.237869901957,896.046964251339,823.841972162774,372.444207058609,301.26862897956,304.038522500014
"87","LOC101850455",259.938287825895,-1.96450655161218,0.199125800055921,-9.86565553564873,5.86500798593565e-23,9.10424515517942e-21,101.697597629505,87.3992936872317,130.080311394122,460.677003263837,336.879578031517,442.895942949155
"88","LOC101860270",187.861797486281,-8.64419946941527,0.879994378347857,-9.82301669431604,8.96206927041499e-23,1.37537210791994e-20,0,1.63363165770527,1.05756350726929,258.759642717257,601.825038978081,263.894908057371
"89","LOC101861103",313.305796461642,-5.24824775493317,0.538005140013197,-9.75501415247526,1.75576186347562e-22,2.66422067036384e-20,19.5572303133664,13.8858690904948,14.80588910177,908.628122459612,289.873125282934,633.084542521674
"90","LOC106013241",128.82587519282,2.13073342867791,0.219163032208252,9.72213884435246,2.42630532533113e-22,3.64080593539966e-20,214.151671931362,230.342063736443,185.073613772125,40.7228290177978,51.9919856158579,50.6730870833357
"91","LOC101846803",136.580968410192,-2.64562811329666,0.273719381131764,-9.66547601546382,4.22650420924644e-22,6.27241091712893e-20,40.0923221424011,31.8558173252527,41.2449767835021,288.453372209401,267.79433687072,150.044985129877
"92","LOC101850945",827.261571707238,1.37256588294034,0.144093030932352,9.52555355425013,1.64164645191262e-21,2.40982992750868e-19,1349.44889162228,1168.04663525927,1063.9088883129,413.167036076406,480.035593220386,488.962385752187
"93","LOC101851086",216.981871662454,1.80253362166878,0.189646390655698,9.50470829123912,2.00609472477133e-21,2.91315153312224e-19,329.539330780223,372.468017956801,309.866107629901,85.6876193916161,116.80391289042,87.5262413257616
"94","LOC101859092",1385.28460964325,1.61022630713711,0.170506379252152,9.44378922477636,3.59536817125903e-21,5.16547310136736e-19,1753.3056975933,2679.97273446549,1827.46974056133,610.842435266966,773.469813408516,666.647236563883
"95","LOC101854219",797.405611541182,-1.36132790121824,0.144207146510146,-9.44008625205312,3.72472669078325e-21,5.29499304831871e-19,420.480451737377,450.882337526653,469.558197227563,1001.10288002086,1301.93629733956,1140.47350539507
"96","LOC101849085",159.404638102047,-2.04040146071896,0.216941853830617,-9.40529190052951,5.1885984001282e-21,7.29916889518035e-19,64.538860034109,65.3452663082107,57.1084293925414,204.462537360193,272.779869737994,292.192865779234
"97","ENPP",5733.00315485232,1.37287153687193,0.146080657466232,9.39803777368191,5.55900705879713e-21,7.73962786897476e-19,7838.53790959724,7414.23727849535,9562.48923272888,3755.83258462064,2833.91932555477,2993.00259811702
"98","LOC106011005",525.548528946951,-1.859256585975,0.199339818773625,-9.32707071478988,1.08837247077233e-20,1.4998438997735e-18,157.435704022599,289.969619242685,232.663971599243,861.118155272182,932.294646180246,679.80907736475
"99","LOC101851996",930.644998996206,1.24702519972929,0.13570135091824,9.18948257545805,3.94735496953193e-20,5.38475039025542e-18,1268.28638582181,1196.63518926911,1463.66789406069,587.087451673251,546.984177438066,521.20889571431
"100","LOC101849195",206.468143560761,-1.84509331303788,0.201858406777335,-9.14053242812503,6.21456038263444e-20,8.39276379674781e-18,84.0960903474754,108.6365052374,76.1445725233886,274.879095870135,330.469607202165,364.582990183999
"101","LOC101850723",215.426078223761,-2.36858489433993,0.259533857052134,-9.12630406392079,7.08777263437765e-20,9.47726429972972e-18,69.4281676124506,68.6125296236212,71.9143184943114,220.581990513071,518.4954181965,343.524044902613
"102","LOC101845257",406.459685570601,1.54975523104387,0.173342567874848,8.94041925214115,3.87696659510863e-19,5.13317979087668e-17,625.831370027724,610.97823998177,579.544801983569,256.214465903644,202.982409596157,163.206825930743
"103","LOC101851454",859.444445750414,1.1770143520304,0.131823372546921,8.92872279998336,4.30955233822362e-19,5.65053440074854e-17,1237.97267883609,1222.77329579239,1114.67193666183,499.703047739227,575.472936679632,506.072778793313
"104","LOC101862241",461.202192851743,-1.27708251192532,0.144270435241411,-8.85200429172027,8.59613949552907e-19,1.11625830660692e-16,274.779085902798,271.999671007927,261.218186295514,662.594363810418,695.125725494209,601.496124599595
"105","LOC101853608",348.835770563415,1.69890231171767,0.192108249254775,8.84346361131311,9.27962327614694e-19,1.19353630804157e-16,442.971266597748,683.674848749654,472.730887749371,167.133277427212,183.040278127061,143.464064729444
"106","LOC100533367",942.61171771038,-1.12481625119413,0.127407528924929,-8.82849122563937,1.06097164806991e-18,1.35173793464001e-16,592.584078495001,548.90023698897,637.710794883379,1264.95287636534,1319.0295528845,1292.49276664508
"107","LOC101848059",75.609219144318,-2.60893650216843,0.297282437304194,-8.77595234291907,1.69463586889927e-18,2.1388838700453e-16,30.3137069857179,18.7867640636106,14.80588910177,123.016879324597,123.926102700812,142.8059726894
"108","LOC100533407",1940.61514648995,1.12537084880668,0.1293792566082,8.6982324547949,3.37093471829128e-18,4.21522901578923e-16,2496.48044950122,2828.63321531667,2658.71465727498,1160.60062700724,1374.58263340556,1124.67929643403
"109","LOC118477856",153.670495932476,-5.69918782745804,0.660443999245414,-8.62932789755014,6.17135351589693e-18,7.64625038827413e-16,3.91144606267327,3.26726331541053,10.5756350726929,299.482471735054,164.522584620043,440.263574788981
"110","LOC101847844",565.011914729814,-5.41462399072865,0.630420620090178,-8.58890686341147,8.78006539085195e-18,1.07795257366778e-15,22.4908148603713,12.2522374327895,43.3601037980407,1315.00802036639,566.926308907163,1430.03400301413
"111","LOC101852239",53.7801297212303,-4.16598168598347,0.491062017679506,-8.48361619509823,2.18301006628224e-17,2.65599558064339e-15,2.93358454700496,5.71771080196843,8.46050805815429,158.64935471517,54.1286425589753,92.7909776461082
"112","LOC118477923",236.218634288205,-1.59524309004246,0.188224021943513,-8.47523644203717,2.34602564376663e-17,2.82884609991681e-15,110.49835127052,126.606453472158,115.274422292352,288.453372209401,397.418191419845,379.061015064952
"113","LOC101851777",36.4508343740216,3.97802035629637,0.46970668922427,8.46915840791229,2.47172347695409e-17,2.95403765984646e-15,67.472444581114,61.2611871639475,77.2021360306579,3.39356908481648,2.13665694311745,7.23901244047652
"114","LOC101861962",162.004081818993,1.94522201991182,0.230123875868456,8.45293437098094,2.8407137141017e-17,3.36524900955644e-15,239.576071338738,282.618276783011,249.584987715551,54.2971053570637,93.3006865161285,52.6473632034656
"115","LOC101863049",2097.03392757747,1.16528924891565,0.138944091625882,8.38674919731948,4.99769653186183e-17,5.86903405763427e-15,2882.7357481902,3094.09835969377,2726.39872174022,1075.76139988682,1356.06493989854,1447.14439605526
"116","LOC101850234",521.099431777791,-1.68499613492064,0.201626503771348,-8.35701707564936,6.43239926079694e-17,7.48875448422954e-15,177.970795851634,273.633302665632,289.772400991784,962.925227816676,608.235009807433,814.059853533587
"117","LOC106012562",255.878542671833,1.33130247248479,0.160244696246448,8.3079347002993,9.73820889355388e-17,1.12405565049098e-14,361.808760797278,378.185728758769,358.514028964288,145.923470647109,146.717110094065,144.122156769487
"118","LOC101852737",275.74931064602,1.35391683554426,0.164197264518708,8.24567229857836,1.64234190675742e-16,1.87964639413211e-14,423.414036284382,362.666228010569,402.931696269598,168.83006196962,145.292672131986,151.361169209964
"119","LOC101848695",356.739576063187,-1.35380326557601,0.164865769985631,-8.21154849605227,2.18353986428304e-16,2.47804250984391e-14,183.837964945644,205.837588870864,212.570264961126,443.709157839755,581.170688527946,513.31179123379
"120","LOC101852841",44.9803704661308,3.02715892822333,0.373607441213247,8.10251240819237,5.3835649844893e-16,6.05875375962733e-14,81.1625058004705,77.5975037410002,81.432390059735,10.1807072544494,14.244379620783,5.26473632034656
"121","LOC101849922",573.048223022808,1.23653906155437,0.152686981099006,8.0985232182472,5.56303474868379e-16,6.20899043644418e-14,789.134243144333,764.539615806065,860.856694917199,337.66012393924,290.585344263973,395.513316066035
"122","LOC101863891",36.1567881212773,-4.3124954665307,0.53566955561003,-8.05066373731012,8.23462276951384e-16,9.11545741822004e-14,2.93358454700496,2.4504474865579,5.28781753634643,56.842282170676,69.7974601418366,79.6291368452417
"123","LOC100533363",1592.73886622392,1.06126817260292,0.13263031972918,8.00170107988841,1.22711991781113e-15,1.34733776341783e-13,2360.55769882332,1978.32793748108,2121.47239558219,1110.54548300619,918.762485540502,1066.76719691022
"124","LOC101850436",217.636470371567,1.44020728657402,0.180081462163774,7.9975321683263,1.2693761807694e-15,1.38249397752344e-13,327.583607748887,283.435092611864,343.708139862518,115.38134888376,105.408409193794,130.302223928577
"125","LOC101859231",282.385599841526,1.25569277689059,0.157202603901853,7.98773522653966,1.37440240448736e-15,1.48490435780815e-13,415.591144159035,405.140651110906,373.319918066058,166.284885156008,168.795898506278,165.181102050873
"126","LOC101845912",96.3677416681355,-2.06142257993122,0.259770704014555,-7.93554680367543,2.09569940741179e-15,2.24622384897589e-13,44.0037682050743,41.6576072714843,25.3815241744629,170.526846512028,162.385927676926,134.250776168837
"127","LOC101859008",18297.0679732363,-1.29027008685894,0.162985514541958,-7.91647092371994,2.44346846978063e-15,2.59834973892815e-13,9834.35326307628,11816.0577801822,10208.6605356704,29267.8365719997,29634.0073630769,19021.4923254121
