gene,logP
LOC101855857,-7.88991406905834
LOC101856250,-0.919957207950899
LOC118477388,-0.820326093729867
LOC101856501,8.50894536392368
LOC106011242,-5.03316493565787
LOC101863333,-4.55155759899956
LOC101856724,-1.91130384736794
LOC101857866,-26.5624970209025
LOC101858256,0.301694153211068
LOC101858769,-0.368174146290417
LOC101859470,-2.73785275374398
LOC101860154,0.511006358332934
LOC101860395,0.0676826348469364
LOC101863572,-2.24100007835498
LOC101860638,0.0845311463190606
LOC101860878,5.12527847851585
LOC101861271,0.137202675617901
LOC100533441,2.31937085833926
LOC101861650,5.59151209052353
LOC101862171,0.0246536873854196
LOC101857238,-2.46865347132553
LOC118477390,-1.73525440278845
LOC101864676,-1.94208485741418
LOC101845156,2.1940930337867
LOC101857473,-0.441284576930746
LOC101845532,5.9414030572716
LOC101846338,5.85865819074578
LOC101846566,0.941928095486361
LOC101857937,-0.208731737482649
LOC101848339,-0.894115172116014
LOC101848735,-2.94621391121179
LOC101858170,-3.26310563323531
LOC101849191,-1.23918168142638
LOC101858395,-4.74323867702024
LOC101849445,-5.06260554712915
LOC101858615,0.312109380680591
LOC101858847,-3.03306387525156
LOC106011245,-2.64597864004739
LOC106011246,-0.688861079473922
LOC101850153,0.549781119652077
LOC101850704,-1.13293421016786
LOC101850944,-0.913553516185425
LOC101859087,-12.8614123278803
LOC101859316,-1.74416367111057
LOC101851180,0.14472701760412
LOC101851566,-4.75401727290062
LOC101852084,-0.0339180559057797
LOC101852461,-1.38152485783657
LOC101852838,-7.97204575063123
LOC101859557,-0.133164800040894
LOC101853375,-0.492225254955725
LOC101860008,-0.0715643147810746
LOC101853843,-3.82064618392881
LOC101860244,5.03576365204911
LOC101854315,0.317891168307821
LOC101855549,0.300172923268622
LOC101854559,3.94118429739469
LOC101855777,1.49012980155707
LOC101856011,0.124487850785772
LOC101856251,6.39192821779295
LOC101856641,0.628002294617505
LOC101860729,8.05684255819246
LOC101856875,0.236313635332441
LOC101860966,0.110826718185803
LOC106011254,-0.0110888199684365
LOC101848185,-1.90398362038721
LOC101848648,-1.16554491784154
LOC106011256,-2.00232865249415
LOC101849118,-0.0104344258760243
LOC101861430,-2.34869861233366
LOC101861651,-2.43805129456216
LOC101849601,-4.6552155578706
LOC101862250,0.941754762862461
LOC101862403,0.0286797965048429
LOC106011259,-2.35979941384934
LOC101850073,-0.105019304312485
LOC101862788,1.18699645334457
LOC101863009,1.42439673073406
LOC101863250,0.273117255368488
Nork,-0.680258661567158
LOC101863497,-0.124780375185327
LOC101850320,0.166849156727421
LOC101863733,3.3350478919297
LOC101863969,2.50701774622096
LOC101864514,0.0724758751863633
LOC101845157,0.137667113144237
LOC101845392,0.64554727107104
LOC101845761,0.124388502157426
LOC101846123,NA
LOC106011251,-3.75621281884703
LOC101846339,-1.17487118631208
LOC101846567,-0.30429541313139
LOC101847026,-4.16261776470106
LOC101850550,0.0646052304480216
LOC118477391,0.0498907284788918
LOC118477393,-0.7183845817392
LOC101851025,-1.07374791661382
LOC101847567,-0.916149910687597
LOC106011257,-3.82831909102413
LOC101851255,3.64580988423472
LOC101847711,-0.900346971075948
LOC101851486,0.732360899588177
LOC106011261,-0.444425767046826
LOC101847942,2.06982751291366
LOC106011262,-0.153597007984615
LOC101851720,1.28023511788154
LOC106011258,-3.4742838535369
LOC101861566,-3.4573432978733
LOC118477145,-3.19948166489793
LOC101852911,0.324637892630436
LOC101853149,2.79715308093269
LOC101853376,-2.38493378001796
LOC101853919,0.372265283809467
LOC101854398,-1.96711515645467
LOC101855090,2.78195072892249
LOC101862712,-5.50168546569615
LOC118477394,-0.590587741848998
LOC101862930,-1.893324533951
LOC101855476,2.47167422256413
LOC101855709,1.1370720994783
LOC101863419,1.0983995851836
LOC101863655,0.196278169374651
LOC101855933,0.432039324904015
LOC101863884,1.63830775347075
LOC101856166,-0.86547768972917
LOC101864131,-4.4407935808417
LOC101856563,-1.62279439261285
LOC101857239,-0.0349081293103772
LOC101857631,0.18319370098891
LOC101857778,0.821076494164882
LOC101858013,2.33461132118358
LOC101858257,-0.021014149091874
LOC101858616,-0.466502557597227
LOC101858848,0.288696487652004
LOC106011266,-0.0602370138980837
LOC101864603,-3.06652909735689
LOC101845309,-0.71344948442962
LOC101845533,-1.79199588786215
LOC101859229,0.203836074556111
LOC101859627,0.0814221343743065
LOC101859846,-1.52802940791813
LOC101860083,0.820338716925032
LOC101860489,1.83618018084236
LOC101845993,0.347810942006364
LOC101860879,-1.39551891933375
LOC101846203,0.502975490708609
LOC101861108,1.07639119957007
LOC100533290,4.96837663015194
LOC118477146,-0.381273996111627
LOC101853227,-0.0963012443800711
LOC101853687,-1.54683748462913
LOC101854155,-0.0846883698936693
LOC101846568,0.225410514944561
LOC101846802,0.767006357419705
LOC101854399,-1.73774975404965
LOC101847320,-1.20794446043121
LOC101847568,10.6144572402033
LOC101847943,0.330685805862295
LOC101848186,-2.14664110020917
LOC101848340,-4.81976852524456
LOC101848576,-2.19966994477099
LOC101854628,-0.849239202760228
LOC118477397,-1.52026239354848
LOC101854856,-1.09869540622694
LOC101849039,-7.98878755680684
LOC101849446,1.89692358915597
LOC101849679,-0.490922358421512
LOC101855091,-5.51169265167136
LOC101850404,-1.71352376118958
LOC101855550,-0.725169840930278
LOC101851026,-0.851748104447578
LOC101851396,0.443595521922446
LOC101851632,1.02239943136736
LOC101851857,6.85726659286791
LOC101852085,-0.343781994249053
LOC101855778,-0.736858547104111
LOC101852611,-11.7074394778543
LOC101856252,-0.2137162606802
LOC101856502,0.0226926404731243
LOC101852839,-0.139954891368804
LOC106011269,-0.0318612789518267
LOC106011268,3.24856139678248
LOC118477398,-6.75260509534395
LOC101861567,-1.03581080125847
LOC101856725,0.0418664718432027
LOC101856957,-0.142252467219265
LOC101861796,-0.180242485065247
LOC101862020,-0.479347176451073
LOC101857319,-0.808849733413464
LOC101857708,2.00714117175899
LOC101862252,1.00058845195951
LOC101857938,-0.84821510366673
LOC101858093,3.28443928273829
LOC101858476,-1.08988264235451
LOC101862931,-6.20838618719987
LOC101858698,-8.79349943117688
LOC101858849,0.242603953289616
LOC101859088,-0.367886068982114
LOC101859317,-2.47163955196564
LOC101863171,-1.35269662935604
LOC101864132,-12.7745637649713
LOC101859919,1.05593004444262
LOC101864604,-0.227969391625305
LOC106011274,-0.679415403884911
LOC101860155,-8.98096852824314
LOC106011275,-9.16670175204362
LOC101845081,0.205307700219334
LOC101860396,-0.261348110783239
LOC101845310,-7.35547155209303
LOC101860639,0.533403892918158
LOC101861109,5.96783748811843
LOC101860880,-0.66098864323501
LOC101861348,0.559789611782904
LOC101845763,-4.60120411266541
LOC101845994,1.42101371477163
LOC106011279,-0.857426575799209
LOC101846204,0.749442024032963
LOC106011280,0.459814459360268
LOC106011282,-0.125262072151949
LOC101846636,-0.193016056195752
LOC101847027,0.481510753810992
LOC101848187,-0.196677742991115
LOC101853150,11.2999039846815
LOC101848341,-0.000339290192339678
LOC101849363,0.437637791138811
LOC101853610,-3.0054459743257
TRNAT-CGU,-5.7382021598372
LOC101849602,0.863839061445881
LOC101853844,1.11304030705559
LOC118477402,-1.8872187276708
LOC101854074,-4.4802635131627
LOC101850154,1.05997096894919
LOC101854316,-1.53697314310359
LOC101851027,-1.96222312483409
LOC101855059,-1.15376688964619
LOC101855241,-1.33667152892584
LOC101855477,-0.592607757600683
LOC106011284,-0.332804282109624
LOC106011285,-2.88401847616265
LOC101855934,-7.39401394717656
LOC101856167,-2.5848279559358
LOC101851633,0.111147977153166
LOC118477403,-6.49849561387964
LOC118477401,-1.1299587302358
LOC106011281,-3.69215723529326
LOC101856410,-0.86603542251008
LOC101852086,-1.24409140534479
LOC106011286,-0.0453649513841541
LOC106011289,1.02941490503761
LOC118477407,-0.589552906971736
LOC101861797,-3.90020621453586
LOC118477405,-6.53832561550299
LOC101862021,-0.316614626703011
LOC106011290,0.0444088980978826
LOC101862253,-1.40452085120621
LOC101857320,-2.82949942163158
LOC101862486,-0.0557114517696796
LOC101857552,1.39039552763499
LOC101857779,1.53482860886704
LOC101858014,0.423504722859079
LOC101858396,0.65250633707226
LOC101858617,0.394803808537597
LOC106011291,0.327016380086335
LOC101862714,0.456427329921503
LOC101859774,-2.10880487175908
LOC101860009,0.0473784728228763
LOC101860245,-0.220841782184661
LOC101862932,-10.9898805298759
LOC101860490,0.0925060071909244
LOC101863172,-7.48983124050324
LOC101860730,-9.30104096757053
LOC101853377,1.53223497469122
LOC101853611,0.0599160243609402
LOC101863886,-0.264257739903747
LOC101864677,-0.194547963239243
LOC101854075,-1.05396207117131
LOC101845612,-2.89942781634244
LOC101845836,0.423860670385962
LOC101846340,-1.19865220222176
LOC101846569,-1.85529630278252
LOC101846803,0.0436795781302269
LOC101847321,0.116141836473165
LOC118477408,-0.959950673586014
LOC101855006,3.30265545571226
LOC101855242,-0.19229375052678
LOC101847569,-1.09639167196656
LOC106011292,-2.51396648942691
LOC101847944,-0.119276723743679
LOC101848188,-3.45283773786504
LOC118477412,NA
LOC101848423,-0.0437729093596266
LOC101848956,-2.50624021761936
LOC101849192,-0.780503183752606
LOC106011296,0.336757872013589
LOC101849832,1.1925635554944
LOC101855935,-2.63822890121377
LOC101850074,2.18407984583353
LOC101856168,-0.119863134789568
LOC101856411,-0.59329432970137
LOC101850945,-0.148894152746008
LOC101851935,0.139386352676074
LOC101852165,-1.34385749899696
LOC106011301,2.04181212241647
LOC101852757,-1.76442105769763
LOC101852990,0.629671004234719
LOC118477409,-2.73459406713915
LOC118477410,-5.80855167985706
LOC106011303,-6.30918930870543
LOC101863251,-1.74027393052742
LOC101857240,3.28068647647046
LOC101857474,-0.240420879535335
LOC101857632,5.9331543300699
LOC101863498,-1.86143911323331
LOC101858171,0.339495012522588
LOC101858333,1.96056441343619
LOC101858699,0.42755968825247
LOC101858926,-1.28803959406478
LOC101863970,-6.45107085606272
LOC101859392,0.149240874338485
LOC101860084,-0.133431762714507
LOC101860316,-0.131474306608951
LOC101860731,1.22907868312646
LOC101862172,-0.679460610824761
LOC100533518,-0.879922992648166
LOC118477414,0.477332743065176
LOC106011306,-1.56892243065637
LOC101862404,-1.1120076210893
LOC101862789,2.58269977449893
LOC106011304,2.54516464703182
LOC101864447,-4.26120486347543
LOC101864678,-3.0808020135029
LOC101845158,2.94273079772443
LOC101845393,0.719146034693555
LOC101845764,0.439998891275547
LOC101854486,0.448024742408737
LOC101846124,-2.5748536960982
LOC101846341,0.143127930046295
LOC101854704,-6.00767511382404
LOC101854936,-1.03641655085665
LOC106011310,-0.0246201280590982
LOC101846868,0.543253967247679
LOC101847093,-9.8076790997425
LOC101847322,-0.162575060949816
LOC101847644,2.63369023025717
LOC101847864,0.856535164569553
LOC106011309,-1.21867338222109
LOC101855631,-0.968533780984223
LOC101849447,0.642023425674835
LOC101849680,4.51907166130251
LOC101849913,-0.342675372235954
LOC101850321,5.42848873669569
LOC101856330,0.61257824901983
LOC101850705,0.0218483350437229
LOC101856564,-2.18363005850172
LOC118477415,-0.326628045587738
LOC101851111,1.60339795647418
LOC101851634,2.20206922082218
LOC101852009,0.470927350895375
LOC101852396,1.34772778959609
LOC101852612,5.82010323317212
LOC101852840,1.85059985686494
LOC101853074,0.455335749248833
LOC101853301,-0.617738438552302
LOC106011316,-3.57898517260426
LOC101853537,0.345558503519464
LOC106011308,0.537168463986966
LOC106011317,-5.73512265662131
LOC101857013,0.307626129496102
LOC101857241,-0.0496793058146077
LOC101857475,0.377752554606858
LOC118477417,-2.84263291390376
LOC101857709,-3.68247512982184
LOC101857867,-0.338401222967254
LOC101858094,1.7439952044466
LOC101858477,0.0509560242963608
LOC101858700,-1.5776303795394
LOC101858927,-0.864747398549416
LOC101859160,0.722377962500511
LOC101859393,-0.0380470398787663
LOC101860010,-1.07189415319106
LOC101860397,2.39460609674186
LOC101860798,2.57322273986335
LOC101849994,1.0667136317242
LOC101862487,-1.22227405775238
LOC106011320,1.42141387647817
LOC101862860,-1.29067707173853
LOC101863252,6.87142573205953
LOC101863499,-1.2700270046597
LOC101863735,-0.266496977632971
LOC101863971,1.99266674225627
LOC101864515,6.43396387197665
LOC101850236,-5.26778910983253
LOC101845228,-0.0218196102497238
LOC101845837,0.257365623757387
LOC101850467,-4.51080922906576
LOC101846063,1.6221556266135
LOC101846637,-1.88689001999589
LOC101850946,1.66772883817042
LOC101847094,4.51889839748365
LOC101847323,0.488501759603115
LOC101851398,-0.0309789859838069
LOC101851635,-0.488442136439278
LOC101847570,-1.6754927722461
LOC101847945,-1.23442425907038
LOC101848189,-0.287947355726606
LOC101851859,0.116586195530166
LOC101848424,-0.0365507393533802
LOC101848649,1.17449010274897
LOC106011322,-0.141507127046944
LOC101849280,-0.283029629231483
LOC101849040,-2.36634572805045
LOC101852913,-4.74842968531415
LOC101853151,0.100301911145376
LOC101853538,-0.984764015972909
LOC101860881,-2.78924376013257
LOC106011323,-4.15298101612137
PC1B,0.170544715630431
LOC101853774,-3.11163612062193
LOC101861569,0.544032622326134
LOC101854783,0.3457268166409
LOC101862022,-5.53186061450037
LOC101862255,0.0754589088715344
LOC101862488,-3.90778615778009
LOC101855007,0.00242722426596984
LOC106011325,-0.804561978233396
LOC101855243,0.302124641716794
LOC101862933,-17.2232901296253
LOC106011326,-1.33206448155744
LOC101855712,0.0121754051448277
LOC101863658,2.14771364541119
LOC118477423,0.210379059956317
LOC101855936,-3.57131600638794
LOC101856331,0.774714808150419
LOC118477424,-0.419772487900611
LOC101856876,-0.12113044277931
LOC101857097,-0.358781893499228
LOC101857321,0.0150266614635232
LOC101857553,-6.73293196725174
LOC101858095,-4.55977480862175
LOC101858478,0.246376397558114
LOC101858701,0.769188420231405
LOC101858928,3.70589981226956
LOC101859231,-6.34757989882194
LOC101859471,-1.46505860777116
LOC101845082,-5.93316898673795
LOC106011328,0.656545021315801
LOC106011331,-1.9882891170881
LOC101845311,-1.15010209912443
LOC101860085,-1.47722416204145
LOC101860491,-0.7269561602803
LOC101845535,-0.177519126924832
LOC118477425,0.578157375363828
LOC106011333,-0.282805908693032
LOC101845765,0.888587496546679
LOC101846274,-2.87003056819653
LOC101854562,-1.04405621653171
LOC106011334,-0.513933335055556
LOC101846493,-0.467988818157767
LOC118477426,-0.0361183389469162
LOC101855008,-4.69317867068711
LOC101846638,0.313479835656437
LOC101846870,0.150106299110756
LOC101847095,0.873565046875868
LOC101847324,-5.41029747179598
LOC101855713,-0.633408267862225
LOC101847809,-0.13346086221914
LOC101848030,0.845223073017627
LOC101848277,2.40660024328813
LOC101848505,0.0296253115774025
LOC101848650,-0.0663405992039256
LOC101848877,-0.927983611903577
LOC101849119,0.322574899745288
LOC101849529,-1.94336914195362
LOC101850405,2.54970227069565
LOC101850874,0.204370661023889
LOC101851636,-0.34563737625437
LOC101851256,2.66206608684945
LOC101851860,1.41719623124493
LOC101852088,-1.60253003935256
LOC101856412,1.07997383468659
LOC101852613,-0.646355345689986
LOC101852841,-0.95245713454561
LOC101856642,-6.73762785437774
LOC106011337,-3.49350526121745
LOC101853302,1.31058534263449
LOC101853539,1.94186207172836
LOC106011332,-3.70291828156927
LOC101853921,-0.238406215461637
LOC101856877,0.258441569521705
LOC118477428,-0.4366383993528
LOC101857098,-0.297481530050529
LOC101854156,0.0928815899419547
LOC101857554,-3.42322585149
LOC101858015,4.85174238177795
LOC101858479,-0.0512476952155698
LOC101858702,-0.867412222951249
LOC101859089,-0.162716620403377
LOC101859628,0.0741577291894717
LOC106011342,3.99113122936862
LOC106011343,-10.4451838183272
LOC101846639,0.968131702932723
LOC101859847,-0.457133230046645
LOC101860086,0.3892143204428
LOC101846871,0.573191420064256
LOC101860317,-3.88180737512277
LOC101860733,-0.309283020614322
LOC101860967,-1.59178604571596
LOC100533216,0.177826210591128
LOC101861196,1.38292266405194
LOC101847096,-4.00386378198508
LOC101847325,-14.1088288183285
LOC101847572,-2.04949601533363
LOC101861570,-0.306206850375266
LOC101848031,-4.89308975924783
LOC101861720,-0.695171625029582
LOC101861942,1.24774021842728
LOC101862861,1.60986107678221
LOC101863253,6.71191374104672
LOC101863972,0.154259869222818
LOC101864213,0.245313174805611
LOC101864516,3.91094820030261
LOC101844988,-8.74724557852791
LOC101845229,0.0487179164693308
LOC101848278,-0.0676209674668852
LOC101848506,-1.96037997501425
LOC101845455,1.04695751818145
LOC101845613,3.75280272807928
LOC101848736,-5.85674546139264
LOC101850155,-6.01995956556712
LOC101845838,0.0853595192750986
LOC101846064,-2.27275562949053
LOC101850637,-0.229923347283712
LOC101856503,2.23924787473062
LOC101856726,-0.434008936244653
LOC101850875,1.56043253907948
LOC101851112,1.27430144234251
LOC101851336,0.262685163458492
LOC106011345,-0.472519147122792
LOC101851721,-0.290594853142566
LOC101857180,-0.211446205382848
LOC106011346,-1.98418833346248
LOC118477148,-2.44387877682955
LOC101857633,-1.63305669245728
LOC101857868,-1.10899219418994
LOC101858096,1.61827422991597
LOC101858334,-2.26454884723283
LOC101852538,-2.68683169670589
LOC101852914,-0.159396353316091
LOC101858548,-5.30387625655111
LOC101853152,-0.83707314354102
LOC101853540,-0.00130870650694394
LOC101853775,2.81057719335244
LOC101858770,0.335497928046451
LOC101854629,2.48223690987969
LOC101859001,-7.02246759557067
LOC101859232,-1.05005929221402
LOC101855092,-4.9690581495724
LOC101855328,2.38081483768344
LOC101859472,-1.73805365572805
LOC101855551,-3.36258624371799
LOC101859695,-0.60793075502468
LOC101855714,-1.34477156073471
LOC101856087,-1.63787150027834
LOC101859920,-2.49521002101431
LOC101846494,-0.0136075306835617
LOC101860156,0.248200170640474
LOC101860558,-0.431447750742973
LOC101860799,0.0370316868080026
LOC101846726,-0.649484354210147
LOC101847181,-1.52494036868789
LOC101847415,-0.950301612929949
LOC101861028,-0.307074937540078
LOC101847645,-0.869434648670253
LOC101847865,-0.494960295433698
LOC101848103,0.728448175755758
LOC101861351,1.5863651284905
LOC101848577,-1.10912228109256
LOC101849041,-2.12140017447114
LOC101849281,-0.023724445276973
LOC101849530,-6.1245260064201
LOC101863334,-2.77512087229937
LOC106011350,-0.407597340937775
LOC101863573,-1.89956651523441
LOC118477432,0.10854968511764
LOC101864679,-4.13351196750675
LOC101845312,-0.503022888967405
LOC101845678,-0.557764803055535
LOC101845908,1.29226338632144
LOC101846275,3.53330774284414
LOC101850237,-0.0584511881122598
LOC101850468,10.7778115768293
LOC101850707,4.75031903661994
LOC101851113,2.8485009260367
LOC101851337,1.74979739322704
LOC106011352,-1.95889453964663
LOC101851567,-1.43128024931903
LOC101851937,NA
LOC101855859,-10.1958987388917
LOC101852312,-0.0857546243166472
LOC101852539,-0.187417861875782
LOC101852758,-1.18852896287123
LOC101853228,-1.93590624926857
LOC101856565,-9.14777976327224
LOC101853451,2.47815325819961
LOC101853846,0.26720842838445
LOC101857014,1.0944167168242
LOC101854076,-1.9884933693988
LOC101854487,-1.00704084879024
LOC101857476,-0.163085039044625
TRNAW-CCA,-12.222120158055
LOC101857710,-2.20334340733708
LOC106011363,-2.60437791848911
LOC101858771,1.3699167195211
LOC101859161,0.105790633278343
LOC101859394,-0.103974698551152
LOC118477437,0.308999028218969
LOC101859629,-0.318798574734482
LOC101860157,2.20979827954182
LOC101861198,1.6390287560263
LOC101861880,-0.337778618799313
LOC101862104,0.274389326448385
LOC101862489,-0.768948525147895
LOC118477435,-0.405076406892425
LOC101862862,-0.663146798081359
LOC101863254,-0.433055072016599
LOC101863500,-2.28747621399693
LOC101848651,-2.2700885877961
LOC106011355,-0.296179991001593
LOC101864517,0.627921558546099
LOC101849120,0.390431912205821
LOC101844989,2.95597866555219
LOC101849364,3.0505015866736
LOC118477436,-6.59596958595277
LOC101849603,0.404867057216021
LOC101849833,-0.751236468542009
LOC101845536,-0.0214482180368581
LOC101850075,-0.026750879790648
LOC101845766,0.426845506154827
LOC101846276,0.136269239744674
LOC101850322,-0.100241948563515
LOC101850551,-0.111367241511189
LOC100533448,0.800756383985334
LOC101846495,-6.01993961782936
LOC101850791,-5.03990740934234
LOC106011361,-3.40048829298945
LOC101851028,-12.5778873052561
LOC101847326,-2.43881644132191
LOC101847573,4.85200542746258
LOC101851257,0.0347937640432682
LOC101847811,0.560291883225981
LOC100533299,-0.365436942152628
ATT,-2.48820986179125
LOC101854938,0.622979771265302
LOC101851722,0.565651158097887
LOC101855178,-2.23508434892421
LOC101851938,-1.43763048884119
LOC101855413,-4.71019696481541
LOC101855633,0.68765736111584
LOC101852463,-0.369394575863634
LOC101855860,7.52799265147333
LOC101856089,-4.78518496877066
LOC101852680,-2.21056540186827
LOC101856566,3.52794973614563
LOC101856795,0.037990569390187
LOC101853153,3.00060528139124
LOC101853378,-0.982710954239282
LOC101857015,-0.967831905232913
LOC101857242,0.162325820707068
LOC101853612,0.117521741568298
LOC101857477,-3.3622863378132
LOC118477149,-7.056061657027
LOC101857939,-0.798347866980938
LOC101853847,-2.82501444009313
LOC101854077,-0.853342679162277
LOC101854488,-0.546711559741097
LOC101854706,7.32969780047316
LOC106011365,-0.787147634646319
LOC101858618,-4.82570847240932
LOC101858850,-1.46322520132765
LOC101859318,-0.916447025158751
LOC101859696,4.59644004921704
LOC101846640,1.17274909316966
LOC101859921,1.10028229529212
LOC101860318,3.04667201506539
LOC101846872,-0.494332872725589
LOC106011369,-0.456479298165411
LOC101847097,-6.48077730833436
LOC101847574,-0.40884761980668
LOC101860559,-6.24317115956357
LOC101860800,0.161153215012762
LOC106011374,-0.0990771366361857
LOC106011375,-1.8034403074879
LOC101861029,0.338235365514716
LOC101861943,0.228195030928144
LOC101862173,1.00511931728233
LOC101848507,-0.313066258967316
LOC101848737,-0.381996497990317
LOC106011370,0.000437035473201534
LOC101849682,-1.14384052271477
LOC101849915,1.16233119222594
LOC101850156,-0.0857845566490352
LOC101850406,-3.07054756074298
LOC101863011,1.70623577805005
LOC101863255,0.381533631701078
LOC101863659,0.210893496799058
LOC101863888,-0.271018038692993
LOC100533531,2.05922142987509
LOC101864518,0.451317514011472
LOC101850638,-0.676893946238998
LOC101850876,0.410893202989226
LOC101845313,-2.77175241283113
LOC101845679,0.162749228765053
LOC101851114,-5.03998430323371
LOC101851338,7.40421385311221
LOC101851568,-4.75214955945123
LOC101851794,-0.396550490824335
LOC101845909,1.77188596117274
LOC101852231,-1.03496340615199
LOC101857940,-3.8893405635529
LOC101858173,-0.0237073064506717
LOC101852464,0.509696480985267
LOC101858398,-12.8236543101722
LOC101852614,3.50818412233515
LOC101858619,0.0421355588558402
LOC101858851,-1.24393116365748
LOC101853303,-0.245151220467497
LOC118477441,-2.82625045990469
LOC101853452,-3.94613214778068
LOC101854630,3.44718634637111
LOC101855009,0.356577264668988
LOC101859091,-4.28955233867775
LOC118477442,-3.13387483022597
LOC106011379,-2.27041257092207
LOC118477445,-0.768410000143242
LOC118477444,-3.10166322329725
LOC101855715,-1.52827432049521
LOC101855937,-2.43648179325642
LOC101856170,5.53373662191634
LOC106011382,-2.50030657623469
LOC118477447,-0.695481818505263
LOC101856413,0.847897473524956
LOC106011383,-1.8815464938599
LOC101856643,-1.70827416018314
LOC101856878,0.418708830370697
LOC101857099,10.1054869358319
LOC101859319,2.01716456158783
LOC101846804,-0.115276017666273
LOC101847028,0.277446437149157
LOC101847250,-1.70278996822417
LOC101847479,-2.16650319511745
LOC101860398,-3.87118845404294
LOC118477452,-0.187350498353912
LOC101861199,-2.07927454543941
LOC101862174,0.017084750875912
LOC101862405,0.103955733398813
LOC101862636,-1.02251091611588
LOC101847713,-4.5691045063864
LOC101863174,0.0791246982339851
LOC101863012,-1.35595003999895
LOC101863423,NA
LOC101863660,-0.61617013758029
LOC118477453,-0.48694970288389
LOC101847946,-6.08843161020268
LOC101863889,-4.73023071736464
TRNAG-GCC,-6.20709617394845
LOC101848191,-5.53961997895834
LOC101864054,-4.61498686552818
LOC101864448,1.16527321543752
LOC101845083,0.776167879500411
LOC101845456,0.225098563829569
LOC101846570,0.47631849402383
LOC101849282,-7.22587791343123
LOC101851488,-0.841954930255589
LOC101851723,-2.87485472873821
LOC101849834,1.06846917452337
LOC101849996,-3.96521109872135
LOC118477460,-0.321231908333695
LOC101850157,-0.552788230688732
LOC100533543,3.45838183726871
LOC100533276,-2.12217319722683
LOC101850552,4.48675317949446
LOC101850792,0.267202508270941
LOC101852615,-9.02604611967058
LOC101853076,-3.57683209550655
LOC101853304,-0.266491216481563
LOC101853541,-1.29883416085646
LOC101859922,-5.26970038160408
LOC101854009,0.532114902440076
LOC101860158,-1.98736129472565
LOC101854785,-0.415464783738402
LOC101855010,-0.478941725546874
LOC101860399,-0.29627290512159
LOC101860640,0.292263269590313
LOC101855414,0.255037778123382
LOC101855552,-0.423027295475771
LOC101855779,-0.15827166624686
LOC101856013,0.272040370889014
LOC101861112,-0.225042435144026
LOC101861352,-0.564090915292411
LOC106011391,5.59831853094199
LOC101856253,-0.099585564731609
LOC101856796,-0.0903618278284757
LOC118477462,-0.31965943038541
LOC101861571,0.794167504171469
LOC101862023,-7.28069868893213
LOC101862256,-1.86323909539272
LOC118477463,-1.60702576461396
LOC101862490,-0.640809040446732
LOC101857478,5.32682720133426
LOC101857712,0.296906349403648
LOC101858097,-0.601727012470487
LOC101859002,-3.20412310714576
LOC101862717,-2.25063535343466
LOC106011390,-1.37804499724808
LOC101859473,-0.562631529211636
LOC118477464,-2.1321511417689
LOC101864055,-0.674895800683709
LOC101864374,-0.872680082867888
LOC101864606,1.11675001264298
Ap-uch,0.387845703418801
LOC101847480,-6.39513810346239
LOC101847947,-3.47661928192185
LOC101848192,-3.76784405731044
LOC106011396,-1.37038565998102
LOC106011394,-4.14885587280621
LOC101848426,-0.157768103496608
LOC101848652,-0.730871456773714
LOC101845614,-7.86445572040836
LOC101845839,-0.353606385710697
LOC101846065,2.55464113383962
LOC101846277,-1.66940611205304
LOC101849365,-3.78393602135038
LOC101850323,-7.22028171895995
LOC101846496,-9.82651356827347
LOC101850793,-8.15608516072965
LOC101851029,-8.05003271338349
LOC101851258,-3.59327226960178
LOC101851489,1.75164726104662
LOC101846727,-0.354873592913226
LOC101851724,-1.8442249736089
LOC101846953,-3.62806870777958
LOC101852168,-5.88563825682927
LOC101862637,-6.43580803493434
LOC101862864,-1.77876624060286
LOC118477470,-4.22491569958083
LOC101863335,-0.549017986897646
LOC101863574,-6.51213098959486
LOC118477471,-1.62251862159524
LOC101852540,-0.510624737500934
LOC101852991,-2.37508804927335
LOC101853542,-0.663805835005495
LOC101853922,-0.00258553349284888
LOC101854489,-1.19928216463652
LOC101854707,-0.508413065878876
LOC101854939,-0.183399096572935
LOC101855179,0.602286624320225
LOC101856334,7.80825619526127
LOC101856567,1.77242013847983
LOC101856959,2.69630098264292
LOC101858480,-0.594471657479725
LOC118477150,-3.11907955751212
LOC101864519,-3.95703611136886
LOC101859234,-1.20505424942837
LOC101845230,-0.00646085545216941
LOC101859698,0.44817678584125
LOC101859923,-0.582101950898219
LOC101845910,-8.83366301476487
LOC101860801,0.148476711049804
LOC101861030,-4.42422563717624
LOC101861722,-1.93765661932081
LOC101846342,0.572746644476824
LOC101862105,-7.86665786857428
LOC106011400,-2.64363028678217
LOC101846805,-0.0185338492014293
LOC101862257,0.903317015242255
LOC101862491,-9.02360424201709
LOC101847481,0.0335134375352658
LOC118477469,0.241390481713105
LOC101847948,1.88428292299166
LOC101853453,0.704133913001965
LOC118477476,-3.40264986342685
LOC101848653,-0.197107031284435
LOC101849531,-0.20858559671958
LOC101853688,-5.43290219214025
LOC101854157,-2.66791812852984
LOC101854402,-3.09826662284496
LOC101849997,-0.251855852838548
LOC101854858,-1.57100588500995
LOC100533322,-2.36899122445652
LOC101850238,1.16017119817794
LOC101855093,-4.21704953713322
LOC101850469,-1.74630895287885
LOC101850708,2.49360197609737
