gene,logP
LOC101851258,-0.18303669279982
LOC101851489,-1.73285849872547
LOC101846727,-0.515580602206141
LOC101846953,-0.0585423570149579
LOC101852168,0.0705851160630676
LOC101862637,0.161942905647201
LOC101862864,-0.10458558498296
LOC118477470,0.555389418882462
LOC101863335,0.313570438659949
LOC101863574,0.663742102421199
LOC101852540,0.324512967977403
LOC101852991,0.00414454234071797
LOC101853542,-0.706134502944005
LOC101853922,-1.46309754864805
LOC101854489,-0.157311138395805
LOC101854707,0.740520166362756
LOC101854939,-1.17213406680811
LOC101855179,0.612244540852807
LOC101856334,-0.601766736359762
LOC101856567,-0.0191054783264715
LOC101856959,0.361987874972843
LOC101858480,-0.81073766344719
LOC118477150,0.753479576765049
LOC101864519,0.179759072417611
LOC101859234,1.01096891428822
LOC101845230,1.39343760063721
LOC101859698,1.10801116336113
LOC101859923,0.0992920193642907
LOC101845458,1.63817092321241
LOC101845910,0.847882372951832
LOC101860801,1.30785641970874
LOC101861030,-3.16763308695194
LOC101861722,-0.11189481487712
LOC101846342,0.108546109224945
LOC101862105,-0.526114266348717
LOC106011400,0.820611901029977
LOC101846805,-3.06913240808614
LOC101862257,-0.329325290247577
LOC101862491,1.53016835490735
LOC101847481,-0.0241351967937208
LOC118477469,-0.670931445482404
LOC101847948,-1.30767962465466
LOC101853453,-0.79131085558071
LOC118477476,1.07079057749897
LOC101848653,-4.61859637548317
LOC101849531,0.779219632756015
LOC101853688,0.264566553560637
LOC101854157,0.10363296054268
LOC101854402,0.187756581149505
LOC101854858,-0.572098803293417
LOC100533322,3.02495832690742
LOC101850238,-1.76711730587692
LOC101850469,1.68462361813805
LOC101850708,-0.474335447398363
LOC100533535,-1.97359127543353
LOC101855553,0.201434258189559
LOC101855780,0.0586342030031063
LOC101851182,-0.638446024372195
LOC101851569,0.044941029271
LOC101851941,-1.38720293020962
LOC101852313,-1.36347372937292
LOC106011403,0.0698336511822181
LOC118477478,-0.130343608872571
LOC118477479,0.42709351262655
LOC101856014,-0.228869173662561
LOC101856254,-0.230195905571994
LOC118477473,-0.321013714066913
LOC118477474,-2.16395509933465
LOC101856504,-2.46325956944401
LOC101852992,-0.348706776205969
LOC101853229,-0.0436501911190202
LOC101857243,1.40107760810078
LOC101857781,1.12731179399317
LOC101858016,-0.993545090174853
LOC101858399,0.798635153582948
LOC106011404,0.346604999875828
LOC101861432,0.446535379866097
LOC101858620,0.411832293586315
LOC101858852,-1.41809294347038
LOC101861881,0.117028078309647
LOC101862340,0.524819928161912
LOC101859092,1.33888664657995
LOC101859475,-1.53728517391331
LOC101862791,1.0106966027046
LOC101860246,5.45369704736671
LOC101863736,-0.324741439755578
LOC101863973,-0.620965064119722
LOC106011406,0.145028075697703
LOC101864215,-0.121367596201906
LOC101864449,0.153786545486336
LOC101845085,-4.07648244969452
LOC101845314,-0.846960796590414
LOC101849042,0.392192510959757
LOC101845537,0.613592853648866
LOC101845911,-0.451642109142718
LOC101846125,-0.117400697685593
LOC101849759,0.403146772993721
LOC101849998,1.37222852587489
LOC118477485,-0.0991212252795224
LOC101850239,1.31976861659159
LOC101850709,-2.29510144164352
LOC101847098,0.249884894424259
LOC101850947,2.3543919204145
LOC101851183,0.448945808880855
LOC101847482,-3.7107384930629
LOC118477484,-0.340344609219211
LOC101848193,0.274461891512159
LOC101851399,1.34801833758168
LOC106011409,0.842313090156289
LOC101856171,-0.750465370374912
LOC101852089,-0.0748547929529687
LOC101852314,0.101035728366549
LOC101856414,-0.584524183164367
LOC101852541,0.449235512857553
LOC101856644,-0.182748793297717
LOC101856879,-0.0793473097226297
LOC101857100,-3.6715029330508
LOC101853077,1.03912046242779
LOC106011410,-0.377949222148021
LOC118477487,1.07901845508781
LOC118477488,-0.251225285934483
LOC100533302,-1.0538549814429
LOC101853230,0.304385743326258
LOC101853454,-0.554857805750452
LOC101853848,1.63217602452446
LOC101854403,1.21534268143011
LOC101854632,-3.37963276377141
LOC101857324,1.51975345203706
LOC101857555,-0.317698281920654
LOC100533419,0.66579963388211
LOC101855717,0.554524375144824
LOC101855939,-0.00377677825206161
LOC101861573,1.85783622990877
LOC101862024,-1.12068631936237
LOC101858174,0.525016444696127
LOC101862258,-0.392755717101015
LOC101858400,-0.486599124991237
LOC101862935,0.00646074614960412
LOC101863176,-0.202074276514529
LOC101858621,-2.76911466922681
LOC101858853,-0.570752673248126
LOC101859093,-1.53130273008599
LOC101863425,0.496920606336919
LOC101859560,-0.326044871675296
LOC101859776,0.0324956177885539
LOC101860012,-0.199807686530183
LOC101860247,2.89579782135921
LOC101863661,-0.989525164949149
LOC101860400,0.0200191289643069
LOC101860641,-0.388444847830791
LOC101864375,-0.217164407830081
TRNAV-CAC,-0.0237745561625426
LOC101861353,0.371836298847273
LOC106011413,-0.127301994362143
LOC101850639,0.906349647865376
LOC101845680,-0.00436281068166629
LOC101850877,0.991484604120525
LOC101845912,-0.281758451306763
LOC101846419,0.152503402060488
LOC101846806,-0.181989181164002
LOC101847483,-0.00227805869846129
LOC101848034,0.632035197249709
LOC101848280,8.10314594692399
LOC101848508,-0.310485441062921
LOC101848738,-0.785010187675434
LOC100533427,-0.684205751174557
LOC101849195,1.41082092088207
LOC101851570,2.00446204941507
LOC101849605,1.24166014201929
LOC101852011,0.256715443448158
LOC101852232,0.313166606251741
LOC106011419,-0.825514254371393
LOC101850158,0.130980953571769
LOC101852681,0.0181466155549287
LOC106011420,0.564027137789204
LOC101852916,-6.52930286792932
LOC101853154,-0.202031392388141
LOC101853305,-0.453815984743596
LOC101853543,2.08792130368736
LOC101853689,0.0517025835550808
LOC101856645,-0.19867730008097
LOC101853924,0.375434088741963
LOC101856880,2.75100400546598
LOC101854158,0.175034635493539
LOC101854404,0.00327477386796762
LOC101854786,0.580187125179746
LOC101857556,0.0522998772389829
LOC118477492,2.50735652694621
LOC101858259,-1.66785722505094
LOC101855180,-0.0115446272861371
LOC118477493,-0.00909825830935599
LOC101855415,0.43214372245662
LOC101858703,-1.85187546751483
LOC101858929,0.541496812796819
LOC106011423,-0.464590125584407
LOC101856172,0.60107675522304
LOC101859162,0.669141533008594
LOC101847575,3.55885467730057
LOC101859924,-0.257490388056419
LOC101860561,0.250722525661999
LOC101860802,-0.193911182652283
LOC101847813,1.07152377741442
LOC101861433,-0.271321462821151
LOC101848035,-0.181775752736321
LOC101861653,-0.716535375029926
LOC101861882,0.0959032364980272
LOC101848281,0.295154963012118
LOC101848509,0.975216661033771
LOC101848739,-1.41662221951895
LOC101862259,0.210020947306166
LOC101862492,-0.0747005155981655
LOC101862638,0.31640222663748
LOC101862865,-0.069800747237352
LOC101848959,1.09666244924176
LOC101863094,2.09050185494843
LOC101863336,-0.0436264619417267
LOC101849916,0.582981042698469
LOC101863575,0.680415135579197
LOC101863974,1.0120101799858
LOC101850159,-1.50846106432702
LOC101864135,-0.729439753581381
LOC101864376,-0.362339702645173
LOC101864608,-0.108716347506212
LOC101845087,-0.0346695065830007
LOC101845459,6.13602732582563
LOC101858549,-0.805605376108285
LOC101850640,-0.431491760183751
LOC101850878,-0.264549257640553
LOC101859004,-0.269422979834804
LOC101851116,-1.42488707421645
LOC101852398,-0.471776047318353
LOC101852760,-0.212627138545264
LOC101852993,-0.301885838390726
LOC101853544,-1.19995031947359
LOC101853778,-0.116972516573927
LOC101859476,-0.00739003413188239
LOC106011429,0.494500782569314
LOC118477495,-0.366570982388841
LOC101854317,-0.0507771286537774
LOC101854563,-0.713153112535419
LOC101855245,0.242319141810631
LOC101859925,0.0620494494676307
LOC106011432,-0.127963833156232
LOC106011430,-0.0153946227347468
LOC106011431,0.654807084779651
LOC118477496,0.675824933667557
LOC101855481,-0.000696089195301202
LOC101860642,1.81779105030564
LOC101855861,-0.812794117607427
LOC101856090,0.153832570323926
LOC101856505,-0.24392092434106
LOC101857102,0.219152816140864
LOC101856881,-0.142942157264064
LOC101857634,1.37803448993358
LOC101861801,-1.00239080919774
LOC101862025,-0.23584619648253
LOC101857869,0.0251982997149811
LOC101862719,-2.80670019627903
LOC118477497,2.53923370083374
LOC101862936,0.783389637216069
LOC101847030,0.377230438485181
LOC106011433,0.132343416441089
LOC118477498,1.10805206935782
TRNAS-CGA,-0.0562321644232253
LOC101847253,-0.602832646164749
LOC101863095,-0.115783845121803
LOC101847949,-0.596171594756236
LOC101863737,-0.24319801963623
LOC101863975,-0.750474701971217
LOC101864377,0.513513641394935
LOC101844991,0.0436885172318333
LOC101848427,0.253316649315263
LOC101845231,0.0504809645978988
LOC101845615,-1.40202519170836
LOC101845840,0.86352235137886
LOC101846206,-0.124008618746199
LOC101848654,-2.10129910476079
LOC101846420,0.653574462267577
LOC101848879,-0.121840997995971
LOC101849122,2.83924298633232
LOC101846807,-0.191114772300297
LOC101850948,0.0160844231504945
LOC101851341,-0.383687931464729
LOC118477506,1.92321433821422
LOC101851571,-0.26224776714174
LOC106011434,-0.0312309061698196
LOC101851796,-0.309123819569731
LOC101852169,-0.861875379148201
LOC101852682,0.871381120797615
LOC101857942,0.152707476316636
LOC101858175,-0.467709836988024
LOC101852917,-0.164503844759335
CBP,0.764075834359233
LOC101853306,-0.0100745949071223
LOC101858622,0.414560998392266
LOC101853545,-0.767512065965218
LOC101853779,-0.258525979554263
LOC101854010,0.748688274177179
LOC106011435,0.102549752823976
LOC101854246,-1.63433871715142
LOC101854490,-0.248635616170992
LOC101854708,0.0020484579157342
LOC101855181,0.053537307780313
LOC101854941,0.0784099854732701
LOC101859561,-0.000958958114798671
TRNAK-UUU,-0.462096705997184
LOC101855416,1.12357131332032
LOC101855635,-0.0577024550085326
LOC101855862,-0.00511604256396641
LOC101856091,0.137600806775414
LOC101857016,-0.0919017004728364
LOC101857244,-0.271320930903375
LOC101859778,-0.36710024014963
LOC118477511,0.139055784399121
LOC101846642,0.0827477258001637
LOC101847099,0.16417515081799
LOC101847330,4.61735466275304
LOC101847576,-0.187737515661527
LOC101847814,0.891572916438231
LOC101860970,0.395255221368432
LOC101848036,-0.0341837122111634
LOC101861202,0.0997548264258077
LOC101848282,-1.10754961202947
LOC101848510,1.4459755484584
LOC101861434,0.41469235997972
LOC101848740,-0.0678767025318017
LOC101861654,-0.627665545582172
LOC101848960,-1.13283937905279
LOC101861883,-0.507566640334372
LOC101862026,-0.0618740687288686
LOC101862261,-0.142957195527043
LOC101862639,-0.919038428808621
LOC101863014,1.27574825986005
LOC101863257,-1.35897237306765
LOC101863662,-1.51768003606085
LOC101864378,1.29207349903112
LOC101849917,0.237883394055001
LOC101864609,-0.600477000169747
LOC101850160,0.168970195178459
LOC101845232,-0.322315707201739
LOC101845460,-0.535895687001442
LOC101845841,-0.0029137949269571
LOC101846066,-1.67605389217959
LOC101850408,-0.044988609198709
LOC101850794,0.216887393628458
LOC101858098,2.22157352477051
LOC101851259,1.90759945567326
LOC101851400,-0.0322332417448845
LOC101851572,0.941669955696404
LOC101858336,0.143098684841227
LOC101851942,-1.17353279413529
LOC101859236,0.403558802823421
LOC101859477,0.667447971438443
LOC101852616,0.155005127631632
LOC101852843,1.08483896093467
LOC101853379,-0.530582235521619
LOC101859926,-0.256462093572559
LOC101854011,-0.0927712902379638
LOC101854247,-0.352096852332145
LOC101854787,0.109037672190183
LOC101860644,-0.131762217821911
LOC101855246,-3.20907701029523
LOC101855482,1.64134893630201
LOC101860884,-0.000477977674350393
LOC101855718,-0.404665111208858
LOC118477514,0.708157162969861
LOC101856335,-0.30545488421551
LOC101856568,0.134803529080403
LOC101861115,-0.60123099124995
LOC101856797,-0.66217182700915
LOC101857017,-0.843095944443739
LOC101857245,1.12547406167931
LOC101857480,-0.154463105998419
LOC101857635,0.914587701211213
LOC101861355,0.155305096764226
LOC101848283,2.30360844151332
LOC101848741,1.33337846167428
LOC106011443,-0.0361013390615473
LOC106011445,0.628396976202059
LOC101862027,-0.244910502963231
LOC101862262,0.125450956730388
LOC101862493,-0.398646343844579
LOC101862720,-0.443520189959318
LOC101863576,0.380894922960204
LOC101863805,1.23558670161731
LOC101849198,-0.278292332788126
LOC101864450,-0.74805716946772
LOC101864680,-0.67695202730093
LOC101849685,0.291444843386993
LOC106011447,0.11250222447675
LOC101845394,-0.333529187673689
LOC101845616,-0.650760035078601
LOC101845842,0.676294703253958
LOC101849918,-1.45038664330544
LOC106011444,0.0912652902012475
LOC101846067,-0.376285291329577
LOC101846278,-0.0244035260084854
LOC101846643,-0.267326382793583
LOC101846874,-0.133372696744349
LOC101850879,0.538267390538893
LOC101847416,0.269159498765899
LOC101847647,-0.166364280226262
LOC101847866,-2.806486225779
LOC106011452,0.558778195838668
LOC101851490,-0.203324312104339
LOC101851725,1.51506731161237
LOC101852233,0.223158421079846
LOC101852617,0.255888204610097
LOC106011448,1.31713799153405
LOC101856173,-0.499036529119153
LOC101853780,-0.113844736774561
LOC101856417,-0.0152733870567339
LOC101854012,-0.40641319549619
LOC101854248,-0.0330325021795446
LOC118477517,0.471757717437921
LOC106011450,0.0686515863353824
LOC101854491,0.962994927162335
LOC101854709,0.0503734091288104
LOC101858018,-0.067908169310881
LOC101854942,0.164929566017821
LOC101858260,-2.09766357900244
LOC101858704,-0.733506843284323
LOC101859163,-0.0203225533151071
LOC101859396,-0.0584533670837941
LOC101855782,-1.62925216712588
LOC101860087,-0.317035861168354
LOC101860319,5.1887755984676
LOC101860885,1.04255722998214
LOC101861576,0.470877943489158
LOC101861803,0.0642157541059174
LOC101862028,-0.723582926410856
LOC101845843,-0.386780887179543
LOC101862263,2.05414485174018
LOC101846497,-0.811272878685995
LOC101862494,-0.826201493447397
LOC101862721,-0.0954064830647069
LOC101846728,-0.147878834462337
LOC101846954,1.2586187643391
LOC101847182,0.0432678622519154
LOC101863426,-0.778141210670888
LOC106011456,0.565020217860103
LOC101863806,-1.30015593332684
LOC101864451,-0.365684294226982
LOC106011454,-0.843645613990968
LOC101864681,-5.30107589189104
LOC101845160,1.69031141816981
LOC101848579,-0.270180887325454
LOC101849043,-1.00739824755931
LOC101849760,-0.0775903915911604
LOC101849999,-0.0370234521686848
LOC101850240,-0.0824440893843928
LOC101859927,0.271352749158201
LOC101850410,-0.359098275648255
LOC101850641,0.168833974188464
LOC106011458,0.534318844752787
LOC101860162,-0.089045867082604
LOC101850880,-0.769266196786244
LOC100533446,-0.0236510994491125
LOC101851943,-1.15711241543927
LOC101851726,-0.875356462226083
LOC101851031,0.221406274887459
LOC101852171,-0.689188533880659
LOC101860645,0.645607536864862
LOC101852400,0.030953107205909
LOC101852618,-1.80436912552364
LOC101852844,0.565314606700106
LOC101853231,-0.448078188527567
LOC101854249,-0.466954650063298
LOC101854492,0.216043168082126
LOC101854710,0.239490901108087
LOC101854943,0.199577056348488
LOC118477153,0.623497239428802
LOC101861116,-0.144704142657725
LOC101855182,-2.55774551781718
LOC101855554,-0.378255369819448
LOC101855940,-0.167246242213102
LOC101856336,0.857493049843155
LOC101862029,-1.70115324727019
LOC101862264,-0.0701112966292588
LOC101856569,-0.549922348019462
LOC101862495,-0.569284802649216
LOC101863427,1.50600088209533
LOC101856798,-2.22589320110847
LOC101857018,-0.615683964927417
LOC101857400,-0.310048539453786
LOC101858337,0.802319185249353
LOC101858099,-0.269981627976613
LOC101858551,0.709644872493747
LOC101859700,0.0209879339456259
LOC101863664,-0.0352822713011259
LOC101863891,0.579749172704035
LOC101864136,-0.133010181041736
LOC101864379,0.386051415047857
LOC101850324,0.152645290090492
LOC101845681,0.213720450204867
LOC101845161,0.0467130154732447
LOC101851032,-1.01669620109217
LOC101851260,-0.0181298170329368
LOC118477521,-0.0128299399948494
LOC101845913,-0.953101227448311
LOC101846280,-0.0469925143767755
LOC101846498,0.386492052569756
LOC101851727,-0.206477026990416
LOC101851944,-0.567209372698078
LOC101846875,0.595352831670596
LOC101852172,-0.344941777240252
LOC106011463,-1.24958266188329
LOC101847331,0.916894397178229
LOC101847100,-0.0903607342430742
LOC101848037,1.09653596127358
LOC101848284,-1.28192988287739
LOC101852619,-0.0954974861597864
LOC101848512,0.236532844653426
LOC106011465,0.170956379855065
LOC101849199,-1.40604755020595
LOC101853781,-1.14246914677975
LOC101854318,-0.0146177843701626
LOC101860803,0.686763493543636
LOC101855247,-0.803329072863519
LOC101855783,-7.15368753610686
LOC101856016,-1.05411830109801
LOC101856418,0.56576482608245
LOC101856648,0.0736417392912746
LOC101861497,0.112317537726864
LOC101856884,2.0295620016326
LOC100533329,-2.4134170237797
LOC101861723,0.370419464759252
LOC100533410,-0.0238347518431983
psc1,-4.22975493849121
LOC101857401,-1.08925703911478
LOC101857558,-2.46693523391289
LOC100533383,-0.472083370136228
LOC101858100,-2.35316027160351
LOC101858483,-2.13259310894964
LOC101858705,-1.89208334509656
LOC101858931,-0.625259305926871
LOC101859397,1.27460421288386
LOC101862640,-1.52473124190682
LOC101859630,-0.0134956859850211
LOC101859848,0.000845446492415972
LOC101860320,0.291689271597708
LOC101860562,0.475317290962415
LOC101847577,-0.00235225789911871
LOC101863096,0.264333060471468
LOC101863337,0.242861333761039
LOC101863738,-0.87990953949169
LOC101864452,-1.14164257405689
LOC101847815,0.0246661611957186
LOC118477522,-0.0693708907123375
LOC101848038,-0.0238216047091076
LOC101864682,2.64546100829099
LOC106011470,-1.74945253147642
LOC101848513,-0.171815948260898
LOC101845316,0.123533941365608
LOC101845682,-0.428464339478455
LOC101845914,1.46044424677801
LOC101846126,0.537266401391932
LOC101846644,-1.29938335392388
LOC101847183,1.12146417206898
LOC101849200,0.174683483960822
ATRP,-1.39774644364631
LOC101857247,-0.0686051541181475
LOC101857481,-0.26288712033543
LOC101849686,-1.19988788507025
LOC101849919,0.246568179018485
LOC101850325,0.504216503544127
LOC101858176,0.514864658643109
LOC101851033,-2.5976618420313
LOC101851261,-0.0461845007261675
LOC101851492,0.728469894772029
LOC101852315,-0.0569145282065376
LOC101852683,0.245608164017094
LOC101852918,1.05781587976071
LOC101853156,0.137798824908654
LOC101853380,-0.241933865265719
LOC101853925,-0.899305721725565
LOC101854159,-0.945049421485058
LOC101858855,0.19134935714841
LOC101855013,0.0215209515686131
LOC118477523,-0.234309844428821
LOC118477526,-0.135236055983963
LOC101859323,-0.759848502360349
LOC101855555,-2.78130775040053
LOC101856093,-0.376200260451864
LOC101859562,0.816560196805563
LOC101859779,0.426783909517796
LOC101856337,-2.03668888066516
LOC101856570,-0.24095961703906
LOC101861498,0.620860413034195
LOC101860971,-0.166603384532952
LOC101861655,0.222304852859105
LOC101861884,0.0169798150494476
LOC101862496,1.26998739364945
LOC101862107,-1.10787490099431
LOC101846343,0.666556400456175
LOC101862939,-0.688446925105935
LOC100856796,0.372642029499047
LOC101847031,0.358782983868649
LOC101863179,0.0119461977655724
LOC101863428,-0.605021418121182
LOC101847254,0.051462402456392
LOC118477528,-0.201225750973912
LOC100533493,-0.24252088434971
LOC101864137,-2.26320598827102
LOC101864380,-1.55571071828989
LOC101847485,-0.719254160038919
LOC101847716,-0.883902369277768
LOC101847950,-0.082748534716913
LOC106011475,1.2021033052511
LOC101848195,0.808827078470245
LOC101848428,0.271935063756297
LOC101848655,-0.284329849797378
LOC101848880,-1.92152746458184
LOC101845233,-0.63158241919189
LOC101845461,-1.04304839624946
LOC101845683,-0.311508576716959
LOC118477529,-0.266493242041088
LOC101849123,-0.445418041003959
LOC101845915,-2.08551001081787
LOC101849366,-0.0799815901923473
LOC100861464,0.00362105350668044
LOC101854405,-0.506580702463033
LOC101849837,-0.315419532174203
LOC101854633,-0.280246223377062
LOC101850326,-3.78384316657277
LOC101850556,-0.295518831079793
LOC101850797,-0.204794654896576
LOC101855095,0.112316078664629
LOC118477530,0.118740289934767
LOC101851401,-1.38546817880906
LOC118477532,0.300198717976149
LOC101851637,-0.658627374369318
LOC101851861,-0.783353513574317
LOC101852090,-0.0613400192892926
LOC101852316,0.738920108104089
LOC101855331,-0.605125665906259
LOC101855556,-0.579449280427253
LOC101852620,-0.996130153116301
LOC101856017,0.0059726220834018
LOC101853078,0.757706695684618
LOC101853307,1.16065026062886
LOC101856256,-0.0556820245209963
LOC101853546,-0.457178985896277
LOC101856506,0.442512524611205
LOC101856728,0.761261862161337
LOC101853926,-2.39774349284111
LOC101854160,0.485050601095589
LOC106011477,2.06033548644939
LOC100533293,-0.0730922294032844
LOC100533316,1.55379828628903
LOC101858774,0.0936457558097822
LOC106011480,-1.36843150876038
LOC118477534,-0.190430288595955
LOC101859006,1.59781486544951
LOC101859237,0.385514778789322
LOC101859478,-0.874071277936505
LOC101859701,-0.351860123741854
LOC101860089,-0.887070915116447
LOC101848344,-2.60881683184952
LOC101848580,0.489310130209701
LOC101860492,0.58831928651711
LOC101860887,3.84628893502216
LOC101861117,-0.607423087231768
LOC101861357,0.968436411249755
LOC101861885,-0.806495143381859
LOC101862265,0.294032943341243
LOC101862940,0.480479739432911
LOC101863180,0.111315304219638
LOC101863577,0.235009801618367
LOC101863807,-0.281641025642127
LOC101864381,0.504246391628171
LOC101845617,0.00330190004950096
LOC101846573,-3.21619104021139
LOC101846955,0.281845158015878
LOC101847486,-0.158285358522991
LOC101849283,0.569023343710614
LOC101849533,0.188543085525498
LOC101849761,-0.511771232466432
LOC101847717,0.324825696661035
LOC101847951,1.06542372849838
LOC101850241,-0.0744343996751837
LOC101850471,0.049736008348818
LOC101850710,2.18799099118682
LOC101851402,-0.817223469692384
LOC101851638,-0.220728949104791
LOC101851862,-0.186936675781158
LOC101852684,-0.00383839098342457
LOC101853079,-0.169051975166869
LOC101860090,1.16977813491253
LOC101853308,0.138302625357737
LOC101853690,2.24131548936372
LOC100533391,-0.0618645540667034
LOC101855483,0.0143958883925104
LOC101855863,-0.0850097323474367
LOC101856257,0.21986934861353
LOC106011489,0.783705975141151
LOC101856507,0.358649654558288
LOC101856729,0.349974311420943
LOC101856961,0.408378873766015
LOC101857182,-0.93490529232617
LOC101857714,-0.372934136975734
LOC101857944,-0.428546816869378
LOC101858339,0.0383435375895595
LOC101858775,0.131724530974292
LOC106011490,0.228609853497454
LOC101860563,0.00235030193106887
LOC101861032,-2.58174906190864
LOC101861274,0.0411693684628164
LOC101861805,0.303394060478282
LOC101862176,0.0122597862869703
LOC101862406,0.507827791073522
LOC101862641,-0.159704807919697
LOC101862866,0.179358928312849
LOC101863097,2.01633092014376
LOC101848743,0.14750446707088
LOC101863503,-0.404099327430268
LOC106011491,0.828301440631951
trk,0.434560615851573
LOC101864683,0.187251315225255
LOC101864453,-0.608566553766043
LOC101845163,0.482415687699279
LOC101845995,0.544534337616455
LOC101849201,0.0390540426730638
LOC101846499,0.54053775346
LOC101846876,-1.64732929134532
LOC101847101,1.28391313732572
LOC101847578,-1.40265922521441
LOC101847816,0.13302475253032
LOC101848039,0.176175378286227
LOC101849687,0.116400364029366
LOC101849920,-0.495579976308855
LOC101850163,-0.241042826694312
LOC101848286,-2.21748921567861
LOC101850411,1.07726374037276
LOC101850642,-0.539250325568224
LOC101848514,-1.16694681230666
LOC118477536,0.466837019367261
LOC106011498,-0.253472424708326
LOC118477537,-1.10556886318143
LOC101851118,0.393427374495276
LOC101851342,-0.869484548968094
LOC101851728,2.6728569826136
LOC101852234,0.138527886895168
LOC101852467,0.844066011904468
LOC106011496,-0.0509770781538692
LOC101852685,-0.330761864571975
LOC101852919,0.122810630884996
LOC101853309,-0.879439144691423
LOC101853547,-0.0388807134662721
LOC101853928,0.276997107370465
LOC101858261,1.20310725560683
LOC101854319,-0.481508897598384
LOC101854564,0.604680665924579
LOC101854788,1.3136121671715
LOC101858484,-0.0544710211185433
LOC101855484,0.82385063174657
LOC101855864,3.08334738069972
LOC100533305,-0.35288622489156
LOC118477539,0.0304951238405693
LOC101856258,-0.23577290106814
LOC101856649,1.36162268025043
LOC101856885,2.04064097212426
LOC101857104,0.130423176800194
LOC101864611,0.229054641178945
LOC101845088,0.0430082988049265
LOC101858706,0.337098510890789
LOC101845317,-0.45991856976936
LOC101858932,-1.00730702438197
LOC101845538,-0.463763358036163
LOC101859166,-1.22176316198188
LOC101845767,0.00455759491960627
LOC101859928,-0.621607374707547
LOC101860322,0.000727301717664314
LOC101860735,0.11444997566218
LOC106011500,-1.01972394137341
LOC101845996,-0.805545540090945
LOC106011501,-0.483587529651393
LOC101846207,0.201733675811017
LOC101861203,-0.393030910514958
LOC106011504,0.425840553827596
LOC101861806,-0.0201767718900432
LOC101862177,0.4102341609711
LOC101862407,0.557214500750317
LOC101862642,-0.38454637797583
LOC101862867,0.347381161584778
LOC101863098,0.348789876106104
LOC101846645,2.01270057590512
LOC101863338,0.587412985454628
LOC101863578,-0.647532343087369
LOC101863808,-5.40005371052915
LOC101864058,-0.689549779507079
LOC101846877,-0.914812828734949
LOC101847102,-1.21145018928885
LOC101864293,0.264481029728351
LOC101864454,1.1512208132757
LOC101847817,0.125084540351146
LOC101853782,0.213281274798402
LOC101854013,0.113619572202137
LOC101848287,-0.748678413575563
LOC101848515,0.110359306795925
LOC106011506,1.12514022405005
LOC101848744,-0.814408610342108
LOC101848964,1.00464811722667
LOC101849202,0.30350115265522
LOC101854493,0.968768605354159
LOC118477541,0.0860141580715947
LOC101854711,-0.0361921021620174
LOC101854944,-0.13918379282316
LOC101849454,-0.344762010706554
LOC101849688,-0.270562750750639
LOC101855183,0.504150260654233
LOC118477543,-0.520431061651521
LOC101849921,0.30269519052836
LOC101850164,1.27888346289855
LOC118477542,-2.71023276140991
LOC118477154,1.31743477378468
LOC101855636,0.323914212527399
LOC101850949,0.148760823162791
LOC101851343,0.328342249121409
LOC101851493,0.113997486575224
LOC101856571,-0.981560670222616
LOC101851863,-0.534329966761785
LOC101852091,-0.62689811109998
LOC106011510,0.0939154837910608
LOC101853080,3.1929066765673
LOC118477545,2.00885424613571
LOC106011511,0.686806346582441
LOC101863258,0.7861098260686
LOC101857403,-1.08714177823764
LOC101857637,-0.170143509030271
LOC101858019,-0.273912438809249
LOC101858403,-0.392124397752729
LOC101859096,-1.11467246169427
LOC101859324,0.400585503630278
LOC101859563,1.24312950866937
LOC101859929,-1.16910601530632
LOC101860163,-1.20653409082387
LOC101864218,0.917543655289252
LOC101860404,0.291201287900401
LOC101860888,0.381293925241236
LOC101864684,-0.288312291872624
LOC101861118,-1.11792207573673
LOC101861358,-0.254896810602037
LOC101861579,-0.101737004606155
LOC101861807,0.3857705396732
LOC101845164,-0.159687294445134
LOC101861945,0.115574646473171
LOC101862178,1.30280993980843
LOC101862408,0.0999019489625242
LOC100533444,-2.71922585540667
LOC118477547,-0.34701263507793
LOC101845618,1.04273249253302
LOC101862643,0.46860552897313
LOC106011516,-0.0361796852130647
LOC118477549,0.62032861054445
LOC118477548,-0.163405632435635
LOC101846281,0.00469961672872772
LOC101846500,0.495704527596997
LOC101846729,0.576049440310286
LOC118477552,0.349424949880689
LOC101852687,3.95366967302852
LOC101847418,0.107984820185472
LOC101847184,0.0901380976679153
LOC101847868,-0.359932656967371
LOC118477554,-0.286320980307533
LOC101853157,-0.385555724368968
LOC101848105,-0.464077199064282
LOC101848345,-0.78059842181884
LOC101849608,-0.0569536586894904
LOC106010989,0.552081837364925
LOC101854078,-0.444442677752147
LOC118477550,0.825358045740749
LOC101849838,-0.0311674798534917
LOC101850078,0.166171272629142
LOC101850327,-0.153986400753627
LOC101855014,-0.467351878610334
LOC101851035,1.54477341885042
LOC101855485,-0.0616857849868306
LOC101855719,0.164739918569038
LOC101851403,-0.881339882097376
LOC101855941,-0.461513610330017
LOC101851797,0.0579027665910203
LOC118477551,1.90253235976562
LOC101856174,0.940467805530359
LOC101856886,-0.322881671971976
LOC101857105,-0.953951864568296
LOC106011526,0.0154451220038433
LOC118477557,0.326795664464848
LOC101861499,-0.0265011059947669
LOC118477558,NA
LOC101857326,1.23052826397049
LOC101857559,0.736388727406408
LOC101857786,0.170785086015324
