gene,logP
LOC101858531,0.897585145256276
LOC101858750,3.40151643305514
LOC101852969,2.88229406992798
LOC101853203,0.564414900693135
LOC101858902,-2.435581920738
LOC101853421,-2.32159326366558
LOC101859139,-0.733149823977789
LOC101853656,-1.80507847677299
LOC101859283,0.311144384017483
LOC101859525,-2.45823001605154
LOC101859746,0.338708373437275
LOC101859985,2.93231656376607
LOC101860213,0.101055493078707
LOC101860456,3.22888391777876
LOC101853896,-5.93660904742114
LOC101861008,-0.305538024019159
LOC101861245,3.44568327725221
LOC106014240,-2.55181327762678
LOC101861474,-4.96826679504983
LOC101862226,0.122725966257392
LOC101863392,-2.72998964604428
LOC101854373,-0.710259155384881
LOC118477217,-0.156074628508224
LOC101854610,3.44282989850908
LOC106014179,-0.999530833097721
LOC101854836,-0.0154254238070532
LOC106014243,-1.02065225481838
LOC101863630,-0.411419636960774
LOC101863857,-1.38968533451405
LOC101864107,-0.0767076184935543
LOC101864346,-0.420166777639068
LOC101864571,-0.0937054044578018
LOC101845050,NA
LOC101855302,0.703879616135347
LOC101845888,-1.22824246375056
LOC101846256,0.0104312410048354
LOC101846470,6.07269770373989
LOC101846699,-1.65705565778743
LOC101846928,0.460572882868405
LOC101847157,0.691843677900678
LOC101847776,1.07457888727724
LOC101847385,-0.104608685965428
LOC101848156,3.27854976178464
LOC106014199,-0.0577510021483885
LOC118477191,-0.140754183161496
LOC101855535,-3.54245270505279
LOC101855760,-0.41924185862896
LOC118479209,-2.29731622883702
LOC101855987,-4.9323876619889
LOC101856227,-1.33595631590491
LOC101848622,-0.0891881657549047
LOC101849014,2.44866951164907
LOC101856701,-0.898129853711837
LOC101856938,9.07701191687967
LOC101857155,5.39644796317828
LOC101849658,-0.0285779013331627
LOC101857374,0.146567092699171
LOC101850126,-0.538570586331407
LOC101857611,6.21925702206033
LOC101850376,-6.10808466977214
LOC101857843,-1.15490122456358
LOC101858075,6.09415235078247
LOC101858315,-1.48738211420894
LOC106011065,-2.991089700906
LOC101858532,1.30072891596624
LOC101858752,-0.158892026507928
LOC106011020,-0.0589828286639137
LOC100533454,0.0752507486554399
LOC101858979,-2.23610772239486
LOC101859209,0.31136341990345
LOC101860135,-1.37024641233356
LOC106011097,-0.007136896652889
LOC101851086,1.45832586071135
LOC101851541,-16.7443383630266
LOC118477235,-8.40595527448347
LOC101860536,0.831535000802301
LOC101851777,-1.50038936129946
LOC101861246,-7.14008438747637
LOC106011100,-0.12652454858228
LOC106011102,-0.52020029960899
LOC101861475,-0.750919240823192
LOC101861855,5.17377056987396
LOC101862078,1.10537285567097
LOC101851992,-0.854187457014332
LOC106011076,-0.260251673833577
LOC101852216,0.225159523409273
LOC101852441,-0.00386963554239606
LOC101852658,-10.1290815444001
LOC101863066,-0.399059088605438
LOC106011104,-1.41399725878858
LOC101852888,0.160210440651413
LOC118477287,-13.4800183695295
LOC101863308,2.70182721718101
LOC101863703,-0.904443582408352
LOC101863939,-0.147439291354855
LOC101853131,-4.89236939228327
LOC101864184,-7.01267750991954
LOC101853826,-0.0992139948236277
LOC118477276,-1.71002595715268
LOC101864426,-1.42030337844432
LOC101864656,-1.35012402774918
LOC106011080,0.0223835490824505
LOC101854297,0.88911065250117
LOC101854539,-2.35264909754188
LOC101854989,-18.1725959961721
LOC101845138,-0.22571067475835
LOC101845368,-2.013179057805
TRNAT-UGU,-6.970219115925
LOC101845587,0.344230114828875
LOC101846543,-1.14520403687308
LOC101846778,-4.17826866506073
LOC101847158,1.29967641494438
LOC101847386,-6.23477292299638
LOC101847778,1.00916552272238
LOC101855453,-0.562444403992616
LOC101848007,-1.59989122567659
LOC101848250,5.03756297483691
LOC101856140,1.19468657174281
LOC106011107,-0.574726529042205
LOC101848478,-4.77470176692356
TRNAA-AGC,-6.45096779445017
TRNAQ-CUG,-4.55538251804214
TRNAQ-UUG,-14.6241342028302
LOC101856852,0.940549755715901
LOC101848704,2.92329593938556
LOC106011085,-1.00541056184374
LOC118477140,-0.651998176714745
LOC101848929,-1.5940451718397
LOC101849171,2.28010131233699
LOC101857527,0.944154365666397
LOC101860059,0.661797022063776
LOC101858980,-0.0139973098305306
LOC101859369,0.81933931707695
LOC101859606,4.06145398035448
LOC101860291,-3.46738873410004
LOC101860539,-1.71772988640445
LOC101860537,0.124557365818947
LOC101860776,-1.71705716635107
LOC101861403,0.36006653288006
LOC101861778,1.34534866460116
LOC101861010,2.17329379290789
LOC106011226,0.408207732432394
LOC106011126,-6.68076301444022
LOC101861248,0.204654249944472
LOC101863309,-0.280074106815066
LOC101861477,-3.21077184151756
LOC101863784,1.07100864671685
LOC101864033,0.648128654776016
LOC101864427,-0.0136748258106885
LOC101864657,-0.00111087308856508
LOC101846779,-0.665855865556041
LOC118477322,0.646784123476233
LOC101845658,-0.0308732479796562
LOC101847003,-1.64289320918233
LOC118477370,-2.18468050634404
LOC101847387,1.35750735351034
LOC101847622,2.0466561826759
LOC101862384,-9.65453601086588
LOC101847848,-2.30095773712846
LOC101848252,0.264779438474694
LOC106011222,-9.27415354003851
LOC118477111,-6.05871366377348
LOC101862620,-0.820148577066209
LOC101848479,6.00597663646344
LOC101849172,-1.6925272958213
LOC101849421,-1.96824450570419
LOC101863067,-0.0276717262605586
LOC101863310,-1.75027209826262
LOC106011157,-1.81425306886241
LOC101849806,1.3992455091705
LOC101850047,0.288836634850386
LOC106011166,3.60731476851424
LOC101863553,-1.9533109080722
LOC101850449,0.13185219597562
LOC101863785,-6.26201827928468
LOC101850685,-4.08776890755804
LOC101851456,-1.91577099198077
LOC101851685,-2.08978898868406
LOC101852367,-0.0121844780530232
LOC101853043,1.35254088282137
LOC101853591,-0.315627545490371
LOC101854540,-1.44310005126564
LOC101853827,-0.125020546809326
LOC101855066,0.272303657670463
LOC118477356,2.51893758602152
LOC101855834,-13.1641258566976
LOC101856228,-0.1967124944524
LOC118477376,-0.959814886092194
LOC101864493,-6.33937449791451
LOC101856619,-1.17917929750533
LOC101844963,-4.22225589225251
LOC101857074,-0.00193726091672191
LOC101845204,-1.11996658205988
LOC101845435,NA
LOC101857450,0.163712685920248
LOC101845659,-0.487704146473903
LOC101858316,-4.74399949763154
LOC101858533,1.81604690325701
LOC101858753,1.09045561371981
LOC101858981,-0.199171374036839
LOC101845890,0.314902940195948
LOC101859210,-0.579233376215628
LOC101859607,3.46907630594114
LOC101846104,-1.28019646419283
LOC101857451,-0.590123565173848
LOC101857688,-1.2843645390135
LOC101857914,-0.00591571474861405
LOC101846780,-0.0313256311058028
LOC101847004,0.655035914438197
LOC100533392,5.12921870012337
LOC101858371,-0.196304186673202
LOC101858586,-0.930990012926662
LOC101847229,0.7951173389971
LOC101858816,-0.187298027909049
LOC101859287,-2.68640260917278
LOC101859527,-4.63157261176053
LOC101859747,-0.625201726198575
LOC101859986,1.46368141273969
LOC106011300,-7.92438684295648
LOC106011302,-4.45821610802224
LOC101847850,-0.687862056385525
LOC101848084,0.0848062278480137
LOC101860458,-9.75946994041556
LOC106011305,-9.35590972248063
LOC101860705,-0.501121061470326
LOC101848327,-0.263492277667576
LOC101860936,-0.122680746227194
LOC101848706,1.21090029540906
LOC101848931,-1.42365478528688
LOC101849973,0.435019779502278
LOC101850522,0.4806582333397
LOC118477399,-1.75663804081865
LOC101850764,1.87416378373443
LOC101861405,-1.20089755444811
LOC101851543,2.00422118994988
LOC101852061,-1.6029906238501
LOC101852288,3.73411025142021
LOC101852520,0.202445563906692
LOC101853360,4.39625660642932
LOC118477406,-0.143071944614907
LOC106011319,-3.21470055368808
LOC101853593,4.20269679096127
LOC101853828,-0.584958638620316
LOC101854058,2.9170883313155
LOC101861626,1.8991920971551
LOC101854298,5.42253787247286
LOC101854837,-0.305177762311199
LOC101855224,1.93567818004321
LOC101861857,-2.52086130577286
LOC106011276,-0.514317349630087
LOC101855913,-0.361136471649324
LOC101856141,0.216500525349419
LOC118477418,0.314869074821478
LOC101862313,-2.72086840857183
LOC101856542,0.497371638278534
LOC101863472,-3.92679813048237
LOC101856767,3.34197227431384
LOC101863705,0.0268102457933289
LOC101863941,1.79059762612196
LOC101857156,-0.252259130147697
LOC101864186,-0.828094102199695
LOC118477147,-2.41020357840195
LOC101857295,-1.1512904798513
LOC101864659,4.06977931054815
LOC106011473,-1.17262926007704
LOC101845588,-0.587496751927353
LOC101845968,3.62265908755199
LOC101846781,0.51824794457995
LOC101847230,0.245514864659385
LOC101847005,1.2403095843204
LOC101847851,-0.628376778298025
LOC101848085,-2.05097260319968
LOC101848480,-4.53310739388193
LOC106011483,-3.7545313768891
LOC101849094,-0.0501064190338161
LOC101849332,5.02569323309291
LOC101849572,-0.203687429105
LOC101854990,0.994930481825559
LOC106011484,-0.224242188430887
LOC101849808,-0.556659006405613
LOC101850378,-0.41466592227323
LOC101850613,0.163352333892224
LOC101855225,2.43434024948014
LOC101850858,-0.824283724244528
LOC101851234,-1.10570455593102
LOC101855688,-7.15907377207743
LOC118477454,-2.00324235022515
LOC101855916,-2.23749738699645
LOC101851457,2.24960072191087
LOC101856143,-0.886645165066394
LOC101851686,0.490780090781156
LOC101852062,-0.707374255496425
LOC101852289,-1.97875831553504
LOC101852808,8.10314502044164
LOC101853204,3.1027950513809
LOC106011377,2.56109274219458
LOC101853422,0.169622094646006
LOC101853657,2.73902904595435
LOC101854059,-0.687961946051337
LOC118477472,0.0758965800068385
LOC101854456,-0.703791520093214
LOC101856621,-0.0697253697781325
LOC101855687,-2.93555639086818
LOC106011389,1.30955115521045
LOC101855915,0.719261865702385
LOC101856142,-0.039389086874261
LOC101856544,-0.463090483531807
LOC101856769,-0.511747065455492
LOC101857157,-2.78760068917873
LOC101857375,0.573543825314284
LOC101857757,-0.377718799826859
LOC101858144,0.389462375565435
LOC101858677,-1.19160293824639
LOC101859211,0.215745492520943
LOC101859451,3.05702520772514
LOC101860137,0.558140840757184
LOC101845285,1.82385066167464
LOC101857529,-3.00251616143461
LOC101848790,0.230270309322995
LOC101849015,1.18149172097503
LOC106011478,-3.21714893480846
LOC101857758,-5.45583574893755
LOC101849737,-0.264886098717644
LOC101849974,2.23146117124993
LOC101850379,-0.138674946276606
LOC101850615,-1.51393600514367
LOC101850859,5.33598839472345
ApCREB2,8.20117622522681
LOC101851089,-0.0943627222039697
LOC101851312,-0.0239194768309134
LOC101851905,0.115271404504955
LOC101858227,-1.38700989473574
LOC101852134,-6.57095981100634
LOC101852369,0.183533766658273
LOC101853508,0.455330384071367
LOC101853745,1.56395732650578
LOC101853984,-0.335208202477154
LOC101858453,-1.9820937732436
LOC101854374,5.50227205408178
LOC118477538,-1.3266864282404
LOC106011481,-1.09242214506872
LOC101851002,-0.512133537208893
LOC101858904,-3.8225192476738
LOC101859140,-0.305854608603851
LOC101859370,1.21312125435881
LOC101859609,-2.97171282402968
LOC101851458,-0.8641489903893
LOC118477544,-6.20098875216189
LOC118477594,-2.66427037899613
LOC106011492,0.0462230330237006
LOC101851906,-0.745494513475448
LOC101860138,0.587853768321399
LOC101860460,0.560955070083274
LOC101861087,0.817613507484731
LOC101860860,-1.80180357766423
LOC101861330,-3.39272956450844
LOC101852136,-5.3488743072488
LOC106011603,-2.78513395314507
LOC101852371,-1.59408042477458
LOC101861697,-1.5688374570674
LOC101861920,0.0321447207230669
LOC101862153,-0.329989720320096
LOC101852810,-10.9076357633178
TRNAL-UAA,-2.34887058396288
LOC101853046,-10.9875140427474
LOC100533336,4.2512728520153
LOC101862385,-2.88353542809475
LOC101853273,0.493688767859484
LOC101853509,-4.33773193116844
LOC106011520,-0.371667852728794
LOC101853746,0.980650179027852
LOC118477562,-0.0741117885612416
LOC101853985,-1.12862581121266
LOC101863396,1.50390653295095
LOC101863153,-4.78705838145835
LOC101863632,0.932030987838946
LOC101863942,3.25001491321948
LOC101864187,1.22093666181134
LOC101864428,2.41856135173403
LOC101864660,-0.0570636661044589
LOC101845139,-8.65257661191749
LOC101854681,1.00444155755477
LOC101845370,-0.526184829544816
LOC101854913,-0.455655678045741
LOC101845893,-0.254336565786819
LOC101855154,-4.85061912793073
LOC101855385,-0.560116851386894
LOC101846107,0.645187137884396
LOC101846322,0.314982922304497
LOC101846849,3.54995076616008
LOC101847076,-0.172387398658453
LOC101847300,-0.0991848310117805
LOC101855837,-4.08320496777492
LOC101847919,-4.26018157938754
LOC101848086,0.634533274033227
LOC101856065,-1.43497292136994
LOC101856303,-11.1306559444184
LOC101848328,0.369752585039264
LOC101856771,0.101895984177913
LOC101848560,0.0599268971145345
LOC101849258,1.15290296191235
LOC118477586,-0.921946620212838
LOC101849508,2.07130173903762
LOC101856994,-4.6463142643719
LOC101849738,-2.76919364908187
LOC101850216,-1.61033583737821
LOC101849975,-1.74867006069752
LOC101857454,-0.366034718504253
LOC101850450,-1.06071388680699
LOC101853747,1.95138801628713
LOC101853986,-2.57472751402387
LOC101857844,0.479915924307681
LOC101858375,0.330059649046786
LOC101858905,0.158515602795553
LOC101861331,-1.11212690410683
LOC101861552,-0.046429110680691
LOC106011754,0.181815632587472
LOC106011644,-2.19577936527163
LOC101862003,1.56496963608451
LOC101862231,0.4911888858296
LOC101862464,1.74198978288353
LOC101862986,-1.15125158463754
LOC101863223,0.57227489096481
LOC101863473,1.25250823946668
LOC101863707,0.989324654487822
LOC101863943,-0.0830152374345781
LOC101864349,-1.38895928060814
LOC101864574,2.56897768801021
LOC101845053,-0.730273618246314
LOC101854217,-2.78660534912514
LOC101845286,0.229139010130268
LOC101845589,0.386350949269956
LOC101845812,-1.95115838064494
LOC101854683,-0.381407728089201
LOC101846044,1.39609099157963
LOC101846547,7.32108294568956
LOC101854915,1.36213223908106
LOC101855387,-7.20107305198821
LOC101846783,-3.70928852721561
LOC101855611,-0.228667289266649
LOC101846932,0.0145372819657667
LOC101847781,0.431181839085861
LOC101848010,-7.86155231996063
LOC101848253,0.287701846144787
LOC101856304,-1.12274830136411
LOC101848481,0.183713324739799
LOC101848708,-10.7264761409656
LOC101856547,-1.00523001331621
LOC101848933,-1.32448005311252
LOC101849576,-0.832554213809633
LOC101849336,0.709533272256565
LOC101849976,1.07094901312927
LOC101850217,0.0369431191452409
LOC101850767,0.767726938744817
LOC101851161,-1.33285243593585
LOC101856772,1.00009400517855
LOC101856995,0.678058382712255
LOC101851545,-0.132795149390027
LOC101851778,1.1347323815624
LOC101857218,3.17223305884205
LOC101851994,2.46493240048508
LOC106011747,-0.79519289541391
LOC101857455,-0.303200736769463
LOC106011730,1.74202473662423
LOC101852219,0.374574378029908
LOC101852444,-0.410126224644016
LOC106011731,-5.86493301628384
LOC106011734,-1.90325014456038
LOC106011748,-1.06308768932215
LOC101858147,-0.50213743753379
LOC101858376,0.393240695556435
LOC101858589,-1.43448149258581
LOC101859059,-0.977687165426494
LOC101859290,-0.17909007130592
LOC101852662,-3.2483254719417
LOC101852892,1.5168535720965
LOC101853274,6.7295076858896
LOC101859987,-0.481018418690908
LOC101860216,0.524791308466846
LOC101860462,4.70855119312251
LOC101859213,0.721483304068813
LOC101860861,2.23571332291152
LOC101861089,-2.92741138950135
LOC101861478,-7.13671935006227
LOC101861698,-0.317247598147209
LOC101862082,0.55057174594562
LOC101862232,0.670478762138175
LOC101862622,3.18350527208769
LOC101862845,0.369589375575796
LOC101859679,-0.313815254031357
LOC101863312,1.19000119220937
LOC101863556,0.108591010109352
LOC101863788,1.21109164148327
LOC118477699,0.563323822368499
LOC101864430,-0.714831456695941
LOC101864662,-2.94153629741383
LOC101859899,2.78433289804947
LOC101845141,-0.768204666958421
LOC101860139,0.602225298844261
LOC101860377,-4.82069669762631
LOC118477747,-0.46864221469195
LOC101845372,-1.00699084126788
LOC101845814,-2.64899984686871
LOC118477738,-12.4380593706553
LOC101846472,-2.15157089081574
LOC101860862,1.21797448799058
LOC101846703,2.75924551329361
LOC101847462,6.15996137924033
LOC101847233,0.276157065456615
LOC101861332,-0.7811608778723
LOC101848329,-8.85194799179916
LOC101861553,-1.30806929890448
LOC106011850,-0.39492975855895
LOC101848792,0.357862786466077
LOC101849977,-1.32448840823921
LOC101851090,0.423290386624366
LOC101851460,-0.0798872094242746
LOC101853205,-0.137142040932846
LOC101852137,2.27717001934449
LOC101853596,-0.347321001689463
LOC101854301,1.09096300225271
aplA,-3.28603137308553
LOC101854543,1.20907815881614
LOC101855069,0.336366406827375
LOC101855457,-1.22745840853231
LOC101856305,-1.37664910044568
LOC101856548,7.42616981094858
LOC101862004,2.51263804552503
LOC101856941,1.43351867736827
LOC118477158,-0.360584600881121
LOC101862233,-9.13887328879066
LOC101862465,-0.482370019006049
LOC101857847,-0.0353343111213249
LOC101858678,0.0600925266957943
LOC101862696,3.65611013423472
LOC101863226,-0.0607089553799501
LOC101863475,-0.773651430338156
LOC101863708,1.54061210914565
LOC101864190,0.532031895520112
LOC101863945,-0.857117537071199
LOC101858228,-0.926262684263572
LOC101864431,4.50021566156155
LOC101864663,0.0578540216179612
LOC101845438,-1.08556377179779
LOC101845662,-1.24387799879865
LOC101845895,5.89480058772224
LOC101846046,-0.0191636221514737
LOC101846258,0.129460610571604
LOC101858454,-0.621194918646332
LOC101847163,-1.2828524008291
LOC101847392,0.839224538949556
LOC101848857,-2.24303236107071
LOC101849018,4.90174525600843
LOC101849260,-1.29741409442569
LOC118477772,0.562965362172379
LOC106010965,-7.08789497532952
LOC101859371,-2.6726496268219
LOC101849510,-0.130548937089352
LOC101849740,-14.451035379289
LOC101859612,-23.6353428010068
LOC101860064,1.5894358633587
LOC101849979,1.68167047102913
LOC101860298,-0.0859695070095058
LOC101850380,-0.148312756328845
LOC101850922,-2.73850972211062
LOC101851313,0.229600453207101
LOC106011984,-4.02159421577411
LOC101860543,0.0502499897467888
LOC118477161,-0.206164095067746
LOC118477783,-0.689332672281926
TRNAK-CUU,-13.4197720718259
LOC101851841,-2.45238938968862
LOC101852063,-1.20250650803568
LOC101852290,1.02449807416514
LOC101852522,2.45052604260826
LOC101861013,-0.0107993151861109
LOC101852894,-1.61718628495436
LOC101853048,-0.401717569152171
LOC101853206,5.30124415493318
LOC101861699,-0.78391843361644
LOC101861922,-1.36656976240912
LOC101853423,-1.85260269510971
LOC101853658,0.750943251264704
LOC101853898,1.82908129377203
LOC101855388,3.47867648362319
LOC118477810,1.01609582735713
LOC101862154,-0.0134827537544079
LOC101855839,0.302032294962836
LOC101862386,4.71479993688213
LOC101856067,4.38751593415662
LOC101856306,1.47032180990142
LOC101862623,-0.581963227189282
LOC101856549,0.192956441243458
LOC101856773,-0.203461913884374
LOC101857457,-0.460333161725221
LOC101857848,-0.474474699891813
LOC106011974,0.519135733992476
LOC101863227,0.163132924063447
LOC106011991,-2.16355086541439
LOC106011990,0.679144175713782
LOC101855537,-7.72897997701643
LOC101855763,-10.1337470892472
LOC101855991,-0.552607860476917
LOC101863476,-0.117472958868138
LOC101863859,0.134291484896735
LOC101856231,-12.9194802475149
LOC106012057,-5.5999103985476
LOC101864112,0.563995094599188
LOC118477841,0.250699452951636
LOC101864495,1.41747111597941
LOC101844965,-0.143730712857832
LOC101845206,2.42759043084753
LOC101845592,-2.44398776785012
LOC101845816,0.0239405966280488
LOC101856704,-0.511454878178795
LOC101856943,-0.804200423887536
LOC101846474,0.0117949487612989
LOC101846705,0.947106499917531
LOC101857159,-5.53378777567851
LOC101847078,3.42230242332105
LOC101847463,0.331255720796796
LOC101847696,0.117778864946115
LOC101857377,-1.76370304521028
LOC101857615,-6.82807164458696
LOC101857849,-1.22612466762427
LOC101858079,-0.208905643084168
LOC118477844,-3.62093406614257
LOC106010988,-4.86730992712141
LOC118477167,-2.67790887157306
LOC101858319,-10.7648230126661
LOC101858538,0.13781859181548
LOC118477866,-0.891388019117539
LOC101847921,-0.0964634357524096
LOC101858758,0.256830053241032
LOC101858985,-1.4975594257256
LOC101859215,0.0182612568714374
LOC101848158,-0.313123514078254
LOC101848709,0.0779921997612437
LOC101859455,-0.579214679504937
LOC101859900,-4.33550987407903
LOC101850296,-1.90974296363398
LOC101860140,-0.683368251535722
LOC101850689,-0.989461315075915
LOC101851091,0.7384057522283
LOC101852291,-0.215223863957182
LOC101852971,0.566245865935221
LOC101853207,-0.0165715224735178
LOC101853424,1.33032489799799
LOC101853659,-1.79248608033676
LOC101860864,-0.099879417869034
LOC118477857,0.0468556516232492
LOC101854061,0.278842240307053
LOC101861091,-2.99891016944075
LOC101861554,7.18259248712692
LOC101854461,-7.35598571323575
LOC118477858,2.14222086826244
LOC101854685,5.03881407358305
LOC101862005,-4.66169977407972
LOC106012048,-3.25964449494189
LOC101862466,1.66968796115913
LOC101854220,-4.56150393172711
LOC101862697,-0.485159149381739
LOC101862917,-0.932767079503722
LOC101863315,4.09472541724035
LOC101863558,4.68325885065616
LOC101863947,-0.0379871989565584
LOC101864351,0.336321539243693
LOC101864577,-0.344691987583006
LOC101854917,0.0771763509684075
LOC101845056,0.34347569277084
LOC101845289,0.47768451897475
LOC101845514,0.588781605571301
LOC101845738,0.668490992350965
LOC101855158,-2.93713044620313
LOC101845970,-2.13548490116733
LOC101846619,-1.30868037614793
LOC101847235,6.60052926111492
LOC101855391,1.22180598729184
LOC101847627,-0.21701979741268
LOC101848484,-0.0534269529228047
LOC101848711,3.05730051683847
LOC101848934,2.95799717220334
LOC101855841,-6.94252618702456
LOC101849261,-16.5744514416843
LOC106012167,-13.9339027307879
LOC101856070,-4.8418911991127
LOC101849579,0.461142362857032
LOC101849813,-0.351649047849855
LOC101856309,2.44038323383385
LOC101856551,-2.22407359856598
LOC101856774,-1.73377977782766
LOC101856997,2.78206799994884
LOC101857220,-3.87905678187018
LOC101857459,-2.12404154657192
LOC101850526,2.35727430378794
LOC101851092,6.11551208674701
LOC106012135,-0.827274703783616
LOC101857693,-0.763522662645716
LOC101851314,-1.50028722387723
LOC101851547,-0.9120905747138
LOC101857918,-0.176661768249579
LOC101858149,-3.80858840047636
LOC106012139,-8.80969954505652
LOC101858820,-0.785172974744988
LOC101859749,-0.55222885168251
LOC101859988,-1.77110619926277
LOC101852065,3.97062356872635
LOC101860218,1.39520511184748
LOC101852292,-0.0786059141070639
LOC101852523,-0.501156300601152
LOC101852742,0.45134788163757
LOC101852972,-1.89761769287358
LOC101860465,-4.75954925772215
LOC101860708,-3.79270413648506
LOC101853362,-0.582284119148765
LOC101853751,2.23391208241352
LOC100533244,-0.947833480140718
LOC101861861,1.07273684841007
LOC100533272,-2.78083346397239
LOC101862467,-0.155022964358493
LOC101863154,0.250784796370207
LOC101863397,-0.953416609614493
LOC101863633,0.403729412833313
