gene,logP
LOC101849443,-0.185960161873359
LOC101849677,0.252582798049378
LOC101850068,0.543744176428724
LOC101850314,4.68116992078397
LOC101850544,0.508615076129076
LOC101850785,0.0723871401180283
LRRTK,0.661321417280024
LOC101851022,1.40529304670722
LOC101851251,-0.263439435671082
LOC101851481,-0.641879106798252
LOC101851715,3.3781604114128
LOC101855239,1.35893302341083
LOC101855856,-0.664966653971253
LOC101856009,-0.449124511583322
LOC101856561,-0.614963766785958
LOC101856789,2.36710399426504
LOC101857009,-0.537045545104825
LOC101857396,-1.19619488153075
LOC101857629,0.276651050015749
LOC101857864,0.552606473305325
LOC101858254,-0.359356563052234
LOC101858611,-0.22556371957426
LOC101858844,0.992121752323035
LOC101859084,0.555821852866213
LOC101846200,0.676220384945522
LOC101860081,-0.529263683134309
LOC101860485,0.378736958557142
LOC101861345,-2.07808459480925
KLC2,1.77922725574716
LOC101861564,3.2574528572144
LOC101861941,4.08631193064265
LOC106011181,-0.428571373244082
LOC101846413,-0.436055154042752
LOC101862483,-0.244439276239577
LOC101862711,1.39903726889186
LOC118477348,0.047656174739389
LOC106011185,-1.38761659879415
LOC101863089,-0.673504531391472
LOC118477344,0.231659144702874
LOC118477345,-0.950256151806271
LOC101863418,-0.0937135466830026
LOC101863802,-0.01876352693898
LOC101864210,0.249698338386237
LOC101845075,-1.3787631569574
LOC101845305,0.259347096202415
LOC101845991,-0.0677221695371476
LOC101848503,0.77040813374295
LOC106011190,0.243832119143247
LOC101859227,-0.254671562898116
LOC101849444,0.912107942371014
LOC101849678,0.871291613405143
LOC101850069,-1.08259988441492
LOC101859468,-0.161526680818399
LOC101850466,0.0516626875629951
LOC101850703,0.688231007080842
LOC101851110,-1.24445727692242
LOC101859917,-0.582369007243646
LOC101860153,-0.092163370258104
LOC101851482,-2.28578481123121
LOC101860637,0.287935069900453
LOC101852309,-1.21717061770722
LOC118477351,-0.27497901753348
LOC101852677,-1.75725189862511
LOC101852909,-0.474486571804977
LOC101861107,0.361842402773684
LOC101853685,-1.63832969624599
LOC101853448,-0.873442171146521
LOC118477349,-0.0569589284121269
LOC101854556,0.131102854799847
LOC101861346,0.542912664292307
LOC101854702,-0.732425206407728
LOC101861565,1.3317402200976
LOC101855087,-2.75201414167978
LOC101855327,0.216194877337027
LOC101856010,2.32605842200677
LOC106011194,1.7744469636232
LOC101861794,0.536520450231119
LOC101862017,-0.0189881767301201
LOC101856249,0.552106122996999
LOC101857177,-0.599367678273119
LOC106011195,0.00938568053291951
LOC101858012,-0.357259588886968
LOC100533349,-1.1888350398327
LOC101858255,0.533779416135513
LOC101858612,-0.0179355720335231
LOC100533396,-0.767501762425129
LOC100533312,-0.979702091130684
MRP,-1.84819962002283
LOC101849827,-0.262922006432535
LOC101863090,-0.0506002399070244
LOC101850070,-0.242344952141404
LOC101850545,-0.0163535245583287
LOC101851023,0.306619359902928
LOC101851252,-0.0639277530797384
LOC118477353,0.711663714456171
LOC101863331,0.336371600774745
LOC101863730,0.189717481283011
LOC101851483,-0.730700064039482
LOC118477354,-0.596226493652083
LOC101851716,0.359644671897787
LOC101846120,1.46670936239219
LOC101845611,0.175586341736895
LOC101846273,-0.818813558554919
LOC118477143,0.0386674017605927
LOC101852160,-1.35376732851907
LOC101846800,-0.148868231891222
LOC101852392,-0.0843588513552077
LOC101847642,0.626228586093233
LOC101848184,0.0604245521888025
LOC101848575,1.86050887788729
LOC101848808,-0.1845188216311
TRNAL-CAG,0.93000386738688
LOC106011199,0.752790201026073
LOC101852607,-0.0883444516400883
LOC106011200,-0.177828477861079
LOC101849357,0.517509126687377
LOC101849596,-0.516348705554137
LOC101852834,-0.173713938700158
LOC106011202,0.207107680377771
LOC101853449,-0.0349672425629027
LOC101859085,0.432460201079658
LOC106011211,0.324397248059209
LOC101853686,0.0126655682516303
LOC101853918,-0.257891005020885
LOC101854153,-0.781843956122445
LOC101859772,-0.161176655311847
LOC101854557,-0.062884409884572
LOC101854935,-0.260924206214733
LOC101855174,0.126745361686131
LOC101855409,0.118661879763495
LOC101855776,0.357098534265105
LOC101856327,6.1257079353591
LOC101856790,-0.710938891445921
LOC101857010,-0.148910520984267
LOC101860007,-0.460728813300363
LOC101860243,2.06417378690739
LOC101857235,-0.0787730556784061
LOC101857397,-0.482336412558076
LOC101860727,0.00265619955541616
LOC106011214,-0.277689174533522
LOC106011209,0.016436161818184
LOC101857935,-0.415764339702646
LOC101861648,-0.0852517185327048
LOC101858168,0.795134202324839
LOC101862337,0.0227752427973919
LOC106011216,-1.05109444153806
LOC101862570,-0.00624322765632174
LOC101863007,0.0486776547300403
LOC101863496,-0.672190295767767
LOC101858613,-0.164702831028282
LOC106011206,0.463328601244451
LOC101858845,-1.93608925458223
LOC101863967,0.389529293160585
LOC101864211,0.68254117194691
LOC101864600,-0.851472538509326
LOC101845076,-0.105224853148905
LOC101846121,0.977504501848871
LOC101845454,-0.450210750391286
LOC101846492,-0.651898045873964
LOC101846724,0.197742151489591
LOC101847249,-0.941877338524991
LOC101847478,0.0166257529052673
LOC101847710,1.53136892217245
LOC101848102,0.413187221376129
LOC101853374,0.163470647955963
LOC101848953,0.0866116414733071
LOC101849358,-0.205066149071149
LOC101853608,0.874243343430919
LOC101853842,-0.23562096380333
LOC118477362,0.212673464953095
LOC101849597,-0.139849614462598
LOC101849828,0.657354374117283
LOC101850071,-1.85075329526837
LOC101850317,-0.243265794893341
LOC101850546,0.610730616230758
LOC101854314,-0.833599196850018
LOC101850786,0.395031872095352
LOC101851179,-0.19474606031481
LOC101854558,-0.317279806149625
LOC101851395,-0.23175254249564
LOC101851631,0.140280305104303
LOC101851856,-0.113576938727142
LOC101852910,0.215883080149654
LOC101864371,-0.221307853249521
LOC101855240,-0.0560390209598182
LOC101855473,-0.429911620312681
LOC101856165,-0.48487438455274
LOC106011225,-0.402076248357815
LOC101845077,-0.191858760444534
LOC101845306,-0.291031966096379
LOC101856722,0.909694635111611
LOC101856956,0.255942014795506
LOC101845530,-1.06213935518044
LOC101857398,0.85016410622912
LOC101857178,0.288907322815009
LOC101857630,-0.263845378377565
LOC118477364,0.211676681990149
LOC106011224,-0.418523204867788
LOC101858092,-0.357335930739286
LOC118477366,0.438222407370432
LOC118477367,-0.854146699578046
LOC101858332,-0.285448823482266
LOC101858546,1.36017489562672
LOC101858767,0.393596648162155
LOC106011223,-1.54503889689357
LOC101858998,-0.146352159523025
LOC101859228,-2.14161708780813
LOC101859469,-0.548875164195146
LOC101847091,-0.0219223792377142
LOC101859693,0.240707934016048
LOC101860728,-0.232737507950357
LOC118477363,-2.58890924485548
LOC101847565,-0.312397672236019
LOC101860963,0.468482761132504
LOC101847807,-0.338950105498122
LOC101863332,1.59699668869389
LOC101848029,-0.608431424556987
LOC101863732,-0.110951107926316
LOC101863968,0.643819248601995
LOC101848734,-1.06536701057568
LOC101848954,0.0892986809687158
LOC101849359,-1.72512170461034
LOC101849598,1.07097457709902
LOC101854007,-0.0211665396010673
LOC101854242,1.34110191167772
LOC101849829,0.256506751308378
LOC101854483,-0.423905360985479
LOC101854703,-0.5143881721208
LOC101850547,-0.653150661873377
LOC101855630,-0.131672270407891
LOC101850942,-0.0245972958550486
LOC101851335,-1.83011503706652
LOC101857236,-0.0165658889515906
LOC101851717,-0.273431295121491
LOC101851932,-0.962001526621912
LOC101852161,0.775919909829762
LOC101852393,0.875807120854244
LOC101852608,0.0831032108195132
LOC101857705,-0.156060603226034
LOC101852835,-0.450874394130816
LOC101853534,-0.0135098705467542
LOC101853771,2.17046341505811
LOC101857936,1.0265401040655
LOC106011229,0.631519038225738
LOC101858614,0.478962437023935
LOC106010980,0.410299951523703
LOC100533354,-0.282032747305211
LOC101859086,0.433243015070771
LOC101859315,-2.22831780111665
LOC101851024,0.968154328347374
LOC101859556,0.00732841036212348
LOC101859918,-1.0204323974821
LOC118477369,0.0588388915489888
LOC101851253,-0.80754928365759
LOC118477374,0.325517419057984
LOC101851933,0.0805303618317851
LOC101860315,0.65531629428699
LOC101860557,0.413570404038724
LOC101860964,0.0299237284533789
LOC101861194,0.10427543489372
LOC101862338,0.379859659442062
LOC101862858,0.13435351912143
LOC101863091,0.189115229842837
LOC101852162,-0.0354746811535799
LOC101864445,-0.869735621904574
LOC101864675,-0.551248309188971
LOC101845078,0.00452506030741696
LOC101845307,-0.466562060135911
LOC101846122,0.927460141847644
LOC101846337,0.931256004880818
LOC101847025,1.07100201472856
LOC101847414,-1.61149888216426
LOC101852394,-0.366959273026084
LOC101847643,-0.0199659576422854
LOC101847863,1.30272859132391
LOC118477373,-0.40923525168179
LOC101852609,-0.170684037738206
LOC101848276,-0.324127775376608
LOC101852836,0.229020878844611
LOC106011234,-0.821002820150356
LOC101848504,-0.313361935801131
LOC101848874,-0.221890381414126
LOC101849116,-0.00440744362983094
LOC101853299,-0.48401350445779
TRNAS-GCU,-0.131084073393477
LOC101849360,1.04631908276902
LOC101849599,0.888511035386656
LOC101853535,-0.350705818256893
LOC101853772,-0.0962253070113841
LOC101854008,-0.058933700035512
LOC101850072,-0.99251748566837
LOC101850318,-0.969939942446928
LOC101854484,0.721574407605886
LOC101850548,-0.191077222537411
LOC101850787,0.641387769136213
LOC101855088,3.57141056825927
LOC101855474,-0.575707408537879
LOC101863654,1.32939405835351
LOC106011236,-0.89851022638677
LOC106011238,-0.0195386183841177
LOC101864130,0.0255110046210128
LOC101856085,1.0770451465079
LOC101856329,1.17729642869762
LOC101864372,-0.680404130787675
LOC101864602,0.612310343928417
LOC106011237,-0.305823329367702
LOC101845079,1.52438339770436
LOC101857237,-2.55613973402108
LOC101857472,0.11194992067648
LOC101857706,0.382078348283273
LOC101845531,-0.106126286823735
LOC101858768,-0.59677117371379
LOC101858999,-0.413005071086281
LOC101859391,-1.24110954343025
LOC101860082,-0.0309894203043925
LOC101860487,-1.38444886701968
LOC106011240,0.304208901175853
LOC101845992,-0.479168141657013
LOC101860965,-0.112816720007583
LOC101861195,-0.104219464379084
LOC101861429,-0.102358314337488
LOC118477378,0.398498428907113
LOC101846202,-0.166313969963984
LOC101861649,1.08711629200738
LOC101861879,0.0496704908624625
LOC101862103,-0.0939639907704171
LOC101846415,0.0789931189510997
NEP,-0.156695342615654
LOC101846635,1.0685049604602
LOC101862787,-0.157283738713999
LOC101863008,-1.11409795782876
LOC101863249,-0.416325484049747
LOC101851254,-0.445499616475272
LOC101851485,-0.162715334702075
LOC101847092,-0.0462238259171223
LOC118477384,0.0734783889693224
LOC101847319,0.4903186619808
LOC101851934,-0.187657944552652
LOC101847808,-0.211508743148576
LOC101848647,-0.0259736099984184
LOC101848875,1.22225635482947
LOC101849117,-0.707920720780987
LOC101849361,-0.461362862877951
LOC101852163,-0.422616475429663
LOC101849600,-0.357999744461921
LOC101852610,-0.189208699635878
LOC101852837,1.42691099240992
LOC101850152,-0.481574350264339
LOC101850319,-1.68597921647871
LOC101853536,-0.506056511427597
LOC101850549,-1.83808245578122
LOC101853773,0.0186628804455068
LOC106011241,-0.0621702907696366
LOC100533395,-0.0799188605414369
LOC118477385,-0.35347556833695
LOC101854855,0.00409574891527281
LOC101854485,-1.07713406826571
LOC101854244,-0.0470945968857134
LOC101855089,0.407388587709306
LOC101862402,0.583428483385663
LOC118477387,1.01714425319133
LOC101862859,0.889275169782267
LOC101855475,1.2319084866329
LOC101855857,-0.0271748220772489
LOC101856250,-0.298551077034608
LOC118477388,0.0477039972764282
LOC101856501,1.03781957529328
LOC106011242,0.177333225110809
LOC101863333,0.0123621391778154
LOC101856724,-1.80083715955775
LOC101857866,0.0134088484275867
LOC101858256,0.179661269721409
LOC101858769,0.190826521511055
LOC101859470,-0.772709304909778
LOC101860154,-1.32031100096351
LOC101860395,-2.04710645617139
LOC101863572,1.33374400929643
LOC101860638,0.485266434391842
LOC101860878,0.489330699136145
LOC101861271,-0.0613033274263616
LOC100533441,0.144588826105698
LOC101861650,-0.123331818251911
LOC101862171,-0.12067317144515
LOC101857238,-0.271049462728596
LOC118477390,-0.428888790005159
LOC101864676,-0.818081028595075
LOC101845156,-0.375117700721726
LOC101857473,0.243898666710653
LOC101845532,0.441340085263996
LOC101846338,0.543848729342479
LOC101846566,1.06521373032073
LOC101857937,0.642017303429517
LOC101848339,-1.21360929090526
LOC101848735,-0.0942202739240039
LOC101849191,0.427113550155714
LOC101858395,-0.839954619209538
LOC101849445,0.246509213852673
LOC101858615,0.969114598718297
LOC101858847,-0.143715414496848
LOC106011245,-0.631070441991616
LOC106011246,0.282667170460711
LOC101850153,1.120166437685
LOC101850704,-0.113715870874106
LOC101850944,-0.384362809280728
LOC101859087,0.318391882734091
LOC101859316,0.562187819074166
LOC101851180,-0.298316179400525
LOC101851566,0.590653268193293
LOC101852084,0.446743376658353
LOC101852461,-0.304418272518591
LOC101852838,0.026976853189359
LOC101859557,0.435972245696038
LOC101853375,3.36139579511567
LOC101860008,0.136237336172833
LOC101853843,0.221482113976201
LOC101860244,-1.57314053423117
LOC101854315,-0.503856942192673
LOC101855549,-0.428108849960267
LOC101854559,1.84835104661042
LOC101855777,-0.1493292184222
LOC101856011,-1.18210234554064
LOC101856251,0.760567706124931
LOC101856641,0.176822289653212
LOC101860729,0.15537098636427
LOC101856875,-0.667732355312451
LOC101860966,-0.0673401409227344
LOC106011254,0.686868150664495
LOC101848185,-0.263905681349545
LOC101848648,0.0461210567735716
LOC106011256,-1.59270428666922
LOC101849118,0.0298872122061471
LOC101861430,0.643258551183515
LOC101861651,0.46970273144705
LOC101849601,0.0696173509871074
LOC101849831,-0.0343746486840848
LOC101862250,-0.688113446850292
LOC101862403,-0.607856742030395
LOC101850073,-0.0353109776253904
LOC101862788,0.0262358847506551
LOC101863009,-0.698426743288436
LOC101863250,-0.309755075723454
Nork,-0.949599456511878
LOC101863497,-1.11110550149993
LOC101850320,-0.0061664555516201
LOC101863733,2.37700094227806
LOC101863969,-0.323426452116544
LOC101864514,0.467773889839571
LOC101845157,-0.055118777607852
LOC101845392,0.00692546898298255
LOC101845761,-0.0834741120590188
LOC101846123,0.106011511801791
LOC106011251,-0.336883795709077
LOC101846339,0.12520473652425
LOC101846567,-1.58373529676614
LOC101847026,0.95172277262199
LOC101850550,-0.741585877254379
LOC118477391,-0.532073464361398
LOC118477393,0.253311740271
LOC101851025,0.00697727199724161
LOC101847567,0.825197176959961
LOC106011257,0.893394350167564
LOC101851255,-1.08064271784649
LOC101847711,0.283456202638705
LOC101851486,0.0663553768252302
LOC101847942,-0.803572032240579
LOC106011262,-0.259477596451539
LOC101851720,-0.088961407862118
LOC106011258,0.241567837841126
LOC106011263,-0.369136695181415
LOC101852911,0.0229904022453397
LOC101853149,-0.635862746337927
LOC101853376,0.0239966168016804
LOC101853919,1.0938910911553
LOC101854398,-0.885152451901191
LOC101855090,-0.0069408428697827
LOC101862712,-0.381388709945765
LOC118477394,-0.446720345145343
LOC101862930,-0.200811986116728
LOC101855476,0.832513462742844
LOC101855709,-0.114861701364004
LOC101863419,1.05878217295415
LOC101863655,0.166903187595407
LOC101855933,-0.000977144215689775
LOC101863884,0.0941821946980779
LOC101856166,0.393513600836596
LOC101864131,-0.399325079395904
LOC101856563,-0.0755862819343743
LOC101857239,0.065624454929655
LOC101857631,-1.21686437144209
LOC101857778,-0.4206177992628
LOC101858013,-0.0260815288973642
LOC101858257,1.40152326732114
LOC101858616,0.126585725683416
LOC101858848,-0.0863307198005368
LOC106011266,-1.14744678607198
LOC101864603,0.194323205708975
LOC101845309,0.336031090977096
LOC101845533,0.536306654281237
LOC101859229,0.156968659301371
LOC101859627,-0.00328618460863483
LOC101859846,0.140614246784247
LOC101860083,2.23607110778346
LOC101860489,-0.307616009807038
LOC101845993,0.479990020822009
LOC101860879,0.322729294932958
LOC101846203,-0.203305496935425
LOC101861108,1.67015304300994
LOC100533290,0.426423671425572
LOC118477146,-0.07950541683425
LOC101853227,-1.72493654417255
LOC101853687,-2.08377414994071
LOC101854155,1.87388385731754
LOC101846568,0.417874740032661
LOC101846802,-0.299555378436384
LOC101854399,-0.190280054122018
LOC101847320,0.0789953581702134
LOC101847568,1.52301937514438
LOC101847943,0.154473528707099
LOC101848186,-2.56241073246146
LOC101848340,-4.40544207406619
LOC101848576,-3.34143669432825
LOC101854628,0.15037869777352
LOC118477397,-0.00613192559768266
LOC101854856,-0.571673422777219
LOC101849039,0.0671022905685801
LOC101849446,0.263722159462085
LOC101849679,-0.0125087977140719
LOC101855091,-0.138471941112192
LOC101850404,1.13788341141682
LOC101855550,-0.226535645529417
LOC101851026,-0.185802945923085
LOC101851396,-0.0679321299250391
LOC101851632,-3.02582888000437
LOC101851857,-0.0668453306176292
LOC101852085,0.17773678997852
LOC101855778,-0.247730312294196
LOC101852611,-0.0529157136692451
LOC101856252,0.0105212758062623
LOC101856502,0.308309058373044
LOC101852839,0.402191976136534
LOC106011269,0.0768616313333948
LOC106011268,0.276538876967003
LOC118477398,-0.299524209696094
LOC101861567,-0.952509532880964
LOC101856725,-0.308829405819294
LOC101856957,0.24011991675211
LOC101861796,0.0610803576920969
LOC101862020,-0.192289491625338
LOC101857319,-0.291581273493042
LOC101857708,-0.127836627439629
LOC101862252,1.19917440991077
LOC101857938,-0.567298161746675
LOC101858093,0.0357655514897987
LOC101858476,0.00894679158857061
LOC101862931,0.378035884506101
LOC101858698,-0.157355251613962
LOC101858849,0.839324913810954
LOC101859088,-0.208411376458752
LOC101859317,-0.353194156356534
LOC101864132,-0.0994268594295909
LOC101859919,0.164420806945172
LOC101864604,0.0669735322179633
LOC106011274,-0.576793100139378
LOC101860155,-0.0779642155575138
LOC106011275,-0.203527551573831
LOC101845081,-1.19207769695534
LOC101860396,-0.482725162410537
LOC101845310,-0.00986080486956575
LOC101860639,1.01645402881708
LOC101861109,-0.0859440992525269
LOC101860880,0.181280059405494
LOC101861348,0.358509687516324
LOC101845763,0.0819871030558224
LOC101845994,0.761616540924279
LOC106011279,-0.0281866907251863
LOC101846204,0.877197474599153
LOC106011280,0.509765007791394
LOC106011282,0.174981408827555
LOC101846636,0.0608793805444011
LOC101847027,-0.255112145801971
LOC101848187,-0.0881986159350482
LOC101853150,0.202245249274432
LOC101848341,-0.227752529249373
LOC101849363,-0.350534277798176
LOC101853610,0.00580876665469562
TRNAT-CGU,0.768230317513111
LOC101849602,0.174988822003327
LOC101853844,0.00294971602055812
LOC101854074,0.140161026237167
LOC101850154,0.249073184072957
LOC101854316,0.0762834650415769
LOC101851027,0.556871330170865
LOC101855059,-0.974728940655416
LOC101855241,-0.60424518184011
LOC106011284,0.0295758683971479
LOC101855710,1.52173415248306
LOC106011285,-0.216273677193531
LOC101855934,0.133027815034075
LOC101856167,0.238255774118933
LOC118477403,-0.186030555485666
LOC118477401,0.520953506883207
LOC106011281,-0.0445774942740735
LOC101852086,0.582777607715193
LOC106011286,0.784330011610382
LOC101857179,0.240327103966304
LOC106011289,0.941623186661506
LOC118477407,-0.562755001860682
LOC101861797,0.0417352286535445
LOC118477405,-0.0548482034873412
LOC101862021,0.537968343542898
LOC106011290,0.166012668978494
LOC101857320,0.762775513966417
LOC101862486,-0.330392361736464
LOC101857552,-0.171596776866385
LOC101857779,-0.758139044240183
LOC101858014,-0.358320921697284
LOC101858396,1.58292833045217
LOC101858617,0.166948547461399
LOC106011291,-0.121609688453775
LOC101862714,-0.388976400019645
LOC101859774,0.686206470891777
LOC101860009,0.0895732987996947
LOC101860245,-1.05943675198088
LOC101862932,0.090029596254942
LOC101860490,0.00100694368875231
LOC101863172,-0.380914695740228
LOC101860730,0.432163805658441
LOC101853377,3.13399151438159
LOC101853611,0.503802577114722
LOC101863886,-3.3051429850313
LOC101864677,-0.159165368081193
LOC101854075,-0.233164699093308
LOC101845612,0.0829017257661508
LOC101845836,1.04391912329539
LOC101846569,0.0640267571519116
LOC101846803,0.141427982897678
LOC101847321,0.0266540695931256
LOC118477408,-0.488184546686441
LOC101855006,0.111341586062609
LOC101855242,0.912607452904956
LOC101847569,1.09861937793967
LOC106011292,0.325115205020356
LOC101847944,-0.221751963852292
LOC101848188,0.0791195833355949
LOC118477412,NA
LOC101848423,0.163109984869219
LOC101848956,-3.34315385551974
LOC101849192,0.00968396769129986
LOC106011296,0.363409016625267
LOC101849832,0.838397693360697
LOC101850074,-0.816478405899843
LOC101856168,-0.0501886647478576
LOC101856411,-0.320137598470371
LOC101850945,0.0051435968661388
LOC101851935,0.543474585515663
LOC101852165,0.517009187211593
LOC106011301,4.73981049217332
LOC101852757,-0.254146606687704
LOC101852990,0.295383399569198
LOC118477409,0.051788239670483
LOC118477410,0.19471131858269
LOC106011303,0.238749804634594
LOC101863251,0.0292047197776148
LOC101857240,-0.500190859382575
LOC101857474,-0.373332396955883
LOC101857632,-2.64746627370787
LOC101863498,-0.00452603100843525
LOC101858171,0.685203211447433
LOC101858333,2.17868044006158
LOC101858699,0.104624597131168
LOC101858926,-0.0283306959824539
LOC101863970,0.0431982557575104
LOC101859392,-0.701402695571768
LOC101860084,0.532107123229391
LOC101860316,-0.5344209859139
LOC101860731,0.559946870436063
LOC101862172,-0.378488309194723
LOC100533518,-0.42320786555297
LOC106011306,-0.064913804293763
LOC101862404,0.587948226913659
LOC101862789,0.182569691384316
LOC106011304,-0.799080464094668
LOC101864447,-1.22346148614729
LOC101864678,2.1950129917772
LOC101845158,1.01650240065546
LOC101845393,0.537421161310686
LOC101845764,0.538462422518144
LOC101854486,1.19371044099248
LOC101846124,0.512498986190945
LOC101846341,-0.201689417973109
LOC101854704,0.12007200378686
LOC101854936,-0.00896715642073048
LOC106011310,-0.223583187488612
LOC101846868,0.391063857583699
LOC101847093,0.0546247582082518
LOC101847322,0.375455093806563
LOC101847644,-0.073388613136003
LOC101847864,1.10798092548396
LOC106011309,0.0832654688401973
LOC101855631,0.80807629795271
LOC101849447,-1.1563066290762
LOC101849680,0.24219430310368
LOC101849913,0.491363324592136
LOC101850321,-0.181990567461697
LOC101856330,-0.272238886394269
LOC101850705,-0.124313680369254
LOC118477415,-0.450661950033495
LOC101851111,0.127865754180176
LOC101851634,1.05014188535349
LOC101852009,-0.587363572357444
LOC101852396,0.16497095628309
LOC101852612,-0.111224652906807
LOC101852840,0.133729896377664
LOC101853074,0.380937434136815
LOC101853301,-0.158878273465188
LOC106011316,0.324979047882474
LOC101853537,0.181208192118332
LOC106011308,-0.0502813409817727
LOC106011317,-0.192207167999346
LOC101857013,0.285467228361651
LOC101857241,0.155106135907135
LOC101857475,-0.0066595941495271
LOC118477417,-0.448550633018509
LOC101857709,0.143168266991839
LOC101857867,1.36019043393762
LOC101858094,0.165102106602796
LOC101858477,0.127771763471452
LOC101858700,-2.07357547136737
LOC101858927,-0.00201214043417077
LOC101859160,1.52510810862188
LOC101859393,-0.071063149321911
LOC101860010,-0.453808621177965
LOC101860397,0.34267532315709
LOC101860798,3.02003887319059
LOC101849994,0.0560820948099417
LOC101862487,0.0882663504026459
LOC106011320,-0.132078709410878
LOC101862860,-0.542575192611551
LOC101863252,2.90304696973278
LOC101863499,1.58583289344427
LOC101863735,1.81034867959134
LOC101863971,0.444311761388105
LOC101864515,3.37691453053432
LOC101850236,0.110583472559142
LOC101845228,-2.78775674284327
LOC101845837,0.605107951159793
LOC101850467,0.367377018563502
LOC101846063,0.606088475625593
LOC101846637,-0.303670070977652
LOC101850946,-0.634582562447949
LOC101847094,-0.346658196878486
LOC101847323,-0.292716648817708
LOC101851398,-0.0689846550114546
LOC101851635,0.621073614165493
LOC101847570,-0.858989705565077
LOC101847945,-0.042591566092942
LOC101848189,0.0234981780694963
LOC101851859,-0.0777715292906388
LOC101848424,-0.174900644375928
LOC101848649,-0.368161513623489
LOC106011322,-0.481986151829091
LOC101849280,-0.417042232549325
LOC101849040,-0.358997248313033
LOC101852913,-0.403175964430793
LOC101853151,-3.06096317300147
LOC101853538,-0.119734246030806
LOC101860881,0.0392293368979675
PC1B,-3.11380649465755
LOC101853774,0.278602723328941
LOC101861569,0.151827348962319
LOC101854783,0.811085741897805
LOC101862022,-0.426665041992258
LOC101862255,1.13638840747092
LOC101862488,0.133994780993491
LOC101855007,0.113476620544071
LOC106011325,0.364472547089064
LOC101855243,0.0151399502104657
LOC101862933,-0.170231314954868
LOC106011326,-0.242885516879964
LOC101855712,-0.00287684263482135
LOC101863658,1.00008934213392
LOC118477423,-0.221679336924308
LOC101855936,-2.23587060515987
LOC101856331,-0.737206054750709
LOC118477424,-0.735193302732679
LOC101856876,0.272771482645718
LOC101857097,0.158845077287344
LOC101857321,0.429064639741204
LOC101857553,0.0322519102044553
LOC101858095,-0.171825085884601
LOC101858478,0.37735215421569
LOC101858701,-0.586135805224183
LOC101858928,-0.488806144416438
LOC101859231,-0.178920267170088
LOC101859471,-1.88597348443585
LOC101845082,0.0108833617172082
LOC106011328,-1.1735699228069
LOC106011331,-0.756174720692014
LOC101845311,0.232244468078175
LOC101860085,-0.39841473731824
LOC101860491,-0.0371354814703203
LOC101845535,0.106969875544452
LOC118477425,0.3123597428932
LOC106011333,-1.296515073191
LOC101845765,0.093431893855297
LOC101846274,-0.547921410183261
LOC101854562,0.819673621306515
LOC106011334,0.0802780152646738
LOC101846493,-0.801304179069816
LOC118477426,0.740971797833854
LOC101855008,-0.159168721748099
LOC101846638,-0.72862287472032
LOC101846870,0.397805079295589
LOC101847095,1.14050426533057
LOC101847324,0.740976488623271
LOC101855713,-0.0506522076888874
LOC101847809,0.0376246669976047
LOC101848030,-1.31209853674009
LOC101848277,1.09080055963362
LOC101848505,-0.485439740019947
LOC101848650,0.789486188741499
LOC101848877,-0.177927608966438
LOC101849119,-0.728405074123005
LOC101849529,-0.491557785300689
LOC101850405,0.692714308275954
LOC101850874,0.27852992811182
LOC101851636,1.04447118181518
LOC101851256,-0.642050677614457
LOC101851860,0.880285869060171
LOC101852088,-0.847808757625865
LOC101856412,-0.473282956889278
LOC101852613,-0.470566256142753
LOC101852841,-0.110965131776371
LOC101856642,0.0864160011304238
LOC106011337,-0.268162690626118
LOC101853302,-1.98073534955955
LOC101853539,-2.29499069425576
LOC106011332,0.013804937825178
LOC101853921,-1.24707401105087
LOC101856877,0.181985286997213
LOC118477428,-0.143600237784448
LOC101857098,0.223655655811457
LOC101854156,0.379167472599728
LOC101857554,1.49127657715086
LOC101858015,-3.293655279914
LOC101858479,-0.245031912906504
LOC101858702,-0.865826103212774
LOC101859089,-1.03677982573867
LOC101859628,0.622709873822208
LOC106011342,-1.84543125872307
LOC106011343,-0.498274613909543
LOC101846639,-0.42725989561701
LOC101859847,1.90858254314169
LOC101860086,-0.766252509512121
LOC101846871,0.553376174192656
LOC101860317,-0.0515825696796084
LOC101860733,0.535474321800465
LOC101860967,-0.607861184143603
LOC100533216,-3.86062509648008
LOC101861196,0.285229456650733
LOC101847096,0.136464194898048
LOC101847325,0.458211340839771
LOC101861570,0.039925821356017
LOC101861720,-1.60065127892535
LOC101861942,0.849157164434451
LOC101862861,-0.000370020793016575
LOC101863253,-0.234182015538438
LOC101863972,0.669759324238052
LOC101864213,-0.000875246096450169
LOC101864516,0.0461030854294404
LOC101844988,1.3516210417364
LOC101845229,1.80318643767942
LOC101848278,-0.418698166064864
LOC101848506,-0.789282723551752
LOC101845455,-0.890044968808548
LOC101845613,-0.102540592473817
LOC101850155,0.560898180810824
LOC101845838,0.441548125416285
LOC101846064,-0.246603557309677
LOC101850637,-0.586854453903918
LOC101856503,-0.151076510701639
LOC101856726,-0.384678580250925
LOC101850875,0.546307736713206
LOC101851112,1.40410042731764
LOC101851336,1.26193104132088
LOC106011345,0.802065144209795
LOC101851721,0.679019642600477
LOC101857180,0.388239986729632
LOC118477148,-0.242930726211424
LOC101857633,-1.28175921630669
LOC101857868,1.21049207999249
LOC101858096,0.370271722490041
LOC101858334,0.337922168615558
