gene,logP
LOC101849748,0.900048106787954
LOC101850133,1.74584268172944
LOC101850389,-1.58690652078522
LOC101850774,0.00839154698186029
LOC101853437,0.0194131397061947
LOC101853674,0.210544113899525
LOC101858000,0.22185825890342
LOC101853908,-0.645223034192347
LOC101854305,0.371354396559205
LOC101858466,1.60298259269581
LOC101858686,0.239640295429367
LOC101854546,-0.058879152689196
LOC101854922,-0.0409117195495311
LOC101855318,-0.160700114930563
LOC101855544,0.232963286368303
LOC118479039,0.59217864907091
LOC101859147,-1.64377651193246
LOC101856314,-1.44150257695189
LOC101855998,-0.337596814246324
LOC101856710,1.12877756888394
LOC101856949,0.795772443669303
LOC100533406,0.00615789605716568
LOC101857166,-0.343177872088161
LOC101859381,0.338936486649351
LOC101859620,-0.393889574344095
LOC101859839,-0.648573731574595
LOC118479047,0.0876326570730716
LOC101860071,-0.297821722104328
LOC118479032,-0.469330013863271
LOC101860307,0.685833813836587
LOC101860787,-0.0854305188268734
LOC101861181,1.16897817657307
LOC101849349,0.162935969041133
LOC101861559,-0.450826355125373
LOC101849820,-0.0139310150431458
LOC101850059,-0.367415614860299
LOC106013931,-0.044053012716841
LOC101861790,-0.269162967092194
LOC101850303,0.696706589201872
LOC101862162,0.285551684971466
LOC101850531,-0.184211579911046
LOC101850775,0.0438812379636985
LOC101862555,-0.855377514348927
LOC101862773,0.514044428671177
LOC101862996,-0.31951600128741
LOC101863238,0.329496225675328
LOC106014112,1.16544637917515
LOC106013950,-0.0702660608623574
LOC101863645,0.00832623558563102
LOC106013958,-0.0473927711900753
LOC100533408,0.371053679782365
LOC101864121,-0.530501377825649
LOC101864361,-0.108565076122481
LOC106013968,-0.137569032208246
LOC101864504,0.279705886815787
LOC101851702,0.471526441363676
LOC101851915,-0.412861160764012
LOC101852145,-0.318831739936792
LOC106013982,-0.222374435093729
LOC106014076,0.186226877237671
LOC101844973,-0.937341675417838
LOC101845824,0.186495215526625
LOC101846054,0.995945927431244
LOC101846189,0.199723481505667
LOC101852820,0.246834067844143
LOC101846404,0.0174336411274228
LOC101846790,-0.275183294965187
LOC101853994,-1.08699704755998
LOC101847013,-1.08967214675091
LOC101847402,0.604892848971499
LOC118479145,-0.527376963202977
LOC118479089,-0.392353224657667
LOC106014022,-1.46047222185337
LOC101854471,0.0127571405923483
LOC101854691,-0.666280144455691
LOC101847792,0.400550794493066
LOC101848018,-0.404069131835145
LOC101848719,-0.25104182889708
LOC101854924,0.11294172671311
LOC101848939,-0.964735474266715
LOC100533323,-0.294236437341454
TRNAS-AGA,-0.585619681894411
LOC101862997,0.124617773151257
LOC101863239,-0.148791584979082
LOC106014177,-1.36162696415817
LOC106014174,1.20120489664734
LOC101855398,-0.0835969449701704
LOC101855620,0.0237799679638576
LOC101855999,-0.154962798350879
LOC101856239,-1.75606349741146
LOC101856780,-0.60493682336085
LOC101857002,1.41628717087156
LOC101863720,0.844089356933335
LOC101857700,-0.257770233965967
LOC101863956,0.0181365742001198
LOC101864199,0.53816808968155
LOC101858242,0.00979628825321435
LOC100533532,0.200394190608014
LOC101845149,0.208114052282911
LOC101845825,-0.733680175085026
LOC101858991,-0.000312171295422671
LOC101846266,-2.07011718834467
LOC106014176,-0.157166662038827
LOC101859995,-1.52978652932409
LOC101859759,-0.617920431042182
LOC101860228,0.0413987280904168
LOC118479156,0.299714019320786
LOC101861263,0.0467114236162336
LOC101846481,-0.256244424101274
LOC101846712,0.284923083643827
LOC101846943,0.695729094811609
LOC101847174,-2.30812088354069
LOC101861711,0.0389059681961436
LOC101847403,0.103433078817365
LOC101847633,1.76848667192227
LOC118479157,-0.737690415102219
LOC101848568,0.645971540926163
LOC101862164,0.909699422400623
LOC101862322,-0.00947946387724784
LOC100533262,-0.654782283726931
LOC101849272,-0.757322093680258
LOC118479159,-0.559471346677968
LOC101849666,0.779902052908284
LOC101849899,-0.43261739351757
LOC101850134,0.968103970960658
LOC101850533,-0.885313135737653
LOC101850776,-0.0774090216848936
LOC101859304,0.152002192009021
LOC118479166,0.0819082569981623
LOC101851012,0.566090199769365
LOC101851391,0.10885529767804
LOC101851627,-1.18499557498811
LOC101852000,-0.154488357265857
LOC101852380,-1.42267422477839
LOC101852751,0.360373636587118
LOC101852985,0.147725941445521
LOC101853221,1.05001662783146
LOC101853600,1.50717322015787
LOC101859543,-0.310136231726239
LOC118479161,-1.83163754345982
LOC101854142,-2.01839763121781
LOC101859761,-0.0780361625545958
LOC101859997,-0.253577923979211
LOC101860474,3.58425064933058
LOC101855231,-0.0989758848311053
LOC101855466,0.317907497934112
LOC101855702,-0.733091356031293
LOC101855927,0.66963850736583
LOC101860949,0.44159507334199
LOC101856316,0.257110887178864
LOC118479164,0.297717547449968
LOC101861182,0.802031326166301
LOC101856713,0.913733964300892
LOC101857089,0.306076096716228
LOC101857312,0.681468730991894
LOC118479165,-0.351729772698941
LOC101862093,0.3606481710181
LOC101857701,0.271145105774177
LOC101862557,-0.339792552140674
LOC118479163,0.181956936098623
LOC101857926,-0.115286282988285
LOC101858160,-0.619079886919282
LOC101862775,0.312646059686316
LOC101862998,-0.103542579522539
LOC101858384,-0.0826385364459125
LOC101858603,-0.894344359274654
LOC101863240,0.197902822025673
LOC101863487,-1.29362126560697
LOC106014183,-0.0173977387317737
LOC101863876,0.147486617231199
LOC101864123,0.851537357673655
LOC101845068,-0.024272145712714
LOC106014181,-0.756573819649387
LOC106014185,0.241522289644494
LOC101845301,0.38013332044651
LOC101845525,0.148315119972126
LOC118479167,-0.854026222729796
LOC101845981,-1.00920967894504
LOC101846190,-0.173611196295653
LOC101846405,-0.443758876195456
LOC101851704,0.054102722477594
LOC101847793,1.3264707236377
LOC101848019,-0.569708209286805
LOC101851918,0.904604559482228
LOC101848264,0.452580836379229
LOC101852148,0.040657628529302
LOC101852596,-0.13479671793352
LOC101852823,1.01196600035131
LOC101853524,0.4834385575008
LOC101848492,0.0285709051871555
LOC101853761,0.27369933523216
LOC101848720,2.16654498033192
LOC106014186,-0.348994156526204
LOC101853997,0.106115801457085
LOC101849751,-0.100409478715456
LOC101854231,1.39576904286748
LOC101850135,1.00649797308391
LOC101854926,0.212970099592298
LOC101850391,0.0616767398197392
TRNAR-CCU,0.628820238014415
LOC101850625,-0.672976303485173
LOC101855621,-0.096756744057197
LOC101856077,-0.582104649753636
LOC118479169,-0.887320412616799
LOC101856318,0.398561297540781
TRNAP-AGG,-0.0195968457853605
TRNAP-CGG,-0.923574827454968
LOC101846406,0.252025794825627
LOC101858161,-0.0841951582870932
LOC101858542,-0.819480983177005
LOC118479178,-0.169227662205576
LOC101846628,-0.0129073041924248
LOC101859384,-0.108439578231526
LOC101846861,-0.123590314426523
LOC101847085,0.585423130239126
LOC101860074,-2.78229111783443
LOC101847310,-0.135446215480127
LOC101847555,0.566656922373949
LOC101861183,-1.25890854451095
LOC101861560,-0.00998414710829314
LOC101861937,0.140477566405445
LOC101862166,-0.235113879889683
LOC101848020,-0.110147393914325
LOC106014190,-0.342293167382507
LOC101848265,-0.114512616483755
LOC106014193,0.390962211728653
LOC101848721,-0.0931877542809714
LOC101848940,1.13425509229355
LOC101862999,0.0494750025815385
LOC101863410,0.220162076110244
LOC101863565,-0.110135573226639
LOC101849430,1.01509963139989
LOC101863795,-0.0751226636091468
LOC101864200,0.713098285475937
LOC101849667,1.19671970517099
LOC100533366,0.0341692431741964
LOC101849901,-0.0438724275590087
LOC101851101,-0.151343123202455
LOC101845069,0.726014145342316
LOC101864592,-0.662010555443262
LOC101857227,-0.391044942441999
LOC101857465,0.116291060710609
LOC118479180,0.0422089393380395
LOC101857927,-0.0517438476122416
LOC101858162,-0.187814013521421
LOC101851787,-0.110067335229385
LOC101852001,0.302554142024809
LOC101852224,0.260892714218059
LOC106014197,0.936327855262568
LOC106014194,-0.191826919438131
LOC101858839,1.58445130670134
LOC101859077,0.434700695134181
LOC118479181,-0.318113110459872
LOC101853060,5.79003905952262
LOC101853291,-2.80514176858725
LOC101853438,-0.170466122085286
LOC101859305,-0.0244154321440277
LOC101853677,-0.726294376336253
LOC101854232,-0.517455040383189
LOC101854474,-0.892364189960791
LOC101859544,-0.416331166207104
LOC101854694,-0.240397971128176
LOC101854927,0.0933541298194541
LOC101855166,0.31551107148266
LOC101859762,0.734654665384257
LOC106014198,0.329762302929941
LOC101859998,-0.0389480146790265
LOC101860231,1.3575684670564
LOC101860720,0.133217369966705
LOC101856158,-0.796198391859004
LOC101856402,-0.475978677368645
LOC101860951,-0.551264578135126
LOC106014200,-1.41733646524525
LOC101856634,0.300410290591262
LOC118479183,0.0662710446305445
LOC101861639,0.0206092739074649
LOC101862325,0.936390205920094
LOC101862558,-0.0918166267692178
LOC100533260,1.63276152745363
LOC101857004,-0.128375526320025
LOC101863489,0.61848614997535
LOC101863721,0.157260660255792
LOC101857928,-0.603455875731583
LOC101864126,0.93331156696959
LOC101858163,-0.220044376386843
LOC101858387,0.378069319192403
LOC101858605,0.404431047894985
LOC101844976,0.927511429284067
LOC106014201,-0.286781368518501
LOC101858840,-0.379888718415672
LOC106014203,0.311373334644797
LOC100533398,-0.0915232223713001
LOC101859079,-1.06960246468039
LOC101845602,-0.239606852551707
LOC101845828,-1.2381704768057
LOC101846114,-0.79194209445205
LOC101846332,0.829735351779885
LOC101846792,0.614747003278649
LOC101859546,0.352994452620037
LOC101859764,0.0947141716421369
LOC101860000,0.163421718747697
LOC101860233,-0.546263532503825
LOC101847176,0.193448908951655
LOC101847406,2.81595328246722
LOC101847636,-0.250011340063568
LOC101847860,0.005359959929217
LOC101848413,0.0558585390509988
LOC101848642,0.114326978917608
LOC101860722,-0.654294040966713
LOC101849032,-0.197962822125086
LOC101849275,-0.275739895263663
LOC101849523,0.369599255049022
LOC101850061,0.118054787564989
LOC101850305,-0.248135457105726
LOC101860953,0.250445865513442
LOC101850535,2.00063251375394
LOC101850778,0.867629658447395
LOC101851014,-0.400159060173201
LOC101851560,0.015743697312298
LOC101852079,-0.788011003878791
LOC101852752,-0.889449225723982
LOC101853440,-0.270213607918678
LOC101853679,0.532779141995028
LOC101861186,-0.326230155108151
LOC101854067,-0.0140238942591957
LOC118479190,-0.00302618358613156
LOC118479189,-0.0728834822349006
LOC101861423,0.479275597063482
LOC101854308,0.537737743184992
LOC106014205,0.0579243807843038
LOC101852902,-0.0600443490760704
LOC100885792,-2.70583610523705
LOC101861869,0.74808226820486
LOC101853140,0.554842012832782
LOC101862706,0.0797969122578061
LOC101863080,0.267821283583237
c-Jun,-1.04573344915594
LOC101853368,-0.00400282271728419
LOC101863566,-0.837157382514676
LOC106014211,0.0295884470279405
LOC101863957,-0.256897299435799
LOC101864201,-0.206899701188154
LOC101864594,0.863145702982934
LOC106014213,2.47563561262426
LOC101845070,0.151933499891442
LOC101845303,-0.391747763798715
LOC106014206,0.266598646207235
LOC106014214,-0.19337550054201
LOC101845527,-0.116413493954143
LOC101845754,0.00659917367280964
LOC101853836,0.593830582635669
LOC101845985,-0.703308541960189
LOC106014215,-0.25247762865633
LOC101846193,1.81953987696351
LOC101846408,2.13745576921444
LOC101854069,-0.723527112404206
LOC101846793,-0.70304366278387
LOC101847472,0.30230306403441
LOC101848175,-0.548171886176211
LOC101848414,0.677021268773866
LOC106014217,-0.228111636469389
LOC101848643,-1.85392385168535
LOC101854777,0.196475181540017
LOC118479192,-0.0994323859837845
LOC101854999,-0.0506225589160765
LOC101855232,-0.519919589201336
LOC106014207,-0.137072707190568
LOC101856160,0.317267493346375
LOC118479194,-0.64922088124557
LOC106014208,-0.157519560191612
LOC101849432,-0.135923380289931
LOC101849669,-0.439462289102673
LOC118479195,0.357227504935934
LOC106014219,0.175677851842402
LOC101850138,-2.1782881047753
LOC101850394,-0.208359652704904
LOC101850627,0.828421294847046
LOC101851788,-0.302652077599734
LOC101856404,1.2153891869795
LOC101856636,0.937584731266748
LOC101856868,0.0703484592529078
LOC101857544,-0.878307961655311
LOC101857929,-1.04936614886493
LOC101846631,-0.135326719882031
LOC101858327,-1.24431890356896
LOC101858543,-0.968141329349277
LOC101858918,-2.26810725500971
LOC101859308,-0.14161645917847
LOC101859547,-0.250510032829436
LOC101859765,-0.204857243801348
LOC101860001,1.85965519759251
LOC101860234,0.0385813767166995
LOC101860478,-0.0162859379347029
LOC101847088,-0.418287683302889
LOC101847313,0.155426200639999
LOC101860629,0.707230647119358
LOC101860873,-2.43816202511796
LOC101861266,-0.975314255726485
LOC101847798,-0.977560843243036
LOC101861642,1.55317429813634
LOC101861871,-0.242818003389127
LOC101848023,-0.177317743988295
LOC101862247,-0.814080320858907
LOC101848268,-1.60660052753287
LOC101862854,-1.12894937013874
LOC101848723,-0.643762845646344
LOC101863722,-0.472858720328415
LOC101848943,0.098080450437002
LOC101849183,0.329633932669303
LOC106014223,-0.0979339289282282
LOC101849671,0.0742353097441687
LOC101864366,-0.539456929214506
LOC118477209,-0.261085753177374
LOC101850396,-1.68151519065762
LOC101845220,0.182889226583174
LOC101845446,0.600664333138241
LOC101851104,-0.487499719047544
LOC106014222,0.181189683831176
LOC101845672,0.1049182774784
LOC101851561,0.274013348570923
LOC101845902,-1.31766592536824
LOC101846268,-0.180271814830545
LOC101852600,-0.450734664261276
RHO,0.899850834209466
LOC101852827,-1.56547842685494
LOC101853063,-0.00560936477271596
LOC101853293,-0.531664088144684
LOC101853525,0.00042961386619746
LOC106014225,-0.0816936623433132
LOC101853762,-0.785636823265692
LOC101853998,-1.20605575840041
LOC101854233,0.00890800853163665
LOC101860235,0.296180610940622
LOC101854623,-0.112172229526863
LOC101855000,-1.96836998841051
LOC118477119,-0.481457089707368
LOC101855402,0.0748097330922104
LOC101855624,-0.051952510623395
LOC101855851,-1.92868864906875
LOC101856079,0.790290785208318
LOC101861425,0.34486288167147
LOC101856320,3.86050851992434
LOC101861643,0.0340284825798228
LOC101856715,-0.564933222260009
LOC101857230,-0.864556805061952
LOC101857467,0.628403055579
LOC101857858,0.376124671259682
LOC118479197,1.33565138842931
LOC101858246,-0.786094872129923
LOC101858763,-0.278781347335336
LOC106014229,0.0356679205049511
LOC101858992,0.19288473968913
LOC101862328,0.617554044023998
LOC101862561,0.0862700042458544
LOC101859223,0.148712665128328
LOC101859462,1.17861020033182
LOC101862779,0.0559980052951786
LOC118479201,-0.771284562605159
LOC101863490,-0.258634111257639
LOC101863723,-2.23892844533399
LOC101851923,-1.00480287115971
LOC101864285,-0.582809794360144
LOC106014236,0.143274939690353
LOC101864510,-0.330612791195514
LOC101852601,-0.101856698194422
LOC101845447,-0.518119207832435
LOC101853064,-0.0283242506236574
LOC101853526,-0.0407993884978203
LOC101845673,-0.0416204236104873
LOC101846116,0.229338555389894
LOC101845903,-0.0813732275941185
LOC101846334,-0.373837903323816
LOC100533424,0.700857341592812
LOC101846560,0.034034301378424
LOC101853763,0.331212469764595
LOC101853999,0.520535732386476
LOC101846794,0.376914331028185
LOC101854234,-0.0537340073037241
LOC101847017,-0.445365065662507
LOC101847244,-0.204104710032653
LOC101847473,1.48693139394108
LOC106014237,-0.03560025711792
LOC106014241,-0.0876358835127862
LOC101847704,0.0542156448453337
LOC100533399,-0.362538120042433
LOC101847935,0.141783799707433
LOC101848176,-0.509842941821564
LOC101848415,-0.601457442348701
LOC101849276,0.16660900505734
LOC101850141,-0.979830586946941
LOC101850397,-1.30668096489789
LOC101854695,-0.344402940020676
LOC101850537,-0.176940745551902
LOC101851327,-0.387228018754528
LOC101851473,-0.638154215670431
LOC101851709,0.0377529411477373
LOC106014246,0.129721699345281
LOC101855403,0.278533048114845
LOC101847018,-0.294341248355759
LOC101855773,0.914988257716518
LOC101856003,-0.680068209744911
LOC101856405,-0.0238315905123481
LOC118479204,2.3518393882602
LOC101847474,-0.71022864282844
LOC101857169,1.61083696132264
LOC101847705,0.170544214555797
LOC101857545,-1.01335464407477
LOC101847936,-0.813916205913954
LOC101857930,-1.41880948042741
LOC101858544,-0.414783126937391
LOC101858919,-0.148568447870269
LOC101859309,-0.768456429130786
LOC101859548,0.883305984449072
LOC101848177,2.0191995922206
LOC101848416,1.09839517823816
LOC101859766,-0.389336470955303
LOC101860387,0.0943845585321466
LOC101860002,0.00357092821641127
LOC101860630,-0.163660950870214
LOC101848644,0.643907682775996
LOC101861022,0.645431455132447
LOC101848872,0.605579326970891
LOC101862927,0.329275630373929
LOC101863165,-0.616096189363869
LOC101863414,-1.25606634012404
LOC101863651,-0.141834791891015
LOC106014247,-0.20543631783244
LOC101849351,-1.0082905951323
LOC118479206,0.277794385965261
LOC118479205,0.304936433788673
LOC101849591,-0.771700582466762
LOC101864047,0.790591159703849
LOC100533258,-1.88970283907495
LOC101844981,0.297356424703947
LOC101845222,1.01079464877809
LOC101845448,2.6531296016303
LOC118479207,-0.367731262086374
LOC101850063,-0.203683500341813
LOC101850307,0.994813554282528
LOC101850538,-0.482426516922254
LOC101850780,-0.0448011499839725
LOC101845904,0.11095714548001
LOC101851016,-0.660216286816361
LOC101846117,0.853001680826434
LOC101846335,0.901996891883043
LOC101846561,0.084456955558676
LOC101851245,-1.74159550105947
LOC101852986,-0.0528902314706578
LOC101853603,-0.943276601223264
LOC101847559,0.0790463500199631
LOC101847799,1.42302403894203
LOC101854000,-1.61037604614472
LOC101854235,-1.01495257324016
LOC101854476,-0.509406153560046
LOC101848024,0.280551063234519
LOC101854848,0.363108820348778
LOC101848269,-0.141873916529851
LOC101855233,-0.394996142720404
LOC101855625,-0.535551905465856
TRNAH-GUG,-0.535054750348416
LOC101855852,1.78375099380076
LOC101856241,-0.282009333587908
LOC101856784,-0.555808860764345
LOC101857170,0.0961417102874327
LOC106011018,-0.212624153815215
LOC101858164,-1.45829379745156
LOC101848496,0.448162684856844
LOC101858388,-0.14536275274321
LOC101858606,-0.395979230116684
LOC118477212,-0.286026858476035
LOC101848724,0.174810794479144
LOC101859152,-0.301280924490937
LOC118477210,0.506884209169056
LOC101859549,0.119299104583298
LOC101859767,-0.324879471843755
LOC101860003,-0.052102694925854
LOC101848944,-0.0834019505030448
LOC118477213,-0.147976716702834
LOC118477214,-0.0769560047447996
LOC101860479,-15.0115383558513
LOC101860724,-0.429218309104969
LOC101861102,-0.0844247253405019
LOC101861267,0.122870318106359
LOC101861714,0.190719757692097
LOC101861939,-2.00858745885099
LOC101862167,0.0384582665108857
LOC101862707,-0.287265960931866
LOC101863081,-0.186140971209869
LOC101863652,0.664595204930678
LOC101864367,-5.71690947727761
LOC101845150,1.11586855248154
LOC101845385,0.294612230254411
LOC101845604,-0.0956477561777361
LOC101845830,-0.303606058129936
LOC101846194,0.0644555946815957
LOC101849906,0.314737403129573
LOC101846716,0.156244434326365
LOC101846864,-0.0234884824091062
LOC101847089,0.288619835416598
LOC101850308,0.157236670047077
LOC101850464,0.980423238648882
LOC101850699,-0.823689276881254
LOC101850937,-2.42248568592659
LOC101851328,-0.163129146565358
LOC101851474,-0.272096894163521
LOC101857314,0.457918599716296
LOC101851924,0.193652232129228
TRNAM-CAU,1.12215949200566
LOC101857546,-0.876068826287834
LOC106011026,-0.186385210645269
LOC118477116,-0.251212878741466
LOC101858005,0.32336018419348
LOC101852385,-0.257034524687754
LOC101858247,-0.679640623654413
LOC106011027,0.205377173039934
LOC101852987,0.200503515963883
LOC101852602,-4.57069057649306
LOC101853224,1.77085870904265
LOC101858920,1.90380762810772
LOC101853443,0.188268591251026
LOC101859153,1.11437604918632
LOC101859386,-0.0289005222042597
LOC101853914,0.177759316036212
LOC106011021,-0.0560131829015202
LOC101854147,-0.160690494870582
LOC101854391,-1.67508832168314
LOC101859623,0.135196395428692
LOC101854624,0.0643062257592694
LOC101854849,-0.635447177608042
LOC101855404,0.62455894092353
LOC101855626,0.0420404923487315
LOC106011030,-0.277173801598509
LOC101856161,-0.65178133671108
LOC101856321,0.575336926980502
LOC101860076,-0.927146397231082
LOC101860311,0.189020160738048
LOC101860553,0.0325606576034012
LOC118477219,0.100840686960423
LOC101860791,-0.412211278351736
LOC101861023,-0.0166144952864246
LOC101856716,-2.42168910280828
LOC101856869,-0.56793144991623
LOC101861268,2.00990573922687
LOC101861644,1.47874032741135
LOC101861873,-0.0611690852220622
LOC101862097,0.312034007239128
LOC101862329,-0.383319738125492
LOC101853444,-0.71604350510455
LOC101862562,0.584706715208453
LOC101862780,-0.109993758693497
LOC101863324,2.54038112232471
LOC101863881,-0.185050086796836
LOC118477224,0.353104095852944
LOC118477221,0.20841358218973
LOC101845071,0.0632169371703612
LOC101864286,-0.920124879868904
LOC101845905,-0.245470355742009
LOC101853682,-0.697271393796432
LOC101853915,-0.0123555007756412
LOC101854148,-0.921390110342292
LOC101854392,-0.222183203790781
LOC101846484,-0.0754865695732669
LOC101846946,-0.611135390060356
LOC101848270,-1.42330866074284
LOC101855080,-1.0097768550899
LOC101848497,0.107223881011658
LOC101855546,0.125084983670351
LOC101848725,-0.460209330489187
LOC101848945,1.49332116551811
LOC101849753,0.483032512853906
LOC101850142,0.43576380149584
LOC101850398,0.370502460619272
LOC101850630,0.20716142406532
LOC101850869,-0.104293684502201
LOC101851246,0.763059753451534
LOC101851475,0.691785623628414
LOC101852154,1.16204669578312
LOC101852386,0.634205496648172
LOC101852753,0.944602241052675
LOC101863082,-0.554371596684051
LOC101856494,-0.155501809652953
LOC101856717,-0.74280700504047
LOC101856953,1.91721901656258
LOC101857171,0.530653955993573
LOC101857388,0.956332819518849
LOC118477226,-0.187187464317176
LOC101857624,-0.288561303981903
LOC106011034,-0.0148297455873116
LOC101863796,0.00816992824410811
LOC101858089,0.380101440886494
LOC101864287,0.332996965502666
LOC101858329,2.28378943513865
LOC101858693,-0.624797960027164
LOC101864511,0.610789894074088
LOC101858921,0.173469711934054
LOC101859154,-0.131692343834375
LOC101844982,0.916756862793033
LOC101859550,-0.222682073771835
LOC118477225,0.480762352265745
LOC101860388,0.321010167138416
LOC101860956,-0.255042502542033
LOC101861188,-1.41448892954893
LOC101861715,-0.0369782391775887
LOC101862098,1.35174275497783
LOC101862330,0.316138212097323
LOC101845223,0.121267265432956
TRNAL-UAG,0.862164702852868
LOC101845449,0.0725664318102816
LOC101862563,-7.32217775229808
LOC106011041,0.342806059180782
LOC101846269,-1.07719998315063
LOC101846485,0.0078525882651608
LOC101853764,1.3696711838651
LOC101846718,0.0832562819624394
LOC101854001,3.00351808995426
LOC106011038,-0.273980399046065
LOC101847019,1.85954249712457
LOC101854477,-0.0557729039578127
LOC101847408,-1.60074456046437
TRNAI-AAU,0.272486437768829
LOC101847800,-0.0505734367287925
LOC101847937,-0.81727860350908
LOC101848417,0.332317068525432
LOC101848802,-0.155950575009118
LOC101854931,0.112486176686334
LOC101855169,0.435080377758976
LOC118477232,0.218786568345201
LOC101849034,-0.31686380079191
LOC106011042,-0.146772348132664
LOC101849277,0.473592224493132
LOC101855405,0.159647319786928
LOC101850399,0.479952860428339
LOC101855627,2.24881319760835
LOC106011043,0.158870189739063
LOC101855853,0.14064360611379
LOC101856080,-0.141810848741742
LOC118477231,1.28778173719117
LOC101850631,-3.9069624337289
LOC101856322,1.35549041865385
LOC101850781,-0.107196111697515
LOC101851175,-0.505365187636669
LOC101856785,0.390735791321469
LOC101857006,-0.652142101252036
LOC101851392,-1.08029741485404
LOC101857231,0.0516522081631213
LOC101851925,-1.94563559058421
LOC101857468,0.692664222002127
LOC101857703,0.0494822066736229
LOC101852603,-0.222394870911246
LOC101852829,-0.243803473285919
LOC101853065,0.211317174981409
LOC101853295,-2.25955497299045
LOC101853527,-0.452756325987908
LOC101858694,-1.67223748974658
LOC101858922,-0.226256935383123
LOC101851393,-0.081703001960132
LOC101851628,0.0359172584181661
LOC101859463,-0.405790044702679
LOC101851852,-0.415539781358092
LOC101860237,0.262327704313737
LOC101860631,-0.554844844362303
LOC101853226,-0.106172069145844
LOC101860874,0.569220468311744
LOC101861874,-2.63965125134596
LOC101862396,0.131488215093961
LOC101862630,0.0534844216344965
LOC101862855,-0.270067619771006
LOC101863083,1.84282953478476
LOC101863326,-0.862952926237023
LOC101863568,-1.60816725385802
LOC101864440,-0.600031750936727
LOC101845605,-0.775858872319859
LOC101845072,-1.69511107999291
LOC101854149,0.190974189437343
LOC101845986,0.481058216012297
LOC101846486,-0.312932820020633
LOC101854393,1.00214966270259
LOC101854625,1.06953517664116
LOC101847020,-1.01662306138235
LOC101854851,0.975695130521068
LOC101847246,-0.0339410668369337
LOC101847475,-0.211389842254237
LOC101847938,0.240340549151878
LOC101847706,0.0819019156047942
LOC101848179,0.331380378892004
LOC118477236,-0.844441146899746
LOC101848418,0.273899063257537
LOC101848803,-0.319572344710819
Tld-2,-1.53481361722226
LOC101849278,-0.255237206318661
LOC101849526,0.0493113602969487
LOC101849907,-0.00153229807721786
LOC101850144,1.8146978420593
LOC101850700,-0.700619147814305
LOC101850938,1.08056729622852
LOC101851176,-0.843542113604719
LOC101856005,0.416838106252828
LOC101856243,-1.62118597154951
LOC101856495,-0.358561084085098
LOC101857172,1.1895556617658
LOC101857389,-0.498925542184102
LOC101857772,2.15924994596001
LOC101858006,-3.2690603175883
LOC106011047,0.11089841673318
LOC101858248,-0.539368245051136
LOC101858764,-0.21034789859662
LOC101858993,0.47139652571887
LOC101846058,0.718404204165767
LOC106011048,0.0465372132704214
LOC101846270,-0.89620732082185
TRNAN-GUU,-1.13162012645714
LOC101859464,-0.0286475400132797
LOC101859843,0.384931389897167
LOC101846487,0.527890339475286
LOC101860077,0.7039107206527
LOC101846719,1.34721077126809
LOC101846947,-0.134890157008789
LOC101847177,0.0245027912363707
LOC106011049,0.349169491685132
LOC101860792,-0.679993943645452
LOC118477239,0.777437693931933
LOC101847409,0.247558337569687
LOC101847637,0.336623202793751
LOC101861024,0.562818268703944
LOC101861716,1.66399814467022
GnRH,-0.325942305871583
LOC101862099,0.370905619426917
LOC101862331,-8.90054354891232
LOC101863327,2.91419415628564
LOC101863569,0.367791877043081
LOC101863797,0.724279660270859
LOC101848098,0.104102300728847
LOC101864596,-0.0177573552791738
LOC101848335,-0.257355353910203
LOC101845224,-2.23374208138221
LOC118477241,-0.583850655618216
LOC101845606,-0.988819417217183
LOC101848569,-0.855879747979156
LOC100533282,0.225003928095542
LOC101848804,-0.184083999006121
LOC101849436,0.115760219431557
LOC101849823,-0.373561835125679
LOC101855704,0.685112329490349
LOC101855929,-0.209859774490954
LOC106011051,0.468789122323295
LOC101850064,0.0505177324396121
LOC101850309,0.644454027708346
LOC101856162,0.0621496131281736
LOC101850539,-0.324174071586588
LOC101850939,0.102066281353639
LOC101851329,-0.110212407559574
LOC106010977,0.0482591861902097
LOC101856406,-0.119932540955305
LOC101852306,0.426512891512421
LOC106011052,1.26077281716588
LOC101852453,-0.0979565814278091
LOC101856637,0.181200455625891
LOC101852830,-0.51960775603898
LOC101857093,0.0954753715614917
LOC101857547,0.453728593870841
LOC101858249,-0.266060404936416
LOC101853066,-1.17955471037166
LOC101858695,0.213651035799161
LOC101853765,-0.300352932994728
LOC101854002,0.957813058891578
LOC101858923,1.02962033162727
LOC101859155,1.20397092877508
LOC100533301,0.556054452971068
LOC101854550,-1.87663684405051
LOC101859387,-0.488039693028913
LOC101859624,0.297128064037753
LOC118477243,0.33970771362448
LOC101854778,0.171419793335442
LOC101860312,0.362227432601041
LOC101855001,0.744091406086111
LOC101860554,-0.179358555652509
LOC106011055,0.995143024906535
LOC101861025,3.26459646512068
LOC101861269,0.0409169722946487
LOC101861494,-0.0293546592335734
LOC101861717,0.109181816734354
LOC101855468,-0.72049669862834
LOC101847939,-0.108404078243147
LOC101848419,0.588261479182131
LOC118477248,0.13587785051728
LOC101862397,0.292027774564013
LOC101849113,-1.12752412191489
LOC100533411,-0.100358679745696
LOC106011057,0.47732731943307
LOC101849824,-0.281537731347304
LOC101862631,0.390510614579233
LOC101850065,-0.338759077786344
