"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC208Pp","AC209Pp","AC210Pp","AC208A","AC209A","AC210A"
"25","LOC118477667",318.255662692381,3.62178826002402,0.257368433682699,14.0723872317971,5.61417491609792e-45,2.49314279674077e-42,452.3398836677,541.246220045559,771.614728838996,34.261835869113,65.4164650154236,44.6548427174948
"26","ELH",31775.9549891612,-8.15789389083658,0.589039770465234,-13.8494789314367,1.28138230669745e-43,5.47150244959812e-41,358.528121346473,220.50771927782,84.1761522369814,67485.1098384436,82565.8402557415,39941.5678479208
"27","LOC101847487",2790.16438709653,-2.98132396531126,0.217519264300099,-13.7060226592073,9.34414112304237e-43,3.84217239807468e-40,452.3398836677,554.002864962458,883.849598488305,5788.10889713828,4026.31928791009,5036.36579041235
"28","LOC101853874",3001.3566051919,2.51549603796703,0.188604848861421,13.3373879470899,1.40289483906172e-40,5.5624780368797e-38,5246.95688467934,5174.6418916477,4903.26086780417,1097.44943018253,963.289514246728,622.541042590957
"29","LOC101863735",406.206427710182,2.3602035034611,0.179554020247303,13.1448101257235,1.82262464770837e-39,6.97750994443391e-37,723.558048002338,690.681203357801,624.306462424279,146.68348481464,134.680957384696,117.328410277339
"30","LOC101845040",1763.40392381341,2.34169878646948,0.181853898906937,12.8768137529338,6.07939434795543e-38,2.24978120170004e-35,2953.67726912379,2877.53461768329,3005.79010279554,415.424759912996,669.55675956963,658.440033795217
"31","LOC101854008",120.983864923628,-4.9324221705353,0.387808565348707,-12.7187035337917,4.65519882746456e-37,1.66716185104876e-34,8.35946396921828,6.37832245844935,8.76834919135223,268.741275098355,191.118691907806,242.537086916589
"32","LOC101860677",159.432953724785,-3.35309358025696,0.273215482968973,-12.272707036291,1.26937220419053e-34,4.40392819091351e-32,33.4378558768731,27.3356676790687,22.7977078975158,344.75972343295,298.863457815563,229.403309646738
"33","LOC101850723",241.51713487099,-2.65145668474966,0.217918174036904,-12.1672122872167,4.64682937177017e-34,1.5633060510725e-31,77.0928343827908,63.7832245844935,56.1174348246543,464.676148974845,354.018516554057,433.414649905097
"34","LOC118477565",157.961258926889,-4.54437220487787,0.380264078604975,-11.9505692505829,6.44820386056986e-33,2.10552821353078e-30,7.43063463930514,15.4902116848056,17.5366983827045,221.631250778325,215.489531815513,470.18922626068
"35","LOC101864271",278.244679252493,2.2795060599487,0.193380613185823,11.7876659009158,4.51891732825169e-32,1.43340057652144e-29,458.841688977092,463.795161621532,462.968837303398,104.926872349159,78.2432228615851,100.692292402194
"36","GnRH",9878.82384588608,5.58707087902898,0.475928208549149,11.7393144147958,8.0133396267981e-32,2.47122490379757e-29,24767.2340821339,18240.1798533199,15058.7629012283,332.982217352942,239.86037172322,633.923649558162
"37","LOC101860270",151.329716464097,-6.88037440221178,0.590703238777324,-11.6477682032914,2.35546982418498e-31,7.06768269948694e-29,2.78648798973943,2.73356676790687,1.75366983827045,343.68904106204,323.23429772327,233.781235403355
"38","LOC101849491",793.435633521999,2.79821540366077,0.244638561054173,11.4381616356921,2.69536267936287e-30,7.87471485954911e-28,1756.41626286575,1631.9393604404,773.368398677267,192.722826763761,187.270664553958,218.896287830857
"39","LOC101846793",206.320790468623,2.49410865682475,0.220576622088781,11.3072211969085,1.20856663586574e-29,3.44038635676448e-27,326.947924129426,400.923125959674,322.675250241762,72.8064012218652,60.285761876959,54.2862793820525
"40","LOC106012205",1211.8868168672,-2.08534080996955,0.185415438386301,-11.2468564005165,2.39993838142637e-29,6.66102897764889e-27,541.507499339362,389.077669965411,455.954157950316,2403.68192269246,1673.89189892407,1807.20775233155
"41","LOC100533412",2248.19839739212,-8.55485390800929,0.772273958396793,-11.0774859296936,1.61339346048324e-28,4.36875468250853e-26,7.43063463930514,14.57902276217,14.0293587061636,6681.05799447704,5510.37517071098,1261.71820305706
"42","LOC101856965",6664.61198926962,4.66935963465713,0.423343913725428,11.0297077228931,2.74756518718343e-28,7.26273064478819e-26,14476.7339360262,13869.2065914368,10130.9506556884,407.929983316627,327.082325077118,775.768444072557
"43","LOC100533301",35737.9817039214,-1.67780238156353,0.152253234737809,-11.0198143537168,3.06690941179585e-28,7.91833216040873e-26,17873.4627955186,17622.3937637729,15562.0661448119,45811.2866041169,61949.3923696062,55609.2885457022
"44","LOC101861311",1209.10055864196,1.8836068397883,0.173444838982857,10.8599762946794,1.78795614605137e-27,4.51133843942326e-25,1998.84071797308,1999.14849626255,1711.58176215196,464.676148974845,443.805821477188,636.550405012132
"45","LOC101859155",140.103066283147,2.83465654167049,0.263901828563201,10.7413296721119,6.50999471050699e-27,1.60608802835663e-24,267.502847014985,250.576953724796,217.455059945535,25.6963769018348,48.7416798154137,30.64548029632
"46","LOC101862686",163.814475871081,-2.64869432160352,0.248826378451002,-10.6447489132471,1.84480961131113e-26,4.45240789234265e-24,44.5838078358308,51.9377685902305,36.8270666036794,339.406311578401,233.446992800139,276.684907818203
"47","LOC106014153",334.299043543926,-6.0098814394798,0.565189014135869,-10.6334010201321,2.08372201691653e-26,4.92201741102284e-24,8.35946396921828,11.8454559942631,10.5220190296227,470.029560829394,424.565684707945,1080.47207673311
"48","MRP",16956.7716853542,-1.86064715061447,0.176669610384119,-10.5317895169917,6.16511430265563e-26,1.42593956225172e-23,6563.10804516626,6348.25322400238,9061.21205434339,22841.9377009893,31260.0915468802,25666.0275407436
"49","LOC101850579",351.138032001309,-2.2574440253555,0.215321645331284,-10.4840552461983,1.0226256740329e-25,2.31697759859453e-23,124.463130208361,145.7902276217,89.4371617517927,649.904199142238,634.924513384994,462.30895989877
"50","LOC101853324",118.668618528241,-3.91637913055678,0.374867643363225,-10.4473650897686,1.50652629274544e-25,3.34509098041197e-23,15.7900986085234,11.8454559942631,17.5366983827045,128.481884509174,206.5108013232,331.846772351579
"51","LOC101861103",382.49386405893,-5.53432408953993,0.548186499094836,-10.0956957142837,5.77203192405972e-24,1.25649212590022e-21,17.6477572683497,16.4014006074412,14.0293587061636,631.702598836771,1218.54199538534,396.640073549513
"52","LOC101846229",857.107184235672,-2.22613527848296,0.220628887066609,-10.0899538046932,6.11983117910177e-24,1.30658395673823e-21,372.46056129517,253.310520492703,278.833504285001,1847.99777219028,1000.4871120006,1389.55363515028
"53","LOC101862698",566.070868486355,-5.6588206665275,0.563373334246555,-10.0445305493479,9.71089524844766e-24,2.03415771789181e-21,22.2919039179154,20.9573452206193,22.7977078975158,513.927538036695,1000.4871120006,1815.96360384479
"54","LOC101856039",15384.1561195927,-5.09485366511317,0.509698281136646,-9.99582273212979,1.58961677786956e-23,3.26813434590886e-21,1163.82315038117,777.244151008186,682.177567087204,13050.5474190193,45106.5766418115,31524.5677882487
"55","LOC101856076",87.5558703075424,6.3774430500737,0.639444851114947,9.97340589881031,1.99275599913653e-23,4.02246856407522e-21,188.552353972368,190.438484830845,140.293587061636,2.14136474181956,1.28267578461615,2.62675545397028
"56","LOC101854325",117.634029100343,7.06664222898114,0.709036686452966,9.96653962199444,2.13539295987918e-23,4.23341654296048e-21,249.855089746635,322.56087861301,128.017898193743,3.21204711272935,1.28267578461615,0.875585151323427
"57","LOC101854990",85.6132954565574,-4.18256460715586,0.435011323074024,-9.61484077609659,6.92163557237068e-22,1.34814031797297e-19,7.43063463930514,12.7566449168987,5.26100951481134,113.492331316437,256.53515692323,118.203995428663
"58","LOC100533236",228881.758863731,-9.08083862123431,0.946240267485392,-9.5967577509319,8.24987265048972e-22,1.57913941665064e-19,1827.93612126906,469.262295157345,233.238088489969,280107.639147934,375975.360635116,714677.116894418
"59","LOC101854328",619.688582247891,1.82786482993997,0.190687932867304,9.58563451003447,9.18910680787278e-22,1.72910955561023e-19,753.280586559558,1161.76587636042,985.562449107991,241.974215825611,298.863457815563,276.684907818203
"60","LOC118478627",93.0302322979177,-3.13569695294361,0.333883944797404,-9.39157752807285,5.91082339903237e-21,1.09369935626762e-18,15.7900986085234,24.6021009111618,15.783028544434,214.136474181956,118.006172184686,169.863519356745
"61","LOC101861968",6475.7800025562,-2.12629365867202,0.226683254025829,-9.38002089219057,6.5959657371058e-21,1.20046576415326e-18,2566.35543855001,2446.54225727665,2227.16069460347,14457.4240543948,6232.52163744987,10924.6759330624
"62","LOC101858137",124.67163580809,2.34989828987344,0.250629620323386,9.37597992943285,6.85361310907201e-21,1.22723891511157e-18,203.413623250978,196.816807289294,224.469739298617,46.0393419491206,44.8936524615652,32.3966505989668
"63","LOC101863505",126.255601764563,2.53601115774566,0.272404995546682,9.30970870286799,1.28183416403357e-20,2.25887664906361e-18,244.282113767156,166.747572842319,234.99175832824,47.1100243200304,34.632246184636,29.7698951449965
"64","LOC101861341",598.586730273528,-6.0579271167783,0.656048917193035,-9.23395642919082,2.60815924445508e-20,4.52434123936567e-18,12.0747812888708,17.3125895300768,24.5513777357862,586.733939258561,2116.41504461665,834.432649211226
"65","LOC101844971",119.429939650764,2.76399334819613,0.301865252411,9.15638128641866,5.36667805315876e-20,9.16628611479516e-18,254.499236396201,206.839885438286,163.091294959151,47.1100243200304,20.5228125538584,24.516384237056
"66","LOC101855889",102.706196823275,-2.64123228611575,0.289517380497102,-9.12287988230878,7.31540316921605e-20,1.21217322365129e-17,30.6513678871337,32.8028012148824,19.2903682209749,215.207156552866,164.182500430867,154.102986632923
"67","LOC106012562",298.204014645609,1.68225364034525,0.184372437924611,9.1242143309572,7.22584584495053e-20,1.21217322365129e-17,444.909249028395,450.127327781997,468.229846818209,154.178261411009,150.073066800089,121.706336033956
"68","LOC101851588",562.257854530699,1.49590147753315,0.164303061893867,9.10452587000141,8.66440495236213e-20,1.414591526193e-17,838.732884911567,842.84975343795,810.195465280946,319.063346531115,250.121778000149,312.583899022464
"69","LOC101855242",1011.29190703163,1.62926683274755,0.179183663391584,9.09271973744052,9.65919935359444e-20,1.5541511771537e-17,1289.21510991944,1846.97994618241,1450.28495624966,455.040007636657,455.349903538733,570.881518662875
"70","LOC101860936",314.294434162625,1.74013901356582,0.192539141530562,9.03784549849362,1.59790008516755e-19,2.53426953507573e-17,417.044369131001,523.933630515483,510.3179229367,123.128472654625,161.617148861635,149.725060876306
"71","LOC101848059",72.7283113166214,-3.15802764926167,0.351398824871192,-8.98701824179199,2.5402847646582e-19,3.97214668411765e-17,8.35946396921828,20.0461562979837,15.783028544434,117.775060800076,150.073066800089,124.333091487927
"72","LOC118477856",162.520849056706,-6.91187764129777,0.773475116559545,-8.93613445774718,4.03021524501396e-19,6.21436800696458e-17,1.85765865982628,1.82237784527124,5.26100951481134,175.591908829204,496.39552864645,294.196610844672
"73","LOC101847844",520.123247601599,-4.9611138867566,0.564725593867789,-8.78499919364036,1.56365658585575e-18,2.3780432076946e-16,50.1567838153097,20.0461562979837,26.3050475740567,721.639917993193,1599.49670341634,703.094876512712
"74","LOC101849091",484.816389819033,-2.02387964644843,0.230602133012219,-8.77650011303749,1.68640601471139e-18,2.53006480747646e-16,214.559575209936,177.681839913946,180.627993341856,1019.28961710611,810.651095877406,506.088217464941
"75","ENPP",7756.45834905702,1.48024700086229,0.171000078589155,8.65641123135815,4.86849879719956e-18,7.20667648620127e-16,13987.240879162,9572.03963228721,10699.139683288,4682.09400798848,3881.37692424847,3716.85896736795
"76","LOC101850455",240.037080250609,-1.96920605224797,0.228613637461163,-8.61368584182777,7.0748395021466e-18,1.0334851072741e-15,116.103666239143,101.141970412554,71.9004633690883,463.605466603936,378.389356461764,309.08155841717
"77","LOC106011873",785.038513634278,-5.13942188863684,0.59688106786434,-8.6104622266306,7.27665741675366e-18,1.04916169663376e-15,27.8648798973943,25.5132898337974,78.9151427221701,1919.73349104124,1740.59103972411,917.613238586952
"78","LOC100533371",286.388545110399,-1.63721142089538,0.190265259741095,-8.60488889628737,7.63907185557018e-18,1.08729456077616e-15,153.256839435668,125.744071323716,138.539917223365,437.909089702101,475.872716092591,387.008636884955
"79","LOC101845620",18703.7888996198,-7.73555722543617,0.904012301152892,-8.55691589104591,1.15927048439464e-17,1.6291418883227e-15,385.464171913954,72.8951138108498,64.8857840160065,25022.9176905325,42625.8816743639,44050.6889630816
"80","LOC101851996",1138.13844806545,1.3965031482545,0.164924576791759,8.46752603778263,2.50659903019517e-17,3.47853280415334e-15,1687.68289245218,1529.88620110521,1734.37947004947,662.752387593155,506.656934923379,707.472802269329
"81","LOC101861028",199.601390347331,1.84979178843393,0.218550806292811,8.46389825693714,2.58585430923791e-17,3.54421661001966e-15,268.431676344898,311.626611541383,359.502316845441,94.2200486400608,69.264492369272,94.5631963429302
"82","LOC100533423",19378.7790490201,-1.32121319868645,0.156332810925057,-8.45128537553014,2.88113064742691e-17,3.86934820765394e-15,11617.7972585536,10884.1516808825,10730.7057403769,27957.6580691962,22672.577168875,32409.7843762367
"83","LOC101845128",703.434474706317,-1.86868824418373,0.221125222970685,-8.45081451622306,2.89277518677064e-17,3.86934820765394e-15,307.44250820125,354.452490905257,242.006437681322,738.77083592775,1253.17424156998,1324.76033395235
"84","LOC101856068",817.892495667488,-1.27672934635767,0.151657483198082,-8.41850543365616,3.81317488362181e-17,5.03974613785349e-15,429.119150419872,494.775584991143,512.07159277497,1197.02289067714,1132.60271781606,1141.76303732575
"85","LOC101859337",104.352985473185,2.51949964780936,0.30130803097976,8.36187352728944,6.1730000838966e-17,8.06266434487295e-15,228.492015158633,168.56995068759,135.032577546824,41.7566124654815,29.5015430461714,22.7652139344091
"86","LOC101859008",23651.7902104406,-1.91498196690332,0.229072130278427,-8.35973352400287,6.28600800829679e-17,8.1147977800129e-15,11977.25420923,10043.1243052898,7719.6546280665,54351.0491944933,29650.3334371869,28169.3254883773
"87","LOC101858920",194.251436352637,1.71079799084275,0.206586647970483,8.28126119306215,1.21877538766895e-16,1.5552694659656e-14,287.937092273074,307.98185585084,298.123872505976,94.2200486400608,75.6778712923528,101.567877553518
"88","LOC101857326",69.7331682521874,-2.97063685453163,0.362140259238753,-8.20300085048853,2.34459539754728e-16,2.95792023904204e-14,18.5765865982628,9.11188922635622,21.0440380592454,122.057790283715,153.921094153938,93.6876111916067
"89","LOC101848767",122.487476917083,-2.59090165809529,0.317545301535847,-8.15915601825652,3.37373629947476e-16,4.20845172997402e-14,45.512637165744,30.0692344469755,28.0587174123271,232.338074487423,123.13687532315,275.80932266688
"90","LOC101855892",1011.40803907737,1.28469787995056,0.159016960298424,8.07899910512435,6.53005063236207e-16,8.0551802356093e-14,1553.93146894469,1420.54353038893,1327.52806757073,676.671258414982,525.897071692621,563.876837452287
"91","LOC101850213",3940.50966514495,1.18574308897856,0.147617015868647,8.03256373935688,9.54566163005237e-16,1.16457071886639e-13,5768.95896809053,5569.18669514892,5085.64253098429,2656.36296222717,2075.36941950893,2487.53741490986
"92","LOC106011490",385.628793721122,1.85136650096432,0.23262535608572,7.95857567771809,1.7403094253404e-15,2.10009948262273e-13,767.213026508255,432.81473825192,610.277103718115,190.581462021941,188.553340338574,124.333091487927
"93","LOC118478744",108.417546717766,2.38062274314315,0.299655436433601,7.94453380014233,1.94922473558992e-15,2.32691322736766e-13,169.046938044192,246.932198034254,129.771568032013,28.9084240145641,32.0668946154037,43.7792575661714
"94","LOC101849085",174.273763790965,-2.09279270983551,0.263941643350461,-7.92899780144469,2.20921457485706e-15,2.60922342660245e-13,59.4450771144411,77.4510584240279,61.3784443394656,225.913980261964,228.316289661675,393.137732944219
"95","LOC101857079",190.587444423355,2.04430166799535,0.257891692985956,7.92697757855533,2.24543810823048e-15,2.62408988184998e-13,297.225385572205,330.761578916731,291.109193152894,107.068237090978,71.8298439385044,45.5304278688182
"96","LOC101856141",722.528151422281,5.04872581663143,0.637972695138936,7.9137020363104,2.49845857835261e-15,2.88936324342403e-13,2021.132621891,1322.13512674429,864.55923026733,14.989553192737,61.5684376615752,50.7839387767588
"97","LOC101846049",147.215938800188,-5.48162565478666,0.693360106444041,-7.90588556197682,2.66035494065071e-15,3.04487222176332e-13,4.64414664956571,9.11188922635622,5.26100951481134,207.712379956498,498.960880215682,157.605327238217
"98","LOC101852737",290.838212394131,1.49894919867233,0.190170085819173,7.88215029832631,3.21794620523076e-15,3.64155169898258e-13,450.482225007874,449.216138859362,389.314704096039,174.521226458295,128.267578461615,153.2274014816
"99","LOC101856136",232.008053903513,-1.71825753434325,0.218024863155267,-7.88101645599744,3.24728533777045e-15,3.64155169898258e-13,111.459519589577,131.21120485953,77.1614728838996,355.466547142048,398.912169015622,317.837409930404
"100","LOC101848695",272.489412371042,-1.84667257617584,0.237053825768495,-7.79009817786819,6.69571471111871e-15,7.433582472284e-13,81.7369810323565,155.813305770691,117.49587916412,402.576571462078,513.07031384646,364.243422950546
"101","LOC101852841",50.8164736758662,2.97239512156364,0.3834345420999,7.75202751761788,9.04367859114544e-15,9.94088314048482e-13,80.8081517024434,90.2077033409266,99.9591807814154,7.49477659636848,11.5440820615453,14.8849475724983
"102","LOC101851777",38.5683274792351,4.25074622430454,0.551403819988591,7.70895316683241,1.26853950983602e-14,1.38071819982348e-12,71.5198584033119,90.2077033409266,57.8711046629247,7.49477659636848,2.5653515692323,1.75117030264685
"103","LOC101854634",51.5769807196299,-3.14720901615253,0.4088959969601,-7.69684477116471,1.39467152356443e-14,1.50326633539925e-12,9.28829329913142,16.4014006074412,3.50733967654089,109.209601832798,78.2432228615851,92.8120260402833
"104","LOC101860216",2898.7594916397,1.33369231182437,0.173403408439096,7.69126929989271,1.4568242908721e-14,1.55515993050597e-12,4587.48806044101,4135.88651984309,3730.05574600124,1835.14958373937,1260.87029627767,1843.10674353581
"105","LOC101864123",173.65885442987,2.00747315363365,0.262507959389977,7.64728489870811,2.05267208918049e-14,2.17035862229351e-12,234.064991138112,379.054591816419,219.208729783806,68.5236717382261,85.939277569282,55.1618645333759
"106","LOC101852788",522.401630087486,1.24766253057463,0.164746158159757,7.57324203800098,3.64023164038592e-14,3.81262751618533e-12,803.437370374868,750.819672251753,650.611509998335,310.497887563837,292.450078892482,326.593261443638
"107","LOC101849195",187.010565140895,-1.73460360267052,0.230250210561662,-7.53355924600114,4.93755940173256e-14,5.1230639699098e-12,93.8117623212274,87.4741365730197,77.1614728838996,259.105133760167,241.143047507836,363.367837799222
"108","LOC101850436",211.215683305946,1.50609753155849,0.200166067938717,7.52423998267079,5.30278685795943e-14,5.45106849046904e-12,340.880364078123,301.603533392391,294.616532829435,124.199155025535,100.04871120006,105.945803310135
"109","LOC100533239",17704.1693739302,-4.58562342538178,0.610629538868681,-7.50966524462214,5.92787497429906e-14,6.03773100593286e-12,978.057284398539,742.618971948032,2528.79190678598,42720.2265993003,24962.1534444149,34293.1680367334
"110","LOC101848108",860.781938616297,1.05499512326983,0.142733722536134,7.39135156376762,1.4534375870008e-13,1.46691491735299e-11,1137.8159291436,1161.76587636042,1187.23448050909,565.320291840365,561.811993661873,550.743060182436
"111","LOC101864277",271.312628833288,1.52805438040958,0.207016381896915,7.38132106458358,1.56726548753799e-13,1.56754787771592e-11,337.165046758471,492.953207145871,378.792685066416,153.107579040099,123.13687532315,142.720379665719
"112","LOC101852562",222.320332598066,1.97467277786095,0.268943632070305,7.34232955307432,2.09907758086237e-13,2.08071065202982e-11,302.798361551684,305.248289082933,457.707827788586,55.6754832873087,84.6566017846658,127.83543209322
"113","LOC100533313",331.836047728157,1.35447504364513,0.184888526493819,7.32590101360565,2.37298905559286e-13,2.33140924736212e-11,461.628176966832,509.354607753313,461.215167465127,210.924427069227,152.638418369322,195.255488745124
"114","LOC100533521",1942.65829321881,-1.29636529753772,0.18162106353524,-7.13774752941132,9.48726775323747e-13,9.23926724530197e-11,1159.1790037316,1089.7819514722,1122.34869649309,2738.80550478722,3461.94194267899,2083.89266014976
"115","LOC101846301",41.8077431005173,2.87585942818058,0.405163795866686,7.09801679596972,1.26559807119547e-12,1.22179737273149e-10,73.3775170631382,79.2734362692991,68.3931236925474,8.56545896727826,8.97873049231304,12.258192118528
"116","LOC101851086",178.572524304315,1.54035094486042,0.217612785238607,7.07840278397001,1.45825367487136e-12,1.39564933607084e-10,237.780308457764,293.40283308867,264.804145578837,84.5839073018728,110.310117476989,80.5538339217553
"117","LOC101850952",63.3712570461426,2.98085704854911,0.422114129832799,7.06173245072332,1.64439376013977e-12,1.56034696795484e-10,81.7369810323565,77.4510584240279,178.874323503585,23.5550121600152,8.97873049231304,9.6314366645577
"118","LOC101863891",34.1420650394606,-4.10761110563539,0.582997061066583,-7.04568063880218,1.84557110903917e-12,1.73640088580956e-10,0,5.46713353581373,7.01467935308178,67.4529893673163,48.7416798154137,76.1759081651382
"119","LOC101854038",43.2662903628644,-2.89721588927195,0.412909577253672,-7.01658679980687,2.27353685554636e-12,2.12107614876267e-10,10.2171226290446,10.0230781489918,10.5220190296227,93.149366269151,74.3951955077366,61.2909605926399
"120","LOC101847421",218.281796585147,-1.56599514508825,0.223567424705892,-7.00457657079673,2.47733908247017e-12,2.29195154113198e-10,114.246007579316,102.964348257825,113.988539487579,420.778171767544,275.775293692472,281.938418726144
"121","LOC101857858",615.871192190982,1.18145474050688,0.16925389786529,6.98036946509325,2.9440479309992e-12,2.70122480412836e-10,768.141855838169,913.011300480893,885.603268326575,377.950876931153,323.23429772327,427.285553845833
"122","LOC101864107",4362.41796725744,1.38271369849991,0.198571016323019,6.96332085167264,3.32343715511231e-12,3.0243278111522e-10,7495.65269239906,5299.47477404878,6123.8150752404,3218.47120695481,2021.49703655505,2015.59701834653
"123","LOC101848122",159.788773736657,-1.50498827143522,0.217288440512007,-6.92622335495136,4.32223870130741e-12,3.90125967983048e-10,77.0928343827908,88.3853254956553,84.1761522369814,254.822404276528,244.991074861684,209.264851166299
"124","LOC101852033",70.4378227923262,-2.4703986364211,0.35727634067667,-6.91453184877075,4.69410945277891e-12,4.20274218909286e-10,17.6477572683497,22.7797230658906,24.5513777357862,119.916425541896,164.182500430867,73.5491527111679
"125","LOC101859313",50.5633537161128,-2.71707286430565,0.393976482643407,-6.89653566648267,5.32859916566475e-12,4.73264863497681e-10,10.2171226290446,14.57902276217,15.783028544434,64.2409422545869,118.006172184686,80.5538339217553
"126","LOC101859434",32.5462077432129,-4.88372195232692,0.712659842784399,-6.85280923539337,7.2413625276876e-12,6.38044498272918e-10,1.85765865982628,3.64475569054249,0,94.2200486400608,50.0243556000298,45.5304278688182
